movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
halathemovie,0.0,0.700284,1.0200576,0.58222336,0.23523813,0.0,1.0394098,0.9915678,0.9300079,1.1075113,0.71871567,0.27727053,0.35899845,0.77421474,0.87352854,0.46130788,0.0,0.65777624,0.58035195,0.6274426,1.1966547,0.0,0.0,0.4048541,0.99762696,0.0,0.6374348,1.1235707,0.89512753,0.31676736,1.0651512,0.95468843,1.0169744,1.1361369,1.1035898,0.01507592,0.52574986,0.63875276,1.0672199,0.59364116,0.82341003,0.6576493,0.5855571,0.7292031,0.59169674,1.1441112,0.0,0.642955,1.1014761,0.9214162,1.0801988,0.83865535,1.1666801,1.0726765,0.43072534,0.50056916,1.2571839,0.67740417,0.0,0.0,0.12207508,1.5438606,0.4175505,0.9158814,0.63215435,0.71470815,0.36421546,0.6089074,0.8089606,0.6295727
happydeathdaymovie,0.0,0.1947312,0.34499815,0.26432753,0.24847932,0.0,0.50981605,0.47391176,0.3974775,0.5216083,0.4373346,0.3784682,0.21301402,0.33994925,0.34889472,0.17910504,0.0,0.47451892,0.16418049,0.18748651,0.66457367,0.0,0.0,0.20972593,0.33138862,0.0,0.41066456,0.49375358,0.45059288,0.38740978,0.5163834,0.4918709,0.42006928,0.49027497,0.49309447,0.08869103,0.25356525,0.22657219,0.49166545,0.20846662,0.58243227,0.33400512,0.27902642,0.08324818,0.4937103,0.5385088,0.0,0.5183853,0.43311775,0.4375755,0.5322911,0.31201088,0.51482856,0.4235091,0.4795773,0.37538373,0.4879768,0.2734546,0.0,0.0,0.12321795,0.36205742,0.375022,0.2079672,0.28591907,0.53789634,0.3772983,0.23522705,0.42254853,0.44603857
harrietfilm,0.0,0.31248146,0.3970507,0.22065404,0.15842408,0.0,0.5334407,0.58246225,0.6191771,0.4814295,0.28905296,0.36563468,0.16437769,0.28701803,0.58256626,0.23776105,0.0,0.32669455,0.3635236,0.123587385,0.5955081,0.0,0.0,0.22990464,0.59543353,0.0,0.33772174,0.8103108,0.43023658,0.3041644,0.38446668,0.56356514,0.650226,0.38329497,0.7061628,0.14731556,0.40731776,0.5556691,0.7599825,0.41361716,0.48846558,0.49669287,0.3716756,0.45918828,0.5200972,0.800226,0.0,0.56818557,0.53149974,0.66244555,0.5925935,0.50594705,0.5971341,0.35685512,0.57483435,0.35405108,0.7304853,0.4525389,0.0,0.0,0.21698956,0.6569514,0.3602463,0.45219907,0.37512895,0.73239297,0.40398985,0.40690142,0.40420473,0.38013735
hellboymovie,0.0,0.5270641,0.59545463,0.2687111,0.18549944,0.0,0.62370545,0.71732694,0.52577424,0.46898386,0.28018066,0.23234941,0.28634584,0.38612458,0.4120416,0.32014686,0.0,0.42936704,0.3581714,0.3570598,0.6452793,0.0,0.0,0.06528459,0.69874144,0.0,0.4757148,0.7380355,0.42829478,0.34537274,0.58119667,0.44826457,0.49409232,0.60958415,0.6322441,0.2302188,0.29324234,0.5012887,0.71895915,0.1938593,0.54508495,0.384165,0.48006418,0.320075,0.41441277,0.41769767,0.0,0.41473076,0.61648524,0.56514305,0.558327,0.29081246,0.31643677,0.50852835,0.50358146,0.42029896,0.6885828,0.32472017,0.0,0.0,0.1831287,0.6526156,0.49879682,0.4942172,0.35732546,0.7298637,0.57185936,0.17856145,0.32676232,0.60372776
hersmellmovie,0.0,0.65774024,1.0544204,0.34007606,0.18216908,0.0,1.3562471,1.0137278,0.54795516,1.1385151,0.7014754,0.4667897,0.7503467,0.6842817,1.0235307,0.49926054,0.0,0.60270494,0.6994746,0.3614865,0.8778473,0.0,0.0,0.2202746,1.0219978,0.0,0.3690724,1.2942928,1.0743195,0.48799276,1.0635188,1.06534,1.3429424,1.0463252,1.1230274,0.18811458,0.81635153,0.9374239,1.4041333,0.7344819,0.7352387,0.8821819,0.8709539,0.41400132,0.720239,0.65111333,0.0,0.93325704,1.2058854,1.1825615,1.2783898,1.1219581,0.8313365,1.0385725,0.9577858,0.6027818,0.98348594,1.0856813,0.0,0.0,0.057036247,1.1309509,0.7253242,0.672601,0.55564404,1.2878,0.93324125,0.70596415,0.97380614,0.84567875
highlifemovie,0.0,0.30778858,0.3840632,0.2704248,0.17680377,0.0,0.466231,0.48353758,0.44763437,0.4689908,0.34196135,0.34454414,0.18191557,0.27772185,0.42476988,0.17949843,0.0,0.40615007,0.35035306,0.27478346,0.42868063,0.0,0.0,0.31985387,0.34330276,0.0,0.34529477,0.522088,0.40526277,0.25411993,0.43439347,0.44967005,0.33173084,0.36367968,0.4266774,0.097632945,0.31405085,0.25929698,0.5636986,0.24652478,0.5434724,0.38841417,0.28942266,0.23742518,0.44099602,0.42023164,0.0,0.29338926,0.37728417,0.4443041,0.57472855,0.3073739,0.47124392,0.4330813,0.42176554,0.2891624,0.53696203,0.3249622,0.0,0.0,0.15110573,0.44968146,0.37435117,0.3303481,0.2482046,0.5473646,0.41877636,0.22120288,0.38168657,0.411631
highstrungmovie,0.14632207,0.0,0.0,0.12726165,0.0,0.0,0.0,0.35311282,0.19420916,0.24409312,0.0,0.4454778,0.0,0.46215078,0.2810481,0.01953739,0.0,0.0,0.0,0.3221934,0.34199092,0.0,0.0066060354,0.0,0.25846455,0.0,0.47035933,1.1126615,0.31505296,0.0,0.30511764,0.0,0.0,0.3806705,0.32561478,0.0,0.74418795,0.29713312,0.38775405,0.11031656,0.48779994,0.39662126,0.17750287,0.20165357,0.0,0.435306,0.28617862,0.0,0.24206662,0.4028064,0.476937,0.06512898,0.33808717,0.5493556,0.30736166,0.0037596095,0.16950646,0.0,0.13718274,0.0,0.2973463,0.53940856,0.13185988,0.0063316748,0.016495613,0.4881073,0.34048146,0.0,0.38729906,0.6460826
honeyboymovie,0.0,0.21120907,0.9227025,0.30268008,0.38499436,0.0,1.2564185,1.0494598,0.40378064,0.972271,0.6907049,0.6214911,0.27155378,0.7062501,1.0614532,0.23374996,0.0,0.48033747,0.6542836,0.56064653,1.2352308,0.0,0.0,0.4068723,0.6746036,0.0,0.49539673,0.9200756,0.6928079,0.3880234,0.973013,0.79424924,1.0026616,0.75567913,0.8780974,0.12779005,0.43993467,0.658662,0.9831333,0.27521497,1.0650836,0.71605957,0.5539805,0.4562643,0.63089573,0.61354375,0.0,0.67680854,0.8595847,1.0041534,0.82602817,0.37099224,0.6372064,0.8452021,0.94555146,0.23764472,1.0586903,0.69727147,0.0,0.0,0.29340678,1.003797,0.95947516,0.6342701,0.53939015,1.4007273,0.8718805,0.754211,0.9545903,0.6962732
hotelmumbaifilm,0.0,0.29342982,0.4842561,0.3298723,0.20112091,0.0,0.56319875,0.5545065,0.6419485,0.6218781,0.5575338,0.3703582,0.252675,0.46921614,0.39293224,0.245285,0.0,0.3734824,0.34973037,0.39793774,0.44861057,0.0,0.0,0.19893792,0.49396634,0.0,0.34581578,0.59848315,0.45025784,0.21150437,0.45926443,0.51738614,0.4898943,0.361379,0.4294465,0.29062268,0.34888035,0.34457776,0.46859193,0.41078997,0.57694525,0.36526415,0.2980065,0.448242,0.26456088,0.4723315,0.028916985,0.21523538,0.5279778,0.45987314,0.6807118,0.44501263,0.49263754,0.4951938,0.53748906,0.28594372,0.7083461,0.45227456,0.0,0.0,0.15037559,0.5372386,0.38499853,0.48429123,0.29107988,0.40123385,0.32528535,0.2730136,0.4397255,0.3693773
httydragon,0.0,0.72018427,1.327239,0.6167428,0.0,0.0,1.5798322,1.5722833,1.2806259,1.0566881,1.0107247,0.5015027,0.66619164,0.7017897,0.91879654,0.36666554,0.0,1.0001372,0.75616026,0.61598027,1.4467399,0.0,0.0,0.67276865,1.0695664,0.0,0.8754891,1.4379908,1.0165467,0.57743186,1.0067395,0.81822544,1.0800172,0.8796302,1.0143138,0.21040198,0.9194256,1.1948141,1.8058779,0.8705203,1.298438,0.8047456,0.63067955,0.67123497,0.5930604,1.3039225,0.0,0.7983895,1.4074297,1.6727519,1.1251603,0.8595309,1.3899002,1.2438712,1.1012981,0.926776,1.3580506,0.8846845,0.0,0.0,0.37276584,1.2399572,0.8837647,0.63511175,0.6158192,1.4151344,1.0517354,0.50656825,0.77118707,0.62039065
hustlemovie,0.0,0.45568228,0.78372085,0.51875955,0.0,0.0,0.8914921,0.8556647,0.9407806,0.73707306,0.6107412,0.3875082,0.25804037,0.6178039,0.74426883,0.27957714,0.0,0.9509586,0.29588836,0.54341173,0.7114656,0.0,0.0,0.45575005,0.6557672,0.0,0.72008127,0.66287345,0.70348275,0.29947972,0.62506473,0.6398398,0.5017634,0.7163759,0.9037212,0.25815508,0.5004007,0.3764095,0.90159243,0.40810728,0.6280136,0.37832096,0.5052445,0.40652794,0.380814,0.6172361,0.0,0.64180326,0.6795033,0.6552121,0.98390424,0.47927168,0.6863408,0.70945793,0.56342834,0.13512117,1.0898772,0.5392874,0.056939296,0.0,0.24415015,0.7024622,0.76242816,0.5974039,0.52378976,0.724786,0.2826388,0.5613579,0.6105095,0.5449078
hustlersmovie,0.0,0.33056328,0.6193146,0.24662553,0.0,0.0,1.244778,2.0209637,0.8663305,1.0650923,0.6610082,0.580107,0.42016387,0.3961,1.2573761,0.06527313,0.0,0.73373544,0.6696482,0.80631965,1.0967401,0.0,0.0,0.37412524,0.8052304,0.0,0.7656388,1.6225864,1.3040575,0.21459794,1.2674319,0.5948607,0.6916679,1.1603167,1.421665,0.30277917,1.0000306,1.1681751,1.3063716,0.46888864,1.9044336,0.93879294,0.9754963,0.79932344,0.3049052,0.67279303,0.0,0.53207487,1.1533005,1.4061698,1.4756252,0.87570894,0.8668819,1.065251,0.9045303,0.8392861,1.4496756,0.6567256,0.0,0.0,0.12185593,1.2515364,1.0716795,0.34896153,0.541671,1.1933739,0.9645118,0.48573214,1.292043,0.7735654
isntitromantic,0.0,0.5132862,0.5711763,0.37428614,0.15179057,0.0,0.7080091,0.54886466,0.69247764,0.57931185,0.5497767,0.17636545,0.3082257,0.5381165,0.63927615,0.17054763,0.0,0.5577248,0.40848446,0.20916477,0.49382466,0.0,0.0,0.25580457,0.61313534,0.0,0.33470964,0.66755503,0.7502743,0.2579101,0.6222228,0.5605477,0.5743084,0.57248175,0.5766566,0.16394581,0.6536419,0.49119422,0.75740415,0.39409277,0.6177889,0.2440879,0.42896175,0.39037502,0.30978516,0.4972547,0.0,0.3297097,0.64952445,0.50205755,0.8291174,0.55819505,0.6664482,0.5774111,0.7779562,0.20134598,0.84710205,0.47720504,0.0,0.0,0.14193885,0.20117146,0.3929345,0.45520088,0.39750636,0.625788,0.5253921,0.38663968,0.5364041,0.40445578
itmovieofficial,0.0,0.49092183,0.40644985,0.3386645,0.09575459,0.0,0.82792056,0.8723891,0.7102836,0.7337177,0.5368291,0.3851613,0.35722202,0.41655332,0.6413722,0.2898841,0.0,0.52922904,0.5678891,0.39884758,0.87224996,0.0,0.0,0.26991305,0.7166553,0.0,0.47725374,0.84114987,0.6860958,0.2252396,0.7156327,0.4581987,0.5642953,0.65896916,0.46336478,0.3716999,0.4067002,0.6858666,0.939044,0.38562906,0.81050485,0.5722376,0.55993366,0.36423334,0.33908477,0.53340405,0.0,0.35407525,0.85029304,0.7628276,0.78474915,0.50970995,0.5387263,0.7532906,0.5872626,0.3713558,0.96077645,0.4209216,0.0,0.0,0.0030276058,0.56347954,0.5297804,0.31759787,0.6373726,0.8862774,0.6741194,0.36521828,0.6179708,0.69195217
jayandsilentbob,0.0,1.0183903,0.6215749,0.630498,0.3264523,0.0,1.2278539,1.2336379,0.9045703,0.7367377,0.45147008,0.49667183,0.6341114,0.780367,0.98633254,0.43713942,0.0,0.82875705,0.67112195,0.46632168,1.0553336,0.0,0.0,0.5480584,0.9473986,0.0,0.38776398,0.98068255,0.9314679,0.4391564,0.8589577,1.220001,0.9181334,0.74055827,0.96574783,0.119781375,0.59914774,0.7056753,1.2897699,0.53152037,1.3657271,0.7155756,1.1092254,0.4048465,0.5545524,1.0018154,0.0,0.6649625,0.85242015,1.1958016,1.2640549,1.0943482,1.1875279,0.991283,1.0200227,0.58037376,1.2218499,0.6964677,0.0,0.0,0.18018827,0.84339845,0.89422166,0.9326894,0.7573183,0.98748595,0.67087615,0.35028115,0.73918736,0.68971825
johnwickmovie,0.0,0.54441714,1.0496047,0.27829346,0.09695476,0.0,0.94313294,1.249097,0.9311444,0.5830479,0.6016499,0.33753338,0.46719864,0.63730603,0.96537507,0.54145515,0.0,0.68843365,0.5694391,0.53424364,1.1428356,0.0,0.0,0.25870514,0.9750323,0.0,0.6583634,0.873897,0.7457032,0.68715405,0.60980386,0.90367776,1.004099,1.094544,1.122302,0.10189613,0.5073408,0.857207,1.1761088,0.2349395,0.9260931,0.8889109,0.5796585,0.41004235,0.6755296,0.7282548,0.0,0.86625403,0.7104845,0.9935146,0.93436056,0.60034156,0.8746462,0.61976343,0.863555,0.5907378,1.2044122,0.51595694,0.0,0.0,0.24665688,0.7193918,0.6150254,0.6098348,0.617054,0.85584,0.9853476,0.36712345,0.6478597,0.89457417
jojorabbitmovie,0.0,0.6200799,0.67113984,0.45491192,0.0033699442,0.0,0.7546267,0.918216,0.8204393,0.77917516,0.5057969,0.57825583,0.20205927,0.6813181,0.9240154,0.24403787,0.0,0.78194976,0.52302337,0.30890945,0.83788097,0.0,0.0,0.43133357,0.5965426,0.0,0.6315492,0.89710826,0.94784963,0.35255718,0.77349746,0.914946,0.618777,0.94804794,1.0947523,0.18076171,0.6731547,0.6250841,1.2688166,0.31440675,1.045075,0.4333405,0.43663356,0.5541644,0.6497519,0.6390744,0.0,0.7021564,1.0023894,0.81682795,1.1270182,0.77905464,0.74356246,0.96202093,0.75451916,0.6944555,1.0108933,0.52624553,0.0,0.0,0.19719014,0.6223179,0.8137865,0.693758,0.84193337,1.2763636,0.69139886,0.1599839,0.80361074,0.64559376
jokermovie,0.0,0.24104612,0.31848332,0.3376622,0.082738794,0.0,0.64399284,0.698752,0.5438071,0.49655727,0.41667417,0.2777152,0.3739892,0.4738616,0.622133,0.24395366,0.0,0.4732587,0.33015573,0.2905699,0.49311438,0.0,0.0,0.25418144,0.56368035,0.0,0.27520528,0.65612406,0.5577743,0.27451423,0.52746975,0.67641973,0.40366504,0.56669855,0.49496925,0.15423039,0.40581334,0.34015307,0.5605387,0.21551065,0.61167943,0.41238847,0.31651148,0.3367439,0.41935426,0.51045144,0.0,0.2569381,0.4591155,0.50039786,0.6322816,0.4014311,0.5327349,0.53394383,0.6091602,0.25162753,0.67390466,0.29616284,0.0,0.0,0.042096168,0.3717497,0.47384286,0.37506273,0.37580076,0.51527834,0.5133282,0.15648064,0.46579325,0.336656
judythefilm,0.0,0.39382446,0.73943484,0.44854796,0.09911229,0.0,0.7513743,0.89124244,0.51980406,0.7122462,0.29722494,0.38263106,0.6066645,0.26898986,0.6564214,0.100736685,0.0,0.39570704,0.4029379,0.3340681,0.7632494,0.0,0.0,0.29140213,0.69025326,0.0,0.58914644,0.8953733,0.66506696,0.32005844,0.71842927,0.60210603,0.54142046,0.47382092,0.6338661,0.13392477,0.28159922,0.5109629,0.76049566,0.3578843,0.7490118,0.38857132,0.34896052,0.26146665,0.4335331,0.5950112,0.0,0.44395134,0.5815097,0.5721859,0.6876021,0.13669907,0.6485158,0.71129566,0.79593915,0.50829226,0.8193153,0.5324006,0.0,0.0,0.0679625,0.70859754,0.5174911,0.42287788,0.45267054,0.73872703,0.50107294,0.2686191,0.45142037,0.25999308
jumanjimovie,0.0,0.3254005,0.9740501,0.4404253,0.040362805,0.0,1.4707869,1.1332943,1.08736,0.87675595,1.0730156,0.4258747,0.53460455,0.86914706,0.9098319,0.52318627,0.0,0.97554076,0.85003054,0.28861582,1.190968,0.0,0.0,0.4664571,1.0471082,0.0,0.7284682,1.0557159,1.2121767,0.7073173,0.8640608,1.1245795,0.97473705,1.0870744,0.9965985,0.30002126,0.5824121,0.7636584,1.3323904,0.46399724,0.88040847,0.68258214,0.6527813,0.82106745,1.1010047,0.8756567,0.0,0.8046828,0.8474355,0.99843985,1.3662089,0.68468606,0.97319645,0.69621855,1.4257495,0.85542446,1.2376802,0.7519369,0.0,0.0,0.04304586,1.237323,1.1134088,0.75455064,0.8927467,1.5437784,0.9282978,0.12869397,0.8225173,0.9815565
justmercyfilm,0.0,0.22298168,0.4074115,0.3760892,0.012167016,0.0,0.5756625,0.5817831,0.31243333,0.5384556,0.5658441,0.27859753,0.23164439,0.42315602,0.39508379,0.2764174,0.0,0.34597912,0.23982783,0.18478958,0.41051954,0.0,0.0,0.12183773,0.36198992,0.0,0.32295784,0.53270704,0.37164846,0.18774852,0.41761962,0.37410864,0.32459578,0.4085622,0.3655027,0.1790238,0.31885752,0.3256444,0.41888148,0.26503032,0.3857522,0.30502886,0.38058448,0.285622,0.45606124,0.4246277,0.0,0.29026085,0.52628714,0.51373756,0.528067,0.33997068,0.53055584,0.464286,0.36058083,0.40909272,0.5969299,0.299805,0.0,0.0,0.04252464,0.37890783,0.3415481,0.29403284,0.37514776,0.42581096,0.46741635,0.20395413,0.29736978,0.39368418
knivesout,0.0,0.668077,0.48698437,0.20708798,0.35885772,0.0,0.8258472,1.1316582,0.5950344,0.7998904,0.57852054,0.3552002,0.26784024,0.48892355,0.7285452,0.48254693,0.0,0.79728395,0.45386034,0.6121345,0.74866205,0.0,0.0,0.124509186,0.99675685,0.0,0.54117304,1.0780447,0.938486,0.60146916,0.82565045,0.864444,0.78397787,0.8704326,0.82520705,0.21504691,0.7685064,0.6803184,1.2625332,0.26633012,0.8305571,0.50183606,0.63881,0.40270683,0.8366419,0.81456244,0.0,0.4943244,1.1158441,0.732851,0.93871033,1.0461992,0.8113671,0.8429341,0.7528917,0.5935308,1.3651602,0.5724701,0.0,0.0,0.10628682,0.5056046,0.75284505,0.73233795,0.78686166,0.83272046,0.8539196,0.35442588,0.8452295,0.9672431
lalloronamovie,0.0,0.34346628,0.42472574,0.3435773,0.06445363,0.0,0.63838065,0.64137113,0.53185743,0.65270746,0.36801156,0.45735592,0.27322865,0.49975327,0.48994195,0.22687379,0.0,0.42461488,0.2619899,0.24882138,0.44908133,0.0,0.0,0.2275499,0.5714566,0.0,0.29013973,0.6968029,0.45070547,0.37853658,0.49182254,0.35458773,0.6151295,0.49188712,0.53086436,0.14279751,0.42250133,0.5697567,0.757141,0.41040063,0.5481583,0.44414747,0.4988125,0.47768438,0.34295994,0.5236701,0.0,0.33303425,0.5234638,0.69644576,0.6576671,0.2412645,0.59447086,0.5936,0.44472408,0.31836405,0.76716936,0.35208946,0.0,0.0,0.07592464,0.666637,0.32647645,0.4365531,0.4380203,0.7262851,0.43669143,0.20169967,0.4579207,0.43785134
lastblackmansf,0.0,0.4881556,0.90251046,0.5357544,0.09153614,0.0,1.195762,1.1841292,0.8871142,1.0333095,0.7860542,0.5261278,0.108986534,0.7775464,0.7386763,0.44213504,0.0,0.76544106,0.6798804,0.604589,1.1122607,0.0,0.0,0.56271076,0.7576917,0.0,0.78910315,1.0531417,0.8487029,0.6785561,1.0594714,1.135644,0.6220331,0.90599906,1.0126401,0.20763221,0.45801455,0.7837854,1.1985343,0.5450287,1.2088007,0.99306256,1.0152318,0.337954,0.6074413,0.8394977,0.0,0.7526121,1.1074585,1.1135774,1.442871,0.9189867,1.154717,1.0335599,0.99469626,0.64073306,1.292162,0.67809933,0.0,0.0,0.29552355,0.8326833,0.99483913,0.6768327,0.5390208,0.75794536,0.75592875,0.28979024,0.93809927,1.0228794
lastchristmasthemovie,0.0,0.2967943,0.4153046,0.25575554,0.107942455,0.0,0.58899826,0.51497,0.46606588,0.4545518,0.3278513,0.2533712,0.114106216,0.3638461,0.30928886,0.17056096,0.0,0.3210481,0.26026118,0.22417316,0.47832933,0.0,0.0,0.1823515,0.43159127,0.0,0.30388135,0.49127027,0.35151714,0.22241679,0.32489946,0.4829118,0.46577898,0.3721352,0.39528048,0.13589486,0.20432934,0.36924466,0.52075845,0.20384893,0.5724219,0.3205486,0.31633136,0.2816405,0.35025036,0.44798824,0.0,0.32203108,0.4705863,0.34431094,0.4709865,0.322245,0.34445837,0.45535994,0.33743465,0.26065713,0.51686347,0.46465334,0.0,0.0,0.10292712,0.4189632,0.37516892,0.3102957,0.2652016,0.435877,0.29316452,0.23756713,0.38457882,0.32457894
latenightmovie,0.0,0.7214983,0.8271815,0.36629865,0.0,0.0,0.77013487,1.0678205,0.5699193,0.8161313,0.49144512,0.662232,0.35448325,0.74389905,0.7563586,0.45206425,0.0,0.6796549,0.8901907,0.5192751,0.6794649,0.0,0.0,0.4436535,0.53879595,0.0,0.47748226,0.9940877,0.63578236,0.46296954,0.770521,0.5147772,0.8271544,0.8501796,0.979493,0.0,0.38203916,0.7896481,1.009746,0.3444564,1.0846268,0.67923415,0.58480054,0.6545384,0.44411317,0.8638482,0.0,0.5759511,0.82489604,1.0162808,1.1693443,0.49413335,0.8650936,0.6355019,0.3182214,0.42579973,0.99232733,0.55744195,0.0,0.0,0.08505929,0.84017164,0.4108981,0.4408931,0.46055487,0.8607449,0.7841991,0.44997832,0.81179214,0.7142987
lighthousemovie,0.0,0.30778858,0.3840632,0.2704248,0.17680377,0.0,0.466231,0.48353758,0.44763437,0.4689908,0.34196135,0.34454414,0.18191557,0.27772185,0.42476988,0.17949843,0.0,0.40615007,0.35035306,0.27478346,0.42868063,0.0,0.0,0.31985387,0.34330276,0.0,0.34529477,0.522088,0.40526277,0.25411993,0.43439347,0.44967005,0.33173084,0.36367968,0.4266774,0.097632945,0.31405085,0.25929698,0.5636986,0.24652478,0.5434724,0.38841417,0.28942266,0.23742518,0.44099602,0.42023164,0.0,0.29338926,0.37728417,0.4443041,0.57472855,0.3073739,0.47124392,0.4330813,0.42176554,0.2891624,0.53696203,0.3249622,0.0,0.0,0.15110573,0.44968146,0.37435117,0.3303481,0.2482046,0.5473646,0.41877636,0.22120288,0.38168657,0.411631
lionking,0.0,0.53436434,1.0719006,0.4982126,0.09609569,0.0,1.0198164,1.0518525,1.2670423,1.0836366,0.61623496,0.59070647,0.47819436,0.7146054,0.6207175,0.5766768,0.0,1.0137402,0.8187625,0.8402632,1.2466941,0.0,0.0,0.48647586,0.9150983,0.0,0.6759692,1.0355555,1.1270335,0.8716027,0.87352157,1.2488998,0.86533225,1.2112331,1.1207981,0.013877658,0.5595144,1.050967,1.3153491,0.7282954,0.6400801,0.5695228,0.6072527,0.2706728,1.078623,1.1401991,0.0,0.41559985,1.0788864,0.9300429,1.3651527,1.0687054,1.0577536,0.8262286,1.3744807,0.40284243,1.3554735,0.8504122,0.0,0.0,0.2573798,0.9546495,0.73286176,0.71777314,0.73719513,1.0700753,0.82211614,0.49217844,0.854983,0.962129
littlethemovie,0.0,0.47389162,0.776565,0.527176,0.14380383,0.0,0.82214695,0.91031677,0.60068434,0.6653307,0.38937193,0.42435792,0.44758445,0.5714256,0.75723773,0.3174204,0.0,0.6662676,0.32981402,0.5559962,0.9165806,0.0,0.0,0.15606456,0.8302401,0.0,0.47854158,0.9113659,0.8474642,0.39710593,0.44428453,0.9978861,0.7294123,0.6930911,0.7441751,0.15602164,0.5633029,0.67987174,0.90137446,0.47938508,0.612569,0.49972862,0.32325837,0.3374766,0.6674253,0.57590747,0.0,0.21496198,0.9824054,0.57273936,0.68138313,0.75036454,0.78975815,0.70423967,0.9219495,0.34111354,1.1834991,0.45332897,0.0,0.0,0.006111267,0.38705364,0.7932881,0.6663891,0.58896464,0.8616726,0.5826682,0.4211408,0.6864969,0.6001701
littlewomenmovie,0.0,0.15444173,0.7068116,0.4743552,0.3977141,0.0,1.2296044,0.8125737,0.73647964,0.7420766,0.59687114,0.49803588,0.37719607,0.8253841,0.6894861,0.4667189,0.0,0.75819784,0.69289637,0.57146865,0.8218013,0.0,0.0,0.034604877,0.6587888,0.0,0.66162795,0.761886,0.75705075,0.5174007,0.69706976,0.9902337,0.83237886,0.8443573,0.79276913,0.15312041,0.3558929,0.6506106,0.80721194,0.39136916,0.76050293,0.7071513,0.40592915,0.41032785,0.7707506,0.61682916,0.0,0.6184011,0.704514,0.7876301,0.95474434,0.4852316,0.59089226,0.59818524,0.9937822,0.5287583,1.1731555,0.6287614,0.0,0.0,0.0,0.74768454,0.8193549,0.74888647,0.58992624,0.9331469,0.6157743,0.27289897,0.75655866,0.68487006
littlewoodsfilm,0.0,0.3729828,0.8465577,0.262968,0.15683128,0.0,0.8080016,0.7007708,0.70001227,0.71923006,0.5111383,0.67575014,0.42901427,0.53598714,0.672031,0.27680653,0.0,0.45356402,0.32668072,0.4698471,0.7575387,0.0,0.0,0.29806286,0.50678307,0.0,0.4710945,0.5475929,0.6567218,0.381623,0.7642949,0.7640726,0.5530108,0.73041093,0.8064439,0.23089573,0.35055828,0.76029474,0.81069416,0.4797871,0.70122015,0.6626043,0.5104479,0.32753772,0.6341449,0.6542258,0.0,0.6622742,0.64666283,0.81182134,0.94050366,0.3797605,0.59154797,0.61054957,0.5845314,0.56520176,0.8809221,0.45330262,0.0,0.0,0.2693959,0.9095981,0.43466973,0.51408786,0.6617302,0.72547513,0.6729256,0.32081842,0.6003107,0.60407454
longshotmovie,0.0,0.2676156,0.53171754,0.40304482,0.24320842,0.0,0.7545877,0.8046036,0.68721867,0.6902654,0.43759325,0.38707027,0.34035683,0.4970158,0.46257165,0.50967574,0.0,0.52296793,0.5998564,0.3345464,0.46057248,0.0,0.0,0.0,0.74147815,0.0,0.5499494,0.7890225,0.53600633,0.29656926,0.38149676,0.42133343,0.5952889,0.5463746,0.616531,0.36493003,0.44857973,0.5005437,0.7094845,0.38005525,0.6459645,0.40098393,0.28181115,0.39887014,0.56488776,0.46873695,0.0,0.60924774,0.70395327,0.67960423,0.68888396,0.2508428,0.4949655,0.5471836,0.4226688,0.4769198,0.852617,0.51845413,0.0,0.0,0.015501016,0.3830642,0.5280115,0.6338682,0.5902184,0.70714235,0.7292794,0.23380187,0.52248234,0.72878027
lordsofchaosmovie,0.010329299,0.27290007,0.39306337,0.1210114,0.10193304,0.0,0.59128034,0.35752633,0.40733802,0.48874214,0.30043787,0.23868598,0.29799843,0.4573848,0.5080423,0.2575586,0.0,0.29074916,0.23258093,0.24184296,0.5318167,0.0,0.0,0.1287004,0.41611552,0.0,0.4271403,0.5584373,0.40736765,0.22247446,0.41040635,0.3987711,0.55413043,0.4377614,0.4755774,0.007554589,0.29232007,0.38207027,0.6192021,0.22055814,0.44739255,0.24779266,0.35414618,0.2998268,0.39536294,0.41360343,0.0,0.2811057,0.52779436,0.4786108,0.42293918,0.43249026,0.49115282,0.3955743,0.4784477,0.2999327,0.5670366,0.38805866,0.0,0.0,0.1942959,0.36672127,0.2998228,0.36190322,0.3344041,0.6299533,0.32348403,0.18323427,0.3592174,0.4111858
