movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
shazammovie,0.108597435,0.0,0.58105445,0.0,0.0,0.65672106,0.07629998,0.79974085,0.3550413,0.40628973,0.5753521,0.30116844,0.73809195,0.5062847,0.51246214,0.439518,0.13783483,0.0,0.22281224,0.535169,0.62975204,0.3237432,0.7109991,0.35884684,0.0,0.3258357,0.0,0.2516531,0.619986,0.0,0.50088733,0.2935459,0.6082768,0.17976288,0.5492245,0.04894501,0.0,0.219575,0.8478092,0.20692983,0.40357283,0.13633421,0.5413797,0.74413157,0.0,0.58819133,0.1842744,0.48759148,0.52340496,0.834821,0.11891306,0.5112277,0.57497215,0.37594122,0.516583,0.60768175,0.56677276,0.0,0.28771842,0.0,0.25146174,0.20857184,0.0,0.4145072,0.5615852,0.47657558,0.54977304,0.53752565,0.32759044,0.05213703,0.34573615,0.38691244,0.124062195,0.3919976,0.5556345,0.29218924,0.047058396,0.5252063,0.19611727,0.0,0.53205127,0.35208836,0.46408954,0.16453859,0.45716086,0.0,0.41030025,0.0,0.558887,0.17745993,0.34068042,0.45134822,0.46288258,0.39807218,0.57937455,0.0,0.43822512,0.6473906,0.602306,0.65966785,0.11349732,0.43522274,0.1626011,0.562184,0.0,0.319965,0.4455599,0.6665373,0.288398,0.7481695,0.6789324,0.0,0.8099799,0.104188554,0.2519386,0.2945836,0.52913713,0.80478865,0.9402774,0.0
spidermanmovie,0.26527637,0.0,0.6239408,0.0,0.0,1.145153,0.0,1.0025673,0.35686705,0.58688074,0.6081724,0.46299392,1.1123018,0.45021904,0.9589377,1.1154759,0.0,0.0,0.4630282,0.7710179,0.95480907,0.8355218,1.0410963,0.60483605,0.0,0.7155924,0.0,0.24721871,1.2680564,0.047848564,0.6658326,0.79325324,0.6796721,0.2610417,0.9184659,0.010777505,0.0,0.56495076,0.76405704,0.57670194,0.30111113,0.025795804,0.79774994,1.010203,0.0,0.8748109,0.07685765,0.9768158,1.0335225,1.1332396,0.20130876,0.85122216,0.8556107,0.4773008,0.9475284,1.0216995,1.0750431,0.0,0.7265617,0.0,0.40737885,0.56155723,0.0,0.64137584,0.7490004,0.81997085,0.99689883,0.88890624,0.6622222,0.0,0.96301264,0.92448616,0.07437381,0.6741733,0.63420546,0.3089084,0.0,0.5971377,0.41899273,0.0,0.9431971,0.62355727,0.7586745,0.95179516,0.79766834,0.52613336,0.7681967,0.0,0.6108933,0.81144464,0.85389775,0.6788368,0.216104,0.8021957,0.9751711,0.0,0.6484464,0.9763271,0.48750374,1.0572978,0.19614114,0.6106476,0.09674446,0.59388113,0.0,0.8416982,0.7759738,0.96212953,0.528782,0.870563,1.1835092,0.0,1.2707067,0.22367784,0.62829083,0.45010117,0.997589,0.99996334,1.3331648,0.0
spiesindisguise,0.122137405,0.0,0.509363,0.0,0.0,0.84553933,0.0006623501,0.89853704,0.529795,0.2835883,0.72903025,0.38736638,0.983295,0.28901038,0.7745207,0.8334202,0.06834742,0.0,0.20834595,0.8376737,0.91144234,0.35498753,1.2194221,0.6228873,0.0,0.6926906,0.0,0.23567007,1.0296379,0.0,0.7325567,0.7316903,0.613399,0.5281807,0.69774,0.073745616,0.0,0.7427551,1.0126272,0.4538948,0.42274427,0.14876474,0.8947111,0.85410357,0.0,0.73826903,0.09420143,0.8476587,0.82202405,1.1547588,0.21258405,0.82043046,0.3885985,0.75999993,0.83300954,0.8304675,1.2256625,0.0,0.47087014,0.0,0.5678024,0.7801065,0.0,0.40524304,0.7321716,0.72522175,0.8836759,0.87326896,0.63091487,0.092577875,0.71917945,0.7697851,0.13963093,0.6668335,0.95648533,0.38579446,0.0,0.6572348,0.36227286,0.0,0.7698259,0.5257332,0.46024525,0.46631438,0.5311334,0.23566405,0.724473,0.0,0.7338252,0.24729617,0.7692344,0.7623317,0.19206499,0.5842864,0.7041905,0.0,0.34479073,1.0358375,0.80964106,0.8074857,0.24351393,0.5548625,0.26230434,0.538337,0.0,0.81236017,0.5211366,0.59767985,0.6274848,0.71657693,0.96331203,0.0,1.2106653,0.04699972,0.52995956,0.57472825,0.63740367,0.94993436,1.1928457,0.0
starwars,0.0,0.0,0.7671568,0.0,0.0,1.5174148,0.04630494,0.6685315,0.31444493,0.9432058,0.8078253,0.37424606,2.0917988,1.1362529,0.40046513,0.95140654,0.0,0.0,0.6458014,1.350008,1.2014043,0.69828904,1.7743883,0.85865456,0.0,1.2032715,0.0,0.9985293,1.4260077,0.0,1.1057256,0.4086326,0.63501954,0.4039619,1.4244047,0.04977706,0.0,0.76590896,1.906433,0.744232,0.15406148,0.36549675,1.1823009,1.5566696,0.0,1.1339947,0.0,1.3434669,1.6042324,2.0644226,0.6064334,0.9105176,1.9136686,0.81722665,1.6671672,1.0698534,1.1885114,0.0,0.22697322,0.0,0.501927,0.65093243,0.0,1.0053612,0.58085567,0.78884137,1.1394473,0.9233153,1.1260985,0.0,0.4959609,1.0777881,0.11499646,0.42835835,0.9419276,1.0978633,0.35149318,1.7234218,0.35703206,0.0,1.0947566,1.3034331,0.49009532,0.71284556,0.68518794,0.23188642,1.1723465,0.0,1.1078559,0.59387934,0.98212975,1.1985052,0.7477851,1.2009315,1.4809197,0.0,0.21741545,1.4652175,0.7581884,1.69695,0.16337839,0.7183052,0.19665922,0.72865915,0.0,1.1076233,1.0951163,1.2961267,0.3612487,1.0936737,1.57734,0.0,1.5710678,0.0,0.35431635,0.90520024,0.8026165,1.5744057,1.915675,0.0
stormboymovie,0.03409323,0.0,0.20892873,0.0,0.0,0.44630712,0.20287417,0.51735264,0.25723875,0.26260716,0.5744293,0.34337443,0.595078,0.29155636,0.4313461,0.56489336,0.02186045,0.0,0.23572214,0.32648253,0.5686478,0.3403466,0.58058363,0.42866474,0.0,0.39900672,0.0,0.13548052,0.6154703,0.0,0.42270127,0.34218335,0.43066502,0.10061387,0.4693727,0.12967202,0.0,0.2187476,0.5341418,0.06671041,0.27277252,0.070047475,0.44478226,0.47641098,0.0,0.48534584,0.06766734,0.36644733,0.4895544,0.5838982,0.13752106,0.4692906,0.3490141,0.20380792,0.50153816,0.42107332,0.5596582,0.0,0.25525138,0.0,0.24278468,0.42745697,0.0,0.22116111,0.31195655,0.413644,0.28553432,0.31848603,0.42078114,0.011965156,0.1616053,0.45607242,0.03025357,0.29841924,0.36379528,0.28502268,0.0,0.37773216,0.2127848,0.0,0.30188477,0.26407218,0.29076317,0.31832325,0.4368395,0.10134587,0.4075523,0.0,0.36977568,0.21161278,0.48279658,0.3542028,0.2704466,0.36832252,0.40477374,0.0,0.2228632,0.52729523,0.48678353,0.4475279,0.078252055,0.43978682,0.16176438,0.4318388,0.0,0.4437474,0.38517776,0.6311782,0.29660785,0.36590138,0.40585145,0.0,0.6142607,0.05226054,0.3123891,0.31988403,0.48149854,0.6495961,0.6552121,0.0
stubermovie,0.15332624,0.0,0.296307,0.0,0.0,0.56639796,0.11182339,0.6317981,0.36952287,0.22884813,0.40086642,0.23611473,0.60151446,0.38275832,0.4104058,0.56674623,0.0,0.0,0.4888776,0.561756,0.60827065,0.2453576,0.77277607,0.2413476,0.0,0.42865515,0.0,0.18442385,0.62450796,0.0,0.4059825,0.30269346,0.31773776,0.34335798,0.5378699,0.0,0.0,0.37892422,0.56683326,0.33249938,0.11931339,0.08148688,0.6193629,0.6343437,0.0,0.5360693,0.027206557,0.58164537,0.5070284,0.7492813,0.10940662,0.6029264,0.33681458,0.42676324,0.38210043,0.3738019,0.5699888,0.0,0.12642314,0.0,0.35342193,0.46003467,0.0,0.2109799,0.39735568,0.46502733,0.6413449,0.6540223,0.4143728,0.0,0.36313292,0.31455743,0.014113348,0.2641705,0.57575214,0.12456788,0.0,0.53956044,0.27966714,0.0,0.4827143,0.33507416,0.4074196,0.15419349,0.4532121,0.2974121,0.5414788,0.0,0.35598707,0.3081931,0.52284634,0.55177665,0.1738,0.46861535,0.43559638,0.0,0.3870201,0.74598396,0.36594746,0.67917144,0.10601634,0.32028118,0.41411814,0.37499404,0.11516092,0.43385142,0.32806686,0.26329723,0.46589288,0.56919754,0.7183783,0.0,0.78410333,0.0,0.47763303,0.30673507,0.60087377,0.47281593,0.7594531,0.0
taosdfilm,0.11723118,0.0,0.27551737,0.0,0.0,0.42063946,0.08886714,0.38171607,0.13785574,0.29462507,0.23379362,0.09895966,0.41787332,0.1479982,0.3595033,0.3868826,0.033368498,0.0,0.26029837,0.34817272,0.4378323,0.20364766,0.71184826,0.28209674,0.0,0.17830193,0.0,0.063228786,0.3554718,0.0,0.36010608,0.19188343,0.3521754,0.24522796,0.32966328,0.07920171,0.0,0.23689075,0.38736033,0.14959505,0.15131137,0.12309875,0.38637817,0.35208258,0.0,0.2622538,0.14951628,0.46077237,0.371289,0.4779513,0.08538105,0.374034,0.34112692,0.16115552,0.29061517,0.3351454,0.3430662,0.0,0.025246738,0.0,0.21708527,0.31592792,0.0,0.17978348,0.33559895,0.26107165,0.23729281,0.2867721,0.21075507,0.0,0.24819785,0.32468995,0.022283783,0.16059794,0.43447948,0.20860305,0.0072187264,0.32048944,0.1076888,0.0,0.38630217,0.34065297,0.17292748,0.23286805,0.22076215,0.1490683,0.30696332,0.0,0.3427145,0.23038946,0.38762835,0.2885969,0.18534839,0.19861417,0.42319474,0.0,0.22268729,0.548039,0.35847145,0.22928612,0.09663281,0.20655426,0.10960226,0.2888066,0.02938033,0.28907934,0.25812152,0.48607668,0.20888299,0.3923693,0.589185,0.0,0.40896508,0.018493943,0.2396866,0.29021743,0.44991818,0.38401055,0.51315945,0.0
teenspiritmov,0.086107865,0.0,0.6827606,0.0,0.0,0.7667139,0.031780303,0.5959447,0.24256507,0.67784864,0.9610703,0.3209252,1.1974508,0.46334133,0.71114016,0.8535651,0.0,0.0,0.357045,0.5270969,0.89165264,0.09616615,1.0872164,0.40666866,0.0,0.35775462,0.0,0.2525148,0.57516146,0.0,0.68893796,0.44194418,0.6478119,0.24415983,0.6275714,0.0,0.0,0.50373495,0.66557604,0.46774128,0.56368136,0.05442989,0.76440597,1.0061132,0.0,0.48205638,0.0,0.56241775,1.0699421,1.2069217,0.29441604,0.8510923,0.7073143,0.45761192,0.8081662,0.7126917,0.88396245,0.0,0.40128738,0.0,0.5797336,0.41883618,0.0,0.43299925,0.8598339,0.5390418,0.65772086,0.8494956,0.4573509,0.010060888,0.85548323,0.7162943,0.15724596,0.17910014,1.1707233,0.29346848,0.0,0.45841837,0.48793525,0.0,0.6076233,1.0007133,0.27688938,0.009978174,1.0333558,0.0,0.70714927,0.0,0.5464386,0.2921128,0.92230207,0.4676908,0.75050575,0.6166287,0.44383729,0.0,0.8955803,1.177098,0.50792295,0.45586535,0.0,0.43658105,0.3591431,0.45852822,0.0,0.766683,0.23812191,0.65940166,0.5463141,0.52161884,1.0665392,0.0,0.94063944,0.07102441,0.17130768,0.6545888,0.79746526,1.1469115,1.0976052,0.0
terminator,0.21159163,0.0,0.37007895,0.0,0.0,0.8212072,0.09431538,0.6332387,0.38811037,0.32958296,0.45334598,0.3747468,0.61562955,0.3454093,0.38364378,0.6939056,0.0,0.0,0.4083703,0.6392193,0.6062866,0.3402671,0.9893705,0.40395856,0.0,0.49385715,0.0,0.038926244,0.7557452,0.0,0.41236746,0.38052374,0.47918347,0.3320831,0.6854704,0.0,0.0,0.46992764,0.56909823,0.3356012,0.24837244,0.1830519,0.6100797,0.6485119,0.0,0.6262605,0.03085504,0.50583434,0.7282293,0.7393848,0.09164023,0.57537484,0.51940054,0.3429977,0.76069874,0.71864325,0.68551874,0.0,0.32215476,0.0,0.2395578,0.6389531,0.0,0.4020524,0.42466873,0.49398655,0.38241023,0.60984325,0.5474537,0.0,0.509855,0.64986324,0.22017631,0.36655322,0.39721227,0.2612177,0.0,0.6011054,0.32339665,0.0,0.69619733,0.39485613,0.4613525,0.5246359,0.59431636,0.26548988,0.5552275,0.0,0.50444764,0.38108727,0.76555055,0.4679515,0.33594292,0.58837825,0.6369296,0.0,0.20686822,0.69988334,0.55897313,0.48640785,0.28808784,0.52518433,0.19655861,0.72701395,0.0078534,0.7270722,0.33657303,0.7889345,0.54040563,0.7083072,0.58056223,0.0,0.78363883,0.09455785,0.4336627,0.26421383,0.47169346,0.83753884,0.9523054,0.0
theaeronautsmov,0.03739684,0.0,0.34433076,0.0,0.0,0.27440754,0.28567648,0.34981793,0.28505775,0.16740684,0.40781388,0.27815,0.42066437,0.12377634,0.2953612,0.31215337,0.09461119,0.0,0.18143938,0.24506117,0.37587306,0.18080388,0.4129859,0.25271598,0.0,0.21440278,0.0,0.15155612,0.40572196,0.0,0.3209921,0.19247675,0.2891243,0.16369607,0.27269852,0.033407256,0.0,0.24808922,0.30121282,0.14738879,0.10639587,0.10132571,0.32990152,0.31593642,0.0,0.26909924,0.05213882,0.3040766,0.39493287,0.35457662,0.0,0.33966964,0.30887216,0.2938325,0.27072847,0.4310033,0.26762402,0.0,0.14303088,0.0,0.2156873,0.20861813,0.0,0.15740804,0.24463156,0.2689967,0.28613958,0.3379369,0.31736457,0.006766667,0.16851306,0.43144783,0.22456627,0.30288234,0.3243772,0.17654881,0.009692606,0.26952472,0.10849089,0.0,0.3051492,0.26373264,0.20951742,0.114769064,0.15567638,0.15562813,0.26242802,0.0,0.28309458,0.10222045,0.23604342,0.27863088,0.121086,0.13339753,0.31089607,0.0,0.2532137,0.22823957,0.20339072,0.4591248,0.09987461,0.11816067,0.039474607,0.23302497,0.032270834,0.30587697,0.36987522,0.38619164,0.17611611,0.37723553,0.3775312,0.0,0.41797966,0.072388336,0.30090344,0.11714834,0.27627712,0.402226,0.5582407,0.0
thebestofenemies,0.1137558,0.0,0.43396866,0.0,0.0,0.70593685,0.27264076,0.5306497,0.40111816,0.44031516,0.4120626,0.43602037,0.85105336,0.39106512,0.5205225,0.6651076,0.0,0.0,0.1770424,0.36609167,0.74084073,0.3953023,0.81096464,0.36490268,0.0,0.3341158,0.0,0.31894973,0.6906186,0.0,0.38007462,0.37881038,0.266338,0.37294334,0.5690873,0.18748043,0.0,0.40804192,0.68498707,0.22667366,0.23585224,0.16150764,0.49581718,0.68705535,0.0,0.42962497,0.111226976,0.40477753,0.47819275,0.7897613,0.23130135,0.48050645,0.5836991,0.13632126,0.66939634,0.53630394,0.6326642,0.0,0.09804569,0.0,0.375454,0.34954232,0.0,0.32899106,0.37820405,0.50287044,0.6123975,0.4273703,0.48140132,0.0,0.34879646,0.5700592,0.06420637,0.44603112,0.78501904,0.29073256,0.0045958427,0.7302355,0.27807873,0.0,0.5123422,0.5325798,0.44106564,0.29693034,0.70391595,0.30742365,0.4413434,0.0,0.4746887,0.18632391,0.5444409,0.56639683,0.13821846,0.39729413,0.48567793,0.0,0.45037875,0.6392719,0.40131274,0.6490275,0.37935862,0.44112214,0.18252797,0.28149533,0.032127358,0.5870199,0.4118934,0.7138356,0.41534454,0.48812065,0.6418824,0.0,0.69479436,0.13451383,0.46415496,0.34130022,0.5078054,0.71069175,0.65915173,0.0
thedeaddontdie,0.033875994,0.0,0.37182742,0.0,0.0,0.6171362,0.18789889,0.49446067,0.12632555,0.51049596,0.4669415,0.49417397,0.91606426,0.27600557,0.35486913,0.7344811,0.08142179,0.0,0.23437373,0.49876088,0.6183526,0.38371676,0.8252335,0.3875569,0.0,0.39500135,0.0,0.21660304,0.80647117,0.0,0.5988894,0.50005466,0.46375322,0.41060114,0.5131945,0.0,0.0,0.46215168,0.6820643,0.3630008,0.41073486,0.15753168,0.5719245,0.72894204,0.0,0.60105103,0.0,0.56565785,0.7204051,0.6235748,0.15393458,0.6113177,0.713926,0.356121,0.66278255,0.5341597,0.6147067,0.0,0.19369012,0.0,0.51255596,0.55618376,0.0,0.34282267,0.43333915,0.45900103,0.57073253,0.5265397,0.30702266,0.0031490396,0.22544092,0.5454196,0.15750788,0.34217232,0.65875536,0.27523246,0.0,0.6903581,0.08924445,0.0,0.47728318,0.37905684,0.4222627,0.30064785,0.42283818,0.15266836,0.42288983,0.0,0.59563506,0.4178658,0.4169343,0.61194754,0.2614472,0.5920664,0.50538623,0.0,0.3659254,0.55935967,0.60932964,0.42618433,0.22582833,0.38765147,0.11532448,0.58595943,0.0,0.6569971,0.5302661,0.8007082,0.29475826,0.55922,0.7328769,0.0,0.9879152,0.029258428,0.247739,0.199916,0.5363221,0.8565734,0.83370453,0.0
thefarewell,0.12287882,0.0,0.49115157,0.0,0.0,0.6253497,0.1329919,0.35448048,0.2811428,0.26911643,0.4497991,0.35948732,0.59632504,0.29725632,0.44546533,0.5597194,0.0,0.0,0.2140551,0.42508215,0.4503414,0.12445119,0.80425525,0.3934243,0.0,0.38353178,0.0,0.07302317,0.5939928,0.046745177,0.5631793,0.473208,0.4484694,0.18108533,0.46047872,0.011563918,0.0,0.2976605,0.4595457,0.13654867,0.23070063,0.19248495,0.39805913,0.5374459,0.0,0.44177115,0.032105356,0.43236867,0.59447587,0.62888753,0.19384758,0.57785946,0.5089269,0.2591583,0.55674,0.57824564,0.6578558,0.0,0.2896914,0.0,0.24431154,0.45438984,0.0,0.4203167,0.31987435,0.3150336,0.51156974,0.44974923,0.29146478,0.0,0.3106305,0.4828438,0.115189,0.42991838,0.42234975,0.3023521,0.0,0.44406214,0.2203969,0.0,0.45565253,0.5005788,0.19814862,0.2701315,0.30360422,0.2052511,0.41006607,0.0,0.4907949,0.21838562,0.41428548,0.26275682,0.21349962,0.39655253,0.40063104,0.0,0.36644188,0.63096243,0.5646553,0.3393961,0.13870475,0.4312049,0.18774855,0.36690235,0.016987344,0.43098742,0.26902252,0.59802145,0.32131615,0.54909426,0.5228304,0.0,0.70834893,0.17456532,0.46396536,0.27138355,0.37116992,0.6227787,0.689343,0.0
thehighwaymen,0.06326177,0.0,0.26422662,0.0,0.0,0.5473607,0.13891318,0.37122458,0.45122203,0.23933439,0.4280711,0.40390718,0.6832743,0.36521608,0.4168762,0.8682901,0.0,0.0,0.34067133,0.3612625,0.54311913,0.23788162,0.6493626,0.41997147,0.0,0.37440556,0.0,0.27177474,0.5963996,0.0,0.34206617,0.4872812,0.33047485,0.25951695,0.52799004,0.0,0.0,0.27136207,0.35815492,0.1321213,0.13792011,0.048047937,0.55915713,0.5063952,0.0,0.59932286,0.020298438,0.4223912,0.6505383,0.7151582,0.17904276,0.48901784,0.5747997,0.4455912,0.45354825,0.37186414,0.5581678,0.0,0.20389375,0.0,0.14881644,0.35603914,0.0,0.48882353,0.3351855,0.53050613,0.5106655,0.4054262,0.4031673,0.0,0.39515412,0.48468325,0.07976514,0.37803292,0.49019417,0.24097024,0.0,0.5210868,0.11842969,0.0,0.5100238,0.36798266,0.26968557,0.20355365,0.4205601,0.17928271,0.38480908,0.0,0.24487165,0.0,0.58499503,0.2338164,0.43972015,0.5438773,0.49850607,0.0,0.14249799,0.60312086,0.29729494,0.43436912,0.23578173,0.45824042,0.2884948,0.34424636,0.0,0.20021908,0.41834125,0.5478646,0.35342407,0.6900046,0.69525206,0.0,0.6136878,0.009404389,0.43558598,0.35929713,0.40823528,0.74717015,0.66527104,0.0
thehummingbirdprojectfilm,0.041743558,0.0,0.14608976,0.0,0.0,0.19500008,0.052934512,0.17937537,0.087690316,0.12936647,0.17539209,0.12870944,0.23513688,0.12585722,0.16604596,0.20221494,0.010721332,0.0,0.09294453,0.14179215,0.2076696,0.10597932,0.2685424,0.1346591,0.0,0.13787648,0.0,0.060404036,0.21532153,0.0,0.15727787,0.13756683,0.14139768,0.076523304,0.19264226,0.006246588,0.0,0.1294811,0.19304934,0.08610392,0.07795422,0.040873244,0.18482088,0.20292819,0.0,0.1671375,0.034402758,0.16606927,0.18863724,0.22631714,0.04153981,0.17791092,0.18356572,0.10712832,0.18070437,0.19905582,0.2031391,0.0,0.07639586,0.0,0.10030802,0.13633278,0.0,0.12126952,0.14891513,0.16422926,0.17150584,0.16658288,0.12083663,0.0,0.1344372,0.16347785,0.042709544,0.14740834,0.18497802,0.106610894,0.0,0.18983582,0.0739998,0.0,0.16879575,0.14854246,0.12136517,0.101599656,0.15279573,0.06032949,0.15386134,0.0,0.1311546,0.08262534,0.18060115,0.1542083,0.0811277,0.14014162,0.16912715,0.0,0.11650463,0.2097176,0.16764946,0.1803161,0.060944833,0.14698142,0.06253879,0.1409463,0.0,0.16205482,0.14077188,0.20682794,0.123610385,0.19366509,0.22386935,0.0,0.25403345,0.010494354,0.12271039,0.105499774,0.16874693,0.22391343,0.26793942,0.0
theintrudermovie,0.17324317,0.0,0.7146453,0.0,0.0,0.8155436,0.098692596,0.83614796,0.6110828,0.57755053,0.5458746,0.6727728,0.8927491,0.42688698,0.64149487,0.99665403,0.042507067,0.08556515,0.32949445,0.48089784,0.8885794,0.47076327,0.9555287,0.4223616,0.0,0.65044713,0.0,0.1447448,0.93942785,0.0,0.4487322,0.4769556,0.35964835,0.32522577,0.66651386,0.0,0.0,0.5131035,0.8207703,0.339973,0.37637833,0.19790329,0.7366445,0.802019,0.0,0.6956349,0.2225017,0.7055721,0.70758927,1.0123501,0.19036072,0.5993802,0.7484163,0.60492694,0.63853747,0.9144174,0.68469024,0.0,0.43722844,0.0,0.40453637,0.7127632,0.0,0.67194116,0.463072,0.6563157,0.708047,0.65717244,0.568834,0.0,0.8425513,0.61100376,0.32842976,0.5687915,0.74685514,0.58453375,0.0,0.57363605,0.21429747,0.0,0.88749975,0.6406803,0.4132456,0.31935602,0.5144807,0.2385056,0.6896379,0.0,0.52424604,0.3335629,0.5197041,0.48167333,0.1925069,0.70346814,0.72333485,0.0,0.73445356,0.6491908,0.54976743,0.80756915,0.13472608,0.69827026,0.17040055,0.7612688,0.0,0.70047814,0.67053235,0.8012384,0.7836386,0.7775453,1.0270374,0.0,0.9501124,0.0098790135,0.6635408,0.44101694,0.6915998,0.58001035,1.3706181,0.0
theirishmanfilm,0.3982568,0.0,0.70855767,0.0,0.0,0.9935305,0.20182583,0.645487,0.67333066,0.9477672,0.89697313,0.58356863,1.2899328,0.54056114,0.6802702,1.1705137,0.08752754,0.0,0.420213,0.4812854,1.125553,0.33963963,1.1480798,0.6157066,0.0,0.7548888,0.0,0.33884528,1.2778931,0.0,0.84474784,0.5997084,0.6030626,0.56476545,1.124344,0.0,0.0,0.64496523,1.0234213,0.17477104,0.18785185,0.07707203,0.77900136,1.0555775,0.0,0.96083105,0.11417607,0.54354584,0.7208767,1.248682,0.22871223,0.61089903,1.1025513,0.47396794,0.8503512,0.8814529,0.8372999,0.0,0.4137354,0.0,0.3657089,0.71018827,0.0,0.6893106,0.4727518,0.92836857,0.91937953,0.8249254,0.64472884,0.0,0.6892306,0.9078327,0.12184268,0.61341166,0.8935174,0.48746306,0.0,0.9169241,0.29410732,0.0,0.7151556,0.68643486,0.49743712,0.305321,0.8437809,0.3084387,0.821764,0.0,0.57168806,0.22187294,0.8351455,0.71551794,0.49003172,0.68585175,0.8433029,0.0,0.24369049,0.99468875,0.6285709,0.8342354,0.69758207,0.66619664,0.21571615,0.6617795,0.0,0.887145,0.76901615,1.1311264,0.3475596,0.81189406,1.0289656,0.0,1.0556056,0.18272758,0.47252476,0.34277847,0.751955,1.262821,1.201042,0.0
thekitchenmovie,0.36337477,0.0,0.74334055,0.0,0.0,1.1347163,0.45933047,1.2629175,0.65492254,0.7843528,0.2818019,0.47222728,1.25323,0.7670329,0.69027215,1.011492,0.0,0.0,0.4775662,0.8567885,0.9223616,1.0912303,1.3481171,0.7634884,0.0,0.8979043,0.0,0.27217224,0.83046234,0.0,0.7593188,0.73182553,0.650388,0.6254581,1.1957189,0.0,0.0,0.62664056,1.0537876,0.58807033,0.43959555,0.28896958,0.99127054,0.9579928,0.04482824,0.9126748,0.16034749,0.9468371,1.1605719,1.2755358,0.0758718,0.5033284,0.9488534,0.70197994,1.1556811,1.5228673,1.3071479,0.0,0.38367236,0.0,0.8453461,0.61330956,0.0,0.96628284,0.62348354,1.0928895,0.76600105,0.66493344,0.382301,0.0,0.782827,0.5523751,0.33903694,0.6023834,1.0044135,0.56067616,0.0,1.1256694,0.20317556,0.0,0.6250399,0.8891769,0.5992177,0.53313076,0.5366297,0.0,0.82496697,0.0,0.8207851,0.21574827,0.8544211,0.8834592,0.66570735,0.8506181,0.72038263,0.0,0.39710516,1.3855988,0.8731398,0.909318,0.22741693,0.76004434,0.098088086,1.1246946,0.0,1.2461733,0.69788015,1.124073,0.36449346,1.0296047,1.247203,0.0,1.3942761,0.0,0.479856,0.5048492,1.0225346,1.0239166,1.416675,0.0
thelegomovie,0.0,0.0,0.42331573,0.0,0.0,0.7268582,0.04562639,0.879693,0.415322,0.6666203,0.63505673,0.506553,0.8665682,0.31725773,0.54320985,0.80535436,0.0,0.0,0.26426038,0.5707395,0.89465624,0.5582043,1.1094939,0.80485207,0.0,0.5722596,0.0,0.32456696,0.97864354,0.0,0.47294724,0.56809306,0.49801123,0.20492707,0.6320787,0.105794415,0.0,0.2801719,0.61915237,0.30863115,0.30253366,0.38183117,0.6223352,0.80584395,0.0,0.4739036,0.0,0.6197463,0.657653,0.8021641,0.25834048,0.5842909,0.47033048,0.5446062,0.6386333,0.8751151,0.896621,0.0,0.17772394,0.044428527,0.39069155,0.43510824,0.0,0.4576245,0.7498147,0.6874546,0.44864273,0.5879445,0.39187923,0.05070688,0.6412838,0.68487525,0.10133423,0.37613866,0.69811046,0.52384526,0.0,0.81035393,0.33258536,0.0,0.67713124,0.63312393,0.47874334,0.34108436,0.5870131,0.2830182,0.68912053,0.0,0.5246465,0.30633113,0.61065596,0.55754054,0.2192517,0.57991916,0.59911114,0.0,0.1490714,0.9081767,0.76465535,0.55403996,0.15293734,0.7060843,0.05897454,0.54729986,0.0,0.6219921,0.76827824,0.79821235,0.39466122,0.70992285,0.97593606,0.0,0.88134587,0.102355905,0.5069915,0.41700003,0.72086143,0.981628,1.0061547,0.0
