movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
uglydolls,0.6332617,0.51454467,0.43006682,0.94672084,0.9896347,0.89277154,0.94361615,0.0,0.9588097,1.0360492,0.80426717,1.3479097,0.9901596,0.9764274,0.6531572,0.0,1.3797611,1.0989062,0.93106896,0.8937028,0.38674423,0.37509957,0.7873174,0.0,0.7179016,0.0,0.93539995,1.1574658,0.6954913,1.049802
uncutgems,1.2829219,0.4940123,0.673799,0.83468914,0.6166559,0.5261696,0.95867383,0.0,1.0958004,0.8435628,1.0958054,0.8783522,1.0900236,1.286857,1.403356,0.0,1.0115849,0.88186747,1.1737512,0.88668364,0.8606614,0.9418827,0.9853667,0.0,1.0700299,0.0,0.6396202,1.3033893,0.648877,0.91062117
underthesilverlake,0.85159206,0.3032221,0.5584731,0.54172486,0.5924512,0.61735135,0.82849467,0.0,0.7801031,0.8434126,0.75250274,0.84150666,0.6966425,1.2006572,0.96574295,0.0,0.90507185,0.7087429,0.9881774,0.83582,0.42112756,0.5903444,0.7654089,0.0,0.7219546,0.0,0.53354806,1.1035737,0.6484271,0.6358866
usmovie,0.6640135,0.091386914,0.37271386,0.53282857,0.47472686,0.47720474,0.51730716,0.0,0.42437625,0.5100909,0.57736856,0.3866512,0.5117292,0.68210584,0.663887,0.0,0.6668576,0.44985136,0.55501074,0.49234864,0.45747712,0.31699976,0.5284706,0.0,0.43110606,0.0,0.45281518,0.70925236,0.2985756,0.41580784
wavesmovie,0.8734092,0.3478952,0.5108371,0.81616926,0.76456624,0.511121,0.9279419,0.0,0.7999159,0.6891172,0.82552326,0.6080763,0.7757765,1.0061935,1.1365793,0.15672007,0.8414482,0.9943464,0.95785207,0.93426996,0.434468,0.61894083,0.82430947,0.0,0.8438103,0.0,0.79711443,1.38396,0.8544308,0.9530149
whatmenwant,1.417467,0.6710925,0.72737527,1.2398175,1.2243603,0.8770812,1.2975957,0.0,1.5645795,1.020085,1.3398056,0.98939013,0.92412305,1.8021853,1.3717297,0.0,1.4706422,1.4097126,1.1779118,1.3765934,0.91471183,0.8354075,0.9834257,0.0,1.1187125,0.0,0.98143166,1.6469339,0.92936367,1.0438871
wonderparkmovie,1.0347751,0.2655006,0.4892895,0.80656743,1.0151453,0.8890784,1.0933836,0.0,0.9585621,1.037521,1.1541362,0.9151974,0.80038244,1.5656157,1.0568341,0.0,1.0159595,1.1304016,1.2371129,1.0709993,0.92971885,0.756204,0.8877989,0.0,0.89344,0.0,0.8000175,1.450374,0.9046748,1.0579271
wrinklestheclown,0.4173433,0.14513801,0.22405542,0.29248366,0.31155032,0.28344372,0.3174475,0.0,0.30580974,0.34888682,0.33864617,0.25113404,0.27959394,0.44005913,0.39019823,0.0,0.3246848,0.3355898,0.3443064,0.3596367,0.25809655,0.25176138,0.31079084,0.0,0.30224347,0.0,0.27495694,0.4254487,0.24893722,0.2830035
xmenmovies,2.0541356,1.0643984,0.9799585,1.1004869,1.3119253,1.5788885,1.5112381,0.0,1.322546,1.2785808,1.3298838,1.1340607,1.4983789,1.7027762,1.8038546,0.081483714,1.69208,1.2242668,0.8403986,1.795583,0.9301196,0.93645537,1.2367649,0.0,1.1119759,0.0,1.1404889,2.140704,0.92644393,1.2190516
yardiefilm,0.5494313,0.18120849,0.35260546,0.4481043,0.5592142,0.36353973,0.40730464,0.0,0.505598,0.53095,0.58317286,0.39996698,0.47488117,0.5925653,0.6161382,0.018460687,0.4945521,0.5228066,0.44249707,0.46260777,0.3947507,0.3901895,0.3844077,0.0,0.52280515,0.0,0.46368635,0.6695945,0.4046105,0.56315726
yesterdaymovie,0.93968195,0.23959956,0.61735815,0.57525414,0.68296343,0.5636247,0.509874,0.0,0.67293894,0.7288631,0.8112289,0.50078905,0.64600974,0.87915295,0.7557958,0.005910565,0.78022254,0.6783108,0.48946762,0.70823574,0.5937218,0.46656042,0.63432616,0.0,0.6068721,0.0,0.54108226,0.8677563,0.5370167,0.6619906
zombieland,1.8381203,0.5319685,0.8704402,1.1298556,1.28228,1.2972023,1.2346969,0.0,1.1938803,1.5587107,1.4428473,0.8920042,1.1233381,1.7334309,1.497599,0.02140956,1.5985351,1.3107557,1.4698944,1.2275639,1.254381,1.0548743,1.3940823,0.0,1.1802512,0.0,1.175809,1.910973,0.8934878,1.2302095
