movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
shaftmovie,0.0,0.44448942,0.0,0.28587458,0.5486127,0.6077468,0.65384763,0.53127176,0.3168851,0.5252243,0.0,0.7849938,0.4513368,0.41726243,0.4141982,0.56630194,0.062715605,0.08561313,0.39648405,0.0,0.19754744,0.57271796,0.06947916,0.69177824,0.75340396,0.31505212,0.0,0.27254412,0.19302773,0.0,0.0,0.29615575,0.27602315,0.019205496,0.17313316,0.4378643,0.41950393,0.67062354,0.5658266,0.30886856,0.2868765,0.09740559,0.59738886,0.61053395,0.26758435,0.51769966,0.47588807,0.28335088,0.37485877,0.18031867,0.42680505,0.5477937,0.62484175,0.39180157,0.59456974,0.42423096,0.19010365,0.0,0.5047357,0.21337311,0.61320376,0.13123238,0.5367243,0.0,0.28689444,0.47584003,0.0,0.5098339,0.49285832,0.3505757,0.5578562,0.3594971,0.4084096,0.43753397,0.07883745,0.62399244,0.2992953,0.12256165,0.7184554,0.23609005,0.2852786,0.60760367,0.23965578,0.0,0.14443548,0.38599688,0.51701957,0.0,0.4550715,0.6292257,0.1944256,0.45199406,0.37867397,0.30187574,0.0,0.5385443,0.601643,0.62624127,0.0,0.23460512,0.0,0.40957305,0.38589472,0.1561541,0.33449465,0.032743644,0.0,0.36054376,0.20906544,0.5456775,0.40749145,0.41575912,0.067901194,0.44380033,0.41611028,0.37851474,0.09453457,0.5745837,0.57294995,0.32832447,0.25062054,0.64985895,0.0,0.0,0.4441012,0.0,0.061759815,0.31139204,0.052356176,0.39693174
shazammovie,0.0,0.5881693,0.0,0.5133524,0.5628701,0.81690097,0.9283327,0.39456338,0.36651924,0.53171724,0.018549252,0.3817837,0.6647643,0.561896,0.51196724,0.692836,0.0,0.0,0.23065196,0.0,0.35663703,0.52762914,0.057124875,0.5673185,0.93354493,0.67138004,0.10889923,0.48128656,0.13063261,0.0,0.0,0.2922296,0.31998378,0.0,0.18107459,0.36375135,0.68599766,0.76885974,0.69387066,0.5215175,0.66307324,0.20216513,0.49889013,0.86284864,0.0,0.46700028,0.5411275,0.4330724,0.5912571,0.20116599,0.66671866,0.7329526,0.6270552,0.32928416,0.4598267,0.5171863,0.32223532,0.0,0.4505051,0.27618402,0.69507825,0.0,0.49505338,0.0,0.39112028,0.7406899,0.0,0.6243445,0.6465269,0.5413174,0.71415293,0.6393749,0.5172179,0.38108003,0.07411415,0.5602696,0.5405218,0.54053193,0.8655809,0.19414543,0.25895637,0.82759285,0.32660607,0.0,0.21031162,0.6204435,0.35376483,0.0,0.34790504,0.4830868,0.2575452,0.64986795,0.2921663,0.44353294,0.0,0.7010861,0.58433145,0.74462837,0.0,0.29207477,0.11975916,0.4954827,0.3246467,0.13546525,0.4548623,0.03858945,0.0,0.30179825,0.21251026,0.38563085,0.63968116,0.40879086,0.046208482,0.46209466,0.43826613,0.35927418,0.37937164,0.45067006,0.6538624,0.4635831,0.2481986,0.48505923,0.0,0.0,0.45404822,0.0,0.29099587,0.48911265,0.0,0.3422874
spidermanmovie,0.0,0.41392523,0.31433147,0.63122386,0.90126085,1.0173423,1.1074436,0.7113438,0.12342306,1.0389152,0.42565826,0.80544233,0.89432776,0.89848334,0.77541834,0.7255558,0.0,0.4386606,0.49670848,0.0,0.27361017,0.84229845,0.0,1.0985535,1.2884375,0.7379401,0.0,0.83619165,0.51302767,0.0,0.040482175,0.6612878,0.27458966,0.0,0.02452826,0.6397337,0.39909464,1.3008313,0.54695576,0.85121536,0.477053,0.3816596,0.9380101,0.9277214,0.2555168,0.78420043,0.8647565,0.5619553,0.56865025,0.61775005,0.88697267,0.7794668,0.92284846,0.43800282,0.7058696,0.90500355,0.28565633,0.0,0.6729018,0.68607336,0.6231986,0.0,1.0762268,0.0,0.4303982,0.84927994,0.0,1.1861928,0.9886763,0.37815285,0.7594529,0.59554815,0.6660758,0.53176504,0.16748242,1.1276928,0.48798004,0.82010037,1.2254856,0.2804883,0.34465557,1.0230882,0.67994434,0.018611787,0.6914644,0.9525635,0.6277158,0.17606062,0.6087161,0.8799096,0.47895253,0.6630258,0.6337215,0.49351835,0.0,0.72323275,0.8836678,0.84324074,0.0,0.8031193,0.21897666,0.9149399,0.3881325,0.08645329,0.6097934,0.2384379,0.0,0.5778341,0.4013608,0.6275745,0.7820174,0.7930725,0.30946833,0.7176343,0.59706944,0.5067364,0.18218,1.1333361,1.2648526,0.41792613,0.54391575,0.879673,0.0,0.0,0.33657295,0.0,0.5279665,0.9651381,0.29437596,0.63883275
spiesindisguise,0.0,0.6892303,0.1025881,0.66544527,0.6348837,0.8376821,0.79342943,0.80738676,0.4642914,0.7474142,0.0,0.8937095,0.6074815,0.65122396,0.6158327,0.6248616,0.10246333,0.41781208,0.28933203,0.0,0.44136092,0.8800658,0.058672752,0.8498597,0.8432434,0.5072104,0.10186355,0.5858115,0.38919237,0.0,0.0,0.44669777,0.6120564,0.2227678,0.20596777,0.29563922,0.4666021,1.0164154,0.6074827,0.7255348,0.8318857,0.36773318,0.6198695,0.78121406,0.1490808,0.4500306,0.59239125,0.25813723,0.55624604,0.60425556,0.7633043,0.7558658,0.90199465,0.36040714,0.4706448,1.0505872,0.50406104,0.0,0.8124815,0.61250305,0.5778537,0.14902796,0.6699067,0.0,0.18121399,0.8666074,0.0,0.8436614,0.7464175,0.6809562,0.5314971,0.8374778,0.7712687,0.35439938,0.08115086,0.8786596,0.58361846,0.27213988,0.84529704,0.36139646,0.5454204,0.6387811,0.546425,0.010635033,0.32528454,0.7974126,0.5487114,0.12166231,0.6870513,0.5017675,0.48139048,0.7310458,0.5886698,0.23019947,0.0,0.7690879,0.8118198,0.650021,0.0,0.4052594,0.028178087,0.41821295,0.39233837,0.06425603,0.9669817,0.0530247,0.0,0.3939549,0.28828868,0.6636862,0.6318935,0.5430786,0.049189445,0.7140979,0.36528242,0.4728109,0.4894846,0.7731817,0.80843097,0.6520506,0.72639465,0.7417621,0.0,0.0,0.29385853,0.0,0.4643899,0.4025853,0.04422406,0.6159107
starwars,0.0,0.6255288,0.018812217,0.9324922,0.6849375,0.78398186,1.1194165,0.6521837,0.46536577,0.70711654,0.088838115,1.2453837,0.37322372,1.071558,0.81632406,1.0269734,0.09434732,0.0,0.20085911,0.0,0.7891053,1.1779183,0.09613333,0.93898743,1.4242198,0.696155,0.09369224,0.65364623,0.42797643,0.0,0.0,1.1572225,0.4719689,0.033450738,0.0,0.26163113,0.39673683,1.0833915,0.8907793,0.7993666,0.6904872,0.0,0.8832741,1.004116,0.2313822,0.5781191,0.6072661,0.92892045,0.35263553,0.29909158,1.0073802,0.78012186,0.90541816,0.6768773,1.156641,1.0146699,0.37369686,0.0,0.6170172,0.21362665,1.1772285,0.042924713,0.69133276,0.0,0.28782836,0.97260696,0.0,1.544425,0.7811772,0.37977648,0.58251613,0.8934956,1.1088377,0.39241952,0.14581743,1.1836827,0.7449031,0.1700157,1.3449336,0.18946174,0.5318225,0.48694384,0.5970382,0.0,0.19100437,0.7586436,0.38525668,0.049437016,1.059669,0.90627784,0.28657097,0.7480333,0.5767527,1.0493256,0.0,0.9387865,1.1117601,1.331718,0.0,0.09823523,0.0,0.34003323,0.1671982,0.20753078,1.155064,0.0020602015,0.0,0.3159298,0.44586158,0.5160296,0.6177823,0.97301364,0.0,1.3110088,0.15204206,0.22514763,0.6724022,0.5579536,0.9429003,0.2511543,0.7888795,0.488553,0.0,0.0,0.6843957,0.0,0.21103512,0.76804787,0.0,1.0948728
stormboymovie,0.0,0.2719397,0.0,0.3377596,0.2348523,0.41768897,0.5435126,0.36074024,0.31150797,0.22663255,0.031056244,0.46345043,0.5556041,0.35002226,0.38044873,0.5467583,0.17524159,0.11065246,0.2804843,0.0,0.31579822,0.35612413,0.018878426,0.3850831,0.45549768,0.38836303,0.11290842,0.4255959,0.3254731,0.0,0.031002369,0.30634987,0.30109033,0.09753988,0.13913545,0.33600378,0.40560302,0.3806727,0.4202818,0.37861302,0.47177333,0.12273521,0.3784953,0.43479902,0.2219395,0.21536127,0.3428156,0.26698324,0.3301096,0.16238265,0.5252769,0.46411118,0.46903378,0.18764055,0.27560315,0.49412292,0.16900189,0.0,0.2810156,0.280536,0.42819172,0.18343486,0.18570836,0.0,0.35583103,0.36270002,0.0,0.60327995,0.42400408,0.32725513,0.28095078,0.48827836,0.39797637,0.2973531,0.0068265055,0.45908985,0.34871745,0.1578172,0.4665525,0.29997447,0.16209485,0.4167584,0.25248086,0.0,0.34634614,0.4454981,0.40099826,0.07382708,0.4520517,0.34335703,0.27655983,0.38355035,0.2378515,0.20312123,0.038496383,0.3320672,0.39942688,0.377746,0.0,0.3072352,0.0,0.39409354,0.14530212,0.058382913,0.43180388,0.05342214,0.0,0.2038208,0.15804604,0.31723678,0.4174826,0.4119577,0.09776361,0.078510925,0.34537405,0.14891341,0.32354173,0.33936572,0.3781449,0.2981243,0.15266904,0.40941668,0.0,0.0,0.2033797,0.0,0.12994431,0.30230632,0.15279248,0.30858144
stubermovie,0.0,0.3828246,0.051565543,0.3281165,0.3843298,0.5158746,0.52844214,0.34159583,0.2684743,0.35847774,0.16114661,0.46586993,0.45034468,0.41776717,0.45169383,0.3189239,0.0,0.10992631,0.19897999,0.0,0.1847204,0.49005368,0.0,0.38313907,0.42894322,0.31946912,0.0,0.36476752,0.044471897,0.0,0.0,0.2414934,0.44754463,0.0,0.03592474,0.19591798,0.21555135,0.5853971,0.4066958,0.41254154,0.5126678,0.12404958,0.4626416,0.5649621,0.0,0.3111435,0.4120648,0.2330283,0.40341923,0.32683927,0.5183107,0.5402159,0.42616335,0.18709013,0.24842846,0.5352469,0.17853366,0.0,0.4715132,0.3311622,0.23332365,0.094347104,0.37143904,0.0,0.10869263,0.57606983,0.0,0.33677506,0.35664004,0.44150805,0.44827867,0.48261157,0.36765495,0.24096039,0.0,0.6719397,0.2621222,0.030982587,0.50018543,0.353134,0.12623928,0.5887108,0.27951318,0.0,0.07847228,0.5018614,0.4008956,0.09673389,0.2718172,0.48841274,0.17407289,0.19294408,0.4219063,0.06868124,0.0,0.44777095,0.51443875,0.37445796,0.0,0.31370854,0.094005376,0.20945667,0.19979416,0.16930668,0.34231392,0.037640385,0.0,0.15368536,0.22336489,0.43990535,0.33226535,0.338541,0.0,0.45154238,0.23722953,0.31884268,0.35948572,0.24844593,0.43652192,0.23804563,0.22006297,0.5007203,0.0,0.0,0.19330218,0.0,0.26549047,0.4301891,0.04760223,0.4132342
taosdfilm,0.0,0.37963575,0.05590021,0.28749052,0.22763434,0.33977842,0.39233094,0.2137204,0.16556525,0.36397737,0.08705065,0.36856565,0.297876,0.43086165,0.36344132,0.38530853,0.09215906,0.0,0.26094642,0.0,0.25151047,0.4873392,0.061197154,0.4791439,0.46132344,0.25936377,0.0,0.25065628,0.115059905,0.0,0.029801782,0.27573386,0.16558208,0.0,0.13417807,0.25148633,0.305685,0.50369716,0.37371886,0.2732144,0.3564655,0.20302519,0.2882003,0.37850338,0.17624031,0.30504462,0.23527333,0.11758677,0.28571704,0.19834149,0.54689056,0.3506204,0.37701762,0.16540861,0.29136983,0.45285,0.07560399,0.0,0.37517017,0.21561679,0.31491017,0.026550537,0.21691,0.0,0.298315,0.37847725,0.0,0.42837557,0.33200315,0.29628158,0.30643982,0.3691134,0.27282026,0.28180075,0.0,0.3091086,0.28903243,0.2448006,0.38042638,0.14749892,0.27658623,0.37157884,0.25477558,0.0,0.17923214,0.3119337,0.23526189,0.0,0.25434762,0.28402075,0.21694723,0.42793608,0.27954397,0.22082673,0.0,0.3607877,0.4330251,0.42539406,0.0,0.16844423,0.03144871,0.27648595,0.30268562,0.052069135,0.37050685,0.09518873,0.0,0.14957938,0.14476258,0.4088803,0.29560563,0.20274636,0.0,0.1460095,0.4046866,0.24103366,0.35320276,0.3768383,0.29864368,0.2693542,0.26849532,0.32722816,0.0,0.0,0.2623992,0.0,0.10243844,0.2125954,0.009537222,0.17554958
teenspiritmov,0.0,0.62573695,0.0,0.633244,0.67153776,0.8253375,1.0317042,0.5596423,0.33779523,1.0826178,0.0014518388,0.9832336,0.71216863,1.0501132,0.67532957,0.8228078,0.0,0.0,0.35250777,0.0,0.67367625,1.0242583,0.011114281,1.2769651,0.92017823,0.6203577,0.14549644,0.89011204,0.43799388,0.0,0.18427472,0.56493616,0.19106154,0.0,0.49711114,0.4546265,0.5905308,1.0743921,0.70218056,0.86810195,0.9277014,0.41507164,1.0752623,0.8674716,0.13768947,0.4748568,0.6233384,0.4739468,0.8504472,0.2718827,1.0926738,0.5403963,0.8102886,0.09652186,0.4235884,0.913279,0.33869904,0.0,0.7800535,0.60650676,0.6556399,0.0,0.36915988,0.0,0.7447975,0.71981335,0.0,0.8592639,0.5754247,0.5781264,0.41242167,0.5630278,0.74920094,0.60125047,0.059792668,0.7125804,0.6498787,0.4903301,0.84880525,0.28717107,0.3321108,0.91430163,0.63448125,0.0,0.639239,0.95760196,0.4202126,0.06691172,0.7988702,0.67103845,0.12438252,0.7570941,0.73927295,0.3711613,0.0,0.66848147,0.9261509,0.8495315,0.0,0.22695991,0.33263397,0.53282785,0.32318404,0.0013852697,0.6299384,0.0,0.0,0.28998712,0.2745841,0.61462575,0.62110007,0.38560414,0.011838295,0.38951182,1.0282096,0.6256519,0.5881154,0.6843379,0.7200325,0.5381038,0.394643,0.67592925,0.0,0.0,0.6599945,0.08624607,0.13875197,0.51197267,0.0,0.6378996
terminator,0.16625495,0.5204885,0.0,0.44793996,0.39214587,0.7424182,0.7926349,0.4741722,0.4074721,0.6345759,0.13098086,0.5798794,0.81219524,0.5268333,0.45464972,0.59068245,0.15794645,0.17894946,0.40072873,0.0,0.39929238,0.6421772,0.067575246,0.5761199,0.66909885,0.5737459,0.0690913,0.58243245,0.45926967,0.0,0.065354064,0.31814238,0.33387887,0.0,0.26187825,0.42315662,0.56594527,0.8401343,0.7199692,0.5358466,0.717768,0.26585692,0.64509284,0.7740239,0.08700905,0.6250027,0.8201768,0.44788155,0.6115945,0.13722411,0.7605266,0.69971275,0.64572763,0.11902047,0.46019468,0.45259008,0.25525466,0.0,0.5111015,0.42013118,0.68518627,0.0,0.4127639,0.0,0.39454925,0.7446155,0.0,0.90200734,0.5815923,0.34522748,0.63388306,0.60840446,0.5422932,0.24092287,0.055863306,0.5618569,0.34573117,0.49977422,0.9066664,0.63131917,0.35608006,0.70459616,0.5714788,0.0,0.4158833,0.60867494,0.5364537,0.0,0.40816104,0.52572227,0.27363294,0.50077677,0.44309196,0.33559108,0.0,0.59036624,0.708133,0.7421703,0.0,0.49597785,0.0,0.45279473,0.29132313,0.11104319,0.5191565,0.3354836,0.0,0.27934965,0.38864547,0.5989022,0.53169143,0.6436721,0.10786325,0.44094604,0.51249295,0.26499915,0.40983674,0.72736555,0.71398747,0.36971268,0.34123275,0.5978032,0.0,0.0,0.36854237,0.0,0.3302182,0.39557675,0.2680785,0.43630093
theaeronautsmov,0.0,0.26358482,0.0,0.27202824,0.18823183,0.33058584,0.3061574,0.21164949,0.27367282,0.3993731,0.0,0.2531866,0.33955556,0.3099575,0.35983482,0.39957088,0.1174723,0.010364484,0.16077062,0.0,0.09570901,0.24528787,0.0807508,0.37099847,0.40464908,0.37802103,0.0,0.18896702,0.2256144,0.0,0.028011229,0.23705333,0.22302775,0.0,0.05531697,0.2524069,0.25560763,0.35480103,0.31482783,0.39712754,0.39184016,0.027286287,0.28990397,0.4372196,0.1026834,0.18552648,0.32084322,0.15411791,0.32882836,0.10169854,0.33136046,0.38408133,0.33247823,0.12465338,0.23535228,0.31199217,0.08726758,0.0,0.21948643,0.09206252,0.24186347,0.10155951,0.3172781,0.0,0.20326728,0.3585733,0.0,0.5252434,0.34197742,0.2438142,0.23548548,0.43205848,0.30349088,0.23455882,0.031203318,0.36192068,0.2511727,0.15030165,0.39203736,0.16924642,0.18434945,0.39055312,0.16084012,0.0,0.09988044,0.2278347,0.1960583,0.033767436,0.1470505,0.28203523,0.23012005,0.2431658,0.20620091,0.23556712,0.0,0.2825029,0.2519542,0.3107117,0.0,0.11730729,0.0,0.28337094,0.20975308,0.0,0.22999951,0.0,0.0,0.11576596,0.07344432,0.23927858,0.3437242,0.27924016,0.0026493669,0.25646973,0.14509274,0.10273743,0.19767582,0.34971547,0.35694662,0.20780084,0.239546,0.29845104,0.0,0.0,0.26041132,0.0,0.2571237,0.26240826,0.0,0.16285776
thebestofenemies,0.0,0.4942484,0.0,0.6460083,0.6895474,0.475397,0.93067914,0.39242598,0.52128625,0.5865076,0.08598265,0.9506995,0.60229796,0.45621467,0.49983433,0.69387656,0.11092599,0.095547065,0.37053397,0.0,0.4595872,0.7090203,0.03637969,0.6171933,0.73182404,0.5350905,0.17213376,0.515033,0.09642253,0.0,0.12985556,0.46462238,0.3228247,0.0,0.060189433,0.3897009,0.3632589,0.748594,0.75063723,0.71274614,0.7276728,0.30818087,0.6134121,0.75421685,0.16809498,0.471094,0.4766536,0.5436764,0.38976744,0.14286257,0.50743735,0.53665096,0.64990085,0.4417533,0.4821795,0.6865968,0.12801872,0.0,0.596752,0.25705612,0.5532878,0.0204183,0.5380764,0.0,0.49752814,0.44542557,0.0,0.87773824,0.7068772,0.25223136,0.5798839,0.68299663,0.26296857,0.2264466,0.08064945,0.8513796,0.44233564,0.4297032,0.7238722,0.24318062,0.23025894,0.62026477,0.47909227,0.0,0.33533365,0.34932372,0.51026005,0.0,0.54606664,0.5514847,0.49981132,0.4638379,0.27096483,0.4170792,0.0,0.4990623,0.50328726,0.73426026,0.0,0.19941595,0.0,0.39692533,0.083641425,0.19846232,0.64291316,0.19263165,0.0,0.33068225,0.09806853,0.5671714,0.4481272,0.41759428,0.06908576,0.48943144,0.3832403,0.19222184,0.53723377,0.5361515,0.6530167,0.38022304,0.41822,0.6636333,0.0,0.0,0.37730044,0.0,0.24963284,0.564083,0.26538652,0.68745714
thedeaddontdie,0.0,0.5441307,0.0,0.31286824,0.5682497,0.39819646,0.58860725,0.24542439,0.18422689,0.7014962,0.0,0.6194121,0.47106028,0.6876804,0.5449348,0.29509652,0.05365989,0.17257912,0.28426003,0.0,0.15518098,0.36340815,0.0,0.6613324,0.5805543,0.50228614,0.0,0.43749174,0.20558125,0.0,0.0,0.39523053,0.43630105,0.07963583,0.0,0.4593197,0.36050922,0.5175205,0.63304317,0.5297591,0.67494196,0.3480119,0.36294615,0.6666054,0.07407978,0.1830939,0.6072068,0.3200399,0.27780828,0.16897316,0.65571123,0.5623628,0.5282315,0.2566226,0.5240914,0.6325119,0.027333543,0.0,0.44521612,0.3073216,0.5256394,0.12676974,0.45760876,0.0,0.3490656,0.75791687,0.0,0.3681033,0.6637195,0.44638795,0.59379107,0.5078101,0.43964228,0.44341022,0.100806236,0.49963334,0.32283083,0.20852166,0.76519376,0.34945893,0.46622506,0.65340245,0.43627328,0.0,0.32657138,0.5139324,0.45970732,0.11562351,0.26670927,0.35323113,0.27767652,0.3789223,0.34089994,0.3500886,0.0,0.37216437,0.50895214,0.36623922,0.0,0.3115652,0.11001954,0.49690208,0.39592037,0.018692,0.34682807,0.0,0.0,0.36834827,0.38793522,0.22357953,0.5987849,0.4801298,0.109692276,0.32009172,0.36273074,0.31282228,0.37102515,0.5088917,0.5330084,0.24120963,0.31438997,0.60499114,0.0,0.0,0.22940071,0.036767203,0.40661728,0.31201807,0.12541607,0.4079685
thefarewell,0.0,0.28550613,0.0,0.46040508,0.38649303,0.36753446,0.7459311,0.21905293,0.25687277,0.48888698,0.03355312,0.61306,0.45897484,0.47478074,0.31870776,0.50608784,0.031161234,0.034144033,0.2963697,0.0,0.34396037,0.7651007,0.010351237,0.5008494,0.5933605,0.4475253,0.16998932,0.46252677,0.15699115,0.0,0.05641039,0.32073605,0.26913965,0.0,0.1311608,0.28743953,0.31668073,0.5967667,0.4946194,0.35878763,0.5443834,0.12056677,0.54934776,0.46412578,0.1717225,0.29324812,0.39499894,0.3836782,0.44665688,0.1399363,0.4999713,0.33942804,0.44647792,0.23337168,0.46739504,0.46832484,0.18220077,0.0,0.28728443,0.16287152,0.46269238,0.13925496,0.414581,0.0,0.34775886,0.42289832,0.0,0.6201504,0.48118985,0.3099571,0.35986128,0.42485538,0.37116265,0.2542432,0.044971425,0.7051685,0.45544454,0.2995245,0.5893264,0.2461964,0.2006118,0.49607292,0.42307526,0.0,0.37700176,0.32323998,0.31912702,0.0,0.34880644,0.36602095,0.1983792,0.46409714,0.3250708,0.32296407,0.0,0.40701982,0.56672764,0.5794247,0.0,0.20485245,0.010287384,0.4618441,0.21767208,0.1698831,0.3747024,0.032177616,0.0,0.2920846,0.18431851,0.28909385,0.36553887,0.29240483,0.0,0.36855996,0.30628747,0.20593305,0.41275975,0.4154526,0.5370161,0.11624956,0.22195093,0.42186368,0.0,0.0,0.35527283,0.0,0.20291458,0.40031043,0.18793586,0.26980498
thehighwaymen,0.0,0.39479452,0.12373865,0.42668408,0.4268412,0.37289214,0.6318454,0.272871,0.27089897,0.4649246,0.028835814,0.45556793,0.5070234,0.6462479,0.6736101,0.49801612,0.10118231,0.0,0.47323003,0.0,0.3627554,0.5437756,0.03786012,0.40506285,0.47321078,0.5867369,0.1055793,0.40726522,0.409529,0.0,0.0,0.36649382,0.3541981,0.0,0.0,0.3392393,0.5742284,0.6834488,0.50679237,0.4580993,0.7795798,0.16036838,0.31709862,0.51110375,0.2315486,0.24477111,0.51094204,0.33137736,0.37628016,0.082734615,0.5138534,0.59442353,0.49942118,0.27883577,0.49549964,0.49158666,0.023252618,0.0,0.4247842,0.25133497,0.51814973,0.17126559,0.35278875,0.0,0.2877896,0.5959975,0.0,0.60809016,0.4606094,0.38130105,0.4421742,0.60606754,0.3614709,0.32502276,0.09517959,0.67162097,0.40155396,0.30445784,0.6200485,0.3172629,0.29691362,0.53847146,0.42007083,0.0,0.32309595,0.51001716,0.35803968,0.090390444,0.57697845,0.4253414,0.265112,0.50801533,0.119284034,0.47735167,0.0,0.54343885,0.51281065,0.43742353,0.0,0.36450496,0.06706522,0.4716578,0.36085314,0.082797736,0.5579974,0.013707843,0.0,0.22075129,0.20564374,0.3720516,0.5473961,0.59942174,0.0,0.34277803,0.38544577,0.2137433,0.55808043,0.23269784,0.47399676,0.30314016,0.3390728,0.35575297,0.0,0.0,0.3025701,0.06451691,0.21389677,0.5300821,0.09693765,0.42890307
thehummingbirdprojectfilm,0.0,0.15830977,0.0,0.16770081,0.16997932,0.19555257,0.23585197,0.14162807,0.12774214,0.20344985,0.04078942,0.22451843,0.17820919,0.19877999,0.1882495,0.18081634,0.022339214,0.043038376,0.12472877,0.0,0.125864,0.20828976,0.016313944,0.23125303,0.24990469,0.19100887,0.031214125,0.18138187,0.10206641,0.0,0.0079849055,0.12428812,0.10404101,0.0,0.042608052,0.1411115,0.14116593,0.24388066,0.18228945,0.18812858,0.22790344,0.0804885,0.19718005,0.22759487,0.061514854,0.14458339,0.16873059,0.121301584,0.14951888,0.08736795,0.21564071,0.20232438,0.22107324,0.11020111,0.15681502,0.20305258,0.08006273,0.0,0.16894843,0.10447038,0.18565904,0.0013313845,0.15896764,0.0,0.15294781,0.20034724,0.0,0.2372367,0.19124302,0.13708736,0.17011924,0.19001272,0.15752755,0.12785578,0.030180398,0.21571505,0.14391693,0.12046507,0.249125,0.10816328,0.11360916,0.20700121,0.14229833,0.0,0.11825226,0.18502459,0.14805155,0.013591944,0.17417805,0.15695018,0.101179555,0.18259373,0.1378718,0.12504865,0.0,0.19743893,0.2270146,0.1937259,0.0,0.11703343,0.01452944,0.14556351,0.11999065,0.052463256,0.16180159,0.019582506,0.0,0.10503463,0.10355251,0.17370614,0.20122918,0.14785966,0.025687128,0.13064602,0.15361094,0.121173725,0.1290073,0.18454817,0.21966359,0.12089339,0.1318852,0.18412262,0.0,0.0,0.13785513,0.0,0.09769375,0.13857529,0.04710032,0.15034392
theintrudermovie,0.0,0.5363592,0.2369201,0.4160576,0.7717228,0.7037116,0.95768124,0.5949308,0.4043679,0.8114783,0.25781453,0.9212966,0.67122346,0.78603464,0.67826074,0.6917919,0.011182138,0.07204378,0.57570034,0.0,0.2900215,0.84812444,0.0070182118,0.8469668,0.77800065,0.6753836,0.017068772,0.52532184,0.3569397,0.0,0.022495132,0.46162733,0.4254513,0.0,0.11964021,0.5003999,0.4504608,0.8115483,0.6924998,0.611568,0.66206187,0.039695866,0.6484031,0.7715325,0.23663051,0.32372028,0.6840738,0.25943804,0.54062253,0.34411728,0.8004151,0.5181067,0.79569197,0.36401728,0.5731125,0.5234031,0.3497264,0.0,0.4119431,0.48232266,0.35415527,0.13538645,0.92076945,0.0,0.35556042,0.4863862,0.0,0.74016315,0.744651,0.52010113,0.5990707,0.6619342,0.59713495,0.400547,0.0,0.8957677,0.49785525,0.27445102,0.92279303,0.5354992,0.116454445,0.8112878,0.40663362,0.0,0.3055859,0.6883063,0.36014503,0.0,0.52639234,0.74939984,0.22398548,0.33256894,0.40114743,0.49753577,0.0,0.72280544,0.9724467,0.64623165,0.0,0.49651608,0.0,0.42170715,0.37756723,0.0,0.48986864,0.027621215,0.0,0.45745823,0.3335519,0.50245297,0.79214823,0.57101727,0.27297327,0.5829386,0.58289194,0.44507435,0.5094706,0.6307746,0.7588883,0.23736738,0.48936087,0.7499975,0.0,0.0,0.23017809,0.0,0.5485134,0.6285603,0.20925009,0.43516728
