movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
fordvferrari,0.4382759,0.42276126,0.62242347,0.09157381,0.05158422,0.6648201,0.5600223,0.48308972,0.0,0.70085996,0.6186817,0.49934506,0.34157357,0.43903452,0.26003098,0.5114582,0.5309485,0.42649174,0.50827265,0.16587427,0.50494343,0.2996961,0.5500566,0.4627802,0.4857352,0.0,0.3274269,0.3664157,0.0,0.55150497,0.2800315,0.07217683,0.5556669,0.0,0.508623,0.52947855,0.5487335,0.5371276,0.2964523,0.7574431,0.44714263,0.61498404,0.53594285,0.22327982,0.12054294,0.544883,0.36809373,0.060545694,0.50845855,0.2056378,0.39339986,0.038722802,0.5134256,0.505947,0.0,0.5770215,0.0,0.63877267,0.36813274,0.55876505,0.31628615,0.18769121,0.5055491,0.4270087,0.57632214,0.34597117,0.64484817,0.53306115,0.22142838,0.33690977,0.46894,0.6127744,0.6190096,0.39622664,0.44225073,0.604345,0.46967775,0.6358348,0.4135567,0.33687368
freaksthefilm,0.56749225,0.8101826,0.6386735,0.05310002,0.0,0.79068947,0.7352742,0.7557896,0.0,0.95712405,0.79340035,0.56407547,0.33301663,0.6084998,0.49889505,0.70397705,0.78385454,0.7032982,0.26906347,0.3513258,0.63410103,0.42079613,0.6492858,0.40654153,0.4009794,0.0,0.6983101,0.31357196,0.0,0.5157065,0.66862696,0.15598354,0.730678,0.09391353,0.6773195,0.76436305,0.9331646,0.44205874,0.41731972,0.829165,0.6248603,0.9240577,0.5844775,0.40334147,0.07415483,0.8621012,0.6914243,0.15560019,0.4633869,0.2690038,0.64868706,0.15885098,0.6645354,0.7647275,0.0,0.8019242,0.0,0.94244057,0.6184907,0.682434,0.602664,0.16380532,0.51763934,0.54164135,0.59116983,0.3936897,0.77501553,0.7357505,0.3600438,0.27815333,0.53817785,0.8311397,0.65358627,0.44079816,0.82425344,0.7440933,0.5216953,0.57923377,0.48147184,0.39724728
geminimanmovie,0.6340211,0.5208677,0.6361305,0.1735569,0.0,0.79342353,0.48705053,0.83700264,0.0,0.9409161,0.8824296,0.5673213,0.6000918,0.7019152,0.44329178,0.7699836,0.7751176,0.66699547,0.49148735,0.38257337,0.58140206,0.23945901,0.7012639,0.4965656,0.41791993,0.0,0.6073981,0.58092505,0.0,0.8073746,0.4825039,0.43868935,0.74434507,0.18621947,0.7999029,0.80770934,0.8786683,0.7517701,0.59777325,0.6912414,0.40078765,0.95583797,0.531638,0.42021224,0.3140698,0.6693468,0.43414018,0.351933,0.490611,0.38379544,0.5590165,0.21562834,0.8538457,0.8332455,0.0,0.8989559,0.0,1.1377461,0.63039505,0.5725682,0.46746475,0.25694826,0.6246664,0.8013942,0.59959626,0.5635905,0.758818,0.7062628,0.33624092,0.38225895,0.5173931,0.94020563,0.6469494,0.49481416,0.7020992,0.7551119,0.6948404,0.93924093,0.49277535,0.45875472
glassmovie,0.6618428,0.5057397,0.55152243,0.18897972,0.0,0.4530138,0.4923009,0.40230277,0.0,0.93032014,0.744785,0.45033818,0.20887472,0.4766125,0.41762435,0.5482239,0.63837606,0.72839665,0.56557316,0.2566089,0.54996157,0.27232084,0.40090483,0.5177912,0.6088521,0.0,0.5117118,0.4451249,0.0,0.63218874,0.45418996,0.13360304,0.8217942,0.2547271,0.4768061,0.6709419,0.65705395,0.66096014,0.41351756,0.5869148,0.4648928,0.4841481,0.58250684,0.41615838,0.026159778,0.53260064,0.45668426,0.17947282,0.42675957,0.14691435,0.48866972,0.023000851,0.72279084,0.6083125,0.0,0.64995134,0.0,0.71849054,0.61191446,0.5927856,0.48840606,0.3447384,0.4390511,0.44124842,0.5472284,0.26276362,0.55108064,0.6342978,0.3046626,0.1920768,0.36215028,0.6284769,0.52522063,0.43628356,0.6288453,0.57097656,0.5117224,0.4824238,0.45393696,0.33504203
gloriabellmovie,0.6587444,0.4549759,0.61133134,0.13855946,0.15583488,0.5757848,0.5709383,0.7311592,0.0,0.7244695,0.67951286,0.4723636,0.36326137,0.5431995,0.44223148,0.51830214,0.60748523,0.4211466,0.35631326,0.31262657,0.65694046,0.123954065,0.6685197,0.4515217,0.5312529,0.0,0.54142356,0.32166132,0.0,0.44436663,0.39194486,0.11015056,0.57765687,0.0,0.5090914,0.48906565,0.58765954,0.5590288,0.31530693,0.4876022,0.44719008,0.50801134,0.5546747,0.20938912,0.19310917,0.4639798,0.36416188,0.09747356,0.5227833,0.19571462,0.28084546,0.120043196,0.7111677,0.52525747,0.0,0.52816606,0.0,0.64214885,0.51345295,0.66058445,0.5111097,0.27292728,0.4408314,0.66262645,0.41573536,0.30482164,0.6213973,0.5069577,0.19109103,0.23554382,0.61841595,0.6589433,0.4944127,0.4000677,0.4475761,0.4016898,0.5981982,0.5624057,0.34385067,0.45888934
godzillamovie,0.5697503,0.594578,0.82587844,0.17211246,0.0,0.5436324,0.4629009,0.75822306,0.0,0.9323792,0.90713966,0.78908205,0.4891458,0.6975156,0.5946067,0.8265253,0.6569518,0.59222335,0.6505962,0.29403245,0.8241374,0.16788328,0.7246857,0.68037593,0.59154135,0.0,0.8274225,0.46525612,0.0,0.64774907,0.5947689,0.09009595,0.774963,0.1251386,0.5346123,0.77671313,0.52346814,0.7840316,0.4076282,0.7455532,0.6614449,0.7274692,0.6995269,0.47359824,0.26506963,0.82275736,0.5683286,0.30553538,0.6913752,0.3703662,0.445896,0.047355138,0.83899283,1.007587,0.0,0.72505677,0.0,0.9749836,0.7400175,0.82201123,0.60106397,0.46994758,0.6007844,0.78224105,0.62557065,0.4672133,0.7803436,0.73403513,0.2891472,0.2585436,0.44742903,0.8038626,0.74620867,0.44435844,0.35526174,0.5445288,0.63005507,0.648444,0.50389385,0.5807803
goldfinchmovie,0.67916644,0.61000496,0.6812088,0.08026472,0.0,0.59671175,0.5757449,0.62595737,0.0,0.9687844,0.658025,0.63775295,0.27358538,0.6923047,0.588453,0.8816088,0.7459439,0.6998437,0.51443094,0.15979956,0.72338676,0.3750613,0.7781964,0.51572496,0.71269226,0.0,0.6776492,0.5528475,0.0,0.55955005,0.547316,0.12951042,0.70510286,0.2708332,0.687047,0.5601227,0.748144,0.62137574,0.2996231,0.6164999,0.500156,0.8560292,0.5553558,0.5549331,0.17981762,0.63262796,0.38550797,0.38025814,0.5952011,0.31739205,0.4489608,0.0,0.83414173,0.79733,0.0,0.74703217,0.0,1.0508069,0.48072138,0.7416562,0.51377666,0.31529036,0.4107722,0.81273085,0.48711607,0.16194908,0.7608206,0.45055985,0.17069256,0.31107754,0.31625465,0.93548316,0.62323785,0.68195355,0.68109393,0.65868175,0.610884,0.7213739,0.5229806,0.5345227
goodboysmovie,0.71353805,0.53192,0.64826137,0.1941546,0.20388462,0.76133513,0.7622044,0.8952195,0.0,0.89127463,0.8313639,0.54864943,0.36932707,0.73658425,0.49519235,0.81277156,0.6559261,0.70151174,0.5734636,0.30091536,0.6465952,0.1321675,0.82700956,0.6827311,0.655512,0.0,0.65676516,0.4529957,0.0,0.6306443,0.47605762,0.17793594,0.95274615,0.17839414,0.7683344,0.77839136,0.8376188,0.4432112,0.56387025,0.9372098,0.63399553,1.0879774,0.68529624,0.37895226,0.20346937,0.7055224,0.45917025,0.2722847,0.5491995,0.26677454,0.515415,0.0,1.0835781,0.8428623,0.0,0.78755486,0.0,0.9911343,0.6566964,0.79544175,0.5621971,0.60014766,0.54572845,0.8226976,0.6728253,0.38142246,0.7744354,0.53525674,0.48527262,0.2018562,0.5522226,0.86123675,0.5541556,0.6907915,0.8216993,0.52670527,0.5342588,0.6868118,0.47470382,0.48376784
goodliarmovie,0.9096639,0.8272287,0.807203,0.16345423,0.04534842,0.758605,0.62570745,0.93551457,0.0,0.8992316,1.1035132,0.7232922,0.42435038,0.5143328,0.6210071,0.6599633,0.7798579,0.6650084,0.7321133,0.6093726,0.9011331,0.26627737,0.7301371,0.69178736,0.75073594,0.0,0.7149975,0.45714495,0.0,0.8173549,0.52300143,0.22228335,0.86500365,0.10925525,0.5155227,0.481601,0.9158188,0.7365639,0.30263227,0.9521835,0.85577846,0.8548064,0.862424,0.57423306,0.20884536,0.91930914,0.5939563,0.28731853,0.65482455,0.34517238,0.6272948,0.1422356,1.2236849,1.1492295,0.0,1.0459231,0.0,1.0324488,0.56835204,0.7794324,0.7132344,0.35259932,0.53297794,0.5371223,0.58694714,0.5833936,0.8978824,0.83513767,0.4281743,0.63972193,0.5669457,0.9472166,0.65948,0.6341374,0.78103405,0.57969946,0.62430435,0.86706305,0.34097186,0.64352965
gretafilm,0.53534424,0.5358083,0.7498148,0.08396962,0.0,0.45761928,0.622609,0.74945736,0.0,0.8190169,0.8904567,0.73972833,0.40817472,0.7231391,0.51939803,0.7208918,0.7807283,0.57750434,0.1485809,0.33641803,0.69099647,0.41720927,0.6058472,0.19614133,0.5186494,0.0,0.61301345,0.40652207,0.0,0.79097533,0.50280887,0.082019866,0.7395611,0.118877344,0.6261301,0.5595189,0.6194186,0.58366525,0.5923952,0.57357955,0.54050994,0.75000733,0.6366156,0.37642753,0.2225342,0.522389,0.57512033,0.36220032,0.27794337,0.40445995,0.45689347,0.0,0.76289403,0.6405705,0.0,0.8349496,0.0,0.8686322,0.5364508,0.9191346,0.5731604,0.30310738,0.5102564,0.6414446,0.50475675,0.22502512,0.73008686,0.7762611,0.4135597,0.45589784,0.6015003,0.6463134,0.6131674,0.60916656,0.5770644,0.40705928,0.45778897,0.64430004,0.4705989,0.4825467
halathemovie,0.92706716,0.68993825,1.1020945,0.084073044,0.0,0.9641726,0.7807803,1.1599746,0.0,1.1593926,1.1330341,1.1630148,0.6689703,0.80924803,0.57136965,1.0953696,0.63879895,0.5842025,0.6549427,0.38973823,0.67529637,0.2993806,1.0648601,0.45189497,0.75295466,0.0,0.7598843,0.56540966,0.0,0.82668173,1.04493,0.11861421,1.0051612,0.0,0.7892858,0.8275361,0.9487256,0.80953497,0.5792912,1.0326322,0.80108,1.0855906,0.7996209,0.54825515,0.5243607,0.9602661,0.8187934,0.288602,0.7420749,0.4185504,0.58035773,0.0,1.1786379,0.969566,0.0,1.414519,0.0,1.134719,0.97498226,1.1439241,0.6421782,0.51611006,0.9828401,1.1272316,0.89882874,0.50415045,0.9003888,0.7208797,0.3191513,0.29245675,0.84565735,1.2188318,0.88920164,0.6282571,0.8617821,0.8569431,0.6736343,0.98745316,0.5470153,0.70877475
happydeathdaymovie,0.5501865,0.41962904,0.56353074,0.0,0.0,0.4886746,0.48850727,0.47996157,0.0,0.48839465,0.40947574,0.30375686,0.32937545,0.43982866,0.316869,0.6720667,0.31605452,0.3578094,0.27144384,0.2376743,0.40750626,0.23860395,0.57904124,0.41097108,0.29182062,0.0,0.4506557,0.14040461,0.0,0.42058197,0.42361104,0.117563605,0.43677637,0.003953106,0.31390217,0.37848434,0.5451441,0.46065244,0.25347403,0.5995592,0.612996,0.49185795,0.5593568,0.19317186,0.07814533,0.36234167,0.20407301,0.08293285,0.3710721,0.11361484,0.36477444,0.12515861,0.5320034,0.47290957,0.0,0.41225904,0.0,0.5128591,0.27461568,0.4767265,0.43811083,0.3279259,0.4462306,0.47391444,0.38595808,0.33780086,0.52676594,0.36768472,0.26616684,0.27880234,0.44753376,0.5644506,0.5350826,0.40925983,0.50780654,0.4100944,0.29477093,0.38417822,0.30183408,0.29395324
harrietfilm,0.713748,0.60917693,0.6911848,0.014104617,0.0,0.6079135,0.59460706,0.545753,0.0,0.85483676,0.7255857,0.48204994,0.3604159,0.8128847,0.5099297,0.6306909,0.7455014,0.78393483,0.4064609,0.4539159,0.68552756,0.27912498,0.6110749,0.21981505,0.68535846,0.0,0.6092694,0.35452828,0.0,0.6209768,0.7634726,0.17484348,0.7678726,0.06241452,0.5838558,0.554538,0.71436054,0.49465394,0.4643506,0.71123755,0.6356346,0.75726324,0.695967,0.33785886,0.15895219,0.6396682,0.55182374,0.251184,0.44234994,0.38196754,0.57176363,0.012036503,0.76671493,0.7573247,0.0,0.76850843,0.0,0.7413357,0.33113244,0.79422754,0.43200332,0.43655506,0.59409523,0.7184047,0.41181532,0.30283976,0.695088,0.6380978,0.4655892,0.35243863,0.57726276,0.65978646,0.68528247,0.51321185,0.7299664,0.66142446,0.4111708,0.6070188,0.48440585,0.6961331
hellboymovie,0.5521804,0.64600927,0.64908725,0.118583374,0.0,0.48512605,0.5835666,0.6196521,0.0,0.6010175,0.5103219,0.6022642,0.28344625,0.61876035,0.44462463,0.42979425,0.48568174,0.5298564,0.34868187,0.251439,0.40395078,0.20060794,0.6573702,0.28662807,0.33501655,0.0,0.47160947,0.43783185,0.0,0.51796114,0.5214821,0.15617315,0.52954835,0.0949612,0.6048389,0.49047512,0.8339139,0.48987722,0.32353345,0.54114676,0.5103877,0.6009412,0.47354347,0.4028243,0.20103203,0.34257206,0.46451432,0.25834048,0.52413064,0.2131474,0.26474625,0.0,0.53217006,0.61841774,0.0,0.53030896,0.0,0.6812973,0.3970172,0.7356175,0.3510633,0.3809987,0.44196352,0.5158602,0.5481781,0.2959826,0.50186795,0.27302232,0.29235873,0.3665203,0.4335702,0.68100905,0.60775566,0.37397844,0.5228368,0.49350795,0.47349915,0.5777012,0.23000671,0.39337233
hersmellmovie,1.1380577,0.73578286,1.1775416,0.23713215,0.11815695,1.3308942,0.9740445,1.3431379,0.0,1.1496466,0.8965659,0.70595986,0.27931067,0.6839155,0.6446994,1.0474384,0.56679827,0.7169103,0.35267445,0.4978573,0.76749974,0.28664714,1.0268321,0.69526917,0.6029088,0.0,1.0615506,0.61948687,0.0,0.5954303,0.8810269,0.23906729,1.0358527,0.0122167,0.8117006,1.0107815,1.4286789,0.8925707,0.7567846,1.2567399,0.84849536,1.4000258,0.97136676,0.60856,0.28524876,1.0692152,0.52345574,0.023461401,0.8857613,0.555871,0.72340727,0.027917389,1.1564364,1.0771295,0.0,0.85410786,0.0,0.88424206,0.81324327,0.98715496,0.534685,0.34793308,0.61439854,1.2603014,0.77763975,0.49652004,0.813201,0.94038415,0.4667532,0.2914385,0.6890309,1.1298343,0.876575,0.93358946,0.91100967,1.1505857,0.66707844,0.81432295,0.5514029,0.58884937
highlifemovie,0.4719042,0.34801513,0.48193276,0.089143,0.085257456,0.47055802,0.44560108,0.49830857,0.0,0.60019547,0.53451747,0.32526898,0.27697164,0.4511699,0.38747513,0.42000037,0.48554432,0.33995315,0.3108448,0.28723973,0.46020794,0.1262224,0.5373014,0.3657151,0.35752252,0.0,0.40319183,0.23898436,0.0,0.32847288,0.36858305,0.10001278,0.4419026,0.051386595,0.3335702,0.35184762,0.50071675,0.38438216,0.26703337,0.41165358,0.39643025,0.4649447,0.4590326,0.19752043,0.14136745,0.4413317,0.29521593,0.1353654,0.39665172,0.18620941,0.2748755,0.05941025,0.5622729,0.42103636,0.0,0.45558143,0.0,0.5404149,0.4193134,0.4765996,0.33298337,0.14354135,0.36832106,0.41520685,0.32313648,0.2653716,0.59526205,0.37189552,0.21253678,0.17202738,0.3679887,0.51805407,0.41937834,0.2893839,0.32955098,0.3288718,0.41585264,0.4050722,0.2956483,0.2300205
highstrungmovie,0.09928415,0.3928737,0.21055433,0.0,0.0,0.6696825,0.29311246,0.4708609,0.0,0.30769166,0.26472136,0.16732354,0.18401054,0.6151596,0.21504685,0.5402407,0.35069144,0.4989008,0.123626605,0.08419676,0.45578378,0.0,0.7096732,0.18441471,0.4146731,0.07776449,0.3292159,0.1967924,0.4428709,0.0,0.19592668,0.0,0.18835728,0.6141785,0.1836322,0.2237717,0.48513088,0.17271204,0.046249524,0.36103988,0.0054440703,0.70049024,0.0,0.2683944,0.0,0.4224616,0.22620913,0.084747404,0.20174083,0.0,0.36593643,0.0,0.54491675,0.7845645,0.0,0.17795084,0.0,0.85133684,0.381457,0.6008003,0.8029294,0.3601251,0.009456916,0.93770415,0.054320253,0.4192996,0.36072987,0.33408406,0.47033146,0.28773183,0.33751896,0.5485823,0.3383849,0.20855473,0.38079137,0.5563348,0.53925925,0.52641815,0.3231893,0.62430865
honeyboymovie,0.9809166,0.93213516,0.9704779,0.08249296,0.0,1.3685142,1.0866376,1.008826,0.0,1.3039842,1.2102832,1.1011945,0.24479163,0.7410657,0.60347503,1.4791522,0.96940345,1.1180891,0.9055273,0.60348743,1.0149668,0.5785994,1.112766,0.96363974,0.8590922,0.0,0.581514,0.5861895,0.0,0.85351425,0.8891714,0.24813916,1.0702741,0.0,0.77361345,1.0662545,1.3056983,0.8604074,0.63047147,1.1149797,0.7988785,1.2619423,0.666606,0.48976123,0.11170079,0.9671835,1.0158298,0.14441442,1.1032944,0.5504935,0.6062762,0.048190773,0.978228,1.2658122,0.0,1.032656,0.0,1.1693283,0.88504124,1.0777926,0.56009346,0.4712432,0.98575324,1.1012489,0.9894291,0.61582816,1.144189,1.0288359,0.32851526,0.64046586,0.75024605,1.2539171,1.1216732,1.1930677,0.84039867,1.0894603,0.7935962,0.9456694,0.5648141,0.71599823
hotelmumbaifilm,0.53631765,0.4455629,0.5304782,0.24619943,0.0,0.49246982,0.61574835,0.5108455,0.0,0.7139853,0.69679713,0.36358315,0.34372637,0.37351868,0.3305931,0.54400724,0.41306305,0.5423833,0.5339895,0.32504672,0.6375211,0.2735829,0.63308734,0.36598745,0.3422956,0.0,0.5404837,0.34310693,0.0,0.39398703,0.55144614,0.11906201,0.45219037,0.024746431,0.45820022,0.5641327,0.6331084,0.53469366,0.3209671,0.59026235,0.37249762,0.41484433,0.48047522,0.18411848,0.11326062,0.6963433,0.4063945,0.32136047,0.44323817,0.23158665,0.32931295,0.0018827848,0.5660113,0.5128136,0.0,0.7548528,0.0,0.6700102,0.53103817,0.56088305,0.480218,0.27838516,0.48092106,0.5007325,0.5986865,0.3391354,0.6528853,0.5699394,0.13543403,0.1546323,0.46674675,0.63627046,0.48416322,0.49465966,0.55708694,0.39712974,0.42452285,0.4946891,0.21473369,0.400749
httydragon,1.0951222,0.9736584,1.4662541,0.0,0.23565347,1.1398172,1.2462937,1.3568192,0.0,1.4271758,1.5455753,1.2718524,0.30816177,1.4013377,0.8584778,1.4594469,1.4421513,0.90341043,0.27152383,0.7753343,0.8793023,0.42482927,1.2258635,0.48551735,0.49490646,0.0,1.1444097,0.88536423,0.0,0.6335628,1.1389836,0.1782517,1.5162556,0.36147642,1.2288575,0.7666933,1.3220949,0.8480776,0.713684,1.1418126,0.8241172,1.2598302,0.79250914,0.6853591,0.43065262,1.3049402,0.721337,0.48554265,1.1398705,0.239676,0.6818999,0.097721726,1.2529217,1.5886041,0.0,1.3477439,0.0,1.481022,0.9119576,1.1799803,0.7752412,0.64389503,0.7683755,1.0959013,0.934095,0.42473203,1.3538811,0.9241636,0.76598746,0.58602935,0.79165435,1.3345866,0.79043806,1.175447,1.2279503,1.1141759,0.90649605,1.2246307,1.1532924,0.6942557
hustlemovie,0.6818499,0.70275706,0.6461163,0.0,0.0,0.53138435,0.56359076,0.5440726,0.0,0.85692245,0.5936008,0.7411063,0.32557458,0.68922013,0.429401,0.5358356,0.8436061,0.57552326,0.31520006,0.4675635,0.4566932,0.30710882,0.8102398,0.4144719,0.40134868,0.0,0.47325334,0.43985045,0.0,0.7077735,0.3946232,0.052722465,0.74261564,0.34317225,0.33218855,0.54619956,0.89264727,0.3585162,0.40917435,0.69740146,0.77107435,0.70209146,0.5575887,0.3039547,0.2343608,0.7398826,0.49859658,0.41383994,0.61728233,0.03915496,0.48354957,0.0,0.85634494,0.7245766,0.0,0.88633966,0.0,0.86133647,0.81658936,0.7000966,0.47132516,0.23215188,0.5754528,0.7163747,0.7027877,0.38520595,0.77957505,0.61048573,0.19290672,0.48296705,0.5303837,0.9182646,0.58840644,0.44632035,0.595571,0.4859829,0.30005252,0.5815588,0.34712324,0.5716799
hustlersmovie,0.68988395,0.8681634,0.87278473,0.0,0.057136327,1.3731439,1.1499949,1.1186085,0.0,1.2190971,1.2372702,1.2556441,0.26845974,0.8510855,0.50507706,1.3048526,0.7203922,1.0109818,0.73237866,0.7538282,0.8858698,0.12701964,1.5960772,0.4209508,0.8833043,0.0,0.5385705,0.7909995,0.0,1.3272916,1.1494151,0.009754758,1.2405212,0.0,1.1651429,1.0883874,1.0038198,1.1478186,0.5084585,1.5451415,0.8531686,1.4278586,0.66284466,0.41673762,0.11782854,1.4069382,0.18919784,0.06461929,0.78707844,0.0,0.5995345,0.0,1.5422503,1.0492173,0.0,1.6580607,0.0,1.5167582,0.7476454,0.6622909,0.7986262,0.42306834,0.85041314,1.2970184,0.97699,0.2910967,1.2313225,0.78853357,0.58187956,0.17277308,0.7657827,1.8361992,0.8789674,1.063513,0.6104487,0.9744567,0.61748064,0.54634166,0.5869452,0.970254
isntitromantic,0.526461,0.60588765,0.75832295,0.10399044,0.0,0.5918772,0.58868617,0.81418437,0.0,0.8380075,0.6582533,0.69768804,0.46316913,0.49354383,0.4021712,0.62144595,0.7540612,0.5302253,0.54043037,0.49975812,0.5996433,0.34719026,1.0076953,0.47195825,0.45110884,0.0,0.5714078,0.53752434,0.01720839,0.49017528,0.40144065,0.1266172,0.5877216,0.21508658,0.55776453,0.6089939,0.7592218,0.62724584,0.47274885,0.61175144,0.60676134,0.7614944,0.5073151,0.26840988,0.25704086,0.84486854,0.54993105,0.28688496,0.44122276,0.18228059,0.30569866,0.0,0.88869894,0.8142419,0.0,0.7174512,0.0,1.0213212,0.8246963,0.7732711,0.5852983,0.38139302,0.48235348,0.6968012,0.60569173,0.5037942,0.6725505,0.57452494,0.26947737,0.3249985,0.56418955,0.7868531,0.61195886,0.52482253,0.7112069,0.67435807,0.7182316,0.50206983,0.5184192,0.49380496
itmovieofficial,0.7915019,0.69098264,0.808346,0.05282331,0.0,0.7808522,0.7665053,0.9186416,0.0,0.97035104,0.8328601,0.7629903,0.33093202,0.5456897,0.41444904,0.75188273,0.79872274,0.95739126,0.5893487,0.39886266,0.7192002,0.28359237,0.786239,0.4976226,0.5293008,0.0,0.8269935,0.5211217,0.0,0.80189097,0.71212846,0.110546365,0.71821916,0.16127975,0.9871907,0.5528714,0.8846008,0.63341933,0.6425765,0.72713065,0.7841193,0.7008696,0.6308402,0.42147633,0.0,0.6759825,0.5160801,0.46199977,0.45104066,0.18705434,0.4864929,0.1250019,1.0185404,0.93443835,0.0,0.8078877,0.0,1.0685285,0.7833631,0.70050645,0.58522797,0.27768436,0.5379137,0.76059973,0.6014024,0.33314574,0.81832343,0.6137829,0.40075764,0.44763523,0.40342835,0.979118,0.5221672,0.62018025,0.7223017,0.4895301,0.67891586,0.8218091,0.3630554,0.45013618
jayandsilentbob,0.7821427,0.6771598,0.8669872,0.024081081,0.09425026,1.0678017,0.6929261,1.1070198,0.0,1.5028983,1.4234494,0.8590727,0.52816993,0.5509883,0.81470245,1.4224595,0.6323615,0.7602867,0.7773348,0.53420633,1.116886,0.48885113,0.9689138,0.7188129,0.8803606,0.0,0.78782827,0.60379785,0.0,0.74653476,0.74832916,0.43212408,0.92958933,0.06136384,0.83108306,0.76904863,0.8764526,0.6514279,0.6002082,0.93694276,0.8818268,0.88908315,0.84831434,0.6182306,0.30491957,0.95295405,0.8068702,0.41201097,1.3117758,0.15236606,0.7554369,0.030065723,1.1848065,1.2126004,0.0,1.4237405,0.0,1.1801761,1.1623193,1.01383,0.6739405,0.71877116,0.78774035,1.1324625,1.2908193,0.64905345,1.2839543,0.8879491,0.56386286,0.37745503,0.6760534,1.283063,1.289236,0.78289473,0.8004751,0.6198408,1.0013932,0.93719566,0.4560618,0.533494
johnwickmovie,1.2281101,0.757937,1.1252037,0.033719547,0.11743707,1.0242463,0.8064271,1.0879446,0.0,1.1438043,1.2028997,0.7766281,0.40687147,1.1305805,0.6217742,1.050725,0.8005811,0.98505026,0.5703446,0.6513835,0.8259302,0.3812147,1.0892961,0.7618875,0.5182064,0.0,0.8289229,0.47696874,0.0,0.75859547,0.8348145,0.4475758,0.7683667,0.26974458,0.6914439,0.89823633,1.2697378,0.85775965,0.503338,0.8258822,0.99187607,0.90332866,1.0595678,0.46727443,0.14828739,0.7379867,0.45594367,0.46131063,0.7036404,0.2234642,0.7032584,0.0,1.1226383,1.1634976,0.0,1.01896,0.0,0.9735131,0.8500899,0.8333524,0.73501474,0.4334844,0.6964092,0.71400625,1.049275,0.738811,1.0203073,0.6886903,0.88768184,0.48443198,0.7589737,0.9389384,1.1965508,0.62530357,1.101547,1.2672126,0.45577747,0.9932368,0.617836,0.821964
jojorabbitmovie,0.8758384,0.9193912,0.8715016,0.32428768,0.0,0.9119066,1.0163693,0.8797498,0.0,1.2509444,0.7621787,0.971799,0.6729381,0.76301795,0.5523845,0.6690664,0.9846138,1.0219057,0.82028794,0.46126282,0.5746582,0.49421167,0.8834707,0.8329534,0.9101945,0.0,0.88145787,0.4936718,0.0,0.879084,0.71030325,0.2660256,1.1011753,0.20660548,0.9324591,1.0083691,1.105152,0.749458,0.5443463,0.924943,0.93324566,1.009021,0.8593613,0.2594776,0.16510814,1.0148075,0.606178,0.35610634,0.5703426,0.23645705,0.6176332,0.022208337,0.9636462,0.933167,0.0,1.0480489,0.0,1.4033744,0.88187987,0.85424966,0.82405514,0.3500355,0.6594281,0.70282763,0.8888221,0.4627574,0.99424833,0.6989032,0.39330396,0.44900757,0.5541388,1.2594043,0.5332732,0.5312934,0.6901412,0.9672927,0.8705413,0.8172245,0.6221801,0.64689183
jokermovie,0.47483224,0.47751117,0.4506651,0.10352863,0.02517203,0.5880017,0.26950362,0.4587532,0.0,0.7273503,0.63036186,0.4852474,0.24042456,0.4008295,0.49838483,0.453352,0.59398127,0.36311573,0.48122028,0.3186447,0.52309,0.25447595,0.5928898,0.3649036,0.44645303,0.0,0.54837376,0.417366,0.0,0.54457146,0.33549812,0.12761857,0.54266346,0.10245093,0.47208834,0.48175794,0.592147,0.49281675,0.30278075,0.50197864,0.54171133,0.6369835,0.46556073,0.38682425,0.13879894,0.52121735,0.3065821,0.20657079,0.45231983,0.22735623,0.47704843,0.0886761,0.6505351,0.73921067,0.0,0.5774081,0.0,0.69314635,0.5085737,0.5411898,0.36625284,0.27473682,0.41600063,0.5613839,0.4611099,0.318712,0.6267273,0.5686551,0.3057664,0.28831416,0.37526825,0.60960674,0.49358243,0.43245724,0.6354439,0.44704583,0.5149006,0.45712045,0.34195513,0.44942042
