movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
serenityfilm,0.25697312,0.31980196,0.19454254,0.17457804,0.0,0.18495773,0.0074403877,0.15516768,0.19369385,0.22608292,0.07713062,0.3071544,0.1384494,0.44975057,0.28201964,0.46305797,0.39834058,0.06295381,0.40215778,0.40871757,0.0,0.0,0.123626985,0.22286431,0.32024774,0.39376587,0.04625385,0.24304092,0.2882041,0.40880236,0.0,0.09951998,0.35400409,0.0,0.46848696,0.0,0.4168495,0.11135398,0.2938037,0.3037209,0.27941352,0.46963027,0.0,0.38199314,0.22434303,0.21126667,0.024708204,0.39109096,0.13226557,0.20298326,0.4514818,0.33711746,0.30215198,0.41708022,0.022556785,0.25915915,0.15187198,0.077548,0.2962661,0.113101974,0.4431882,0.36716777,0.36010417,0.29632193,0.39917186,0.17151259,0.40416747,0.24718715,0.0,0.0,0.20503634,0.122954115,0.42984298,0.0,0.27574912,0.030355018,0.0,0.1444135,0.2714499,0.4087073,0.06930126,0.24337767,0.405972,0.3169794,0.49735397,0.3117851,0.022155046,0.35715762,0.048745845,0.36350638,0.41275054,0.27427775,0.292715,0.22763103,0.35161266,0.0,0.08559749,0.14108765,0.0,0.16552077,0.04980467,0.25231144,0.3037369,0.36123484,0.35364515,0.2463114,0.0,0.3277165,0.2109165,0.29099393,0.23330772,0.0,0.22210987,0.27295387,0.16240183,0.0,0.33007455,0.4011574,0.0,0.10471822,0.31173867,0.0,0.27834064,0.25080135,0.0,0.4470625,0.1448159,0.40177354,0.46545142,0.48522577,0.18221638,0.5291055,0.4570716,0.23137878,0.34249014,0.3587277,0.0,0.29771778,0.0,0.10736573,0.28230464,0.37004423,0.0,0.29992956,0.103042364,0.0,0.10799123,0.37964818,0.0,0.3506579,0.05879171,0.15407705,0.44909647,0.46110684,0.18247074,0.34195188,0.18065834,0.17725752,0.27732432,0.0,0.34925684,0.18133539,0.2382,0.18151468,0.49786037,0.1560017,0.0,0.25162214,0.39548662,0.10447227
shaftmovie,0.20429337,0.45728835,0.35306537,0.1814194,0.0,0.378847,0.0,0.29699567,0.51781714,0.1578002,0.0397839,0.5705689,0.102052614,0.42854613,0.38742447,0.47281578,0.5637516,0.0,0.3726096,0.41534477,0.0,0.014952451,0.24706618,0.28241628,0.5322413,0.49098372,0.07449809,0.37148592,0.21346058,0.29759845,0.0,0.20026173,0.17797841,0.0,0.4396398,0.0,0.35754752,0.17682722,0.14173023,0.29362783,0.2896895,0.5264417,0.007809286,0.3814656,0.17779914,0.19171742,0.037468344,0.15966752,0.071752675,0.12872425,0.522602,0.30089968,0.32998055,0.28031263,0.09277581,0.44883454,0.042950135,0.13056417,0.2622811,0.20787223,0.4629137,0.49028718,0.3798089,0.24590246,0.430737,0.35306078,0.38621238,0.33691502,0.06794868,0.0,0.28660658,0.25476333,0.45601133,0.0,0.40840328,0.034222446,0.0,0.29976666,0.35046226,0.33126262,0.15520108,0.43961108,0.2549579,0.4906707,0.29957858,0.5352348,0.07668988,0.33906275,0.20107268,0.34251857,0.47092864,0.33297488,0.46767706,0.18639779,0.36979708,0.016787404,0.19533007,0.28461567,0.0,0.3288502,0.0,0.40005103,0.4015034,0.521022,0.503778,0.24658671,0.0,0.34388617,0.22735727,0.40285093,0.28809333,0.0,0.14222923,0.28620717,0.18062848,0.0,0.46606457,0.45556697,0.0,0.2274059,0.5296895,0.0,0.56180775,0.2792711,0.0,0.46750188,0.14877938,0.4328142,0.37940085,0.50697404,0.33083716,0.7297787,0.34895015,0.10311951,0.5097089,0.3973561,0.0,0.5422873,0.0,0.16514844,0.30127716,0.3813659,0.0,0.31274852,0.1692409,0.0,0.06759554,0.47263086,0.0,0.56249255,0.0,0.099959165,0.40590802,0.50105685,0.5163288,0.55661637,0.21890375,0.26540947,0.3730626,0.0,0.32763478,0.39388704,0.22457398,0.25748223,0.40670007,0.15762234,0.0,0.29657897,0.47148955,0.27409053
shazammovie,0.15222584,0.41444984,0.35892537,0.2991853,0.0,0.5588149,0.0,0.15992731,0.46932846,0.26413053,0.015646067,0.43599945,0.0,0.6283739,0.410582,0.4649127,0.5045917,0.0705643,0.5164119,0.57558006,0.0,0.0,0.29441988,0.26216897,0.4614621,0.554039,0.1107752,0.13968666,0.27193615,0.45324117,0.0,0.1195077,0.3751905,0.0,0.625328,0.0,0.5664251,0.16944045,0.2917432,0.28027743,0.39217642,0.6677935,0.038386125,0.44439965,0.182859,0.2979668,0.23139426,0.44590792,0.057139546,0.27913454,0.40402076,0.33130142,0.20182826,0.54437476,0.21811427,0.35528517,0.10997208,0.22710519,0.19066212,0.34670624,0.32604313,0.6537544,0.42333916,0.23583364,0.58063686,0.3243971,0.5531937,0.43984157,0.0,0.0,0.32397,0.2993262,0.38650548,0.0,0.46375144,0.0,0.0,0.40586787,0.4393813,0.6359516,0.111346915,0.55768377,0.2507956,0.50321555,0.49011615,0.5164499,0.07017508,0.3029358,0.15907168,0.6374377,0.547719,0.5193383,0.47921556,0.24435037,0.3834414,0.0,0.0538845,0.23080204,0.0,0.33856785,0.0036445893,0.43235785,0.3116055,0.5890244,0.47718585,0.19831705,0.0,0.31973016,0.17916086,0.41835833,0.35292017,0.0,0.20053978,0.20948367,0.121880926,0.0,0.5006482,0.54827553,0.0,0.1270084,0.30289578,0.0,0.6110733,0.30631965,0.0,0.47793597,0.032094512,0.47908205,0.42523962,0.70488125,0.26593,0.69173354,0.37021548,0.0,0.42598528,0.39173025,0.0,0.3432462,0.0,0.36372933,0.19296588,0.38367903,0.0,0.26229566,0.32188237,0.0,0.1264879,0.5874854,0.0,0.8053593,0.00590628,0.25686345,0.53775084,0.8304212,0.47439706,0.61626416,0.27471358,0.33952284,0.45893955,0.059870176,0.39117742,0.46156698,0.30234736,0.264465,0.48682246,0.4425833,0.0,0.4907718,0.32864064,0.1496978
spidermanmovie,0.6296216,0.88096696,0.61360794,0.590408,0.0,0.48114902,0.0,0.6505191,0.71957195,0.5978592,0.23883305,0.5739211,0.0044469107,0.8775632,0.6920915,1.0017186,0.6079369,0.0,0.99167097,0.7147504,0.0,0.0,0.61721265,0.2880756,1.0512906,0.7987944,0.02251887,0.0,0.6235993,0.71879625,0.0,0.2572497,0.78983366,0.0,1.0627016,0.0,0.7448228,0.19581911,0.6365334,0.6061703,0.51276875,0.8363923,0.005981897,0.5249951,0.22057432,0.5300702,0.0,0.27275902,0.0,0.47921768,0.89079857,0.60355675,0.4220968,0.74255866,0.21012954,0.448155,0.6646446,0.0,0.22159538,0.40482733,0.7399677,0.9010484,0.41284016,0.3452118,0.3994116,0.41502517,0.7830912,0.40759754,0.0,0.0,0.27220717,0.52330923,0.7269325,0.0,0.7179109,0.0,0.0,0.2055971,0.39871034,0.8887552,0.36573598,0.55359864,0.7377001,0.6472784,0.78425163,0.8510529,0.12611364,0.36835328,0.2771336,0.9068092,0.38412803,0.44647554,0.73987436,0.31358263,0.70128906,0.0,0.7068714,0.29393998,0.0,0.37972823,0.0,0.7116753,0.19699237,0.930666,0.9812325,0.45119098,0.0,0.6297293,0.38498214,0.884986,0.4989228,0.0,0.3627026,0.5038885,0.33513168,0.0,0.27159905,0.51888263,0.0,0.099811494,0.61284065,0.0,0.4352936,0.43813103,0.0,0.8998726,0.49754983,0.85309035,0.73051566,1.186117,0.6606332,0.9718481,0.45717737,0.24138387,0.5961088,0.5153245,0.0,0.79904133,0.0,0.48450533,0.33400083,0.5265887,0.0,0.5249107,0.69918865,0.0,0.1469425,0.8520711,0.0,0.7692427,0.071057,0.24088562,0.50417787,1.2278563,0.35991836,1.2040564,0.34248495,0.56534564,0.53819895,0.015664957,0.4050297,0.6285846,0.38393915,0.5282905,0.85971963,0.37383437,0.0,0.61485267,1.0065694,0.30218133
spiesindisguise,0.28412807,0.5862391,0.50981927,0.16084927,0.0,0.5309402,0.0,0.21999004,0.5680464,0.4239636,0.11535431,0.38075092,0.42195064,0.6028994,0.33710027,0.72947514,0.6794011,0.0043043187,0.8213005,0.70480114,0.0,0.0,0.16940807,0.48587322,0.60341716,0.81865335,0.29921427,0.0,0.47191164,0.43798327,0.0,0.15037708,0.51579314,0.0,0.69728786,0.0,0.605166,0.11024092,0.18979213,0.5160642,0.54239815,0.63202095,0.0,0.45006728,0.039115667,0.49214125,0.13879639,0.582492,0.14118914,0.17078185,0.41751513,0.43456835,0.33317924,0.69199103,0.0,0.113726705,0.22494462,0.22827251,0.32757542,0.36348668,0.35448682,0.8123229,0.35763803,0.33204287,0.5327603,0.31700474,0.87060606,0.41377738,0.0,0.0,0.349107,0.67638713,0.70776576,0.0,0.24395579,0.0,0.0,0.10880184,0.44761965,0.72679716,0.18388936,0.56796527,0.3137228,0.49064684,0.59663,0.45338172,0.074174844,0.5256063,0.07811591,0.5477955,0.6157138,0.5229462,0.36911243,0.21625307,0.4330174,0.0,0.29798543,0.32935983,0.0,0.38144037,0.015818406,0.7391494,0.38030145,0.7078646,0.674834,0.18724139,0.0,0.58391356,0.41505983,0.5333788,0.29071462,0.0,0.24848434,0.5612553,0.30548415,0.0,0.52534086,0.3673188,0.0,0.22941925,0.59381485,0.0,0.7046671,0.37056065,0.0,0.58042276,0.33933473,0.47778976,0.7259548,0.58069843,0.36923862,0.75126785,0.29837957,0.24406342,0.4896484,0.52364653,0.0,0.7146332,0.0,0.3759058,0.507582,0.5190511,0.0,0.553426,0.4725779,0.0,0.1470709,0.6866017,0.0,0.50070417,0.04072382,0.12010562,0.4543913,0.75084436,0.36795762,0.8052142,0.13621455,0.4820825,0.8337441,0.057891794,0.672361,0.15740052,0.32123104,0.26474237,0.6083369,0.34096956,0.0,0.14531742,0.81189585,0.3309826
starwars,0.82774764,0.79329175,0.9699787,0.69339126,0.0,0.6264965,0.0,0.87764174,0.80742806,0.27843544,0.0,0.7643356,0.1549558,1.4478679,0.6540676,1.1246529,0.6522781,0.0,0.90195173,1.2219218,0.0,0.0,0.89787203,0.6791619,1.0460595,0.75793624,0.053764775,0.42104974,0.5997009,1.2155709,0.0,0.8021372,0.20640768,0.0,1.0336109,0.0,0.8345184,0.76741195,0.11373466,0.67937666,0.5265288,1.310227,0.19037198,0.6232565,0.21256003,0.64804685,0.0,0.48298404,0.13538197,0.28373966,0.75953346,0.51352894,1.0312842,1.443813,0.027828041,0.9325391,0.15978998,0.37617046,1.1195934,0.71870494,0.868056,0.44208968,0.59625095,0.54162467,1.3010685,0.14174087,1.4523455,0.45280197,0.074519105,0.0,0.7158118,0.657726,1.0500864,0.0,0.47201008,0.0,0.0,0.31540602,0.51228166,1.4162548,0.4490455,0.61488706,0.8847459,1.4018668,1.1312746,1.1676184,0.13908647,0.8750058,0.0,1.3286388,1.2911482,1.2517968,0.90607524,0.22671121,1.1778429,0.25605664,0.28423136,0.7750568,0.0,0.44054022,0.0,0.673564,1.098241,1.5232204,0.40260738,0.40648556,0.0,0.6981147,0.49408802,0.67718035,0.6914948,0.0,0.890791,0.45382923,0.3756508,0.0,0.38783056,1.4648902,0.0,0.6339248,1.1656729,0.0,1.1762896,0.523554,0.0,1.5793412,0.261782,1.0285078,0.8183543,1.1908226,0.7214456,1.6087755,0.4514656,0.47133923,1.1012079,0.76486814,0.0,0.95699686,0.0,0.0,0.87620527,1.0051295,0.0,0.42945617,0.23662753,0.0,0.06230332,1.0454633,0.0,1.4554446,0.0,0.29445994,1.3484917,1.816784,0.87714565,0.7572152,0.75509644,0.61255723,0.5758828,0.029725993,1.1312575,1.358225,0.9341299,0.4020748,0.57761693,0.03256189,0.0,0.63062847,1.1641107,0.11804856
stormboymovie,0.21663627,0.35328767,0.37425035,0.18160072,0.0,0.23610373,0.0,0.15394624,0.38103867,0.25923404,0.11059673,0.369303,0.15025577,0.4514831,0.30044472,0.35534886,0.40194273,0.0,0.44859192,0.33393946,0.0,0.0,0.24585141,0.17622164,0.37888792,0.39949965,0.030925358,0.08951162,0.32762557,0.3537399,0.0,0.34437844,0.18231209,0.0,0.31448632,0.0,0.3393613,0.16754672,0.28142577,0.2136051,0.31516036,0.4256901,0.07428625,0.35778117,0.06351874,0.33714065,0.058362555,0.25966626,0.10839458,0.15096691,0.44769338,0.23770055,0.12870228,0.41846642,0.24518059,0.11483588,0.18939105,0.1118458,0.19074048,0.22888386,0.26415247,0.39949715,0.3460758,0.3887239,0.31842333,0.16814448,0.29300043,0.18381806,0.0,0.0,0.23216295,0.27394328,0.2803733,0.0,0.3326165,0.0,0.0,0.19533324,0.3746829,0.2943872,0.027772408,0.38262743,0.26875192,0.45914698,0.20462546,0.48372155,0.0,0.35935268,0.14366014,0.2621799,0.33302224,0.4064056,0.13329035,0.1750035,0.38474998,0.0,0.09803419,0.23499471,0.0,0.039258428,0.0,0.297827,0.29153457,0.38952458,0.30880877,0.16394162,0.0,0.29783112,0.36245543,0.23783825,0.19327742,0.0,0.14348498,0.17842549,0.25975955,0.0,0.28182292,0.39953536,0.0,0.13500383,0.36483008,0.0,0.34299505,0.1080275,0.0,0.40709817,0.18335088,0.35520664,0.3682175,0.2703409,0.2270512,0.6360749,0.325302,0.20460571,0.36776638,0.35230586,0.0,0.26564687,0.0,0.24035844,0.19801332,0.19824532,0.0,0.22295576,0.4327109,0.0,0.18673456,0.40176105,0.0,0.44993228,0.0,0.1550993,0.34563205,0.3900511,0.21189447,0.4406066,0.17554927,0.26999214,0.2749038,0.0,0.36179176,0.22777483,0.09921302,0.20197007,0.28399995,0.17752056,0.0,0.38250303,0.5037753,0.01888932
stubermovie,0.23514242,0.39513156,0.3632751,0.065388024,0.0,0.22043665,0.0,0.3335117,0.3307542,0.20730422,0.093600936,0.34674352,0.19692226,0.3958655,0.2217282,0.5623616,0.47358727,0.0,0.5057334,0.4035222,0.0,0.0,0.32207346,0.14505528,0.40387705,0.48847127,0.26841044,0.157901,0.22934401,0.34096682,0.0,0.07955699,0.26035377,0.0,0.46440184,0.0,0.29038134,0.21818313,0.067287505,0.3120028,0.5118501,0.39897266,0.0,0.22603486,0.126542,0.3758609,0.11376843,0.27133387,0.0,0.17325464,0.42940247,0.22281356,0.054342907,0.5133692,0.0,0.13195905,0.20779648,0.19608457,0.2774582,0.2740718,0.12158929,0.5274914,0.36980477,0.24275418,0.35849568,0.21117756,0.45869204,0.17556082,0.0,0.0,0.36506286,0.31514004,0.3441597,0.0,0.28226972,0.055009548,0.0,0.119432546,0.24817473,0.44734022,0.21551867,0.2946939,0.38246244,0.40559125,0.40615386,0.3324111,0.0,0.20201772,0.08297365,0.3396244,0.3069209,0.34334815,0.17223977,0.24179941,0.29265147,0.0,0.28904104,0.25893244,0.0,0.13599494,0.0,0.37788758,0.30534467,0.42495272,0.408832,0.0974033,0.0,0.41573304,0.3274907,0.49818784,0.2383577,0.0,0.08737513,0.31308594,0.024580074,0.0,0.24629584,0.23657851,0.0,0.066161305,0.46408653,0.0,0.44801027,0.2676887,0.0,0.4467463,0.1675845,0.45731932,0.5047344,0.40419903,0.17351913,0.36508057,0.3448694,0.09901742,0.351467,0.42247462,0.0,0.42655185,0.0,0.17851147,0.27423504,0.37198403,0.0,0.122915626,0.15564516,0.0,0.10208233,0.5415379,0.0,0.4904715,0.061798636,0.122487746,0.4028991,0.4410072,0.20240635,0.51311165,0.21716335,0.23546712,0.42966962,0.0,0.36104235,0.07444585,0.32698825,0.33249623,0.395746,0.10939736,0.0,0.16820759,0.60941327,0.15033062
taosdfilm,0.17675026,0.21655978,0.22232614,0.1450634,0.0,0.21266343,0.0,0.14967236,0.30207294,0.21442431,0.13269842,0.2763128,0.14830229,0.3670433,0.13686502,0.26239452,0.3236705,0.0,0.2521455,0.28823903,0.0,0.0,0.12442749,0.26379365,0.27995804,0.29286993,0.02810892,0.0,0.2689809,0.32237887,0.0,0.22627783,0.19688602,0.0,0.28712106,0.0,0.27348942,0.0,0.07753061,0.19316912,0.27895117,0.2382859,0.020757899,0.29087037,0.12495377,0.17383522,0.015012261,0.280936,0.12158335,0.039998457,0.3571785,0.30803925,0.10508643,0.3048428,0.016473018,0.20435424,0.15357026,0.1173554,0.13903974,0.16772732,0.24933456,0.2637388,0.24437909,0.23689471,0.23939331,0.20666485,0.31066108,0.16967937,0.0,0.0,0.18243837,0.1933407,0.17016885,0.0,0.25111488,0.0,0.0,0.12554343,0.1359768,0.3419026,0.02588353,0.2455258,0.25981545,0.33638585,0.2520169,0.2119925,0.008253982,0.2819716,0.119011156,0.25092748,0.25976908,0.30572793,0.24885115,0.059882015,0.24566269,0.0,0.19019863,0.24543026,0.0,0.06736983,0.078142166,0.31242713,0.21161404,0.34124693,0.32709458,0.16108954,0.0,0.25422034,0.29611763,0.31788343,0.27860126,0.0,0.18248881,0.26249713,0.11257867,0.0,0.17235154,0.29127854,0.0,0.10772227,0.23885658,0.0,0.4030165,0.26874122,0.0,0.33131623,0.14860722,0.24296375,0.35765362,0.2868608,0.18578716,0.4517116,0.19655053,0.19940175,0.32006544,0.2236248,0.0,0.29300708,0.0,0.18949151,0.2632022,0.20242193,0.0,0.2448861,0.22077923,0.0,0.13228928,0.40158662,0.0,0.3176153,0.018293057,0.08640087,0.29851514,0.43028516,0.21515134,0.35123023,0.051567815,0.35436335,0.17064023,0.0,0.2996257,0.169689,0.17822726,0.18490109,0.35073575,0.17027563,0.0,0.2770631,0.32302803,0.05369182
teenspiritmov,0.3334024,0.48653802,0.35221028,0.0,0.0,0.44151247,0.0,0.5502996,0.52602464,0.78048867,0.32715246,0.4922025,0.05510305,0.69319993,0.33862028,0.60076714,0.61607224,0.0,0.5173686,0.3112065,0.0,0.0,0.3352435,0.66263884,0.8108354,0.70795107,0.16212457,0.23251298,0.63952154,0.5573497,0.0,0.4648853,0.4382337,0.0,0.43804926,0.0,0.5584448,0.17102668,0.24182747,0.33274361,0.6309818,0.5218072,0.14569558,0.6842552,0.39218143,0.48018524,0.09088949,0.5903711,0.17958412,0.22666678,0.81882507,0.644861,0.24961792,0.7700283,0.38264823,0.5103944,0.636874,0.41020623,0.4306052,0.18207471,0.4297533,0.5229711,0.33371195,0.41204357,0.48394182,0.26178458,0.83733654,0.32787928,0.062095504,0.0,0.28428778,0.49372932,0.47898698,0.0,0.3829839,0.0,0.0,0.4553244,0.38049173,0.7247525,0.14485784,0.72512305,0.4994936,0.62504154,0.50449896,0.34730136,0.0,0.6283638,0.084225796,0.44900036,0.6157223,0.908546,0.46260017,0.25612354,0.40749666,0.029331334,0.4317376,0.48545033,0.0,0.2129732,0.14548917,0.4604933,0.34152746,0.7996233,0.61454636,0.10417923,0.0,0.45868662,0.37489069,0.7081607,0.61028326,0.0,0.27435783,0.47809193,0.36675325,0.0,0.3588007,0.75141835,0.0,0.24457084,0.25542602,0.0,0.8913034,0.5280716,0.0,0.57299006,0.19880958,0.74582887,0.5315249,0.646359,0.39631602,1.0320877,0.4948094,0.30135307,0.7450482,0.64806634,0.0,0.56165946,0.0,0.4001259,0.63332254,0.38227558,0.0,0.18229403,0.48007,0.0,0.38576558,0.5243277,0.0,0.9266251,0.49254382,0.106136106,0.46290746,0.7268365,0.17490605,0.55950326,0.25097367,0.478863,0.3736318,0.0,0.6138268,0.329677,0.20773728,0.4056106,0.33286086,0.49132192,0.0,0.57827127,0.5550039,0.041533895
terminator,0.522957,0.60001874,0.3729444,0.27783555,0.0,0.44479895,0.0,0.09646295,0.28265324,0.3961789,0.056066465,0.14685133,0.16576843,0.6308461,0.43463233,0.5984671,0.68116516,0.0,0.6409747,0.5928586,0.0,0.0,0.3472058,0.251469,0.49103576,0.48683953,0.23509397,0.1517734,0.5700097,0.3978267,0.0,0.18654406,0.3829909,0.0,0.65136755,0.0,0.5643826,0.5077632,0.25988114,0.48564434,0.6866962,0.62671494,0.10138717,0.57325083,0.33793625,0.20495814,0.05276729,0.55704653,0.15012589,0.050297815,0.75596774,0.23247157,0.34720838,0.68289435,0.030962776,0.37078243,0.2529129,0.22617632,0.2808512,0.33330584,0.36248046,0.5796035,0.4768201,0.3541307,0.4278548,0.41885483,0.5691787,0.36600727,0.0,0.0,0.4235596,0.24247244,0.7785342,0.0,0.4300254,0.0,0.0,0.44704676,0.53366,0.6519378,0.059033606,0.49288,0.59984195,0.6990161,0.7946387,0.46650583,0.025704447,0.2705953,0.13265014,0.47938472,0.6818495,0.63446826,0.5784598,0.17524123,0.55064213,0.07538922,0.20909904,0.4129183,0.0,0.21603285,0.02560743,0.6729854,0.3284565,0.5582759,0.48825628,0.34481838,0.0,0.29510275,0.24535589,0.34620017,0.5786791,0.0,0.19066323,0.3225689,0.38125646,0.0,0.42407548,0.77737176,0.0,0.0,0.5045272,0.0,0.34990746,0.32018393,0.0,0.64021134,0.31664324,0.66139007,0.5798114,0.508322,0.14489521,0.6279902,0.36858281,0.16338435,0.46384138,0.54774326,0.0,0.46064702,0.0,0.39458737,0.24151847,0.30447328,0.0,0.19524425,0.2687228,0.0,0.14282964,0.66507,0.0,0.7182807,0.0,0.22594535,0.5992979,0.69251096,0.35223034,0.5520504,0.4061876,0.35347953,0.46517518,0.0,0.4874836,0.4323427,0.31360483,0.43779814,0.4606514,0.28913555,0.0,0.34544125,0.56945187,0.038877487
theaeronautsmov,0.14058597,0.12518895,0.17110099,0.13821003,0.0,0.19357352,0.0,0.12094022,0.21853417,0.17916292,0.045427185,0.28477877,0.0,0.21756585,0.19672106,0.19706437,0.30511868,0.030535717,0.2618911,0.22668292,0.0,0.0,0.14112557,0.25084016,0.2648165,0.24727602,0.108674854,0.10725315,0.21973723,0.20572463,0.0,0.1598551,0.10962548,0.0,0.29152626,0.0,0.2789212,0.04403062,0.15403774,0.17363706,0.27555043,0.3042697,0.02049217,0.3114632,0.16393894,0.20927691,0.027147766,0.25037757,0.072883226,0.09261565,0.2679602,0.2823501,0.1352943,0.29260668,0.042558055,0.2165554,0.15485686,0.0,0.08721117,0.14336418,0.07936128,0.23207384,0.18357597,0.15725932,0.1476373,0.18705837,0.34391713,0.14485712,0.0,0.023597028,0.17490682,0.10563521,0.19425127,0.0,0.20307899,0.0,0.0,0.14662951,0.25457534,0.31963685,0.046409264,0.24147564,0.19238977,0.17217451,0.19390479,0.20068748,0.023506321,0.21265748,0.12625691,0.2991551,0.29947498,0.23718156,0.2725429,0.11196564,0.24191876,0.0,0.083872765,0.18748264,0.0,0.12722585,0.044688117,0.2386081,0.16887504,0.22838329,0.22205499,0.11358529,0.0,0.20011194,0.16071528,0.1259997,0.2287449,0.0,0.12699328,0.19275242,0.1415141,0.0,0.15740404,0.24404067,0.0,0.046340384,0.23360182,0.0,0.2167902,0.098955326,0.0,0.22346699,0.0,0.29674923,0.28208095,0.23947948,0.11057289,0.28280067,0.12693541,0.20615254,0.2059805,0.20458242,0.0,0.15664448,0.0,0.17091629,0.14916429,0.1817402,0.0,0.21621943,0.172594,0.0,0.07624838,0.336933,0.0,0.3010768,0.07131664,0.05414081,0.24028109,0.24970011,0.14190413,0.32940638,0.15227307,0.18101926,0.23864421,0.030675223,0.25189853,0.3481345,0.005751189,0.16312605,0.1834304,0.15036213,0.0,0.15079933,0.28998977,0.10708667
thebestofenemies,0.41064465,0.56990325,0.24904978,0.29850096,0.0,0.21267503,0.0,0.28203672,0.383214,0.41409475,0.06860342,0.24390298,0.10311703,0.31731397,0.42853394,0.47083083,0.3833505,0.0,0.4360379,0.45989996,0.0,0.0,0.2707343,0.15033565,0.5378472,0.36434424,0.2019717,0.20673226,0.36274093,0.34870175,0.0,0.122154206,0.24489896,0.0,0.36902148,0.0,0.3514068,0.16197076,0.25216043,0.34449396,0.44802025,0.3960062,0.0,0.36746716,0.18411773,0.2523758,0.040493757,0.37823895,0.0,0.024051618,0.54740715,0.18251057,0.26772037,0.59452605,0.0634475,0.22932477,0.39566267,0.0,0.34966764,0.17944829,0.26651257,0.3467772,0.30201778,0.21799387,0.3980238,0.24516806,0.44405967,0.31968737,0.117222,0.0,0.2360664,0.25075737,0.4313396,0.0,0.36708513,0.042920593,0.0,0.22921553,0.28107363,0.5439059,0.15162586,0.39847022,0.3581043,0.35358813,0.49654633,0.34241515,0.075871766,0.21255241,0.14379002,0.4252094,0.31550154,0.353292,0.3039605,0.28661042,0.21782832,0.0,0.42785943,0.1331491,0.0,0.18180618,0.0,0.37829077,0.2596187,0.6440988,0.49474454,0.1892981,0.0,0.38351926,0.20257945,0.39894694,0.2373752,0.0,0.061487503,0.35692242,0.1671586,0.0,0.31332085,0.44671538,0.0,0.010820586,0.31058022,0.0,0.4452542,0.25193188,0.0,0.5607891,0.2836511,0.45975477,0.56113803,0.60700923,0.31924495,0.52548945,0.3441656,0.06156615,0.49809214,0.39543828,0.0,0.47963133,0.0,0.25913626,0.214861,0.28896892,0.0,0.282272,0.22659269,0.0,0.0,0.3604764,0.0,0.48994786,0.12043497,0.0,0.26887205,0.6598809,0.23459488,0.49918327,0.15754724,0.33275104,0.35546434,0.0,0.2991967,0.22846371,0.18209893,0.22194213,0.39083952,0.1732023,0.0,0.3405231,0.5038015,0.15335976
