movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
dumbo,0.40151337,0.4682318,0.37135223,0.15028825,0.07054128,0.46041957,0.42540497,0.6234616,0.43922523,0.402865,0.22346531,0.5623806,0.4086085,0.3261127,0.57192713,0.53444785,0.4803453,0.25227606,0.40569085,0.25989893,0.71386766,0.2734663,0.6146889,0.40679854,0.3881846,0.4868222,0.17618027,0.6164758,0.39261326,0.101085976,0.0,0.36041707,0.3949312,0.61841047,0.0,0.31459582,0.5509859,0.04971658,0.0,0.0,0.47022346,0.3025827,0.5421102,0.4319228,0.4760586,0.51178545,0.0,0.43847486,0.33007616,0.39110222,0.38662958,0.42225865,0.19442508,0.59003055,0.2520735,0.4059565,0.2629693,0.39347425,0.5806303,0.15547888,0.26759169,0.38008368,0.1497313,0.37742555,0.28902844,0.0,0.43626526,0.59385836,0.08143071,0.08796962,0.6901903,0.27622378,0.399415,0.12563121,0.5187635,0.4754336,0.3225668,0.6103145,0.61486745,0.18476674,0.5654561,0.29502591,0.29577026,0.14283197,0.5643803,0.33168203,0.4060161,0.0,0.08825342,0.11275779
escaperoom,0.7601491,0.63841563,0.40894318,0.14856732,0.18637282,0.385488,0.57998824,0.5315718,0.6156288,0.67436755,0.3120068,0.83085066,0.5204045,0.4709822,0.86171514,0.65230256,0.7813298,0.49856257,0.5835601,0.4986026,0.9413636,0.30055633,0.66145635,0.64296544,0.36058408,0.6853272,0.17127246,0.8186377,0.40963155,0.39166263,0.0,0.47090438,0.4578027,0.8455963,0.0,0.33294055,0.57584596,0.0,0.0,0.0,0.49229002,0.5778411,0.80817175,0.72490495,0.63515157,0.53101575,0.0,0.725212,0.43346167,0.59751177,0.41149598,0.36425313,0.43248925,0.6808714,0.22293897,0.59299886,0.20280036,0.59542286,1.0107348,0.3312246,0.61069673,0.42666292,0.021531215,0.56250226,0.51119155,0.0,0.63739216,0.50219965,0.0,0.02175721,0.7747781,0.19701986,0.80896384,0.11267395,0.7638306,0.8100488,0.24368003,0.900592,0.7650897,0.30237836,0.5868633,0.39305905,0.5163684,0.14867905,0.89867115,0.62708426,0.593583,0.0,0.51784605,0.15840352
everybodyknowsmovie,0.33690438,0.40434623,0.27595252,0.12920278,0.12392107,0.35936788,0.35152113,0.5095957,0.31816486,0.30393597,0.27040303,0.49008042,0.41586983,0.24449047,0.56268346,0.33686903,0.48353872,0.3619333,0.20960386,0.23967491,0.60121846,0.12826067,0.45268926,0.3415097,0.36089906,0.4358592,0.093328565,0.46594846,0.22797412,0.1841554,0.019055415,0.24615161,0.24070263,0.48241833,0.0,0.2932088,0.3678613,0.0,0.0,0.0,0.37460503,0.2132558,0.4111734,0.3896839,0.34361345,0.35695705,0.0,0.35254994,0.25873917,0.3506697,0.27686214,0.4338412,0.29087016,0.40744278,0.14055908,0.3105003,0.17993782,0.5151734,0.4749293,0.20476224,0.41205728,0.2712754,0.1335561,0.31478357,0.26000312,0.0,0.3862181,0.37783906,0.05440925,0.041521132,0.49737442,0.121451326,0.4965405,0.0036469982,0.40450752,0.4767903,0.32441023,0.62610036,0.2746399,0.16798921,0.31556955,0.2223815,0.22198074,0.109700345,0.51670283,0.23441373,0.3663568,0.0,0.2638814,0.07300417
fastandfuriousmovie,1.0186414,0.8412377,0.8426894,0.46493942,0.5720252,0.8285209,1.0839592,1.162524,0.86849123,0.98407155,0.85546744,1.4088844,0.75643665,0.5819524,1.3112237,0.88931054,1.021538,1.1673396,0.70771646,0.98841655,1.3056692,0.5154466,1.0345103,0.641817,1.0341011,0.7735276,0.19325583,0.8382898,0.4389282,0.3556426,0.056941267,0.36806667,1.0401572,1.0552672,0.0,0.5866399,1.1616137,0.0,0.2487347,0.0,0.7543326,0.7278616,1.2384194,1.2244309,0.75183815,1.0566093,0.0,1.19196,0.57034475,1.211587,0.72480506,0.7980815,0.71827924,0.48992142,0.33060467,1.1856853,0.32630113,1.2144258,1.0650576,0.491637,1.0149008,0.69832236,0.33390883,0.558386,0.68404406,0.0,1.3492811,1.030107,0.20762742,0.0,1.1596559,0.29722294,0.8832647,0.1601466,1.1245773,1.1777669,0.7504808,1.250117,0.6917484,0.42672184,0.5871636,0.5541642,0.6256694,0.4770196,0.96182036,0.70896924,0.98705184,0.0,0.4909417,0.33198935
fightingwmyfam,0.9753622,0.7103726,0.8404596,0.053794537,0.27178308,0.8442915,0.60595447,0.8644693,0.44897017,0.7890215,0.5683602,0.5195897,0.5359593,0.56855655,0.97115576,0.4336449,0.8067691,0.9610568,0.37635344,0.6189427,1.0530688,0.43350738,0.9043618,0.54518944,0.71545374,0.90478075,0.31069005,0.72565776,0.49136782,0.21670607,0.0,0.6589458,0.4116793,0.9705052,0.0,0.55637205,0.88252,0.0,0.0,0.0,0.5076764,0.5571256,0.9514587,0.8125214,0.4403562,0.5640702,0.0,0.7545648,0.36951122,0.6220267,0.5959667,0.42019144,0.46194762,0.6774721,0.18709937,1.0396177,0.10995245,0.8801642,0.66817206,0.41767797,0.6388651,0.6097675,0.26451057,0.27754387,0.6388048,0.0,0.5296385,0.69889164,0.0,0.0,1.171874,0.18241784,0.80875903,0.0528846,0.8352105,0.94496727,0.6578943,1.1547498,0.33996606,0.32121375,0.5463651,0.37385607,0.44144943,0.25604618,0.75433695,0.45233166,0.8867864,0.12027614,0.49347925,0.1936442
fivefeetapartfilm,1.0996373,0.6493993,0.79485255,0.34214425,0.29423195,0.799939,0.5087471,1.0391154,0.8806555,1.0163009,0.33491263,1.1144458,1.2484598,0.43039942,1.2084098,0.8993949,0.96714944,0.55879295,0.3029238,0.6596946,1.1133697,0.92210245,0.95322955,0.31972784,0.6201582,1.023466,0.078956105,1.090096,0.6424579,0.16110331,0.0,1.3100245,0.5670601,0.94518274,0.0,0.44956246,1.1921083,0.0045221127,0.0,0.0,0.96245825,0.87570363,1.0228038,0.8199462,0.3617766,0.9166864,0.0,1.1296482,0.39568043,1.0665026,0.705329,0.99177676,0.6938845,1.1503177,0.0,0.5307987,0.65235984,0.8969057,1.0227067,0.42548186,0.5805421,0.16586427,0.56685376,0.49913743,0.26106587,0.067076474,0.89245534,0.956986,0.39321697,0.37508684,1.4578247,0.1684272,1.1314903,0.04573402,0.80742645,1.1548883,0.6235922,1.3480462,0.5526539,0.50257325,0.8766705,0.30378303,0.5476308,0.50703895,0.79671955,0.70460004,0.5628366,0.0,0.30029136,0.110305
fordvferrari,0.4458508,0.44643208,0.45948273,0.19455984,0.24553028,0.43328798,0.37116966,0.47020596,0.2711345,0.36904806,0.13036555,0.5042339,0.47861308,0.2931685,0.59014213,0.36931723,0.33388236,0.46967393,0.31565845,0.22092214,0.39954007,0.27243996,0.38625368,0.31413573,0.29227728,0.43268108,0.042537466,0.59123343,0.35501814,0.16363713,0.0,0.39425972,0.26698056,0.46886835,0.0,0.31316048,0.45921212,0.11300357,0.0,0.0,0.38276783,0.42795035,0.52229416,0.37876657,0.40124917,0.29944414,0.0,0.3578978,0.2327704,0.35520536,0.17013262,0.3456738,0.1656291,0.3760643,0.070295215,0.40350637,0.35425755,0.34054142,0.6958933,0.18640217,0.36315045,0.4058378,0.06401733,0.3165928,0.28704402,0.029086776,0.268618,0.3986834,0.05559435,0.0,0.5093795,0.1092052,0.55180436,0.0056711254,0.4102152,0.4564474,0.26042658,0.60120136,0.29445618,0.25241148,0.43825516,0.29637724,0.2703112,0.11586529,0.33995464,0.38034308,0.38400173,0.0,0.28451386,0.0
freaksthefilm,0.54026544,0.45251065,0.5524675,0.04163225,0.20978111,0.49939743,0.6172919,0.73163754,0.80451876,0.36749256,0.60040605,0.5397264,0.55259544,0.4968091,0.6906177,0.3777698,0.7544919,0.72661185,0.43921655,0.51205516,0.9626709,0.25059554,0.6311782,0.31171894,0.5100022,0.5274029,0.2090603,0.6403818,0.1786446,0.3712012,0.062382255,0.45752293,0.59716856,0.7215216,0.0,0.38791394,0.49549738,0.0,0.0,0.0,0.5218895,0.7349173,0.72933465,0.6107152,0.19708136,0.2916597,0.04567698,0.82351893,0.61686105,0.783219,0.4797667,0.6302117,0.45962277,0.53146577,0.22167268,0.6814776,0.23657824,0.707176,0.62871134,0.36559775,0.4908981,0.5871219,0.08501403,0.46144122,0.24322407,0.010087503,0.7755408,0.56429535,0.0064775264,0.010657886,0.6120026,0.3046666,0.72030956,0.047412757,0.76895434,0.6858367,0.48385763,0.85452175,0.44428116,0.3228298,0.8294628,0.30078396,0.46090832,0.38509506,0.7900264,0.42431527,0.33843043,0.0,0.2840953,0.14451706
geminimanmovie,0.6405977,0.65449053,0.55577695,0.14189944,0.07474692,0.5647624,0.47566178,0.6476365,0.5930554,0.42066067,0.25320634,0.8229562,0.53509074,0.50746715,0.7304272,0.39992097,0.58875686,0.5156035,0.3324936,0.41151485,0.77970624,0.24973015,0.699118,0.46373874,0.417565,0.632822,0.02716083,0.7683352,0.057423558,0.22748071,0.053499874,0.48588315,0.33081514,0.4632422,0.0,0.31187668,0.53308564,0.0,0.15582831,0.0,0.5785424,0.49878713,0.7503128,0.52072895,0.4421246,0.41292384,0.0,0.6030549,0.29082474,0.46329603,0.47898835,0.4533991,0.2559534,0.5304656,0.10814282,0.5861088,0.39274618,0.6189339,0.58951557,0.22489046,0.553554,0.51655143,0.22377735,0.46161264,0.42734155,0.0137733575,0.5583928,0.623824,0.0,0.0,0.77465266,0.2683025,0.5652239,0.0,0.50231385,0.4589285,0.3150789,0.86092526,0.6152195,0.28198206,0.52778983,0.3310731,0.26360235,0.32020867,0.6909141,0.502162,0.48423076,0.0,0.35504308,0.0
glassmovie,0.54029286,0.5883371,0.34729183,0.15526375,0.21815294,0.50378937,0.69339883,0.54760593,0.5435025,0.43552113,0.23420486,0.7528066,0.47525427,0.3085854,0.7100141,0.57643276,0.5754045,0.3689643,0.3839141,0.4418273,0.704155,0.24114655,0.4849027,0.46500373,0.41946104,0.6279876,0.12023305,0.4352355,0.27763817,0.063858576,0.123105265,0.35358843,0.23312032,0.7087562,0.0,0.4198332,0.5462838,0.0,0.0,0.0,0.54225683,0.35753316,0.72400665,0.5157018,0.49510145,0.42136827,0.0,0.5179105,0.3496581,0.44702554,0.4849156,0.4156874,0.23157713,0.49908027,0.22883415,0.42022273,0.2626885,0.55533844,0.6728475,0.38734376,0.3628234,0.4876494,0.31123686,0.38254952,0.45198873,0.0,0.6888574,0.6579081,0.04262571,0.06586206,0.6663071,0.09968049,0.5391931,0.0,0.6683908,0.5898969,0.30379948,0.77185076,0.5219014,0.4335311,0.570432,0.33997092,0.1704153,0.25241935,0.6673135,0.5079666,0.2956306,0.0,0.3066854,0.22602446
gloriabellmovie,0.42511857,0.6143879,0.4071263,0.1877875,0.14428076,0.45350567,0.4572707,0.40522268,0.42500263,0.4360603,0.16904247,0.53063166,0.64365655,0.3372717,0.5512556,0.37372047,0.5604788,0.43229645,0.15494323,0.28730235,0.6246528,0.36575854,0.53680235,0.4954703,0.29728013,0.49658746,0.11950009,0.60554206,0.1388086,0.22857401,0.07845286,0.4983289,0.4192108,0.5985923,0.0,0.21532223,0.37859043,0.0,0.0,0.0,0.41793743,0.3180255,0.5051587,0.29443532,0.2691449,0.45696035,0.075078875,0.5530753,0.31843987,0.400249,0.37687263,0.27925363,0.11988282,0.50347054,0.28996688,0.36385715,0.41874444,0.4982559,0.5096558,0.3075898,0.31024686,0.25875115,0.13788456,0.35818654,0.3306821,0.03646048,0.5113722,0.39958408,0.027471628,0.031868517,0.5468197,0.19293149,0.5754252,0.0,0.47411275,0.50934744,0.30366603,0.55316967,0.4530157,0.20669106,0.50181055,0.18312117,0.3022678,0.31618333,0.5687598,0.43661052,0.47980037,0.0,0.34468764,0.19187035
godzillamovie,0.7037522,0.5460537,0.5124339,0.12282837,0.16707478,0.46180585,0.4776589,0.56835485,0.49229693,0.5228646,0.23044275,0.57017183,0.5460227,0.54395807,0.9077334,0.57679385,0.6897388,0.42617428,0.45920682,0.55660474,0.76602954,0.28659144,0.4725916,0.4612707,0.5155934,0.59208065,0.1754014,0.7315433,0.3036,0.053936236,0.0,0.4402325,0.2958196,0.60817975,0.0,0.3562378,0.46416607,0.18386848,0.0,0.0,0.39495116,0.50095105,0.896753,0.7191006,0.49505746,0.4962424,0.0,0.62282556,0.4449205,0.49319953,0.6023647,0.6701523,0.49076882,0.7890784,0.0,0.68809557,0.25785536,0.6269439,0.7041409,0.44104752,0.6224446,0.25958377,0.33447564,0.31111282,0.40913722,0.053236064,0.5671585,0.54955536,0.0,0.0,0.60525334,0.23131457,0.62937754,0.015318679,0.44811043,0.8722464,0.45074412,1.1591377,0.57468444,0.2827159,0.7158137,0.4649266,0.2255481,0.16197437,0.8663459,0.52834296,0.4852133,0.096020415,0.37216797,0.0
goldfinchmovie,0.5904131,0.6478306,0.39202,0.16445869,0.3903111,0.48397148,0.60351086,0.7120989,0.5685411,0.56083983,0.33895662,0.5416083,0.49746427,0.35746992,0.81390643,0.5370503,0.6490589,0.6396759,0.5236546,0.25750756,0.7440099,0.34100446,0.46338916,0.4659028,0.51050985,0.7072874,0.043924365,0.5337619,0.34091732,0.2429627,0.0,0.32626054,0.5598792,0.64951354,0.0,0.425534,0.6877679,0.0,0.0,0.0,0.536031,0.35276872,1.0175238,0.6691715,0.6082335,0.5434673,0.0,0.45888886,0.2739854,0.6383931,0.5624441,0.48908854,0.32888263,0.73140496,0.25336468,0.5927751,0.16597325,0.4606536,0.9409591,0.400961,0.43300143,0.5099798,0.23205626,0.39825338,0.547282,0.0,0.57002556,0.74486023,0.0,0.0,0.61991465,0.23335063,0.52955717,0.0,0.72398305,0.7363894,0.3511079,0.79895324,0.5635024,0.47914866,0.67903847,0.39183643,0.3570361,0.106692955,0.80602956,0.63862234,0.46049792,0.0,0.39127827,0.3700652
goodboysmovie,0.67065513,0.4613241,0.56820405,0.14088771,0.15070643,0.72322404,0.71171427,0.7117463,0.57687455,0.32611468,0.35841778,0.7350383,0.69191843,0.55919605,0.9706281,0.50628865,0.5461729,0.4672352,0.36245018,0.3258582,0.9122261,0.25949988,0.6297022,0.5888873,0.53492486,0.5159848,0.13102077,0.74289405,0.3802422,0.099157825,0.20350532,0.35727265,0.37921986,0.6521628,0.0,0.44456372,0.14227256,0.0828919,0.0,0.0,0.5011062,0.6032321,0.8796908,0.57095367,0.51198554,0.5512233,0.0,0.7722801,0.33367863,0.32230648,0.54633015,0.5174683,0.2597976,0.7760714,0.21269238,0.82384574,0.2692549,0.46532595,0.73845637,0.25651503,0.1849939,0.436978,0.2525449,0.4996606,0.47926405,0.0,0.59444785,0.60342383,0.0,0.0,0.63124853,0.13306169,0.647378,0.19364916,0.45664346,0.6561973,0.6524686,0.89870584,0.668237,0.21336845,0.74641305,0.55141264,0.30301207,0.0,0.9064419,0.46953517,0.5902002,0.0,0.19608368,0.14353228
goodliarmovie,0.54543287,0.70247704,0.7157193,0.14936504,0.14355913,0.7213956,0.7600907,0.5104914,0.6561126,0.4863261,0.46957847,0.82101953,0.5516421,0.4678074,1.0286118,0.65618545,0.7202653,0.7418101,0.38641965,0.44965422,0.79741096,0.34183335,0.6468134,0.6639228,0.6606263,0.42444238,0.2473437,0.7950938,0.47464636,0.1133,0.1973559,0.30182514,0.38087544,0.6829653,0.0,0.5265698,0.80178076,0.08280554,0.0,0.0,0.3794303,0.38696176,0.7502832,0.66821283,0.71668726,0.68452525,0.0,0.8787863,0.2720957,0.6034185,0.69258446,0.50988543,0.3413343,0.7510273,0.24176005,0.68571436,0.3086668,0.5619148,0.74471915,0.16048251,0.7412189,0.44493735,0.29047522,0.3985207,0.64050746,0.09548778,0.6435411,0.6880324,0.12892495,0.0,0.76005274,0.24020112,0.7307022,0.0,0.5695587,0.84701395,0.5752359,0.94331163,0.49841177,0.38565895,0.73364985,0.4484546,0.36936036,0.11982651,0.94076276,0.37390697,0.6827403,0.036083926,0.36258423,0.1834604
gretafilm,0.63201314,0.69975704,0.44642758,0.08356253,0.08686208,0.72373414,0.5902366,0.7230918,0.6921568,0.42795396,0.5038963,0.65099245,0.7772354,0.50349927,0.9936805,0.5835528,0.7359845,0.577949,0.36999512,0.3543439,1.0161036,0.35802817,0.7588331,0.6238582,0.6289036,0.77473676,0.09518426,0.69120955,0.31203339,0.3262458,0.0,0.5878008,0.32765502,0.5479106,0.0,0.61802435,0.5972012,0.0,0.0,0.08817242,0.6202782,0.48050228,0.67721117,0.5375913,0.61552304,0.63778627,0.0,0.6639827,0.3557111,0.54564977,0.7475922,0.5371272,0.50727487,0.6865146,0.22777459,0.6137465,0.36690924,0.79522914,0.93608165,0.2514181,0.6037476,0.42933494,0.21738361,0.49184507,0.50096583,0.033091858,0.6179669,0.6254711,0.15769483,0.0,0.8983003,0.24691835,0.7798133,0.0,0.5652354,0.78632104,0.4712314,0.9661547,0.4102236,0.37681618,0.42396542,0.36397055,0.32779023,0.22076191,0.7944393,0.37360236,0.45050716,0.0,0.2626354,0.11851852
halathemovie,1.0342054,0.80783325,1.0140941,0.57736295,0.107363425,0.93852574,0.71239066,0.7870924,0.7404283,0.5206643,0.45430955,1.1741692,0.80143523,0.98429066,1.281244,0.7652451,1.1240008,0.7469885,0.5474218,0.7922431,1.23111,0.63077927,0.47866413,0.5699413,0.5593778,0.93606776,0.14232342,1.0755486,0.3593465,0.35148057,0.0,0.6349561,0.6159029,0.9702586,0.0,0.37718287,0.77845305,0.0,0.0,0.0,0.74931973,0.66387904,1.5504115,1.2787577,0.7428399,0.68406284,0.0,1.2236925,0.5584158,1.0201762,0.8923184,0.42907134,0.3761261,1.10235,0.3298898,1.1120653,0.4780131,0.8220431,1.2211256,0.48056358,0.9574911,0.6463231,0.0,0.88445854,0.50285053,0.0,1.0597296,1.1784837,0.0,0.0,1.0141858,0.38585773,0.7410579,0.0,0.9186473,1.1797792,1.0787379,1.4920177,0.8833927,0.32360727,0.88787365,0.6956932,0.43047178,0.44397235,1.3349062,0.80538315,0.8592572,0.0,0.4417153,0.0
happydeathdaymovie,0.45012563,0.45393258,0.39263576,0.22636375,0.06321762,0.38275123,0.4247772,0.61789125,0.47663587,0.43124425,0.133559,0.57299733,0.41598168,0.2466451,0.5788996,0.3125022,0.42689565,0.39977902,0.37279832,0.38826612,0.5165586,0.20429017,0.658951,0.46086514,0.22848727,0.36365253,0.00024565263,0.41937006,0.23462601,0.19751605,0.0,0.21889944,0.28814933,0.503684,0.0,0.23611708,0.5452222,0.0,0.0,0.0,0.38980857,0.47185808,0.4890578,0.42311943,0.35302418,0.37706986,0.0,0.47702345,0.2965128,0.36520424,0.3175175,0.3273298,0.044424377,0.355288,0.07730155,0.48190305,0.39717117,0.3737532,0.5703197,0.28469697,0.3372,0.53945035,0.2853104,0.29340088,0.24566214,0.047253825,0.38493487,0.5385376,0.07657594,0.06692033,0.45472872,0.22229943,0.44789946,0.07637398,0.5222682,0.45058268,0.30711138,0.6709463,0.5711845,0.27343202,0.605227,0.26324138,0.33034042,0.3680005,0.6528659,0.49798375,0.31320238,0.0,0.32337058,0.07097476
harrietfilm,0.4832033,0.6510909,0.42933175,0.17309177,0.1602791,0.65278614,0.6473495,0.7028436,0.48557687,0.44258806,0.48492292,0.7821811,0.5862416,0.29078215,0.76129186,0.46754622,0.71342695,0.45371887,0.19971186,0.3169288,0.7880088,0.20227288,0.78326035,0.5013576,0.6170782,0.6771828,0.0726992,0.7756928,0.24558792,0.29501024,0.0,0.3796281,0.45670393,0.70393693,0.0,0.45052817,0.53449315,0.045937393,0.0,0.0,0.51959914,0.46656993,0.6363708,0.6221276,0.5749408,0.48296496,0.0,0.5198505,0.38190886,0.4756932,0.36220866,0.6292665,0.33679917,0.6056541,0.019083802,0.3539739,0.32737473,0.7030391,0.75610757,0.22497559,0.61434245,0.42760348,0.21188569,0.56162894,0.43191284,0.0,0.6597998,0.637953,0.073832855,0.09875474,0.722082,0.22908066,0.6317457,0.045161176,0.531166,0.76499164,0.51996,0.90275925,0.45189634,0.24212633,0.53809655,0.46782205,0.2752705,0.2132393,0.65252537,0.3020925,0.49034005,0.0,0.36864477,0.012097976
hellboymovie,0.2863792,0.29706264,0.48158705,0.18916285,0.13500881,0.3954343,0.36471677,0.53163505,0.40031242,0.46891513,0.4438381,0.5777701,0.4375224,0.26659548,0.68261755,0.5591489,0.5344051,0.4653544,0.25729573,0.40219614,0.46686062,0.23805325,0.5416039,0.40683413,0.31249216,0.44260857,0.16155757,0.39603084,0.11206794,0.14142743,0.0,0.41236156,0.45492274,0.48400703,0.0,0.25016773,0.25337216,0.0032423656,0.037086338,0.0,0.3992467,0.39649448,0.66389227,0.5622947,0.1777416,0.25681558,0.0,0.5332299,0.3347905,0.4828139,0.32602066,0.45788625,0.20962685,0.5268772,0.4020493,0.42249945,0.15519756,0.50060976,0.46240455,0.3917166,0.5524317,0.40126467,0.15208802,0.4147169,0.3922708,0.0,0.62383705,0.30346465,0.07570067,0.06255399,0.6015575,0.12820418,0.64225876,0.0,0.48901415,0.5864645,0.33942375,0.6932003,0.37148744,0.13226701,0.49772814,0.25355574,0.38586244,0.23798384,0.52967507,0.519357,0.47559237,0.0,0.34232622,0.021048315
hersmellmovie,0.45325392,0.6904209,0.44147104,0.24912211,0.104437776,0.8860811,0.8237324,1.0547111,1.0440571,0.5793786,0.41266087,0.898795,0.602968,0.8253705,1.3301318,0.779216,1.111115,0.83678836,0.6963359,0.3312733,1.3016877,0.48113838,0.90190804,0.5697048,0.8294332,1.1022499,0.0,1.0404004,0.27905363,0.120122924,0.0,0.7104291,0.7486689,1.1464446,0.0,0.52230644,1.2076333,0.0,0.0,0.0,0.8027389,0.29699346,1.3004733,0.94319046,0.5039238,0.9799738,0.0,1.0294578,0.5547718,0.54438806,0.7692849,0.7760622,0.32378918,0.69601774,0.36498034,0.9037522,0.6692366,0.91031975,1.287902,0.06276209,0.7926721,0.8207063,0.35504293,0.88195026,0.64371675,0.04725551,1.0602745,0.7778316,0.0,0.020533757,1.4049832,0.3872608,1.1855174,0.0,0.8544834,1.0341547,0.7821149,1.307905,0.8623553,0.6403611,1.0129006,0.6851029,0.10796202,0.47700387,1.122155,0.57768804,0.8347796,0.0,0.27996647,0.065295674
highlifemovie,0.3854812,0.45025682,0.38177913,0.10925428,0.0811908,0.3340591,0.38798448,0.34817755,0.4017135,0.3058271,0.1495233,0.42689103,0.4421894,0.29151016,0.49063155,0.2824154,0.38619012,0.33098537,0.11342184,0.2542913,0.5051783,0.24783376,0.41227642,0.36375147,0.28136566,0.36332375,0.07189086,0.38588345,0.16986024,0.14650828,0.074357025,0.38461965,0.36364654,0.4544003,0.0,0.21302298,0.38395643,0.05745891,0.0,0.0,0.34622538,0.2650459,0.4786577,0.27620614,0.22664131,0.3319961,0.0,0.4260333,0.24197868,0.28665385,0.3239781,0.22988576,0.159554,0.3735684,0.25138563,0.2558654,0.3099977,0.304818,0.40953112,0.19262904,0.24230579,0.22459067,0.1387702,0.30926284,0.28471914,0.021638338,0.40915737,0.32915762,0.025278348,0.041976392,0.45246834,0.13088134,0.37739193,0.0,0.3618063,0.4109274,0.31652826,0.49828377,0.33495343,0.23867469,0.41419747,0.22158292,0.17203143,0.20798223,0.45610353,0.2942716,0.36962655,0.0,0.29590282,0.07799025
highstrungmovie,0.26686358,0.25965312,0.2025889,0.0044899136,0.0,0.13299476,0.19213445,0.0,0.8254903,0.06188312,0.05161807,0.8057527,0.3919495,0.088949814,0.64366764,0.28285354,0.6669685,0.0,0.09727683,0.11970791,0.5716999,0.11480342,0.71311665,0.0,0.15562227,0.56973195,0.0,0.48595494,0.20530994,0.11569727,0.12798555,0.5154868,0.61915696,0.57106894,0.0,0.0,0.4705063,0.18029252,0.0643391,0.0,0.1910199,0.0,0.41063255,0.6195961,0.0046339594,0.14865755,0.0,0.57648915,0.0,0.26129636,0.39220992,0.44159928,0.09907208,0.7374341,0.0,0.18754087,0.0,0.2830288,0.2804637,0.11177169,0.09883055,0.26115313,0.04930947,0.4069735,0.27532968,0.0,0.23583388,0.4163879,0.0,0.12446956,0.3250696,0.0,0.44728756,0.19505903,0.33108163,0.08220782,0.0,0.6196405,0.2698952,0.1381869,0.12066597,0.14108062,0.31780702,0.015649617,0.52906704,0.40329775,0.13657719,0.0,0.39914757,0.013143561
honeyboymovie,0.48192772,0.60560876,0.78561527,0.21292815,0.107403874,0.57137597,0.70727146,1.2075,0.9141682,0.40915668,0.50337684,0.8327018,0.51014984,0.55861723,1.1527318,0.7959076,0.97917515,0.9259731,0.7484771,0.48171112,1.1194692,0.9288585,0.4427439,0.6405995,0.6036482,0.75442344,0.06484676,0.8603138,0.43022105,0.14917034,0.0,0.96500045,0.86254454,1.0920957,0.0,0.7598554,0.7806886,0.074074484,0.0,0.0,0.67569315,0.8869695,1.1050875,0.8684941,0.26417822,0.5199984,0.0,0.7602759,0.4474533,0.6153243,0.59143096,0.6953709,0.36643478,0.5768827,0.16957395,0.8504355,0.65696245,0.91633135,0.7335602,0.123535335,0.8164649,0.813195,0.0,0.5521459,0.7726066,0.17041945,0.64614546,0.6757797,0.0,0.04593023,1.1564045,0.05518772,1.334229,0.0,1.184685,1.0176185,0.76000077,1.1251385,0.4558981,0.43406022,0.5966702,0.38473675,0.43150568,0.4592306,0.8374815,0.805367,0.83523005,0.0,0.469671,0.27416503
hotelmumbaifilm,0.4964871,0.42058837,0.3267312,0.0,0.092194796,0.5329067,0.30937725,0.41076696,0.37838367,0.30505717,0.23452286,0.4366022,0.489142,0.36020666,0.56503856,0.4297164,0.49605957,0.52773136,0.3561268,0.33498242,0.48219618,0.2787519,0.4637216,0.36077762,0.24328181,0.41049775,0.11678475,0.5066852,0.33989418,0.1194623,0.0,0.1858405,0.4127508,0.40268293,0.0,0.22385399,0.4048082,0.007579449,0.0,0.0,0.43972725,0.3909283,0.5991224,0.36654264,0.29307348,0.4416478,0.0,0.49365819,0.2455685,0.36795455,0.39625424,0.44589788,0.2210109,0.45644984,0.14336438,0.4658884,0.23707494,0.41969594,0.4308737,0.1737775,0.44560122,0.33740947,0.020704268,0.24975535,0.3105695,0.043418698,0.48558363,0.34229767,0.0,0.0,0.43789637,0.23130803,0.58682674,0.040136456,0.42900014,0.60876,0.4372237,0.61898714,0.32065558,0.18370077,0.47804236,0.45414153,0.2146516,0.23439708,0.45770547,0.35217443,0.36678994,0.0,0.16689834,0.06270553
