movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
teenspiritmov,0.46115473,0.9138516,0.49011636,0.0,0.40410498,0.47437117,0.6614761,0.62212884,0.8359442,0.31742573,0.8233124,0.19761397,0.0,0.2568907,0.0,0.69231415,0.6950766,0.8699551,0.0,0.28172737,0.6479613,0.37623385,0.6329866,0.0,0.47296298,0.57456654,0.7625153,0.30292782,0.47731254,0.46538195,0.96973693,0.39464122,0.74453497,0.6054846,0.97749245,0.0011502225,0.93620336,0.23687567,0.4427755,0.40343595,0.69498575,0.31395227,0.0,0.29145837,0.5050233,0.7844255,1.4046421,1.1248482,0.0,1.1648445,0.52530104,0.0,0.0,0.2655647,0.0,0.4886203,0.4300707,0.38278073,0.598355,0.54346734,0.5167738,0.8230259,0.5561913,0.5156231,1.1253543,0.4381639,0.91807914,0.5797611,0.69224954,0.4878051,0.0,0.76182526,0.0,1.2897147,0.75284684,0.19277683,1.0627189,0.48368576,0.0,0.3713655,0.6743863,0.0,1.1111306,0.7291286,0.48281476,0.43289635,1.0576435,0.51996994,0.80394334,0.0,0.54877675,1.1901408,1.037251,0.61337423,0.44484618,0.77304715,0.27173352,0.69235057,0.6785245,0.94757,0.3462131,0.8481696,0.0,0.0,0.0,0.6923074,1.1232268,0.6377466,0.82959265,0.25346163,0.0,0.031889245,0.0,0.85636574,0.79702663,0.0,0.51617473,0.80023634,0.7824032,0.66264075,0.3856546,0.24911979,0.70158255,0.0,0.788783,0.6319726,0.0,0.9413975,0.11357033,0.0,0.18387158,0.89439654,0.7268068,0.54053915,0.69810545,0.7969788,0.98689127,0.16417454,0.67433655,0.61774874,0.700039,0.6349917,0.0,0.51201445,1.1434877,0.7373403,0.0,0.2572778,0.9686406,1.0525348,0.54472756,0.50595236,0.0,0.555352,0.72340655,0.056643337,0.019901615,0.22617131,0.96667725,0.19723956
terminator,0.18658945,0.59526646,0.28533038,0.0,0.19898464,0.26358628,0.4808704,0.50526655,0.569224,0.4028386,0.7840007,0.30203626,0.0,0.29689705,0.0,0.41472477,0.39294395,0.5335516,0.20535925,0.14045414,0.40005544,0.44789764,0.54618037,0.0,0.31595716,0.47198412,0.639563,0.33157018,0.12408144,0.10877143,0.51981854,0.1796177,0.7012452,0.51577145,0.7011261,0.0,0.73820174,0.0,0.63790745,0.38163728,0.36476225,0.35064062,0.30388832,0.21539043,0.5581491,0.57093734,0.9139311,0.6657634,0.0,0.55260015,0.41921246,0.0,0.0,0.21090391,0.0,0.5773852,0.39319476,0.23387207,0.7414659,0.7307497,0.4044396,0.7973345,0.39876488,0.49302912,0.5919867,0.33764276,0.6744567,0.3540325,0.5490673,0.50205934,0.0,0.52495986,0.0,0.71104634,0.6770675,0.035376158,0.47639886,0.39389327,0.0,0.29915017,0.7186214,0.0,0.6689726,0.5684983,0.40438864,0.34937993,0.70961887,0.28665468,0.48581043,0.0,0.4314983,0.7008889,0.664567,0.55205643,0.63577116,0.65473324,0.47172964,0.6382537,0.5450932,0.8259096,0.2914591,0.46451715,0.0,0.0,0.0,0.27120572,0.8870469,0.38402486,0.51696765,0.40251333,0.0,0.0,0.0,0.57104844,0.5865315,0.0,0.35193917,0.7800517,0.5764365,0.36333364,0.31241092,0.37336147,0.65170926,0.19735478,0.6445182,0.35717127,0.0,0.73291963,0.03518274,0.03221131,0.14774787,0.65985495,0.61367244,0.43783563,0.57961345,0.73986924,0.7748072,0.035109453,0.3438263,0.36551395,0.44106504,0.6229618,0.0,0.5334496,0.73781866,0.46273264,0.0,0.12714255,0.6190034,0.47036198,0.49263886,0.31260684,0.0,0.2964064,0.5011523,0.16445307,0.22982018,0.15592258,0.60818756,0.3770802
theaeronautsmov,0.15464991,0.22024167,0.21765567,0.0,0.0892356,0.17499025,0.20040272,0.16839518,0.27115506,0.1436067,0.38994578,0.09681648,0.0,0.22279452,0.050153404,0.17563134,0.24600224,0.2857513,0.0,0.17049737,0.28101996,0.15380934,0.22193867,0.0,0.14166653,0.16819793,0.28845465,0.14667042,0.10792058,0.046849854,0.33781278,0.17909339,0.31704593,0.2887323,0.3755327,0.01256969,0.36443907,0.0,0.23254868,0.04638686,0.17737447,0.23084092,0.14210388,0.14370456,0.2450695,0.33107895,0.3417038,0.44715068,0.0,0.3175639,0.35420552,0.0,0.0,0.15327218,0.0,0.38307405,0.11245623,0.2131071,0.25874257,0.26303825,0.15715621,0.23238242,0.227831,0.22524758,0.48093075,0.2463751,0.29397333,0.2922536,0.38950863,0.2034511,0.0,0.3672366,0.0,0.3284158,0.45909867,0.07356601,0.27205482,0.08881833,0.0,0.13239914,0.29241902,0.0,0.3711947,0.25541398,0.24094054,0.24435928,0.34524676,0.1885545,0.31916043,0.0,0.19854672,0.37372112,0.34685957,0.20098172,0.31367943,0.31309688,0.21421975,0.33632657,0.3721319,0.29241475,0.20789792,0.3265774,0.0,0.0,0.0,0.19196983,0.36261666,0.23745216,0.22636968,0.11249947,0.0,0.0,0.02023553,0.1364332,0.40515736,0.0,0.18450597,0.36929873,0.3607557,0.2100897,0.08477268,0.10369741,0.3705297,0.0,0.41998318,0.029356211,0.0,0.4081042,0.117543615,0.052112,0.061493956,0.30706987,0.3820784,0.1490479,0.34300196,0.30191347,0.30265564,0.121295065,0.2320626,0.22031568,0.20314622,0.277825,0.0,0.22623433,0.42775145,0.22683388,0.0,0.032915644,0.28510994,0.30624992,0.19826895,0.18580696,0.0,0.35609332,0.35961628,0.0111106625,0.10768965,0.16557762,0.34923846,0.18024617
thebestofenemies,0.11299583,0.45331466,0.33092,0.0,0.20583479,0.4850481,0.45543525,0.5525289,0.35515046,0.2556244,0.5441806,0.25275913,0.0,0.34464365,0.0866975,0.31153277,0.466103,0.6257722,0.061583728,0.24814846,0.21433392,0.09774484,0.37562093,0.0,0.2944121,0.5409426,0.5772985,0.2655586,0.06380863,0.20072532,0.42036024,0.22578296,0.66763055,0.5665153,0.4794012,0.0,0.61167794,0.0,0.41435876,0.048139166,0.30384117,0.35750514,0.20274945,0.26092032,0.48164684,0.5377995,0.6980302,0.6927704,0.0,0.4653612,0.36450768,0.0,0.0,0.1832918,0.11458891,0.4387107,0.39432266,0.3436588,0.5583955,0.5556648,0.40203336,0.64292955,0.42141497,0.40012416,0.58294326,0.39079064,0.6098721,0.48978126,0.5598037,0.4839695,0.0,0.73754627,0.0,0.6116289,0.63198787,0.11592795,0.6272974,0.23681533,0.0,0.30771112,0.5805706,0.0,0.6727706,0.5093571,0.4911786,0.27231383,0.73342615,0.31718835,0.54830974,0.0,0.5118162,0.627804,0.6063479,0.33880427,0.608686,0.68711036,0.27822444,0.53490007,0.3912505,0.57232803,0.30722842,0.50634116,0.0,0.0,0.0,0.181239,0.8548525,0.40914762,0.48881948,0.3332562,0.0,0.0,0.088965885,0.40390232,0.47807214,0.0,0.28063837,0.5319618,0.46531066,0.32362914,0.25291693,0.27230945,0.44336846,0.034457415,0.6630065,0.48133823,0.0,0.6932814,0.10336501,0.058483146,0.29423946,0.39244068,0.5829131,0.18004552,0.49304146,0.47786343,0.6002714,0.13250643,0.42049572,0.38706163,0.3327851,0.50723827,0.0,0.25827596,0.6628136,0.48621565,0.0,0.0,0.68771124,0.45849857,0.46116954,0.32137787,0.0,0.40120706,0.47275245,0.098377906,0.35529777,0.23608042,0.66024595,0.34619746
thedeaddontdie,0.27529722,0.47710732,0.28433374,0.0,0.17629762,0.44339982,0.30631867,0.42151523,0.31209254,0.29859456,0.49722567,0.20409834,0.0,0.25069806,0.16677977,0.34377775,0.3018536,0.69075704,0.12040096,0.16010682,0.35788754,0.2502138,0.4171447,0.0,0.2867916,0.3311498,0.47363377,0.34528062,0.23038016,0.1965482,0.65352947,0.2736293,0.6661023,0.37175086,0.42136386,0.0,0.5948736,0.0,0.37112448,0.0,0.42664197,0.27641335,0.23240738,0.19311035,0.6120975,0.43246627,0.6288149,0.7645717,0.0794594,0.5818297,0.2309656,0.0,0.0,0.06740485,0.01731563,0.45885256,0.1985634,0.14939846,0.48547187,0.401956,0.23320995,0.5925525,0.064731784,0.3506264,0.7797502,0.36661395,0.36534804,0.418647,0.46218643,0.59136736,0.0,0.47479665,0.0,0.54583097,0.41114905,0.06111873,0.3903767,0.103684664,0.0,0.25751585,0.5892785,0.0,0.62630624,0.4048563,0.435016,0.30514255,0.6786927,0.31107414,0.5324352,0.0,0.39046752,0.43743497,0.43246388,0.46158555,0.5302218,0.51505303,0.39360392,0.41734216,0.47787514,0.40481678,0.11806017,0.34952036,0.0,0.0,0.0,0.19284901,0.8505798,0.2911329,0.43911937,0.111286774,0.0,0.0,0.0,0.19756842,0.4364029,0.0,0.46252742,0.46783048,0.37232062,0.3517303,0.013045031,0.23915818,0.50768673,0.16716017,0.40355948,0.34571925,0.0,0.5014392,0.047404084,0.0,0.18751249,0.53246534,0.56467676,0.2522864,0.53787297,0.48417774,0.6763126,0.08147241,0.29329377,0.365435,0.42898628,0.52000344,0.0,0.3755033,0.5941439,0.53123015,0.0,0.1335794,0.776675,0.33726016,0.3984312,0.3116297,0.0,0.3705027,0.6003039,0.05809494,0.25359887,0.04629836,0.59680504,0.13747641
thefarewell,0.23868267,0.38658658,0.24386378,0.0,0.081741296,0.32816288,0.43466523,0.47184372,0.5056546,0.29960683,0.49953327,0.1266785,0.0,0.45899498,0.020443726,0.3341503,0.45012102,0.46655834,0.037754674,0.28284997,0.30038747,0.22212134,0.4267331,0.0,0.13918559,0.29507673,0.5518217,0.22800331,0.1829657,0.013316074,0.47960007,0.15810026,0.4895565,0.3992916,0.4976213,0.0,0.545206,0.03669478,0.5198859,0.1548657,0.33799857,0.18608972,0.118823305,0.29514933,0.3533719,0.39170906,0.6570565,0.56353265,0.05274137,0.5323115,0.39325982,0.0,0.0,0.19140066,0.0,0.37609145,0.2179087,0.17978135,0.4268203,0.39197174,0.25697377,0.49403334,0.17530933,0.3860271,0.66854143,0.37201965,0.46963912,0.2915588,0.6279436,0.3401531,0.0,0.52412397,0.0,0.5096242,0.6093122,0.15418112,0.36596203,0.22805534,0.0,0.17291847,0.55949706,0.0,0.4217364,0.34250095,0.33228067,0.35056874,0.53308696,0.38990942,0.37871757,0.0,0.46708792,0.5301081,0.49714935,0.40852982,0.58562946,0.43101025,0.30574775,0.40935442,0.38322538,0.43358856,0.2948313,0.41820604,0.0,0.0,0.0,0.23548803,0.5876821,0.3531393,0.39858273,0.14715296,0.0,0.0,0.0,0.33629295,0.361026,0.0,0.36603487,0.48423433,0.49391937,0.35775793,0.008909739,0.18691051,0.3962154,0.2246725,0.36782745,0.3841898,0.0,0.483561,0.15873009,0.0,0.12963836,0.4715856,0.47496825,0.17860208,0.30691195,0.34744325,0.44677612,0.0,0.32908413,0.12875128,0.36886126,0.3552344,0.0,0.22781754,0.48937985,0.29167745,0.0,0.0,0.40922955,0.50363845,0.34709656,0.40014568,0.0,0.41852304,0.55793834,0.05068855,0.26274928,0.115439095,0.61247,0.22162373
thehighwaymen,0.26482436,0.43922782,0.12245013,0.0,0.27556977,0.4174768,0.43222094,0.39913806,0.55763435,0.46284804,0.43079507,0.2335374,0.0,0.476658,0.0,0.29481217,0.4183657,0.6644218,0.11007767,0.25216478,0.43932167,0.44932833,0.66570973,0.0,0.27482757,0.38810238,0.68826056,0.40080467,0.28162682,0.09271622,0.73356014,0.31857812,0.67723477,0.6346458,0.5920615,0.097422,0.61377174,0.0,0.46520707,0.016040135,0.45824957,0.38449794,0.15570498,0.42534494,0.45523137,0.5032112,0.7262871,0.6500363,0.0,0.6553281,0.43632752,0.0,0.0,0.0,0.0,0.62091386,0.2175172,0.20361541,0.5894596,0.55053,0.52418506,0.6001292,0.32605007,0.31272116,0.8473029,0.40570572,0.7352911,0.5487311,0.7467214,0.46403468,0.0,0.7358778,0.0,0.64093804,0.5836334,0.19409877,0.59696627,0.34647995,0.0,0.31084672,0.5617318,0.0,0.695262,0.48567995,0.4254719,0.53946763,0.63532513,0.42831722,0.52446824,0.0,0.50142497,0.72107035,0.4486078,0.4087439,0.5348071,0.6811659,0.42886424,0.58281726,0.50611645,0.54636604,0.3402063,0.6028338,0.0,0.0,0.0,0.24132048,0.6529118,0.5437783,0.5758872,0.33680987,0.0,0.0,0.06309257,0.5689377,0.5058757,0.0,0.37022865,0.5079359,0.61291903,0.49631196,0.12179278,0.3232852,0.30500075,0.22203948,0.67397875,0.4579581,0.0,0.76242894,0.30321872,0.10749323,0.029130952,0.6362109,0.39580435,0.3479522,0.29739457,0.4570071,0.54161614,0.0,0.38895595,0.2577862,0.53491807,0.5416714,0.0,0.43971735,0.87148243,0.22544502,0.0,0.22954121,0.8614654,0.6041957,0.29010916,0.5418864,0.0,0.6010853,0.61771023,0.0,0.2601389,0.0,0.67057383,0.2599043
thehummingbirdprojectfilm,0.08236165,0.14398652,0.06551273,0.0,0.05804214,0.11430955,0.13385929,0.1396482,0.1485088,0.09384869,0.1875681,0.06743421,0.0,0.1362934,0.016994879,0.093815655,0.13005722,0.17113367,0.024613952,0.090114206,0.13065112,0.07542054,0.16727503,0.0,0.06084113,0.1270164,0.15796387,0.094665825,0.06739434,0.032420434,0.18398786,0.068366304,0.20119713,0.15307334,0.21808599,0.0,0.19657096,0.0,0.16195235,0.050739195,0.14575449,0.094319545,0.063111015,0.10021429,0.13956523,0.17576213,0.22138186,0.2125947,0.0072925603,0.18887512,0.12849918,0.0,0.0,0.06605035,0.0,0.1605664,0.0807759,0.08565305,0.15804622,0.15346481,0.121636495,0.18068607,0.09436803,0.12858039,0.20960395,0.11613585,0.16523007,0.10917196,0.21190749,0.15332347,0.0,0.18031274,0.0,0.19552939,0.18319687,0.029668324,0.17141195,0.07091404,0.0,0.11485874,0.16795671,0.0,0.18836191,0.14476767,0.11641364,0.13501324,0.20018889,0.10422301,0.1688853,0.0,0.13012041,0.21342182,0.19335373,0.116114795,0.17694552,0.17819771,0.12852906,0.16612379,0.15046693,0.17540316,0.10913083,0.15836987,0.0,0.0,0.0,0.0964028,0.22630703,0.14067596,0.15180871,0.08446391,0.0,0.0,0.0022777012,0.15381144,0.14219238,0.0,0.10262275,0.18818659,0.16185683,0.1342107,0.052821964,0.091818266,0.16643733,0.03536027,0.16902643,0.10667707,0.0,0.21046469,0.044402137,0.0,0.044446252,0.18110336,0.18396756,0.09264253,0.1280359,0.13957669,0.18773985,0.030028127,0.12501004,0.1102937,0.13698049,0.13723415,0.0,0.111546814,0.22010174,0.13231485,0.0,0.027875975,0.20681068,0.17735648,0.12858643,0.12711912,0.0,0.15032728,0.19613901,0.01004142,0.08187559,0.032581333,0.20460801,0.069343135
theintrudermovie,0.28146404,0.48498502,0.37379265,0.0,0.16167422,0.38420138,0.34607884,0.5590314,0.71148574,0.47430903,0.6467284,0.12851916,0.0,0.5461142,0.0,0.54061675,0.5195967,0.69926655,0.09137442,0.43353188,0.4761093,0.17580342,0.5199222,0.0,0.34540865,0.29479596,0.58807194,0.194424,0.54417855,0.0,0.48057553,0.32292175,0.80928534,0.5534754,0.700909,0.0,0.77343905,0.0,0.6988753,0.33548385,0.4082787,0.23260774,0.0,0.3608901,0.6592219,0.49183637,0.83966154,0.8427812,0.0,0.81274253,0.6713479,0.0,0.0,0.34865648,0.006925119,0.4294729,0.34445444,0.1549628,0.5933411,0.43548954,0.46495897,0.62046754,0.42248145,0.5210633,0.7212143,0.5180821,0.5233817,0.52995366,0.74701154,0.6401746,0.0,0.5454443,0.0,0.7742965,0.50478935,0.24040586,0.4403899,0.06481279,0.030864792,0.3473386,0.57637274,0.0,0.5997075,0.5882742,0.28218883,0.49649936,0.70375055,0.4970289,0.46655926,0.0,0.48681664,0.8471677,0.4983872,0.46644625,0.81822276,0.45782557,0.36864263,0.6534096,0.5782771,0.6387872,0.2662706,0.60549957,0.0,0.0,0.0,0.38504624,0.89325625,0.5868649,0.47340563,0.27811334,0.0,0.0,0.12807618,0.5875256,0.3271568,0.0,0.34118032,0.6364225,0.6648513,0.6320107,0.22349314,0.19922388,0.6648977,0.34356436,0.67789596,0.33235684,0.0,0.8376159,0.17903335,0.07586886,0.08615527,0.7287751,0.5931796,0.42807987,0.26634932,0.2194565,0.84639794,0.079318464,0.47325808,0.31748673,0.4653569,0.45448944,0.0,0.3094892,0.8011108,0.49198857,0.0,0.0,0.76220566,0.63536894,0.47685257,0.7304853,0.0,0.5527202,0.5010418,0.065369315,0.22215265,0.13014461,0.82255673,0.25472257
theirishmanfilm,0.29580182,0.7431969,0.49247885,0.0,0.51758176,0.4911889,0.7027933,0.47897267,0.6794617,0.52139646,0.8105131,0.38534883,0.0,0.77884823,0.20273514,0.46387243,0.5902344,1.1790855,0.13960762,0.097770326,0.71979254,0.2713306,0.8163016,0.0,0.12139249,0.67568135,0.99640626,0.48568422,0.18968372,0.0,0.87640184,0.3952658,0.78575265,0.61614496,0.7847917,0.0,1.0296926,0.0,0.5836037,0.0,0.64349914,0.62242657,0.46386963,0.5772233,0.95521057,0.762447,0.8684634,1.2435029,0.0,0.8821862,0.6451566,0.0,0.0,0.13084215,0.0,0.7667347,0.34310934,0.16210055,0.6610535,0.6961482,0.3217091,0.7882272,0.24058233,0.60774124,0.89267886,0.4277637,0.7097535,0.22908863,1.2180082,0.53504795,0.0,0.881761,0.0,0.84148175,0.76138866,0.22375801,0.69377524,0.36727494,0.0,0.42718828,0.6559399,0.0,0.777551,0.28524455,0.58961105,0.42431492,0.80668,0.48449525,1.0220885,0.0,0.72435033,1.088998,0.55625826,0.5441704,0.6228062,0.6168334,0.7132406,0.94865084,0.52142394,0.6949001,0.5295864,1.0137185,0.0,0.0,0.0,0.29846263,1.2605451,0.5505799,0.6568505,0.26226944,0.0,0.0,0.07671052,0.7813314,0.40197545,0.0,0.7738732,0.7845468,0.7411193,0.4874239,0.2948428,0.5679089,0.8515906,0.18313853,1.045289,0.39234176,0.0,0.8341762,0.25372577,0.0,0.17810965,0.96326166,0.48547626,0.27483404,0.54889125,0.7655993,0.8946475,0.017622262,0.6338422,0.43314108,0.4105389,0.6763783,0.0,0.5630117,1.3428277,0.589603,0.0,0.32209507,0.85098743,0.76557136,0.70180655,0.607607,0.0,0.55905217,0.941995,0.0,0.3170445,0.10970145,1.0851665,0.37935895
thekitchenmovie,0.37695152,0.78263056,0.55647373,0.0,0.35252747,0.60040736,0.62773764,0.7378506,0.81980586,0.46424738,1.2067363,0.21514839,0.0,0.7209671,0.0,0.84654087,0.67130864,0.9054376,0.0,0.6628526,0.50770944,0.4552352,0.9728564,0.0,0.5224684,0.47370964,1.003341,0.48371035,0.32779735,0.4726278,0.9496599,0.35719794,1.2592667,1.0289508,1.4490178,0.0,1.1094122,0.0465403,0.8647621,0.35897225,0.5119789,0.3785926,0.39970058,0.62409633,0.6103066,0.7060667,1.4227992,1.237309,0.028613895,0.994342,0.55637884,0.0,0.0,0.076391295,0.06680552,0.9131216,0.5148692,0.46030408,0.55388695,0.8094465,0.7333005,0.85852486,0.49884716,0.6579015,1.1747096,0.7439627,0.815421,0.6022708,1.0434041,0.79510206,0.0,1.1410358,0.0,1.1704882,1.0213482,0.21158782,1.16152,0.22951609,0.0,0.57281864,0.73121583,0.0,1.1447272,1.0096291,0.7832392,0.6916083,1.1186621,0.5225106,0.75843585,0.0,0.64911413,1.124638,1.1972672,0.747394,0.5549431,1.0425428,0.5095712,0.8818365,0.91217655,1.1980124,0.76501787,0.781674,0.0,0.0,0.0,0.6083149,1.0450411,0.77087367,1.0810194,0.30166334,0.0,0.08599676,0.0,0.9074571,0.86535835,0.0,0.23693906,1.0246234,1.0494901,0.63811386,0.5121745,0.27214167,1.0988789,0.13940002,0.95703787,0.7624092,0.0,1.2253377,0.35617423,0.0,0.22061676,0.68092597,1.1076132,0.35053015,0.40831482,0.8399138,0.6989812,0.041908763,0.63916916,0.38134515,0.82353574,0.57683086,0.0,0.61043626,1.1701066,0.8646281,0.0,0.12223666,1.2307174,0.9098592,0.59062344,0.60625935,0.0,0.8101599,1.0074885,0.12491255,0.4904314,0.12850055,1.0934147,0.19985959
thelegomovie,0.34222367,0.52629,0.46688986,0.0,0.40204486,0.4313701,0.54532427,0.4748044,0.53554296,0.30788627,0.7291567,0.045906052,0.0,0.60758823,0.031406485,0.26499888,0.47174767,0.44441614,0.0,0.2039745,0.5795619,0.06330516,0.67111766,0.0,0.35500494,0.56709474,0.55348754,0.34032342,0.037312515,0.35795745,0.6739698,0.08550528,0.7592868,0.6263476,0.87350357,0.0,0.7770241,0.12949403,0.44858116,0.2022693,0.36716107,0.10702464,0.08896321,0.49797803,0.35590354,0.60845447,0.791735,0.8000493,0.0,0.6105903,0.27408248,0.0,0.0,0.32528403,0.032581877,0.5655316,0.28248754,0.45162123,0.33697054,0.68023014,0.3381479,0.61064273,0.31684202,0.659725,0.83135426,0.026642824,0.39766982,0.35866427,0.7306387,0.2913295,0.0,0.8559944,0.0,0.5357151,0.643438,0.008968916,0.5716799,0.24910179,0.044677958,0.23428333,0.64089763,0.0,0.5959701,0.43159497,0.41451076,0.5062284,0.59475464,0.14528318,0.66434336,0.0,0.55563116,0.6302115,0.6372378,0.47326502,0.49161765,0.4596389,0.29633555,0.5545837,0.51679707,0.92048866,0.54843795,0.36897126,0.0,0.0,0.0,0.49688607,0.794179,0.5979106,0.6448557,0.18606693,0.0,0.0,0.04497658,0.33700472,0.3665098,0.0,0.30559972,0.5151515,0.6776957,0.30801785,0.34410495,0.16355383,0.7552126,0.0,0.545072,0.37386677,0.0,0.7706882,0.16549316,0.0,0.0854408,0.5306399,0.7760825,0.30475444,0.42355186,0.47326964,0.68760455,0.17256147,0.41010475,0.3687317,0.547923,0.3049984,0.0,0.47936738,0.6505862,0.48831904,0.0,0.0,0.57106525,0.9439138,0.26638108,0.37482366,0.0,0.7281213,0.48837718,0.18971851,0.17837696,0.17938794,0.53256065,0.25724757
themustangfilm,0.15032317,0.4257779,0.08644377,0.0,0.25432894,0.29437774,0.29108122,0.36870646,0.39220905,0.17928277,0.53642184,0.12611736,0.0,0.23565012,0.12345203,0.10890737,0.3476619,0.43685168,0.07192376,0.15699963,0.3228217,0.2054477,0.47592467,0.0,0.110467434,0.25399444,0.36731076,0.21125998,0.19989182,0.036226965,0.5640789,0.08611646,0.45357344,0.37957898,0.46283272,0.0,0.375875,0.0,0.33158413,0.08932622,0.26048976,0.27684683,0.1672028,0.2866409,0.34646562,0.3518301,0.57958895,0.56652075,0.014285156,0.45128936,0.34808445,0.0,0.0,0.16990303,0.03074729,0.33431324,0.07375105,0.14956982,0.40184888,0.40283075,0.27084687,0.44232875,0.022130622,0.447775,0.58930886,0.35259005,0.45461303,0.25771016,0.5971851,0.35947102,0.0,0.45041558,0.0,0.48125947,0.3803351,0.0,0.39120325,0.20872012,0.0044440497,0.26860273,0.39983106,0.0,0.598422,0.32938084,0.37071073,0.15551433,0.49268556,0.20764562,0.29637894,0.0,0.3116862,0.4451745,0.3955202,0.25550535,0.4677532,0.45278776,0.36454943,0.33248794,0.304863,0.4667744,0.15693794,0.5148573,0.0,0.0,0.0,0.08381674,0.49628222,0.24761091,0.48422348,0.20571518,0.0,0.0,0.044868704,0.32694796,0.29560962,0.0,0.42645174,0.34422114,0.47602528,0.12860668,0.046469133,0.2658805,0.31337172,0.13510461,0.3949676,0.228447,0.0,0.4268618,0.09298944,0.0147187775,0.0026414953,0.40764406,0.36758572,0.17189531,0.35095376,0.21596059,0.34319696,0.0853428,0.33244854,0.22099046,0.3250464,0.41548213,0.0,0.2166027,0.45922503,0.29350784,0.0,0.05205331,0.49821386,0.2766768,0.26118228,0.23604652,0.0,0.29105714,0.45478407,0.0,0.04491606,0.12231554,0.4157545,0.11535552
thenightingalefilm,0.08794004,0.41098812,0.1543557,0.0,0.0,0.37031135,0.4794037,0.5513415,0.38361442,0.5052339,0.6952155,0.12902218,0.0,0.3422746,0.025219735,0.3524892,0.43181106,0.45928285,0.021814624,0.28182346,0.3319334,0.16138306,0.56162417,0.0,0.05897174,0.47329685,0.36050054,0.24595766,0.3498054,0.0,0.6648455,0.12800926,0.7327658,0.57501477,0.829701,0.10033779,0.5195063,0.014692577,0.6344505,0.28173792,0.30445817,0.2974641,0.098020166,0.38003814,0.35314772,0.36858717,0.77790254,0.8580517,0.028234549,0.47836298,0.61123025,0.0,0.0,0.122684285,0.076992534,0.5880983,0.18327607,0.38572282,0.5175002,0.54415494,0.36794516,0.60728806,0.11271154,0.43811524,0.6708165,0.43307033,0.777713,0.33714354,0.8009074,0.3856966,0.0,0.5339286,0.0,0.30673385,0.83740973,0.061526425,0.5518575,0.23165527,0.1163879,0.5164703,0.39526522,0.0,0.6656192,0.53349805,0.6283036,0.34399357,0.7908623,0.2703672,0.50124055,0.0,0.37524843,0.7237342,0.75716925,0.07123594,0.45351598,0.6470721,0.49325064,0.49549714,0.3096768,0.4755314,0.13092352,0.5889388,0.0,0.0,0.0,0.17669417,0.77732617,0.37943617,0.6091727,0.27711597,0.0,0.0,0.0,0.35263148,0.33878905,0.0,0.36659068,0.52563053,0.47466484,0.49005485,0.03701338,0.36605278,0.49272153,0.12768151,0.54272324,0.36248413,0.0,0.626777,0.13231915,0.0,0.018276127,0.6387532,0.5890267,0.23089622,0.27699602,0.4089692,0.5296574,0.19700328,0.3445181,0.41413683,0.73497796,0.52233124,0.0,0.23591262,0.7491037,0.59019274,0.0,0.07016351,0.7175391,0.43843257,0.3464591,0.5213549,0.0,0.13256478,0.69647264,0.0,0.23746686,0.06633327,0.6909094,0.0
