movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.93023425,0.56314623,0.53615856,0.20641203,0.0,0.26547617,0.26817858,0.7025277,0.42140982,0.7428804,0.7187899,0.391368,0.61016417,0.52483755,0.0,0.6712267,0.5029559,0.621896,0.56201303,0.7466973,0.0,0.57282704,0.9726645,0.7716333,0.48400098,0.08882714,0.16636284,0.6456189,0.0,0.72521013,0.29251608,0.63915735,0.5216902,0.8703072,0.0,0.58849126,0.30540735,0.0,0.4436076,0.46140647,0.75798225,0.42092222,0.7402741,0.6273654,0.5036975,0.27255306,0.36917052,0.054674104,0.8657512,0.4621104,0.5745711,0.77823883,0.644282,0.5449852,0.0,0.7806974,0.60980976,0.65508455,0.71547675,0.51903766,0.26227614,0.64232236,0.6226112,0.52879226,0.23457299,0.23706007,0.8652681,0.6511823,0.0,0.73218626,0.92121047,0.06937359,0.0,0.563481,0.34730726,0.7388616,0.37221074,0.28032365,0.6666867,0.0
glassmovie,0.6076529,0.47364217,0.5937208,0.23512912,0.0,0.17291377,0.38889897,0.5751249,0.39586437,0.6436443,0.60023725,0.22387592,0.3917105,0.38438493,0.0,0.29451993,0.35358822,0.59138215,0.24016888,0.76697075,0.0,0.34261018,0.65152776,0.7853453,0.53357154,0.30237645,0.06872891,0.69254863,0.0,0.66613895,0.37312552,0.5135818,0.32713857,0.70503026,0.0,0.38088268,0.0,0.0,0.4962595,0.3348091,0.6248996,0.45451024,0.65943223,0.5938627,0.45720512,0.3206918,0.27194884,0.0,0.8361542,0.49374506,0.5538661,0.6208821,0.80629426,0.6887411,0.0,0.6414948,0.60948294,0.60189694,0.6187379,0.53584623,0.036087275,0.5665987,0.48671618,0.4593329,0.14237267,0.1156573,0.7129364,0.41313782,0.0,0.36067936,0.6965176,0.11364125,0.0,0.60565925,0.42764592,0.51667404,0.26046777,0.30454144,0.60529053,0.0
gloriabellmovie,0.6374329,0.47854406,0.4718366,0.29028797,0.0,0.30361935,0.34193224,0.39884967,0.21373095,0.34455746,0.62437457,0.22567946,0.4805358,0.48201224,0.0,0.46815494,0.4482575,0.41999233,0.4460208,0.58778274,0.0,0.44506288,0.74675393,0.8060439,0.5223376,0.27223426,0.001183792,0.4689307,0.0,0.434993,0.44856367,0.45991504,0.5896108,0.57250035,0.0,0.49676502,0.22222742,0.0,0.38976178,0.47644836,0.61286044,0.37890077,0.49040908,0.5196442,0.43047822,0.41249615,0.30015463,0.05888541,0.7473899,0.43518206,0.5616066,0.56539774,0.5729503,0.48881584,0.0,0.6104227,0.7206798,0.53173614,0.6001592,0.42286006,0.15443115,0.48275164,0.43111524,0.41336718,0.1557274,0.17335221,0.62252593,0.44952253,0.0,0.41293716,0.7248143,0.09157655,0.0,0.5547214,0.4196855,0.5115854,0.250283,0.14405324,0.44946846,0.0
godzillamovie,0.8723298,0.55780613,0.59206504,0.093048185,0.0,0.18536772,0.3892542,0.8796317,0.0021864567,0.7655604,0.86706936,0.49224293,0.62799037,0.6730885,0.0,0.8316049,0.4998069,0.7031281,0.47511497,1.1994697,0.0,0.45274988,0.8060796,0.96456987,0.3924873,0.267171,0.0,0.5096031,0.0,0.5697207,0.3655358,0.45889917,0.7722605,0.6068526,0.0,0.5424579,0.17665553,0.0,0.592023,0.67408526,0.8987371,0.37834626,0.932116,0.84304315,0.6572977,0.441049,0.3037835,0.0,0.9305685,0.6058772,0.7129828,0.6377782,0.87377006,0.62283474,0.0,1.0870746,0.631649,0.8333376,0.8364167,0.49474418,0.23121294,0.68990165,0.55914944,0.6539631,0.068967275,0.35421455,0.8730397,0.47723797,0.0,0.40694237,0.9243662,0.207518,0.0,0.7326897,0.45451447,0.7021775,0.5010278,0.26917037,0.7643348,0.0
goldfinchmovie,1.0620675,0.5188058,0.65351194,0.35935962,0.0,0.31926626,0.46682036,0.7344947,0.34431425,0.774235,0.8534179,0.52762854,0.37857,0.48334494,0.0,0.42812636,0.5077262,0.6540724,0.36426982,0.7966982,0.0,0.6933362,0.8626312,0.88391477,0.631045,0.31903133,0.042413108,0.8016679,0.0,0.61875623,0.4189365,0.6860685,0.69119906,0.97383934,0.0,0.441894,0.0,0.0,0.77084976,0.2674284,0.79394275,0.35682747,0.8819922,0.84016603,0.6128293,0.45027494,0.29094052,0.053835712,1.0929309,0.6113734,0.6954567,0.77518505,0.7113442,0.72903776,0.0,0.68817997,0.7486467,0.7041565,0.46778962,0.5898347,0.1464392,0.53902555,0.6600848,0.5387625,0.0,0.1725361,0.8023643,0.43975514,0.0,0.27688542,0.84823966,0.25309056,0.0,0.48813483,0.6516569,0.5320752,0.32829082,0.2412661,0.7393896,0.0
goodboysmovie,1.0283338,0.56848705,0.56017166,0.5231818,0.0,0.37089187,0.3784737,0.78155774,0.5283672,0.4672441,0.6572436,0.42412472,0.5122034,0.5237144,0.0,0.5857569,0.5893385,0.6308163,0.600925,0.67515004,0.0,0.5546048,0.88004744,0.7152465,0.52184576,0.28956923,0.11976889,0.5662606,0.0,0.72823316,0.5985725,0.610829,0.78914595,0.92814726,0.0,0.54731846,0.0,0.0,0.62661535,0.27226967,0.610466,0.42054683,0.6315405,0.57649344,0.5169445,0.37126896,0.26934463,0.0,0.75731134,0.4623582,0.58887607,0.92069286,0.63897353,0.8410771,0.0,0.5554371,0.5064202,0.7789117,0.4198193,0.71231127,0.36922055,0.73541725,0.6996046,0.43349683,0.15592179,0.19282816,0.86933374,0.5702658,0.0,0.6237154,0.9868894,0.123272896,0.0,0.69025534,0.41469115,0.66685927,0.556647,0.20572655,0.85673666,0.0
goodliarmovie,1.1865997,0.5635123,0.74295264,0.27814233,0.0,0.16946234,0.40815473,0.6456401,0.40870246,0.57983434,0.70728827,0.52496105,0.48706833,0.6126181,0.0,0.53602624,0.36751404,0.7402284,0.70129174,0.9469465,0.0,0.3138638,1.0075858,1.0578047,0.5983543,0.21377306,0.14882681,0.6210829,0.0,0.7174642,0.30321872,0.5135415,0.76007783,0.83714885,0.0,0.4835283,0.0,0.0,0.7510967,0.3960311,1.0976763,0.50004745,0.913777,0.9824137,0.5544701,0.36935532,0.46869978,0.0,0.8604778,0.62934333,0.85390073,1.0103563,0.7714634,0.7163832,0.0,0.8458639,0.8387316,0.88446283,0.7759729,0.59139997,0.0629814,0.90824026,0.8026634,0.8620109,0.04670804,0.1797883,0.81219476,0.52150273,0.0,0.66186607,1.0344889,0.2873176,0.0,0.48475105,0.5395915,0.65497273,0.40208757,0.37626562,0.8589328,0.0
gretafilm,0.8208657,0.65703595,0.65579027,0.3384171,0.0,0.38401687,0.34645337,0.5823247,0.44559175,0.4566035,0.8352463,0.3649242,0.6806178,0.60712194,0.0,0.44016966,0.51803654,0.4936996,0.57911843,0.65220547,0.0,0.36937398,0.7923012,0.87631905,0.5267387,0.18635525,0.21716484,0.62019265,0.07264446,0.635758,0.5156551,0.46738425,0.5184733,0.75044364,0.0,0.47954464,0.10241803,0.0,0.56314194,0.49400467,0.7282709,0.51374567,0.6716311,0.6718707,0.40919477,0.3574071,0.38475463,0.0,0.86706614,0.3477895,0.68055123,0.835516,0.5985697,0.5978941,0.0,0.8552889,0.68878144,0.5442419,0.52257323,0.5333181,0.19843,0.767271,0.68322176,0.59933287,0.10530677,0.19519405,0.6248462,0.525561,0.0,0.7042376,0.93356115,0.295483,0.0,0.4802051,0.3555539,0.9285744,0.45784247,0.21010153,0.61759955,0.0
halathemovie,1.4761845,0.66581726,0.9273371,0.40035355,0.0,0.4837642,0.6755211,1.0544431,0.6465786,0.9037905,1.0680248,0.43129623,0.6856403,0.53578717,0.0,0.90884477,0.68849254,1.056992,0.65319896,1.152094,0.0,0.933827,1.3601731,0.9042527,0.60912085,0.26407468,0.18802218,0.90386796,0.0,1.1534305,0.5535601,0.822124,0.9160398,1.220317,0.0,0.9425753,0.16160586,0.0,0.91647494,0.5413914,1.1176476,0.23975272,0.9141238,1.0188965,0.64379114,0.5568227,0.46585009,0.14713654,1.2587775,0.70696807,0.9782689,0.9362028,1.113238,0.7998977,0.0,1.2168998,0.90613,1.0090852,0.94885516,0.93429655,0.22139359,1.0299176,0.92720765,0.57831043,0.16058517,0.17928158,1.0685682,0.9251034,0.0,0.9638504,1.2397231,0.15780412,0.0,0.6864333,0.459287,1.0345104,0.55498725,0.33814394,0.7469048,0.0
happydeathdaymovie,0.63593125,0.3287264,0.41022193,0.057649136,0.0,0.2214449,0.34723312,0.6327297,0.23904352,0.44119734,0.41637683,0.44014105,0.516244,0.45509422,0.0,0.51254374,0.35982522,0.43076226,0.30859146,0.524912,0.0,0.34567127,0.58174944,0.62776417,0.28006038,0.25200352,0.20660248,0.53947926,0.010483032,0.5137446,0.22067259,0.25204906,0.30113208,0.5719822,0.0,0.44461754,0.097546,0.0,0.47275618,0.35855004,0.54302895,0.34587917,0.49473405,0.4192806,0.43907264,0.34154257,0.13362053,0.055943135,0.6469079,0.39164612,0.44095677,0.5509259,0.27686608,0.5064159,0.0,0.63642627,0.54197985,0.3743833,0.45393938,0.35232303,0.15737379,0.53627926,0.24119791,0.27410126,0.015615692,0.2895706,0.58940876,0.25382996,0.0,0.4403695,0.6144173,0.0,0.0,0.2152799,0.23366925,0.40633067,0.2451415,0.20941056,0.36390948,0.0
harrietfilm,0.73465365,0.47955173,0.4519546,0.20078681,0.0,0.24172565,0.11076065,0.46452644,0.31740168,0.61508894,0.5749836,0.3971756,0.5238194,0.49310645,0.0,0.3962663,0.28399295,0.56213856,0.499469,0.630566,0.0,0.43620554,0.82371604,0.86327416,0.2730836,0.2078828,0.12859912,0.70403713,0.058427118,0.45718306,0.33959648,0.5566717,0.43032593,0.7131878,0.0,0.35493752,0.1406009,0.0,0.5422021,0.4966567,0.64885724,0.4168406,0.46439162,0.4713891,0.59037507,0.3272257,0.21924624,0.0,0.66897005,0.4014689,0.47299787,0.7683824,0.5001062,0.505462,0.0,0.553867,0.5173376,0.55877995,0.53609747,0.34230793,0.07952682,0.73395073,0.44650233,0.58073264,0.051600836,0.19641396,0.8082639,0.5963638,0.0,0.5115004,0.8252585,0.084701225,0.0,0.34824583,0.35602385,0.72031987,0.2894767,0.21078701,0.55203885,0.0
hellboymovie,0.54024035,0.57284737,0.38067052,0.1549806,0.0,0.34052923,0.31534886,0.44504845,0.10977294,0.34490436,0.64202034,0.34658068,0.46406046,0.55762106,0.0,0.29858997,0.33505982,0.4161377,0.27689412,0.62071514,0.0,0.31682596,0.55801153,0.5497879,0.47533053,0.2864132,0.09456792,0.345008,0.046475746,0.38295862,0.25011697,0.32099283,0.38605332,0.6395605,0.0,0.3138415,0.09365541,0.0,0.36063525,0.5462929,0.47774556,0.2816283,0.616119,0.6079888,0.43245304,0.3949037,0.16498038,0.0,0.5632998,0.47223476,0.51964927,0.49524114,0.42034248,0.52676785,0.0,0.5307222,0.5207451,0.6578883,0.51588553,0.46901402,0.08975729,0.51950544,0.35087028,0.4071495,0.066731565,0.21058244,0.40266046,0.37737665,0.059831474,0.5004689,0.5899439,0.18341582,0.0,0.5065149,0.403116,0.4876936,0.22848321,0.27826294,0.37941933,0.0
hersmellmovie,1.3064615,0.6684584,0.7073504,0.40724868,0.0,0.22469299,0.5236864,0.810876,0.5364631,0.809199,0.7831676,0.71255577,0.63652337,0.68261725,0.0,1.018933,0.42755732,0.895131,0.75032705,1.3270034,0.0,0.9006707,0.96862924,0.9974902,0.71688354,0.49496633,0.21778512,1.044117,0.0,0.6535241,0.5365282,0.49113652,0.75961494,0.82582355,0.0,0.6443798,0.0077637983,0.0,0.55058867,0.3036795,0.98644143,0.26749283,0.45989737,0.94331056,0.5082117,0.25675324,0.280729,0.0,0.7039974,0.27203795,0.6470112,0.89126056,1.1276593,0.6237606,0.0,0.9873456,0.7624712,0.7926246,0.8586275,0.44904217,0.12698682,0.77791107,0.56754404,0.7717578,0.2440497,0.020882998,0.869681,0.7941078,0.0,0.43134987,1.1066395,0.17372477,0.0,0.73272836,0.5645073,0.54284877,0.56341565,0.25464877,0.9838213,0.0
highlifemovie,0.43613473,0.37972727,0.30889505,0.21277292,0.0,0.21336092,0.2711796,0.32399592,0.18121615,0.2943738,0.4681158,0.15650211,0.33354267,0.2570415,0.0,0.34798816,0.27273038,0.35224235,0.29355282,0.42423448,0.0,0.3158287,0.5459014,0.4659179,0.37276745,0.15792964,0.0,0.38664332,0.0,0.4213029,0.32722804,0.33016324,0.43214947,0.4929579,0.0,0.3262807,0.07228748,0.0,0.37053135,0.35545436,0.48977163,0.33337498,0.38162515,0.4125084,0.3245703,0.24303931,0.1970458,0.066181034,0.50299424,0.3615001,0.38454086,0.43082318,0.42258245,0.34125555,0.0,0.47001266,0.47079548,0.36854097,0.4352917,0.30207852,0.13230547,0.329333,0.36789352,0.412422,0.08351645,0.10681118,0.48218453,0.37862203,0.0,0.28047392,0.519463,0.06851588,0.0,0.407203,0.30369994,0.40802345,0.29591256,0.11332052,0.40539157,0.0
highstrungmovie,0.0,0.27829236,0.0,0.0,0.0,0.0,0.36529303,0.0,0.5815994,0.09217222,0.0,0.15346046,0.0,0.046428796,0.0,0.089207195,0.0,0.3264367,0.0,0.10045146,0.0,0.034588307,0.114947826,0.33951998,0.0,0.0,0.004035446,0.0,0.0,0.18885711,0.0,0.035446584,0.3724928,0.3618278,0.0,0.0,0.0,0.0,0.016237028,0.04608042,0.40702617,0.006223725,0.15891697,0.14665315,0.0,0.0746894,0.014654301,0.283521,0.065117955,0.0,0.097629555,0.0,0.25264093,0.27448243,0.0,0.096642666,0.225659,0.0,0.12810141,0.0,0.0,0.10772973,0.085,0.19108553,0.057553038,0.12540512,0.064922184,0.0,0.0,0.0,0.4203071,0.0,0.23146331,0.28569767,0.29493976,0.2921796,0.0,0.19844402,0.0,0.20509657
honeyboymovie,1.2716885,0.5879873,0.6866227,0.47119302,0.0,0.26455796,0.43934327,0.7332459,0.6903894,0.96063614,0.8837541,0.9754257,0.5624272,0.84054905,0.0,0.6908436,0.7972145,0.6891464,0.948716,1.141194,0.0,0.70476615,1.3450599,1.4350475,0.8253757,0.4418085,0.23035146,0.81225526,0.0,0.96094036,0.55797386,0.95132184,0.6642368,1.1148388,0.0,0.5410348,0.0,0.0,0.5403793,0.45924136,0.88937235,0.49089393,0.7377734,0.8381589,0.71477675,0.5450125,0.31970432,0.16880351,1.2535702,0.69629014,0.7561209,1.286231,1.177129,0.88240635,0.0,1.1393646,1.1568485,0.9760084,0.7418912,0.44934213,0.24086325,1.0420986,0.6056612,0.73342776,0.2366242,0.2643288,1.1949035,0.9728928,0.0,0.6466201,1.1572579,0.23587644,0.0,0.7239751,0.64447474,0.5874225,0.2664582,0.3230193,1.1522113,0.0
hotelmumbaifilm,0.6735446,0.46575403,0.48468757,0.19983245,0.0,0.25956842,0.29292262,0.6624648,0.28850865,0.48752862,0.55472064,0.3218704,0.5158457,0.44479483,0.0,0.3643361,0.38265854,0.5750938,0.44407788,0.7472903,0.0,0.45026955,0.71632147,0.7386784,0.38301775,0.08614468,0.15852615,0.6248409,0.0,0.37076604,0.2844124,0.3799705,0.49983492,0.65876395,0.0,0.51126885,0.094934955,0.0,0.43557683,0.45723283,0.5110932,0.30724275,0.573174,0.65314025,0.46207744,0.3106841,0.27176398,0.0,0.72283334,0.36231324,0.4352248,0.70337373,0.518356,0.68595415,0.0,0.68480533,0.5147295,0.50035053,0.65481526,0.36613706,0.22649659,0.6159939,0.52962625,0.31258553,0.14557663,0.16773114,0.59468067,0.50910723,0.0,0.4801558,0.64016986,0.2705109,0.0,0.4788234,0.34668645,0.579463,0.34434122,0.124392174,0.5976748,0.0
httydragon,1.696905,0.83517367,0.42546615,0.9194613,0.0,0.2930766,0.7277394,0.9042615,0.84854776,1.2738858,1.1749722,0.81551063,0.5145536,0.78387296,0.0,0.7425267,0.77682626,0.9591187,0.3037775,1.1061238,0.0,0.42049488,0.96873605,1.7019174,0.5549925,0.24553803,0.05873703,0.9465822,0.0,1.2591808,0.7130843,0.82475764,1.0143856,1.2529299,0.0,0.87818426,0.074179634,0.0,0.6618398,0.8046752,1.2824329,0.40880075,0.7203991,1.1282647,0.7153416,0.5282333,0.12849247,0.124479495,1.4012609,0.5315715,0.8447565,1.3505795,0.9357921,1.0367321,0.0,1.1552836,0.9832047,1.0583234,0.9602508,0.5990326,0.1949107,1.1479182,1.0995451,0.77940226,0.0,0.0,1.039201,0.68989944,0.0,0.80003864,1.5316049,0.061375376,0.0,0.7286385,0.48334903,0.6804486,0.45936537,0.081903875,0.927926,0.0
hustlemovie,0.72148526,0.42162544,0.49862903,0.26166898,0.0,0.3855092,0.27266142,0.42865095,0.19735001,0.52013355,0.44050243,0.28772485,0.5251102,0.7455348,0.0,0.3654485,0.31325623,0.802574,0.49658898,0.7676525,0.0,0.44987717,0.8404151,0.68793297,0.4859849,0.2805465,0.0,0.61876434,0.0,0.3714014,0.5054929,0.52420264,0.74530697,0.593421,0.0,0.3246164,0.044087965,0.0,0.4311228,0.44147667,0.4368585,0.3732751,0.60730624,0.50719386,0.6554992,0.38561043,0.0749833,0.036290627,0.8083594,0.54061586,0.5268386,0.88671076,0.50390416,0.553838,0.0,0.6407595,0.6103184,0.57347286,0.53906316,0.35172966,0.2600941,0.6775413,0.51890796,0.46492678,0.0,0.12789828,0.75176686,0.42510155,0.0,0.57651156,1.0040559,0.33339643,0.0,0.57400006,0.31086764,0.6720088,0.553061,0.27163637,0.37387174,0.0
hustlersmovie,1.3556768,0.9478525,0.782974,0.53077596,0.0,0.0,0.5358718,0.5102285,0.45940718,0.4207714,0.7248975,0.5794187,0.19445883,0.88531846,0.0,0.26754332,0.44318375,0.68577003,0.5111717,0.42189667,0.0,0.27541348,1.1432623,1.6028417,0.20957316,0.0,0.0,0.49391064,0.27302966,0.9059986,0.8581852,0.9030959,1.0734612,0.97533363,0.0,0.80218196,0.0,0.0,0.6908898,0.89516014,0.7872466,0.66386217,0.740555,0.5792646,0.031442933,0.07613704,0.64613634,0.0,1.1721344,0.29488865,0.66690093,1.2855878,0.9784462,0.5641198,0.0,0.46433982,0.7881934,0.6134747,1.0641664,0.6692654,0.0,0.57146835,0.3013272,0.603273,0.0,0.0,0.7630913,0.83707666,0.0,0.43723285,1.1460001,0.0,0.0,0.83170795,0.6107958,0.8591471,0.2036052,0.36509815,0.97994334,0.0
isntitromantic,0.7930315,0.5581596,0.42237294,0.42998314,0.0,0.16568293,0.40296042,0.35196483,0.08277086,0.55090606,0.595672,0.42489684,0.51516074,0.435498,0.0,0.5945323,0.4942263,0.7325063,0.50043374,0.62906456,0.03812766,0.43598855,0.8105171,0.66012233,0.33459374,0.22458215,0.08786709,0.57318425,0.0,0.44118395,0.41980794,0.41953173,0.4001965,0.55600053,0.0,0.5723966,0.14666344,0.0,0.48190522,0.55140793,0.6082932,0.4130491,0.50047976,0.80249655,0.38800937,0.40482536,0.27735737,0.0,0.7412195,0.51617914,0.5609927,0.72537315,0.6601004,0.4645496,0.0,0.69854313,0.8188107,0.6311314,0.726626,0.5009151,0.32353806,0.74368745,0.36161566,0.54366875,0.10041034,0.366066,0.8466525,0.6044766,0.06287731,0.35617,0.7213612,0.088128075,0.0,0.4319834,0.49374053,0.65879387,0.2730382,0.3170501,0.6551184,0.0
itmovieofficial,0.92816347,0.6776702,0.673608,0.17253317,0.0,0.21275859,0.5861817,0.32559413,0.43686503,0.5311408,0.8703432,0.38371122,0.5311137,0.4607901,0.0,0.5239389,0.5170602,0.6254922,0.4383112,0.8012565,0.0,0.31973058,1.0034283,0.9032994,0.52582335,0.4385329,0.080768004,0.6829044,0.0,0.64219373,0.5381646,0.7182655,0.78780985,0.8539228,0.0,0.5831165,0.09101314,0.0,0.72778,0.5492664,0.66366106,0.42269197,0.54364496,0.7252677,0.48099023,0.33924797,0.3601056,0.0,1.0422916,0.45761862,0.6877663,0.8772028,0.7356697,0.5345193,0.0,0.5663264,0.86337525,0.665673,0.58782715,0.6790801,0.15165466,0.59067905,0.56818503,0.7224031,0.16640782,0.0,0.92435455,0.51425177,0.0701534,0.37169665,0.9909086,0.15351088,0.0,0.51390344,0.6119757,0.5714647,0.31737816,0.3137589,0.9649561,0.0
jayandsilentbob,1.7038523,0.59721535,0.8620967,0.8022262,0.0,0.6401326,0.31507093,0.95936894,0.6026424,0.8446619,1.3116721,0.9309114,0.7433872,0.82666516,0.0,0.38951156,1.0165157,0.7996033,0.71720046,1.1265892,0.0,0.87273043,1.3560878,1.4221753,0.8575983,0.20098402,0.12576701,0.85940397,0.008579897,0.76612896,0.48259628,0.8527338,0.6916775,1.152181,0.0,0.8130662,0.12564743,0.0,0.6892496,0.37731555,1.1798095,0.6422486,0.965227,0.99521965,0.63585234,0.69013274,0.38679263,0.1331197,1.4777193,0.8868657,1.1721481,1.0474441,1.3021644,1.3370233,0.0,1.1144255,1.317809,0.79385805,1.1092802,0.98143363,0.44827142,0.8142829,0.7786518,0.56873834,0.15438257,0.32471558,1.3808728,1.1390992,0.0,0.7347965,1.2472289,0.38209054,0.0,0.65684205,0.91712064,0.95164055,0.5460727,0.0,0.7937105,0.0
johnwickmovie,1.2937427,0.6728146,0.63783544,0.21115364,0.0,0.5751071,0.76185036,0.76631135,0.6624278,0.65992874,1.0596701,0.80231184,0.7068193,0.77616227,0.0,0.5869649,0.5263505,0.8282184,0.59347993,1.0327431,0.0,0.62991685,0.8867308,0.9837682,0.8010918,0.40375096,0.18024488,0.87737286,0.0,0.83800167,0.6098486,0.8137296,0.6880977,1.150393,0.0,0.6968952,0.21659058,0.0,0.9007602,0.823305,0.82186997,0.32873574,0.89810526,0.6826864,0.8511394,0.36010668,0.48166907,0.0,0.92975533,0.47274223,0.79571587,0.74955815,0.9903604,0.85243326,0.0,1.0426517,0.94999236,0.5765426,1.0078669,0.5524615,0.13475333,0.95790505,0.71252495,0.530711,0.17830421,0.2936984,0.8497813,0.7297697,0.021403536,0.56948185,0.9184445,0.2399692,0.0,0.7028757,0.6810662,0.7720037,0.42302722,0.39129293,0.80543524,0.0
jojorabbitmovie,0.975071,0.7179932,0.56293637,0.5877056,0.0,0.06534784,0.6128822,0.64474815,0.42952186,0.6244662,0.58865786,0.66857576,0.513588,0.76278806,0.0,0.6073082,0.50082463,0.7444326,0.4896589,0.9074466,0.0,0.38193637,0.98194504,1.2620672,0.4064294,0.42413703,0.16037895,0.95577157,0.0,0.5843877,0.53617704,0.61400336,0.75255764,0.98661345,0.0,0.5914909,0.12601705,0.0,0.7814727,0.37832764,0.69956774,0.6503979,0.56411713,0.8418381,0.78617746,0.48788846,0.3901298,0.0,0.79320186,0.5705534,0.37650615,0.93546945,0.7492201,0.7244529,0.0,0.733536,0.89238447,1.002396,0.8856378,0.5114173,0.46789506,0.9492131,0.2800763,0.41150242,0.18232192,0.13212585,0.9762006,0.62711656,0.0,0.3746118,0.9446874,0.092194445,0.0,0.7983281,0.5096825,0.69817346,0.37734073,0.4227998,0.6439852,0.0
jokermovie,0.86494654,0.2367465,0.41327602,0.27535552,0.0,0.19764274,0.22138092,0.5563814,0.21114717,0.5689085,0.63116556,0.36744958,0.4166167,0.4660921,0.0,0.47076994,0.3249207,0.49004993,0.40097162,0.74654245,0.0,0.3616394,0.6658857,0.7445019,0.43947017,0.24781297,0.22345603,0.35304573,0.08331353,0.61807704,0.3267067,0.40426442,0.38822395,0.51363236,0.0,0.5700933,0.010090652,0.0,0.4503813,0.4310172,0.85664845,0.34338284,0.5835383,0.6167189,0.36312768,0.2576342,0.16947427,0.0,0.725497,0.46889392,0.57634044,0.5869265,0.56305724,0.5106706,0.0,0.603763,0.6042742,0.5737763,0.6122208,0.5759172,0.055595115,0.49265948,0.42701635,0.5722794,0.12169689,0.13316727,0.71005315,0.48319158,0.0,0.56647474,0.7978944,0.099469095,0.0,0.46830192,0.3724513,0.61806726,0.24713707,0.19599473,0.54101044,0.0
judythefilm,0.67224705,0.51573765,0.47134787,0.3662076,0.0,0.2768679,0.109649286,0.58744764,0.39118415,0.46884418,0.6610751,0.49192,0.36585215,0.5277265,0.0,0.59319323,0.4501486,0.4197205,0.3234869,0.68549913,0.0,0.37909257,0.6240989,0.8042972,0.36453065,0.2756404,0.0,0.6352614,0.0,0.48840407,0.40201023,0.4594795,0.56804967,0.603813,0.004689181,0.49652526,0.019041575,0.0,0.22253798,0.4578552,0.66101277,0.26204902,0.40490812,0.7431859,0.42857033,0.39916697,0.08188189,0.0,0.7002404,0.38278708,0.54290944,0.73031825,0.6858018,0.42383438,0.0,0.7441824,0.6289688,0.66981936,0.61366004,0.39697936,0.11985102,0.6970563,0.22238052,0.37638628,0.0,0.1521054,0.5392276,0.5880631,0.0,0.41202214,0.9194851,0.1621478,0.0,0.4705564,0.29219118,0.6623903,0.18656856,0.052220404,0.49618128,0.0
jumanjimovie,1.664674,0.77747846,1.0706913,0.6428575,0.0,0.2615783,0.438367,1.0258555,0.5145403,0.9693308,1.3598124,0.5262784,0.7817075,0.73002225,0.0,0.70715773,0.62872195,1.0351661,1.2166842,1.5601953,0.0,0.84469616,1.5058988,1.276639,0.5546356,0.6815031,0.20875265,1.1644564,0.0,1.0979745,0.7357428,1.0714661,1.1863499,1.244082,0.0,1.1423919,0.0,0.0,1.0306934,0.5641168,0.9125433,0.8909944,0.9320755,1.2301853,0.9076228,0.5359843,0.6141224,0.0,1.2619561,0.7917773,1.055354,1.1928115,1.0495872,0.88853824,0.0,0.9159232,0.835483,0.97686243,1.1752464,1.0162027,0.56135267,1.4015855,0.8046767,1.1339874,0.17012382,0.08184485,1.3031173,0.64551973,0.0,0.8292334,1.4330786,0.37414685,0.0,0.66683006,0.57767934,0.80253637,0.32586372,0.1013236,1.3571781,0.0
justmercyfilm,0.56800294,0.3998196,0.4973399,0.28659153,0.0,0.18114254,0.33812344,0.40592992,0.2693854,0.39851195,0.50242835,0.4607481,0.33092493,0.46620765,0.0,0.46250382,0.32849726,0.5205544,0.46638626,0.42003295,0.0,0.4018862,0.8752146,0.5513304,0.22448798,0.19464421,0.087474905,0.44291815,0.0,0.46259603,0.36187002,0.6474191,0.72282636,0.59786016,0.0,0.3973338,0.0,0.0,0.39792404,0.24401231,0.72337407,0.3692331,0.4607543,0.41285187,0.5235414,0.2218197,0.33355692,0.0,0.7505777,0.36399528,0.56207645,0.48644665,0.48478502,0.3182795,0.0,0.6181659,0.54562956,0.53166854,0.50857896,0.56306934,0.12224249,0.44051176,0.27084765,0.4770996,0.014933797,0.13722037,0.7435488,0.32755128,0.0,0.2698592,0.6758096,0.06645718,0.0,0.5104444,0.36591777,0.52357405,0.47789955,0.1306832,0.43399286,0.0
