movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
secretlifeofpets,0.8128165,0.5284259,0.71305275,0.4608567,0.9266634,0.9136915,0.8534142,0.0,0.60990864,0.0,0.6902786,0.6583546,0.49837366,1.0397019,0.3136313,0.72507113,0.48858237,0.9304724,0.5620837,0.9298613,1.004956,0.0,0.35937178,0.7294593,0.8035049,0.4459092,0.2818426,0.3392951,0.8899095,1.0334771,0.52101856,0.0,0.25656566,0.5212325,0.14455551,0.7870822,0.0,0.0062606884,0.6506703,0.0,0.8420679,0.0,0.46677396,0.10131105,0.33041614,0.5898231,0.9229569,0.30740398,0.042899776,0.4559422,0.15336503,0.20017272,0.9489133,0.73361045,0.72561544,0.0,0.8200978,0.21508056,0.6401774,1.0545672,0.0,0.7545948,0.0,0.23952806,0.3533561,0.1593066,1.0134503,0.9318633,0.51119626,0.28094694,0.0,0.6187379,0.0,0.46445268,0.517694,1.0222869,0.69607896,0.8595764,0.66910475,0.57083786,0.70193255,1.0418551,0.0,0.50695264,0.20942478,0.5059367,0.0,0.053867236,0.88005084,0.38775146,0.4445955,1.2227379,0.66960526,0.03916632,0.2706992,0.35556114,0.0,0.9152192,0.7000539,1.1497979,1.0079122,1.2559711,0.7885723,0.25945255,0.0,1.3015248,0.21106574,0.1991497,0.32448936,0.9714657,0.37336433,1.1616131,0.7852962,0.0,0.5475753,0.16009554,0.40021908,0.55348295,0.9868559,1.324075,0.7094753,0.7105743,0.09336508,0.0,0.15042458,0.9986389,0.5814775,0.0,1.1601026,0.0,0.0,0.7160595,0.0,0.03631874,0.0026148856,0.31826526,0.23047243,0.3179266,0.89889395,0.4980941,0.42518604,0.76287967,0.0,0.0,1.1541301,1.0825411,0.67625505,0.45609066,0.0,0.35730934
serenityfilm,0.21021095,0.4026365,0.40414137,0.2556145,0.35833913,0.52884024,0.4142109,0.0,0.42536956,0.0,0.36065164,0.26835653,0.5881738,0.2756173,0.2670424,0.15480898,0.24596566,0.20816995,0.16303587,0.3153994,0.27497953,0.0,0.30204564,0.38731918,0.3519282,0.3460086,0.16413596,0.08945882,0.47922802,0.44940862,0.2567006,0.0,0.121820524,0.26404437,0.13871352,0.43147153,0.0,0.0,0.36342832,0.0,0.28049228,0.0,0.08110612,0.12307657,0.34972095,0.35512564,0.2648453,0.07875005,0.07412516,0.22788514,0.1680772,0.0,0.49107772,0.34953856,0.3071096,0.0,0.40992016,0.1391694,0.34678861,0.5678278,0.0,0.31376618,0.0,0.24495807,0.2183387,0.118648104,0.5178359,0.50725263,0.37486017,0.04073012,0.0,0.18929939,0.0,0.36044532,0.40588656,0.631866,0.2226458,0.464634,0.21583894,0.061577946,0.18329114,0.3578755,0.0,0.26602226,0.0017295489,0.2884595,0.0,0.019269697,0.43270698,0.22986192,0.3237121,0.44514406,0.41191724,0.090543985,0.22769606,0.22587991,0.0,0.37374216,0.3674242,0.54174215,0.4482967,0.48792744,0.45268503,0.19061878,0.0,0.6132561,0.14230622,0.30983064,0.07537107,0.5592736,0.21194784,0.5519416,0.35623902,0.0,0.28220895,0.14138111,0.18992001,0.39408395,0.42466533,0.5302676,0.25573382,0.10067162,0.0,0.22020887,0.07582335,0.5086812,0.14775667,0.0,0.52776814,0.17049466,0.0,0.3670069,0.14595644,0.016148362,0.09827167,0.23940855,0.0,0.30492646,0.40457952,0.38827267,0.23607406,0.30592668,0.0,0.025081709,0.43881297,0.38768554,0.2853574,0.12417547,0.0,0.22654104
shaftmovie,0.46316588,0.419577,0.38178265,0.23839211,0.47018227,0.5137999,0.4672348,0.0,0.43034315,0.0,0.31174123,0.44001752,0.5025691,0.469453,0.17634949,0.26265568,0.30314434,0.371175,0.24586734,0.5076365,0.7548406,0.0,0.34440982,0.49062195,0.5704913,0.2989109,0.24105738,0.2655237,0.43639237,0.51428133,0.36528587,0.0,0.16740838,0.49436337,0.29014325,0.37887755,0.0,0.0,0.5812401,0.0,0.4068245,0.0,0.3067483,0.13438177,0.29571486,0.3351759,0.44492793,0.18477939,0.0,0.37709916,0.24627519,0.0168303,0.7491425,0.29130444,0.4837252,0.0,0.38810003,0.19453394,0.3969939,0.51219016,0.0,0.42772007,0.0,0.2949558,0.48563585,0.23284619,0.7304215,0.5660348,0.42158926,0.2601222,0.0,0.47181937,0.0,0.4313175,0.32851708,0.6811598,0.3746709,0.44296274,0.41492748,0.022880077,0.44319773,0.5544661,0.0,0.25538424,0.0030573886,0.38742653,0.0,0.056877434,0.50651705,0.09559258,0.27607578,0.4189909,0.33802024,0.0,0.35234293,0.19415663,0.0,0.5238871,0.36459985,0.56760365,0.77298343,0.45277715,0.5078626,0.08508576,0.0,0.71012735,0.24199477,0.36856893,0.3631679,0.44453412,0.18725108,0.6835793,0.4504825,0.0,0.37367138,0.2532456,0.21803471,0.2819662,0.38791752,0.7166843,0.19024776,0.36580986,0.0,0.09520239,0.03315203,0.6311681,0.3058586,0.0,0.5720922,0.13541634,0.0,0.33382684,0.0,0.19549939,0.2043839,0.24722326,0.0,0.4068578,0.35001186,0.2900829,0.31497788,0.43379492,0.0,0.0,0.5153873,0.3907296,0.30436683,0.17036247,0.0,0.21120621
shazammovie,0.5049929,0.30370164,0.30843014,0.51321274,0.49052832,0.47632122,0.5612029,0.0,0.51238316,0.0,0.28346586,0.31059486,0.32751364,0.5202928,0.0,0.3410152,0.32927495,0.27061492,0.3750685,0.42317224,0.53028965,0.0,0.16038851,0.49562564,0.43771634,0.3770742,0.21928732,0.085880786,0.47013593,0.5661917,0.19811976,0.0,0.33210388,0.10617536,0.19018999,0.36702988,0.0,0.0,0.30058146,0.0,0.35398325,0.0,0.21771096,0.0,0.3542791,0.31214488,0.51461816,0.2887377,0.042666856,0.39568508,0.009277036,0.0,0.51523435,0.39661145,0.52507,0.0,0.43845233,0.18615077,0.41656718,0.7384063,0.0,0.6610468,0.0,0.18565716,0.10243499,0.16592614,0.63997096,0.56082165,0.2223336,0.18639179,0.0,0.5265686,0.0,0.36754456,0.4269448,0.5216257,0.42456684,0.4307216,0.42100134,0.32357493,0.1694305,0.5756464,0.0,0.12642102,0.16098519,0.3442422,0.0,0.0,0.33473003,0.23618346,0.23713326,0.5530283,0.535003,0.0,0.11394647,0.18660185,0.0,0.49590272,0.560203,0.5855361,0.6765008,0.5611902,0.4034755,0.20019472,0.0,0.58926284,0.30583677,0.12496152,0.24192844,0.57969713,0.29891467,0.4830005,0.3567652,0.0,0.31301284,0.3283705,0.20806126,0.34800062,0.21090445,0.6572242,0.35810444,0.3748471,0.0,0.34909862,0.0097261695,0.40411782,0.39107078,0.0,0.54565763,0.11636561,0.0,0.5338633,0.09129785,0.06472009,0.036544953,0.20116025,0.21923625,0.3674709,0.31832337,0.43084985,0.31419787,0.37388217,0.0,0.0,0.3343431,0.5655382,0.19269718,0.19976744,0.0,0.2205605
spidermanmovie,0.56434715,0.59250355,0.6714277,0.48232397,0.58808124,0.7557347,0.6137506,0.0,0.36186218,0.0,0.5434423,0.60162115,1.2182981,1.0612459,0.31402057,0.19958897,0.3926671,0.25999874,0.24974449,0.75711954,0.80164593,0.0,0.14519845,0.77427644,0.8924425,0.44918534,0.5547285,0.32682794,0.4388637,0.7078173,0.34250778,0.0,0.25811818,0.56484604,0.08044458,0.6905018,0.0,0.0,0.35296378,0.0,0.48879975,0.0,0.4156911,0.07343681,0.44057035,0.1929856,0.2806609,0.3836779,0.10705934,0.4798863,0.19130243,0.0,0.7862457,0.39881706,0.34371883,0.011231793,0.82565117,0.0,0.92071354,0.9514141,0.0,0.6631641,0.0,0.18890885,0.5681141,0.32577616,0.78022045,0.8837942,0.7664924,0.45175955,0.0,0.41177675,0.0,0.40285638,0.9203275,0.76001835,0.59781533,0.8188238,0.40190935,0.3959172,0.53758454,0.844276,0.0,0.16800922,0.0,0.16348517,0.0,0.11553581,0.5171045,0.15848938,0.65067565,1.0837528,0.6276709,0.0,0.19579451,0.40845203,0.0,0.81507975,0.3610678,1.0992295,0.9112502,0.7836576,0.66991603,0.41240758,0.0,0.9081718,0.07367626,0.38984424,0.0,0.9880408,0.13103224,0.8453017,0.47157115,0.0,0.7766226,0.49463832,0.69092834,0.7976017,0.5417658,0.94729847,0.30554134,0.7575572,0.0,0.16596273,0.0,0.80929506,0.63783985,0.0,1.1741694,0.0,0.0,0.5802372,0.0,0.047411654,0.0,0.37748012,0.2412494,0.381499,0.70458484,0.47890598,0.4374155,0.4388863,0.0,0.0,0.5418905,0.8657167,0.5385208,0.37394425,0.0,0.2529313
spiesindisguise,0.452321,0.59188354,0.4608928,0.21773137,0.4447275,0.7560352,0.7527306,0.0,0.38496333,0.0,0.38455555,0.6002725,0.6288178,0.3800324,0.29012185,0.50383806,0.39719692,0.28175837,0.237382,0.3995329,0.6340697,0.0,0.35999495,0.80836594,0.3722833,0.43360743,0.39992848,0.0200062,0.41286206,0.62593246,0.23346323,0.0,0.35697758,0.347956,0.24344613,0.42186168,0.0,0.0,0.44604996,0.0,0.33725435,0.0,0.24053736,0.0,0.62400335,0.32722563,0.5061169,0.24637502,0.17662576,0.11695337,0.2721948,0.0,0.81820774,0.42208654,0.5191555,0.19484437,0.6871785,0.23285975,0.43046024,0.58035046,0.0,0.7113326,0.0,0.37209386,0.38382795,0.39854962,0.6645245,0.59249866,0.65192115,0.23470707,0.0,0.35353446,0.0,0.1639658,0.5440756,0.61649287,0.6412211,0.48080683,0.4573159,0.22706628,0.46885586,0.6744119,0.0,0.121104695,0.15550499,0.45227924,0.0,0.1252263,0.7260474,0.05205616,0.42742205,0.816513,0.5192673,0.0,0.30656156,0.24188545,0.0,0.7972272,0.61354333,0.8058928,0.9024502,0.6442465,0.58682126,0.43608668,0.0,0.9055774,0.25924778,0.19428352,0.46283537,0.40974444,0.4096536,0.71297103,0.46150637,0.0,0.7425956,0.3748486,0.47297198,0.30761844,0.6402806,0.7664274,0.4704391,0.40853176,0.0,0.25390312,0.089005,0.84973675,0.57990414,0.0,0.9827688,0.062330663,0.081870064,0.4407216,0.15261762,0.0,0.38784546,0.33587965,0.089822516,0.33474928,0.5178572,0.5477675,0.45924503,0.44533682,0.0,0.0,0.69642496,0.56750417,0.40394223,0.2970566,0.0,0.13552505
starwars,0.46164408,0.77121705,0.99700713,0.27057365,1.389472,1.6064683,1.4676839,0.0,1.0848292,0.0,1.389717,0.2555389,1.065262,1.3079193,0.5001505,0.91822785,0.41996557,0.7780735,0.5369065,1.1582131,1.4379693,0.0,0.3171215,1.13413,0.6797298,0.6253962,0.9050622,0.19937377,0.93456864,1.6962246,0.4141798,0.0,0.94441456,0.8481737,0.34273508,0.67183435,0.0,0.0,0.5360574,0.0,0.9923407,0.0,0.79198927,0.0,0.4468125,0.8430623,0.9350472,0.0,0.39560297,0.74286354,0.04735668,0.0,1.3257306,0.74184847,1.3381157,0.22582044,0.3970583,0.22637032,1.4711709,0.9996286,0.0,1.4759483,0.0,0.18989518,0.65783805,0.2949432,1.3508729,1.3960308,0.9548302,0.6079895,0.0,0.8384431,0.0,1.025828,0.9485142,1.0480033,0.9914661,0.7786721,0.52597207,0.84248155,1.1195351,1.288394,0.0,0.7670635,0.0,0.39319524,0.0,0.0,1.0732676,0.39671668,0.14603466,1.7084697,1.0711538,0.0,0.8823043,0.4665863,0.0,1.4731649,0.90290517,1.7662686,1.2422973,1.0501121,1.156456,0.13476011,0.0,1.870548,0.42194846,0.13907012,0.03222194,0.95448697,0.16979846,1.5841535,0.94431776,0.0,1.4329991,0.5211942,0.53528804,1.1696925,0.95218086,1.7964175,0.6636946,0.56779045,0.0,0.0,0.0,1.6815212,0.37854922,0.0,1.7748148,0.7119005,0.0,1.276813,0.16882844,0.24448493,0.0586613,0.0,0.0,0.27264884,1.3704103,0.5832861,0.50113654,0.76783395,0.0,0.0,1.182568,2.060034,0.9145824,0.68080485,0.0,0.23930947
stormboymovie,0.3261286,0.3786707,0.39260694,0.08595938,0.29681364,0.459513,0.32597047,0.0,0.3366148,0.0,0.24219888,0.4313271,0.37809095,0.29861715,0.1967943,0.45400694,0.18839017,0.2003728,0.13739693,0.40642604,0.39806017,0.0,0.3053015,0.16980167,0.32784376,0.36943522,0.0,0.09101148,0.28190017,0.37234557,0.3116734,0.0,0.22278635,0.2614302,0.2648747,0.422609,0.0,0.0,0.36407644,0.0,0.09486203,0.0,0.09803745,0.061621957,0.35631698,0.29928753,0.25619477,0.087915555,0.04671079,0.105333745,0.2369081,0.018559942,0.4173062,0.23506497,0.32077634,0.0,0.29430228,0.11827281,0.22935128,0.44940242,0.0,0.29722375,0.0,0.31343418,0.13431172,0.19882254,0.47289145,0.2261207,0.26580298,0.043901578,0.0,0.38768023,0.0,0.27143332,0.1642272,0.46112627,0.1522302,0.35032868,0.2474394,0.13606562,0.28283477,0.3743469,0.0,0.17940702,0.0,0.36629373,0.0,0.11984246,0.42535353,0.06641057,0.33034566,0.39419705,0.15662535,0.0,0.14791997,0.08360669,0.0,0.3951774,0.24144287,0.45416272,0.58112156,0.20433128,0.46204677,0.13163027,0.0,0.45295975,0.15760536,0.11309913,0.16026962,0.37470308,0.1425777,0.38057685,0.3995384,0.0,0.28509095,0.30340272,0.13418394,0.19570406,0.32524937,0.4632142,0.2820728,0.11004557,0.028689928,0.09405949,0.07971577,0.3959242,0.21171446,0.0,0.5770612,0.30444723,0.11936708,0.2880796,0.12412103,0.06739045,0.10185975,0.2599985,0.053270757,0.2869415,0.34737596,0.21615618,0.27623537,0.2761709,0.0,0.0,0.4559876,0.38631135,0.267087,0.1809167,0.0,0.3015455
stubermovie,0.22655436,0.3173405,0.29329324,0.361512,0.27031296,0.54656005,0.49958277,0.0,0.3811615,0.0,0.344507,0.3205716,0.50626963,0.31724188,0.10661422,0.36541408,0.24616022,0.40896428,0.15967226,0.35345966,0.40278664,0.0,0.2729091,0.42401326,0.4642516,0.36280784,0.19905262,0.07685476,0.2829402,0.48294294,0.2363757,0.0,0.26213884,0.15916404,0.41149884,0.24561842,0.0,0.0,0.2767321,0.0,0.25532535,0.0,0.11772024,0.0,0.40448976,0.25143045,0.371504,0.24513116,0.06058155,0.118109204,0.12775087,0.10331863,0.6158296,0.2878882,0.24879822,0.0,0.4342634,0.10225687,0.26216945,0.39272213,0.0,0.46175563,0.0,0.35900807,0.07959907,0.1767643,0.48611146,0.44377482,0.44942194,0.050559193,0.0,0.24858372,0.0,0.28355846,0.3515107,0.54669917,0.35025042,0.32821625,0.12706834,0.1426268,0.2895785,0.5452131,0.0,0.15104726,0.0,0.33986175,0.0,0.11104454,0.4960178,0.005587928,0.31679642,0.49097377,0.46672612,0.0,0.18521662,0.20014256,0.0,0.51415896,0.3613182,0.48817438,0.6803342,0.5020887,0.42491725,0.093204536,0.0,0.6478878,0.16722289,0.2270914,0.19264801,0.48879248,0.35818815,0.49925753,0.36986214,0.0,0.43507722,0.24882507,0.2932674,0.32697025,0.37113267,0.62839097,0.29435563,0.09681727,0.0,0.24937396,0.1801247,0.4238659,0.24203716,0.025804523,0.6285508,0.08211582,0.0,0.3968967,0.16489045,0.042252973,0.13943449,0.36958548,0.0033412697,0.12961142,0.34228185,0.3306167,0.2236516,0.3157757,0.0,0.0,0.20905845,0.34433913,0.20541252,0.1832593,0.0,0.29120174
taosdfilm,0.19795278,0.41770625,0.31508207,0.23945963,0.27617267,0.3155582,0.3735572,0.0,0.23372604,0.0,0.2942418,0.2735042,0.3732079,0.37266004,0.20316519,0.29248562,0.17031983,0.1552593,0.21430357,0.33545932,0.40507185,0.0,0.1350773,0.35395622,0.42354625,0.28128737,0.2199378,0.13457915,0.27259538,0.31009933,0.14608885,0.0,0.171644,0.19658259,0.25553423,0.37209177,0.0,0.0,0.31973442,0.0,0.17762491,0.0,0.20154096,0.051515363,0.24639075,0.27658275,0.3067275,0.09660144,0.09399679,0.15701666,0.04405892,0.0,0.43710953,0.32313377,0.29203784,0.074811295,0.32509062,0.02391678,0.21088648,0.41054413,0.0,0.41001904,0.0,0.17688064,0.18653633,0.07781912,0.4853954,0.39231986,0.3301732,0.13782986,0.0,0.1641177,0.0,0.16277727,0.3196677,0.45594698,0.22544569,0.33652177,0.26534107,0.18907966,0.29889947,0.40258357,0.0,0.18210164,0.0,0.21918702,0.0,0.0,0.39833006,0.16720232,0.1456324,0.4422018,0.30009025,0.0,0.04060958,0.056648932,0.0,0.3043219,0.27884713,0.39225695,0.38732108,0.33941656,0.41122362,0.03622754,0.0,0.47751114,0.29437765,0.13746718,0.22666702,0.40327793,0.107250355,0.28289318,0.32477945,0.0,0.2805323,0.26049522,0.22673608,0.22670016,0.36074662,0.40426454,0.004772473,0.22904809,0.0,0.26433378,0.007034025,0.36859918,0.24146517,0.0,0.43159038,0.09975153,0.0,0.37135148,0.091586374,0.06348365,0.061581843,0.14423087,0.0021877633,0.15331662,0.28707606,0.3149406,0.19453372,0.19831495,0.0,0.0,0.4478774,0.40305126,0.25155476,0.20736155,0.0,0.09226161
teenspiritmov,0.59138715,0.79587007,0.7764348,0.6021984,0.70120335,0.249743,0.90119183,0.0,0.41312853,0.0,0.37948826,0.6032939,0.78771204,0.957743,0.6702766,0.45692688,0.3713168,0.6126455,0.61845684,0.64258546,0.95157754,0.0,0.36771268,0.6928035,0.7404975,0.55056465,0.020317402,0.6637425,1.1555282,0.7734869,0.56157,0.0,0.12537299,0.34239572,0.25312275,0.45212927,0.0,0.21273649,0.41929328,0.0,0.58500105,0.0,0.3529483,0.025702538,0.66476333,0.8672683,0.61623824,0.12598187,0.0,0.22254743,0.049164943,0.0,0.9097397,0.7050363,0.63657296,0.011101915,0.93580735,0.0,0.4649031,0.9860414,0.0,0.75310886,0.0,0.61356264,0.25612766,0.23833784,1.1149832,1.0197815,0.78629404,0.18210526,0.0,0.53857416,0.0,0.011791024,0.39740488,1.088347,0.40073186,0.55163413,0.4411245,0.45772,0.5744404,0.83403766,0.0,0.16330317,0.055377595,0.5410035,0.0,0.0,1.0394382,0.5486332,0.51079226,0.9684395,0.55654854,0.016234998,0.276375,0.25200626,0.013191387,0.88102597,0.39792964,0.5256675,0.8570999,1.1418337,0.5861703,0.3855326,0.0,0.88400984,0.6096347,0.2665083,0.23227882,1.0175662,0.18879093,0.6065288,1.020212,0.0,0.7542122,0.354232,0.33964851,0.4069045,0.6120188,0.9406535,0.43262643,0.43027622,0.0,0.5599173,0.10298481,0.59588957,0.67589825,0.0,1.0005468,0.40481776,0.0,0.71449363,0.05884421,0.10709315,0.0,0.11786893,0.45027977,0.45836574,0.7460833,0.8096591,0.6145954,0.51364267,0.0,0.051793337,0.99572825,0.7049713,0.7243913,0.29222938,0.0,0.30927482
terminator,0.5240498,0.5612481,0.62039894,0.25040415,0.52790505,0.73279274,0.6099602,0.0,0.62692326,0.0,0.68218607,0.6658022,0.82662576,0.60833406,0.21472871,0.6718139,0.54195374,0.3961982,0.36406207,0.6193034,0.5727773,0.0,0.15347248,0.57526505,0.5302597,0.6178037,0.30554062,0.114234716,0.59540987,0.66787523,0.39324465,0.0,0.31390497,0.48115468,0.29963687,0.26796448,0.0,0.0,0.5828953,0.0,0.37315255,0.0,0.18582246,0.0,0.42480153,0.62077624,0.56051487,0.17149466,0.316997,0.26882917,0.30800778,0.0,0.9218055,0.4636039,0.3737672,0.16100189,0.5358342,0.11825725,0.47628722,0.678218,0.0,0.6889947,0.0,0.36207002,0.40136442,0.29976398,0.83482665,0.71986085,0.6434427,0.17899744,0.0,0.4376612,0.0,0.47504553,0.5691636,0.89219534,0.47113597,0.545321,0.6326186,0.2257806,0.40000692,0.50189006,0.0,0.26098374,0.0,0.40884897,0.0,0.0,0.7125709,0.0,0.4274717,0.7014548,0.44702873,0.0,0.12963095,0.18457407,0.0,0.4334634,0.42297742,0.6420866,0.9362815,0.39087373,0.5751876,0.022622775,0.0,0.9072046,0.22116162,0.16357866,0.3518918,0.7340683,0.266772,0.87631696,0.54541355,0.0,0.5780727,0.37684375,0.23968802,0.3729051,0.52812284,0.7485208,0.33718154,0.25337833,0.06106329,0.043322094,0.0,0.6503965,0.31500185,0.0,0.85129464,0.22893378,0.0,0.66232944,0.09856631,0.0,0.09528001,0.2670479,0.050518554,0.347728,0.5358238,0.4907216,0.5017201,0.5128139,0.0,0.0,0.588982,0.41532665,0.20867017,0.26081762,0.0,0.2936871
theaeronautsmov,0.24823362,0.35568887,0.33511126,0.13190727,0.24469537,0.3679527,0.2922544,0.0,0.17878671,0.0,0.16711557,0.28244308,0.3575758,0.36481002,0.17231293,0.21610685,0.28795016,0.13525772,0.15595376,0.24229664,0.44507155,0.0,0.22091705,0.3127575,0.17761211,0.28624052,0.0933238,0.14282651,0.3014598,0.3369987,0.12416275,0.0,0.10246545,0.17205432,0.22394824,0.3134652,0.0,0.022391107,0.25616884,0.0,0.20825091,0.0,0.19046324,0.0,0.21390866,0.28930485,0.2881028,0.06841328,0.18465173,0.13430095,0.12789318,0.0,0.30266824,0.21637362,0.26407668,0.0,0.35823065,0.0,0.30010006,0.47579175,0.0,0.3327155,0.0,0.15017183,0.3255205,0.10864973,0.3486545,0.30690998,0.35443026,0.17482415,0.0,0.18506941,0.0,0.1496305,0.23832893,0.29526004,0.19506094,0.17747399,0.15141092,0.11101775,0.086580634,0.3600447,0.0,0.17939848,0.0,0.24139765,0.0,0.033909142,0.348493,0.12159582,0.15249382,0.31674504,0.20134841,0.024101896,0.12237677,0.13138258,0.0,0.4503214,0.22413747,0.33334938,0.4269073,0.25331682,0.3138303,0.093093045,0.0,0.38102683,0.27231115,0.12301695,0.18685415,0.3571818,0.20692302,0.36551273,0.22591998,0.0,0.32321998,0.24495158,0.18306959,0.15496507,0.2382919,0.34142908,0.32981268,0.22490124,0.018833576,0.04601674,0.0,0.32490867,0.28829372,0.0,0.3612793,0.08797231,0.042593542,0.27055526,0.12051049,0.065100916,0.13102028,0.1861068,0.0,0.20264554,0.24057184,0.25585842,0.05746369,0.17070399,0.0,0.0,0.34048975,0.27245843,0.26493,0.15495299,0.0,0.20942861
thebestofenemies,0.43892455,0.49585363,0.42206937,0.3772899,0.6010525,0.46045807,0.5681466,0.0,0.5079017,0.0,0.27803895,0.7514163,0.52731603,0.6070005,0.39753252,0.36481217,0.29187775,0.32927996,0.32390013,0.69300973,0.5379231,0.0,0.24525683,0.3826774,0.53579015,0.47362036,0.08866511,0.19613168,0.5384464,0.24959642,0.41832986,0.0,0.120118216,0.42567724,0.2161417,0.5391676,0.0,0.0,0.39423338,0.0,0.33126482,0.0,0.17862198,0.28236684,0.4247946,0.37877852,0.3190794,0.17280826,0.0072264224,0.17100386,0.13067764,0.050073795,0.5653708,0.29948813,0.54358184,0.0,0.6000272,0.11979872,0.43514517,0.5782416,0.0,0.43629786,0.0,0.2519306,0.44428924,0.13639106,0.63144404,0.53142583,0.69302374,0.052183248,0.0,0.34798032,0.0,0.43171254,0.468341,0.3963283,0.3885919,0.62510705,0.409355,0.11888452,0.4305772,0.49013448,0.0,0.3099526,0.0,0.43253008,0.0,0.10173838,0.4867545,0.42941535,0.17608574,0.5309525,0.47763422,0.0,0.0,0.0,0.0,0.42863396,0.33999896,0.49470466,0.52428114,0.43680322,0.5362872,0.19177103,0.0,0.3659427,0.36696854,0.3040634,0.36617947,0.5339815,0.2872281,0.6046471,0.4908045,0.0,0.37948957,0.43180543,0.22065121,0.30847624,0.46788853,0.714172,0.31215283,0.35106742,0.14468274,0.32464844,0.17887042,0.5635262,0.3460878,0.0,0.7003515,0.20735228,0.0,0.5601615,0.14259459,0.09963182,0.3533085,0.16684383,0.0,0.46362728,0.42676604,0.25152808,0.36909294,0.6023147,0.0,0.15259743,0.51417345,0.36176157,0.42939922,0.12641643,0.0,0.39323032
thedeaddontdie,0.2811643,0.33844686,0.3680991,0.18128553,0.38479212,0.39964676,0.584867,0.0,0.41489908,0.0,0.2751637,0.41142032,0.45378265,0.55046445,0.20229977,0.31899074,0.43237472,0.32464564,0.30315387,0.4124669,0.40712723,0.0,0.14638528,0.44107753,0.44984612,0.34809953,0.21283585,0.17408615,0.43512902,0.46353525,0.19666211,0.0,0.1218315,0.32004204,0.34484407,0.34998992,0.0,0.0,0.34430555,0.0,0.29651278,0.0,0.32103148,0.015431181,0.34424597,0.42009628,0.35549808,0.17074221,0.2563551,0.24603048,0.0637516,0.0,0.6187758,0.39192808,0.36005414,0.0,0.5821442,0.0,0.43146867,0.59007394,0.0,0.49321836,0.0,0.2623204,0.3197453,0.10351089,0.58789575,0.48983064,0.4604398,0.13028678,0.0,0.41285315,0.0,0.21927938,0.4302321,0.412122,0.5202786,0.3177638,0.3854669,0.05687508,0.2891204,0.37371665,0.0,0.26518756,0.0,0.487378,0.0,0.13039742,0.4089098,0.2135616,0.19956009,0.45016932,0.42291516,0.0,0.2513156,0.18092756,0.0,0.39649418,0.23775928,0.47023106,0.5933027,0.44020408,0.47165444,0.07408723,0.0,0.4497175,0.2854148,0.12553754,0.23081453,0.6374216,0.30972868,0.57678246,0.30467433,0.0,0.55016196,0.20635349,0.41750127,0.4310995,0.40949,0.60226166,0.32005686,0.3261005,0.0057674763,0.11647045,0.095306285,0.56708276,0.29455203,0.0,0.8352521,0.1864414,0.12576854,0.5429126,0.060047824,0.06669898,0.093232155,0.20728138,0.0,0.3863088,0.3923258,0.55290204,0.25768346,0.4138534,0.0,0.0,0.51505256,0.39712027,0.23936105,0.12399096,0.0,0.2360693
