movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
shaftmovie,0.49868292,0.0,0.573332,0.0,0.45728967,0.59749544,0.0,0.32806194,0.0,0.37824747,0.5871835,0.6766733,0.29329586,0.0,0.52771264,0.4352081,0.40489265,0.6056051,0.0,0.46892148,0.2329266,0.2695721,0.5761126,0.42899594,0.45824513,0.0,0.33157358,0.0,0.4365063,0.38047576,0.48842666,0.57270724,0.0,0.46211883,0.0,0.0,0.0,0.3914183,0.40775895,0.0,0.43584976,0.25761,0.3040174,0.0,0.0,0.0,0.5563107,0.32921055,0.38020968,0.0,0.2979882,0.61192966,0.41184664,0.411417,0.6203076,0.49397507,0.7078406,0.57865524,0.28699797,0.70217264,0.6589551,0.43103334,0.6659472,0.31861573,0.3050036,0.6003045,0.46187705,0.7067349,0.48113352,0.29745665,0.0,0.3236949,0.47782424,0.3803634,0.4088127,0.48724285,0.502494,0.6757312,0.45167276,0.0,0.11779846,0.4600451,0.50220656,0.0,0.72642964,0.32251006,0.5447331,0.4990674,0.37816212,0.6398524,0.5448358,0.38341573,0.493352,0.5127598,0.30220205,0.33188388,0.63999116,0.22481108,0.38341025,0.47854844,0.41508883,0.0,0.4145014,0.3190751,0.05738994,0.02173583,0.0,0.0,0.48141134,0.60178614,0.24273542,0.6234104,0.0,0.35849902,0.38046136,0.1633547,0.07116715,0.2534977,0.62428254,0.36659196
shazammovie,0.4178064,0.0,0.5035086,0.0,0.42460847,0.54997855,0.0,0.4151057,0.0,0.36855263,0.65706635,0.7302829,0.12512451,0.0,0.70318186,0.27874234,0.24360538,0.604518,0.20038104,0.6717584,0.43328536,0.2361183,0.7436013,0.46816036,0.42983603,0.0,0.37382832,0.0,0.5016542,0.3899012,0.5167996,0.40947524,0.0,0.52223444,0.0,0.009671031,0.0,0.43482652,0.066603765,0.0,0.43261683,0.3205175,0.13803592,0.0,0.0,0.0,0.58048606,0.2135489,0.5094502,0.0,0.11163976,0.49066827,0.6546977,0.34723562,0.66482127,0.31417304,0.45873806,0.8256343,0.06234242,0.5302932,0.5776068,0.7766764,0.88298666,0.46546495,0.56386846,0.33461952,0.31374556,0.6358686,0.2522976,0.4022516,0.0,0.47910494,0.40704933,0.33798844,0.31809968,0.64561886,0.43521348,0.66594267,0.44259897,0.0,0.16501051,0.42997983,0.50510144,0.0,0.7170146,0.4527214,0.5591619,0.5571391,0.4735065,0.59336257,0.46151143,0.4157525,0.67341024,0.40810367,0.32641715,0.10454898,0.4110392,0.09442618,0.27727586,0.22486311,0.37859818,0.100340076,0.44813442,0.4233878,0.0,0.23434633,0.0,0.0,0.5533837,0.35192472,0.530551,0.642305,0.0,0.5273603,0.5003519,0.21567442,0.27934533,0.4099033,0.7458072,0.412078
spidermanmovie,0.85028267,0.0,0.93464965,0.0,0.67272276,1.0851405,0.0,0.42111182,0.0,0.74417853,1.1129543,1.0778656,0.37640783,0.0,0.6910547,0.6774364,0.4412584,0.8164823,0.060978085,0.8005172,0.6603023,0.42867187,1.2334126,0.8776443,0.6161076,0.0,0.46680722,0.0,0.89857286,0.6110648,1.0947595,0.80866224,0.0,0.7555343,0.0,0.0,0.0,0.7736432,0.31015825,0.0,1.0872706,0.21842064,0.62611014,0.08012303,0.0,0.0,1.1235797,0.5550782,0.7329596,0.0,0.35126403,1.1218729,1.0070935,0.7502116,1.0622078,0.8200427,0.88457376,1.091484,0.043884523,0.76980996,0.92555135,0.8924787,1.2891049,0.54074097,0.98581207,0.9166602,0.29605478,0.87851685,0.590648,0.4887478,0.0,0.3258306,0.7393811,0.7468084,0.5074862,1.1475775,0.7581502,0.9648745,0.5994016,0.0,0.38222224,0.6708996,0.85875946,0.0,1.1389836,0.7532873,0.7414982,0.800668,0.835733,0.9458161,1.0267266,0.8159779,1.0687988,0.8954321,0.5133284,0.370516,0.70395344,0.702875,0.51738906,0.48964128,0.6123568,0.1915564,0.5642327,0.50704074,0.020921133,0.33771497,0.0,0.0,0.7405287,0.30514848,0.8121611,1.0184009,0.0,0.73062706,0.78531265,0.28195757,0.02210908,0.43194106,1.1125064,0.48887315
spiesindisguise,0.63676935,0.0,0.7732115,0.0,0.638045,0.85379165,0.0,0.48510456,0.0,0.5274448,0.7879311,0.81763256,0.4505293,0.0,1.0070662,0.5779781,0.2909184,0.7951794,0.1857875,0.6240832,0.6216926,0.5912992,0.73192996,0.57918626,0.6320718,0.0,0.4679874,0.031185653,0.80003244,0.6440273,0.7245532,0.6535142,0.0,0.7520046,0.0,0.0,0.15727548,0.40727296,0.425488,0.0,0.7711283,0.3195634,0.5765269,0.0,0.0,0.0,0.78487307,0.187498,0.4721823,0.0,0.19301686,1.005051,0.721555,0.3091005,1.0265585,0.8455056,0.76717395,1.0043726,0.22193463,0.5301902,0.90415484,0.7599057,1.1033494,0.54837227,0.61785614,0.77090335,0.507236,0.65513253,0.55240995,0.6768098,0.0,0.60870373,0.77318203,0.6853658,0.6581083,0.8440103,0.71987087,0.7540889,0.5556693,0.0,0.37693173,0.624364,0.7633225,0.0,0.9668752,0.78500897,0.7605695,0.9037807,0.7032435,0.4901071,0.74325436,0.6880091,0.73325866,0.9444646,0.2688634,0.23685075,0.57990575,0.28285667,0.19896723,0.55335075,0.7232336,0.0042623393,0.7253669,0.70204127,0.052205354,0.0,0.0,0.0,0.8448495,0.44239432,0.5647903,0.7022178,0.0,0.67326975,0.5634521,0.3041332,0.11878071,0.35581976,0.79360616,0.584046
starwars,0.6375501,0.0,0.723679,0.0,0.8454378,1.1375095,0.0,0.30998296,0.0,0.4704149,1.2917126,1.8232156,0.5242157,0.40863255,1.4747794,1.4281805,0.87009376,0.8886555,0.027554609,0.8650195,0.2990717,1.0044355,1.4083172,0.8121414,1.4459745,0.0,0.9145896,0.0,0.8462119,0.50091153,0.7270151,1.2226908,0.0,1.0048989,0.0,0.0,0.15689999,0.72888905,0.5912317,0.0,1.0823994,0.331145,0.5960023,0.2184507,0.0,0.0,1.1992004,0.201896,1.5595865,0.0,0.21187574,1.2734033,1.7461429,0.653948,1.9558269,0.9201799,1.5138242,1.5763919,0.2542362,0.8580992,1.7691058,1.8596096,1.4894823,1.0842025,0.7796093,1.487203,0.83484054,1.5596285,0.89974374,0.505897,0.0,1.1640133,0.30056366,0.8371186,1.385291,1.0367962,1.3224839,1.1250479,0.7407667,0.0,0.6356147,1.2384367,1.257695,0.0,1.6949668,1.4118205,1.6161171,1.6315567,1.086539,0.88359624,1.5898862,0.92191464,1.4194608,0.91429967,0.29684246,0.5882185,1.3058437,0.53123444,0.50046396,0.7363548,0.5606788,0.37205377,0.73763037,0.39313063,0.039674483,0.0,0.0,0.0037258845,0.9803848,1.1466417,0.64205897,1.0416836,0.0,1.196233,1.543258,0.4547231,0.026971243,0.6860624,1.3906885,0.97770596
stormboymovie,0.4288225,0.0,0.4029515,0.0,0.23353752,0.3997474,0.0,0.3834585,0.0,0.14834842,0.4352368,0.45510054,0.18595786,0.0,0.5206901,0.46946013,0.29321304,0.4476414,0.16125327,0.43887866,0.30375603,0.17249598,0.5625965,0.2897779,0.356672,0.0,0.3466204,0.057152543,0.3653701,0.35548466,0.42146352,0.29121295,0.0,0.38377932,0.0,0.0,0.061889436,0.2970478,0.17553732,0.0,0.40160447,0.17563835,0.07585324,0.0,0.0,0.0,0.38793814,0.22206001,0.3935995,0.0,0.1938501,0.5206033,0.319451,0.2203718,0.63052326,0.37288737,0.49209246,0.5463539,0.09900836,0.33135903,0.56243575,0.40625238,0.5245092,0.3798569,0.37383196,0.36474767,0.23198077,0.4896346,0.49645862,0.43581343,0.0,0.3104277,0.39690143,0.4278347,0.29095623,0.44251484,0.4289938,0.6009428,0.2782783,0.0,0.18633251,0.35771978,0.4350902,0.0,0.5919367,0.36060154,0.5503251,0.23138273,0.21546972,0.39988133,0.38271827,0.35059804,0.43988535,0.43438965,0.30724815,0.20367895,0.3488877,0.2112691,0.061851796,0.2643472,0.3258796,0.04030538,0.29731134,0.30120364,0.0,0.0,0.0,0.0,0.38075262,0.2523229,0.43933988,0.355685,0.0,0.38415712,0.42282534,0.14293832,0.14102538,0.20143726,0.5406601,0.3609022
stubermovie,0.563693,0.0,0.5182073,0.0,0.35552529,0.5867225,0.0,0.1366198,0.0,0.385763,0.448579,0.602468,0.33039898,0.01875742,0.5694465,0.49239054,0.2679161,0.5117926,0.18234366,0.41053754,0.3866032,0.1612934,0.42733,0.38378742,0.41273108,0.0,0.3646943,0.0,0.38657278,0.45864296,0.5123384,0.45444074,0.0,0.5546246,0.0,0.0,0.0,0.34362295,0.22181398,0.05642236,0.5275705,0.24323204,0.42768884,0.0,0.0,0.0,0.35173765,0.061188497,0.3371523,0.0,0.18759044,0.5514296,0.36939308,0.22993568,0.7029471,0.52197295,0.51067734,0.61880076,0.14067572,0.29475734,0.61105025,0.55533606,0.7910757,0.3030661,0.35342434,0.40550837,0.38079894,0.5636743,0.43765938,0.37332022,0.0,0.34502828,0.5224612,0.31967577,0.42198563,0.50938475,0.43633145,0.6904876,0.32189366,0.0,0.34122255,0.34803447,0.44464025,0.0,0.75592184,0.46914655,0.49761823,0.4450526,0.3490984,0.2948829,0.451742,0.48547164,0.40328577,0.48436758,0.42642102,0.23520455,0.54551536,0.30687416,0.11084145,0.27486816,0.3319205,0.0,0.3037178,0.38105494,0.08709834,0.107934125,0.0,0.0,0.57354295,0.45734483,0.46833295,0.4466497,0.0,0.438385,0.36313066,0.24310434,0.078326866,0.39182258,0.53933895,0.34575853
taosdfilm,0.18737108,0.0,0.24162304,0.0,0.28213197,0.36323708,0.0,0.2081846,0.0,0.20150991,0.28609544,0.3762573,0.20173629,0.085347176,0.36461312,0.38382846,0.27479273,0.30184528,0.12567571,0.32727098,0.25933012,0.29829794,0.32900214,0.16844007,0.30216205,0.0,0.20283735,0.0,0.4050215,0.3367675,0.32487103,0.44041356,0.0,0.45322463,0.0,0.0,0.0,0.21903208,0.1520766,0.0,0.3062541,0.09822522,0.15705664,0.0,0.0,0.0,0.41358447,0.096098445,0.19809033,0.0,0.17474444,0.4377095,0.3587422,0.2750119,0.3176804,0.31642807,0.3458672,0.52247685,0.055004008,0.17840578,0.4542551,0.3597997,0.55707335,0.18271704,0.37449822,0.42068392,0.19274634,0.47249433,0.36968625,0.29957172,0.0,0.21066739,0.26678646,0.16279092,0.290605,0.31475982,0.3592593,0.4061923,0.2518292,0.0,0.24457295,0.4469104,0.28362408,0.0,0.42764863,0.33039486,0.27862188,0.20806582,0.3379694,0.23084,0.47857666,0.40160158,0.36990634,0.38127384,0.24359138,0.18442068,0.3532838,0.21029927,0.19122107,0.22429034,0.18917821,0.017901322,0.33082604,0.3089694,0.0,0.118249744,0.0,0.0,0.3361543,0.26000917,0.25009617,0.37847242,0.0,0.243202,0.33306327,0.10208061,0.18300034,0.20195892,0.4610142,0.28830627
teenspiritmov,0.67896473,0.0,0.89600384,0.0,0.8187302,1.1655158,0.0,0.18688747,0.0,0.5685724,1.039457,0.83712816,0.34402195,0.0,0.48180604,1.1055398,0.51027465,0.8128402,0.3904688,0.83666366,0.81091523,0.6856493,0.69860935,0.50521195,0.8321241,0.0,0.4341834,0.0,0.9653569,0.6315654,0.93013966,1.056192,0.0,1.0375389,0.0,0.0,0.08467791,0.52186227,0.55309975,0.0,0.88814783,0.0,0.3967051,0.0,0.0,0.0,0.81788325,0.54657924,0.24471943,0.0,0.780081,1.1088184,0.8532137,0.826158,1.0742236,0.89728993,1.0409195,1.0979675,0.13944644,0.429884,1.1084903,0.6522649,1.5097655,0.49523702,0.82842636,0.8322148,0.4303197,0.9510452,1.2186106,0.8501424,0.0,0.6096541,0.8034766,0.6944994,0.28728843,1.0287298,0.88144016,1.0298498,0.44495127,0.0,0.46007994,0.8393528,0.5835027,0.0,1.0512933,0.96513635,0.6515428,0.93011874,0.7779068,0.8259349,1.1101508,0.8293556,0.54163504,0.8520201,0.71520746,0.7988887,1.086219,0.41084152,0.3456814,0.7417308,0.60331225,0.0,0.94262713,1.1516727,0.0,0.043003626,0.0,0.25751528,0.9340989,1.1147863,0.7266581,0.9013673,0.0,1.0611451,0.25300404,0.3918028,0.0,0.6981905,1.2955946,0.6033973
terminator,0.42901608,0.0,0.5404629,0.0,0.40836585,0.53591937,0.0,0.6261499,0.0,0.5165609,0.6795683,0.54715097,0.4116266,0.0,0.72315454,0.6566554,0.49867174,0.72910243,0.18659642,0.68512577,0.36215994,0.40409333,0.54843503,0.40293458,0.5310982,0.0,0.6098726,0.083479285,0.7232911,0.45121983,0.4145563,0.5802192,0.0,0.5662337,0.0,0.0,0.052995276,0.5527085,0.339343,0.0,0.47112623,0.24849744,0.35576904,0.0,0.0,0.0,0.59803843,0.2956751,0.3872567,0.0,0.3532086,0.8363712,0.62983465,0.47768068,0.96126676,0.5299077,0.7937533,0.59510845,0.0,0.31027034,0.7811748,0.77526426,0.8836665,0.53832364,0.73538697,0.74984556,0.6567113,0.60297126,0.40169936,0.6470129,0.0,0.33307213,0.6134653,0.5357771,0.37525928,0.6102728,0.64170307,0.79449034,0.2947306,0.0,0.37202102,0.6334384,0.52966875,0.0,0.6699376,0.5413702,0.44539616,0.36111757,0.6809849,0.5941572,0.6888734,0.62597066,0.57361895,0.7301252,0.3045402,0.40232056,0.5249583,0.4625344,0.5231857,0.58869183,0.67169833,0.026820896,0.4512357,0.49447972,0.080689184,0.18850656,0.0,0.0,0.6979467,0.68867433,0.36717623,0.53726345,0.0,0.49290246,0.4315342,0.2931917,0.05636588,0.22715452,0.8346931,0.69528335
theaeronautsmov,0.22179416,0.0,0.40310556,0.0,0.18641606,0.34888318,0.0,0.20872818,0.0,0.23312387,0.3079661,0.41920578,0.21186562,0.0,0.46187702,0.2954154,0.1892511,0.35940382,0.15648794,0.28676224,0.2827158,0.25518778,0.29752198,0.26644683,0.1599184,0.0,0.07960608,0.02033871,0.3334161,0.26025897,0.31507495,0.28598025,0.0,0.35468283,0.0,0.05556135,0.15763825,0.15395361,0.21012989,0.0,0.2707188,0.15749069,0.14322469,0.0,0.0,0.026070178,0.32039952,0.07272052,0.21109039,0.0,0.17614985,0.42031884,0.18070975,0.22595388,0.5214374,0.24669267,0.45723855,0.36489326,0.02226276,0.25486147,0.39434743,0.2878908,0.54079175,0.32506382,0.34451008,0.29841512,0.28028172,0.3344062,0.3679423,0.22070432,0.0,0.26568034,0.33677924,0.3153233,0.19264826,0.42476723,0.17986861,0.36281955,0.27476525,0.0,0.22292002,0.3303118,0.2884368,0.0,0.35562265,0.27643284,0.36065063,0.31296557,0.2585032,0.25955033,0.39177704,0.39588103,0.38103685,0.29031876,0.29921663,0.15589017,0.29913428,0.24873032,0.109673634,0.21768135,0.29514518,0.0,0.25917262,0.28025013,0.0,0.03158325,0.0,0.0,0.3402928,0.2527672,0.4313132,0.36345777,0.0,0.3136767,0.24598846,0.26536453,0.06222595,0.2435709,0.4976829,0.32197216
thebestofenemies,0.5382132,0.0,0.5209522,0.0,0.4737191,0.6571756,0.0,0.39530748,0.0,0.3777405,0.69337785,0.556896,0.25439638,0.024559783,0.5882666,0.68718874,0.39834017,0.53677166,0.19607043,0.55436766,0.5177667,0.40042147,0.65227336,0.41884038,0.5096273,0.0,0.4428067,0.07211529,0.5081934,0.55193275,0.48509493,0.7109032,0.0,0.52459866,0.0,0.03864447,0.17788057,0.47162002,0.24890065,0.0,0.4511552,0.17456861,0.23763895,0.0,0.0,0.0,0.5844795,0.3417954,0.3992933,0.0,0.39139053,0.83226603,0.3546738,0.60794514,0.83498114,0.76870614,0.9455487,0.65519166,0.21257207,0.38003242,0.7257426,0.46875966,0.94361544,0.43075135,0.70955276,0.676795,0.390868,0.8016859,0.42692074,0.50690436,0.0,0.46291915,0.36745396,0.6286009,0.44175577,0.49927455,0.5640546,0.66531867,0.6015123,0.0,0.47690314,0.5702661,0.55485183,0.0,0.7305081,0.48605332,0.42295438,0.45632726,0.4322259,0.6378755,0.55582607,0.63167983,0.5582562,0.5868402,0.28215906,0.3333672,0.69360745,0.37773862,0.1926255,0.53428346,0.3905284,0.022524314,0.3223122,0.49389368,0.020794451,0.0,0.0,0.0,0.6645373,0.6951999,0.6294505,0.54270655,0.0,0.4970341,0.5045909,0.2970345,0.09545188,0.3216336,0.6418893,0.6537561
thedeaddontdie,0.32049182,0.0,0.514452,0.0,0.2378676,0.62315387,0.0,0.32074785,0.0,0.568013,0.55030656,0.6186544,0.46822727,0.0,0.6301399,0.4439474,0.3797393,0.57872975,0.19589227,0.64001983,0.5863177,0.2370315,0.49474445,0.3723093,0.34225774,0.0,0.17422563,0.03083789,0.63179165,0.4362998,0.5658138,0.6824221,0.0,0.48726252,0.0,0.09943377,0.0,0.2908326,0.13368943,0.0,0.34349346,0.27868408,0.27990055,0.0,0.0,0.0,0.65895814,0.5271353,0.40539902,0.0,0.21869493,0.72143376,0.48738068,0.4335243,0.53288275,0.40257022,0.5036315,0.7494795,0.25035474,0.5004772,0.7076099,0.5447839,0.6136652,0.4278966,0.41005674,0.6212551,0.25004405,0.66500896,0.5337998,0.2694815,0.0,0.46641448,0.6387272,0.46211332,0.30081347,0.65640014,0.49883536,0.70478314,0.5362307,0.0,0.060369723,0.5851926,0.5738585,0.0,0.46699896,0.71464974,0.37962744,0.6455494,0.55398434,0.37154958,0.73627573,0.46734115,0.4939073,0.45806876,0.38274354,0.2932161,0.55813676,0.22011515,0.2910376,0.3477732,0.2956221,0.0,0.31469917,0.38287827,0.0,0.0,0.0,0.0,0.5803784,0.6065846,0.520728,0.47025433,0.0,0.42464268,0.20690894,0.40624133,0.12117976,0.59691566,0.5557735,0.32475588
thefarewell,0.259176,0.0,0.43767422,0.0,0.34460798,0.43575183,0.0,0.3561281,0.0,0.31127894,0.5129881,0.6460793,0.2851903,0.0,0.5348832,0.30803007,0.3298585,0.5208631,0.18445054,0.34388453,0.38192627,0.24577014,0.6058862,0.41319886,0.32766333,0.0,0.29813096,0.0,0.40985626,0.36048397,0.33179718,0.3637642,0.0,0.50728697,0.0,0.0,0.0289118,0.32416645,0.2249681,0.0,0.4700192,0.07770293,0.18714568,0.0,0.0,0.0,0.6099864,0.2897073,0.3314194,0.0,0.2596497,0.6070119,0.45709437,0.32757127,0.6337874,0.51817054,0.46306762,0.5371115,0.0,0.21227956,0.56988454,0.42320997,0.60393065,0.33658957,0.3692352,0.3614717,0.38065505,0.50486434,0.3733966,0.43228257,0.0,0.41844553,0.389991,0.45521468,0.37470573,0.4215721,0.38611677,0.50066656,0.29879287,0.0,0.23831524,0.39823857,0.49200755,0.0,0.58487433,0.5967797,0.46849936,0.377505,0.2917852,0.4941577,0.49982172,0.41994295,0.41412464,0.4248678,0.23579462,0.21843499,0.40867257,0.26821595,0.26311707,0.39809683,0.37816018,0.0,0.34285158,0.32445788,0.113540806,0.040673457,0.0,0.0,0.37069124,0.3657344,0.33927685,0.5620799,0.0,0.49538764,0.21583387,0.12498245,0.06262782,0.39234555,0.58786964,0.32986358
thehighwaymen,0.3449917,0.0,0.6985627,0.0,0.40466145,0.48824105,0.0,0.5996883,0.0,0.4637836,0.6833671,0.8695643,0.41051486,0.0,0.68682635,0.81699353,0.5841722,0.5974893,0.101878844,0.65672594,0.51232123,0.2935202,0.83077985,0.51184106,0.72555554,0.0,0.31696552,0.0,0.5752446,0.46548223,0.65497386,0.42913726,0.0,0.479263,0.0,0.0,0.0,0.55560935,0.32018414,0.0,0.49661332,0.23515359,0.3454764,0.0,0.0,0.0,0.50528646,0.15215425,0.41460514,0.0,0.32142457,0.579738,0.5830355,0.4908412,0.7723663,0.6067966,0.6617188,0.7218644,0.14641751,0.31285506,0.80936444,0.7254363,1.00317,0.54426134,0.5178509,0.81114763,0.60964656,0.599277,0.40727082,0.45573357,0.0,0.59525836,0.47043929,0.43927342,0.44872123,0.6131378,0.5821821,0.68710095,0.37912732,0.0,0.3874976,0.61408406,0.5600738,0.0,0.62736446,0.55484253,0.5561982,0.5053777,0.48980284,0.46279517,0.9690632,0.54006463,0.6535679,0.51249194,0.26067722,0.038401872,0.62908226,0.46286878,0.43894717,0.32008025,0.40991113,0.107776694,0.5377652,0.49079782,0.14435288,0.16554347,0.0,0.0,0.36882538,0.4176728,0.3501799,0.7150813,0.0,0.3628467,0.49080846,0.27608934,0.3493111,0.24776816,0.9678799,0.41294336
thehummingbirdprojectfilm,0.15381774,0.0,0.17953256,0.0,0.12236402,0.19068894,0.0,0.12699342,0.0,0.13204432,0.19155906,0.2209506,0.092308335,0.0,0.20829593,0.1697747,0.104904115,0.18492477,0.02685404,0.17967574,0.14238685,0.09639695,0.20958708,0.12692533,0.13690104,0.0,0.11001528,0.010559959,0.17688254,0.14890696,0.17809178,0.17008355,0.0,0.16638161,0.0,0.001116863,0.021768752,0.12025726,0.080007225,0.0,0.15550178,0.07788702,0.07371254,0.0,0.0,0.0,0.18366861,0.07330601,0.14080907,0.0,0.072689235,0.21762066,0.1678591,0.13639587,0.24798632,0.18460493,0.21266755,0.21475053,0.033656362,0.1427286,0.19808076,0.19460408,0.24766795,0.13032399,0.16294664,0.16004555,0.108682394,0.18862137,0.15076755,0.14801721,0.0,0.14063673,0.14510618,0.15991795,0.1314556,0.19191653,0.14524665,0.22095418,0.135277,0.0,0.08546134,0.1728172,0.16609095,0.0,0.21914376,0.16888627,0.17613907,0.16765065,0.1509453,0.16856177,0.18227044,0.15959474,0.16910988,0.15339898,0.10021193,0.0977253,0.17009461,0.08935384,0.08050752,0.12701689,0.13830803,0.0,0.14255895,0.1286656,0.0027983848,0.0396628,0.0,0.0,0.17312291,0.15119834,0.1570636,0.1532597,0.0,0.1589098,0.14741565,0.088957384,0.04887546,0.11389861,0.21384853,0.13319007
theintrudermovie,0.81724715,0.0,0.672325,0.0,0.54303014,0.76785725,0.0,0.48367602,0.0,0.36688012,0.6038294,1.1435262,0.46074066,0.0,0.5699779,0.78295445,0.32794484,0.6624757,0.18795404,0.5320649,0.4579605,0.46679655,0.90586776,0.45663717,0.51624715,0.0,0.40485328,0.22134534,0.68113774,0.5618377,0.8258937,0.8912613,0.0,0.6290778,0.0,0.0,0.0,0.4652899,0.36703816,0.0,0.86110747,0.24262697,0.28055316,0.0,0.0,0.0,0.6841671,0.37661704,0.76956785,0.0,0.2928348,1.0167578,0.6983164,0.41536146,0.9720722,0.65571994,0.65312856,1.0533777,0.17091554,0.6464893,0.911357,0.58128774,0.9899868,0.56382173,0.6408715,0.8251277,0.35841498,0.76542795,0.7590224,0.67901534,0.0,0.4946566,0.62456596,0.684052,0.62622905,0.82884943,0.58490443,0.8994138,0.7886046,0.0,0.37258574,0.5067701,0.763378,0.0,0.830957,0.7626311,0.7610585,0.55499613,0.6877728,0.88513535,0.7607626,0.7484286,0.8253698,0.6781497,0.52959144,0.38268593,0.54354614,0.526185,0.3163307,0.3315333,0.65895164,0.0,0.44632384,0.46287823,0.0,0.12309316,0.0,0.0,0.5113167,0.76863694,0.7533761,0.60162234,0.0,0.8299407,0.45760512,0.47577214,0.20164345,0.4742338,0.66742754,0.516717
theirishmanfilm,0.577188,0.0,0.9353458,0.0,0.56719,0.6815191,0.0,0.62614787,0.0,0.5643692,0.8270867,1.0645719,0.6103244,0.0,1.0732381,1.0769478,0.78019357,0.66898257,0.1795735,0.91604966,0.49720705,0.2982669,1.0688521,0.59447485,0.95994353,0.0,0.48134091,0.0,0.75814354,0.41776317,1.004436,0.6708271,0.0,0.94327044,0.0,0.0,0.0,0.852823,0.67320144,0.0,0.817634,0.32619014,0.24754256,0.0,0.0,0.0,0.7154894,0.36610994,0.5050845,0.0,0.6297112,1.010863,0.57652706,0.6633647,1.3250694,1.0543507,1.1522267,0.9307956,0.4028581,0.89338946,1.2227514,1.0451629,1.0200926,0.55456567,0.6571708,0.8339069,0.7972026,1.0196776,0.39334896,0.7376003,0.0,0.747195,0.60859966,0.8359412,0.52937686,0.6173783,0.62088054,1.0423478,0.60401666,0.0,0.54144657,0.91963446,1.0915886,0.0,1.113942,0.7336177,0.75277907,0.7027386,0.52749795,0.7307704,1.4133861,0.6900466,0.6511597,0.85601276,0.6008175,0.34548417,1.0823992,0.92882586,0.45630977,0.5513839,0.9101631,0.0,0.5752169,0.874325,0.0,0.039061666,0.0,0.0,0.6231915,0.48115152,0.8281084,1.0453696,0.0,0.59833264,0.8603648,0.5359819,0.37924856,0.7593554,1.356566,0.95586365
thekitchenmovie,0.68595135,0.0,0.97315514,0.0,1.0817307,1.0833259,0.0,0.47381735,0.0,0.7255131,1.0160518,1.5209706,0.69593406,0.013115378,0.8589144,0.91986316,0.6954693,1.1233578,0.40054882,1.060667,0.6576296,0.76948345,1.1360351,0.7499651,0.82027316,0.0,0.5335848,0.0,0.87651175,0.850967,1.0188855,1.2425479,0.0,1.0330676,0.0,0.0,0.13538931,0.68038833,0.5419482,0.0,0.75396097,0.3869373,0.34179145,0.0,0.0,0.0,0.7701067,0.16902085,0.72315407,0.0,0.6579091,1.6396481,0.78324527,0.71431607,1.5573484,0.890856,1.1950073,0.9590951,0.0,0.86402184,1.2947043,0.8692722,1.6629156,0.5633781,1.0282326,0.8248505,0.570532,1.0294573,1.0145521,0.9542579,0.0,0.8108872,1.0282406,0.8733858,0.75902915,0.94750065,0.8910124,1.2250818,0.64265335,0.0,0.6715786,0.6300047,0.85685235,0.0,1.157235,0.76772857,1.1790241,0.8931631,0.6868958,0.6705753,0.95396054,1.0806171,0.88597,1.3422368,0.42583913,0.45508066,0.8138272,0.5358775,0.4923357,0.556202,1.0690712,0.0,1.0194317,0.99148756,0.1653188,0.0,0.0,0.0,1.0221543,0.912358,0.88100314,0.84906816,0.0,0.81739485,0.6312288,0.57377946,0.17462654,0.40036815,1.2194489,0.7384705
