movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
serenityfilm,0.53688145,0.0,0.0,0.3012508,0.22815311,0.26420626,0.0,0.26265103,0.0,0.30361328,0.3815013,0.30522162,0.22216542,0.0,0.37850296,0.24031632,0.5803552,0.4186661,0.22425567,0.25767076,0.304172,0.4243217,0.5023877,0.49864978,0.31622028,0.25482076,0.4753603,0.0,0.40427476,0.70696473,0.42238063,0.43711978,0.4104014,0.45962286,0.0,0.14593045,0.4168679,0.466778,0.11590648,0.03969127,0.18692468,0.0775664,0.0,0.39885396,0.37421718,0.0,0.15900876,0.0,0.5179165,0.29865196,0.30204368,0.24997377,0.46488202,0.0,0.22813721,0.32346472,0.3651094,0.43371096,0.36458153,0.2250561,0.5263019,0.67155504,0.2973059,0.15075414,0.18336663,0.53805023,0.29798612,0.49714157,0.0,0.0,0.3439221,0.0,0.49032342,0.22622618,0.33900884,0.2825417,0.0,0.14274931,0.0,0.34692818,0.535019,0.45960274,0.3639924,0.0,0.069211386,0.12378673,0.18942755,0.5265325,0.59463537,0.0,0.23355706,0.38040042,0.33134738,0.0,0.34807885,0.4510397,0.41979957,0.0,0.17027827,0.40517303,0.51790696,0.0,0.38104492,0.3221988,0.0,0.13029423,0.33209175,0.57264787,0.0,0.3579863,0.078448825,0.38511807,0.4714868,0.45065004,0.0,0.36679974,0.0,0.0,0.35456976,0.0,0.0,0.15670252,0.37233388,0.25544998,0.41115296,0.0,0.25900185,0.21513888,0.46312714,0.15289979,0.24327123,0.0,0.42783886,0.38152272,0.6172447,0.29873374,0.46290156,0.0,0.16907845,0.0
shaftmovie,0.5680521,0.0,0.0,0.19829758,0.30877638,0.34060153,0.0,0.28206912,0.0,0.52086043,0.40586886,0.40724236,0.3308316,0.0,0.54083645,0.15590353,0.5125605,0.4473932,0.22755754,0.24835688,0.4852811,0.56970346,0.5958222,0.57108766,0.58998483,0.32716513,0.46793845,0.0,0.57811445,0.7012083,0.4618884,0.54537964,0.4409202,0.2798678,0.0,0.33127156,0.34366822,0.7012388,0.18394837,0.17594862,0.25318852,0.1263577,0.0,0.4200387,0.3793151,0.0,0.2646837,0.0,0.5895499,0.5050931,0.38420677,0.15901281,0.681705,0.0,0.22106963,0.3417799,0.41232398,0.40004334,0.24693152,0.37291875,0.6400797,0.64734894,0.50233394,0.4017257,0.12865695,0.71310765,0.28101283,0.6662377,0.0,0.0009977431,0.41824907,0.0,0.63554394,0.34380352,0.4948022,0.35751152,0.0,0.42388135,0.0,0.30482328,0.47669667,0.45505106,0.2722449,0.0,0.21315621,0.09113917,0.28537166,0.5962684,0.41921896,0.0,0.04559226,0.28180408,0.4484593,0.0,0.42501438,0.59733385,0.59138566,0.0,0.28431183,0.43230328,0.4187941,0.0,0.5161713,0.44348592,0.0,0.120201856,0.6219989,0.56482387,0.0,0.61508715,0.26630604,0.5485849,0.57994056,0.3792969,0.0,0.60175574,0.0,0.0,0.565796,0.0,0.0,0.23388931,0.42689848,0.36036363,0.4331446,0.0,0.4103269,0.31701156,0.2742225,0.32396543,0.29154435,0.0,0.44830558,0.46402007,0.72143024,0.3109834,0.43707493,0.0,0.10507333,0.0
shazammovie,0.5758527,0.0,0.0,0.21286988,0.26422554,0.3284683,0.0,0.12285262,0.0,0.47041973,0.44517064,0.28775325,0.3965578,0.0,0.7697564,0.20402093,0.65368134,0.40781125,0.44739527,0.39759642,0.43710303,0.6163003,0.38710004,0.68674076,0.31257567,0.44643676,0.67002714,0.0,0.5570701,0.8614888,0.6111769,0.53829527,0.27376232,0.48470062,0.0,0.27928776,0.56420594,0.51722145,0.07479676,0.14322531,0.15899727,0.018825319,0.0,0.47848085,0.29477066,0.0,0.11259394,0.0,0.54878694,0.43412173,0.5878903,0.2859654,0.5779247,0.0,0.25124717,0.335719,0.51361233,0.6097591,0.20924222,0.38483992,0.69886315,0.5160355,0.37023294,0.6327152,0.037292093,0.53350556,0.46038622,0.636694,0.0,0.0,0.58142287,0.0,0.5005261,0.41848677,0.42459148,0.46081525,0.0,0.35363376,0.0,0.5286711,0.64455897,0.62067014,0.49349546,0.0,0.2894619,0.03736125,0.33062863,0.4827786,0.6080736,0.0,0.0,0.31562537,0.46462765,0.0,0.49314088,0.41018504,0.55301034,0.0,0.3199132,0.5392209,0.42797232,0.0,0.34172222,0.38975006,0.0,0.13274252,0.6513544,0.85702646,0.0,0.67308927,0.15243062,0.37687412,0.81660837,0.3985681,0.0,0.50652957,0.0,0.0,0.40710643,0.0,0.0,0.249119,0.4788558,0.40348184,0.70956755,0.0,0.35191357,0.24116048,0.30022842,0.29325736,0.34519416,0.0,0.4165576,0.42703944,0.67793167,0.5780622,0.44682118,0.0,0.35167512,0.0
spidermanmovie,0.74283284,0.0,0.0,0.46906775,0.79019475,0.46868333,0.0,0.27293316,0.0,0.5441762,0.9606125,0.44719857,0.4064011,0.0,0.61969316,0.07931873,0.72224873,0.7283423,0.31842768,0.35259297,0.59382755,0.62140787,0.8053366,0.73999864,0.7879913,0.3146407,0.5995335,0.0,0.7433792,1.0431798,0.8076395,1.081199,0.6340688,0.7069829,0.0,0.16405751,0.9111422,1.0318202,0.19652325,0.14004768,0.75664294,0.15708178,0.0,0.7544341,0.6684555,0.0,0.3481521,0.0,1.0493484,0.6342499,0.7343181,0.3369968,0.99635327,0.0,0.55017245,0.7901111,0.45777056,0.65127814,0.7099442,0.49094132,0.7743447,0.9835333,0.67705476,0.81217504,0.0822255,0.99150854,0.67371434,0.65554047,0.0,0.0,0.58407986,0.0,0.44861582,0.4206426,0.79519355,0.6315512,0.0,0.6194908,0.0,0.7289702,0.5982615,0.9243317,0.49172348,0.0,0.0,0.0,0.27339318,0.8951305,0.6953438,0.0,0.6256589,0.51758,0.268429,0.0,0.5580851,0.7981128,0.96015406,0.0,0.30797485,0.91528386,1.078405,0.2485899,0.54060555,0.9733701,0.0,0.39925885,1.0135458,0.9181879,0.0,0.87854624,0.2801177,0.6586805,0.94093496,1.0905894,0.0,0.92115146,0.13739346,0.0,0.7718053,0.0,0.0,0.71727735,0.2927847,0.6511462,0.7430308,0.0,0.7352659,0.12865713,0.6074411,0.35169256,0.22398059,0.0,0.91631633,0.75920665,1.1761746,0.33561072,1.0242898,0.0,0.3916681,0.0
spiesindisguise,0.5349716,0.0,0.0,0.38192457,0.4789853,0.6437569,0.0,0.3204488,0.0,0.6970947,0.67192143,0.6171417,0.57465065,0.0,0.7799946,0.43192184,0.8855645,0.42655048,0.4530303,0.4777784,0.6340459,0.6606952,0.6733394,0.77248615,0.67018384,0.5146438,0.6788387,0.0,0.87041366,0.8878549,0.6706185,0.71107346,0.73814625,0.7063613,0.0,0.3134333,0.63976306,0.9708759,0.14198902,0.15549901,0.44756925,0.18851683,0.0,0.65679586,0.71831936,0.0,0.45723927,0.0,0.9088097,0.37290588,0.5191502,0.15584736,0.91325617,0.0,0.5635445,0.62824476,0.6911221,0.8780188,0.30873758,0.5189084,0.7810455,1.0649018,0.66853464,0.63683414,0.03645212,0.9686324,0.2186164,0.70548165,0.0,0.0,0.6533613,0.0,0.77327627,0.45347357,0.83713543,0.49793163,0.0,0.5597304,0.0,0.65716714,0.7022966,0.83698153,0.69319475,0.0,0.2286113,0.0,0.54444075,0.7458067,0.7799363,0.0,0.15551034,0.38163942,0.46181226,0.0,0.56388134,0.68804646,0.667628,0.0,0.15437451,0.6315739,0.8812559,0.014552071,0.44931343,0.5970949,0.0,0.40780914,0.9095378,0.86193573,0.0,0.70453435,0.58080333,0.63896173,0.7865431,0.47181362,0.0,0.94001335,0.0,0.0,0.81946945,0.0,0.0,0.4260818,0.69369465,0.68630046,0.67811155,0.0,0.48456222,0.12093647,0.5961155,0.5059148,0.46196273,0.0,0.9964138,0.78000104,0.8258851,0.6225978,0.46391824,0.0,0.3090726,0.0
starwars,1.0237329,0.0,0.0,0.46428627,0.42189458,0.02813194,0.0,0.74203885,0.0,0.89498734,1.0824019,0.6769854,0.75414217,0.0,1.3803117,0.42297292,0.8422641,0.49085236,0.90234756,0.20857789,0.52540296,0.9467114,0.4868609,1.1723715,0.64876556,0.77031964,0.9366106,0.0,1.0950671,1.3514996,0.97699934,1.4192165,1.4138037,0.6080633,0.0,0.1497398,0.42085844,0.8739094,0.21717316,0.0,0.37699202,0.14115538,0.0,0.92529076,1.3963277,0.0,0.05611465,0.0,1.5281168,0.98167837,0.32831353,0.08825785,1.2600019,0.0016440926,0.35504866,1.0351717,0.9618059,1.2583332,0.16739345,0.84523094,0.7517858,1.461326,0.43841836,1.197685,0.3260272,1.3098444,0.093402594,0.522832,0.0,0.0,1.1707661,0.07818299,0.58126146,0.38935876,0.9855441,0.7490222,0.0,0.8535286,0.0,0.8519372,0.9938196,1.1726027,0.7272095,0.0,0.8812478,0.49366587,0.6161708,1.7004175,1.0552099,0.05860523,0.030606564,0.99398047,0.34582517,0.0,0.7925596,1.0714434,0.50728244,0.0,0.3817738,1.2679613,1.56885,0.045481846,0.5587115,0.97064936,0.0,0.5524454,1.0634855,1.3347044,0.0,1.2123477,0.28428307,0.39281455,0.6836947,0.35607436,0.0,1.0184559,0.0,0.0,1.4639621,0.0,0.0,0.16425656,0.97524774,0.8361209,1.5229322,0.0,1.3339157,0.05438839,0.5608036,0.759767,0.9346911,0.0,1.0274091,0.39996463,1.3705366,1.4991784,0.75778747,0.0,0.7209623,0.0
stormboymovie,0.35697854,0.0,0.0,0.16013639,0.29831034,0.21281171,0.0,0.17458165,0.0,0.35369128,0.33263603,0.23323908,0.16090204,0.0,0.40579844,0.12751065,0.4231934,0.3483921,0.31191438,0.35953698,0.33369172,0.43242285,0.3065808,0.39161757,0.38794595,0.2164095,0.25734442,0.0,0.29838917,0.5573344,0.35793138,0.4631404,0.2942748,0.21250452,0.0,0.09075889,0.33242205,0.47327694,0.17909181,0.06800974,0.28056777,0.13382833,0.0,0.27724567,0.32667103,0.0,0.11788071,0.0,0.4900618,0.28818178,0.2528271,0.116834976,0.5016489,0.0,0.18414673,0.419236,0.30587125,0.49387696,0.20753124,0.19360152,0.44245553,0.46083677,0.36715308,0.37284347,0.0,0.57598895,0.4348616,0.37808946,0.0,0.0,0.29619932,0.0,0.26608577,0.2080477,0.23830384,0.25101686,0.0,0.25676566,0.0,0.3017634,0.47779083,0.32659954,0.26103893,0.0,0.10587296,0.047542505,0.14574112,0.48701578,0.38476694,0.0,0.054507356,0.44280207,0.33916655,0.0,0.47953695,0.3601889,0.34569573,0.0,0.24455518,0.3639145,0.3120553,0.036518846,0.22341451,0.36756608,0.0,0.1357009,0.4019726,0.5147189,0.0,0.19325064,0.23210706,0.4113394,0.5682761,0.37803042,0.0,0.30353257,0.0,0.0,0.45035657,0.0,0.0,0.23658624,0.19148138,0.172243,0.46361277,0.0,0.19625585,0.20355485,0.30201477,0.15649411,0.11325002,0.0,0.50075066,0.51420265,0.62751746,0.2950686,0.35556513,0.0,0.2197821,0.0
stubermovie,0.3536657,0.0,0.0,0.3509931,0.3150777,0.3724273,0.0,0.27228686,0.0,0.3016538,0.29449478,0.22538751,0.32366556,0.0,0.4362108,0.29639715,0.52092993,0.4884239,0.34404427,0.48389924,0.40644163,0.4444931,0.30485904,0.5415409,0.3574534,0.22715163,0.55887425,0.0,0.6547347,0.6976403,0.5570901,0.32786798,0.3023414,0.31498197,0.0,0.15293606,0.6241621,0.5749245,0.29986665,0.063862205,0.21326216,0.26542193,0.0,0.4936923,0.35707325,0.0,0.4831655,0.0,0.56127405,0.2376104,0.32308245,0.07416037,0.45226875,0.0,0.18943512,0.2534325,0.34005827,0.55590606,0.25279152,0.3528171,0.5489592,0.8406634,0.28499648,0.35629076,0.12604392,0.6615349,0.2461852,0.48069966,0.0,0.0,0.19162305,0.0,0.37600595,0.26880395,0.5711788,0.39656612,0.0,0.3318137,0.0,0.49607387,0.5374289,0.396742,0.3478715,0.040671356,0.15573198,0.0,0.23021266,0.5272602,0.5813279,0.0,0.0,0.31868735,0.40114403,0.0,0.42128468,0.5960551,0.3879215,0.0,0.15734717,0.46369508,0.5399867,0.0,0.23682572,0.44796723,0.0,0.16305059,0.6405941,0.5187473,0.0,0.35036996,0.1820158,0.5553815,0.46393806,0.33020815,0.0,0.45035222,0.0,0.0,0.602031,0.0,0.0,0.3333275,0.28584316,0.30400148,0.5700698,0.0,0.27962348,0.30207565,0.44318056,0.25373542,0.2933128,0.0,0.6142989,0.40935713,0.6052991,0.3435928,0.37484163,0.0,0.27218422,0.0
taosdfilm,0.38057458,0.0,0.0,0.24502161,0.23995815,0.25195804,0.0,0.12626728,0.0,0.32784694,0.2592135,0.28014758,0.29746807,0.0,0.49230328,0.10198866,0.34798038,0.3079843,0.31954533,0.2722493,0.2706843,0.35394377,0.41505337,0.29401556,0.3195315,0.16657096,0.33398756,0.0,0.41368768,0.6368883,0.4966399,0.4456848,0.30921203,0.21650521,0.0,0.13582459,0.40722653,0.47601497,0.08785916,0.13208038,0.18764001,0.119597785,0.0,0.33988464,0.35786766,0.0,0.20990445,0.0,0.3847783,0.2637852,0.23320551,0.16185763,0.5648447,0.0,0.29808223,0.2003192,0.18404469,0.3755803,0.14864329,0.040326945,0.3225085,0.5929132,0.3353566,0.36826178,0.014623392,0.37255862,0.28071648,0.26071364,0.0,0.0,0.27165753,0.0,0.24990404,0.24787176,0.40856898,0.2826877,0.0,0.30736905,0.0,0.4274606,0.22879049,0.3649935,0.28088635,0.0,0.042277537,0.108832866,0.1648075,0.4299974,0.37176698,0.0,0.16581719,0.2787636,0.26826158,0.0,0.26835662,0.36683235,0.35553238,0.0,0.14691228,0.29055682,0.48269916,0.0,0.3248498,0.3310797,0.0,0.14213587,0.34900928,0.37862134,0.0,0.23715095,0.08704474,0.45335323,0.52563184,0.38049608,0.0,0.38539335,0.0062810862,0.0,0.46530023,0.0,0.0,0.19740716,0.16563547,0.27708653,0.51081604,0.0,0.28176087,0.16893466,0.3562404,0.20596404,0.12384421,0.0,0.5366275,0.4007008,0.4771563,0.3462942,0.20586799,0.0,0.24249093,0.0
teenspiritmov,0.8117889,0.0,0.0,0.68603706,0.5628496,0.64410233,0.0,0.412042,0.0,0.65004826,0.6301373,0.22502318,0.6469794,0.0,0.80767596,0.2320288,0.52744085,0.58522457,0.8232893,0.82841164,0.81293654,0.61447674,0.635965,0.7011924,0.60903174,0.33165702,0.7961888,0.0,1.1046978,1.2638781,1.0461428,0.702941,0.98780864,0.60509664,0.0,0.13220072,0.39004996,0.83002466,0.40940395,0.10205708,0.447003,0.26727965,0.0,0.6899669,0.47666645,0.0,0.08998719,0.0,0.80450743,0.71223336,0.84159315,0.24503894,1.0099845,0.0,0.3724991,0.44264126,0.43721265,0.85657,0.4877342,0.41846907,0.86127776,1.184349,0.9833678,0.5736215,0.11525339,0.9096841,0.717732,0.60556614,0.0,0.0,0.84807026,0.0,0.7129204,0.47471604,0.86383027,0.5462236,0.0,0.47898078,0.0,0.7908871,0.24878386,0.7577931,0.5353284,0.0,0.24414726,0.097500205,0.083703406,0.85882777,0.87461925,0.0,0.2621586,0.36357832,0.4830525,0.0,0.58555186,0.87910956,0.98492324,0.0,0.2965764,0.6249528,0.6520688,0.0,0.6596593,0.55066204,0.0,0.18403305,1.0738236,0.6502155,0.0,0.56130445,0.43390834,0.79569227,1.0387694,0.6607838,0.0,1.0019848,0.020619502,0.0,0.9214465,0.0,0.0,0.52379835,0.2918437,0.46811387,1.0781482,0.0,0.5464542,0.34533674,0.56950736,0.6100818,0.5060113,0.0,1.2565265,0.9440697,1.3273258,0.64563775,0.71499,0.0,0.27496767,0.0
terminator,0.55021876,0.0,0.0,0.46026304,0.5132312,0.37184373,0.0,0.28485626,0.0,0.47123238,0.71921456,0.47496596,0.43260628,0.0,0.6652478,0.2312925,0.7327784,0.5499675,0.61002564,0.49503627,0.57756764,0.30831906,0.53706294,0.7140387,0.7126627,0.3329265,0.69043714,0.0,0.4021408,0.83793813,0.6506677,0.60924405,0.54476947,0.6032947,0.0,0.19363247,0.41430184,0.5128112,0.17374873,0.057815976,0.25379497,0.26269752,0.0,0.6135196,0.3255826,0.0,0.24390481,0.0,0.6417348,0.52190465,0.7094777,0.4555699,0.5078921,0.0,0.21782845,0.53496593,0.49021232,0.50571257,0.18719482,0.567381,0.57538,0.9317461,0.25118697,0.3702508,0.11167413,0.6659027,0.41575575,0.46462294,0.0,0.0,0.55561316,0.0,0.61484927,0.31780478,0.57700956,0.42201397,0.0,0.39818847,0.0,0.62343323,0.6272531,0.6678373,0.55486196,0.0,0.30776256,0.0,0.18671656,0.6731377,0.7094638,0.0,0.14408122,0.38228202,0.27180347,0.0,0.6731307,0.6309975,0.648665,0.0,0.22194122,0.41503748,0.6053687,0.0,0.49307808,0.51889825,0.0,0.15249257,0.7651781,0.8437301,0.0,0.43232575,0.38524348,0.58363396,0.64610356,0.5381886,0.0,0.6378385,0.0,0.0,0.813355,0.0,0.0,0.43975958,0.51130944,0.37883738,0.7505164,0.0,0.39708447,0.34426585,0.49226475,0.5255556,0.27433705,0.0,0.7714494,0.68745047,0.85259783,0.57068765,0.51923674,0.0,0.38599244,0.0
theaeronautsmov,0.32552767,0.0,0.0,0.08053537,0.22675534,0.15243036,0.0,0.16733599,0.0,0.2698252,0.24837804,0.18802264,0.18556266,0.0,0.34712294,0.1740021,0.32685572,0.32525614,0.30595714,0.23806012,0.26066238,0.3548738,0.22168806,0.36498344,0.326845,0.25370374,0.25160313,0.0,0.35550776,0.45576376,0.30416423,0.33992592,0.3314939,0.23435254,0.0,0.10595366,0.3764643,0.3186284,0.13715377,0.021002721,0.28224134,0.13175182,0.0,0.299725,0.24231818,0.0,0.13597073,0.0021089213,0.4514154,0.19573763,0.33322358,0.22785151,0.28504983,0.0,0.32074994,0.35904187,0.20847106,0.235786,0.18783611,0.1371699,0.3407709,0.39129275,0.2635759,0.3574695,0.1943727,0.44253922,0.22884876,0.363791,0.0,0.06491757,0.35937402,0.0,0.25942308,0.2823677,0.29965934,0.33625737,0.0,0.255225,0.0,0.30534595,0.35985106,0.27820548,0.21903412,0.009373467,0.08956407,0.07722064,0.21995935,0.39615977,0.35223106,0.0,0.007156484,0.1988025,0.2717478,0.0,0.30134594,0.2713496,0.35478443,0.0,0.17198643,0.25215846,0.3300334,0.0,0.24236542,0.25578085,0.0,0.1385253,0.32071477,0.38003203,0.0,0.21555543,0.1708398,0.38848716,0.38931948,0.32999876,0.0,0.2959459,0.0,0.0,0.25239798,0.0,0.0,0.2879125,0.27679515,0.14668897,0.33745632,0.0,0.24295597,0.16632362,0.2271075,0.050976194,0.12581003,0.0,0.459684,0.36193228,0.38125274,0.24166474,0.20207009,0.0,0.24050833,0.0
thebestofenemies,0.43369296,0.0,0.0,0.16898015,0.38464126,0.11986174,0.0,0.27036047,0.0,0.36474147,0.4021782,0.2288456,0.4163665,0.0,0.4534884,0.19014333,0.4311248,0.5548629,0.3161351,0.2969994,0.2925731,0.53608435,0.4264068,0.3682093,0.34693182,0.25751626,0.5627554,0.0,0.52176976,0.7644518,0.5043888,0.61392474,0.32565007,0.2717802,0.0,0.13985795,0.39146036,0.5962555,0.23018427,0.03323161,0.43234545,0.06605086,0.0,0.53744847,0.1930341,0.0,0.4551241,0.0,0.50588936,0.35094196,0.45751432,0.38128763,0.57763004,0.0,0.2700612,0.37327054,0.2166808,0.5431267,0.33356303,0.31299123,0.62860984,0.5629559,0.5535859,0.3760918,0.060781494,0.57844216,0.38395798,0.37346575,0.0,0.0,0.44333708,0.0,0.23696978,0.39186612,0.5084097,0.31126538,0.0,0.43037617,0.0,0.3733961,0.42168358,0.5508781,0.3710619,0.0,0.09934144,0.0,0.37216064,0.6870248,0.4611265,0.0,0.06876351,0.35797882,0.2435681,0.0,0.49503314,0.5128409,0.49229896,0.0,0.1642936,0.42204788,0.6569666,0.008856404,0.23906377,0.55839694,0.0,0.20787293,0.52326006,0.5370403,0.0,0.46505865,0.34431863,0.5658762,0.5648196,0.4850754,0.0,0.49957982,0.0,0.0,0.50306696,0.0,0.0,0.24010913,0.30375397,0.30408046,0.46395376,0.0,0.24872662,0.5110511,0.5242161,0.22535644,0.294061,0.0,0.6334582,0.72865355,0.76061785,0.5088196,0.3932482,0.0,0.38180396,0.0
thedeaddontdie,0.43751305,0.0,0.0,0.23558675,0.42183357,0.32576588,0.0,0.26185977,0.0,0.32156998,0.23075877,0.29729387,0.37960535,0.0,0.458506,0.19420765,0.53552467,0.6596953,0.2671306,0.39933088,0.2355503,0.48216555,0.51403296,0.5837466,0.514761,0.251487,0.372638,0.0,0.53208655,0.68945646,0.6560875,0.59504485,0.5393012,0.18708391,0.0,0.2526063,0.34340137,0.55293566,0.025151506,0.0,0.4381353,0.28238666,0.0,0.45886886,0.27520275,0.0,0.31329015,0.0,0.491177,0.46755546,0.42828006,0.42281163,0.5964532,0.032836292,0.27776155,0.41505972,0.24140169,0.47987545,0.24990216,0.13494688,0.50609946,0.62177205,0.43171534,0.36359712,0.09648554,0.60657626,0.58916014,0.6487603,0.0,0.0,0.4684584,0.04552746,0.42270342,0.22132677,0.5721662,0.39375684,0.0,0.24470587,0.0,0.30656502,0.3286802,0.45499897,0.36785284,0.0,0.0,0.11288074,0.1747892,0.6722305,0.5138737,0.0,0.07642676,0.31038582,0.34510538,0.0,0.45378894,0.51068187,0.6690805,0.0,0.18240105,0.44233713,0.5115723,0.0,0.3435933,0.4328798,0.0,0.23684351,0.49007583,0.5385642,0.0,0.48572558,0.2072354,0.3978712,0.49583185,0.507059,0.0,0.6166662,0.0,0.0,0.47140133,0.0,0.0,0.32217708,0.2648342,0.24515802,0.585155,0.0,0.38510773,0.42701292,0.34792763,0.22747886,0.34621534,0.0,0.705589,0.60063297,0.64098835,0.5679312,0.39519307,0.0,0.26444033,0.0
thefarewell,0.2816326,0.0,0.0,0.2320013,0.23196357,0.1638129,0.0,0.2966662,0.0,0.29785356,0.4596247,0.31952173,0.3017115,0.0,0.48970735,0.23429729,0.5769505,0.38388333,0.26757985,0.4574359,0.28048682,0.3201666,0.4576515,0.38047114,0.37155673,0.18652281,0.39621654,0.0,0.3923426,0.5708688,0.4322288,0.5683254,0.36561424,0.3006,0.0,0.060430724,0.30065322,0.35347232,0.23511095,0.0,0.14452145,0.15373318,0.0,0.3317142,0.31725517,0.0,0.24897139,0.0,0.617838,0.28710935,0.4041267,0.26111445,0.45709038,0.0,0.20518364,0.30011073,0.3717635,0.4661677,0.13322493,0.25077242,0.46509033,0.57167673,0.25766823,0.47301155,0.17410858,0.48795018,0.2798045,0.48915616,0.0,0.006459612,0.42604807,0.0,0.27673632,0.20159152,0.40032446,0.33017588,0.0,0.36320913,0.0,0.37504125,0.4397362,0.37887746,0.41192347,0.0,0.12863868,0.047894806,0.24080664,0.52390987,0.48405823,0.0,0.106347665,0.338287,0.35904074,0.0,0.4517408,0.42190328,0.45082504,0.0,0.23120396,0.27754977,0.4057645,0.0,0.33795625,0.30429038,0.0,0.17882834,0.535754,0.5482756,0.0,0.29901803,0.24692366,0.5747777,0.548866,0.41736844,0.0,0.3892058,0.0,0.0,0.45976794,0.0,0.0,0.32471058,0.24662189,0.11814932,0.44294873,0.0,0.2447999,0.24656773,0.4219023,0.1991405,0.15346688,0.0,0.46501994,0.5084699,0.50472313,0.4334012,0.2684751,0.0,0.1633411,0.0
thehighwaymen,0.73827034,0.0,0.0,0.28997043,0.23805332,0.374991,0.0,0.14223357,0.0,0.39629403,0.51407176,0.2614404,0.39525458,0.0,0.7168937,0.30641955,0.5302054,0.36300293,0.30070102,0.32002598,0.32025394,0.4392622,0.44284168,0.5202037,0.32358882,0.36255068,0.63972074,0.0,0.69034714,0.57948714,0.5654457,0.72372115,0.40734005,0.4168458,0.0,0.00028916076,0.4412583,0.7220563,0.03433357,0.17256773,0.22320004,0.13504782,0.0,0.55500156,0.4619184,0.0,0.38531873,0.0,0.69610626,0.43037146,0.33726066,0.33666316,0.5737214,0.0,0.35312134,0.3982445,0.292428,0.35320207,0.28054324,0.46656254,0.45421562,0.69542855,0.40893206,0.42516625,0.21232629,0.66325706,0.3978472,0.39837247,0.0,0.0,0.47093898,0.0,0.43868,0.35415995,0.5290169,0.4714705,0.0,0.40722555,0.0,0.39122584,0.51027054,0.5090563,0.31706834,0.0,0.17103973,0.0407786,0.3810159,0.6891155,0.58323824,0.0,0.07251342,0.3341039,0.30441478,0.0,0.4579221,0.60617256,0.7482033,0.0,0.15174967,0.45405892,0.55450183,0.085003495,0.29764846,0.79373884,0.0,0.17916414,0.7679471,0.6846281,0.0,0.45727453,0.06785955,0.4035031,0.62971693,0.28153506,0.0,0.75391126,0.0,0.0,0.4202041,0.0,0.0,0.27116972,0.6393049,0.42693534,0.61724675,0.0,0.36482608,0.48579267,0.41828907,0.1777555,0.4027297,0.0,0.6373796,0.41192067,0.55257344,0.5351914,0.38376763,0.0,0.12638119,0.0
thehummingbirdprojectfilm,0.19109215,0.0,0.0,0.08989481,0.12768467,0.09807148,0.0,0.09174758,0.0,0.127823,0.15367176,0.11323085,0.120673865,0.0,0.19074585,0.07408793,0.18509933,0.14927879,0.1075457,0.11352983,0.13207626,0.15939038,0.1729655,0.18317269,0.14420173,0.099421926,0.15302011,0.0,0.18614237,0.25286108,0.17845273,0.20210475,0.14740528,0.10764286,0.0,0.058060963,0.16143216,0.19482334,0.058139905,0.029301982,0.0975939,0.042411342,0.0,0.16703027,0.12533087,0.0,0.08951501,0.0,0.20351028,0.14146301,0.14242937,0.09278765,0.19941847,0.0,0.10166539,0.14257796,0.12998565,0.18345694,0.095557906,0.11111769,0.1957055,0.21736868,0.13856776,0.16482328,0.043928,0.20591955,0.12485155,0.1599077,0.0,0.0,0.15633418,0.0,0.15185569,0.10402634,0.17785817,0.14481185,0.0,0.12597096,0.0,0.15081036,0.17411008,0.17010757,0.14840226,0.0,0.057995394,0.027966967,0.09677562,0.20944789,0.17295131,0.0,0.028934425,0.1121269,0.114418305,0.0,0.1514695,0.18326569,0.19184151,0.0,0.06563533,0.12805684,0.19979903,0.0,0.13166808,0.16113496,0.0,0.066320255,0.21230826,0.2060485,0.0,0.15776958,0.066051275,0.1805521,0.2338478,0.16606355,0.0,0.18533999,0.0,0.0,0.17633832,0.0,0.0,0.10634281,0.12921728,0.11185524,0.19034326,0.0,0.13229746,0.10068992,0.1342174,0.085785925,0.08621533,0.0,0.20795825,0.17231336,0.24092402,0.15044314,0.13352862,0.0,0.10360864,0.0
