movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
gretafilm,0.07053643,0.75940704,0.6522718,0.29722372,0.16722591,0.5868738,0.50747716,0.5914556,0.56468105,0.47710085,0.67826384,0.55387944,0.25005615,0.41725817,0.5053404,1.0321593,0.40285304,0.38159147,0.6233702,0.44710997,0.32900363,0.75145876,0.70581084,0.7898264,0.6846529,0.9275782,0.66761327,0.4087629,0.4187161,0.5427347,0.4403463,0.59972966,0.88254625,0.10540569,0.50381804,0.5290277,0.7557421,0.11110056,0.63501793,0.71640146,0.6571737,0.38927203,0.44101995,0.90888673,0.7217841,0.44597918,0.5851036,0.44220868,0.07450623,0.0,1.0533682,0.7640712,0.4462563,0.61240655,0.0,0.7224567,0.5482309,0.5723184,0.0,0.0,0.6548309,0.0,0.35014692,0.45661488,0.7627697,0.74083614,0.9166417,0.73891085,0.2953778,0.4655707
halathemovie,0.39591134,1.0150388,0.7543619,0.4173078,0.18479769,0.97101206,0.5612483,0.7243675,1.0694292,0.41479772,0.532698,1.0488491,0.5427948,0.6072742,1.2174854,1.115673,0.51251745,0.9339469,0.7227072,0.8327347,0.40246975,0.9891017,0.94112176,0.70636797,1.0635406,1.146145,0.55137765,0.5260942,0.5736492,1.0443453,0.5053973,0.82625157,1.4215606,0.2883717,0.6999979,0.5024337,0.8175408,0.04108862,0.9359821,0.78890073,1.1736029,0.21846686,0.7209161,1.1335906,0.7797708,0.6578233,0.7005874,0.11411198,0.0,0.0,1.0576661,0.86595786,0.37909314,0.8544293,0.0,1.1516303,0.57258356,0.8961677,0.0,0.0,1.1297213,0.0,0.51304126,0.75845194,1.1423753,0.7805202,1.5869093,0.4780056,0.4441375,0.77944624
happydeathdaymovie,0.16311198,0.45775855,0.28828266,0.16822277,0.07373238,0.4159314,0.3845917,0.4399758,0.4207979,0.24928528,0.20513757,0.37399563,0.39995465,0.25868362,0.38546854,0.5823146,0.2848846,0.30795562,0.6161175,0.3830515,0.3227083,0.4951145,0.5249055,0.368231,0.44050726,0.43548048,0.43251458,0.16893744,0.38647816,0.34215578,0.39935917,0.33867416,0.5196322,0.14149392,0.41307443,0.22667941,0.48857296,0.09712412,0.39360303,0.3286187,0.5456451,0.37781343,0.29055607,0.59075606,0.3877884,0.2678443,0.26161405,0.2549342,0.11439801,0.0,0.51524127,0.5306458,0.19216801,0.31124327,0.0,0.38358787,0.25961697,0.57769257,0.051719673,0.0,0.41624436,0.0,0.36938202,0.23601405,0.40843472,0.53988355,0.5902772,0.3620612,0.12253058,0.27924442
harrietfilm,0.3937941,0.70129967,0.46919274,0.23670454,0.15066998,0.67028207,0.51518434,0.52510804,0.6253691,0.2352929,0.5572685,0.42514148,0.37488955,0.370442,0.44781303,0.78087765,0.2805071,0.15882921,0.6305249,0.5390224,0.34677494,0.6683034,0.6554818,0.62542504,0.6464138,0.8988495,0.64655226,0.1135495,0.5924992,0.35674,0.45780033,0.51386106,0.5971613,0.21285217,0.5471493,0.32997972,0.56369597,0.0,0.6815902,0.70653844,0.6926796,0.26475605,0.25706813,0.8841279,0.46404526,0.28503123,0.36994493,0.22609687,0.0,0.0,0.8559145,0.6801529,0.48584342,0.48517513,0.1123071,0.51855093,0.41763434,0.4807202,0.0033035614,0.0,0.6484626,0.0,0.4827673,0.37778252,0.62703973,0.7279904,0.65121007,0.4875501,0.21115077,0.27858466
hellboymovie,0.1407802,0.49879795,0.48983213,0.43356934,0.12771629,0.59782976,0.21592084,0.4872496,0.52557,0.10883956,0.26970854,0.4725919,0.3537567,0.19696501,0.53607243,0.68414533,0.17340887,0.20905037,0.53464866,0.56136554,0.25676876,0.5131102,0.49743554,0.3979871,0.6718074,0.7242414,0.29695183,0.33597115,0.38911834,0.42690957,0.34255418,0.4076996,0.5452401,0.26163185,0.4538098,0.40826914,0.2668596,0.09546422,0.6828297,0.53319955,0.655544,0.4163606,0.3390784,0.565741,0.44886386,0.05172881,0.46762532,0.3309429,0.0,0.0,0.56657207,0.5619566,0.41198105,0.36931396,0.0,0.36397102,0.3787627,0.47164825,0.0385968,0.0,0.36018747,0.0,0.3183328,0.25932562,0.5858571,0.56815255,0.7245875,0.4140036,0.15342245,0.3623997
hersmellmovie,0.43899283,1.2054876,0.89690673,0.38996908,0.11679203,1.3678977,0.4054036,0.6931934,1.1072484,0.0,0.7148059,1.0265267,0.9800018,0.38420108,0.776721,1.5620449,0.21780114,0.66644555,0.7991373,1.297663,0.9258259,1.077585,0.7285764,0.7497457,1.0181899,1.5000733,0.8587912,0.274493,0.7480922,0.8956715,0.68570507,0.63383025,1.5755395,0.5617621,0.6633249,1.0081326,0.97235245,0.013995983,1.0353565,1.1266073,0.8757069,0.602419,0.8323288,1.0940161,0.7430449,0.68708885,0.7345153,0.45756528,0.1995409,0.0,1.1451535,1.0864055,1.126191,0.8469216,0.0,0.9801012,0.48198068,0.7840497,0.091998465,0.0,0.53865975,0.0,0.61023086,0.8929433,1.2821039,1.1967152,1.1506622,0.16994072,0.124588184,0.8098993
highlifemovie,0.2867203,0.36035872,0.2712356,0.2473534,0.062188037,0.50449044,0.3871669,0.36005482,0.486709,0.20854342,0.26938117,0.32082537,0.38845304,0.24681896,0.36694375,0.45545566,0.21615256,0.24925917,0.3414536,0.37471962,0.23181812,0.466131,0.4002046,0.38796046,0.4237955,0.5499592,0.24546671,0.25064075,0.4028127,0.3621013,0.38896602,0.34717637,0.47978383,0.17433293,0.30171978,0.2964115,0.3774972,0.050716963,0.49785426,0.46002427,0.42623702,0.22523645,0.2821299,0.5595395,0.357427,0.25406826,0.47765917,0.2770027,0.0617098,0.0,0.5770916,0.50428826,0.3262863,0.41484284,0.0,0.3681694,0.22751477,0.35779288,0.0,0.0,0.3422435,0.0,0.28605863,0.24050455,0.5335686,0.38185227,0.5739757,0.33715028,0.11677353,0.32181895
highstrungmovie,0.4332295,0.029771121,0.42865023,0.0,0.0,0.55314404,0.0,0.2672832,0.5654724,0.0,0.8150769,0.0,0.06258146,0.0,0.00070915,0.4015041,0.0,0.21217848,0.19198741,0.10754391,0.0,0.0,0.1540521,0.30310372,0.2400296,0.30516705,0.36871594,0.0,0.27469754,0.5765353,0.5674312,0.8797982,0.16419864,0.0,0.5242742,0.18006295,0.38379925,0.2918973,0.46827188,0.0,0.21937858,0.0,0.0,0.2695902,0.0,0.25597602,0.37993395,0.1587492,0.0,0.0,0.66933954,0.16452003,0.0,0.28630054,0.37253234,0.25626987,0.63801765,0.0,0.0,0.0,0.13268594,0.0,0.0,0.0,0.30999067,0.089156315,0.0,0.47638202,0.0,0.0
honeyboymovie,0.19834395,1.1373271,0.32852945,0.35779676,0.0,0.81217825,0.5104587,0.58042824,0.592886,0.33437768,0.5296449,1.1129503,0.9283246,0.39479813,0.9476294,1.2830006,0.5074897,0.32616374,1.0070174,1.0069308,0.4543826,0.7384082,0.9435825,0.73590595,0.8986634,1.261468,1.2151997,0.61924225,1.0021794,0.55067444,0.41731453,0.6993524,1.123922,0.3505477,0.5980888,0.38694823,0.22962613,0.039578807,1.1909953,0.85985935,0.897447,0.35154104,0.8130727,0.9662874,0.6490752,0.4186133,0.61420983,0.62150496,0.0,0.0,0.90660477,1.1210215,0.9067159,0.684223,0.0,1.0546424,0.3919482,1.104579,0.0,0.0,0.6747742,0.0,0.45651004,0.4279886,1.0146725,1.0776771,1.5167077,0.40452302,0.18698467,0.51193726
hotelmumbaifilm,0.20534657,0.43253776,0.3990686,0.33074582,0.0,0.5770516,0.40591633,0.44132072,0.5094936,0.26753032,0.40609092,0.38458976,0.44705778,0.19835526,0.38300428,0.7066372,0.29260918,0.3111984,0.47489518,0.4872744,0.147271,0.4475444,0.5004027,0.5373326,0.55341434,0.6761531,0.3816591,0.31442687,0.5082813,0.40743715,0.3652221,0.50317097,0.5277101,0.08162764,0.39660972,0.38376862,0.497525,0.0,0.6534343,0.43773714,0.5362632,0.3084759,0.36452812,0.6600528,0.43083966,0.17332104,0.5112883,0.33764797,0.12882717,0.0,0.5724356,0.5238272,0.35734838,0.41693664,0.0,0.6112307,0.37606597,0.48611516,0.0,0.0,0.45164073,0.0,0.1808182,0.31307828,0.7194513,0.50717056,0.69818676,0.3063535,0.104237586,0.3253299
httydragon,0.27355108,1.0074667,0.71213716,0.4306992,0.0093082655,1.339578,0.4428569,0.79559165,1.2530311,0.36886185,0.7233486,0.6060656,0.91265535,0.42098284,0.70081913,1.596856,0.645008,0.74491566,1.0203876,0.42225072,0.5939417,1.0389209,1.2715175,0.6145318,1.4794685,1.7157351,0.64333344,0.85713714,0.7706541,1.124104,0.8143361,0.68825233,1.347076,0.39952734,0.8876078,0.36314133,0.8565942,0.41354617,1.4214915,1.2451202,1.0681525,0.777279,0.85616153,1.3219321,0.8864893,0.55417824,1.2298623,0.7200339,0.07984123,0.0,1.4670417,1.3257314,0.6398048,0.9411273,0.0,1.4126397,0.8877392,0.70940965,0.0,0.0,0.5962695,0.0,0.6477563,0.75241697,1.4848863,1.211363,1.1921048,1.3035144,0.22303891,0.7071867
hustlemovie,0.470413,0.42315248,0.40754873,0.33506075,0.122785136,0.72117496,0.57320464,0.5004245,0.7582791,0.30194426,0.47968864,0.68470466,0.44990554,0.46402285,0.67620265,0.9495383,0.5025845,0.30915162,0.70530057,0.6339108,0.3326004,0.62631255,0.6923526,0.7736636,0.5455737,0.72352135,0.3749789,0.40305552,0.6964203,0.5253656,0.42266732,0.57985127,1.1331258,0.4611516,0.51055354,0.13537355,0.7556126,0.1578902,0.79742414,0.54467773,0.7164237,0.5251491,0.6332806,1.0090978,0.47615975,0.39098284,0.32849962,0.30467328,0.16156119,0.22423977,0.7956276,0.6148356,0.30216494,0.2426977,0.0,0.6264851,0.49729258,0.48481166,0.0,0.0,0.6135265,0.0,0.30629078,0.6489321,0.92021275,0.67675567,0.9903306,0.4173996,0.19764504,0.42258465
hustlersmovie,0.28408733,1.1399091,0.4122837,0.46006584,0.0,1.2150329,0.41977316,1.0812156,0.89897954,0.0,0.612427,0.47647688,0.96982104,0.2958065,0.93117017,1.7244362,0.32539648,0.5629623,0.5665535,0.59532243,0.51528084,0.5748911,0.2066385,0.7250887,0.9981251,1.4941866,0.15609294,0.39973417,1.0003648,0.9516366,0.65389645,0.7340679,1.3253677,1.0580182,0.648462,0.96941996,1.0546005,0.07988581,1.3995152,0.77497435,1.5247605,0.17250448,0.82986,0.6644009,0.7719683,0.26235655,0.8294622,0.11913151,0.09321535,0.0,1.2935019,0.42048845,0.9042073,0.34773654,0.0,1.3013213,0.24893793,0.62246114,0.056114107,0.0,0.8188214,0.0,0.9346562,0.51711905,1.1786286,0.84391546,1.0499742,0.23756002,0.0,0.7613851
isntitromantic,0.15662384,0.4293511,0.5067771,0.14705971,0.44478357,0.6636642,0.49732322,0.5441435,0.7571212,0.3982082,0.45142797,0.66078144,0.36809587,0.34444162,0.63156277,0.74111384,0.15449522,0.40235934,0.5803575,0.5827911,0.44299066,0.8222426,0.57312644,1.0419905,0.6093148,0.9661757,0.6028779,0.4627131,0.53206015,0.46858895,0.37724084,0.5413548,0.90238744,0.2287575,0.5029603,0.38839698,0.6100099,0.23015434,0.8528091,0.71988595,0.53140116,0.5047307,0.47854668,0.67520565,0.5889765,0.45752034,0.5258809,0.50799125,0.015121771,0.0,0.67509735,0.538469,0.600529,0.680934,0.0,0.4610978,0.5995816,0.6207943,0.029256172,0.0,0.4940477,0.0,0.3855253,0.30414647,0.7900138,0.6497413,1.0697114,0.4329459,0.0,0.52467537
itmovieofficial,0.36748192,0.61235726,0.7244544,0.20168275,0.21275228,0.64396,0.4599766,0.5856459,0.85387367,0.54345477,0.8274552,0.5546116,0.39388174,0.56627667,0.6433937,0.91851944,0.29487327,0.2976321,0.7131187,0.6419928,0.55716676,0.7237582,0.64727575,0.8868111,0.70024407,0.8973396,0.44611055,0.37228456,0.35661897,0.46637455,0.30430323,0.6396917,0.9184097,0.33740512,0.56772894,0.65196717,0.49827823,0.27411628,0.94542015,0.6227399,0.68831986,0.2742432,0.45550355,0.7784963,0.7533491,0.32793677,0.57395244,0.60764825,0.036352962,0.0,0.9358766,0.86106956,0.4328982,0.61979693,0.006572295,0.88121885,0.54835045,0.7907665,0.0,0.0,0.44905007,0.0,0.4831094,0.30004093,0.7659413,0.7967749,1.0617707,0.74468774,0.05997535,0.28074554
jayandsilentbob,0.52271694,1.270105,0.8064675,0.59695214,0.11843039,1.2381171,1.1002123,0.7073344,1.3059617,0.48684043,0.74810576,1.0351635,0.6612497,0.6492658,0.7974822,1.056258,0.42940006,0.7323168,0.94144404,0.7848996,0.50552404,0.8485377,0.93303347,0.9676423,1.327061,1.4644818,0.82875705,0.6242703,0.79375577,0.99200743,0.98451257,0.8179819,1.3759122,0.45191738,0.83827215,0.7673065,1.3740548,0.0,1.2116978,0.938257,1.1382157,0.54072696,0.74470145,1.3053578,0.76357645,0.6494638,0.8671333,0.902788,0.0,0.0,1.5419669,1.0921493,0.7275148,0.8741091,0.0,1.1403854,0.52198523,1.0852768,0.0,0.0,0.61391443,0.0,0.791997,0.82061464,1.2186239,1.0928599,1.3934603,0.7551581,0.34048548,0.72212565
johnwickmovie,0.4393725,0.5560857,0.93930256,0.5911183,0.0,1.0384604,0.6735582,0.8268589,1.1715504,0.24522837,0.40804222,0.9123337,0.68009245,0.20143062,0.8448853,1.0970478,0.44944525,0.40503454,0.7917082,0.8850009,0.45464227,1.0857365,0.830771,1.0934639,1.1563632,1.6451067,0.5450954,0.5084582,1.0800303,0.82821524,0.5467276,0.6579975,1.0150176,0.4614174,0.8066675,0.46216762,0.652864,0.014272083,1.2693886,1.0278983,1.0391028,0.8399151,0.5957841,1.1304673,0.9376972,0.50638586,0.87861973,0.5475659,0.13526821,0.0,1.0465612,1.0463512,0.6745024,0.42068094,0.0,0.94782573,0.7263961,0.7988128,0.0,0.0,0.7383689,0.0,0.7525338,0.26773223,1.2889334,1.26203,1.2738694,0.39610547,0.40574497,0.7577731
jojorabbitmovie,0.36706933,0.79373497,0.72644216,0.5915569,0.11819738,0.9573781,0.5184132,0.62161845,0.8118316,0.32302958,0.5177531,0.75269884,0.40169597,0.5387883,0.7956676,0.9265756,0.41706648,0.33601123,0.6791006,0.68107444,0.4823264,0.84860927,0.7667648,0.76115245,0.5771526,0.821376,0.68819004,0.5245873,0.5736736,0.44778278,0.43759066,0.54601276,0.8840127,0.40587237,0.62525994,0.5343725,0.7722115,0.2573197,0.6814535,0.82917356,0.7850773,0.39950836,0.51136416,0.7912198,0.584915,0.3326618,0.46556598,0.44863448,0.21319649,0.0,0.8175715,0.6724937,0.8029361,0.7693455,0.0,0.7642468,0.5359524,0.48221537,0.0,0.0,0.6064977,0.0,0.29313472,0.6869072,0.84475285,0.74753875,1.0769712,0.41651207,0.26110435,0.27013144
jokermovie,0.20389803,0.58493906,0.5172871,0.30425578,0.0,0.61427826,0.5838539,0.42806476,0.7590741,0.3357239,0.50625134,0.4901648,0.50016415,0.21131147,0.5713093,0.6483085,0.27226952,0.24327756,0.4601735,0.34624323,0.3069477,0.58174765,0.5702416,0.57776713,0.556934,0.7341578,0.5073271,0.43952492,0.41494876,0.5349394,0.4241865,0.5120149,0.6570734,0.19237414,0.4124931,0.51157784,0.7528492,0.07814518,0.70963144,0.5265323,0.6181895,0.37439644,0.26154953,0.6442368,0.4227383,0.24243258,0.5458232,0.25023052,0.08975908,0.0,0.8020396,0.68132114,0.48267287,0.50570285,0.0,0.6242292,0.4440658,0.43645772,0.0,0.0,0.5461467,0.0,0.20493045,0.3277053,0.66475785,0.63128847,0.8644501,0.3851532,0.08814784,0.3126951
judythefilm,0.14999744,0.5033108,0.21203992,0.34486184,0.022989115,0.61432165,0.17754923,0.38906193,0.6160307,0.15376459,0.554913,0.36459076,0.43931404,0.36204433,0.48765573,0.7986594,0.3788409,0.32708818,0.45460337,0.6027628,0.37230727,0.6565366,0.4855056,0.67580247,0.5091188,1.0457009,0.5209155,0.3571547,0.6820713,0.55162406,0.48219812,0.59120274,0.72311735,0.13071305,0.5049638,0.28485787,0.6385412,0.22508228,0.5671397,0.56453276,0.5009309,0.40302908,0.48483437,0.78845274,0.59157664,0.27410388,0.76456195,0.22855294,0.17511499,0.0,0.8552704,0.8018991,0.4267464,0.7095059,0.0,0.867465,0.56914157,0.68957746,0.0,0.0,0.5356564,0.0,0.40770248,0.40993276,0.8461718,0.4395957,0.7182198,0.5888224,0.057166368,0.502321
jumanjimovie,0.70058274,1.1109055,0.56766695,0.35000208,0.0,1.175176,0.76449037,0.84715897,1.1058022,0.38006046,1.0617739,1.075141,0.6126317,0.14355794,1.0829165,1.6962671,0.25389493,0.63109523,1.037337,0.65855277,0.26841873,0.9985837,0.99700415,1.0711067,0.8544568,1.4179691,0.88402694,0.6293129,0.54815006,0.945627,0.8338481,0.9249554,1.0547298,0.44950977,0.6768262,1.0581588,1.1534168,0.07718576,1.177948,1.015115,1.0462106,0.22764364,0.61044794,1.5282321,0.9491798,0.571125,0.8241237,0.34069416,0.516832,0.0,1.1175346,1.1689386,0.92937475,0.7539312,0.0,0.93152785,0.8238181,0.701989,0.0,0.0,0.9233204,0.0,0.4911166,0.91352636,1.1422104,1.1497529,1.4236158,0.4516481,0.32947987,0.5202137
justmercyfilm,0.2581114,0.4699248,0.4081144,0.20675734,0.1765928,0.53130805,0.41017532,0.24250878,0.41120437,0.32242697,0.24428505,0.49313065,0.33890596,0.3528252,0.37162063,0.58355427,0.2440744,0.27016163,0.3707931,0.34664965,0.25120372,0.37403765,0.45639676,0.3280524,0.42694488,0.63532484,0.30869102,0.3320978,0.3854011,0.4015707,0.4237828,0.25077313,0.46274728,0.124844894,0.32223904,0.36116478,0.48335052,0.027509134,0.3742864,0.45615706,0.4039032,0.30730867,0.26584616,0.5591649,0.38973838,0.42405748,0.30881906,0.22959031,0.0,0.0,0.6992036,0.48137376,0.43190926,0.47862598,0.0,0.41886568,0.20063227,0.34915695,0.0,0.0,0.32531297,0.0,0.29012588,0.3984655,0.41750962,0.57211447,0.57977915,0.26902324,0.0,0.38642246
knivesout,0.4093847,0.68591076,0.48379084,0.472661,0.23250963,0.7642324,0.4454378,0.5826809,1.0216088,0.1270663,0.6342469,0.58825606,0.6351603,0.24931158,0.6128739,1.3137457,0.31873563,0.39606377,0.8504655,0.7690222,0.5352486,0.70627403,0.75794613,0.7266291,0.8641777,1.0337662,0.5387224,0.54647225,0.60707664,0.54146945,0.6363016,0.7141764,0.60737044,0.3762765,0.6156321,0.5453458,0.8041265,0.0011752918,1.0301654,0.43656054,0.82818097,0.3456694,0.43510792,0.91165715,0.84633154,0.37691742,0.8308872,0.32575855,0.18254474,0.0,1.0803492,0.8163508,0.6741592,0.8112512,0.0,0.8419409,0.48592138,0.71341616,0.0,0.0,0.5257257,0.0,0.43220457,0.50692296,0.8717825,0.64582264,1.184905,0.5263729,0.06643597,0.24869883
lalloronamovie,0.24861725,0.4715411,0.34029207,0.2864649,0.28516358,0.52151424,0.3393646,0.33274597,0.646919,0.18143693,0.51393265,0.33267444,0.3340452,0.19036974,0.5419302,0.5893886,0.27188897,0.27043223,0.50803816,0.44318184,0.32028562,0.49392784,0.53827506,0.4727257,0.5405915,0.75067127,0.30411166,0.22147119,0.4217689,0.4202815,0.33744848,0.4337035,0.667684,0.30412456,0.5949058,0.40257186,0.38772365,0.023921594,0.6074995,0.49985144,0.56323504,0.22425063,0.26357213,0.6379744,0.43913496,0.2792371,0.39149523,0.3649712,0.0,0.0,0.5903009,0.6964565,0.4426074,0.43007046,0.0,0.5165348,0.3748064,0.55016994,0.0,0.0,0.46464312,0.0,0.3245479,0.3375345,0.6438466,0.68979096,0.6807644,0.40212288,0.07456635,0.42211103
lastblackmansf,0.7100081,0.9794281,0.655455,0.56089413,0.15816747,0.8570133,0.9165474,0.43965203,0.86790395,0.4077326,0.22409897,0.8316068,0.5630155,0.5093514,0.7194409,1.0741718,0.43950698,0.6762293,0.81548876,0.8837199,0.47894743,1.1368914,1.016177,0.55897945,1.0276372,1.0852574,0.49099,0.69839895,0.6615288,0.538651,0.65367556,0.8028638,0.9713708,0.27023825,0.60570854,0.58279985,0.84824705,0.0,0.8319238,1.1160697,0.7683685,0.35333472,0.63903123,1.0594873,0.6870082,0.2641261,0.7512101,0.49372724,0.061782002,0.0,1.2215946,0.9541067,0.80304724,1.0073909,0.032091413,0.76962876,0.44508356,0.79078287,0.0,0.0,0.885214,0.0,0.5355558,0.77835155,1.1940739,0.81743574,1.269305,0.7477737,0.1541461,0.5462983
lastchristmasthemovie,0.1793624,0.2842191,0.29497555,0.2145578,0.05059129,0.36763042,0.27212197,0.36711067,0.41111454,0.08748405,0.2609682,0.40417668,0.31573975,0.17858033,0.329072,0.4931761,0.097963564,0.18692079,0.36506742,0.3063714,0.24750867,0.42616946,0.34468997,0.4280329,0.33755544,0.4853021,0.28237918,0.18224055,0.31906846,0.3609582,0.2120141,0.34280798,0.41700172,0.18236852,0.35851258,0.28870946,0.23057887,0.05464596,0.33060822,0.27443022,0.38675296,0.20845394,0.3039624,0.41883102,0.32280263,0.24573067,0.23257662,0.097591154,0.027121974,0.0,0.36893973,0.34208813,0.26787153,0.28243625,0.0,0.33357027,0.23620707,0.4056156,0.053378962,0.0,0.29781103,0.0,0.23873797,0.24802314,0.34503934,0.48791394,0.47777537,0.31986606,0.110173315,0.23321739
latenightmovie,0.18639041,0.9648994,0.51336926,0.45788532,0.09637341,1.0148035,0.54011875,0.4089917,0.6479237,0.25289527,0.4842967,0.63243926,0.5447792,0.5257689,0.78261125,1.0521387,0.2082159,0.67772454,0.5408356,0.8066163,0.35275927,0.8655215,0.81335217,0.46763012,0.6960449,1.0722493,0.36337274,0.5229811,0.40143743,0.5259826,0.6439471,0.6908443,1.0650688,0.43575484,0.55530304,0.2992839,0.60946053,0.15855229,1.1105584,0.57597923,0.7125051,0.5673612,0.77036935,1.0903782,0.5289497,0.58036643,0.6742275,0.43788007,0.1446056,0.0,1.0080246,0.9135959,0.45224762,0.55264634,0.006610822,0.9652781,0.61756873,0.5515667,0.0,0.0,0.667421,0.0,0.31898686,0.5185125,1.2288629,0.72380936,0.98216367,0.46719784,0.06625059,0.5208362
lighthousemovie,0.2867203,0.36035872,0.2712356,0.2473534,0.062188037,0.50449044,0.3871669,0.36005482,0.486709,0.20854342,0.26938117,0.32082537,0.38845304,0.24681896,0.36694375,0.45545566,0.21615256,0.24925917,0.3414536,0.37471962,0.23181812,0.466131,0.4002046,0.38796046,0.4237955,0.5499592,0.24546671,0.25064075,0.4028127,0.3621013,0.38896602,0.34717637,0.47978383,0.17433293,0.30171978,0.2964115,0.3774972,0.050716963,0.49785426,0.46002427,0.42623702,0.22523645,0.2821299,0.5595395,0.357427,0.25406826,0.47765917,0.2770027,0.0617098,0.0,0.5770916,0.50428826,0.3262863,0.41484284,0.0,0.3681694,0.22751477,0.35779288,0.0,0.0,0.3422435,0.0,0.28605863,0.24050455,0.5335686,0.38185227,0.5739757,0.33715028,0.11677353,0.32181895
lionking,0.35888368,1.1977025,0.7332622,0.3658853,0.26738158,1.1333617,1.1112127,1.0445968,0.9142711,0.4847742,0.77450955,0.79112315,0.8107379,0.4373112,1.0866213,1.5506715,0.39548823,0.5610048,0.7887308,0.63310075,0.56548524,0.9546535,1.0672816,1.1820366,1.372982,0.9850625,0.5254014,0.42335477,0.8281011,1.0546054,0.90596354,0.5700493,1.0428803,0.28926924,0.79260904,0.5322917,1.0299613,0.0119956955,0.9476638,0.86312556,1.1761018,0.34521246,0.6932217,1.7031198,0.8462231,0.383807,0.4569397,0.46766704,0.047443688,0.0,1.180217,1.2763124,0.71744245,0.97644556,0.031907473,1.153668,0.82224584,0.96532726,0.0,0.0,0.765282,0.0,0.8270083,0.5016515,1.2538332,0.88277054,1.3582456,0.530014,0.46789297,0.8232645
littlethemovie,0.36452493,0.7044198,0.69667745,0.6594581,0.22869954,1.0203294,0.6184572,0.73513293,0.793731,0.4217798,0.5751317,0.7227681,0.49430594,0.46174774,0.6757734,1.251882,0.45058164,0.56370527,0.51582676,0.7316724,0.51269823,0.9996743,0.94836515,0.82692486,1.0932133,1.1416129,0.44183812,0.49560496,0.69012773,0.69135904,0.65301,0.5937618,1.0918856,0.33094296,0.6613235,0.5636183,0.6758127,0.11543844,1.0815527,0.87323344,0.8495349,0.47863415,0.5774302,1.0992275,0.60870856,0.4990391,0.8096717,0.51350117,0.19127387,0.0,0.9469614,0.850261,0.6079378,0.4482386,0.0,0.9340362,0.6948701,0.70243067,0.0,0.0,0.87985957,0.0,0.62734705,0.50551903,1.1076809,0.8940841,1.1512039,0.72734904,0.31728342,0.72415
littlewomenmovie,0.26800495,0.6442417,0.46511137,0.1744902,0.010433508,0.8330113,0.68888515,0.53503036,0.9032373,0.45966795,0.50995463,0.6232884,0.58695036,0.3293527,0.4793171,1.0652486,0.19778804,0.4093797,0.6333593,0.7920374,0.4215162,0.9813958,0.8029558,0.8708918,0.6183553,0.8998151,0.631514,0.45583695,0.5538806,0.6034591,0.82578313,0.829871,0.6894562,0.20330223,0.49555826,0.4342718,0.74118584,0.13245773,0.9392142,0.7514491,0.53370106,0.30488557,0.43914038,1.1155179,0.6424938,0.47834715,0.69722193,0.24893254,0.02894885,0.0,1.0291398,0.8684181,0.4608488,0.78294975,0.0,0.9461017,0.5738317,0.55654156,0.09502369,0.0,0.66412276,0.0,0.66839224,0.45214385,1.1271137,0.7721833,0.9545444,0.5751604,0.26455194,0.64106995
littlewoodsfilm,0.24670821,0.74263436,0.6078206,0.4016987,0.13831905,0.63868946,0.524054,0.58011484,0.9910901,0.313422,0.7090282,0.7742091,0.69789207,0.44166595,0.7388441,0.91237473,0.13976768,0.41920966,0.67782336,0.76214045,0.5785847,0.82597446,0.605189,0.68135875,0.88831604,1.0814092,0.35641238,0.4479796,0.3725584,0.72791517,0.34069312,0.64564216,0.72292674,0.40467945,0.67193604,0.6064761,0.7580697,0.0,0.9393373,0.77181375,0.9396971,0.26228845,0.4744367,0.91975594,0.548109,0.5146964,0.5867713,0.57054776,0.11872238,0.0,0.9961796,1.01204,0.54425997,0.4713999,0.1665943,1.0246055,0.5823499,0.8833465,0.0,0.0,0.49075592,0.0,0.3612766,0.5288672,0.7844764,0.73069453,1.0878344,0.2684637,0.14748113,0.45226055
longshotmovie,0.46047232,0.7761552,0.33693245,0.34491947,0.1461218,0.7877342,0.5571749,0.57760143,0.7118768,0.22300366,0.39979663,0.5440309,0.57746106,0.27411363,0.6778249,0.7892547,0.13567635,0.31695855,0.5444307,0.52484894,0.19878145,0.68685544,0.64040405,0.58290845,0.75774086,0.8759089,0.42356676,0.30856884,0.5999387,0.65434396,0.4482795,0.25790176,0.56957877,0.27298033,0.5543327,0.59207666,0.6373862,0.053491373,0.7217557,0.53402007,0.565048,0.38497388,0.23897597,1.0789976,0.44129926,0.20212269,0.6201149,0.30287936,0.00095221214,0.0,0.5722283,0.68928117,0.53530055,0.57501024,0.0,0.78192484,0.41047665,0.5988726,0.0,0.0,0.59297055,0.0,0.32457492,0.5336953,0.6757375,0.7041603,1.0276173,0.46209645,0.07361138,0.35902613
