movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
judythefilm,0.4336262,0.2097887,0.37865815,0.5629949,0.45705128,0.0,0.4148938,0.3052641,0.0,0.30877945,0.0,0.3927863,0.61875266,0.4675247,0.46073794,0.5455335,0.22100869,0.57073045,0.16265428,0.28985742,0.2626048,0.1371441,0.36023438,0.6322584,0.27566323,0.013995597,0.22519167,0.031588264,0.0,0.5303256,0.40125203,0.16136481,0.5197798,0.3378991,0.02307114,0.47004202,0.1961068,0.0,0.14251891,0.14210947,0.142633,0.46726018,0.38580933,0.34238014,0.06016479,0.24077308,0.65036577,0.43744624,0.4564829,0.7430713,0.39720073,0.0,0.049317464,0.5111878,0.26941606,0.07517682,0.6169943,0.0,0.95221096,0.13767491,0.43603906,0.2745747,0.47782668,0.46544108,0.0,0.49177486,0.22880766,0.6314981,0.6859075,0.5061241,0.36615264,0.10568945,0.20844123,0.71693647,0.0,0.79757607,0.29564148,0.0,0.73229384,0.28093258,0.41468123,0.277373,0.62890375,0.501358,0.0,0.23218933,0.0,0.18648407,0.2908493,0.44784397,0.0,0.41965333,0.0,0.4248134,0.60004866,0.3816741,0.0,0.6261672,0.6945091,0.37006536,0.61638916,0.49804386,0.6304033,0.3077166,0.35389608,0.8421484,0.5640869,0.27669877,0.39235345,0.44669265
jumanjimovie,1.0176965,0.17788577,0.51038915,0.9154704,0.8035571,0.0,0.89831364,0.2105843,0.055224426,0.6615556,0.0,0.45384505,1.0734041,0.9799976,1.0386399,0.927697,0.49897692,1.0830019,0.5797939,0.6717156,0.5993008,0.13735674,0.9980772,1.3224772,0.61259323,0.29109076,0.0,0.0,0.0,0.61046,0.9688511,0.004178673,1.024294,0.9395211,0.0,0.8049952,0.3301862,0.05180221,0.5110798,0.72816366,0.3393133,0.80025625,1.0209075,0.9575149,0.35660484,0.45249242,1.2947067,0.657779,1.134224,0.88679564,0.5149286,0.0,0.38228655,0.6318271,0.26421735,0.14835854,0.65821856,0.0,1.3280423,0.08914733,1.4363744,0.49967438,0.7553804,1.043986,0.0,1.1956161,0.324741,0.7217965,0.74230427,1.0691594,0.7316624,0.22545488,0.5896478,1.1206884,0.0,1.5112381,0.5466029,0.10538608,1.2017556,0.57870376,1.0206856,0.43479455,1.0046272,0.6422232,0.0,1.0052283,0.12833136,0.23894572,0.6412497,1.2354382,0.0,0.5344448,0.34923303,0.74565667,0.7570782,0.54921806,0.0,0.86518115,1.233622,0.63253033,1.4546984,1.1009334,0.9471989,1.0337917,0.6511062,1.2446195,0.5338954,0.41819385,0.89758915,0.8270059
justmercyfilm,0.5188386,0.106605224,0.28243387,0.47314,0.37813365,0.0,0.42872036,0.40668145,0.0,0.29264784,0.0,0.25360063,0.55978,0.30766535,0.52586854,0.56850296,0.44187704,0.41110194,0.29868472,0.3382328,0.34366995,0.18650353,0.36440352,0.40049887,0.35979316,0.26227695,0.16017672,0.037628457,0.0,0.44303474,0.4716026,0.1752373,0.39508623,0.5576381,0.0,0.36332482,0.050002635,0.0,0.086069934,0.49215454,0.27994588,0.28345713,0.4218467,0.54368913,0.20252232,0.3113184,0.54025406,0.42066884,0.4747835,0.47223622,0.24682193,0.0,0.0,0.35356343,0.13935603,0.117972314,0.4840625,0.21983783,0.38886625,0.08556833,0.46427095,0.40129822,0.40936434,0.5555963,0.0,0.37952825,0.11632854,0.5438342,0.5228946,0.52000517,0.47143006,0.0068158815,0.29591233,0.484884,0.0,0.7198521,0.256836,0.0,0.5047946,0.39223632,0.4665374,0.39556664,0.4398552,0.59725136,0.0,0.22722021,0.0,0.08004803,0.37476993,0.6323397,0.0,0.35791335,0.27326703,0.40999505,0.6638244,0.31425768,0.0,0.53217435,0.6012551,0.437892,0.53317535,0.4405345,0.30330083,0.40877673,0.3473589,0.51777506,0.25084257,0.40572923,0.44873077,0.35018212
knivesout,0.17676166,0.35427558,0.45248038,0.92285025,0.3102975,0.0,0.6065861,0.2873561,0.06410408,0.4622622,0.0,0.18664604,0.9033829,0.33718324,0.71772975,0.6927742,0.37262222,0.58297765,0.28719756,0.17195986,0.36124447,0.3483793,0.46513537,0.46366644,0.4753464,0.06261729,0.0,0.008137882,0.0,0.3194784,0.5021284,0.12355246,0.5896977,0.5286795,0.0,0.5747074,0.3209408,0.09566604,0.18654849,0.27921146,0.15446633,0.59261066,0.7401649,0.9835627,0.14831232,0.34262425,0.44294125,0.8244736,0.9170408,0.810027,0.37129644,0.0,0.0,0.27922904,0.20187227,0.20803851,0.6150475,0.07518955,0.709902,0.05767773,0.23314345,0.29426152,0.51381135,0.36741662,0.0,0.6172874,0.15374085,0.34954172,0.58718055,0.86268544,0.6562028,0.09594568,0.38625222,0.69318676,0.0,0.85109186,0.27053362,0.0,0.6621058,0.55293983,0.60702676,0.5517664,0.59884655,0.7636408,0.0,0.6804205,0.07246347,0.39826384,0.3643687,0.54153174,0.0,0.45056626,0.36293325,0.5362837,0.60676664,0.3718686,0.0,0.80381733,0.74300843,0.5103446,0.7424945,0.5403157,0.5065324,0.83070827,0.2902308,0.8120027,0.4284735,0.40317228,0.35513324,0.6015636
lalloronamovie,0.2712946,0.20090869,0.2719576,0.4184224,0.30718422,0.0,0.36933678,0.3616507,0.0,0.32775176,0.0,0.1772894,0.485311,0.30003837,0.41788316,0.48513234,0.11487843,0.6418167,0.2604504,0.25490484,0.22347097,0.0,0.30141363,0.5040924,0.41958734,0.0,0.19562896,0.0,0.0,0.3024929,0.7326033,0.0745968,0.5340209,0.5745264,0.048725624,0.38753682,0.17902651,0.0,0.2049896,0.25647628,0.2599999,0.28597,0.44536367,0.40417698,0.186134,0.359981,0.45009142,0.48139375,0.43215814,0.40534467,0.39749467,0.0,0.022071933,0.45803702,0.229703,0.10777561,0.5616199,0.0,0.45886543,0.07483284,0.55075145,0.26500225,0.30925074,0.54164577,0.0,0.31733677,0.22634289,0.34729138,0.43696526,0.44740742,0.24288316,0.028785419,0.35878712,0.43785724,0.0,0.46221524,0.35527605,0.0,0.4756085,0.34597403,0.4084577,0.29277545,0.40282398,0.46472657,0.0,0.3640151,0.19397494,0.23089471,0.29857025,0.56374377,0.0,0.42361417,0.1585132,0.57495,0.32087204,0.44155818,0.0,0.45616916,0.51264274,0.35930085,0.55512595,0.5301282,0.33624735,0.43487754,0.416372,0.5971565,0.28932193,0.07391289,0.3486326,0.31857607
lastblackmansf,0.6471759,0.39287055,0.7592374,0.64244896,0.56053346,0.13747211,0.62315017,0.4333301,0.32872376,0.66967475,0.0,0.029181035,0.75945383,0.3269049,0.6848021,0.7858185,0.43613,0.79119337,0.6492135,0.4351153,0.48399293,0.15299718,0.52820843,0.69887507,0.6430878,0.4589345,0.2939677,0.04837679,0.0,0.8313654,0.8363161,0.044393554,0.546875,0.89940614,0.0,0.6771508,0.40445367,0.0,0.15308985,0.51594603,0.22298574,0.5268585,0.76706547,1.0614699,0.09665091,0.26465186,0.9154039,0.8342071,0.98503166,0.8592452,0.33725268,0.0,0.0,0.57916677,0.098511145,0.65238774,0.8646303,0.0,0.6844259,0.29202673,0.8419005,0.51792663,0.44907224,0.7945535,0.0,0.5815054,0.40121534,0.73916674,0.659228,0.7245026,0.5895167,0.2683464,0.3154052,0.72836804,0.0,1.0882429,0.39835647,0.0,0.8193079,0.3082926,0.4775796,0.35024,0.71831167,0.9240386,0.0,0.32810593,0.15290275,0.20393044,0.3689061,0.7145673,0.0,0.76525784,0.07303245,0.5323491,0.80998254,0.73771477,0.0,0.8045723,0.763188,0.8001616,0.7298168,0.75079983,0.91694224,0.4853824,0.33599287,0.901414,0.41104367,0.58461183,0.3527418,0.60886586
lastchristmasthemovie,0.18235049,0.22792184,0.19448718,0.31137073,0.25100285,0.01780971,0.27239627,0.20133536,0.0,0.24721351,0.0,0.096719444,0.39171872,0.21112409,0.30915165,0.3390417,0.007016887,0.40989923,0.16067241,0.2128161,0.19166656,0.07580816,0.211931,0.3097247,0.2707885,0.11564387,0.037117712,0.0,0.0,0.31676486,0.42862755,0.066259526,0.39396763,0.33927292,0.0,0.36038676,0.12679264,0.0,0.19770043,0.13781737,0.067775264,0.24687272,0.2845959,0.3844334,0.025473915,0.047346886,0.3752849,0.26794797,0.4410887,0.44618237,0.2732471,0.0,0.0,0.20394635,0.2506453,0.14579073,0.3569864,0.0,0.43001136,0.0,0.42949575,0.26529863,0.32895917,0.3265759,0.0,0.30872068,0.07750955,0.32729158,0.33550772,0.383272,0.18173583,0.15789683,0.1912182,0.31178418,0.0,0.4369647,0.14766252,0.0,0.30915418,0.21670923,0.36857244,0.14084098,0.36694917,0.3598051,0.0,0.257461,0.09182647,0.12380031,0.1820963,0.38035703,0.0,0.21669059,0.081816874,0.31335023,0.22484878,0.30437982,0.0,0.36530426,0.42933035,0.36107183,0.39987513,0.275035,0.3488881,0.38170964,0.2698776,0.47575217,0.24661453,0.07696128,0.19293272,0.41421312
latenightmovie,0.57778955,0.21846598,0.6815138,0.42580512,0.3840238,0.0,0.55095756,0.6216156,0.031527624,0.44227606,0.0,0.342307,0.78232336,0.63479877,0.5631169,0.7090678,0.25425,0.6286174,0.36350942,0.6179549,0.46928522,0.0,0.67916125,0.5988214,0.5023903,0.13693734,0.11694791,0.0,0.0,0.5266018,1.0233938,0.18908249,0.6255536,0.82971156,0.07300737,0.55269444,0.37914622,0.0,0.5414089,0.5038301,0.28315118,0.41152453,0.82308185,0.94707924,0.30000743,0.41732037,0.9374083,0.80026585,0.58508277,1.0394028,0.49213722,0.0,0.0,0.75054526,0.36081582,0.22377329,0.6687815,0.0,0.8168418,0.2548054,0.89269084,0.4871212,0.7973214,0.769584,0.0,0.3784977,0.0016027577,0.6200307,0.7887995,0.9334961,0.770874,0.0,0.5464166,0.49730617,0.0,0.9052106,0.44840539,0.0,0.6390379,0.39395648,0.502459,0.44339478,0.914243,0.79940456,0.0,0.64623576,0.011624286,0.15375537,0.76160705,0.60105264,0.0,0.22693712,0.27745605,0.55648875,0.7565619,0.87605244,0.0,0.8559253,0.68813217,0.5600728,0.61582184,0.47368348,0.6689182,0.6590085,0.6026944,0.7476676,0.3720738,0.43550846,0.5080496,0.6152124
lighthousemovie,0.35503528,0.2141654,0.30192193,0.31940818,0.24079485,0.14606059,0.28579348,0.14863335,0.038228493,0.29529393,0.0,0.1644716,0.3769872,0.2220661,0.257908,0.43677804,0.18398938,0.46620026,0.28269652,0.19204031,0.28939447,0.1431288,0.38552737,0.31635806,0.30459785,0.21547543,0.16686255,0.011645105,0.0,0.3628278,0.39687,0.12682676,0.26226214,0.3236727,0.0,0.31893346,0.24874984,0.04749439,0.16874352,0.15206629,0.19950695,0.34471977,0.398372,0.43747866,0.10709116,0.108017206,0.36157966,0.41998065,0.27152866,0.47799197,0.18870372,0.0,0.0,0.306013,0.1135378,0.16290861,0.43436658,0.0,0.46052012,0.085456096,0.4301697,0.28022626,0.30758703,0.35226214,0.0,0.3395656,0.16030288,0.3640612,0.28792512,0.27809626,0.24931896,0.098307826,0.17722729,0.22923538,0.0,0.47625482,0.17245677,0.0,0.34873456,0.12173579,0.30335686,0.1739523,0.45743176,0.37077963,0.0,0.28286391,0.14995582,0.059855103,0.18102661,0.28299552,0.0,0.30528456,0.11736469,0.34577668,0.31569573,0.32726586,0.0,0.43387568,0.45317063,0.347815,0.33951306,0.26095864,0.41428012,0.28566757,0.18833208,0.4728771,0.3385058,0.17506216,0.25985304,0.34958375
lionking,0.5993141,0.6311185,0.534579,0.93236417,0.58878154,0.0,0.65474486,0.3707838,0.0,0.5328954,0.0,0.31102237,0.90035313,0.4906271,0.8104081,0.8943154,0.4405556,0.98520285,0.65870225,0.35478964,0.4876545,0.1939458,0.4446743,0.5192935,0.579344,0.42388514,0.37645593,0.0,0.0,0.6705839,0.6125698,0.029397212,0.87749046,0.2871931,0.0,0.41791666,0.22409026,0.032487564,0.120367646,0.4696558,0.30423313,0.42006376,1.0456735,0.62826777,0.44987032,0.548741,0.8641102,0.88723177,0.6658224,1.1148844,0.32358453,0.0,0.0,0.4702338,0.53336793,0.0,0.7107196,0.0,0.89695394,0.2861557,0.4662872,0.587616,0.75685656,0.9944046,0.0,1.0593295,0.33634168,0.6896117,0.5221807,0.5927386,0.517616,0.43287933,0.3772214,0.85740536,0.0,1.0921023,0.24054876,0.0,0.8778448,0.48305738,0.7357314,0.82201827,0.7705685,0.7363265,0.0,0.8063704,0.09825785,0.50494665,0.5011541,0.8577798,0.0,0.6590414,0.108485736,0.66168797,0.7213131,0.7051117,0.0,0.80099,0.8202295,0.46408418,0.99552536,1.0289509,0.7453367,0.8132942,0.16367972,1.068164,0.33377,0.58945596,0.43564853,0.60320216
littlethemovie,0.4866443,0.28431782,0.33325908,0.60717547,0.64624274,0.0,0.70784765,0.5470034,0.04262328,0.3933015,0.0,0.29452875,0.742922,0.56386983,0.7400875,0.6276179,0.0,0.8084626,0.6273888,0.039142337,0.46067765,0.11746569,0.35485607,0.47897017,0.3304174,0.041484743,0.29663727,0.0,0.0,0.40489408,0.6047971,0.0,0.8498875,0.43995857,0.0,0.50627077,0.2877428,0.32648328,0.18670166,0.6913156,0.18893775,0.2061766,0.64136183,0.49117997,0.06468795,0.4212454,0.8841228,0.6890019,0.7701188,0.6676703,0.71495616,0.0,0.004951117,0.22670393,0.4360874,0.034344498,0.5084575,0.0,0.8575824,0.0,0.72695047,0.32705036,0.699623,0.47526973,0.0,0.45192063,0.18509546,0.48872837,0.6538022,0.52285814,0.3158153,0.16996033,0.52757543,0.62082994,0.0,0.68062186,0.33233386,0.0,0.7911663,0.5526061,0.46636453,0.563332,0.5676711,0.48141563,0.0,0.5607176,0.0,0.4916285,0.17080763,0.82165045,0.0,0.4593703,0.19655733,0.81273556,0.36881804,0.42092514,0.0,0.7919582,0.7998256,0.4435276,0.6933175,0.70348674,0.675712,0.369364,0.43627578,0.8445321,0.58562654,0.34993565,0.36914018,0.43605453
littlewomenmovie,0.53304726,0.28093037,0.332433,0.5038811,0.5774597,0.0,0.6526973,0.49986476,0.0,0.44901425,0.0,0.35800973,0.7158423,0.6258099,0.745281,0.7989568,0.22421092,0.8887186,0.35459417,0.30815256,0.4045892,0.10440977,0.48686546,0.7419502,0.66964734,0.3049774,0.096810944,0.0,0.0,0.410363,0.81119764,0.17106962,0.6000576,0.75404465,0.025902677,0.5402656,0.13772221,0.06807206,0.33291984,0.6102865,0.6159103,0.40494856,0.6955365,0.64948034,0.29932156,0.28965652,0.6667761,0.8121277,0.7366482,0.85428774,0.37145722,0.0,0.0,0.40236706,0.49090093,0.23194586,0.7356813,0.0,1.0262477,0.056289412,1.0049825,0.6840892,0.41442695,0.6793585,0.0,0.4754865,0.3486457,0.51634824,0.5442152,0.55571574,0.3843928,0.18632309,0.43144536,0.5445386,0.0,0.9754745,0.50555575,0.0,0.6838753,0.5849238,0.6513721,0.44475797,0.6377331,0.55379975,0.0,0.47260344,0.0,0.09777232,0.38769886,0.5359834,0.0,0.6030339,0.2648561,0.6702578,0.32388154,0.59222794,0.0,0.6934853,0.808716,0.66971684,0.7104293,0.36412615,0.66520727,0.8192147,0.46975636,0.8163207,0.5143861,0.48268,0.5623925,0.502238
littlewoodsfilm,0.4605239,0.228793,0.3057791,0.38618997,0.41514492,0.0,0.600626,0.57256514,0.08504847,0.34010118,0.0,0.18798713,0.6496978,0.5375368,0.5577714,0.578463,0.24403529,0.6968585,0.35869628,0.2940341,0.38705367,0.3127561,0.5162629,0.6146582,0.5562007,0.022248657,0.10318906,0.10537427,0.0,0.42610553,0.61826354,0.111185424,0.5048174,0.76469994,0.0,0.4164646,0.1823781,0.0,0.2907071,0.568969,0.1918321,0.30137277,0.67519194,0.6344403,0.32746324,0.29835057,0.7304223,0.60897845,0.73594433,0.6763551,0.4400836,0.0,0.0,0.34229726,0.01534244,0.12518744,0.7339952,0.024759866,0.7143983,0.12672141,0.72296906,0.33659577,0.4838469,0.5542155,0.0,0.3377715,0.20415926,0.44194195,0.4776015,0.5815661,0.4389391,0.288459,0.42748576,0.35222623,0.0,0.73257816,0.37176192,0.022554744,0.62041163,0.43539506,0.7561044,0.3268725,0.4602869,0.49213696,0.0,0.53780794,0.12908147,0.2261473,0.3692411,0.64318156,0.0,0.59767437,0.20568843,0.57729083,0.574573,0.55202025,0.0,0.60114074,0.74692446,0.71030253,0.6387678,0.69317466,0.29848313,0.5298598,0.456824,0.7634093,0.48463234,0.42075258,0.50130236,0.43936
longshotmovie,0.45248434,0.32751358,0.4599289,0.5689279,0.34752756,0.008693122,0.50299984,0.39449775,0.0,0.46843493,0.0,0.3271265,0.7963137,0.67710483,0.68242085,0.7077754,0.25559086,0.8252284,0.3224792,0.3425935,0.48057318,0.098725505,0.51727605,0.53173494,0.44884434,0.104200795,0.11787717,0.0,0.0,0.28375438,0.5244916,0.0,0.6701157,0.5057652,0.0,0.43646762,0.20046718,0.055385716,0.17140993,0.5691415,0.41650438,0.41039407,0.6256681,0.7225156,0.26850346,0.1422792,0.6134975,0.5085097,0.5871274,0.7388085,0.23486726,0.0,0.060418632,0.42677122,0.20624349,0.04405723,0.6469532,0.16802488,0.63506085,0.0,0.65515274,0.51332897,0.6916447,0.71475303,0.0,0.68129134,0.19277456,0.5987483,0.68592626,0.68172586,0.46631497,0.0,0.27057225,0.5061583,0.0,0.65283036,0.33283094,0.0,0.581866,0.41925806,0.64576256,0.37379354,0.4260141,0.36503905,0.0,0.5393937,0.06586841,0.21051681,0.34277418,0.64514506,0.0,0.38567594,0.25885135,0.61122817,0.45484164,0.3895248,0.0,0.58811575,0.75315773,0.65740657,0.5584818,0.6279059,0.3645233,0.54096067,0.38343954,0.7542822,0.23713577,0.5179719,0.4029512,0.43356526
lordsofchaosmovie,0.2739624,0.06543655,0.2030817,0.27910545,0.42565465,0.0,0.3641361,0.21794327,0.01691899,0.19213387,0.0,0.22015831,0.36635444,0.37750095,0.32506347,0.31999186,0.16536231,0.45894325,0.28724667,0.25197527,0.30085263,0.091386676,0.46393502,0.40630355,0.3109921,0.17057881,0.048737586,0.03631945,0.0,0.25319257,0.32331082,0.016727936,0.3466667,0.4043816,0.0,0.35932362,0.015847007,0.0,0.118325874,0.25828108,0.19998375,0.18256667,0.37414378,0.28548262,0.14481479,0.10885832,0.410639,0.33697474,0.471313,0.539705,0.29952255,0.0,0.18484464,0.25270754,0.0542254,0.0,0.51355374,0.0,0.5647802,0.055929802,0.38850608,0.20758589,0.24449301,0.4265672,0.0,0.31499857,0.0642041,0.28456274,0.47863036,0.43084976,0.23972405,0.011387409,0.3182677,0.17978512,0.0,0.43364245,0.24649295,0.0,0.273723,0.27745765,0.32073912,0.17972226,0.34781006,0.381039,0.0,0.3497791,0.00032106973,0.1806376,0.160795,0.49548227,0.0,0.3049604,0.19056748,0.3942223,0.39417517,0.404649,0.0,0.36228034,0.4392502,0.23421916,0.50175333,0.3726397,0.30287242,0.36032897,0.29724285,0.49066105,0.29964665,0.20725094,0.37051347,0.3378514
lucyintheskyfilm,0.55623376,0.22757299,0.34204578,0.29446983,0.29142588,0.0,0.48589218,0.42636314,0.0,0.5104904,0.0,0.0,0.66141057,0.3614967,0.66975677,0.50594383,0.12342249,0.41731918,0.32491556,0.2141715,0.24624519,0.13576883,0.4231564,0.55794275,0.384126,0.31485417,0.015737077,0.0,0.0,0.3883248,0.53062654,0.16153163,0.63975644,0.57918835,0.0,0.29461908,0.2498808,0.0,0.20634028,0.19351542,0.058465585,0.37739462,0.37580824,0.53724027,0.120452404,0.35541457,0.5027161,0.46017215,0.74814844,0.57975626,0.28509215,0.0,0.046472307,0.32979035,0.26097053,0.23691884,0.61566097,0.0,0.7438465,0.0,0.45619804,0.41729972,0.53786474,0.45702696,0.0,0.48856422,0.16679758,0.39579728,0.3264744,0.5633527,0.30600291,0.1734256,0.37140322,0.4829682,0.0,0.6628612,0.3005818,0.0177606,0.42133585,0.2363675,0.5244905,0.39649725,0.32429734,0.26493886,0.0,0.29811636,0.005452046,0.23681653,0.1335811,0.4941795,0.0,0.442586,0.1333443,0.36654896,0.41582224,0.21337222,0.0,0.450729,0.51896656,0.5266721,0.5775795,0.3786203,0.49569696,0.51550794,0.37439656,0.6175931,0.32546034,0.18899475,0.37314406,0.46458596
mamovie2019,0.9403074,0.49530452,0.4035818,0.498845,0.45517415,0.0,0.73002994,0.72358865,0.0,0.7281849,0.0,0.5480712,1.0213921,0.60557437,1.1256739,0.7054356,0.2739828,1.3883502,0.7043964,0.62449175,0.5774135,0.023416815,0.7637468,0.77798915,0.61081624,0.31237724,0.21488567,0.0005993545,0.0,0.8866653,0.79430604,0.15514457,0.7577147,0.9545025,0.0,0.81755257,0.3474174,0.02996541,0.18299434,0.3955641,0.20941153,0.46857518,0.9829837,1.0693187,0.2904358,0.3977301,1.0667189,0.5793577,1.07635,0.8258674,0.4976307,0.0,0.0,0.38371688,0.3671228,0.51047677,0.814878,0.0,1.2548175,0.2519445,1.144997,0.8954144,0.31421682,0.86150783,0.0,0.62049043,0.48202696,0.47383496,1.1909963,0.68135035,0.724851,0.24742861,0.07991358,0.9991045,0.0,0.9734251,0.2705791,0.0,0.8647739,0.64706063,0.6582677,0.44780692,0.8571111,0.7522136,0.0,0.61435187,0.1481262,0.08473524,0.80646825,1.1973182,0.0,0.7664046,0.0,0.9634493,1.0606863,1.0197271,0.0,1.1968856,1.1348218,0.86071193,1.0413462,1.048018,0.90467817,0.67253876,0.782663,0.95689553,0.6429516,0.59356654,0.51906276,1.0247601
marriagestory,0.5033467,0.5427627,0.38145015,0.8131198,0.7472796,0.17681283,0.39910454,0.6330276,0.0,0.46624094,0.0,0.10074328,0.8059513,0.3335806,0.6821773,0.9709476,0.078997545,0.5700768,0.40001482,0.33277273,0.4477446,0.30121785,0.20495369,0.07784315,0.6458899,0.20734085,0.21232615,0.0,0.0,0.7237048,0.80357337,0.08848974,0.6361474,0.38699728,0.025531609,0.7818948,0.22285175,0.14675152,0.5259285,0.5598575,0.4634218,0.2981409,0.5782453,0.87413293,0.19042237,0.22431967,0.8720016,0.88756174,0.6740159,0.80263984,0.44789442,0.0,0.0,0.7835876,0.613684,0.17596735,0.86785287,0.0,0.6758136,0.15558231,0.637913,0.36789447,0.77211,0.7361009,0.0,0.44324625,0.24870127,0.4887517,0.7227471,0.38921478,0.6925358,0.24585523,0.21356958,0.4832189,0.0,0.83734936,0.2921114,0.0,0.68935794,0.61988634,0.53119093,0.48176435,0.5676632,0.5181948,0.0,0.6193367,0.02943522,0.35451162,0.44410267,0.7214336,0.0,0.4388485,0.16138254,0.4821175,0.36091065,0.5312075,0.0,0.82284254,0.46992823,0.6466778,0.6164268,0.55673045,0.5517882,0.6570605,0.31245622,0.8834867,0.2443613,0.5833706,0.37745538,0.5210666
meettheaddams,0.61185694,0.15527068,0.57010204,0.6325168,0.5951672,0.0,0.4974422,0.668064,0.0,0.4433828,0.0,0.14607312,0.4526163,0.40864545,0.4113322,0.582555,0.44026047,0.68062633,0.26838621,0.38488388,0.46628875,0.12986088,0.6303303,0.58207023,0.39085495,0.14622809,0.15693845,0.05055442,0.0,0.29104897,0.48835024,0.09189016,0.8056735,0.616616,0.17033154,0.60859036,0.47499537,0.095723666,0.18184797,0.6658925,0.20466635,0.5795886,0.72230554,0.63015884,0.25945204,0.21987781,0.5111186,0.56322753,0.45529214,0.6093367,0.3940481,0.0,0.15538831,0.5825516,0.4115761,0.0,0.7035467,0.0,0.7158788,0.16360588,0.7254335,0.3618886,0.35917097,0.5617911,0.0,0.59511745,0.3488683,0.51817346,0.82713014,0.63540107,0.5798733,0.0,0.35644817,0.38702664,0.0,0.52184856,0.35175228,0.0,0.74714524,0.31743032,0.44741896,0.5044598,0.6449799,0.69333476,0.0,0.37194273,0.07746266,0.2618584,0.20802712,0.6549633,0.0,0.31829268,0.068914786,0.7189702,0.42014542,0.58442837,0.0,0.65931225,0.5853401,0.61222786,0.6058134,0.58842653,0.6301199,0.58135927,0.41220993,0.7233831,0.5563937,0.33991766,0.40988478,0.6160283
meninblack,0.29655707,0.23317306,0.25635937,0.6494783,0.7245888,0.0694794,0.53555703,0.4130502,0.037363045,0.3588134,0.0,0.58724535,0.8660446,0.6728259,1.0223176,0.84420985,0.25486243,1.0679145,0.34773335,0.31682813,0.4353657,0.18255101,0.75639933,1.2780179,0.8243315,0.033492155,0.21251693,0.16465305,0.0,0.6158313,0.79511523,0.12288284,0.8940389,0.7802216,0.053805083,0.4082556,0.12201961,0.0,0.36419362,0.37308636,0.38899803,0.48510772,0.86892784,0.93256724,0.22443826,0.3115639,0.8466689,0.6223619,0.99882525,0.95411265,0.34794423,0.0,0.0,0.23769195,0.31064752,0.16332877,0.9534964,0.0,0.9137338,0.29768586,1.2447321,0.7982339,0.4082258,0.7265785,0.0,0.68191946,0.43886134,0.48163867,0.69874114,0.84905773,0.5873176,0.0,0.4574799,0.6596443,0.0,0.97359383,0.5317473,0.0,0.8629031,0.52340144,1.1153111,0.48899195,0.5160877,0.6956655,0.0,0.468437,0.14932881,0.0,0.46279478,0.62004626,0.0,0.7366849,0.2374373,0.8907842,0.66160554,0.68935955,0.0,0.6831817,1.1313616,0.8156663,0.9430243,0.886512,0.57457817,0.8933422,0.77828,1.0840486,0.5043387,0.5208607,0.6196182,0.4508586
midsommarmovie,0.59585816,0.35110277,0.41402617,0.6067166,0.38242358,0.06906547,0.5169697,0.26524293,0.0,0.41718894,0.0,0.18534827,0.691939,0.3647579,0.5855255,0.7782927,0.30563378,0.88468546,0.46804732,0.29218864,0.50557595,0.14786394,0.369038,0.43540055,0.5816675,0.29959288,0.23797631,0.0,0.0,0.44714782,0.54430383,0.14182265,0.45418307,0.55350494,0.12926836,0.5300546,0.3602392,0.09462122,0.22620791,0.25954446,0.45277083,0.49784732,0.68712217,0.69021297,0.21984965,0.118340656,0.6602362,0.7489402,0.45663008,0.8209052,0.2983013,0.0,0.0,0.51399493,0.21710539,0.1792787,0.7715316,0.0,0.70417875,0.23677087,0.6458158,0.4974538,0.39347643,0.5429598,0.0,0.54738724,0.31253064,0.56318295,0.5520133,0.43343997,0.44652444,0.331814,0.301494,0.33899352,0.0,0.88274956,0.21089968,0.0,0.54665864,0.49708655,0.47631592,0.40816367,0.78372675,0.68133163,0.0,0.45029327,0.11890822,0.13880748,0.3973079,0.41587025,0.0,0.5981366,0.20105909,0.43079,0.5889795,0.6449473,0.0,0.9318099,0.8595814,0.51828593,0.45687613,0.43247327,0.763086,0.5108811,0.16966084,0.7124205,0.52797973,0.31029823,0.39478108,0.47758892
