movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
fordvferrari,0.5067802,0.0,0.3804455,0.5654021,0.19927521,0.26669863,0.5868757,0.0,0.32873532,0.30750534,0.1967961,0.23725384,0.14749067,0.27960226,0.30047596,0.3280755,0.5960296,0.45223764,0.47319168,0.4262388,0.3943123,0.29042906,0.57107073,0.2830491,0.0,0.4519517,0.44324633,0.61411005,0.4141166,0.512879,0.14307782,0.5417593,0.33258817,0.3322873,0.30066425,0.19821832,0.02764164,0.44852525,0.253706,0.38581923,0.33144593,0.36724854,0.0,0.2522239,0.53489494,0.29162952,0.41606423,0.3941659,0.34553787,0.24828082,0.41431007,0.03562144,0.28224808,0.3895418,0.24285728,0.36243445,0.36200643,0.5501836,0.0958312,0.2835767,0.3683196,0.22775815,0.25126025,0.47546166,0.3244284,0.22827308,0.43291086,0.0,0.349153,0.39008915,0.25310257,0.2564199,0.31246862,0.31269905,0.29123607,0.31664497,0.21220641,0.19052255,0.0,0.4180367
freaksthefilm,0.7097759,0.0,0.74275714,0.5497222,0.31177187,0.20154117,0.95810807,0.1668605,0.27835205,0.5745255,0.21937658,0.17478296,0.20449342,0.39200887,0.8473185,0.6907394,0.49020463,0.6317358,0.44327706,0.45702454,0.7955844,0.7517232,0.48290437,0.31877708,0.0,0.6516812,0.5895757,0.646418,0.5952061,0.6202972,0.48855156,0.35023376,0.49646887,0.51016885,0.32466084,0.26842618,0.22148676,0.63096523,0.26296255,0.4299821,0.4650392,0.5802021,0.0,0.5099451,0.7368688,0.5522078,0.56439626,0.5558615,0.39426997,0.4186445,0.85033476,0.0,0.54296154,0.18280092,0.3244315,0.6182314,0.60291916,0.57087374,0.22127911,0.39129063,0.74142873,0.40362352,0.5007161,0.37722063,0.5193479,0.30978912,0.6209806,0.0,0.6301293,0.39754832,0.3329709,0.30100015,0.579729,0.02258952,0.4552283,0.600886,0.31263795,0.37691694,0.0,0.4578369
geminimanmovie,0.6512319,0.0,0.44664225,0.81307364,0.49970752,0.5276406,0.6589616,0.087935224,0.48167852,0.6111052,0.14578141,0.31800023,0.21991938,0.4451884,0.5461708,0.22861862,0.8862978,0.7419891,0.84641224,0.5580707,0.71502733,0.41079143,0.5882404,0.3047213,0.0,0.704178,0.41896704,0.568309,0.56861675,0.4865575,0.51394206,0.4921513,0.6523465,0.40276897,0.37087348,0.23346056,0.24640088,0.5387387,0.25452542,0.6210592,0.38776708,0.47755083,0.0,0.5095199,0.77831525,0.451556,0.4911532,0.54004556,0.4641778,0.5045269,0.8468708,0.0,0.2866004,0.3392074,0.30429044,0.56091994,0.50133467,0.5128494,0.11029207,0.2648949,0.42361736,0.47400904,0.47040227,0.51327884,0.5475061,0.08564108,0.49651656,0.0,0.5290563,0.57067466,0.41957128,0.24585192,0.41911855,0.48537907,0.53138274,0.6400993,0.2907645,0.40015087,0.0,0.27243894
glassmovie,0.50325364,0.0,0.47195938,0.51486963,0.21029206,0.42098677,0.74085706,0.035705905,0.58135504,0.45410413,0.15851098,0.15296954,0.24875757,0.26385334,0.5917644,0.47239003,0.6590683,0.55153835,0.5473733,0.39531752,0.58977914,0.34894052,0.6486092,0.442238,0.0,0.4781735,0.42210916,0.7924043,0.6437381,0.41624257,0.4410425,0.3596101,0.27570605,0.38938707,0.2571823,0.24462417,0.16790406,0.47980136,0.21473521,0.5555125,0.2817213,0.5651059,0.0,0.32911146,0.7432584,0.32396182,0.6247771,0.72705936,0.59840494,0.46447998,0.6471013,0.075764425,0.33946186,0.3835349,0.11625076,0.60950834,0.42089123,0.3535346,0.2652639,0.45312294,0.58299744,0.460939,0.6107458,0.39869273,0.54854274,0.2901982,0.7238317,0.0,0.5807758,0.4813682,0.3238148,0.361798,0.448346,0.3255356,0.58352554,0.45207334,0.38991523,0.46303436,0.0,0.48038113
gloriabellmovie,0.51109904,0.0,0.3387367,0.35693038,0.4609912,0.4152401,0.68084985,0.0,0.5540285,0.26447666,0.11110528,0.25782627,0.09853038,0.48457137,0.59928524,0.3960261,0.5447842,0.4707236,0.69634724,0.55637956,0.60300684,0.2417766,0.60111845,0.45420295,0.0,0.4292242,0.27902606,0.64806885,0.7006067,0.66734093,0.25622964,0.46079525,0.52346957,0.39854085,0.26896942,0.4976537,0.030270176,0.53889066,0.22130764,0.52433544,0.5630512,0.3923922,0.0,0.20310143,0.718957,0.4933149,0.42141995,0.3779103,0.2839581,0.61069185,0.75264764,0.0,0.18142647,0.3777833,0.25935772,0.4320198,0.49267307,0.6721175,0.20769455,0.30070248,0.33357882,0.48324955,0.46744722,0.5000588,0.47790185,0.10594526,0.58237404,0.0,0.37810767,0.34368792,0.2439256,0.28142232,0.40454355,0.20709078,0.56987745,0.434999,0.27129462,0.34902853,0.0,0.34364945
godzillamovie,0.48967475,0.0,0.5455658,0.7968254,0.63958746,0.44795093,0.68677413,0.13054068,0.49912342,0.49712378,0.34741756,0.100733355,0.27903807,0.4418065,0.4822561,0.32648382,0.595058,0.7953585,0.6017789,0.18363479,0.90445787,0.39897007,0.59000427,0.22819367,0.0,0.58129597,0.4160612,0.9329788,0.59113556,0.38146085,0.42267352,0.5555584,0.4565136,0.36096013,0.1195232,0.17279688,0.1030194,0.7732924,0.23578343,0.51620597,0.3246702,0.4666527,0.0,0.2635005,1.0612392,0.53582996,0.3887699,0.43380627,0.29380074,0.42945746,0.86148345,0.0,0.33482736,0.17343125,0.32536778,0.523385,0.7839748,0.47064826,0.23883255,0.36902913,0.7272963,0.579374,0.6341249,0.63494796,0.3614999,0.052888457,0.8495125,0.0,0.5484716,0.5351138,0.34705642,0.4432538,0.48025635,0.22136812,0.40102357,0.608847,0.31169233,0.44348243,0.0,0.46538693
goldfinchmovie,0.7178872,0.0,0.23220044,0.6032778,0.19665202,0.30411854,0.7833899,0.0,0.6063162,0.53869665,0.0,0.2578674,0.23187457,0.40280646,0.78344256,0.5475805,0.6352807,0.5204674,0.51579595,0.23722595,0.47834474,0.66450155,0.47241738,0.44775093,0.0,0.425132,0.40083387,0.58493227,0.5966105,0.38560537,0.4275256,0.4706401,0.5357032,0.47044247,0.3875675,0.16789858,0.20406382,0.48399568,0.34397238,0.4086302,0.34043825,0.54078937,0.0,0.32719815,0.6122977,0.47604895,0.63751984,0.7548107,0.47481373,0.44930753,0.6331266,0.2566465,0.298177,0.2758595,0.21817651,0.52684504,0.55096346,0.42577836,0.16285606,0.26111612,0.6681309,0.34040558,0.47703445,0.3752094,0.42788658,0.31185853,0.6974005,0.0,0.51146984,0.3728535,0.17978086,0.31030998,0.50613064,0.28429434,0.63105106,0.5335198,0.3701415,0.30137488,0.0,0.2565656
goodboysmovie,0.72470385,0.0,0.38493577,0.5952758,0.68167293,0.557,0.8902881,0.10950528,0.7225748,0.5241082,0.040904563,0.24211967,0.37642935,0.4234537,0.68491274,0.4846529,0.78726256,0.6358257,1.1645586,0.7405728,0.7914531,0.2218501,0.5018607,0.384102,0.0,0.5525392,0.4278652,0.6918852,0.72687453,0.5344618,0.5340537,0.75390774,0.8313104,0.20356107,0.49757996,0.37750557,0.39951435,0.6325915,0.32885277,0.6490632,0.54420406,0.63951707,0.0,0.33580077,0.97252023,0.47639027,0.41017303,0.543188,0.49502367,0.6308939,0.7558985,0.08224139,0.24014793,0.35012415,0.61026174,0.6354575,0.53070074,0.67900944,0.36605886,0.35255164,0.569468,0.46482366,0.4306938,0.5557419,0.33368233,0.2799523,0.581258,0.0,0.45204237,0.6414083,0.32960343,0.4360839,0.65330726,0.4141859,0.6581559,0.48564163,0.40637833,0.47378635,0.0,0.4049768
goodliarmovie,0.5364744,0.0,0.8135862,0.8177422,0.6742706,0.5425336,0.9904511,0.2033478,0.9334424,0.3775388,0.24110495,0.29838145,0.69927907,0.4976111,0.64823323,0.4087534,0.6067467,0.85219055,0.7186504,0.81119275,0.6045705,0.43170527,0.61494637,0.43983483,0.0,0.69293404,0.555756,1.0518088,0.8391361,0.4917163,0.5542947,0.66596794,0.52631867,0.2696758,0.09657702,0.5210068,0.12307483,0.87995005,0.35400456,0.74831665,0.5160357,0.58291495,0.0,0.2832815,0.9880276,0.5080252,0.37691447,0.72805834,0.51694566,0.7771177,0.8713105,0.11751399,0.494928,0.51309305,0.51372516,0.5382849,0.74167484,0.70496726,0.27606937,0.39892262,0.92292595,0.68829435,0.8100172,0.52293295,0.5831989,0.0537551,0.9256691,0.0,0.5733574,0.6474849,0.43041998,0.6271589,0.4160321,0.43642768,0.5207262,0.6412585,0.5453877,0.45826077,0.0,0.6525944
gretafilm,0.59406036,0.0,0.51896375,0.49534,0.676776,0.46457723,0.8159795,0.05072803,0.46756738,0.49935213,0.12602028,0.35909882,0.21011052,0.55220413,0.90495783,0.46190482,0.86437815,0.7095447,0.7305214,0.38863894,0.8354862,0.5089619,0.71856356,0.5347199,0.0,0.86873186,0.43401188,0.9257862,0.5257121,0.59129834,0.55833226,0.7071471,0.54347134,0.43836838,0.3985428,0.21962069,0.24872023,0.5715514,0.32384986,0.72408384,0.31384718,0.7496441,0.0,0.19409996,0.7720716,0.49115703,0.4301763,0.63514864,0.5792329,0.68604535,0.63368976,0.110044695,0.28741276,0.4686948,0.26429325,0.60184467,0.64095014,0.59941316,0.30587962,0.117495865,0.69003785,0.3792268,0.4615993,0.34050983,0.73113513,0.0,0.83613664,0.0,0.68336874,0.6203488,0.22474828,0.10451271,0.4702161,0.14243591,0.49414283,0.58776444,0.35574588,0.38146108,0.0,0.6573269
halathemovie,0.9075773,0.0,0.7471097,0.85727096,0.54256886,0.74834836,1.1731309,0.0,1.0555286,0.81983584,0.31405628,0.09204811,0.5169393,0.7550002,0.5730215,0.18159142,1.1424375,1.3733242,1.2376432,0.7390755,1.0686923,0.48191962,0.6150032,0.09952276,0.02955472,1.1947749,0.35919568,1.1501855,0.89243513,0.8623858,0.6342911,0.8325494,1.0162326,0.66598725,0.55006164,0.52514863,0.25051862,1.0063227,0.50994897,0.8660249,0.5183566,0.8504369,0.0,0.5715548,1.3483977,0.90048057,0.804898,0.5977497,0.62331086,0.73848695,1.1013261,0.0,0.52119905,0.68958896,0.4688189,1.0458214,0.6867375,0.8005775,0.0,0.5051206,0.72654134,0.66505104,0.5559037,0.8376687,0.7834225,0.39401546,0.95597583,0.0,0.8012883,1.1697545,0.460519,0.4385955,0.8795532,0.62449896,0.66892016,0.95866466,0.4645757,0.9589481,0.30514422,0.56415594
happydeathdaymovie,0.6304822,0.0,0.42232576,0.64468753,0.47968662,0.40989023,0.6322223,0.0,0.70768934,0.43927377,0.189642,0.22224961,0.20911899,0.3423433,0.632874,0.27945387,0.61981136,0.3210783,0.6321897,0.4477286,0.42282873,0.23631744,0.48197836,0.5015109,0.046710663,0.44755176,0.40307876,0.4610156,0.390101,0.5990068,0.4055234,0.3481327,0.50724113,0.2895342,0.22485608,0.31994295,0.17229743,0.43717873,0.34069595,0.4339357,0.49599826,0.45686847,0.0,0.21378323,0.6664405,0.47491834,0.28029215,0.6327064,0.5626122,0.45900258,0.52038133,0.16371484,0.24245732,0.2972861,0.29918846,0.52407455,0.6303058,0.5212965,0.27428985,0.257929,0.52418417,0.41007268,0.44457805,0.42352688,0.41072193,0.22873701,0.55324745,0.0,0.39420372,0.46826625,0.31677797,0.36319712,0.40262288,0.23791237,0.42486998,0.46554846,0.21654037,0.33934343,0.0,0.38836992
harrietfilm,0.596451,0.0,0.6326328,0.562254,0.75847554,0.4251139,0.6679615,0.0,0.53519046,0.5196747,0.2133208,0.24365398,0.34540176,0.4681667,0.8603018,0.6787386,0.7575558,0.6430072,0.6822252,0.4280766,0.6093966,0.3807985,0.53171915,0.3953317,0.2109162,0.5554131,0.5476604,0.82951224,0.6134385,0.63422084,0.3946846,0.55101925,0.3292283,0.52268505,0.22706269,0.23305282,0.12888733,0.62788635,0.248464,0.64717263,0.48669118,0.69620955,0.0,0.3156634,0.7613795,0.49343222,0.39294103,0.46919197,0.5544673,0.6791651,0.735839,0.25793424,0.5160292,0.47224677,0.30062228,0.7373278,0.7478314,0.5831338,0.21363506,0.34922698,0.85192096,0.49607402,0.51575494,0.5645873,0.60348886,0.15701044,0.8578535,0.0,0.51636773,0.50232255,0.20886825,0.37670824,0.22547904,0.37402558,0.51590335,0.60154754,0.3469244,0.39502805,0.010273175,0.5066337
hellboymovie,0.57795656,0.0,0.51555675,0.42657712,0.4336217,0.34636468,0.6134329,0.0,0.44692543,0.5126443,0.1408167,0.29153883,0.3900619,0.44388384,0.58838767,0.5334403,0.6172218,0.53847617,0.55956906,0.6111659,0.6850883,0.36211345,0.653571,0.5273086,0.0,0.5892619,0.4841978,0.6906871,0.49726132,0.5335568,0.75362307,0.33841255,0.4509054,0.40826255,0.29723,0.058390677,0.19789782,0.61931,0.14197432,0.40450108,0.27561554,0.6401863,0.0,0.22231144,0.65410596,0.50637865,0.46448675,0.55364275,0.46061286,0.44505292,0.7765572,0.24274093,0.26179588,0.3825427,0.22437954,0.3169674,0.42559594,0.3961861,0.27961996,0.337961,0.6596635,0.57801604,0.3421203,0.43560869,0.44145504,0.041793,0.6588582,0.0,0.3830093,0.4746703,0.34109208,0.30468342,0.38351843,0.16881584,0.5303948,0.52218753,0.26189846,0.31178752,0.0,0.46762756
hersmellmovie,0.69696414,0.0,0.26478174,0.61118096,0.3899259,0.53187394,0.7565975,0.0,1.3350282,0.611839,0.030731041,0.29170656,0.5307852,0.41571712,0.5928284,0.2543172,0.9702688,1.0657421,1.1579802,0.92888117,0.90124583,0.874865,0.5759831,0.3546426,0.20438263,0.8327458,0.28244087,0.71522355,0.6128225,0.65617305,0.783612,0.8438211,1.2506704,0.049388297,0.8608901,0.43064877,0.28092185,0.5904912,0.37356257,0.9078427,0.27581245,0.24339974,0.0,0.5986416,0.7910039,1.0795196,0.44236,1.05439,0.23601586,0.7141227,1.0197911,0.16074224,0.56243724,0.40438467,0.56768954,0.8293021,0.7552256,0.84558386,0.029361147,0.5256917,0.71162355,0.70985407,0.57553613,0.53487915,0.23423757,0.41644576,0.5892499,0.0,0.57070184,1.0492369,0.12915796,0.4578493,0.71312666,0.6867389,0.6715083,0.6261086,0.6881567,0.8642376,0.10055611,0.18094364
highlifemovie,0.35957277,0.0,0.32792094,0.3329647,0.34360486,0.3371796,0.49565566,0.0,0.41404897,0.25675237,0.1278759,0.18765265,0.16362189,0.36337444,0.502722,0.37278858,0.40054527,0.33501223,0.5477123,0.37067497,0.39956707,0.11440517,0.439324,0.27623227,0.0,0.3329565,0.24933523,0.52581453,0.49530455,0.41282067,0.13419607,0.3626645,0.40578488,0.28516716,0.284625,0.29995412,0.09456925,0.4537803,0.17412104,0.3301922,0.43942022,0.28776637,0.0,0.1860699,0.5116261,0.40062243,0.27281713,0.27159604,0.20185995,0.45871392,0.5181862,0.0,0.18146676,0.2551396,0.1454513,0.38860175,0.40829158,0.47238496,0.13954262,0.18897814,0.26027784,0.32486913,0.32018864,0.38847053,0.36293983,0.11471717,0.43848515,0.0,0.28555182,0.35431048,0.12598693,0.23004846,0.2811808,0.23049669,0.3999392,0.30402812,0.21170892,0.31835806,0.0,0.23336196
highstrungmovie,0.0,0.0,0.08387268,0.074682556,0.0,0.36668125,0.1919004,0.0,0.0006238334,0.5937791,0.36555478,0.0,0.12890103,0.18807429,0.35577375,0.31276473,0.0,0.0,0.35962087,0.05608253,0.46259695,0.0042027496,0.2602203,0.08661694,0.0,0.26328892,0.2492691,0.4363797,0.0,0.16203317,0.05910461,0.0,0.0,0.0,0.1643444,0.11242652,0.56344867,0.020274818,0.0,0.2783323,0.19368136,0.7193441,0.0,0.50517946,0.0,0.0,0.0,0.2515947,0.3647869,0.0,0.3318508,0.0,0.0,0.52473974,0.23145929,0.12891269,0.5574958,0.0,0.0,0.0,0.2210965,0.0,0.0,0.14312202,0.073471546,0.30416214,0.06620027,0.0,0.37151834,0.27589205,0.0230687,0.2117222,0.0,0.0,0.0,0.22025782,0.0,0.030793227,0.04361008,0.0
honeyboymovie,0.8464577,0.0,0.8520599,1.2093121,0.48678386,0.5175631,1.4083352,0.0,0.68062687,0.49748164,0.30616742,0.26290163,0.37085655,0.6827463,0.81671005,0.692214,0.9904475,0.8889968,0.9378993,0.83432204,0.8593417,0.8005002,0.95808434,0.38485092,0.0,0.74021626,1.0285821,1.080874,0.9505481,0.7253151,0.63437134,0.5515181,0.7205882,0.59504414,0.48606735,0.57509494,0.2623051,1.0279162,0.2755072,0.7003601,0.49472433,0.8593599,0.0,0.5600898,0.9175771,0.5067581,0.8989142,0.78345597,0.3223406,0.26348364,0.72206116,0.12523688,0.36424005,0.38755655,0.348022,0.58053946,0.45728686,0.88022995,0.21049139,0.30397645,1.0967014,0.7060781,0.27245077,0.6202344,0.79021657,0.36058408,0.9596733,0.0,0.5056741,0.385603,0.29476368,0.29833865,0.7667749,0.271825,0.38236198,0.8688814,0.5489355,0.47449908,0.025677476,0.64565593
hotelmumbaifilm,0.41034365,0.0,0.48449478,0.45162046,0.33969605,0.339573,0.66385937,0.09122728,0.42556706,0.2684651,0.08527338,0.28989768,0.20326398,0.33943284,0.47026932,0.4935786,0.42160895,0.43238762,0.4273914,0.602364,0.4725402,0.378685,0.4955452,0.2485111,0.010118978,0.34893063,0.3523855,0.29249862,0.3747098,0.56740195,0.43926725,0.4330466,0.38251278,0.24612056,0.3374618,0.32663235,0.0,0.3286789,0.32639068,0.38813853,0.25562862,0.4940855,0.0,0.2347671,0.64478725,0.3586502,0.35005116,0.4525005,0.39963546,0.3211598,0.51268446,0.19365886,0.37560964,0.23914957,0.11743674,0.49731624,0.37845868,0.42716566,0.20176682,0.23686989,0.45779172,0.34414858,0.21961583,0.3664531,0.346102,0.2275671,0.42173043,0.0,0.26936123,0.29068834,0.2626863,0.2544116,0.35610113,0.21014385,0.47678968,0.3185071,0.27231088,0.31847143,0.034629475,0.34757316
httydragon,1.1562631,0.0,0.97808117,0.6202087,0.37903345,0.646217,1.1489012,0.0,0.8479804,0.80072904,0.37108296,0.2696324,0.817232,0.7471338,0.86153644,0.69453454,0.9124032,1.1294014,0.8991286,0.6937714,0.88813007,0.614981,0.73685145,0.4001073,0.0,0.45415404,0.5737794,1.39182,0.7806165,0.785664,0.26535472,0.5148535,0.94810605,0.6958083,0.16509052,0.43798873,0.0292602,1.0311003,0.1426836,0.59104425,0.44571412,0.8566399,0.0,0.6966219,1.0860634,0.78279287,0.6031388,0.761878,0.107289955,0.63808286,1.2524396,0.0,0.6865582,0.8267537,0.4747602,0.81082004,0.75447243,0.8148838,0.11189981,0.7011151,0.81418,0.87864625,1.0089186,0.64053136,0.90189224,0.4939621,0.54557115,0.0,0.71778196,0.41998062,0.23376316,0.3518984,0.86332184,0.39669105,0.4076588,0.96166825,0.80192673,0.8466745,0.0,0.57154375
hustlemovie,0.6556696,0.0,0.48000845,0.6156521,0.5896288,0.36618605,0.70590395,0.0,0.41277334,0.41496086,0.13105237,0.2976296,0.32531276,0.8041296,0.53960055,0.63798,0.7649553,0.8281264,1.0529536,0.22794777,0.66160345,0.4958934,0.6168822,0.29757693,0.0,0.6064546,0.10649309,0.62310356,0.4413564,0.6207548,0.48537186,0.5109669,0.71699405,0.4378128,0.44407848,0.29046384,0.030703146,0.75910985,0.34267968,0.6241431,0.5743742,0.5147522,0.0,0.18751304,0.9773364,0.7847546,0.43409827,0.5672742,0.32286114,0.68720835,0.99716794,0.07386771,0.17515925,0.12286378,0.20290086,0.5758949,0.5144383,0.64061725,0.07502814,0.1268299,0.6237968,0.60255754,0.47709617,0.3335176,0.3905575,0.0,0.7420742,0.0,0.5083608,0.64879537,0.2863549,0.1127137,0.8190901,0.1372927,0.5627459,0.79142463,0.31522766,0.47717685,0.04742491,0.25742233
hustlersmovie,0.5770824,0.0,0.6979771,0.901616,0.6438692,0.2573861,0.54397976,0.0,0.4869078,0.0,0.30380756,0.31899065,0.24152958,0.5290944,0.87847775,0.94346607,0.88873583,1.1507245,0.62349445,0.3700966,0.86537254,0.5561355,0.85835725,0.62337005,0.0,0.3834184,0.64352876,0.94354117,0.19608836,0.4404617,0.6259803,0.78896993,0.50920886,0.54989845,0.0,0.17163534,0.07628934,0.8418933,0.22876537,0.82815874,0.838605,0.7210691,0.0,0.12574828,1.2763206,0.3882744,0.4831111,0.30123842,0.0,0.8215715,1.2026538,0.08559921,0.42730904,0.74738365,0.19659343,0.77388716,0.7251497,0.5918298,0.055735003,0.0,0.73871934,0.46397996,0.76930404,0.7011965,0.20818834,0.15188423,0.622504,0.0,0.50800776,0.3690956,0.20042841,0.074877575,0.47181407,0.09684011,0.5153691,0.87671614,0.07194863,0.37290245,0.0,0.27687597
isntitromantic,0.6583037,0.0,0.63459224,0.71362096,0.6569806,0.43770447,0.8198266,0.15063487,0.59297854,0.5126622,0.18745765,0.1606358,0.50952196,0.3831922,0.7297658,0.64380586,0.5769329,0.5239408,0.80733216,0.481588,0.6174273,0.3298624,0.5987152,0.39955875,0.0,0.34446326,0.4750072,0.6891233,0.7855304,0.6040264,0.27705625,0.3146535,0.43880078,0.36756957,0.3412607,0.42246893,0.2335168,0.7892218,0.1212701,0.38439128,0.5146262,0.6702436,0.0,0.1421156,0.58446157,0.66776735,0.56234336,0.65614897,0.4367384,0.5872434,0.7312449,0.12466482,0.1958168,0.5649759,0.33307737,0.4023587,0.44019997,0.55194783,0.24449578,0.5388488,0.5917262,0.5486415,0.57823753,0.3438028,0.4037424,0.20888887,0.64468485,0.0,0.4681508,0.48368362,0.20560499,0.41159558,0.6195884,0.27865514,0.37208095,0.59120953,0.28157827,0.27838683,0.20974782,0.25966102
itmovieofficial,0.5044366,0.0,0.4943138,0.641529,0.50290173,0.56816894,0.8453646,0.0,0.6538223,0.6645491,0.2392294,0.20813242,0.3518334,0.3166071,0.6100299,0.36433446,0.93963754,0.52917475,0.7077798,0.52596045,0.64599216,0.4776536,0.71098125,0.44755974,0.042382967,0.53522336,0.32426688,0.60603946,0.7461318,0.91701967,0.40220296,0.3654854,0.4185131,0.41811347,0.315877,0.5269561,0.04509816,0.53996456,0.23090908,0.5768488,0.25118977,0.4518366,0.0,0.24247107,0.5434179,0.38303307,0.4011784,0.6279052,0.6844835,0.48193955,0.82003427,0.037754405,0.25102258,0.54372776,0.37449497,0.58314663,0.4523493,0.4538186,0.25573823,0.5334749,0.7857269,0.52738845,0.74266183,0.39718324,0.7009216,0.19530965,0.81010383,0.0,0.39456576,0.5234791,0.3945005,0.12866324,0.53837985,0.24252531,0.7926978,0.42529958,0.73600376,0.46017873,0.018554792,0.29318723
jayandsilentbob,0.5062108,0.0,1.0745757,0.7915501,0.6293066,0.654553,1.2802521,0.0,0.53982,0.6210519,0.25582087,0.32534942,0.6370572,0.508687,0.7908514,0.9738313,1.0832926,1.0591317,0.9108737,0.6564707,1.1793514,0.5223547,1.0450903,0.7128242,0.0,1.0367992,0.74106294,1.5551431,1.114457,0.94691145,0.57045436,1.0022724,0.7327833,0.75846803,0.2494109,0.5183307,0.1612195,1.0507221,0.6993841,0.9686142,0.8440538,0.93329555,0.0,0.1492777,1.0644263,0.7243842,0.67206633,0.6439376,0.5134688,0.94736856,1.0838977,0.3505163,0.6336157,0.49912262,0.3865942,0.8119385,0.73278046,0.7082013,0.5692788,0.3912929,0.8545555,0.79051286,0.8636834,0.684019,0.6211566,0.17002322,1.4671217,0.0,0.6686879,0.7114,0.49053103,0.40065396,0.6825919,0.39029893,0.8331586,0.8045652,0.6914615,0.61059695,0.1710953,0.39229262
johnwickmovie,0.94295645,0.0,0.9464869,0.5775872,0.99623984,0.68197066,1.0997732,0.041189726,0.6827225,0.6162241,0.40954056,0.47086146,0.1565785,0.56462425,0.92760426,1.1347469,0.8341536,0.5950505,0.6978825,0.66214794,1.2450643,0.8093815,0.97152764,0.65507454,0.0,0.9425373,0.97919315,0.9431897,0.8580207,0.8075412,0.37236488,0.7002564,0.5622754,0.4282019,0.54060626,0.21094134,0.07472344,0.7937349,0.3660347,0.70356697,0.8089569,0.87814975,0.0,0.35229635,1.0859727,0.8766947,0.6080507,0.78848773,0.49291614,0.55594015,1.0177215,0.19119212,0.44880515,0.36291558,0.17200679,0.74294287,0.5791082,0.743104,0.25663397,0.34980524,0.9865123,0.48849908,0.737223,0.9652496,0.7803385,0.067262866,1.0647626,0.0,0.76517373,0.60033995,0.13835871,0.13229403,0.76608574,0.5662447,1.0134575,0.9600668,0.3351258,0.61396617,0.0,0.6089998
jojorabbitmovie,0.94005406,0.0,1.0156792,0.8895363,0.80171806,0.3196918,1.1913965,0.0,0.6391403,0.6716886,0.46954623,0.30723745,0.39946344,0.97930443,0.94031465,0.9727509,1.0346042,1.0331194,0.8924064,0.45235834,1.02343,0.6468158,0.62324333,0.5928043,0.0,0.6562551,0.5760111,1.2488804,1.1120849,0.6790282,0.273711,0.5040068,0.5369712,0.74298096,0.5931355,0.0,0.34473482,1.2431244,0.13592157,0.560193,0.82824135,0.75680447,0.0,0.23749809,1.1185954,0.50720096,0.66193783,0.8243399,0.3384802,0.6219162,0.9773016,0.0,0.59205776,0.31718516,0.18242401,0.8648803,0.75178164,0.519081,0.26452476,0.66002303,0.7983855,0.6475339,0.72260934,0.95338255,0.91889834,0.33068573,0.9485281,0.0,0.6640269,0.37962794,0.13233587,0.1257253,0.9025549,0.61743367,0.86950386,0.766389,0.7426128,0.60160214,0.0,0.5597408
jokermovie,0.4377668,0.0,0.42795542,0.5686045,0.58819014,0.47006974,0.62776417,0.11398288,0.5069083,0.23567103,0.20588659,0.20703948,0.36615753,0.31762916,0.54508054,0.27210978,0.53720874,0.6554712,0.531921,0.36712688,0.5090162,0.33265153,0.5578812,0.2605147,0.0,0.49265778,0.29577374,0.6039296,0.4709119,0.35353306,0.3873385,0.4954811,0.41676268,0.2602865,0.14159152,0.3502721,0.008744802,0.64892554,0.22910118,0.40474108,0.46410888,0.41842163,0.0,0.092495285,0.75478125,0.34043416,0.34247747,0.35240877,0.2995415,0.49318668,0.67838037,0.071452074,0.16969189,0.18417251,0.3838906,0.37715042,0.48782858,0.60596406,0.14108041,0.055346396,0.57897735,0.47887495,0.54202044,0.47096395,0.42183644,0.0,0.64112514,0.0,0.4964041,0.31977367,0.22765395,0.17393596,0.47612184,0.21080327,0.36200348,0.53515184,0.20092371,0.41890705,0.0,0.2657003
