movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.4128015,0.8945033,0.6254347,0.8622502,0.0,0.40092364,0.0,0.656218,0.81529105,0.0,0.4768033,0.0,0.30537474,0.2142341,0.43217188,0.42836478,0.46986067,0.47449124,0.5861725,1.0330561,0.91041744,0.2051127,0.6078283,0.41501275,0.27557808,0.7672568,0.33098924,0.7761763,0.61852044,0.61253893,0.2627712,0.94286877,0.9133766,0.7006112,0.6013089,0.8362985,0.6012366,0.9027137,0.9453197,0.0,0.5901637,0.45552522,0.31799278,0.11013019,0.543905,0.6655587,0.72263813,0.7591837,0.51971143,0.32892105,0.95392203,0.0,1.0307202,0.1569009,0.6673881,0.0,0.0,0.5117943,0.51193994,0.018433942,0.0,0.7662699,0.70917773,0.6363756,0.56689656,0.77666104,0.9657796,0.68385077,0.5626353,0.08949671,0.7907352,0.7188417,0.23476177,0.7057032,0.591489,0.41488877,0.3863373,0.31894997,0.0,0.4786721,0.28802156,0.0,0.0,0.23281369,0.53482753,0.8675008,0.73876256,0.41541702,0.82126266,0.5973392,0.9699464,0.6936167,0.8917108,0.6024997,0.5544372,0.072220474,0.0,0.96830547,0.38276428,0.9216991
dontletgomovie,0.2281091,0.683401,0.49567685,0.66929215,0.0,0.47730625,0.0,0.5723781,0.49990302,0.0,0.27196935,0.0,0.46666625,0.20647244,0.28413352,0.2855055,0.5678793,0.17775133,0.36724785,0.5298357,0.6661872,0.3057103,0.4782734,0.37793708,0.18507242,0.5269595,0.0,0.64508456,0.40793577,0.5380139,0.27684316,0.7666741,0.48967174,0.49832186,0.32630754,0.45034927,0.6481434,0.56407624,0.45014083,0.0,0.51661444,0.3940244,0.051982827,0.0,0.57978445,0.30553535,0.46244833,0.43422204,0.3807146,0.202245,0.3894827,0.0,0.5774821,0.20942548,0.5249337,0.0,0.0,0.3558327,0.45920113,0.12511986,0.0,0.4540665,0.40821427,0.45779806,0.542121,0.55713284,0.5321685,0.620703,0.30803338,0.12550798,0.5434742,0.47105992,0.3440083,0.39353895,0.54997796,0.584093,0.35482046,0.34696773,0.0,0.42653388,0.20700258,0.0,0.0,0.20522311,0.3249435,0.7362291,0.61711514,0.26812175,0.68426675,0.35705495,0.46267864,0.5412256,0.6531672,0.62364334,0.32022995,0.20148386,0.0,0.66044056,0.3521607,0.55113196
doramovie,0.38297504,0.5450697,0.38655624,0.68467927,0.0,0.32335946,0.0,0.60996765,0.5028895,0.0,0.40170655,0.0,0.40876174,0.394151,0.24292034,0.34490648,0.42275771,0.17838384,0.28319615,0.27777565,0.5873289,0.3302991,0.48607442,0.34026226,0.10285932,0.5001141,0.24279802,0.27952388,0.3374715,0.30806148,0.114571616,0.6891219,0.7281245,0.43705708,0.44521612,0.554076,0.44400698,0.6523859,0.40576965,0.0,0.37108022,0.35116276,0.18733574,0.121045806,0.3678852,0.29614902,0.48277092,0.40298218,0.41305658,0.4445255,0.5159651,0.0,0.5830792,0.18995482,0.3911955,0.0,0.0,0.37888962,0.49114096,0.037939064,0.0,0.4668741,0.45219034,0.4399181,0.5261762,0.46414596,0.62071306,0.5096452,0.28657126,0.17874347,0.51944333,0.38998368,0.3096569,0.31916437,0.5537461,0.2926233,0.2924589,0.45344284,0.040969033,0.2917975,0.12922065,0.0,0.0,0.17478395,0.23706411,0.60603327,0.5722548,0.2520167,0.5645932,0.3795771,0.60954726,0.47231004,0.6182504,0.71458924,0.38565564,0.31570345,0.0,0.4966252,0.2947023,0.59331435
downtonabbey_official,0.43315196,1.0094485,0.8269696,1.0248423,0.0,0.86725074,0.0,0.5739686,0.92932194,0.0,0.54044455,0.0,0.71693784,0.09243283,0.38695702,0.926694,0.75723726,0.54197025,0.27062497,0.8080984,1.193278,0.5026869,0.54513997,0.3441962,0.40296268,0.6073558,0.1257267,0.9118854,0.52976406,0.5761163,0.5145131,0.8532365,0.9670966,0.771504,0.4381708,0.8170633,0.74106586,0.95499223,0.7605806,0.0,0.7619996,0.75888175,0.3172547,0.1046692,0.54741186,0.5619465,0.7690122,0.52501124,0.65769535,0.45243514,0.816552,0.0,1.0215755,0.5555683,0.60774684,0.0,0.0,0.516364,0.7333215,0.0,0.0,0.7644279,0.66722155,0.6426125,0.7954147,0.7967664,1.0893769,0.805224,0.30595174,0.45490122,0.96023595,0.7362119,0.86535525,0.8299227,0.9998297,0.7705926,0.49725023,0.51756936,0.038329124,0.5802222,0.15700258,0.0,0.0,0.6548559,0.41913414,0.7469951,1.1127789,0.5815317,0.80097777,0.85367924,1.0233015,0.88169956,1.2582204,1.1076392,0.890316,0.17529814,0.0,0.8870772,0.60608405,0.97581464
dumbo,0.30983663,0.5656298,0.42566314,0.5612707,0.0,0.52602524,0.0,0.5925744,0.38232508,0.0,0.5628541,0.0,0.3413532,0.16055034,0.27764633,0.33720192,0.3835768,0.21750744,0.31537703,0.57907766,0.5815605,0.19511311,0.2829776,0.27663708,0.10077099,0.43198687,0.0981133,0.53232276,0.46692124,0.38264483,0.18111578,0.7115929,0.38735443,0.5585257,0.38919127,0.4453374,0.46718732,0.6073764,0.4520399,0.0,0.5050347,0.57547975,0.023839097,0.0,0.4046099,0.36956802,0.5340179,0.4173616,0.29343513,0.39293826,0.49733981,0.0,0.67153317,0.19863275,0.5592095,0.0,0.0,0.4485582,0.5718276,0.0,0.0,0.50903183,0.5588246,0.47833574,0.39721638,0.47906432,0.5909907,0.5395608,0.2509121,0.19185464,0.53695935,0.535271,0.32415405,0.2861875,0.55427414,0.7032807,0.23765257,0.27777737,0.0012667249,0.34697643,0.27226058,0.0,0.10896622,0.14974684,0.38477883,0.62724364,0.7647828,0.23503724,0.51553345,0.31376794,0.5257503,0.5579713,0.6369802,0.6172662,0.46349055,0.07262153,0.0,0.6550814,0.33174086,0.51069856
escaperoom,0.28775933,0.6989335,0.6196156,0.6669318,0.0,0.3736159,0.0,0.5707204,0.63222224,0.0,0.41820621,0.0,0.53951174,0.2978815,0.41619867,0.28381443,0.3968811,0.4870768,0.21062547,0.5996821,0.6618266,0.185435,0.36060908,0.20793387,0.07695716,0.61542684,0.13458946,0.6023142,0.41345587,0.4866489,0.37745675,0.8654211,0.58282375,0.63582903,0.39422345,0.714471,0.45093626,0.73659396,0.61108845,0.0,0.48166186,0.5990767,0.09651638,0.025013555,0.5654991,0.38307124,0.6013961,0.5589619,0.42290542,0.24938448,0.4906266,0.0,0.75949675,0.21898584,0.51466197,0.0,0.0,0.46051395,0.545213,0.034953535,0.0,0.54093504,0.5943106,0.41189075,0.6759161,0.71801794,0.74965245,0.6272947,0.2931856,0.25326383,0.72151965,0.5755211,0.43582386,0.41632262,0.52984625,0.40359637,0.3544803,0.43452638,0.0,0.45173073,0.23457195,0.0,0.0,0.3825895,0.38611412,0.64278144,0.6508236,0.3975433,0.511771,0.38040674,0.6444776,0.62299216,0.83150864,0.73102766,0.44824535,0.07087334,0.0,0.5527859,0.30795306,0.52796817
everybodyknowsmovie,0.21263698,0.36018303,0.39262894,0.38908806,0.0,0.2865939,0.0,0.34465846,0.32648337,0.0,0.28428966,0.0,0.26386216,0.14478846,0.18659285,0.29312584,0.3049494,0.121233344,0.17922777,0.30975184,0.4671629,0.22583048,0.2459744,0.114079244,0.06773858,0.31785464,0.08597252,0.44255954,0.2125979,0.25006253,0.15235555,0.49553233,0.42492855,0.28447214,0.21180657,0.38067305,0.30531162,0.45620412,0.37515247,0.0,0.41135257,0.28606144,0.04441149,0.04328747,0.3315487,0.2125625,0.23837674,0.29085037,0.28715953,0.21231167,0.32904336,0.0,0.5425916,0.1548738,0.33680418,0.0,0.0,0.2690782,0.28499675,0.0,0.0,0.29603496,0.36062843,0.30955833,0.35198492,0.37878212,0.44002134,0.3676954,0.1552969,0.18065967,0.3862145,0.36314052,0.32705727,0.3288088,0.3806908,0.29548723,0.25988963,0.19045837,0.0,0.25710693,0.09009718,0.0,0.0,0.19742507,0.23021173,0.4171094,0.2976501,0.24875411,0.39598757,0.30961186,0.3517225,0.4215037,0.3773629,0.40800697,0.3135297,0.105728775,0.0,0.42692026,0.20183869,0.38293216
fastandfuriousmovie,0.4357114,0.9209077,0.5400699,0.904663,0.0,0.8025362,0.0,1.015575,1.2618796,0.0,0.6557039,0.0,0.53769547,0.45354787,0.21275683,0.48312744,0.97463727,0.27741432,0.92909855,1.1488125,1.2995036,0.43458343,0.5516155,0.49406168,0.04935129,0.80026907,0.22891045,0.6840799,0.65863615,0.48783934,0.32834288,1.2431226,1.195709,0.8705208,0.867633,0.70946103,1.0069015,1.0312036,1.0196508,0.0,0.77119434,0.7509575,0.12858252,0.058752943,0.61592907,0.5592172,0.8480321,0.8604104,0.70495915,0.54410744,1.1236589,0.0,0.97959584,0.098318025,0.6554333,0.0,0.0,0.6658817,0.594365,0.2017448,0.0,0.7568732,0.923198,0.5872265,0.87769735,0.7271512,1.064076,1.1323955,0.32377866,0.12239833,0.8308195,0.96424985,0.70394623,0.56683856,0.99510264,0.9420951,0.54520255,0.710156,0.0,0.731866,0.34269193,0.0,0.0,0.28201616,0.45085037,1.1160218,0.86740154,0.46657404,1.0116043,0.74622655,0.6945654,0.99825877,0.84950197,0.93901134,0.7938077,0.27350253,0.0,0.88384444,0.71172076,1.0004419
fightingwmyfam,0.6914987,0.7752977,0.69630057,1.0431068,0.0,0.39243424,0.0,0.94998604,0.85202223,0.0,0.4782931,0.0,0.5593826,0.22057445,0.4828693,0.18993525,0.54658365,0.7418436,0.4149689,0.86699456,0.8283788,0.41473556,0.67789525,0.4044696,0.2803251,0.7074375,0.17016964,0.920208,0.6180222,0.55559343,0.3027207,1.078552,0.85828924,1.010267,0.4045697,0.58299,1.0179374,1.1723665,0.72137034,0.0,0.81565416,0.7826194,0.28591046,0.0,0.60405666,0.5439978,0.75709605,0.772139,0.61343366,0.30969492,0.65660983,0.0,1.1347077,0.2627114,0.6733801,0.0,0.0,0.5077932,0.6768834,0.0,0.0,0.9188015,0.8461715,0.67750686,0.87484324,1.18772,1.0086455,0.70631176,0.656802,0.33503383,1.1136659,0.5959369,0.5133509,0.6630053,1.1741989,0.6863973,0.6550049,0.5499658,0.0,0.6903076,0.356601,0.0,0.123329535,0.193337,0.35132673,1.1296424,0.9385326,0.60423297,1.0261004,0.61731166,0.79766285,1.0234399,1.2566069,0.9057386,0.83588135,0.35240954,0.0,0.563206,0.2782549,0.74618155
fivefeetapartfilm,0.76767105,1.0863271,0.9116502,1.071526,0.0,0.7416945,0.0,1.2631588,1.0431142,0.0,0.8395916,0.0,0.5998744,0.34607136,0.4775067,0.4032698,0.7865136,0.4559067,0.5759554,0.6359255,1.4265958,0.032042187,0.92320216,0.46062842,0.14121021,1.0994136,0.24983953,1.1825119,0.55293417,0.7357755,0.23377058,0.96241695,1.0053324,1.1538162,0.56126964,1.0589236,1.1533089,1.3897014,0.6892647,0.0,0.82451487,0.9651165,0.0,0.10047362,0.66559595,0.78308487,1.0148652,0.9837211,0.7533943,0.61712587,0.8039622,0.0,1.3116324,0.36202702,0.9171281,0.0,0.0,0.83593595,0.7897502,0.0,0.0,1.0211748,0.6394448,0.7449941,0.8760171,1.3233982,1.0110698,0.76856637,0.7693899,0.21794161,0.94670886,0.8919801,0.8008312,0.2836674,1.1892984,0.89903086,0.6059588,0.88481635,0.0,0.9000621,0.63936,0.0,0.0,0.54046124,0.4784723,1.1063699,1.1392514,0.68263775,1.2600429,0.896892,0.8572767,1.3793108,1.2953038,1.1709759,0.77050126,0.31318033,0.0,1.0911156,0.75119877,1.1838641
fordvferrari,0.4316325,0.48952508,0.35000804,0.59356576,0.0,0.27869204,0.0,0.47401002,0.5118989,0.0,0.47970322,0.0,0.34797764,0.1709006,0.25508246,0.28366944,0.29999816,0.21957445,0.27327174,0.5469285,0.45515448,0.44625852,0.4422082,0.27358815,0.16701198,0.4837801,0.027233679,0.5080645,0.37038168,0.25027943,0.113137245,0.60487056,0.60344684,0.64017886,0.3356042,0.29619828,0.43706203,0.5064355,0.5715998,0.0,0.37247938,0.48137403,0.06337917,0.14266288,0.35730675,0.389711,0.43442592,0.2854908,0.26317957,0.4436109,0.53674287,0.0,0.68374175,0.2887774,0.40529227,0.0,0.0,0.34650588,0.5616959,0.013532082,0.0,0.3771497,0.42979142,0.23766115,0.4274914,0.490152,0.50520563,0.49633044,0.1693082,0.06627239,0.5127188,0.368648,0.23816398,0.38941845,0.43954027,0.375506,0.26882458,0.23134936,0.062782,0.30621928,0.24865013,0.0,0.0,0.23709938,0.28820252,0.547278,0.5994544,0.35524237,0.37809876,0.4170458,0.4906013,0.580592,0.47569406,0.4573519,0.41803366,0.16521652,0.0,0.55072224,0.2830508,0.5462737
freaksthefilm,0.34896088,0.44659635,0.5169789,0.79786295,0.0,0.48446456,0.0,0.6691943,0.5979957,0.0,0.25388965,0.0,0.30070055,0.30857953,0.53844166,0.27348158,0.5003839,0.245122,0.30517483,0.62955207,0.6369823,0.34379557,0.35906574,0.41560274,0.07763796,0.7108286,0.048356682,0.7089662,0.34996915,0.3452673,0.40311897,0.7479895,0.7736489,0.59360325,0.46797073,0.45571095,0.79283935,0.7243884,0.50348353,0.0,0.54655135,0.7757791,0.1344841,0.2674777,0.58588403,0.49142647,0.6287706,0.4999139,0.43360806,0.49501508,0.59170514,0.0,0.92892367,0.3651135,0.5837206,0.0,0.0,0.5911549,0.4601474,0.09127952,0.0,0.57378906,0.79748845,0.6258032,0.48020318,0.55146146,0.7123426,0.5101729,0.24170959,0.2228623,0.4452083,0.61959344,0.49645904,0.27337673,0.5983786,0.48448226,0.49862966,0.37130395,0.0320704,0.31739712,0.16525011,0.0,0.0,0.19282153,0.37126693,0.56649446,0.68550503,0.36023343,0.48518893,0.3728835,0.7933508,0.55333346,0.83384234,0.74875295,0.3986459,0.08552635,0.0,0.76884896,0.2773324,0.5833455
geminimanmovie,0.40133333,0.7226043,0.4106764,0.69838965,0.0,0.37192,0.0,0.7375272,0.53134066,0.0,0.54684484,0.0,0.4602279,0.30355304,0.27655193,0.36497137,0.56505555,0.3589479,0.35660762,0.509085,0.73676777,0.28588334,0.40533158,0.37682036,0.21190888,0.55234975,0.09253664,0.7075194,0.5013838,0.3536771,0.2539852,0.7478838,0.7351819,0.5887185,0.25767183,0.43627152,0.58229804,0.7599922,0.4313444,0.0,0.6864891,0.4030989,0.017027121,0.11071502,0.4329768,0.47644004,0.55478406,0.6205935,0.30618304,0.5409096,0.6094279,0.0,0.8012098,0.22206144,0.45962533,0.0,0.0,0.4448713,0.55249786,0.0,0.0,0.6947332,0.6434516,0.43379134,0.5426775,0.5518435,0.74755305,0.5461379,0.3356863,0.07745777,0.7307732,0.50400895,0.34182253,0.46741667,0.66177577,0.55756444,0.49027377,0.29373375,0.0,0.4032637,0.14663178,0.0,0.0,0.4268542,0.36214268,0.57617927,0.58350885,0.38337064,0.66352683,0.6165164,0.48317525,0.6480541,0.6152328,0.6922858,0.57400703,0.24150597,0.0,0.6392815,0.34452313,0.7284742
glassmovie,0.26355776,0.699135,0.51991355,0.5847226,0.0,0.539282,0.0,0.62571347,0.51699597,0.0,0.5151705,0.0,0.32023877,0.45348433,0.30000928,0.32474795,0.46064153,0.29966944,0.35068277,0.6424382,0.6803404,0.34218118,0.44976324,0.18393958,0.18515225,0.5802943,0.19653192,0.5894279,0.37561426,0.25300413,0.22029668,0.7057969,0.63442105,0.5748225,0.2999424,0.61107826,0.46963504,0.794021,0.523211,0.0,0.4479753,0.6323185,0.11393307,0.0,0.45797178,0.5097144,0.5439867,0.39217252,0.47150853,0.31705946,0.5141101,0.0,0.6524796,0.30494022,0.468873,0.0,0.0,0.5476598,0.6613163,0.0,0.0,0.43495882,0.5194206,0.5011747,0.6849154,0.52190226,0.5810402,0.4166379,0.22829051,0.1545732,0.60965323,0.47133622,0.48432696,0.5110367,0.6520594,0.5314767,0.39575627,0.38498452,0.010195022,0.39775717,0.32070696,0.0,0.0,0.32197717,0.37757105,0.42646122,0.70035815,0.23402417,0.51156163,0.41871792,0.538188,0.57951957,0.66416955,0.72177887,0.47582206,0.10712178,0.0,0.60158193,0.40040088,0.5269796
gloriabellmovie,0.24831948,0.46881816,0.40348575,0.50375855,0.0,0.35628775,0.07379171,0.46307436,0.44203892,0.0,0.4507483,0.0,0.3443133,0.16661493,0.32036334,0.29857692,0.34319174,0.22426544,0.41192302,0.2957599,0.40048522,0.25418597,0.3575596,0.23118821,0.2693147,0.40564176,0.023845162,0.36894953,0.399683,0.21189308,0.22401665,0.66022694,0.5878222,0.38022068,0.37515986,0.26041496,0.35876265,0.52388245,0.42035502,0.0,0.37418008,0.40336767,0.16848463,0.0,0.43689463,0.3587751,0.22288553,0.43635395,0.3649576,0.23340559,0.48616055,0.0,0.51099837,0.2021221,0.25429836,0.0,0.0,0.25637904,0.3071001,0.0,0.0,0.35976848,0.484015,0.3843614,0.4289707,0.395301,0.54396784,0.40050164,0.054090787,0.18168975,0.4893132,0.4345937,0.20719971,0.25412822,0.49137002,0.4916429,0.27438298,0.18111083,0.014805784,0.3805108,0.072590716,0.0,0.0,0.33884376,0.24211879,0.3882898,0.45843753,0.2799844,0.5443151,0.45345178,0.4281008,0.4409293,0.5482671,0.58463955,0.4898705,0.18823394,0.0,0.46167758,0.28813544,0.5037455
godzillamovie,0.3248374,0.69448704,0.63245714,0.54040647,0.0,0.525639,0.0,0.70110345,0.5895112,0.0,0.5326296,0.0,0.53968865,0.2402981,0.38000345,0.2956695,0.4113444,0.30864334,0.46547848,0.6904634,0.730642,0.09881477,0.31197038,0.20136379,0.16370505,0.4586554,0.16541342,0.53924525,0.3163171,0.5221722,0.36145052,0.60669935,0.6843664,0.3653556,0.49426454,0.5092578,0.46886724,0.474392,0.55241567,0.0,0.55751926,0.51745296,0.18617436,0.11433164,0.63152045,0.24604374,0.40334055,0.5351313,0.4906284,0.3322683,0.58593047,0.0,0.656008,0.40883544,0.5592873,0.0,0.0,0.3610704,0.32871628,0.0,0.06004391,0.5068891,0.5899944,0.4589978,0.279619,0.56467026,0.7778565,0.68356574,0.28338224,0.24371904,0.58909714,0.4497205,0.46950373,0.4919224,0.67566615,0.6530964,0.3152739,0.35907406,0.0,0.40648678,0.20797488,0.023562267,0.0,0.34774563,0.3240958,0.7517685,0.6417345,0.21526563,0.4972267,0.3921247,0.63219523,0.72372836,0.84530264,0.49715486,0.3933443,0.08559762,0.0,0.65276986,0.48928243,0.6337208
goldfinchmovie,0.20265141,0.4126404,0.434526,0.881891,0.0,0.6615337,0.0,0.7127293,0.67711765,0.0,0.4098712,0.0,0.42555392,0.42386034,0.3281914,0.39119846,0.44501284,0.27204257,0.4556508,0.62899834,0.71279365,0.43106404,0.48546,0.31034383,0.41280758,0.5992523,0.35177213,0.7000196,0.2980077,0.4247054,0.28582692,0.7685111,0.57014817,0.4776008,0.182998,0.6327954,0.4524646,0.6881018,0.5344466,0.0,0.5009335,0.61447334,0.09674904,0.0,0.55004877,0.4290271,0.441624,0.5277825,0.34337926,0.45509723,0.72034365,0.0,0.7231601,0.30459103,0.57596946,0.0,0.0,0.6824668,0.6610784,0.0,0.0,0.6534223,0.42864358,0.34755325,0.5644465,0.5991488,0.859824,0.48667994,0.14583021,0.206779,0.57883614,0.4844342,0.5247033,0.38509026,0.55334395,0.55139035,0.51900285,0.33604968,0.0754786,0.46967694,0.15176198,0.0,0.0,0.42941105,0.45504886,0.5862138,0.6074173,0.3294881,0.50949275,0.37510395,0.6875622,0.8312866,0.78354543,0.7213125,0.45375696,0.27284306,0.0,0.6126671,0.21257576,0.5085827
goodboysmovie,0.37662768,0.6743633,0.6826796,0.7015454,0.0,0.4253377,0.0,0.75288665,0.764962,0.0,0.41895905,0.0,0.561902,0.24365087,0.29116237,0.326086,0.47403273,0.4591442,0.49978346,0.5949459,0.79044414,0.2732159,0.35840815,0.5066498,0.30407315,0.59824896,0.11232865,0.6261667,0.53914994,0.5189686,0.39236733,0.8885337,0.5693628,0.61484665,0.3419121,0.4263539,0.5446341,0.8293026,0.5862968,0.0,0.5072905,0.6871327,0.063358985,0.084442124,0.584631,0.43138966,0.5237173,0.7366763,0.42227596,0.28293756,0.785047,0.0,0.76479894,0.2516776,0.6627189,0.0,0.0,0.30749682,0.52970326,0.15011935,0.0,0.81344086,0.58998597,0.49878,0.6679373,0.7478634,0.82685465,0.74408054,0.39437506,0.2878067,0.61851686,0.69790184,0.44065496,0.35332397,0.8128026,0.49111378,0.38631728,0.5713853,0.01056329,0.4498242,0.1219301,0.0,0.0,0.33251587,0.37102178,0.76368666,0.63019025,0.50603515,0.6036702,0.51105493,0.806692,0.8407395,0.87727463,0.8542565,0.56708413,0.26652837,0.0,0.5858206,0.37132475,0.7899586
goodliarmovie,0.2679059,0.7428568,0.5861374,0.6746515,0.0,0.5954756,0.0,0.6368435,0.75438356,0.0,0.4157556,0.0,0.50073224,0.17787243,0.36850467,0.3610852,0.61124176,0.23929965,0.42742687,0.529978,0.5337506,0.27279437,0.34831914,0.3621321,0.10934913,0.38442427,0.17183907,0.69641745,0.404211,0.44126445,0.34922877,0.6340437,0.680434,0.67655176,0.40716398,0.39407897,0.5291012,0.7390121,0.49565187,0.0,0.5706401,0.547398,0.0,0.0,0.4646246,0.5654715,0.42216393,0.4798042,0.5796893,0.44549733,0.80258065,0.0,0.68557054,0.35288885,0.6663581,0.0,0.0,0.63695085,0.44420403,0.10032151,0.0,0.5612712,0.5651461,0.507992,0.56586313,0.4737527,0.7832082,0.5960194,0.08818796,0.08786641,0.6367997,0.52081287,0.5456677,0.33773747,0.73152006,0.7752834,0.34669617,0.43896702,0.16595905,0.5555345,0.2431986,0.0,0.0,0.30510065,0.43726143,0.58595836,0.79174507,0.319629,0.65151495,0.48430985,0.6883985,0.84550995,0.58157206,0.60800064,0.66006273,0.09277192,0.0,0.65896547,0.45703393,0.53060406
gretafilm,0.38399974,0.5415775,0.5703454,0.6459522,0.0,0.37539583,0.0,0.456763,0.71462625,0.0,0.37137017,0.0,0.44343185,0.2720536,0.41545606,0.44801384,0.4402384,0.024459135,0.29459688,0.5967658,0.58711994,0.21523221,0.28986576,0.18804595,0.12384068,0.56197166,0.0,0.7183461,0.50933516,0.32563907,0.19856283,0.68824613,0.798461,0.61280537,0.32620537,0.36851388,0.48868263,0.6621555,0.7501086,0.0,0.6851716,0.38568166,0.115165256,0.05224921,0.37196591,0.29485115,0.2312892,0.4903831,0.43736923,0.42137194,0.61592466,0.07603177,0.95135885,0.24462491,0.4478944,0.0,0.0,0.43551302,0.47280297,0.0,0.043968815,0.43768042,0.6433924,0.3603078,0.39919958,0.67013294,0.679092,0.51603734,0.3222669,0.4124846,0.6756411,0.4544305,0.3861394,0.49791628,0.60954356,0.41752395,0.47832963,0.1156485,0.0,0.3686028,0.17076726,0.05074213,0.0,0.2435148,0.46916518,0.52158743,0.37388197,0.4285074,0.7838258,0.5991987,0.5316824,0.6546536,0.43891737,0.6148417,0.44286555,0.22311263,0.0,0.60773516,0.41894996,0.54659766
halathemovie,0.51037526,1.1518996,0.7425559,0.7740153,0.0,0.60169125,0.0,0.9152716,0.7905264,0.0,0.50189704,0.0,0.6747915,0.21384898,0.79627967,0.49229097,0.81507146,0.46728447,0.41671643,0.9799412,0.95390713,0.35710937,0.712733,0.29155126,0.07285008,0.82966584,0.25863636,1.0712633,0.7094043,0.56326777,0.49330404,1.1970117,0.8411474,0.8514789,0.68067706,0.78009236,0.7327154,1.2682446,0.78660816,0.0,0.59478545,0.79834986,0.11289474,0.18488427,0.7631551,0.8901939,0.67429173,0.7739442,0.5517611,0.54185295,1.1794442,0.0,1.1207371,0.1863185,0.6232046,0.0,0.0,0.5887129,0.7807046,0.0,0.0,0.6806281,0.9201284,0.63892967,0.6591527,0.84997684,1.1998727,0.9257759,0.13627458,0.39051312,0.91681737,0.82789755,0.613024,0.56452906,1.0197915,0.8049563,0.41505858,0.4816027,0.021921275,0.8735622,0.13705206,0.0,0.0,0.21593615,0.63322586,0.9327427,1.1039311,0.6457089,1.0956599,0.7693095,0.78485405,0.854601,1.280529,1.0750335,0.99576646,0.3911745,0.0,0.83703625,0.6593531,0.7802746
happydeathdaymovie,0.4232053,0.5448791,0.28429803,0.5163729,0.0,0.36620054,0.0,0.547656,0.49721676,0.0,0.35497603,0.0,0.23609608,0.17214383,0.30935982,0.29724118,0.27333668,0.21877977,0.3341725,0.45595908,0.6431978,0.18019927,0.2228204,0.22461386,0.13448131,0.3916444,0.055028003,0.45053294,0.3042899,0.4271321,0.2742491,0.67175853,0.69059914,0.4562678,0.2674112,0.46498024,0.42033467,0.59115255,0.4181677,0.0,0.39840585,0.44410464,0.0,0.058812182,0.4180552,0.24367002,0.2776247,0.43039784,0.25548515,0.24265435,0.4064798,0.0,0.5727336,0.22227259,0.41941646,0.0,0.0,0.540865,0.4328921,0.0,0.0,0.46105736,0.1506019,0.21720132,0.45006198,0.39029247,0.4558923,0.42631054,0.2732233,0.26710996,0.41309047,0.37748647,0.33912393,0.25911504,0.4643856,0.3246107,0.39533487,0.36918303,0.15385103,0.3559263,0.18707824,0.0,0.0,0.19093755,0.48049843,0.57625425,0.5603668,0.17606172,0.36496982,0.3238475,0.59889257,0.4751542,0.61687493,0.55697787,0.39998087,0.12602255,0.0,0.5211258,0.18702808,0.48696515
harrietfilm,0.46724617,0.622373,0.4686749,0.63233423,0.0,0.3110983,0.0,0.5649535,0.39116004,0.0,0.4280158,0.0,0.46289057,0.20671143,0.3390584,0.33970523,0.36048985,0.18224606,0.39308715,0.38354442,0.63166237,0.36958784,0.40080005,0.2238315,0.11566794,0.50475043,0.15447688,0.6206594,0.29073268,0.17614505,0.29139978,0.6062887,0.61709046,0.42145222,0.29779893,0.46615744,0.41843316,0.68869203,0.40554363,0.0,0.49208993,0.49239072,0.05678057,0.0,0.47084817,0.35493502,0.42456043,0.4149891,0.5576624,0.32135326,0.5385142,0.09184955,0.65180975,0.33183655,0.36025175,0.0,0.0,0.46853733,0.3631092,0.0,0.0,0.35100228,0.68222255,0.34220928,0.54720664,0.47036213,0.7007738,0.43088114,0.28704667,0.21662621,0.5275335,0.55769247,0.4976034,0.4478581,0.58559996,0.39821967,0.41799402,0.34016263,0.088330574,0.4174022,0.13212565,0.0,0.02150942,0.26229963,0.37427717,0.5698209,0.46875384,0.35094535,0.5200447,0.53979015,0.46776935,0.4749781,0.4837986,0.6542598,0.46605316,0.20518473,0.0,0.60753953,0.37305066,0.53541607
