movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.79907477,0.80256534,0.46030408,0.5998633,0.22357856,0.3888336,0.47994626,0.32318738,0.6815291,0.0,0.89635456,0.6726417,0.289477,0.64628124,0.119317256,0.41955253,0.0,0.0,0.28446943,0.05217703,0.3669349,0.33622515,0.45690686,0.17853844,0.5603222,0.6580133,0.7588924,0.6645478,0.59577197,1.0101897,0.84379226,0.4417649,0.07717601,0.0,0.10310826,0.8024372,0.6284504,1.077267,0.54929245,0.51312554,0.0,0.6559249,0.20943235,1.0387938,0.8505961,0.3380665,0.70677245,0.0,0.67019945,0.85983944,0.6907568,1.1767625,0.88439006,0.0,0.49714497,0.7865634,0.4351137,0.53325284,0.0,0.73160547,0.38200715,0.0,0.7094873,0.470487,0.5904295,0.36353388,0.6019549,0.16685115,0.614218,0.3267921,0.0,0.46138573,0.77097297,0.4432241,0.732773,0.6999272,0.6069644,0.5824707,0.45477057,0.60611165,0.38953954,0.7283782,0.76021457,1.4470501,0.8675686,0.32061726,0.0,0.0,0.67446893,0.94544774,0.20847648,0.0,1.172419,0.0,0.0,0.0,0.65693057,0.50153875,0.86525327,0.56450206
dontletgomovie,0.6272259,0.62892246,0.30673888,0.55691355,0.29957542,0.6137529,0.40072712,0.25919214,0.755169,0.0,0.58003,0.5406167,0.17673458,0.50996786,0.07346303,0.32705468,0.0,0.0,0.09950859,0.0,0.34739473,0.20284064,0.3547394,0.09275005,0.4739323,0.26706302,0.51559836,0.47569624,0.5407418,0.60551196,0.61482525,0.2496528,0.0,0.16454278,0.07768591,0.6526953,0.5264916,0.739925,0.42777035,0.604825,0.0,0.52053463,0.15947072,0.59832764,0.59588444,0.44202653,0.55480397,0.0,0.34478024,0.54845953,0.71013486,0.5049406,0.6941479,0.0,0.6576059,0.6797328,0.3621949,0.39731666,0.0,0.46649367,0.42856035,0.0,0.47682193,0.42267302,0.45374388,0.4560628,0.28833002,0.21837136,0.5136253,0.1733324,0.0,0.3642941,0.5878684,0.47668147,0.5181078,0.2048087,0.50349116,0.4249219,0.32796064,0.48373386,0.43162742,0.567148,0.63768077,0.89669806,0.4287845,0.10704589,0.052463572,0.0,0.3410229,0.5236002,0.006772805,0.0,0.6078985,0.0,0.0,0.0,0.5470587,0.37620276,0.51339877,0.40144962
doramovie,0.6525396,0.70734733,0.3276255,0.2082182,0.018841099,0.3384237,0.5575474,0.19871992,0.4476477,0.0,0.735233,0.44519332,0.16630626,0.23475213,0.19037291,0.39648402,0.0,0.0,0.038243584,0.17213336,0.4980228,0.009860042,0.3895221,0.33450785,0.28148282,0.42491305,0.562402,0.3609415,0.40281904,0.5296773,0.7452785,0.40371025,0.10654628,0.20893511,0.31944466,0.52667725,0.24310589,0.51589227,0.35625327,0.5089397,0.04111679,0.43005297,0.07433431,0.51548976,0.5321081,0.2754724,0.46318564,0.0,0.23066957,0.53141606,0.5449231,0.7744997,0.7116699,0.0,0.54601103,0.53293097,0.3337542,0.13092443,0.07868828,0.5166517,0.23259406,0.0,0.3828233,0.38622642,0.40296212,0.35818118,0.38876244,0.3886541,0.3901678,0.08627897,0.0,0.24910258,0.40883794,0.51014376,0.51749694,0.34959796,0.51407933,0.5528207,0.29062665,0.50569123,0.31958094,0.32804394,0.44696796,0.7820752,0.5881506,0.32867867,0.0,0.0,0.3221391,0.38747233,0.07153206,0.0,0.551567,0.0,0.0,0.0,0.4628675,0.23701867,0.7723032,0.39424002
downtonabbey_official,0.7127611,0.8761675,0.52498823,0.50071144,0.0,0.67746973,0.76041013,0.23396784,0.709239,0.0,1.0309918,0.6715828,0.06774502,0.66938937,0.0,0.3234306,0.0,0.0,0.04459644,0.05564437,0.46804658,0.5842425,0.5442133,0.3721537,0.561414,0.71482533,0.9278815,0.6649019,0.9873368,0.76237893,0.8304526,0.032700393,0.12518232,0.08750594,0.36131287,1.2084748,0.4424686,0.9832686,0.8873255,0.7549946,0.0,0.7200272,0.3061457,0.94593877,0.76445657,0.68199617,0.49368513,0.0,0.6172001,0.6588164,0.8559376,0.82139933,0.9934898,0.0,0.808219,0.8737074,0.2342645,0.40698305,0.100895554,0.73291904,0.7127167,0.0,0.48212957,0.8314427,0.5017621,0.8692119,0.7583174,0.8388473,0.55502635,0.668919,0.0,0.6211013,0.7503229,0.7144511,0.6539384,0.44759706,0.707941,0.690844,0.5693032,0.8494249,0.48390087,0.5677301,1.1193861,1.6302049,0.5215853,0.09107782,0.25978586,0.0,0.5595362,0.7095942,0.17213899,0.0,0.8115308,0.0,0.0,0.0,0.84276235,0.7945628,1.078806,0.51383495
dumbo,0.5563702,0.67767143,0.40524882,0.4091462,0.078118846,0.48012128,0.4176434,0.23642978,0.5452152,0.0,0.5011742,0.47739702,0.16365051,0.3630619,0.19474462,0.41116697,0.0,0.0,0.0,0.027020423,0.3740257,0.13339739,0.52587515,0.13743101,0.43550405,0.38678935,0.46155226,0.48040527,0.7099678,0.5839273,0.559363,0.33419502,0.019011626,0.13872346,0.32402748,0.62934893,0.41786742,0.5021739,0.46810028,0.520077,0.0,0.408857,0.23492235,0.63654006,0.4387806,0.27885932,0.68335444,0.0,0.29321343,0.44198412,0.515474,0.71111387,0.6867669,0.0,0.40646192,0.4044685,0.39920866,0.4029033,0.022311589,0.6104809,0.3388989,0.0,0.36431754,0.39574423,0.31322044,0.4811975,0.5108206,0.26644716,0.40034762,0.25502318,0.0,0.40819645,0.6043427,0.45192632,0.3178751,0.4806898,0.4541128,0.32584146,0.1809518,0.4284521,0.34352395,0.44530588,0.5196108,0.7423682,0.42553285,0.29598117,0.094387904,0.0,0.4920827,0.5209944,0.0726813,0.0,0.5210029,0.0,0.0,0.0,0.67855257,0.45259756,0.58437186,0.3448183
escaperoom,0.8065525,0.79549986,0.36748153,0.68717587,0.040673148,0.653163,0.80917543,0.3499219,0.7558554,0.0,0.78013974,0.65389735,0.18717559,0.57858133,0.17672686,0.36693648,0.0,0.0,0.086853,0.0,0.35090882,0.07622444,0.4238237,0.28003886,0.33389315,0.5015268,0.7128695,0.59295195,0.7946515,0.83829707,0.73988026,0.2480456,0.08344257,0.18909095,0.24240585,0.69867504,0.22516538,0.7315322,0.5185921,0.37692547,0.0,0.4333151,0.16659553,0.7587101,0.71721804,0.39496738,0.48726273,0.0,0.40949652,0.74969,0.49795508,0.8244172,0.88683945,0.0,0.64231974,0.85150504,0.49203,0.20163545,0.043203898,0.7281172,0.36700144,0.0,0.44361016,0.21694845,0.43481618,0.47582978,0.4234348,0.36303946,0.3710985,0.25887713,0.0,0.44610202,0.49347708,0.68164635,0.5464002,0.3379502,0.51617897,0.55786324,0.3339666,0.59338725,0.64865535,0.5861301,0.604617,0.89741236,0.50054574,0.15611751,0.0,0.0,0.40851876,0.63378197,0.13835563,0.02967118,0.70070684,0.0,0.0,0.0,0.6464149,0.448593,0.71473795,0.46615514
everybodyknowsmovie,0.37374488,0.3857441,0.24997765,0.24936263,0.05171136,0.41641977,0.37542337,0.22422394,0.35940415,0.0,0.39888296,0.4025436,0.06385111,0.31448215,0.069061175,0.24777253,0.0,0.0,0.068631336,0.071693555,0.24810159,0.24484192,0.28767398,0.10410694,0.2060675,0.4098255,0.4205776,0.37223583,0.4369213,0.42942145,0.42877775,0.08027193,0.036894634,0.15861516,0.25553578,0.40333688,0.1884031,0.5168965,0.34493288,0.37954733,0.0,0.4039029,0.17716397,0.47952437,0.3817873,0.27404818,0.4164154,0.0,0.35908058,0.47112882,0.43375385,0.46248394,0.49963462,0.0,0.42196533,0.4433867,0.26039654,0.26941064,0.0,0.37882274,0.28806505,0.0,0.39676443,0.26804733,0.30628505,0.2691654,0.34915343,0.27820075,0.27080563,0.2314975,0.0,0.26751158,0.4977419,0.32443848,0.39607573,0.26488805,0.32705173,0.39252183,0.35481524,0.41960338,0.17745326,0.410106,0.5181015,0.7280986,0.2525835,0.19013448,0.08475812,0.0,0.29173404,0.4142784,0.0,0.0,0.5003855,0.0,0.0,0.0,0.41236472,0.4274473,0.4125186,0.16516706
fastandfuriousmovie,0.9437146,0.990648,0.5196773,0.6719816,0.28308442,1.0054555,0.40152094,0.69470626,0.7059274,0.0,0.9144363,0.5553101,0.26960447,0.5683001,0.4375755,0.6291908,0.0,0.0,0.0,0.038350787,0.5169661,0.19070014,0.38353023,0.20420983,0.58914477,0.45990485,0.926818,0.8969168,0.8827466,1.0752872,1.1032195,0.25898787,0.2742447,0.19733533,0.20193435,0.83678436,0.7001561,0.91049814,0.76045334,0.9029109,0.0,0.61912364,0.21577483,0.958793,1.1514294,0.48974618,0.7825928,0.0,0.9441576,1.0811889,0.9186279,0.73982257,0.8161385,0.0,0.7395516,0.8066305,0.51026815,0.38478875,0.0,0.66682297,0.44370064,0.0,0.60217524,0.65913147,0.5687652,0.7151922,0.64056873,0.41423875,0.5447358,0.18313897,0.009163426,0.594258,0.79983145,0.60877997,0.8499167,0.29019886,0.8057268,0.8876519,0.7956062,0.74437934,0.9213318,0.7261784,1.3062869,1.5860901,0.7118318,0.1406178,0.07872348,0.0,0.5339343,0.68534446,0.06971536,0.0,0.82659906,0.0,0.0,0.0,0.5559268,0.8448973,0.687857,0.5934292
fightingwmyfam,0.8402189,0.2597188,0.40064603,0.34664583,0.01353386,0.5449589,0.6874524,0.44284943,0.51471096,0.003108737,0.6770449,0.5027864,0.27142948,0.5629324,0.14968942,0.46670872,0.0,0.0,0.28427392,0.0,0.62579906,0.16712983,0.5535092,0.20280766,0.70704705,0.46800137,0.7075069,0.6577254,0.5743577,0.51600105,0.5688661,0.52257556,0.14473346,0.30152142,0.0083018765,0.65921926,0.3714625,0.74021196,0.30197987,0.44820878,0.0,0.4072462,0.34811732,0.88205063,0.5728934,0.36081347,0.3063359,0.0,0.7994231,0.50619256,0.5013379,1.0217022,0.7884926,0.0,0.42442355,0.63843155,0.3367095,0.5761638,0.0,0.30915108,0.1685658,0.0,0.57222545,0.48219568,0.23998463,0.55507195,0.42044464,0.34652007,0.6410555,0.40255487,0.0,0.4289627,0.7285831,0.43793607,0.7650963,0.30528724,0.6111221,0.3238079,0.22567663,0.7613229,0.35072544,0.5922318,0.73431027,0.85286295,0.6261673,0.026213793,0.14990193,0.0,0.54401267,0.82525796,0.0,0.040539477,0.67529094,0.0,0.0,0.0,0.74735653,0.3795358,0.5611526,0.52827674
fivefeetapartfilm,0.70826733,0.7786351,0.9623547,0.46491826,0.16169053,0.75933367,1.0374545,0.5461796,0.95001763,0.0,0.74005973,0.9397275,0.15543576,0.46546024,0.29110837,0.6715677,0.0,0.0,0.18786283,0.2919298,1.0400387,0.2344553,0.80305094,0.22926623,0.55125225,0.91782016,0.9839833,0.58202654,0.8282514,1.0022808,1.133858,0.33606964,0.0,0.17583656,0.6882953,0.89267147,0.71711737,1.4917662,1.0847095,0.58508635,0.0,0.54435617,0.091872655,1.028358,1.1397684,0.6497184,0.6496489,0.0,0.4471409,0.80591387,0.7165889,1.4936968,1.4152343,0.0,1.3384156,1.0097302,0.22124963,0.38351354,0.0901357,0.6237682,1.0178901,0.0,0.6052959,0.55412585,0.6775274,0.57928,0.35375336,0.4464595,0.61489826,0.6359551,0.0,0.53141886,1.302595,0.7601987,0.76295877,0.377822,0.9395075,1.2059349,0.33815107,0.8349356,0.55057436,0.9470736,0.86470044,1.7958701,0.9807694,0.2365726,0.12305076,0.0,0.7242062,0.7804828,0.14105356,0.0,0.99202144,0.0,0.0,0.0,0.90387166,0.58529663,1.2820938,0.5810884
fordvferrari,0.38426644,0.45592818,0.18993528,0.24765024,0.023807928,0.44773498,0.2572584,0.12379247,0.3758024,0.007274463,0.36576837,0.25538924,0.08945006,0.25304624,0.20572284,0.22235642,0.0,0.0,0.093797125,0.09780763,0.2607203,0.10452214,0.45472866,0.09676953,0.24387962,0.39406586,0.4026844,0.22425498,0.42076555,0.3514236,0.34845585,0.1751218,0.069932245,0.059098706,0.17049964,0.47484317,0.17056675,0.3293692,0.30399778,0.29144168,0.06828768,0.3504878,0.15327483,0.47537905,0.19651134,0.22028087,0.4617053,0.0,0.25449982,0.46071672,0.44795805,0.5125093,0.4175107,0.0,0.38672245,0.421178,0.26900646,0.19991066,0.021761643,0.4165136,0.2399698,0.0,0.33106074,0.11576936,0.32938114,0.3892093,0.21550056,0.21436188,0.26833034,0.07954422,0.0,0.34934443,0.34918252,0.4524607,0.15585016,0.29835376,0.29535678,0.27847216,0.13611415,0.3084076,0.3824473,0.38769144,0.34368175,0.64719653,0.2999824,0.26985314,0.037738156,0.0,0.3494538,0.29699045,0.10623969,0.0,0.37006983,0.0,0.0,0.0,0.43262404,0.33669388,0.4391735,0.21921028
freaksthefilm,0.5835073,0.63803136,0.14746587,0.38583884,0.0,0.2814466,0.4844855,0.44913024,0.6153738,0.0,0.5999679,0.4017026,0.087159015,0.35073948,0.13503553,0.28795585,0.0,0.0,0.033915527,0.0,0.29588795,0.1744168,0.3305075,0.23326632,0.20912191,0.24427451,0.3991791,0.6639467,0.63080657,0.5222645,0.7214406,0.16927819,0.0,0.23453042,0.37284565,0.68350184,0.37704894,0.7449639,0.22622013,0.5270942,0.0,0.4220145,0.0,0.8928381,0.5428481,0.40310344,0.48589605,0.0,0.34169635,0.3234892,0.45981002,0.73004705,0.6041092,0.0,0.5630406,0.48503295,0.43856326,0.2034494,0.0,0.54050153,0.33701253,0.0,0.27664307,0.33136693,0.33989346,0.52889013,0.36185026,0.3103333,0.5635946,0.3298049,0.0,0.49266464,0.5552813,0.5746381,0.65455073,0.16428575,0.47578225,0.54108894,0.26484638,0.45805356,0.6561239,0.49849707,0.70686626,1.0853112,0.28260118,0.16391777,0.13737816,0.0,0.13646026,0.4090339,0.0,0.0036623478,0.49545404,0.0,0.0,0.0,0.46265194,0.44966155,0.4175143,0.102282524
geminimanmovie,0.57495725,0.66448885,0.25658756,0.36484236,0.0,0.67993605,0.64743584,0.43903962,0.5194712,0.0,0.46218917,0.5281335,0.34994596,0.512114,0.17728336,0.3257882,0.0,0.0,0.17396669,0.024241913,0.31849074,0.07978892,0.35460073,0.29894775,0.38745022,0.31800237,0.65327215,0.37641793,0.5790724,0.44098854,0.6300068,0.21671277,0.026136072,0.10775483,0.25488675,0.9493159,0.5028673,0.7820045,0.39216462,0.65077454,0.0,0.35607433,0.23529737,0.52089053,0.6379155,0.20407118,0.56343603,0.0,0.48340055,0.6743682,0.5940283,0.8497111,0.6104824,0.0,0.6906446,0.45086756,0.22918244,0.059419885,0.0,0.49728236,0.41708764,0.0,0.57120895,0.5056458,0.33134043,0.57046825,0.42073828,0.27849942,0.4017479,0.22519189,0.0,0.4731974,0.50803405,0.5090322,0.53154165,0.33386037,0.5447401,0.27206945,0.37553808,0.6745142,0.52417123,0.5917753,0.6963122,0.79488647,0.6736592,0.13010894,0.17573811,0.0,0.4905088,0.6402734,0.08508615,0.0,0.48134848,0.0,0.0,0.0,0.5937368,0.41578335,0.6871124,0.60123014
glassmovie,0.61680746,0.6352194,0.37586582,0.2873172,0.0,0.55537856,0.48068076,0.19524504,0.62755466,0.0,0.47748744,0.2709213,0.36165196,0.34746057,0.13108225,0.4779765,0.0,0.0,0.016979363,0.0,0.5165089,0.13296428,0.36825168,0.104046516,0.5120718,0.44481587,0.4773544,0.3594503,0.5565313,0.534697,0.4358278,0.37207973,0.1357846,0.066618234,0.24936086,0.8433552,0.43675122,0.6422144,0.43027923,0.4507833,0.020176494,0.38717353,0.07962803,0.83144784,0.44721794,0.3903998,0.55339515,0.0,0.31904772,0.30271807,0.5142903,0.6409484,0.49999446,0.0,0.6287287,0.44746843,0.2963623,0.14586711,0.07018662,0.34995726,0.32631317,0.0,0.36155787,0.33797425,0.5412924,0.4070606,0.3987744,0.28503913,0.33514962,0.17633194,0.0,0.62904006,0.6025114,0.41502073,0.42978275,0.16059022,0.32302526,0.42522606,0.3414239,0.43420294,0.26349813,0.4488726,0.46636385,0.9455234,0.43242458,0.10538508,0.014893738,0.0,0.43013838,0.40644664,0.010849049,0.0,0.52605855,0.0,0.0,0.0,0.4955722,0.5124115,0.43915394,0.23781577
gloriabellmovie,0.5531897,0.42615074,0.4134402,0.40201432,0.07290514,0.42659312,0.40553045,0.23309189,0.43054175,0.0,0.49626765,0.3348048,0.1309884,0.35603088,0.17883223,0.25734603,0.0,0.0,0.1897906,0.104335755,0.33926907,0.2124338,0.21939977,0.2525682,0.37241846,0.36148158,0.32251668,0.33104965,0.36316803,0.44968712,0.52726483,0.25716358,0.0,0.09033334,0.18780963,0.5597692,0.2534994,0.5894052,0.4319605,0.5089494,0.0,0.35732228,0.21440214,0.4744306,0.5216193,0.23586747,0.45598906,0.0,0.49058312,0.3487078,0.43956444,0.44475394,0.5342203,0.0,0.4277815,0.2589776,0.26479268,0.2887507,0.06860851,0.40753844,0.35783416,0.0,0.35479352,0.37552375,0.3565757,0.29692316,0.37288877,0.2317723,0.3409324,0.2558388,0.0,0.32052058,0.40182123,0.40457922,0.38956875,0.24874043,0.2097726,0.33580342,0.050397657,0.46845588,0.28167242,0.40096542,0.46630818,0.6063109,0.440325,0.061475143,0.10133781,0.0,0.28393334,0.3775155,0.082735315,0.0,0.4892045,0.0,0.0,0.0,0.35146934,0.2901959,0.36363795,0.44394997
godzillamovie,0.570703,0.6670628,0.48951066,0.3275321,0.0,0.3539743,0.55118823,0.53044415,0.31619138,0.0,0.58695513,0.27923378,0.16247086,0.5317094,0.027811065,0.40405473,0.0,0.0,0.07217393,0.040214907,0.29952687,0.034658346,0.35187244,0.23956944,0.35483176,0.44997633,0.22991031,0.60334194,0.6599924,0.653124,0.66822475,0.29527414,0.052880093,0.07025283,0.08670692,0.6481779,0.22786938,0.70689726,0.62994933,0.5715453,0.07673897,0.3624624,0.3179691,0.65792227,0.6292402,0.41589868,0.7433584,0.0,0.39078006,0.41125453,0.54626113,0.63460296,0.7448823,0.0,0.4752847,0.41530496,0.2818392,0.22670259,0.0,0.51956433,0.44246486,0.0,0.42549208,0.51417166,0.47065794,0.5684824,0.39443487,0.33787763,0.27491722,0.30895948,0.0,0.39743572,0.7049223,0.636327,0.55467176,0.41102812,0.5282746,0.60086465,0.18245736,0.33103216,0.53320706,0.35891545,0.7227041,0.95685905,0.47113898,0.2027831,0.0,0.0,0.2962648,0.56592613,0.0621337,0.0,0.56582695,0.0,0.0,0.0,0.6358857,0.29986873,0.3874497,0.2986862
goldfinchmovie,0.5825043,0.6970039,0.42156404,0.47171235,0.017976489,0.48705798,0.4787801,0.25338188,0.50472665,0.0,0.6184687,0.44225165,0.3344962,0.45440423,0.16090742,0.46406353,0.0,0.0,0.0,0.1255499,0.4188335,0.20016867,0.40905437,0.0,0.62489486,0.5215705,0.467394,0.41839737,0.48393974,0.6713068,0.4609276,0.34607935,0.18156144,0.27875206,0.23482618,0.928779,0.45749018,0.64760196,0.8133633,0.5784566,0.0,0.4760756,0.098094635,0.8410303,0.6022256,0.5099372,0.4851958,0.0,0.43169197,0.49026322,0.7164974,0.93302697,0.62879646,0.0,0.61671954,0.6613228,0.299272,0.39235258,0.086485654,0.52113456,0.4203901,0.0,0.43873954,0.4653191,0.42206088,0.43965912,0.41422194,0.21821353,0.40480614,0.26543075,0.0,0.5900486,0.6960442,0.636698,0.34947717,0.22960073,0.48414657,0.56285465,0.334769,0.51514953,0.37199375,0.49836314,0.51368105,0.8950265,0.6373714,0.24641354,0.022005973,0.0,0.4148961,0.5134632,0.17568159,0.0,0.80457425,0.0,0.0,0.0,0.72210574,0.47815326,0.8017393,0.40079054
goodboysmovie,0.6330219,0.47313195,0.4622694,0.47032282,0.03843766,0.5889283,0.52176076,0.30474904,0.5757207,0.0,0.44396818,0.5102722,0.17498392,0.35880953,0.031104555,0.4536659,0.0,0.0,0.0,0.1228196,0.59995747,0.11444139,0.5338001,0.15011369,0.5931895,0.50558215,0.6490451,0.49712265,0.6576659,0.65861773,0.69918287,0.30348626,0.186105,0.035725504,0.23834322,0.93415004,0.26272172,0.8756145,0.63571405,0.34413964,0.0,0.5216302,0.29488385,0.86337155,0.699218,0.47549185,0.42883193,0.0,0.513034,0.5738711,0.8298315,0.87857634,0.7808031,0.0,0.8344585,0.7187387,0.2439926,0.25954515,0.16381006,0.48209468,0.37644878,0.0,0.3563414,0.5026601,0.5915393,0.49535355,0.5395131,0.4036142,0.3601223,0.39322206,0.0,0.44052678,0.5916434,0.5586915,0.43598524,0.28048834,0.4176723,0.5172128,0.31692016,0.50780886,0.39768893,0.5910497,0.7467289,1.0131404,0.6003709,0.24346694,0.012201269,0.0,0.5601774,0.53303045,0.17637534,0.0049450286,0.65104795,0.0,0.0,0.0,0.6922318,0.4984308,0.59105295,0.4200275
goodliarmovie,0.67501795,0.7995617,0.31264067,0.3743655,0.041116677,0.6880626,0.5690207,0.37448773,0.3925612,0.0,0.6282929,0.51234335,0.30606198,0.52392155,0.15640888,0.54835385,0.0,0.0,0.1181243,0.0,0.5417404,0.15659194,0.4365745,0.005620783,0.4068822,0.61795336,0.41005892,0.4829953,0.51081187,0.7163559,0.6761711,0.38690764,0.14385217,0.1856911,0.13117135,0.63779145,0.393818,0.71402264,0.53346705,0.35172805,0.05925905,0.54446954,0.2108904,0.7829542,0.5896955,0.5361187,0.3693788,0.0,0.5814645,0.342107,0.6380551,0.76378554,0.65896744,0.0,0.6220221,0.6319421,0.22979982,0.33836576,0.0,0.41959068,0.2984727,0.0,0.43144178,0.34739995,0.5642558,0.45349798,0.5197101,0.3875025,0.5099844,0.41125053,0.0,0.48944587,0.65320796,0.57301366,0.49543762,0.33317873,0.5963324,0.46019912,0.44278717,0.57227594,0.30877796,0.4898274,0.8759333,0.8639104,0.49142995,0.18792763,0.0,0.0,0.39288005,0.621563,0.19651395,0.0,0.49252012,0.0,0.0,0.0,0.6513603,0.4347726,0.3651959,0.29434082
gretafilm,0.71507025,0.72145396,0.51946616,0.31600207,0.19384551,0.6386786,0.51669663,0.38009447,0.43257928,0.0,0.56805754,0.79455847,0.18852194,0.5138651,0.24041602,0.34982914,0.0,0.0,0.0051732445,0.07149334,0.4941204,0.45824724,0.53578335,0.24712974,0.3779778,0.45707726,0.5647005,0.5733186,0.7569389,0.8430261,0.6129678,0.16976467,0.15320666,0.19323072,0.47568154,0.6163929,0.26594853,0.84966695,0.5058212,0.57465523,0.007093018,0.7490732,0.27554095,0.8595241,0.5098675,0.33704898,0.5230991,0.0,0.52977496,0.62787217,0.62295187,0.7088608,0.68113786,0.0,0.57401294,0.55562663,0.43747568,0.21567594,0.16148084,0.6598868,0.42488807,0.0,0.44414628,0.47253326,0.635188,0.4327018,0.6683046,0.26278684,0.42918566,0.18802005,0.0,0.47530502,0.7775173,0.60390276,0.57105803,0.3238064,0.65705955,0.5219073,0.5978082,0.65216726,0.21025902,0.71903425,0.84293085,1.113394,0.6535535,0.37650913,0.022532606,0.0,0.42219785,0.83414525,0.0,0.0,0.76631796,0.0,0.0,0.0,0.5709576,0.6118394,0.49813536,0.20375735
halathemovie,1.0838995,0.9960841,0.7159503,0.6561746,0.0055858158,0.77255404,0.74730307,0.49680838,0.97032386,0.0,0.9783057,0.90154904,0.33885166,0.7654475,0.057852007,0.49802035,0.0,0.0,0.028730746,0.3594045,0.5304672,0.042065326,0.57676363,0.391689,0.64945704,0.3638044,0.81175935,0.7247454,0.5602404,0.7713019,1.1661496,0.5088099,0.0,0.30421737,0.26264662,1.0014375,0.49121368,1.2296606,0.6823087,0.77271736,0.0,0.43221426,0.3681382,0.8338218,0.99465233,0.38917172,0.7532257,0.0,0.7027024,0.98722833,0.9883089,1.0744429,0.8843102,0.0,0.85227656,0.59518445,0.4625461,0.27538636,0.0,0.47578162,0.5001263,0.0,0.59370315,0.72662884,0.40753472,0.8042439,0.57629603,0.42893943,0.48041993,0.39660496,0.0,0.50702333,0.52555424,0.67800045,0.70550156,0.39395678,0.6242755,0.57300234,0.4823995,0.8150788,0.596091,0.7755377,1.1317714,1.0562892,0.531284,0.45471686,0.16373608,0.0,0.38794297,0.6546311,0.1425841,0.0,0.8401724,0.0,0.0,0.0,0.87312406,0.62291974,1.0545594,0.49579304
happydeathdaymovie,0.3576309,0.35989773,0.29289162,0.25502816,0.20037667,0.49645308,0.34764376,0.143734,0.3853253,0.0,0.43737283,0.3992338,0.12097432,0.33967435,0.0,0.19353113,0.0,0.0,0.05472414,0.008830508,0.34879392,0.08223774,0.2761881,0.16518977,0.3602868,0.2688371,0.275024,0.3724878,0.3736435,0.43622974,0.39260858,0.09963231,0.0,0.12088113,0.26025116,0.58377117,0.25435367,0.5916749,0.28931147,0.50620437,0.0,0.38622957,0.22335987,0.43863764,0.3900861,0.18894576,0.30887717,0.0,0.3440142,0.36754796,0.33760595,0.5864112,0.39398247,0.0,0.350199,0.41598883,0.19869299,0.081065014,0.09700199,0.28540647,0.44574198,0.0,0.298274,0.39762893,0.344033,0.33464575,0.48389146,0.16383028,0.24021345,0.06986754,0.0,0.30879432,0.35475388,0.37542212,0.26921538,0.017206933,0.28653717,0.071679235,0.16474074,0.39896622,0.23882964,0.4178488,0.45550883,0.59602034,0.3403867,0.053376503,0.038356546,0.0,0.4027464,0.46015653,0.15360636,0.0,0.2831067,0.0,0.0,0.0,0.4143369,0.32217535,0.37048236,0.12180349
harrietfilm,0.44165248,0.49101222,0.48311222,0.3449422,0.2280892,0.7191644,0.44743466,0.37873194,0.5371473,0.0,0.5577288,0.5789443,0.027129525,0.46506524,0.10489344,0.3114432,0.0,0.0,0.10011106,0.137793,0.47242495,0.35890275,0.41850218,0.14830416,0.28958616,0.5475088,0.678354,0.431183,0.60663,0.6303719,0.44692755,0.14810608,0.0,0.23034516,0.47382116,0.6296664,0.376569,0.7655481,0.5269403,0.53759,0.0,0.59321415,0.15790926,0.59591293,0.5746363,0.26963958,0.5478131,0.0,0.5972676,0.677946,0.5785752,0.6385043,0.6329443,0.0,0.52924687,0.6465426,0.27388686,0.47252387,0.0,0.49538895,0.51021135,0.0,0.52340317,0.3974338,0.40338054,0.3923941,0.42816836,0.38712397,0.4015632,0.22071496,0.0,0.34967542,0.72634065,0.55300796,0.52569264,0.32685184,0.3975574,0.5930657,0.51339436,0.6132251,0.26616815,0.52212435,0.76261234,1.0620642,0.4871134,0.17985296,0.053412993,0.0,0.39658666,0.69007915,0.03899499,0.0,0.70668745,0.0,0.0,0.0,0.613016,0.5897625,0.64976156,0.24458331
