movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
stubermovie,0.46599397,0.5279573,0.32790563,0.40452823,0.38208866,0.49877766,0.4842034,0.7133222,0.22704673,0.0,0.5639813,0.0,0.33021355,0.24338469,0.0,0.0,0.4134876,0.5985643,0.0,0.3091073,0.0,0.0,0.32156762,0.7172144,0.52138495,0.6607661,0.32821807,0.0,0.10418266,0.38641596,0.24513307,0.4850393,0.18169047,0.6888025,0.38115114,0.0,0.0,0.76408756,0.43331835,0.084407024,0.2191704,0.09982561,0.28337577,0.41849944,0.45344487,0.43341315,0.43313244,0.099842414,0.2832345,0.7096317,0.1873273,0.42331725,0.3265723,0.5472646,0.0,0.6385035,0.6101931,0.57904726,0.4786908,0.3458607,0.23254552,0.6418094,0.30403244,0.5637781,0.008267872,0.6306087,0.41246977,0.33631578,0.49506956,0.39666116,0.0,0.053988498,0.33302715,0.061297596,0.5076623,0.631718,0.39152265,0.0,0.20595713,0.24925156,0.48383594,0.08228622,0.84129745,0.0,0.16502798,0.51892316,0.51252437,0.45011437,0.57454115,0.37659502,0.252592,0.0,0.3352672,0.47986737,0.7165298,0.0,0.6329681,0.49073973,0.17246234,0.22820027,0.024191676,0.39145026,0.0,0.43109468,0.25760797,0.0,0.4871339,0.36881098,0.33097476,0.25163835,0.3435715,0.4754218,0.0,0.0,0.04326192,0.0,0.4615167,0.14626534,0.39202997,0.5616127,0.39158243,0.37696716,0.14552784,0.0,0.7520364,0.0,0.46846578,0.23459713,0.6755372,0.012886832,0.30520973,0.43459952,0.030639356,0.5390427,0.49277288,0.5566944,0.619708,0.111716695,0.24210455,0.33680445,0.24693544,0.0,0.26141405,0.003910547,0.25905934,0.6443704,0.34471387,0.32634118,0.33582342,0.39647457
taosdfilm,0.31431177,0.41196635,0.2994674,0.21825162,0.2511026,0.2944461,0.2966714,0.2862675,0.0,0.0,0.44098547,0.0,0.18893118,0.0852712,0.0,0.0,0.3483254,0.30706692,0.0,0.075597174,0.0,0.0,0.34753498,0.3589421,0.27135417,0.48757705,0.24290025,0.0,0.20698918,0.2894819,0.337151,0.09971203,0.109069675,0.4005519,0.28161028,0.19429642,0.0,0.3199943,0.28516543,0.16350725,0.2579373,0.10018826,0.21394543,0.4391561,0.48057827,0.2628236,0.4194386,0.0,0.33211583,0.38940722,0.14704657,0.30432475,0.15588516,0.33991072,0.0,0.33467445,0.39991775,0.35612294,0.24826553,0.22000757,0.1579668,0.38670295,0.0,0.29170713,0.0,0.40194604,0.3650045,0.25502133,0.34344846,0.1752465,0.0,0.047144383,0.31723112,0.0,0.35915506,0.2760235,0.23099777,0.0,0.25422776,0.26120648,0.4062952,0.1094927,0.61133236,0.0,0.22848754,0.30493963,0.45325586,0.26705664,0.44624245,0.26045915,0.16425644,0.0,0.26888886,0.2630769,0.42409512,0.0,0.41290763,0.17162459,0.20467581,0.2935915,0.11987789,0.18324393,0.0,0.3108286,0.24701384,0.0,0.3193985,0.22584109,0.2724943,0.024800872,0.45572558,0.38616562,0.0,0.0056355596,0.15806685,0.0,0.14552628,0.08172914,0.25495648,0.19296758,0.24583915,0.16872048,0.28964677,0.0,0.46849954,0.0,0.40455574,0.15536876,0.39365205,0.11455303,0.28377774,0.350787,0.06312389,0.31380948,0.38453147,0.31837177,0.42103854,0.0,0.29338798,0.19244601,0.17798766,0.0,0.32011655,0.063732095,0.2996368,0.24204373,0.25303295,0.25655535,0.1486781,0.18145059
teenspiritmov,0.5565061,0.610276,0.50992656,0.57800287,0.549892,0.630555,0.4784798,0.8568537,0.2024571,0.0,0.33292794,0.0,0.33150786,0.42012584,0.0,0.0,0.46200135,0.3417148,0.0,0.108590074,0.0,0.0,0.5624103,0.46194753,0.6700241,0.79597795,0.69930184,0.0,0.5072862,0.50933456,0.38354433,0.6731823,0.21835251,0.5357827,0.5144121,0.14542766,0.0,1.1577122,0.36826542,0.28906235,0.30062467,0.25550333,0.66140336,0.837139,0.6315648,0.7443735,0.57032436,0.0,0.80532426,0.67912567,0.6501027,0.7690271,0.3421164,0.6920129,0.0,0.6692061,0.6834791,0.79245543,0.7792031,0.6211065,0.36209178,0.72464246,0.2450895,0.65030015,0.0,1.0472207,0.646821,0.4059963,0.25616652,0.5240435,0.0,0.0,0.25037414,0.0,0.91800916,0.32823744,0.61422896,0.0,0.30889156,0.5342014,0.75878245,0.43464318,0.8160692,0.0,0.3120054,0.40231183,0.8557075,0.33408052,0.8666204,0.3495816,0.43850094,0.0,0.44906124,0.55277514,1.0338376,0.0,0.36278915,0.6651774,0.37434548,0.49226817,0.15817505,0.47474444,0.0,0.5665668,0.42290315,0.0,0.26511663,0.44735095,0.44251403,0.0,0.833537,0.8580286,0.0,0.0,0.23852731,0.0,0.2875009,0.0,0.28727898,0.20732641,0.20995383,0.294689,0.61431175,0.0,1.0299631,0.0,0.6800866,0.13305421,0.8036632,0.08311399,0.13777207,0.579953,0.095854126,0.95667183,0.7544288,0.66271967,0.80832255,0.0,0.41434374,0.4188798,0.5315438,0.0,0.6765467,0.0023436975,0.50499785,0.7909648,0.38841528,0.23370847,0.2186395,0.40360472
terminator,0.47646073,0.48068693,0.59331095,0.45937282,0.41520947,0.3676472,0.41288584,0.8537711,0.0,0.0,0.6420692,0.0,0.5114655,0.22876221,0.0,0.0,0.38684437,0.41047126,0.0,0.1621067,0.0,0.0,0.45503944,0.74894863,0.6451224,0.5485068,0.46916324,0.0,0.15968429,0.59684956,0.48311108,0.37827647,0.2993779,0.7387465,0.38618675,0.08289628,0.0,0.77555895,0.4065489,0.26771656,0.37083492,0.24707332,0.49982598,0.61291325,0.58632725,0.6131355,0.4117349,0.0,0.5084706,0.687209,0.21922646,0.47236857,0.41516808,0.69707066,0.0,0.47591537,0.61795104,0.5423722,0.66503495,0.30448857,0.25476727,0.5938456,0.4055938,0.54637784,0.0,0.52614605,0.45324734,0.45733017,0.6523626,0.5624752,0.0,0.0,0.6835105,0.044495843,0.763256,0.3641969,0.41253477,0.0,0.09926844,0.2142863,0.75795275,0.06509615,0.83685535,0.0,0.3810944,0.7115868,0.5293777,0.5237881,0.79832464,0.4460814,0.5095538,0.0,0.2110099,0.39685416,0.8954715,0.0,0.5802675,0.47794,0.30574977,0.5707817,0.04764937,0.36083233,0.0,0.5030791,0.44831213,0.06844684,0.38315436,0.19523694,0.7186497,0.049127266,0.5343602,0.55134404,0.0,0.0,0.11218421,0.0,0.25327292,0.0747326,0.52598053,0.48214734,0.22519171,0.21223727,0.32100457,0.0,0.7490604,0.0,0.41901478,0.0,0.6704913,0.0,0.29518053,0.6999503,0.13889112,0.7323125,0.7317265,0.59377795,0.6146957,0.2368566,0.3046576,0.34345645,0.28079757,0.0,0.4748246,0.10182405,0.54386455,0.3502993,0.59037274,0.4166602,0.3062566,0.38848197
theaeronautsmov,0.18698385,0.34361228,0.15188439,0.2628844,0.21708548,0.35563523,0.28275275,0.31042382,0.10050719,0.0,0.34090644,0.0,0.23085894,0.14852974,0.0,0.0,0.19815415,0.1674227,0.0,0.081797294,0.0,0.0,0.23333122,0.41878012,0.28880295,0.31378073,0.14884593,0.0,0.13501813,0.26927328,0.23342869,0.19082847,0.2282259,0.2862562,0.27712452,0.10358914,0.0,0.418384,0.13678911,0.1965479,0.26337978,0.14223644,0.20466183,0.31014565,0.22708525,0.24450204,0.18840893,0.0,0.1574395,0.22676176,0.20794807,0.35045645,0.16123776,0.3271209,0.0,0.20330209,0.30270246,0.2571215,0.2622084,0.29646686,0.11978674,0.3552691,0.13961653,0.23336712,0.0,0.30572364,0.1385749,0.21103604,0.26020163,0.21999921,0.0,0.0756311,0.28802952,0.024358476,0.33065063,0.18273036,0.30996758,0.0,0.09105615,0.17721121,0.2641737,0.16872126,0.39437512,0.0,0.23506197,0.19509868,0.30193248,0.27322885,0.28502738,0.19916111,0.23920488,0.0,0.23180662,0.23402318,0.42537013,0.0,0.26599136,0.22138399,0.13261151,0.21310396,0.11748726,0.15609765,0.0,0.25520676,0.104801305,0.0,0.26151255,0.26509184,0.16900417,0.0,0.21134904,0.23869613,0.0,0.0,0.12967297,0.0,0.14293842,0.09286331,0.21282256,0.13597512,0.15085061,0.15326312,0.21382764,0.0,0.2662469,0.0,0.23087989,0.14820541,0.37277347,0.15754761,0.24230662,0.2810226,0.018696997,0.27456763,0.37460628,0.23181753,0.28224948,0.046792142,0.28531882,0.14748035,0.19710213,0.0,0.21403512,0.0,0.25092086,0.14823008,0.18798277,0.1679703,0.07421606,0.30512014
thebestofenemies,0.52022475,0.5970594,0.45622736,0.4307355,0.16619554,0.533108,0.6793506,0.62249744,0.01269106,0.0,0.5770414,0.0,0.31461436,0.18730265,0.0,0.06406158,0.32536697,0.39975554,0.0,0.24616206,0.0,0.0,0.4566716,0.69898874,0.64611375,0.5436613,0.29049483,0.0,0.3749312,0.29506436,0.5593092,0.32211176,0.36463863,0.38169247,0.44242427,0.16015215,0.0,0.60313165,0.23611297,0.078759015,0.11615741,0.0054003913,0.48976028,0.56966674,0.35997218,0.37244597,0.36432007,0.0,0.44083273,0.61111444,0.39471647,0.53416646,0.2724513,0.5181458,0.0,0.31253645,0.3414829,0.60087043,0.3828243,0.40099907,0.43743694,0.59055185,0.26730302,0.55302584,0.0,0.58311945,0.46480533,0.3576602,0.5267999,0.55385566,0.0,0.08736679,0.49397555,0.0,0.5426795,0.35658893,0.4797915,0.0,0.18211329,0.3710339,0.57854474,0.05075676,0.58677953,0.0,0.6505933,0.6041774,0.6775902,0.35723534,0.60980964,0.13529432,0.40550807,0.0,0.6391297,0.51993203,0.75191426,0.0,0.42269692,0.33733606,0.29246935,0.48694175,0.048093446,0.34082815,0.0,0.6220708,0.2958859,0.01467856,0.5219182,0.45625752,0.37933406,0.011693699,0.53476816,0.3852809,0.0,0.0,0.22986482,0.0,0.35566968,0.061789237,0.2520457,0.118306026,0.32469976,0.31848502,0.19403486,0.0,0.6113623,0.03259998,0.4075733,0.0,0.58706313,0.09669083,0.27464572,0.51218635,0.018182635,0.53414893,0.53666383,0.3092764,0.66954863,0.17171325,0.29451638,0.19400536,0.40164784,0.0,0.45746422,0.0014803167,0.42054343,0.5213063,0.43118465,0.45113137,0.17295298,0.21505941
thedeaddontdie,0.4119376,0.60061127,0.3038787,0.50412136,0.4128061,0.47922522,0.46342158,0.6241385,0.1230296,0.0,0.6076587,0.0,0.0725421,0.19115892,0.0,0.0,0.41860262,0.4181289,0.0,0.20451826,0.0,0.0,0.33601895,0.48324063,0.44069773,0.56217027,0.2885259,0.0,0.0,0.44718555,0.50159925,0.21473482,0.37142843,0.4837072,0.38507593,0.23163442,0.0,0.6923892,0.2902326,0.1985991,0.28957653,0.08864517,0.15860103,0.5640538,0.5501689,0.39602578,0.567978,0.0,0.28057122,0.6416069,0.3370078,0.39619488,0.16230172,0.5469495,0.0,0.48949307,0.6008922,0.41302934,0.40425533,0.52006036,0.22796704,0.5419224,0.007566223,0.3617359,0.0,0.45461276,0.2511154,0.33216116,0.26507282,0.22265345,0.0,0.0,0.17623433,0.0,0.49493754,0.40911233,0.40984282,0.0,0.22613062,0.3578776,0.5686496,0.21807371,0.7227395,0.0,0.261261,0.47217962,0.53232044,0.5059501,0.43506286,0.29285592,0.40067786,0.0,0.43693867,0.40278855,0.5967283,0.0,0.58991617,0.3496243,0.26294377,0.31162834,0.1319651,0.24615932,0.0,0.45801187,0.33048984,0.023822367,0.55001324,0.6097739,0.38621435,0.12799719,0.56747025,0.27603465,0.0,0.0,0.2257629,0.0,0.07015234,0.09818029,0.2207789,0.19586334,0.47318003,0.41317967,0.27854672,0.0,0.43504757,0.0,0.6997994,0.23448789,0.5825948,0.14854388,0.35912266,0.40679154,0.17082572,0.25967982,0.53022,0.41803536,0.5697334,0.025774105,0.25909412,0.2083724,0.27645096,0.0,0.3655875,0.24505977,0.33326924,0.43545893,0.2665142,0.3877932,0.10072876,0.21483912
thefarewell,0.38472605,0.3964698,0.30900538,0.4337764,0.44093618,0.37949073,0.30731928,0.39252976,0.111182295,0.0,0.48141864,0.0,0.2517345,0.2620281,0.0,0.0,0.37247255,0.21261095,0.0,0.11258054,0.0,0.0,0.4045182,0.41326857,0.46133184,0.37475982,0.39803135,0.0,0.17460163,0.3323557,0.22698152,0.42768118,0.20809235,0.44629988,0.37067136,0.14515296,0.0,0.59049445,0.15008572,0.22232729,0.28493625,0.15851703,0.16801988,0.42844847,0.42776582,0.33732045,0.24846813,0.0,0.3778309,0.4241901,0.3829297,0.3470235,0.25939083,0.41813147,0.0,0.38374826,0.314541,0.525243,0.4379883,0.40831956,0.14256635,0.4254068,0.23814875,0.33302093,0.0,0.503628,0.30864978,0.2928375,0.28807557,0.19143394,0.0,0.0,0.4120268,0.0,0.4319409,0.4328714,0.40675345,0.0,0.2779873,0.2280067,0.4190446,0.21657404,0.61284935,0.0,0.30607575,0.34733787,0.57414824,0.27529737,0.43871623,0.26861602,0.2931468,0.0,0.23057936,0.4316913,0.52230304,0.0,0.41448528,0.49964157,0.3306021,0.34065774,0.029939681,0.28773406,0.0,0.34529144,0.27556834,0.0,0.2964543,0.4521358,0.39873534,0.22611918,0.44563055,0.4545645,0.0,0.0,0.04114949,0.0,0.23076357,0.0,0.28295466,0.19193918,0.24478078,0.19987293,0.44969514,0.0,0.48630583,0.026386984,0.32083598,0.069699064,0.37650028,0.13575508,0.24181928,0.37252983,0.0,0.4112105,0.46589923,0.35446712,0.44472864,0.05493904,0.30186385,0.2003521,0.3054357,0.0,0.44548112,0.21289353,0.3543165,0.2698535,0.32394376,0.21451823,0.1333223,0.3605394
thehighwaymen,0.4857649,0.53815395,0.3141384,0.5004122,0.33014828,0.45259494,0.34617507,0.46933362,0.12153115,0.0,0.39633432,0.0,0.34024256,0.30379957,0.0,0.0,0.33912787,0.44181216,0.0,0.2073761,0.0,0.0,0.3273141,0.32426885,0.29554325,0.45125818,0.3323514,0.0,0.18015182,0.36985373,0.39825904,0.3765871,0.10999286,0.4177479,0.2963093,0.11987287,0.0,0.6369573,0.22295506,0.09400783,0.331976,0.15491909,0.3457869,0.46822193,0.55752033,0.21369421,0.36320162,0.0,0.29806566,0.48543268,0.20928437,0.3937199,0.24497119,0.41363418,0.0,0.36630458,0.42029524,0.51237583,0.35206097,0.2912028,0.078960314,0.37885255,0.13848567,0.27824834,0.0,0.5715846,0.48392838,0.18220447,0.22474904,0.41343087,0.0,0.26448384,0.30501318,0.0,0.42545253,0.45970663,0.32937995,0.0,0.101524785,0.25417972,0.5123464,0.26824525,0.71333915,0.0,0.28031868,0.52769244,0.5485142,0.3317545,0.46642748,0.23792964,0.41237324,0.0,0.3041754,0.29153937,0.37936482,0.0,0.43158326,0.4032704,0.2621172,0.16630587,0.22737512,0.056895852,0.0,0.35287336,0.2344399,0.0,0.3290709,0.32128358,0.28840503,0.18290198,0.2623196,0.385245,0.0,0.0,0.03356961,0.0,0.24848865,0.08511714,0.27023646,0.23901404,0.35009196,0.25408658,0.3894069,0.0,0.43531758,0.006698504,0.5004851,0.17103697,0.40057012,0.0,0.18289955,0.42547753,0.11511928,0.42466623,0.50947756,0.36309493,0.41334727,0.0,0.42532104,0.15893637,0.31379992,0.0,0.49265155,0.23547007,0.39021108,0.32868677,0.15668127,0.28578496,0.1758863,0.26284286
thehummingbirdprojectfilm,0.15042499,0.18249527,0.1418025,0.16101685,0.14208153,0.1515803,0.16555841,0.21247108,0.049154587,0.0,0.18959294,0.0,0.06335003,0.101130486,0.0,0.0,0.15372588,0.14629321,0.0,0.039667256,0.0,0.0,0.14062698,0.20976469,0.1562854,0.19915043,0.11259246,0.0,0.07152599,0.14648241,0.16055703,0.12036456,0.09665595,0.18626599,0.14828618,0.0645814,0.0,0.23086585,0.09939607,0.06966848,0.12517639,0.06367463,0.11109099,0.20038629,0.19551682,0.16539373,0.17020339,0.0,0.13962024,0.1877636,0.084038444,0.15480722,0.08542028,0.1879555,0.0,0.1563321,0.1789339,0.18105921,0.16456597,0.13910535,0.090924844,0.21145758,0.08175969,0.15704635,0.0,0.20790856,0.15128852,0.11102084,0.13050328,0.12627281,0.0,0.015474841,0.14291869,0.0,0.20632927,0.1584456,0.13684216,0.0,0.09029584,0.11385253,0.1909156,0.05339042,0.25788355,0.0,0.13943627,0.17484526,0.21838643,0.14113796,0.18071775,0.102088295,0.12652929,0.0,0.1297988,0.15913491,0.2001539,0.0,0.20021163,0.16349143,0.091421686,0.13415083,0.040353008,0.11907785,0.0,0.16829862,0.14042795,0.0,0.13434446,0.14215614,0.13192147,0.022144962,0.18194574,0.1705402,0.0,0.0,0.07084057,0.0,0.11280072,0.030905852,0.11645917,0.085496455,0.12071103,0.12525617,0.12063127,0.0,0.2031423,0.0013882965,0.179532,0.063099965,0.20722032,0.046767715,0.09494127,0.15876207,0.05910839,0.14383785,0.1944468,0.16601215,0.19882265,0.015051974,0.11890441,0.0880654,0.11490944,0.0,0.14690739,0.03470315,0.15105513,0.15818018,0.14507356,0.123311505,0.06651366,0.13530855
theintrudermovie,0.5852756,0.60276026,0.4333285,0.39039353,0.45695698,0.23882537,0.45772767,0.6691538,0.25248367,0.0,0.6460048,0.0,0.19622223,0.6652757,0.0,0.0,0.53516567,0.4203859,0.0,0.065277494,0.0,0.0,0.5166159,0.72021043,0.6549951,0.61751825,0.37072936,0.0,0.1660213,0.6384741,0.5909673,0.28981927,0.3839516,0.49546334,0.5473123,0.029472133,0.0,0.9233807,0.3614239,0.057359256,0.3681393,0.34177315,0.49578202,0.5930828,0.7289588,0.48026764,0.51340705,0.0,0.67415416,0.57202387,0.2717186,0.7029962,0.07342252,0.7357538,0.0,0.6700174,0.5120155,0.62427086,0.5319202,0.46528965,0.22100843,0.44203448,0.16295777,0.6643174,0.0,0.80311334,0.6127232,0.27576175,0.25332755,0.3413524,0.0,0.0,0.4313285,0.0,0.6815186,0.44917837,0.4229934,0.0,0.0,0.49499083,0.6578738,0.29557154,0.8146562,0.0,0.38960248,0.32537496,0.66739124,0.39369532,0.6051269,0.49671304,0.3744992,0.0,0.4391752,0.59041715,0.7640182,0.0,0.5952851,0.6939074,0.2148357,0.40946648,0.20770755,0.44514543,0.0,0.3879074,0.4760853,0.0,0.29962364,0.4841712,0.3498762,0.051399965,0.71936035,0.54480416,0.0,0.0,0.22593354,0.0,0.3489382,0.0,0.34766325,0.3201789,0.35700122,0.32745877,0.30901226,0.0,0.56159294,0.007216542,0.67264473,0.23999536,0.78029084,0.17721246,0.32381344,0.38459387,0.36134925,0.42231908,0.5807896,0.5920746,0.77450466,0.05888287,0.24029355,0.0824853,0.50792646,0.0,0.56956416,0.0,0.6260469,0.49093038,0.5997575,0.53608286,0.2911315,0.3990017
theirishmanfilm,0.852413,0.8168596,0.5890309,1.2045125,0.55247533,0.608909,0.81589645,0.9056184,0.119583346,0.0,0.9979799,0.0,0.31130677,0.39994544,0.0,0.0,0.72768974,0.8690898,0.0,0.49629498,0.0,0.0,0.608752,0.7897468,0.87734175,0.9837439,0.71265495,0.0,0.34845704,0.63559914,0.97023773,0.4168303,0.30617765,0.7887043,0.38318998,0.21947843,0.0,0.98055345,0.24922277,0.19443089,0.38479862,0.37053084,0.62778497,1.0201,1.0944835,0.6095094,0.8641034,0.1773495,0.6616903,0.88839734,0.3859382,0.54742974,0.051377773,1.0050038,0.0,0.6177222,0.9807457,0.81034887,0.7282464,0.6496154,0.17693575,0.6474402,0.25402004,0.8834011,0.0,0.8200927,0.5497883,0.434262,0.3163324,1.0052811,0.0,0.0075867176,0.67746884,0.0,0.6030003,0.7599362,0.8722895,0.0,0.2034385,0.47006387,1.0163469,0.46012786,1.1620669,0.0,0.46289748,0.7440977,1.2377955,0.9856492,0.78980815,0.6893421,0.72285354,0.0,0.54682595,0.623582,0.9791651,0.0,0.6793917,0.6014686,0.53700364,0.5786889,0.2468106,0.16413549,0.0,0.6268522,0.111609325,0.0471097,0.6359133,0.77034056,0.3410391,0.082420036,0.78171635,0.6298063,0.0,0.0,0.15674677,0.0,0.5122842,0.45005006,0.37196854,0.33980948,0.2380392,0.54666704,0.5933311,0.0,0.85653937,0.0,0.4943981,0.20393008,0.8776224,0.09057681,0.49857116,0.6278427,0.30619597,0.94441545,0.87391675,0.7992284,0.98972833,0.01604416,0.75543785,0.39092398,0.86844724,0.0,0.8823596,0.0,0.97026753,0.6118354,0.59246546,0.50210184,0.08775589,0.6636037
thekitchenmovie,0.6749341,0.62942296,0.4815787,0.9354212,1.0735837,0.7601304,1.0051314,0.84804904,0.1980103,0.0,0.8467226,0.0,0.22229421,0.41069463,0.0,0.0,0.96980184,0.96221274,0.0,0.5651671,0.0,0.0,0.91431975,1.1506218,0.93409604,0.8100358,0.73849523,0.0,0.33687678,0.72173643,0.7949829,0.70359844,0.43348506,0.95139325,0.7996925,0.39112645,0.0,1.1592362,0.42597023,0.45975134,0.68370444,0.2985793,0.3686018,0.7885238,1.0485324,0.958346,0.7237235,0.058751237,0.46464473,1.1269354,0.41190252,0.9395343,0.20631713,0.92132705,0.0,0.9360129,0.8643256,1.0244236,0.8731723,0.7757151,0.4851613,1.1791389,0.38252473,0.8964384,0.0,0.9082136,0.7400546,0.47716096,0.61785954,0.72090435,0.0,0.18119587,0.8394839,0.0,1.0498672,1.0128256,0.91880727,0.0,0.69720596,0.6609884,1.0033311,0.33133605,1.5313491,0.0,0.5013441,1.0580463,1.2338684,0.74915326,0.66486716,0.44736513,0.6269582,0.0,0.56569165,1.1188388,1.0524681,0.0,1.0532956,1.1347026,0.58555174,0.732694,0.10460222,0.39864224,0.0,0.7100025,0.5538084,0.0,0.9382848,0.5736904,0.9372124,0.078939974,0.8285127,0.75068146,0.0,0.0,0.39905876,0.0,0.5638698,0.16757326,0.5897594,0.21776094,0.74435896,0.6594169,0.65230566,0.0,1.4451779,0.0,1.1614628,0.3949321,0.94307935,0.14799258,0.60479283,0.834954,0.12985042,0.50426686,1.2315129,0.7394637,1.078115,0.12192339,0.73881495,0.28218162,0.66113675,0.0,0.59352714,0.1552561,0.6587363,0.7353042,0.55375296,0.64619374,0.37086588,1.051494
thelegomovie,0.40547085,0.5481855,0.3500105,0.6146583,0.66022015,0.5988182,0.75627357,0.884181,0.0,0.0,0.661039,0.0,0.23892808,0.3814792,0.0,0.027693445,0.5338816,0.5462024,0.0,0.29588744,0.0,0.0,0.47450668,0.8121273,0.43988383,0.5321143,0.44187093,0.0,0.17032693,0.52069056,0.48354644,0.6359704,0.21406665,0.8470632,0.63471985,0.1759408,0.0,0.54171073,0.42508683,0.15652856,0.29407936,0.1407775,0.39658818,0.48819518,0.43109596,0.632574,0.4426601,0.05795622,0.2534374,0.8205416,0.21294604,0.33430627,0.59344554,0.4731765,0.0,0.65888816,0.7701494,0.5637682,0.57321566,0.44956693,0.23529275,0.64579535,0.11739839,0.70754987,0.0,0.3639608,0.69142884,0.45917723,0.73072714,0.3438111,0.0,0.0,0.35811123,0.0,0.9149113,0.5937084,0.40142983,0.0,0.40710324,0.28987682,0.7965221,0.14910975,1.0618728,0.0,0.33311376,0.70634854,0.9196971,0.3757446,0.5036234,0.38069916,0.6149631,0.0,0.5702527,0.5389302,0.7059049,0.0,0.67928845,0.52180254,0.21860935,0.4244569,0.24683905,0.14146093,0.0,0.63600993,0.36957285,0.02514128,0.34245297,0.4559704,0.535328,0.22056848,0.4551498,0.48786253,0.0,0.0,0.27799565,0.0,0.48186532,0.16667362,0.38330972,0.17878851,0.54970413,0.3384788,0.34553936,0.0,0.6353635,0.0,0.6348286,0.37646174,0.6927621,0.0,0.30433285,0.5636098,0.18601367,0.67194533,0.76242477,0.6143935,0.5691877,0.082712725,0.5002454,0.24322093,0.36431277,0.0,0.24220082,0.045764305,0.61196285,0.5089983,0.44655496,0.45493826,0.23562491,0.4509715
themustangfilm,0.29079425,0.5544544,0.36041474,0.35441265,0.46119013,0.44898784,0.39971757,0.44352245,0.20075011,0.0,0.50123405,0.0,0.12402716,0.23958275,0.0,0.0,0.38036552,0.40775114,0.0,0.12471194,0.0,0.0,0.33867067,0.49712855,0.38003057,0.52208555,0.24364403,0.0,0.18504012,0.36728027,0.27353522,0.3218845,0.27093822,0.3713021,0.11433841,0.0,0.0,0.6931019,0.2584689,0.18572712,0.13845022,0.10148745,0.18900597,0.44677392,0.53765494,0.45830137,0.4046726,0.0,0.29449284,0.50818956,0.21983096,0.3642955,0.286231,0.30787402,0.0,0.37811017,0.5869694,0.39826915,0.30091944,0.28122243,0.3201158,0.50217265,0.22048695,0.34613124,0.0,0.32491213,0.42660934,0.33719316,0.3297488,0.2605203,0.0,0.043454833,0.20833579,0.0062568765,0.4628836,0.33346006,0.26328757,0.0,0.20545828,0.35866755,0.42675662,0.16587788,0.6153146,0.0,0.38264015,0.2615076,0.46221602,0.3299352,0.43778944,0.118617654,0.37230247,0.0,0.2565487,0.42230514,0.44660288,0.0,0.44789147,0.35636798,0.1452865,0.24465083,0.046662755,0.27859887,0.0,0.33272344,0.30893418,0.0,0.27713796,0.37152052,0.35176972,0.05558968,0.4535894,0.25697368,0.0,0.0,0.2960165,0.0,0.35847962,0.0818225,0.37038037,0.23514585,0.4381005,0.33371052,0.20287503,0.0,0.4116158,0.0,0.451804,0.123885676,0.56047726,0.24254344,0.18389548,0.4705459,0.20025542,0.28280184,0.5336656,0.30850205,0.4620952,0.10776179,0.34523204,0.3614785,0.2123788,0.0,0.3947821,0.21902394,0.24166289,0.28314722,0.34104878,0.26578948,0.2641537,0.28561506
