movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
scarystoriesmovie,0.0,0.48075363,0.25901031,0.0,0.24274918,0.40208825,0.0,0.31310555,0.25917736,0.3088732,0.0,0.22228599,0.0,0.17915162,0.0,0.48643655,0.25042337,0.30079335,0.18740222,0.34303662,0.23004492,0.329553,0.32716706,0.09045432,0.32368875,0.28604972,0.0,0.24236263,0.47381765,0.0,0.41770795,0.26944366,0.18222107,0.35610566,0.49130335,0.1344381,0.03605057,0.26926664,0.2603389,0.0,0.34306833,0.43933517,0.26612937,0.34241405,0.31852382,0.26251614,0.0,0.0,0.40776905,0.0,0.29433915,0.3350707,0.32745123,0.09203313,0.4481963,0.28636816,0.3486619,0.23217031,0.0,0.40350866,0.18994734,0.17695478,0.22907603,0.0,0.45091978,0.48350587,0.19004926,0.36556673,0.2656252,0.2509116,0.13762373,0.22858705,0.0,0.018503081,0.24990326,0.45591244,0.3524365,0.4529287,0.0,0.31863284,0.46705136,0.0,0.19745547,0.0,0.33762056,0.16200413,0.2947306,0.37037522,0.2568847,0.1761195,0.2741033,0.16083033,0.389874,0.08736533,0.20645395,0.29968917,0.24535416,0.23373717,0.33116361,0.13604584,0.0,0.3936421,0.3444445,0.13049522,0.4058841,0.21033418,0.36307833,0.0,0.34555978,0.0,0.114035,0.352206,0.32093543,0.17425701,0.0,0.42920637,0.4464861,0.0,0.35645503,0.23558499,0.28548396,0.110198826,0.025244435,0.0,0.0,0.3723369,0.33053246,0.06961493,0.0,0.08909398,0.0,0.49130273,0.1434422,0.30344906,0.26787236,0.43880194,0.47143042,0.31818497,0.0,0.44246376
secretlifeofpets,0.0,1.310985,0.32501552,0.0,0.6527091,0.8631912,0.0,0.8428653,0.51751024,0.61706996,0.1413386,0.54700506,0.0,0.6810158,0.0,1.3539073,0.53022534,0.33009472,0.63041615,0.8776427,1.0550911,0.8039521,0.9815839,0.0,0.5340055,0.8435693,0.0,0.51459515,0.6474471,0.0,0.49490157,0.517353,0.58386004,1.1536238,1.0881526,0.6143779,0.26260057,0.6933679,0.48007977,0.0,0.5470085,0.55472416,0.4511098,1.1182075,0.25475127,0.8708627,0.0,0.0,1.3126848,0.016078312,0.63735306,0.7707319,0.14784206,0.2957949,0.7303253,0.8318434,0.6705476,0.73843163,0.0,1.0948225,0.73966515,0.23953715,0.29563016,0.0,1.1925405,0.9479046,0.3528805,1.0407009,0.5377629,0.48053932,0.5525473,0.45262316,0.0,0.30964065,1.046198,1.1200563,0.8581974,1.09143,0.0,0.46378407,0.78063637,0.0,0.32690144,0.3801192,0.6236518,0.38565406,0.5537904,0.4785667,0.64054865,0.36208382,0.4706233,0.23159038,0.32649684,0.7514317,0.5622564,0.7046817,0.5459382,0.5556455,0.97475594,0.39626923,0.0,0.9895693,0.9677448,0.46963516,0.6453857,0.9204406,0.84299433,0.0,0.9126849,0.0,0.41631812,0.9884896,0.8398407,0.58672196,0.0,1.0703288,0.89014125,0.2225188,0.61966395,0.9506385,0.52783716,0.61172175,0.13075146,0.0,0.0,1.1971127,0.78653294,0.47030193,0.0,0.7389608,0.0,1.0146227,0.55232173,0.73358524,0.6871756,0.9512645,1.046434,0.14480147,0.0,0.65068525
serenityfilm,0.0,0.3537189,0.29773092,0.0,0.25251034,0.42240185,0.0,0.27896875,0.39772913,0.49112716,0.0,0.50703454,0.0,0.36738488,0.0,0.5586209,0.21747142,0.340195,0.28331056,0.34548286,0.4547289,0.38189477,0.23248911,0.16131109,0.32430893,0.3875743,0.0,0.3136062,0.33148772,0.0,0.37022895,0.25803792,0.23633943,0.24094787,0.31225273,0.21835876,0.033924483,0.40167344,0.2343412,0.0,0.3725044,0.12160839,0.26047117,0.4298348,0.07761053,0.26202172,0.038962454,0.0,0.30995068,0.0,0.37847596,0.2987781,0.16902265,0.10596897,0.46830967,0.23847918,0.26922348,0.30731794,0.0,0.43119374,0.21080801,0.207333,0.2117236,0.0,0.41055503,0.372508,0.16966662,0.429456,0.39943105,0.20344247,0.16736364,0.28177482,0.0,0.1286671,0.32669285,0.56650126,0.35425502,0.51803595,0.0,0.2053581,0.22740027,0.05362904,0.09271406,0.11579537,0.2584669,0.23826797,0.2559865,0.2601615,0.29862398,0.095998056,0.22113252,0.19958623,0.33616334,0.22882724,0.2911487,0.42997348,0.24097218,0.17303613,0.34029275,0.15031315,0.0,0.5171466,0.27619284,0.27499166,0.30796438,0.333641,0.31539744,0.0,0.38059926,0.0,0.27395704,0.3267367,0.3275463,0.3477571,0.0,0.45030618,0.36340246,0.0,0.3361182,0.3772874,0.25449672,0.41054097,0.03179832,0.0,0.0,0.25543913,0.427115,0.12761351,0.10974548,0.24464768,0.0,0.39075527,0.0,0.2993994,0.45537508,0.21407153,0.45596573,0.24661684,0.0,0.37768292
shaftmovie,0.0,0.4402872,0.49674946,0.0,0.16423789,0.4928914,0.0,0.51968735,0.41365746,0.4285946,0.0,0.395571,0.0,0.49956036,0.0,0.5152841,0.30888733,0.3689818,0.41577432,0.30954203,0.532758,0.37622976,0.25355104,0.06185737,0.28393042,0.41594052,0.0,0.18264253,0.3979249,0.0,0.46215957,0.37212613,0.3931832,0.4174197,0.37811488,0.2654931,0.052194484,0.34631032,0.43026558,0.0,0.23685381,0.24490711,0.4332484,0.48020193,0.11833006,0.35515273,0.0,0.0,0.45849988,0.080956884,0.2742758,0.39601156,0.17999095,0.09673174,0.6587978,0.35104308,0.34745815,0.3354428,0.0,0.6403309,0.59973496,0.14925498,0.22689769,0.0,0.6170311,0.4219649,0.20511359,0.44499186,0.36625585,0.27941597,0.22111034,0.19540736,0.0,0.1882101,0.23485667,0.43243352,0.51723105,0.6763373,0.0,0.44074038,0.568328,0.037853286,0.31915492,0.0,0.37084234,0.21168871,0.24658124,0.32469267,0.34210405,0.13860995,0.20570526,0.08777792,0.31620112,0.22322312,0.33095106,0.5398114,0.31604886,0.3008812,0.55226165,0.09770464,0.0,0.3607374,0.6773356,0.11282216,0.37179112,0.517013,0.44484743,0.0,0.3958634,0.0,0.3174748,0.40547794,0.39051744,0.26048556,0.0,0.4832012,0.29160482,0.0,0.44605213,0.36899614,0.18701157,0.109255984,0.029411469,0.0,0.0,0.43230474,0.55488855,0.14822473,0.06973349,0.4164119,0.0,0.6688964,0.15245096,0.37778994,0.3390087,0.29021364,0.51135904,0.37403977,0.0,0.58702415
shazammovie,0.0,0.5020983,0.38468367,0.018671436,0.4577952,0.5442717,0.0,0.5087832,0.5646976,0.35080296,0.03695255,0.5637507,0.0,0.39870316,0.0,0.8105061,0.41872588,0.35652292,0.36128446,0.34887066,0.4049254,0.46338895,0.45839447,0.033465005,0.4262669,0.5225738,0.0,0.3823079,0.5508958,0.0,0.37782586,0.45639104,0.4017962,0.45145392,0.60188085,0.41422525,0.22238368,0.5443966,0.2318643,0.0,0.39522988,0.3844182,0.34820363,0.48419675,0.2832108,0.6021329,0.0,0.0,0.49393126,0.0,0.44138148,0.5792699,0.43280149,0.16910933,0.50828356,0.4440057,0.3952627,0.4005383,0.0,0.83623284,0.44054788,0.33292347,0.39826542,0.0,0.5729599,0.49423632,0.31353885,0.589167,0.42960864,0.34314066,0.22040859,0.31852406,0.08951801,0.10609895,0.5702393,0.92155457,0.5100906,0.7425868,0.0,0.4289445,0.57529634,0.0,0.15211406,0.10732984,0.4147851,0.35642943,0.39472008,0.34028065,0.2578027,0.16515124,0.18829358,0.30084258,0.5305718,0.18279476,0.4253214,0.56755376,0.44713348,0.360843,0.7759758,0.06342191,0.0,0.6188034,0.65877116,0.3776894,0.47882372,0.29311588,0.44350258,0.0,0.42011032,0.0,0.39725405,0.55861443,0.50449485,0.3476727,0.0,0.4166203,0.5649011,0.0,0.35136318,0.5765921,0.30893275,0.21637967,0.2531424,0.0,0.0,0.5102714,0.43491223,0.1136916,0.09618564,0.46123922,0.0,0.66469795,0.15827669,0.68714416,0.4090722,0.6542474,0.590159,0.18963453,0.0,0.4578653
spidermanmovie,0.0,0.6214421,0.5929856,0.0,0.8635782,0.48826054,0.0,0.37375465,0.75991905,0.4468822,0.13362838,0.71016836,0.0,0.6729025,0.0,1.0388888,0.9625185,0.7064237,0.8611157,0.61724514,0.58323,0.69701654,0.6932797,0.18501094,0.6642465,0.83290505,0.0,0.7173417,0.5809962,0.0,0.66620207,0.8222099,0.56374025,0.7433521,0.6125289,0.5278431,0.11258609,0.60882515,0.5114592,0.0,0.5602497,0.7007362,0.7608563,0.80005825,0.084799066,0.5659172,0.0,0.020135125,0.87616175,0.055437226,0.50159574,0.884732,0.21130818,0.23441537,0.79366237,0.28213868,0.5937904,0.75577956,0.0,1.0092423,0.8638657,0.41778415,0.372209,0.0,0.7149334,0.7949933,0.49617603,0.80661327,0.7390363,0.36013734,0.23527065,0.49736613,0.05159435,0.5300871,0.83558303,0.90792894,0.6103902,0.97343105,0.0,0.6094904,0.7633955,0.23019265,0.09093679,0.0,0.5574064,0.22208543,0.6066036,0.5949376,0.7564211,0.34127578,0.5458755,0.42746896,0.7485023,0.61930805,0.66349983,0.61586946,0.7189959,0.6574734,0.83402556,0.47799155,0.10070426,0.8535354,0.9444603,0.4447991,0.5245649,0.50058144,0.7036873,0.0,0.7828734,0.0,0.5408807,0.93851256,0.73674625,1.3256304,0.0,1.1558961,0.8293464,0.0,0.54940915,0.8591171,0.27323762,0.6404536,0.2240705,0.0,0.0,0.72360545,0.90504426,0.3475684,0.45410734,0.8685105,0.0,0.91491926,0.0,0.64339185,0.9624762,0.9026989,0.7787038,0.71065134,0.0,1.0312063
spiesindisguise,0.0,0.5424378,0.44937968,0.0,0.35158888,0.46103737,0.0,0.6531331,0.6731055,0.47452208,0.0,0.5685451,0.0,0.3719326,0.0,0.9331184,0.47228947,0.5688519,0.6053916,0.33939305,0.2926175,0.53707707,0.42076033,0.20082685,0.54980785,0.58351266,0.0,0.57813066,0.59059536,0.0,0.409437,0.51419884,0.46954137,0.58441114,0.6126647,0.5319555,0.21817778,0.68497854,0.40606514,0.0,0.49158743,0.2764035,0.18875113,0.5860972,0.21788847,0.50622684,0.0,0.0,0.50023705,0.0,0.36552063,0.7143955,0.38201812,0.09501882,0.56675017,0.55040914,0.53083044,0.14906302,0.0,0.7644131,0.5276103,0.48417318,0.41654602,0.0,0.6528206,0.94025075,0.10087703,0.73221385,0.3031936,0.30460012,0.5198159,0.2952085,0.09398666,0.32075882,0.48554623,0.88469636,0.4960815,0.84791696,0.0,0.4979142,0.5571684,0.0,0.13272695,0.0,0.31239492,0.28785512,0.5861158,0.61447173,0.48375228,0.31593853,0.43417183,0.21584636,0.5543648,0.33584833,0.4298024,0.6421216,0.4991393,0.35900915,0.66606987,0.1286613,0.0,0.81314397,0.8614613,0.4496487,0.6029667,0.6998413,0.70032805,0.0,0.5348617,0.0,0.6897786,0.7331663,0.70119804,0.6162169,0.0,0.72147834,0.686851,0.0,0.5337067,0.63262683,0.48113,0.48571554,0.18793839,0.0,0.0,0.57893044,0.5734493,0.2606446,0.12598203,0.49985793,0.0,0.8897304,0.08549701,0.47031695,0.6360757,0.39892083,0.7887066,0.5179343,0.0,0.76582307
starwars,0.0,1.6129494,1.1272156,0.0,0.8346275,0.99385405,0.0,0.5803973,0.91064626,1.1260477,0.05818134,0.8748944,0.0,0.66818786,0.0,1.7438964,1.167213,1.3328359,0.9945129,0.69741386,1.1568005,1.3408085,0.84985226,0.03524322,0.61888385,1.1360347,0.0,0.9337737,1.2780095,0.0,1.199887,0.6984153,0.6713944,1.7446303,0.63012004,0.8849243,0.09628269,1.3910698,0.927951,0.0,1.0136673,0.76131845,0.69216806,1.1189702,0.101281084,1.3149875,0.0,0.03978436,1.9038925,0.0,1.3629781,1.1106614,0.40710318,0.38524026,1.723194,0.44364133,0.5425878,1.170897,0.0,1.5583414,0.7335815,0.3798279,0.45563662,0.0,1.0822561,0.36261776,0.36166424,1.0012534,1.0555584,0.8044516,0.0,0.91248274,0.0,0.71072096,0.7287337,1.6729232,0.9562292,1.8809415,0.0,1.0303375,0.73007697,0.0,0.1596399,0.0,0.8496046,0.41384888,0.5868431,0.26554582,1.0625302,0.4938348,0.40856907,0.5984394,1.213609,0.9986138,1.2750908,1.1066667,1.4598024,0.7071486,1.3372909,0.86524504,0.0,0.8613628,1.514666,0.5160126,0.8902124,0.80912817,0.8339435,0.0,1.0414348,0.0,0.49252415,1.226988,0.83927363,1.1040635,0.0,2.2349136,0.8757647,0.0,1.093514,0.79717034,0.37233195,0.6339835,0.18073212,0.0,0.0,1.5951558,0.9519166,0.261369,0.25787205,0.779406,0.0,1.4939076,0.05629494,1.072517,1.1502028,0.5378999,1.4032216,0.6416943,0.0,1.3478385
stormboymovie,0.0,0.36862877,0.20608824,0.0,0.3170406,0.42889038,0.0,0.4088579,0.33741882,0.2708382,0.0,0.30755764,0.0,0.26754835,0.0,0.48826122,0.32179555,0.24414049,0.35137334,0.35154083,0.33921415,0.1694115,0.32008234,0.14851084,0.2454624,0.40463957,0.0,0.20216848,0.2354393,0.0,0.27288973,0.21937183,0.20294487,0.35021558,0.3252982,0.2921718,0.16068794,0.3158384,0.22329924,0.0,0.3047154,0.14053644,0.17144716,0.29759187,0.109943114,0.40053925,0.0,0.0,0.26701346,0.07020607,0.3043877,0.2908983,0.058897857,0.043087807,0.4630848,0.24544333,0.18541689,0.14722212,0.0,0.4532998,0.23958465,0.3346236,0.24704263,0.0,0.47502306,0.439067,0.16088998,0.4669202,0.32426682,0.18541725,0.14713393,0.26421586,0.07368192,0.08041176,0.27593422,0.40503713,0.45627478,0.39581344,0.0,0.29183275,0.37708864,0.03222411,0.03251088,0.0,0.24696273,0.09898609,0.3299448,0.2492308,0.32317933,0.1605308,0.07689687,0.20426823,0.13276258,0.23030561,0.16792382,0.28206503,0.4124583,0.19519457,0.24691246,0.13420624,0.0011088382,0.23555484,0.50266516,0.29630658,0.33656818,0.29097614,0.32817015,0.0,0.35106626,0.0,0.3098194,0.3598351,0.225298,0.22139543,0.0,0.34223357,0.36640316,0.0,0.39482963,0.2790419,0.40543443,0.09339683,0.04960907,0.0,0.0,0.3274763,0.3145812,0.17131416,0.017684314,0.2311371,0.0,0.40824923,0.06710969,0.35332927,0.39944094,0.2157744,0.34803808,0.28447342,0.0,0.3738981
stubermovie,0.0,0.46184933,0.31885782,0.0,0.25591096,0.4236781,0.0,0.43616644,0.534865,0.3444247,0.0,0.33007705,0.0,0.34479678,0.0,0.6021211,0.26686287,0.30934933,0.354861,0.38787022,0.17081253,0.31772912,0.28385282,0.20748574,0.30159616,0.40281746,0.0,0.37874946,0.47434738,0.0,0.27431065,0.33141464,0.2587964,0.29656023,0.45753038,0.3522676,0.11818192,0.35236287,0.108691745,0.0,0.305284,0.24921149,0.16885115,0.45635504,0.26117226,0.35059038,0.0,0.0,0.30161843,0.02074647,0.2732216,0.35516855,0.19291764,0.050183542,0.4704283,0.30383798,0.22395289,0.20404698,0.0,0.54821783,0.3808197,0.35093004,0.27083796,0.0,0.5294267,0.6394959,0.19338894,0.38167733,0.20957619,0.25954476,0.20708153,0.30335423,0.11454493,0.32302463,0.3979475,0.7137066,0.46652463,0.5166197,0.0,0.28829414,0.40479633,0.0,0.0,0.17978044,0.41857776,0.1382666,0.4963678,0.26323545,0.5649624,0.17357463,0.31299928,0.25187644,0.28403777,0.20044346,0.19391058,0.36398885,0.40553135,0.08322814,0.41404176,0.044534996,0.0,0.5057248,0.54658306,0.21781103,0.49595344,0.32048094,0.46392456,0.0,0.4654093,0.0,0.3986915,0.38472325,0.26460817,0.24916813,0.0,0.5316473,0.5908582,0.0,0.38199484,0.5141837,0.57781255,0.28801864,0.16319467,0.0,0.0,0.41022494,0.55228806,0.094436035,0.16937304,0.31077412,0.0,0.51184696,0.014489429,0.24624093,0.5083867,0.36027735,0.59048957,0.34122533,0.0,0.46665502
taosdfilm,0.0,0.15014616,0.20299938,0.0,0.13186231,0.2331312,0.0,0.24683243,0.29716602,0.17128375,0.013517138,0.3344565,0.0,0.26613578,0.0,0.3489737,0.1524607,0.14456362,0.1974105,0.18391517,0.15238406,0.15794292,0.16891237,0.14977786,0.21265997,0.32760864,0.0,0.27521595,0.17448129,0.009733235,0.13577604,0.31528002,0.1656038,0.24759936,0.30464095,0.18003303,0.18978691,0.20818597,0.18954444,0.0,0.23351625,0.25955707,0.18758026,0.20305821,0.20978016,0.18301797,0.0,0.0,0.22979851,0.0,0.21102312,0.19436029,0.16993259,0.07700414,0.29211026,0.16616498,0.17291988,0.2157504,0.0,0.35477757,0.25236097,0.06656801,0.24180153,0.0,0.3005934,0.33481577,0.175703,0.2862408,0.270589,0.15683372,0.124960765,0.14282084,0.0,0.033673823,0.20816284,0.29955396,0.33171976,0.3385695,0.0,0.15094475,0.24816713,0.0,0.0383017,0.08115901,0.20295432,0.14669786,0.2536813,0.19809543,0.14054465,0.11203078,0.07004412,0.16520844,0.1814367,0.120724306,0.25003824,0.21889517,0.14083701,0.121759236,0.30900863,0.075591944,0.027244886,0.36880037,0.36577466,0.19382703,0.2616074,0.161026,0.28335023,0.0,0.24225481,0.0,0.19532906,0.26039442,0.2728463,0.20068413,0.0,0.1276133,0.35834357,0.0,0.13997781,0.25464216,0.2066018,0.23136316,0.020849425,0.0,0.0,0.17166463,0.34359112,0.13376041,0.054607052,0.2143836,0.0,0.35304308,0.0402606,0.3058495,0.23202956,0.1426461,0.33443385,0.15405127,0.0,0.27221438
teenspiritmov,0.0,0.42028314,0.4359363,0.0,0.37567994,0.88233614,0.0,0.6200969,0.6523987,0.4562415,0.0,0.47304538,0.0,0.2954762,0.0,0.9101646,0.3689327,0.55858725,0.54358286,0.6261275,0.5422229,0.53325534,0.415025,0.3840504,0.5278595,0.92492425,0.0,0.27479625,0.38110885,0.0,0.585393,0.32518333,0.4407895,0.7219484,0.55434334,0.33970883,0.3487319,0.535482,0.4334492,0.0,0.4435035,0.43803588,0.41620567,0.5653026,0.4514543,0.60477585,0.0,0.0,0.83626884,0.0,0.25420392,0.4023954,0.30331445,0.07134798,0.44234553,0.14453602,0.5245509,0.63541275,0.0,0.7986517,0.5705321,0.23348278,0.46175086,0.0,0.53540194,0.71187544,0.28049135,0.58652216,0.30973485,0.40258896,0.12402187,0.05119006,0.0,0.0,0.14983904,0.63050425,0.4772485,0.9444214,0.0,0.40515003,0.59772307,0.1264189,0.10402277,0.0,0.62857026,0.29606232,0.45275766,0.4623039,0.41541967,0.29450488,0.2534626,0.5258121,0.40836915,0.29210296,0.2182776,0.5749176,0.43878716,0.3710274,0.51078594,0.19759777,0.0,0.7475363,0.5790831,0.4219942,0.5379708,0.29717723,0.2587294,0.0,0.45706064,0.0,0.49318424,0.4181881,0.59504235,0.5586055,0.0,0.5169958,0.56083417,0.0,0.12785079,0.64091873,0.35333073,0.6546922,0.0,0.0,0.0,0.612133,0.8270661,0.4525312,0.0,0.4992132,0.0,0.6923376,0.01056266,0.49312428,0.4521185,0.5051528,0.500602,0.62536293,0.0,0.97051483
terminator,0.0,0.6206119,0.6028811,0.0,0.34037504,0.5226731,0.0,0.55590427,0.6071813,0.5577558,0.00758861,0.5808352,0.0,0.50664574,0.0,0.8782658,0.5280029,0.5744755,0.29345968,0.5266367,0.57421625,0.28254887,0.37088504,0.18005183,0.46150726,0.5769634,0.0,0.43326423,0.30004656,0.0,0.47490287,0.5285462,0.33589852,0.4932122,0.5138605,0.5087054,0.2869962,0.6476042,0.32194412,0.0,0.5127813,0.5232137,0.45689863,0.6750432,0.222414,0.3598882,0.0,0.0,0.63187176,0.047198016,0.3157743,0.36818573,0.23000975,0.09217623,0.7572657,0.3746861,0.22652976,0.35863236,0.0,0.67931116,0.4792921,0.24132313,0.26332137,0.0,0.4799277,0.62967974,0.21752504,0.44274044,0.28495982,0.39910454,0.33108,0.4209751,0.110823184,0.25235647,0.17335308,0.67258024,0.30940744,0.68984973,0.0,0.3464151,0.3989397,0.27574152,0.015099322,0.08285757,0.26275808,0.2664811,0.4182546,0.43010175,0.45450863,0.37277544,0.27397588,0.38555408,0.29287875,0.15157561,0.3002724,0.3883948,0.5135766,0.37552184,0.43580264,0.35841694,0.0,0.659971,0.65416414,0.3332457,0.48999673,0.5063325,0.48156074,0.0,0.4894851,0.0,0.56791264,0.3829646,0.35955366,0.5321882,0.0,0.63596845,0.56989783,0.0,0.33889318,0.45304328,0.38681984,0.60905427,0.40517867,0.0,0.0,0.48230705,0.4173102,0.17688893,0.06339233,0.47709158,0.0,0.46239874,0.1492042,0.36062148,0.47989255,0.64438456,0.71757096,0.46302342,0.0,0.8382222
theaeronautsmov,0.0,0.22425815,0.25266337,0.0,0.12711978,0.22827224,0.0,0.37585685,0.26067376,0.24670146,0.0,0.26082495,0.0,0.17774957,0.0,0.29017746,0.07054332,0.2259267,0.19927007,0.23957005,0.29438055,0.15828848,0.17151678,0.041832857,0.19130942,0.23304124,0.0,0.176069,0.14020781,0.0,0.2273047,0.19325787,0.21047643,0.22616294,0.16995491,0.16851506,0.005737534,0.15753087,0.24459535,0.0,0.22217888,0.19760981,0.15747228,0.3117462,0.050317653,0.38631356,0.0006912779,0.0,0.27447504,0.0,0.29014078,0.194934,0.087605126,0.09547329,0.2847952,0.17036395,0.027128672,0.18425554,0.0,0.42443419,0.30484667,0.18021515,0.14739954,0.0,0.28954986,0.29813144,0.103522494,0.21316159,0.15645108,0.10914388,0.07695436,0.08469643,0.0,0.0,0.0860724,0.32334307,0.19103651,0.34288824,0.0,0.2996744,0.25207806,0.000632841,0.09783886,0.09203667,0.24850401,0.110550426,0.08757413,0.17369196,0.18192829,0.12342223,0.1151623,0.069441795,0.12215385,0.13763934,0.14821815,0.29302272,0.21211983,0.10355006,0.26655284,0.12961711,0.0,0.18977177,0.2988785,0.16360992,0.22700042,0.19700927,0.2533228,0.0,0.23184152,0.0,0.2103431,0.054361183,0.13060127,0.19050747,0.0,0.26733202,0.24908584,0.0,0.2337094,0.27964854,0.12686415,0.18884632,0.09672567,0.0,0.0,0.30352458,0.3432271,0.14816414,0.046760663,0.21562433,0.0,0.31577867,0.08727498,0.18462057,0.2882177,0.2194237,0.21358833,0.1541192,0.0,0.394445
thebestofenemies,0.0,0.34950152,0.283214,0.10724463,0.14552492,0.28480285,0.0,0.37733904,0.23122245,0.4164689,0.0,0.35120925,0.0,0.2881636,0.0,0.4314168,0.32516,0.36175218,0.49130523,0.37300587,0.30496404,0.5084013,0.3206484,0.26500013,0.3040719,0.4630511,0.0,0.36351877,0.37606406,0.049504153,0.43952376,0.49137712,0.22993787,0.29859334,0.5742018,0.44016376,0.1465308,0.44642323,0.47692713,0.0,0.44261706,0.57371455,0.35231677,0.374404,0.21000324,0.27548575,0.0,0.0,0.4804957,0.0,0.40530923,0.2488384,0.005059311,0.0053053387,0.6399828,0.26948574,0.25193167,0.3065298,0.0,0.7434171,0.3471056,0.25147408,0.21950698,0.0,0.35221678,0.4338028,0.23843881,0.5091523,0.53066075,0.19520521,0.2110276,0.212491,0.0,0.0010227822,0.2509483,0.533826,0.36225542,0.49872312,0.0,0.47750643,0.3862358,0.0,0.20589724,0.013054939,0.41581595,0.018689426,0.29372966,0.39901137,0.49860993,0.34276044,0.30542487,0.14728197,0.37187287,0.19284752,0.5022705,0.53433025,0.5312527,0.33908582,0.57137567,0.17760886,0.06684614,0.44865233,0.492195,0.31749767,0.5200748,0.47014713,0.18797055,0.0,0.39485192,0.0,0.30220932,0.48652926,0.40890923,0.2765596,0.0,0.49233526,0.36614403,0.0077746594,0.31402576,0.4366653,0.3152109,0.30102062,0.05669916,0.0,0.0,0.32807967,0.35423696,0.26042917,0.0,0.40280804,0.0,0.6442451,0.0672137,0.40957707,0.5004063,0.2645476,0.35738057,0.4402554,0.0,0.5186526
thedeaddontdie,0.0,0.44665277,0.49652648,0.0,0.36512145,0.3912686,0.0,0.37657616,0.2853892,0.3832171,0.0,0.4181982,0.0,0.25375834,0.0,0.7629424,0.33351955,0.49209914,0.5456502,0.46469116,0.44886297,0.32684648,0.56997037,0.22161129,0.17532311,0.47950828,0.0,0.38075846,0.26252925,0.0,0.5631677,0.4708346,0.2827629,0.53447145,0.61246353,0.3525325,0.027252626,0.5082165,0.30540907,0.0,0.33673835,0.25436014,0.30638582,0.5943451,0.02942291,0.4315635,0.006061649,0.16730157,0.35621127,0.0,0.46344122,0.25114182,0.2842021,0.05023642,0.5988378,0.19913098,0.38760766,0.14195415,0.0,0.917231,0.33386812,0.19239345,0.2429834,0.0,0.6134335,0.5762546,0.21039656,0.4963208,0.30646375,0.38430625,0.0,0.26578754,0.15825264,0.12157898,0.47601286,0.5372604,0.1952673,0.68529916,0.0,0.38298604,0.37450945,0.0,0.11851773,0.0,0.302854,0.15026651,0.23453078,0.2929056,0.2635018,0.25886446,0.09970284,0.18833727,0.5288188,0.09442447,0.1912888,0.40825433,0.38644573,0.4057449,0.36385268,0.4763451,0.010555169,0.35560963,0.45445326,0.44062826,0.49051613,0.35995743,0.30160218,0.0,0.38289928,0.0,0.30641517,0.5763554,0.4759904,0.49338484,0.0,0.6061285,0.6197601,0.0,0.33910164,0.3756231,0.33257818,0.41738138,0.17199796,0.0,0.0,0.4045851,0.45048407,0.080365494,0.03343255,0.24350268,0.0,0.5193684,0.031233983,0.5278224,0.55411786,0.31717265,0.49476355,0.27040225,0.0,0.57774085
