movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
stubermovie,0.34842673,0.17501986,0.304163,0.25502068,0.5836414,0.0,0.68401164,0.1554003,0.48544958,0.33408883,0.38572952,0.294962,0.4574965,0.36394477,0.045962263,0.35490602,0.4897311,0.0,0.43353772,0.4647636,0.4963322,0.20508325,0.28574,0.5748936,0.43742418,0.48712558,0.33328712,0.1858453,0.07215748,0.49364173,0.21301019,0.45418814,0.57770157,0.22189,0.5282488,0.58518344,0.24662754,0.3570324,0.0,0.35842985,0.053902034,0.038734186,0.28787768,0.26211348,0.53716826,0.29660362,0.0,0.05919102,0.67369443,0.0,0.0,0.4856009,0.50189173,0.3316322,0.45952442,0.0,0.3480389,0.64640695,0.27880624,0.0,0.46680704,0.49424583,0.3156143,0.49358255,0.42461124,0.31864202,0.23204158,0.40566596,0.24859816,0.45802867,0.36516955,0.4131772,0.44322488,0.41849658,0.0,0.44090897,0.46033219,0.48135117,0.2443138,0.15067467,0.29625657,0.32943252,0.13343799,0.42069858,0.36335298,0.0,0.0,0.26505622,0.5320494,0.39098778,0.5704213,0.10882478,0.5332235,0.0,0.21696138,0.48778722,0.20156987,0.32060102,0.37618655,0.41370618,0.36274403,0.25670758,0.611889,0.36836055,0.15857047,0.556036,0.0,0.29063115,0.38963512,0.40154508,0.40184104,0.35499796,0.4791385,0.15514208,0.15764214,0.20557265,0.5165385,0.34561804,0.31423515,0.33147424,0.27466965,0.410424,0.33100575,0.5254425,0.45226872,0.39643115,0.461763,0.53794736,0.49805036,0.3691844,0.38900182,0.43221834,0.1805902,0.1886726,0.3015022,0.39172173,0.35508257,0.5764054,0.39585304,0.15211093,0.33158907,0.40859374,0.49182874,0.3134046,0.4958245,0.3995207,0.0,0.3379132,0.06584111,0.08154404
taosdfilm,0.15158737,0.09757941,0.11894165,0.30698022,0.43995145,0.0,0.4397812,0.21115997,0.29278532,0.24104145,0.49678227,0.36238718,0.39982343,0.30620915,0.063127205,0.17728464,0.21931726,0.17871425,0.39763993,0.25021994,0.3824419,0.13490546,0.4319953,0.3283561,0.40137503,0.29362002,0.33380938,0.20036004,0.029358404,0.36226565,0.30101386,0.39766592,0.40037507,0.25629404,0.42143014,0.21447858,0.23782362,0.3143445,0.0,0.15997773,0.061522108,0.05130826,0.3682354,0.26358658,0.32544363,0.23505303,0.10964643,0.0662614,0.49038628,0.0,0.0,0.40064335,0.17672692,0.3106731,0.28289637,0.049331397,0.23598137,0.43360847,0.26541826,0.0,0.40713888,0.23337066,0.24773052,0.33000842,0.25123277,0.30506355,0.32037836,0.3743417,0.18280269,0.21831656,0.3713505,0.23492241,0.2543682,0.14363119,0.034250844,0.3011029,0.2567429,0.21824658,0.09692353,0.107490845,0.34132558,0.06235196,0.05083694,0.20047875,0.3475182,0.0,0.0,0.18178919,0.4282327,0.24868877,0.35302994,0.15353617,0.32970974,0.0,0.14945637,0.35050815,0.2327136,0.28197345,0.31685603,0.31780422,0.3871341,0.1591321,0.44341522,0.3308541,0.3289302,0.37544233,0.0,0.3142429,0.081870854,0.28131863,0.24108487,0.2753484,0.44580483,0.16422321,0.20584272,0.21778186,0.37562895,0.1718358,0.40116456,0.16763692,0.1537072,0.22859542,0.368094,0.27658996,0.18620089,0.25887257,0.22688764,0.20966332,0.2503882,0.28059375,0.28550017,0.294196,0.08804447,0.19152832,0.22693202,0.28616095,0.3407819,0.39048165,0.22916295,0.0,0.36746386,0.23841591,0.25485048,0.16789404,0.3422647,0.36650196,0.0,0.29218188,0.0,0.06865972
teenspiritmov,0.57801217,0.3105905,0.18311775,0.30022734,0.7946172,0.0,1.0770224,0.19985448,0.43859306,0.6597297,1.1218449,0.70311177,0.6216791,0.35933906,0.062015,0.33075577,0.5958261,0.1159197,0.61576843,0.78247255,1.1484437,0.3788606,0.72241426,0.7906252,0.92034507,0.6424684,0.842191,0.19406568,0.20108545,0.8939561,0.5196145,0.51758206,1.0526975,0.22483137,0.7935157,0.5507462,0.34951824,0.937314,0.0,0.4817248,0.34850836,0.1807046,0.79832464,0.43305627,0.58516943,0.6058738,0.17846836,0.0,1.2400718,0.0,0.0,0.9076401,0.5526874,0.7699768,0.4250257,0.20679413,0.51244605,0.81612784,0.8716821,0.0,0.8416936,0.42610335,0.46706125,0.68627477,0.60118586,0.8840037,0.21603993,0.9457807,0.20215258,0.6232381,0.85271096,0.45641765,0.81752485,0.4750077,0.5639094,0.71045935,0.88723457,0.808076,0.3297645,0.0,0.53957283,0.16257516,0.24975732,0.41021997,0.6731616,0.0,0.0,0.32400566,0.9669421,0.6302679,0.65714717,0.27099606,0.64470756,0.0,0.30365056,0.74840236,0.58187467,0.5286462,0.728528,0.79727274,0.659085,0.29859564,0.7460697,0.8742399,0.37950754,1.0489556,0.0,0.64058346,0.54254216,0.47698203,0.5800883,0.58960474,1.0056851,0.5380619,0.44421983,0.37816247,0.4351461,0.573683,0.7048788,0.68467367,0.32597458,0.26332554,1.190025,0.8798322,0.5478953,0.3146121,0.5771984,0.32579476,0.23811269,0.6327088,0.68631643,0.7751627,0.39823255,0.30470335,0.384055,0.69486123,0.5786735,0.7930865,0.8276363,0.0,0.7484832,0.72027415,0.64477134,0.22697347,0.6971864,0.6753576,0.0,0.35397935,0.0,0.04486545
terminator,0.40455887,0.19294098,0.2597935,0.45864907,0.59739596,0.0,0.7869489,0.2974227,0.51853245,0.4794662,0.6924778,0.3867191,0.41269016,0.52619076,0.118578464,0.2590383,0.28132692,0.22347835,0.41031697,0.53465134,0.51018417,0.34832415,0.43290523,0.55067873,0.78009456,0.50795203,0.500594,0.57099456,0.067836426,0.6527926,0.3351262,0.6701216,0.78401977,0.11290394,0.66292626,0.46561617,0.15151802,0.6903648,0.0,0.3512259,0.15647927,0.41250095,0.64729613,0.45092097,0.56534433,0.39999017,0.08527541,0.21426183,0.78243065,0.0,0.0,0.7218549,0.55435836,0.62799126,0.23426138,0.17316882,0.40920132,0.65215325,0.34026685,0.0,0.5973647,0.50008106,0.3829123,0.497653,0.35925367,0.6656185,0.44342476,0.6417235,0.3494317,0.4528725,0.37825495,0.7233351,0.36464965,0.37095758,0.21349788,0.48646435,0.7740617,0.40135998,0.23275316,0.08278071,0.48578364,0.48189268,0.0,0.34430552,0.53533506,0.0,0.0,0.27142152,0.8202474,0.5287468,0.7831087,0.105944805,0.5130794,0.0,0.29449165,0.5815115,0.38655993,0.53647137,0.68563336,0.5090773,0.62536067,0.26643303,0.5196495,0.7670454,0.31249154,0.78187066,0.0,0.25412259,0.2142301,0.6072891,0.4830583,0.5720798,0.9186829,0.36116683,0.25137818,0.41179928,0.69124156,0.34648708,0.60577667,0.54281706,0.46332237,0.32260233,0.7343368,0.8459881,0.67686754,0.5242874,0.7161616,0.38064873,0.5228233,0.58963585,0.55290955,0.50253433,0.079462826,0.07310813,0.42640132,0.53972846,0.5889151,0.90866363,0.67303914,0.09210279,0.5504904,0.38625625,0.38134742,0.24410377,0.8359509,0.37541014,0.0,0.16423255,0.18836395,0.10103936
theaeronautsmov,0.19161153,0.1761463,0.13275105,0.1588215,0.3203681,0.0,0.2842738,0.06594221,0.28058907,0.34177098,0.3938746,0.34003174,0.20361415,0.11365547,0.025177475,0.1570826,0.2051248,0.17708081,0.25267214,0.24848701,0.32960775,0.15118653,0.1847813,0.30122033,0.2893797,0.22058538,0.21423213,0.15149914,0.023134522,0.38016486,0.26780844,0.28948718,0.34883898,0.06463653,0.23155597,0.2843171,0.059736215,0.25941983,0.0,0.10198687,0.01925981,0.16623957,0.3699566,0.32088855,0.31129792,0.16975172,0.0,0.010015311,0.43451497,0.0,0.0,0.1812597,0.19198044,0.22408494,0.19777031,0.0546602,0.2291942,0.3688798,0.31260583,0.0,0.43390632,0.24088523,0.30708185,0.33293527,0.25097758,0.2687577,0.22240864,0.32475793,0.17788982,0.2717659,0.36841193,0.1993607,0.20220552,0.16391139,0.014073094,0.38808712,0.29270354,0.25245535,0.21726774,0.0016238013,0.20424087,0.17179036,0.026607607,0.2889464,0.27062687,0.0,0.0,0.20987797,0.43917343,0.22341256,0.2975449,0.19309637,0.23704612,0.0,0.13738145,0.26809955,0.0976144,0.25180516,0.4312507,0.27884755,0.19551477,0.08920631,0.2525672,0.33857372,0.21971117,0.364729,0.0,0.24584591,0.278596,0.18339185,0.28633657,0.22653338,0.32603958,0.1585631,0.15385531,0.2285393,0.30912328,0.17122583,0.3356874,0.25656348,0.23224378,0.20436938,0.33472088,0.33040297,0.31032887,0.15159702,0.24036391,0.33707303,0.111705706,0.2564973,0.31661534,0.41067037,0.18934104,0.12462165,0.25847402,0.18633042,0.25594705,0.36144453,0.3920107,0.06211144,0.3381184,0.18455541,0.19580847,0.12973279,0.3338664,0.24426709,0.0,0.16190742,0.07473253,0.1158398
thebestofenemies,0.3107023,0.42830682,0.28773102,0.4975067,0.60717934,0.0,0.7438099,0.2850163,0.49837482,0.57519823,0.4591422,0.4929616,0.4814403,0.3998297,0.0,0.34520411,0.43448636,0.08137733,0.5932107,0.45743442,0.41486514,0.28225413,0.35367727,0.34516785,0.57832086,0.50640434,0.5190105,0.2525623,0.10394872,0.38860512,0.21851167,0.60985726,0.49336267,0.103269465,0.4187094,0.3299897,0.11041813,0.40101597,0.08132521,0.106719375,0.089268945,0.10961355,0.28077173,0.4807048,0.33130544,0.26225382,0.17621216,0.19608371,0.8450257,0.0,0.0,0.44959068,0.4920511,0.3231032,0.39515457,0.13003989,0.32942706,0.700352,0.33415255,0.08895243,0.49759865,0.32411912,0.5609346,0.49976623,0.4399878,0.5130592,0.27381688,0.42011473,0.26313666,0.23762713,0.42463565,0.5704157,0.5810793,0.39658397,0.20280734,0.5632198,0.47376314,0.4131457,0.21665262,0.016715482,0.30489075,0.1958673,0.20236523,0.3307542,0.6102427,0.0,0.0,0.21901935,0.6075286,0.5446442,0.48630673,0.18795979,0.42667004,0.023451205,0.21192342,0.54553497,0.333493,0.3643649,0.5433273,0.4932384,0.5994919,0.45642793,0.45132202,0.43621027,0.4137472,0.5510773,0.0,0.4611706,0.20575033,0.38135287,0.46115693,0.65320385,0.49299234,0.3953416,0.21041805,0.32975993,0.66987425,0.30426607,0.418162,0.31645486,0.46467197,0.34999588,0.51566917,0.63064164,0.44778106,0.44938636,0.3366681,0.36270052,0.42745677,0.37337765,0.44613236,0.26093328,0.19757144,0.11479541,0.29770136,0.5045331,0.25099525,0.6013107,0.5556156,0.10348074,0.34948078,0.4657117,0.3985264,0.11417228,0.6353785,0.4895485,0.0,0.44633386,0.046044182,0.03183818
thedeaddontdie,0.33351263,0.08603854,0.3648906,0.42816547,0.5236905,0.0,0.6615692,0.428941,0.49352303,0.33426386,0.5294162,0.5009812,0.34181213,0.38355637,0.10337694,0.28653198,0.35625738,0.077346995,0.28192672,0.5195128,0.29105073,0.41903037,0.50494814,0.322498,0.43867362,0.39405838,0.46387193,0.2275106,0.08467152,0.35575232,0.17430758,0.4898399,0.5717974,0.06620103,0.29152605,0.44660106,0.1293117,0.37085083,0.0,0.2869758,0.12075421,0.05889791,0.42947042,0.29857934,0.50870055,0.1493009,0.0965182,0.21392597,0.66722745,0.0,0.0,0.3603696,0.39225045,0.35222715,0.31229338,0.20680358,0.52766466,0.31398934,0.4757146,0.0,0.57931226,0.33348384,0.32674897,0.49569166,0.42667404,0.24390192,0.2222725,0.49837494,0.254337,0.50251997,0.42957065,0.57452136,0.63534087,0.34788895,0.09380784,0.45007616,0.44667107,0.37383857,0.4079488,0.0087348735,0.56224036,0.056334347,0.18413538,0.2521931,0.42061836,0.0,0.0,0.2696933,0.6842487,0.57307863,0.6433184,0.15089306,0.44312903,0.0,0.23200102,0.48784947,0.2864423,0.24112588,0.48296085,0.43266332,0.31038076,0.18761379,0.45040485,0.65495956,0.40113866,0.5041561,0.0,0.46397516,0.24999937,0.47892576,0.5063644,0.49490795,0.4302479,0.14798255,0.30294198,0.2504276,0.48478287,0.19899774,0.42483193,0.16236165,0.276086,0.33713284,0.50816494,0.45646197,0.36178228,0.26929188,0.47528413,0.31556058,0.42793372,0.4305294,0.3093747,0.48615387,0.31353095,0.32440144,0.3640524,0.42079073,0.0057283733,0.7091634,0.32243252,0.055116247,0.49350926,0.3890673,0.30058834,0.18218115,0.60756975,0.2340285,0.0,0.2942177,0.013504282,0.17449436
thefarewell,0.30763572,0.043034036,0.1886777,0.27098587,0.3328416,0.0,0.5258531,0.3715561,0.35061368,0.27904516,0.430198,0.43162176,0.534783,0.33463287,0.0575806,0.1993178,0.22483414,0.15862335,0.395716,0.29960477,0.37951472,0.2965397,0.31587392,0.19909507,0.29961723,0.20222914,0.24150574,0.31951478,0.018585322,0.39796507,0.18637195,0.261611,0.48282588,0.0070775216,0.43278956,0.33065644,0.15980862,0.3603758,0.040623,0.2542255,0.045392517,0.006922167,0.29666162,0.21920466,0.2655954,0.118742496,0.08466024,0.100720875,0.5385356,0.0,0.0,0.43586186,0.3764613,0.29928786,0.32055318,0.17195824,0.27985758,0.42606768,0.49148282,0.0,0.40556383,0.27447876,0.3091654,0.4466462,0.27623695,0.3187922,0.45125392,0.37811312,0.2796452,0.22786093,0.52529764,0.49195832,0.33565038,0.25544035,0.10772837,0.3314176,0.49781522,0.3388816,0.2861782,0.04563485,0.2954179,0.16355526,0.13814536,0.27688593,0.375145,0.0,0.0,0.19171011,0.3603317,0.38259596,0.43144345,0.1587928,0.469719,0.0,0.17132676,0.22107987,0.3189612,0.423163,0.3699313,0.4138546,0.37391326,0.1615172,0.5349839,0.43694946,0.29108983,0.42693636,0.0,0.28205046,0.21970204,0.47564113,0.3252454,0.42762738,0.4703352,0.17373402,0.2041716,0.28636447,0.5236079,0.2026361,0.4328863,0.13430168,0.17646042,0.3733506,0.3828495,0.29485303,0.3352879,0.23933895,0.36202124,0.2638662,0.39164975,0.39032176,0.33895394,0.2878621,0.12948637,0.33850235,0.2802191,0.3808241,0.28291082,0.5537027,0.3729634,0.0,0.43711174,0.35525632,0.29400396,0.16279548,0.34207815,0.38345516,0.0,0.25005358,0.0,0.10769575
thehighwaymen,0.32995483,0.19051,0.08064069,0.21399449,0.66615856,0.0,0.5656107,0.18569951,0.50197506,0.44223705,0.6386414,0.30085337,0.37352392,0.05672958,0.20763893,0.2728384,0.29982242,0.17565635,0.37055516,0.39388752,0.46173984,0.14701009,0.3249347,0.4049399,0.46816266,0.5832173,0.30673024,0.19179155,0.0,0.49434426,0.37857598,0.41712737,0.73679185,0.0,0.32352743,0.33247015,0.20049682,0.34886694,0.14693253,0.20942,0.0768219,0.23403762,0.5788321,0.46426532,0.55021757,0.239191,0.029883396,0.10279117,0.6302039,0.0,0.0,0.49981812,0.45418337,0.37894088,0.14607723,0.16788428,0.34681264,0.58357334,0.43242398,0.0,0.5509667,0.33985823,0.5016753,0.5821235,0.29085633,0.31685978,0.42808914,0.4628906,0.15436757,0.2766606,0.545891,0.44590726,0.34720367,0.34759948,0.045709003,0.57260233,0.513448,0.3993579,0.50091314,0.0,0.4526068,0.36379778,0.060677547,0.3580343,0.281341,0.0,0.0,0.120404765,0.40049884,0.45006704,0.57661784,0.22376692,0.30196768,0.0,0.27308288,0.47032446,0.1447475,0.5167839,0.52659345,0.44086507,0.23394582,0.10091153,0.40643176,0.51156294,0.4045654,0.53927374,0.0,0.3174736,0.42861268,0.42099383,0.6550571,0.47878593,0.693401,0.3650174,0.34172654,0.13771321,0.47889096,0.16892903,0.5723064,0.2208366,0.38684863,0.37077177,0.6587124,0.42117158,0.31751484,0.44703597,0.49349886,0.47891003,0.3289923,0.55490243,0.41965172,0.41560784,0.112306975,0.084081836,0.15557247,0.5573127,0.25975487,0.5826112,0.54352975,0.12148222,0.41549268,0.44855842,0.29483584,0.23222506,0.7209691,0.40587384,0.0,0.1720159,0.0,0.1361188
thehummingbirdprojectfilm,0.10081736,0.04651531,0.082241595,0.09512989,0.17991248,0.0,0.2010814,0.07588421,0.1340412,0.12204541,0.15924865,0.12944874,0.121229246,0.09429548,0.03606701,0.09414475,0.11016582,0.04136609,0.1515671,0.13994603,0.1383513,0.08808368,0.11839706,0.10850689,0.13317731,0.13695268,0.13658002,0.09102501,0.025456306,0.15115789,0.104122415,0.13629852,0.1863814,0.019887624,0.15267232,0.12121549,0.07084957,0.14195499,0.003460153,0.082833014,0.048257027,0.042260468,0.12892492,0.11174947,0.11938729,0.070776835,0.027259992,0.03855262,0.21689786,0.0,0.0,0.13521464,0.14987743,0.11905957,0.111899525,0.05605617,0.11815218,0.19583459,0.13111107,0.0,0.14877853,0.12227416,0.11025747,0.15523769,0.102185145,0.13045499,0.1123291,0.14712659,0.062125742,0.10512387,0.14278978,0.15360415,0.11706267,0.113256976,0.039845143,0.13879056,0.16476206,0.1277489,0.098720826,0.0,0.12712991,0.06986935,0.033846565,0.12023351,0.12391253,0.0,0.0,0.06162086,0.17687722,0.1431776,0.18666887,0.05100064,0.13896105,0.0,0.0912581,0.13598643,0.08853436,0.14028078,0.15255138,0.15329781,0.1256369,0.06410151,0.16369191,0.1643362,0.116797775,0.18724713,0.0,0.11600966,0.08592102,0.117838785,0.14473452,0.13381799,0.18564326,0.064266756,0.078641556,0.091623835,0.14709242,0.07557285,0.15537618,0.10710868,0.09466497,0.09450379,0.17153141,0.15867254,0.13483685,0.10635993,0.10960382,0.10557255,0.116409585,0.13614143,0.12623861,0.1352862,0.058900543,0.061381787,0.10099712,0.14394727,0.11561144,0.2031491,0.14997776,0.005465509,0.16883135,0.10169581,0.1109011,0.07494129,0.1716641,0.12872589,0.0,0.07985393,0.0044116667,0.03481207
theintrudermovie,0.47706676,0.3567149,0.40697888,0.6559335,0.76767695,0.0,0.7520049,0.44702637,0.3048987,0.43661597,0.7875081,0.28365454,0.6677073,0.41786632,0.05943838,0.10453229,0.49951568,0.2637154,0.60218453,0.69411355,0.4626296,0.58102757,0.45149007,0.3533849,0.44772124,0.7110675,0.4539697,0.3800732,0.11662307,0.6364867,0.31155264,0.51446265,0.90301406,0.3150018,0.7717504,0.3285651,0.28229672,0.69639623,0.06754882,0.3234012,0.23386253,0.34037942,0.43697596,0.70093095,0.50140446,0.26390412,0.20258588,0.1580865,0.80101097,0.0,0.0,0.62993884,0.6611484,0.45408264,0.4420912,0.36109844,0.7231775,0.85885763,0.4983972,0.0,0.50968325,0.35101148,0.4888412,0.6237216,0.46176836,0.29718772,0.40499157,0.7134117,0.12201591,0.3471023,0.7083844,0.76394194,0.57453024,0.45322466,0.14035153,0.6256476,0.72169894,0.3080834,0.4196384,0.0740347,0.82581663,0.44097435,0.10372175,0.30935168,0.61783206,0.0,0.0,0.3689296,0.7308177,0.7075897,0.86503065,0.2518876,0.57920396,0.02562907,0.28026882,0.57614136,0.435707,0.31338924,0.77165174,0.7748343,0.7066136,0.17438585,0.6716559,0.72397196,0.5203033,0.8067785,0.0,0.46411726,0.3273007,0.5974859,0.622329,0.7294104,0.8378226,0.17529212,0.43868282,0.066653125,0.59262246,0.3601397,0.58617496,0.550451,0.5709349,0.2546187,0.67835593,0.6572129,0.5657333,0.4425118,0.6226903,0.61936086,0.46996915,0.61167383,0.502002,0.4197284,0.09003234,0.1482206,0.28962183,0.5564335,0.41210642,0.7685363,0.49355203,0.0040641325,0.82268715,0.4496311,0.4864229,0.29619062,0.976044,0.6180314,0.0,0.043543085,0.14093038,0.28471747
theirishmanfilm,0.39254108,0.075242735,0.15548484,0.4302099,1.2743866,0.0,0.96610314,0.29829842,0.6361541,0.62246555,0.9924506,0.56339526,0.9289348,0.41072565,0.22607757,0.5609587,0.3688632,0.09285198,0.88001895,0.7170958,0.48762426,0.31446013,0.44856653,0.7368366,0.8308674,0.6900011,0.5607618,0.555577,0.0,0.87603366,1.0307117,0.9271162,1.0431342,0.0,0.76542884,0.40077254,0.29085666,0.4573449,0.03588159,0.527924,0.08990583,0.18534279,1.0024874,0.37003604,0.86104625,0.59708303,0.16694577,0.30827162,1.1590332,0.0,0.0,0.7939532,0.79306483,0.9491953,0.614747,0.3175771,0.77031106,0.99333364,0.40542653,0.0,1.0726868,0.8132592,0.80313826,0.9038792,0.2248311,0.67770636,0.9134008,0.87563187,0.20954363,0.3679104,0.8330486,0.7164585,0.5594356,0.79519683,0.15944734,1.1013192,0.8434114,0.45070934,0.6717993,0.0,0.3730305,0.23080122,0.20832886,0.44430736,0.52711725,0.0,0.0,0.0,0.98891354,0.6754987,1.1702832,0.24837172,0.7594124,0.0,0.36537626,0.72938967,0.2965504,0.6367202,0.69919324,0.78024733,0.4018121,0.0,0.712927,1.1658304,0.7930069,0.59056276,0.0,0.5568484,0.5717206,0.7130474,1.1842823,0.7200781,1.0305723,0.5695848,0.5520693,0.29219666,0.76395184,0.36959156,0.7620138,0.6307814,0.45514247,0.4569259,0.9679692,0.49946788,0.6960392,0.6059873,0.6458801,0.72476274,0.6305442,1.0200989,0.9761739,0.8408234,0.22065322,0.0,0.31951708,0.74607575,0.6370644,1.2053128,0.92097586,0.025155786,0.7305944,0.26086253,0.57445604,0.6782971,0.82578707,0.560452,0.0,0.47722158,0.17172532,0.59704983
thekitchenmovie,0.6866525,0.32998288,0.4973763,0.64007014,1.0126159,0.0,0.9187,0.45000148,0.75656,0.7150578,0.86056346,0.7446258,0.56106055,0.509962,0.12800936,0.3885362,0.8510139,0.14826573,0.99129593,0.73202354,0.73891693,0.42933777,0.7855494,0.5940566,0.68684673,0.673105,0.6138805,0.4742311,0.105011046,0.55658704,0.7773185,0.979515,1.0564495,0.3208429,0.7301263,0.60029614,0.34620953,0.5838034,0.0,0.40364307,0.42365012,0.22009471,0.59837663,0.6122087,0.33538815,0.44386536,0.0,0.2804159,1.0194699,0.0,0.0,0.7673588,0.8457482,0.34733877,0.58494234,0.03032321,0.68045133,1.2970889,0.57841367,0.0,0.74620533,0.5091123,0.74154216,0.62942,0.628933,0.66744024,0.34904307,0.8444929,0.2258974,0.701729,0.74488074,0.87795275,0.52157784,0.5402983,0.112176895,0.75013417,0.7175075,0.9411217,0.66158134,0.0,0.72069085,0.15388441,0.1750636,0.5175711,0.78451777,0.0,0.0,0.27194825,0.7800516,0.391779,1.1318127,0.34268078,0.8759506,0.0,0.4384249,0.78181005,0.3691877,0.4759527,0.859339,0.8269227,0.57980657,0.4914498,0.7170876,1.1023229,0.75521815,0.92122877,0.0,0.6447749,0.49229172,0.6623242,0.59995824,0.63319325,0.7684238,0.3319514,0.46400476,0.8125515,0.88629586,0.42930087,0.901943,0.77107686,0.23032796,0.51013577,1.0955791,0.9960936,0.56732345,0.64675283,0.8705306,0.7963611,0.59291744,0.53126967,0.7695044,0.42448416,0.28346273,0.2444896,0.6058579,0.8897131,0.87994426,1.1197379,0.55602765,0.0,0.84978956,0.40472218,0.4840555,0.34757847,0.69135624,0.61228806,0.0,0.7676022,0.46493393,0.376564
thelegomovie,0.4728583,0.2955464,0.675656,0.62671036,0.9371436,0.0,0.61879313,0.25496376,0.51810396,0.56910396,0.5275761,0.6592802,0.43798715,0.42930058,0.031352002,0.5604534,0.44706976,0.1811449,0.7858913,0.7617647,0.48359224,0.21625751,0.7039896,0.26805428,0.70284,0.5633418,0.55831355,0.09312366,0.0,0.55038744,0.349503,0.80732507,0.6211262,0.2203833,0.5680343,0.45481104,0.2677631,0.65783924,0.060760118,0.26042265,0.3810514,0.0779372,0.5279719,0.37721616,0.4927884,0.46955705,0.14670582,0.36338404,0.62074995,0.0,0.0,0.5311694,0.708532,0.42294043,0.53091514,0.22182831,0.55446696,0.9901894,0.43332785,0.0,0.5550413,0.4252581,0.5484754,0.7544919,0.5827579,0.36059326,0.52122486,0.7581862,0.3058061,0.38556242,0.4858709,0.813588,0.5317915,0.44198993,0.0,0.52013844,0.5585773,0.50940424,0.40395552,0.0,0.47285432,0.35487738,0.20675537,0.45276743,0.6473874,0.0,0.0,0.50814986,0.7180668,0.5000592,0.8197674,0.16713011,0.7132893,0.0,0.0,0.6806094,0.5120622,0.4482583,0.6419912,0.3133166,0.5474115,0.31269646,0.6955385,0.69217575,0.5452029,0.89829075,0.0,0.6291994,0.35088655,0.53435224,0.73522145,0.51174074,0.7193012,0.26395127,0.46106517,0.45714614,0.6727056,0.26113555,0.58730346,0.5628597,0.2896419,0.3110816,0.62690437,0.75574017,0.45261177,0.3918777,0.5418854,0.35486832,0.54771316,0.3920857,0.5272102,0.38691145,0.2571615,0.3128405,0.33656365,0.60528135,0.57023805,0.7555381,0.30533737,0.0,0.6916408,0.6344637,0.5406276,0.3737705,0.63731575,0.5583981,0.0,0.3270048,0.0,0.17071848
themustangfilm,0.17003071,0.058185566,0.059587535,0.13928534,0.54899824,0.0,0.64591867,0.2447288,0.43787006,0.19762965,0.4010002,0.26805186,0.24903561,0.33255333,0.07250939,0.29608828,0.33248687,0.007180959,0.28170273,0.20666887,0.24012294,0.20142989,0.3926039,0.35389376,0.2860934,0.40303925,0.2528183,0.33475032,0.11481518,0.40203193,0.25623742,0.19195548,0.53003293,0.02404006,0.3574105,0.28036353,0.11610598,0.4106835,0.0,0.2309196,0.20004518,0.046354283,0.35925353,0.2577907,0.34409153,0.09798658,0.13579056,0.056739546,0.41978198,0.0,0.0,0.31546864,0.21778902,0.34085217,0.2215227,0.094569534,0.27233258,0.41880047,0.27842215,0.0,0.45128277,0.32761356,0.19307828,0.40266663,0.24738374,0.31487057,0.29872382,0.21574609,0.11290789,0.17575131,0.284458,0.36959222,0.3512662,0.2468995,0.0,0.42168692,0.43907747,0.27441582,0.24637076,0.013977624,0.37765878,0.17428078,0.15371998,0.32839984,0.28187013,0.0,0.0,0.24495831,0.4626037,0.4348675,0.5489595,0.16023064,0.4071682,0.0,0.15355833,0.38619703,0.31298476,0.29676813,0.343952,0.22519247,0.25698653,0.17653693,0.4865242,0.48036504,0.31391966,0.42357045,0.0,0.28713548,0.23732628,0.19423585,0.43907836,0.26092285,0.37454134,0.30403766,0.22666061,0.19945382,0.48528737,0.10200931,0.32691628,0.20649722,0.36674654,0.13473672,0.45860887,0.38942656,0.33078644,0.24964185,0.31052104,0.2340862,0.35046056,0.35904598,0.36709768,0.46329817,0.13142483,0.13312408,0.18806778,0.37476364,0.3213009,0.5333797,0.38974333,0.0,0.39464033,0.22658192,0.18687902,0.21179193,0.46421304,0.36554107,0.0,0.18105327,0.0,0.13675487
