movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
spidermanmovie,0.9074689,0.0,0.65256596,0.773548,0.9598036,0.0,0.0,0.35116422,0.6616042,0.0,0.26923838,0.0,0.30638206,0.0,0.23044816,0.0,0.0,0.12597917,0.5970991,0.0,0.32966623,0.595515,0.4895476,0.64487356,0.84196264,0.56394225,0.0,0.20214504,0.7602548,0.8321794,0.0,0.5966212,0.0,0.0,0.23191673,0.6791503,0.0,0.12020953,0.6796572,0.86512077,0.6917128,0.3579263,0.76673317,0.6639295,0.12707928,0.525261,0.6192003,0.17277156,0.36561275,0.99441814,0.4325055,0.47846398,0.49061736,0.18460321,0.32233673,0.0,0.82879776,0.5192208,0.19530445,0.97113544,0.89516956,0.22163315,0.37758848,0.56318116,0.30551565,0.38917756,0.0,0.1255507,0.9902834,0.7133013,0.2924996,0.0,0.8595266,0.60918635,0.47994548,0.37324688,0.9676918,0.74111277,0.8292518,0.59026444,0.3408767,0.0,0.0,0.906503,0.70316577,0.36269894,0.6574629,0.5528067,0.0,1.337232,0.7538498,0.5500958,0.0,0.0,0.0,0.848196,0.9148079,0.9029396,0.4054627,0.5916755,0.5351568,0.82976097,0.5224416,0.571255,0.7335012,0.7840566,0.39897692,0.9932732,0.17048189,0.3983722,0.0,0.6255857,0.0,0.19147699,0.7592222,1.1613616,0.18129595,0.06720284,0.39364654,0.56602824,0.0,0.3172008,0.7678664,0.0,0.49385485,0.47470427,0.49723935,0.4829446,0.7893384,0.4706633,0.5230593,0.34518504,0.6050566,0.88044405,0.51782227,0.38409454,0.0,0.23740645,0.52815235,0.77210313,0.0,0.0,0.73233426,0.36622488,1.1902494,0.7984889,0.8549831,0.84835976,0.5812063,0.8762436,0.3074163,0.40348208,0.6724531,0.5848273,0.8125052,0.46678,0.31194714,0.49787432,0.57967734,0.7496375
spiesindisguise,0.42033574,0.0,0.5663099,0.3995029,0.42170385,0.19104029,0.0,0.2667914,0.20657833,0.041276798,0.0,0.6004324,0.45182842,0.0,0.03734879,0.0,0.0,0.29638183,0.2986401,0.0,0.23248753,0.54375243,0.70444244,0.64253145,0.62023133,0.7992454,0.0,0.29176673,0.630126,0.47583178,0.0,0.46726376,0.0,0.0,0.3112765,0.36489576,0.0,0.31224638,0.37751254,0.6061236,0.3923995,0.31439635,0.38766497,0.25194573,0.16745824,0.5713491,0.16084987,0.33927262,0.35407564,0.5139745,0.6122503,0.2545989,0.51507384,0.0,0.3568424,0.0,0.60975426,0.4646002,0.18077706,0.6568497,0.6276801,0.40758765,0.38019925,0.45600924,0.48328504,0.22394882,0.0,0.11236943,0.7659738,0.46115136,0.40204918,0.0,0.2754202,0.3566501,0.4511726,0.2048218,0.5524918,0.44697368,0.4602192,0.46377912,0.35086927,0.0,0.0,0.65363425,0.4283028,0.04505482,0.47986305,0.20187482,0.0,0.83222556,0.4060273,0.2926908,0.0,0.0,0.0,0.70318973,0.42184025,0.45634317,0.6285171,0.42561656,0.32838672,0.61673784,0.30606428,0.1695102,0.71075463,0.49101496,0.02723253,0.79366827,0.090427406,0.2035819,0.0,0.2604272,0.0,0.061176192,0.2775063,0.8395269,0.53213763,0.0,0.48627678,0.42688093,0.0,0.2738475,0.77229667,0.0,0.21158047,0.38672018,0.592609,0.24405815,0.5611759,0.27853182,0.3836783,0.20223299,0.64227706,0.44308266,0.46731862,0.35629106,0.0,0.32395902,0.266819,0.41041517,0.0,0.25172022,0.44806936,0.36826053,0.4931174,0.30553842,0.53173125,0.457428,0.46767336,0.38626802,0.25088587,0.44659957,0.31176195,0.7065877,0.24406028,0.529207,0.30015197,0.32895792,0.636247,0.50726193
starwars,1.0708739,0.0,1.5852573,0.34678194,1.9111866,0.070801936,0.0,0.4659137,0.6903924,0.0,0.72857714,0.28485823,0.5641085,0.2002756,0.4802662,0.0,0.28053302,0.46613708,0.5768946,0.18854442,0.4398849,1.0522499,1.1176705,0.7726233,0.82622355,0.77980506,0.0,0.43807593,1.3021524,1.4031527,0.0,0.6089503,0.0,0.0,0.6899746,1.4287157,0.5435431,0.17005654,0.6045581,0.81178683,1.0708845,0.48813924,1.1049657,0.38565043,0.22324015,0.31825367,0.98339534,0.27942082,0.8434037,0.8260168,0.72399235,0.651393,0.34137604,0.0,0.67197275,0.0,0.83621603,0.7904353,0.020112228,1.4181811,1.0184277,0.17239179,0.626029,0.97786105,0.7160151,0.53088623,0.0,0.085310556,0.97975165,0.85182655,0.42624128,0.0,0.815725,1.0403496,1.053285,0.6484721,0.9909688,1.0562909,0.74190676,1.2664701,0.4440447,0.0,0.0,1.3816198,0.78469056,0.38189152,0.9896882,0.1459422,0.14309001,1.7636073,1.0434978,0.8399426,0.0,0.0,0.0,1.2260904,1.5807494,1.1441898,0.8783821,0.5553506,1.1988773,0.76725745,0.7822835,1.2113762,0.9255026,1.4127282,0.4330595,1.0769042,0.060336612,0.59445196,0.0,0.7859345,0.0,0.078146085,1.001966,1.4231945,0.19594131,0.092693396,0.6426889,0.9741618,0.003476388,0.5498383,1.2526703,0.034998417,0.13268667,0.43254614,1.2903308,0.6232801,1.17362,0.68048346,0.61019814,0.47871703,0.66974115,0.62154955,0.4522746,0.6975904,0.0,0.037681352,0.7836831,1.2381791,0.0,0.17225169,0.8847069,0.86819494,1.2448869,0.7658122,1.6733108,0.97160095,0.68655604,1.0417401,0.36073205,0.42685267,1.0479552,0.6072544,0.92533606,1.0018747,0.7215784,0.11109012,0.77604234,0.8393326
stormboymovie,0.32752857,0.0,0.44871914,0.31728482,0.39473256,0.1834905,0.0,0.120600894,0.26510173,0.0,0.2009703,0.22485688,0.33612424,0.0,0.009539902,0.0,0.014228161,0.114765614,0.24934237,0.0,0.292857,0.2114247,0.33805317,0.2581266,0.34909117,0.4381677,0.0,0.2297238,0.4120394,0.4262085,0.0,0.2821491,0.0,0.0,0.15060908,0.30118558,0.0,0.09656881,0.24097732,0.36432904,0.21525683,0.27391702,0.24800843,0.23763463,0.10117623,0.2132154,0.32089,0.057069834,0.21432337,0.40391618,0.27417362,0.27449116,0.31120262,0.0,0.18890509,0.0,0.32146427,0.21693483,0.15414496,0.55984056,0.28613782,0.22851752,0.2631905,0.37484607,0.18172166,0.281016,0.0,0.0,0.39675263,0.21214207,0.28028297,0.0,0.30064586,0.3269786,0.45502597,0.031188019,0.40068242,0.3594468,0.31430596,0.45792755,0.33437666,0.0,0.0,0.40056977,0.24074279,0.25246805,0.4274378,0.31989825,0.0,0.47589868,0.34048712,0.32438007,0.0,0.0,0.0,0.445113,0.39768994,0.2315986,0.34319207,0.22217216,0.30009753,0.39721593,0.3856359,0.1319488,0.393223,0.38590392,0.077402174,0.44218946,0.0,0.27408618,0.0,0.19358432,0.0,0.17913616,0.30302808,0.35004482,0.054595426,0.007292009,0.28653505,0.15457836,0.0,0.32959396,0.48793232,0.0,0.0,0.25702155,0.25600126,0.26937482,0.29427966,0.18933135,0.2747916,0.19964904,0.31147152,0.1675849,0.13136657,0.26350337,0.0,0.04556661,0.3892755,0.21472518,0.0,0.11672775,0.22991163,0.23162946,0.38269544,0.26578042,0.3317351,0.38417533,0.40413457,0.22276086,0.16845374,0.28423706,0.29191065,0.24033922,0.19122118,0.38587373,0.19175035,0.19664992,0.3531893,0.40231642
stubermovie,0.25150773,0.0,0.41232914,0.21651202,0.3620283,0.26215848,0.0,0.112674296,0.22577403,0.0,0.026613127,0.36005896,0.18939674,0.0,0.22343768,0.0,0.0,0.22760437,0.24681453,0.0,0.26778904,0.35461336,0.5189796,0.30544898,0.3904773,0.5044482,0.0,0.20209473,0.4251865,0.30410948,0.0,0.2946892,0.0,0.0,0.31073093,0.30920905,0.0,0.13499194,0.30220017,0.4574013,0.3022442,0.30040836,0.40399563,0.08548354,0.1976636,0.25614285,0.1160713,0.117930464,0.1755291,0.18435813,0.2728004,0.29921067,0.06766829,0.0,0.23555923,0.0,0.31434888,0.41747844,0.15683137,0.5078582,0.20472033,0.2562648,0.19974822,0.35648224,0.30695894,0.21904011,0.085021116,0.14229305,0.59217656,0.35911155,0.1656992,0.0,0.10571741,0.4087699,0.4944732,0.089337036,0.44147477,0.35106203,0.20022961,0.2981362,0.14729744,0.0,0.0,0.42637783,0.22763462,0.15473352,0.39142004,0.17702264,0.0,0.5483301,0.32847154,0.2671108,0.0,0.024895439,0.0,0.4029609,0.25009134,0.19686383,0.26872668,0.2577958,0.18604536,0.303426,0.33275974,0.3167696,0.4128908,0.32111087,0.0,0.6131686,0.08378894,0.16986828,0.0,0.12959321,0.0,0.15378664,0.20829041,0.5846214,0.21253784,0.0,0.30590117,0.23545766,0.0,0.21824618,0.47899023,0.0,0.17579411,0.32723433,0.25962552,0.32244784,0.19965288,0.22757941,0.4599144,0.17330353,0.49430826,0.33330038,0.3116434,0.2694221,0.0,0.25545356,0.34848344,0.3897228,0.0,0.12307506,0.30404183,0.23377368,0.2631037,0.3278998,0.40904304,0.2875097,0.22935066,0.1851092,0.04733199,0.39799622,0.0003843475,0.38893232,0.26892555,0.38268805,0.36722282,0.17092052,0.38330626,0.38123098
taosdfilm,0.41580915,0.0,0.24537456,0.2647294,0.36338088,0.083480954,0.0,0.2617553,0.251691,0.0,0.20328513,0.18016301,0.16676706,0.0,0.19232416,0.0,0.068698905,0.21663673,0.3180856,0.0,0.25596985,0.36426097,0.3785979,0.38271773,0.41281632,0.29297522,0.0,0.085811704,0.384653,0.302011,0.0,0.28656584,0.0,0.0,0.1604839,0.35358527,0.05612296,0.18908909,0.24729565,0.48771635,0.34040362,0.22958285,0.25231043,0.19517076,0.12627152,0.21936552,0.23963751,0.044498973,0.14702323,0.38915,0.295245,0.27358374,0.33133858,0.0,0.33399677,0.0,0.32794186,0.2791453,0.14338082,0.36181054,0.3883673,0.2107324,0.12617564,0.31239948,0.20332088,0.26968005,0.0,0.078618534,0.47747236,0.33245015,0.2877825,0.0,0.3743875,0.26677355,0.31170768,0.17621462,0.35035455,0.33415076,0.39925003,0.38617837,0.14291027,0.0,0.0,0.32296216,0.27722925,0.1301368,0.4270276,0.26956663,0.0112798475,0.56976104,0.27374792,0.34129733,0.0,0.0,0.0,0.43168533,0.56188285,0.27571216,0.3159867,0.32013413,0.28275,0.33850423,0.34704834,0.21687867,0.33213407,0.40599996,0.117601335,0.38943532,0.16103888,0.09154132,0.0,0.25924054,0.0,0.13271901,0.33573422,0.534219,0.04903856,0.05282796,0.4057523,0.19130906,0.07029606,0.1995668,0.4038862,0.0,0.11834524,0.23677786,0.2643738,0.23807211,0.28326488,0.34288093,0.32244986,0.105279975,0.3861937,0.36151275,0.24431017,0.14467832,0.0,0.25902444,0.33623677,0.33769983,0.0,0.04530484,0.40862697,0.13835746,0.35444385,0.3694756,0.46878758,0.36388823,0.35376737,0.17306775,0.13593955,0.21365495,0.2113553,0.3337871,0.26763505,0.34333518,0.23998626,0.15753749,0.30923343,0.37532097
teenspiritmov,0.5230529,0.0,0.6866795,0.5978587,0.7610193,0.2433942,0.0,0.23931105,0.6095894,0.0,0.15717128,0.15581757,0.21008998,0.0,0.0,0.0,0.040088937,0.10204488,0.26292133,0.0,0.46990842,0.28335938,0.57477516,0.5292973,0.67414176,0.50972664,0.0,0.19044863,1.2127608,0.23673832,0.0,0.68545645,0.0,0.0,0.2351888,0.40841937,0.0,0.0,0.6388456,0.85399234,0.37829238,0.43149558,0.45374006,0.45135012,0.5090102,0.5097932,0.4862401,0.12714419,0.38749313,0.4514027,0.43377846,0.8448993,0.38422236,0.0,0.5249488,0.0,0.74465364,0.34371728,0.17336597,0.7654678,0.5442596,0.5113833,0.61021745,0.43499094,0.010430884,0.46190795,0.0,0.3530452,1.0442057,0.79339135,0.37223333,0.0,0.5580518,0.7781826,1.0358449,0.3215077,0.51614445,0.8155272,0.6778933,0.7690782,0.44065607,0.0,0.0,0.8066922,0.59639966,0.47001192,0.80421287,0.34878272,0.0,0.98472786,0.81225866,0.669091,0.0,0.0,0.0,0.65753126,0.72534984,0.46799216,0.41800028,0.35858804,0.24490772,0.4552031,0.6137065,0.615043,0.83510447,0.8211021,0.0,0.88488716,0.25921825,0.18756229,0.0,0.28220206,0.0,0.31948793,0.68414295,1.224948,0.16826484,0.0,0.44176358,0.62026554,0.0,0.78458786,0.7108836,0.0,0.32339245,0.44776237,0.43977883,0.57377267,0.60281754,0.684748,0.6876734,0.10842993,0.8265555,0.47095123,0.41438735,0.43901867,0.0,0.31759486,0.54177344,0.5665771,0.0,0.17566636,0.7708785,0.21674913,0.6001176,0.928549,0.62855744,0.9085107,0.879038,0.47558248,0.36280876,0.2631664,0.48374116,0.70988417,0.62527823,0.8879195,0.058894217,0.41697505,0.6135469,0.5757876
terminator,0.49595797,0.0,0.44408157,0.61660933,0.5580988,0.2950867,0.0,0.24528103,0.3872119,0.0,0.13827297,0.19812305,0.2683268,0.0,0.278327,0.021232,0.3682372,0.074068815,0.3242562,0.0,0.31978303,0.31256363,0.4626168,0.41896245,0.6492337,0.5331771,0.0,0.13988245,0.7716071,0.47398013,0.0,0.39979073,0.0,0.0,0.3190032,0.38627952,0.0,0.0,0.46784168,0.5869644,0.2552083,0.35065576,0.42853734,0.40069702,0.020768885,0.35749665,0.45011967,0.21165569,0.34566104,0.46298662,0.40839115,0.41065264,0.3996621,0.0,0.25599834,0.0,0.69146496,0.4974264,0.1980268,0.653523,0.620812,0.31519055,0.29450023,0.38063222,0.26368597,0.2875834,0.0,0.18197428,0.7001212,0.49829382,0.2308206,0.0,0.4020291,0.17224257,0.7818313,0.15131354,0.4185014,0.40286896,0.5693303,0.41900837,0.3237627,0.0,0.0,0.66500986,0.4255932,0.21736316,0.5774066,0.44353235,0.0,0.75781274,0.3121432,0.41024545,0.0,0.0,0.0,0.58896506,0.591041,0.48750034,0.33942443,0.3681178,0.4431467,0.4197959,0.34693468,0.3532545,0.54712844,0.61780125,0.0,0.49820834,0.121408634,0.066718936,0.0,0.3691678,0.0,0.21348178,0.37417662,0.4797826,0.13896008,0.00908596,0.17158252,0.25824842,0.0,0.35786432,0.6703795,0.0,0.16390999,0.40212175,0.33468583,0.25671613,0.30043602,0.4903393,0.47605622,0.3234166,0.3306556,0.12709108,0.27089906,0.43760943,0.0,0.2546794,0.4213941,0.44003305,0.0,0.0,0.5882361,0.29099092,0.42666602,0.5144815,0.37259534,0.43055207,0.38344955,0.29764938,0.20612416,0.39950636,0.16814019,0.34016046,0.636007,0.47878045,0.20423895,0.1459644,0.42407757,0.42443416
theaeronautsmov,0.3162053,0.0,0.27981403,0.1614976,0.2285896,0.1653049,0.0,0.12199263,0.1110656,0.0,0.06987806,0.075306326,0.10334674,0.0,0.02224895,0.0,0.006053569,0.15874891,0.123514116,0.0,0.20095065,0.19295394,0.24297854,0.12252632,0.22916533,0.24288617,0.0,0.11444776,0.2773094,0.2594501,0.0,0.22803134,0.0,0.0,0.17144021,0.26181367,0.07249905,0.08298371,0.2119402,0.23573853,0.11020014,0.19746184,0.2707441,0.0062528215,0.23886672,0.18262519,0.20442286,0.012220909,0.10841581,0.19404323,0.19871655,0.19383407,0.23317604,0.0,0.07359713,0.0,0.24041353,0.19648339,0.097436056,0.25056738,0.22890005,0.1373471,0.19864091,0.2930538,0.17799026,0.07160675,0.0,0.047706146,0.3247056,0.19386639,0.23215109,0.021663107,0.22836426,0.23136798,0.22705263,0.18391241,0.27149197,0.24609612,0.21879213,0.35438257,0.1480888,0.0,0.0,0.3344434,0.13605917,0.1348657,0.39588886,0.24141157,0.0,0.36010033,0.25881463,0.12227294,0.0,0.01598596,0.0,0.24379525,0.23091695,0.23482008,0.21301144,0.22037014,0.2288238,0.10911037,0.26955366,0.22704455,0.22593205,0.3273218,0.0,0.33482394,0.043093722,0.06737826,0.0,0.18080309,0.0,0.16540016,0.22785807,0.35822347,0.0181476,0.04752199,0.1279756,0.2049396,0.09621417,0.2713633,0.32777703,0.0,0.07191194,0.18312255,0.1473117,0.275684,0.14064296,0.19647443,0.18541472,0.13669863,0.17667186,0.15080068,0.13530831,0.19279793,0.0,0.13430905,0.22706214,0.27695978,0.0010499475,0.074511945,0.058377147,0.21444532,0.23958857,0.24659091,0.14273661,0.1690906,0.25827333,0.24481747,0.059658,0.15026385,0.08307464,0.25107032,0.24179214,0.29306263,0.12934874,0.17354937,0.20751351,0.17633411
thebestofenemies,0.571292,0.0,0.5047114,0.40874186,0.41797906,0.18691672,0.0,0.34489727,0.37447324,0.0,0.32598105,0.30642727,0.4514756,0.0,0.23942256,0.061623372,0.2285591,0.42877778,0.31962678,0.0,0.39013228,0.42687312,0.5962279,0.54690844,0.6346084,0.46854043,0.0,0.10577117,0.630074,0.6781417,0.0,0.31788984,0.0,0.0,0.32787758,0.46204117,0.0553865,0.060613595,0.46670997,0.45307904,0.39723682,0.3554265,0.47425553,0.27318117,0.33567798,0.25677985,0.3837868,0.2634142,0.2843711,0.47352055,0.56619835,0.3445184,0.41556516,0.0,0.40689373,0.0,0.34831122,0.42647278,0.19386922,0.5039828,0.56577593,0.42945218,0.20854342,0.46455187,0.4437652,0.30849823,0.0,0.04387338,0.61606926,0.40037167,0.20591322,0.0,0.5125244,0.33370134,0.55208474,0.2996325,0.43971673,0.5177191,0.44693384,0.4940901,0.34340203,0.0,0.023428008,0.5847321,0.3231164,0.25768578,0.6610998,0.22739038,0.0,0.7566436,0.51975733,0.14858948,0.0,0.0,0.0,0.7077415,0.68743616,0.51691544,0.43645838,0.37745938,0.39723307,0.44841605,0.50811344,0.30879056,0.4169041,0.51498467,0.077288374,0.5411341,0.20340957,0.06038533,0.0,0.21939081,0.0,0.40260413,0.34942514,0.67161214,0.38218278,0.18315968,0.46201563,0.21373647,0.0,0.25821283,0.52521104,0.0,0.18034275,0.2846278,0.4764339,0.30304393,0.56338865,0.43993992,0.42860737,0.32824475,0.3797932,0.39363033,0.20315516,0.22339551,0.0,0.09783998,0.48337072,0.44054398,0.0,0.15699807,0.3528601,0.43440387,0.31726658,0.46564162,0.572152,0.41930148,0.40050527,0.3290288,0.22548932,0.33688474,0.23395643,0.22068666,0.39397305,0.42096907,0.40554607,0.29080993,0.40278086,0.44054148
thedeaddontdie,0.44889864,0.0,0.50692636,0.46404812,0.4470499,0.20720497,0.0,0.1302773,0.26939,0.0,0.26598,0.2276989,0.40647662,0.0,0.24809997,0.0,0.22373927,0.20051065,0.19511406,0.0,0.26328698,0.2553472,0.49827814,0.4413681,0.42573968,0.44329172,0.0,0.276399,0.38666278,0.37266085,0.0,0.3127532,0.0,0.0,0.16269736,0.39278156,0.0,0.27875978,0.37766522,0.4009011,0.47401822,0.18487476,0.42455813,0.26050645,0.10071522,0.25877807,0.22755948,0.22970343,0.21274039,0.4133623,0.51426274,0.17840892,0.21938322,0.0,0.35379413,0.0,0.46098897,0.44889867,0.08549464,0.5017405,0.42128858,0.3294611,0.3279168,0.20753385,0.38380703,0.22798805,0.05722469,0.12263975,0.60369855,0.21706446,0.31134906,0.0,0.27632895,0.36877373,0.32875344,0.109611705,0.44534487,0.38154766,0.3764032,0.379625,0.24826267,0.0,0.0,0.46495986,0.23009144,0.0,0.49152622,0.32675758,0.0,0.68861985,0.40944958,0.25109142,0.0,0.0,0.0,0.5804029,0.5547947,0.3051463,0.22799173,0.2693332,0.328696,0.30613387,0.2790183,0.30455363,0.48556876,0.39277625,0.1701212,0.5177438,0.11611555,0.3131553,0.0,0.3443923,0.0,0.11404914,0.2768965,0.5398005,0.07573493,0.0,0.43675557,0.2670507,0.030377664,0.44138908,0.41590893,0.0,0.16689193,0.1721965,0.38829634,0.29808423,0.31291878,0.15486673,0.5784551,0.17480738,0.4646846,0.31131506,0.2133839,0.36806315,0.0,0.3092772,0.3488816,0.31659585,0.0,0.104689926,0.37930676,0.2531703,0.37823468,0.2103045,0.45782104,0.38963604,0.28281194,0.42652994,0.23966177,0.39818642,0.16778678,0.364051,0.6257282,0.62697965,0.22471154,0.15574247,0.37225503,0.36879846
thefarewell,0.44933558,0.0,0.24404994,0.5007225,0.5151382,0.19354108,0.0,0.3018226,0.43805906,0.0,0.11769401,0.3215936,0.37756306,0.0,0.12066905,0.0,0.05629787,0.25315952,0.22680362,0.0,0.15792076,0.25864547,0.29119605,0.3191462,0.1683013,0.4015842,0.0,0.14957005,0.5485093,0.5302832,0.0,0.24530593,0.0,0.0,0.29252857,0.27322698,0.16028751,0.21817605,0.27951783,0.48030958,0.34370258,0.27336928,0.27053073,0.24310943,0.22648764,0.35245577,0.39254633,0.18039018,0.25537708,0.47838858,0.35083404,0.37601647,0.39956462,0.0,0.26029542,0.0,0.40036944,0.36418837,0.18455987,0.5650942,0.3780972,0.29494625,0.37625206,0.4176889,0.4415048,0.2832202,0.0,0.06732865,0.49557686,0.22962539,0.24701068,0.0,0.5778077,0.32254115,0.35325587,0.04947824,0.3045952,0.44363847,0.4899043,0.51273996,0.29696858,0.0,0.0,0.42680323,0.28050846,0.13049048,0.441435,0.28834152,0.0,0.6849581,0.353962,0.3748525,0.0,0.0,0.0,0.48334974,0.5111637,0.1750143,0.45013353,0.26358125,0.24417096,0.3985938,0.3746898,0.2764321,0.4392429,0.6002796,0.0,0.43970087,0.018480975,0.14644739,0.0,0.44462997,0.0,0.20001882,0.30489305,0.53213096,0.2025352,0.0,0.216626,0.27338436,0.0,0.546674,0.47958082,0.0,0.15450309,0.347315,0.19790791,0.355302,0.3375935,0.13801956,0.3478998,0.25226098,0.384048,0.23322783,0.26834562,0.19915862,0.0,0.21826383,0.1920037,0.24528457,0.0,0.15818441,0.39420512,0.14446701,0.228416,0.35056618,0.34888446,0.25570324,0.44102678,0.25817567,0.17048492,0.55168676,0.12921527,0.34712327,0.5313615,0.41470462,0.045266025,0.10611947,0.49818933,0.32422262
thehighwaymen,0.66862977,0.0,0.45054504,0.30811128,0.45679978,0.28904858,0.0,0.23912838,0.25956288,0.0,0.0,0.2957869,0.19050932,0.0,0.05628266,0.0,0.17464179,0.2606086,0.21378888,0.0,0.26139387,0.3861079,0.5381462,0.46408573,0.7030735,0.4647346,0.0,0.20807701,0.6363013,0.4758232,0.0,0.23718452,0.0,0.0,0.2116896,0.28958565,0.052383244,0.19569337,0.30366725,0.4750345,0.53631467,0.26772165,0.30389407,0.03373769,0.19320059,0.34738386,0.39422613,0.11962723,0.32212973,0.56432647,0.4245915,0.27963737,0.2359759,0.0,0.28404024,0.0,0.50284344,0.29938543,0.16045608,0.4310228,0.6200881,0.22857709,0.30542162,0.47498363,0.36297372,0.20571822,0.0,0.0,0.7102229,0.49810773,0.19744706,0.0,0.36131942,0.30811554,0.59818476,0.32682517,0.39954814,0.5987885,0.4662402,0.5154751,0.3404529,0.0,0.0,0.5011892,0.3469949,0.098863155,0.4747228,0.47514406,0.0,0.75373244,0.51906496,0.25986812,0.0,0.01825775,0.0,0.6817972,0.5549185,0.33842552,0.3123234,0.54614127,0.2942797,0.5326303,0.4657499,0.3544321,0.53411716,0.5776543,0.0578272,0.5667705,0.19777721,0.29403698,0.0,0.31820744,0.0,0.09669373,0.51996714,0.6019895,0.008735588,0.14084448,0.3206373,0.3521089,0.0,0.30313197,0.7028832,0.0,0.26018536,0.28784177,0.45070133,0.21124531,0.15023711,0.43106237,0.3677926,0.23962685,0.22806232,0.18373564,0.32179043,0.23302646,0.0,0.25771353,0.5297833,0.5460888,0.0,0.09178313,0.45964643,0.24719812,0.44780463,0.5082033,0.57054085,0.4639614,0.32595745,0.44891837,0.23215505,0.4492536,0.14343911,0.4389682,0.3880962,0.531472,0.26854354,0.35564354,0.397435,0.35336822
thehummingbirdprojectfilm,0.19047773,0.0,0.14573875,0.13952175,0.156416,0.06706002,0.0,0.08727528,0.12012087,0.0,0.07142213,0.090339154,0.10176326,0.0,0.073540114,0.0,0.034746088,0.09129033,0.10472974,0.0,0.107742354,0.10223099,0.15036564,0.15650968,0.15465225,0.17058559,0.0,0.05781419,0.18466523,0.162015,0.0,0.104771666,0.0,0.0,0.1030407,0.13787492,0.026638895,0.05695027,0.1179412,0.16479857,0.14960401,0.09795873,0.11443666,0.088249326,0.06905992,0.10880451,0.117455654,0.04837849,0.09234324,0.14881907,0.11992414,0.123525746,0.13993803,0.0,0.10590683,0.0,0.14817503,0.13996822,0.082975484,0.1841641,0.18011639,0.10238911,0.12621275,0.15431923,0.11795771,0.08700718,0.0,0.020145427,0.216866,0.11236883,0.090505764,0.0,0.15659323,0.1290855,0.18246987,0.06510492,0.14647602,0.1445998,0.14978783,0.17856465,0.11860126,0.0,0.0,0.18599509,0.118945464,0.064225025,0.16036986,0.12054691,0.0,0.23238057,0.15040858,0.12219344,0.0,0.0,0.0,0.19175418,0.19123909,0.10628423,0.13991196,0.108326584,0.12430987,0.13122508,0.13611309,0.12181228,0.15433264,0.16231398,0.0,0.17124595,0.0111009795,0.08474268,0.0,0.12012255,0.0,0.058701616,0.12567224,0.19613524,0.066584006,0.013230842,0.10231973,0.09219015,0.0,0.11920728,0.17497921,0.0,0.05798821,0.1263744,0.11356277,0.11294533,0.11977364,0.103370674,0.14750597,0.06360924,0.12994003,0.10780607,0.09414019,0.090358034,0.0,0.091710836,0.14362055,0.14284237,0.0,0.040403362,0.1401378,0.08590326,0.14642559,0.14877638,0.1558756,0.12628716,0.13569854,0.11151502,0.061371602,0.13829237,0.07898767,0.13516551,0.14580253,0.16181412,0.09546938,0.07441744,0.15990958,0.16303873
