movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
uglydolls,0.5989983,0.3555833,0.15510805,0.0,0.0,0.6491101,0.63362235,1.015222,0.3835962,0.35967156,0.19768514,0.62485135,0.3157482,0.0,0.8223483,0.55944735,0.5304006,0.92377025,0.23145534,0.021436214,0.43921486,0.18215165,0.89448047,0.618633,0.9498876,0.7502315,0.10674867,0.527128,0.8515514,0.16968925
uncutgems,0.39062598,0.08881463,0.5014288,0.0,0.0,0.7499869,1.035928,1.1510121,0.93524075,0.59754676,0.7786115,0.75539446,0.72390735,0.0,0.67020977,0.7494461,0.59185404,1.4181975,0.9796673,0.693004,1.1274345,0.22074874,0.8170466,0.63873327,0.5818736,1.2565832,0.42038006,0.5979762,1.421384,0.56146103
underthesilverlake,0.40426144,0.063548446,0.57364374,0.0,0.0,0.66139054,0.8028229,0.82966536,0.7773043,0.5016497,0.5485224,0.78024924,0.5555485,0.0,0.5307277,0.6061568,0.7075094,0.9550972,0.86968243,0.47121477,0.63760453,0.5960737,0.84345764,0.8474179,0.4184282,0.8926642,0.59721905,0.54939884,1.3273636,0.8793041
usmovie,0.30459803,0.10826052,0.25052747,0.0,0.0,0.47921526,0.54869956,0.47640783,0.49792975,0.25239152,0.5951173,0.4034816,0.43920135,0.0,0.60709155,0.35696784,0.42757735,0.9444587,0.41333917,0.3466366,0.5158899,0.20632884,0.6216738,0.47580725,0.3594469,0.5605891,0.3810426,0.35641038,0.82792103,0.34496748
wavesmovie,0.4744276,0.27361113,0.7397127,0.0,0.0,0.71345365,0.9358334,1.021315,1.0105591,0.4767759,0.6458369,0.72326136,0.77226245,0.0,0.9848129,0.68832535,0.858912,1.1330103,0.9231762,0.6774794,0.8736964,0.49368936,1.2370032,0.6934398,0.5964412,0.9230889,0.45655805,0.57069576,1.6365863,0.80474627
whatmenwant,0.77229565,0.23835237,0.5764674,0.0,0.0,1.093184,1.0294018,1.3199134,1.3577365,0.57278514,0.8820194,1.1178925,0.97375846,0.0,1.4817727,0.9247166,0.98303795,1.5674101,0.9301679,0.7620758,1.1549213,0.6657451,1.3066415,1.2276133,0.7797273,1.4147753,0.6626986,0.87826127,1.7873126,0.6425617
wonderparkmovie,0.61969614,0.10702805,0.59703934,0.0,0.0,0.85019517,0.76635176,0.8870099,0.7094445,0.3964421,0.7230609,1.1206442,0.6458498,0.0,1.0666372,0.8279475,0.89152354,1.1745111,0.729076,0.508877,1.1281003,0.3737179,0.9508982,1.2789451,0.4870269,0.82561564,0.58495474,0.56783193,1.6364973,0.6881129
wrinklestheclown,0.19542567,0.07146283,0.17527086,0.0,0.0,0.26024064,0.32232213,0.35839242,0.3183545,0.18244338,0.29881498,0.33596656,0.26748788,0.0,0.38064426,0.291714,0.25320002,0.43614456,0.35128424,0.22967783,0.32745767,0.1654585,0.34743544,0.30939084,0.24833852,0.33086103,0.23233001,0.26784265,0.5525457,0.2485969
xmenmovies,0.53167164,0.23422761,0.5489947,0.0,0.0,0.95919025,1.1257529,1.4436086,1.0447224,0.9351552,1.1124682,0.8821801,1.2940419,0.0,1.4527602,0.9314439,0.8426722,1.6315812,0.92347,0.5646725,1.0087154,0.45560575,1.3037345,0.93203133,0.84920067,1.2342789,0.7552594,0.94406044,1.8475019,0.78680646
yardiefilm,0.3173928,0.25130004,0.21877164,0.0,0.025500486,0.31030366,0.5601857,0.527712,0.44896403,0.1277785,0.38382012,0.47905326,0.5075042,0.0,0.46166205,0.3495396,0.38349712,0.5336296,0.37887326,0.25122148,0.45181882,0.1148558,0.56238145,0.47874844,0.4269831,0.6253962,0.27885813,0.3377877,0.6892333,0.4440552
yesterdaymovie,0.30655602,0.32037657,0.37020838,0.0,0.0,0.5804434,0.77995414,0.7635242,0.72904134,0.2767158,0.70316094,0.5786421,0.5733447,0.0,0.8100499,0.57128257,0.59066,1.0903503,0.81646395,0.47292402,0.63836664,0.22874366,0.8082541,0.65580416,0.48617235,0.7918231,0.4144373,0.6627166,1.2047082,0.45691723
zombieland,0.6704819,0.08500371,0.8013935,0.0,0.0,1.3771569,1.4189513,1.3943791,0.95066786,0.6973721,1.1098723,0.9320799,1.314179,0.0,1.3399894,0.80794746,0.6740581,1.8776892,1.012395,0.7300233,1.1091456,0.5709937,1.4057066,1.3537118,0.6992199,1.3769718,0.96934813,0.87268263,2.156464,0.60782915
