movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
doramovie,0.15951572,0.42200318,0.0,0.22863449,0.5004399,0.05968208,0.27637577,0.29218972,0.41735488,0.3297431,0.43890283,0.58748627,0.45411226,0.20435889,0.617873,0.47186282,0.40386194,0.30514008,0.51228386,0.303124,0.3166438,0.6296785,0.5882671,0.42214847,0.4986343,0.5034164,0.42636955,0.5190608,0.17849612,0.15458427,0.0,0.57659584,0.0,0.6752393,0.0,0.6595514,0.2935732,0.6266599,0.58742356,0.0,0.5822054,0.082682654,0.6941957,0.0,0.6205133,0.0,0.16662207,0.3173564,0.29609242,0.066720575,0.5222725,0.40748787,0.027582606,0.39339858,0.48006496,0.0,0.0,0.0,0.10111236,0.3960769,0.42228335,0.69688153,0.4127488,0.27725473,0.4822551,0.28599954,0.3815036,0.06573956,0.0,0.5094256,0.42503336,0.14060138,0.060392324,0.3420555,0.6049186,0.0,0.56519324,0.069742106,0.5500694,0.31945753,0.0,0.0,0.47224835,0.32324454,0.42025402,0.0,0.64271855,0.0,0.27436525,0.41899586,0.05271024,0.40293622,0.020095821,0.31781676,0.26432735,0.0,0.0,0.0,0.0,0.54183465
downtonabbey_official,0.22050963,0.35813174,0.04093128,0.0,1.0068511,0.0,0.90425414,0.36049297,0.124766156,0.28887326,0.9233191,0.8557697,0.6750113,0.32980737,0.99849105,0.21240863,0.5148346,0.49553403,0.962462,0.5534563,0.59915984,0.8356439,0.92032534,0.7746444,0.9440558,0.4104046,0.32057583,0.87271535,0.047746304,0.055017307,0.0,0.97010106,0.0,0.5494063,0.0,0.90273744,0.12668759,0.84345657,0.42855087,0.0,0.80873865,0.12608998,1.0350684,0.0,0.39474678,0.0,0.32985598,0.7084353,0.3265856,0.17830208,0.6010435,0.6008051,0.022118928,0.50438124,0.61905116,0.0,0.0,0.0,0.11924548,0.12439269,0.60503715,0.6839196,0.6724364,0.37256396,0.46846634,0.74960226,0.2864291,0.08228609,0.0,0.5603609,0.6809003,0.1166468,0.12502383,0.5882446,0.6322916,0.53510374,0.278407,0.06062101,0.76662666,0.41138119,0.0,0.0,0.009863861,0.6059407,0.84962785,0.0,0.8202367,0.0,0.32313195,0.28469363,0.31150666,0.35471627,0.0,0.30581155,0.10848171,0.18834282,0.0,0.0,0.0,0.6165149
dumbo,0.08153184,0.3128954,0.0,0.23362444,0.46063274,0.25899068,0.26449847,0.23405826,0.26219952,0.22401734,0.4952904,0.42358136,0.28117123,0.35200113,0.5260075,0.32748094,0.36482042,0.25976804,0.6310495,0.37937334,0.25387394,0.4353806,0.56011105,0.5599274,0.41901526,0.57655877,0.43778127,0.6442991,0.29661295,0.098560765,0.0,0.6267885,0.0,0.5693666,0.0,0.5514618,0.0,0.54336566,0.406958,0.0,0.5103616,0.15530285,0.6430217,0.0,0.50129926,0.0,0.29710177,0.33219147,0.18490997,0.16843194,0.45706978,0.33604774,0.27493057,0.59451926,0.35340583,0.0,0.0,0.0,0.034511037,0.3350713,0.44465265,0.504566,0.31809476,0.2426091,0.3144046,0.32349327,0.4438618,0.009256081,0.0,0.36619267,0.42106935,0.13382041,0.20458275,0.53787583,0.3159173,0.2057211,0.44229004,0.032382216,0.53520817,0.23672284,0.0,0.0,0.2765227,0.23133737,0.43465826,0.0,0.43654945,0.0,0.3052211,0.42321616,0.2117275,0.25302005,0.08861376,0.3782905,0.14670955,0.0,0.0,0.0,0.0,0.44029832
escaperoom,0.0,0.38589582,0.0,0.1459445,0.5529189,0.22363767,0.3864029,0.31992504,0.31015602,0.21832643,0.52005595,0.63812685,0.37118608,0.28063396,0.62672776,0.37268618,0.44779217,0.32339695,0.76895225,0.447018,0.2689741,0.7340795,0.5203494,0.86983293,0.48413756,0.5882261,0.40772924,0.74654377,0.26222467,0.10597676,0.0,0.62320244,0.0,0.54283357,0.0,0.7035534,0.14267458,0.6288915,0.441782,0.0,0.72838175,0.35085514,0.75955886,0.0,0.55008614,0.0,0.3565806,0.5296969,0.3078694,0.1883969,0.49731386,0.42299664,0.0,0.60083395,0.53149503,0.0,0.0,0.0,0.045279123,0.42922106,0.5573673,0.9485037,0.55101615,0.14420535,0.5467256,0.70418054,0.24319167,0.028512977,0.0,0.6305321,0.506536,0.0846124,0.15010935,0.42622375,0.52662814,0.27877444,0.7092121,0.06358769,0.72906405,0.26486462,0.0,0.0,0.4323405,0.31407425,0.7445367,0.0,0.68470204,0.0,0.24261606,0.50425184,0.054609396,0.40577954,0.0,0.59615976,0.24111396,0.0,0.0,0.0,0.0,0.67822677
everybodyknowsmovie,0.006256573,0.38565978,0.071419775,0.07067855,0.35253927,0.1314874,0.25863576,0.1528844,0.18450853,0.2442443,0.36191034,0.47774392,0.2914978,0.18665181,0.56015337,0.23199138,0.20596792,0.39115804,0.41646314,0.15125386,0.2928692,0.3752872,0.47355,0.39847624,0.4702014,0.4453812,0.32275867,0.46699816,0.23749357,0.04975788,0.0,0.39039695,0.0,0.18878621,0.0,0.57581824,0.019920293,0.4441553,0.31149808,0.0,0.40807337,0.11643964,0.41481623,0.0,0.3901516,0.0,0.2411538,0.27629846,0.34785578,0.10118172,0.38814557,0.333666,0.07644868,0.39421424,0.35892382,0.0,0.0,0.0,0.07809782,0.22210723,0.28564548,0.5188326,0.2492619,0.3115551,0.30767593,0.30168462,0.29207417,0.112538755,0.0,0.30115065,0.4353531,0.07001349,0.19211985,0.36388928,0.3906383,0.25054386,0.19815144,0.09099446,0.52817404,0.23194431,0.0,0.0,0.23001778,0.27364272,0.3094631,0.0,0.40287247,0.0,0.20108145,0.25380492,0.1510534,0.23115611,0.0,0.18930538,0.19933198,0.0,0.0,0.0,0.0,0.26167184
fastandfuriousmovie,0.12180954,0.46053985,0.0,0.14994195,0.9046552,0.41367498,1.0621564,0.2401014,0.3921018,0.24507082,0.8492977,0.7355403,0.8071621,0.388211,1.2465141,0.6459712,0.8157658,0.46598276,1.0209033,0.5440177,0.59192085,1.0675538,1.0930344,0.84682816,0.8958812,1.1033362,0.94021165,0.88076705,0.5469027,0.25862804,0.0,0.50507015,0.0,0.7591405,0.0,0.9217716,0.24151377,0.81258726,0.78775626,0.0,0.89050066,0.48852518,0.9919834,0.0,0.8039634,0.0,0.5062763,0.65735996,0.6497711,0.11765329,0.863336,0.9066608,0.21909685,0.85465103,0.7756453,0.0,0.0,0.0,0.116178095,0.53108156,0.73267984,1.1477954,0.9963305,0.4609079,0.88381636,0.79211444,0.38234517,0.01778252,0.0,0.546269,0.5777477,0.24083412,0.199978,0.4828772,0.69198525,0.07487272,0.5364334,0.014758556,0.87936187,0.31914884,0.0,0.0,0.24408945,0.20887953,1.1634003,0.0,1.2077352,0.0,0.42549515,0.5121473,0.0,0.5091173,0.0,0.6948187,0.24376898,0.0,0.0,0.0,0.0,0.6367905
fightingwmyfam,0.19105744,0.72808105,0.0,0.21167776,0.9899321,0.43287024,0.47123748,0.49648562,0.07038309,0.35974815,0.551694,0.78060555,0.62956697,0.3688034,0.8128611,0.4265239,0.47983593,0.28069067,0.92037255,0.31065464,0.3483324,0.8245786,0.78366655,0.77840996,0.7511488,0.5027479,0.47930548,0.72624433,0.32937276,0.13621174,0.0,0.5304611,0.0,0.60076404,0.0,0.8306534,0.13875134,0.586555,0.73845786,0.0,0.79086876,0.06917436,0.5530747,0.0,0.5221937,0.0,0.17875534,0.36404407,0.3197518,0.0,0.69486344,0.5379764,0.18685317,0.55417436,0.72918314,0.0,0.0,0.0,0.16152124,0.18630543,0.9416131,0.88018334,0.7032554,0.48172766,0.8948137,0.6042284,0.18960482,0.04260666,0.0,0.4287978,0.551233,0.38782832,0.54999375,0.54874825,0.90706146,0.18564942,0.4978715,0.0,0.67088485,0.587838,0.0,0.0,0.37153915,0.6427443,0.63923275,0.0,0.8535037,0.0,0.2567187,0.40349495,0.043126956,0.61634237,0.0,0.55711216,0.028948555,0.0,0.0,0.0,0.0,0.7540147
fivefeetapartfilm,0.0,0.67170644,0.0,0.32528147,0.5532809,0.43564302,0.42969584,0.59057695,0.7629521,0.37949646,1.0257329,0.65212005,0.85325676,0.40341324,0.97373843,0.3509569,0.6221718,0.52928,0.52061474,0.6410491,0.88305205,1.0521044,0.9685847,1.2158437,1.0632881,0.6434257,0.65818363,1.0713801,0.40839916,0.24490902,0.0,0.6518013,0.0,1.1252755,0.0,1.0455635,0.11401619,0.5998231,0.6097582,0.0,1.4139422,0.42000443,0.76572573,0.0,0.5980974,0.0,0.0983732,0.6335285,0.7823426,0.13882753,1.1069144,0.57238245,0.109341085,0.7108057,0.57723266,0.0,0.0,0.0,0.05517986,0.75467753,1.0484446,1.2939311,0.6413632,0.46995646,0.870287,0.50800884,0.58973384,0.0,0.0,1.0495944,0.95850897,0.32146436,0.0,0.6876108,0.70358706,0.90525633,0.6144702,0.23815252,1.0453627,0.6872233,0.0,0.0,0.6353891,0.80536926,1.3290528,0.0,1.1549286,0.0,0.23888892,0.7306743,0.689572,0.57769424,0.0,0.5860279,0.24701172,0.21009849,0.0,0.0,0.0,0.6822944
fordvferrari,0.099360734,0.15101743,0.0,0.14901817,0.28533974,0.31613898,0.1954438,0.34927267,0.16206609,0.19480152,0.4831053,0.2762444,0.23698768,0.24285035,0.66687804,0.34359214,0.29728508,0.059983246,0.3939228,0.2944957,0.32375106,0.43006954,0.42711216,0.5930501,0.4410471,0.43408814,0.27687022,0.47528517,0.4142309,0.29150018,0.0,0.32373458,0.0,0.452265,0.0,0.43869144,0.005393658,0.39809236,0.46520445,0.0,0.60730875,0.17109641,0.51723504,0.0,0.3638007,0.0,0.018545913,0.14020523,0.41058502,0.058590256,0.41912207,0.29378673,0.06670237,0.29473335,0.39985412,0.0,0.0,0.0,0.0,0.24688444,0.54183,0.5537983,0.40510672,0.28225324,0.3408629,0.38240364,0.34976473,0.0,0.0,0.33173463,0.38668925,0.008980025,0.097879276,0.2563428,0.46946847,0.16213791,0.28922555,0.13386011,0.5794775,0.08648099,0.0,0.0,0.23480453,0.20903808,0.38864157,0.0,0.51340044,0.0,0.29145014,0.3647189,0.14163986,0.23348483,0.0,0.3199726,0.19559872,0.0,0.0,0.0,0.0,0.282492
freaksthefilm,0.123282894,0.44000134,0.0,0.31568724,0.32460117,0.25222108,0.34070933,0.22959302,0.38387564,0.3576364,0.49606985,0.5421505,0.5413676,0.26107696,0.6804666,0.30533537,0.31590778,0.33413497,0.45689583,0.34136647,0.38171688,0.65171885,0.53147197,0.948917,0.37651676,0.5751257,0.46914473,0.48196316,0.35834596,0.20238307,0.0,0.68131834,0.0,0.6809828,0.0,0.7100208,0.1281906,0.32242236,0.4412316,0.0,0.5448278,0.302424,0.64235926,0.016664416,0.65996474,0.0,0.39158767,0.32645965,0.36883432,0.22580731,0.5381967,0.3165296,0.0,0.42093447,0.50290084,0.0,0.0,0.0,0.18270265,0.27993894,0.5323199,0.8188303,0.41999915,0.37309766,0.3784237,0.11340596,0.6583986,0.2010736,0.0,0.63476306,0.31100386,0.13316599,0.0,0.47437957,0.30532226,0.3133664,0.54674894,0.087301716,0.7275834,0.41434413,0.0,0.0,0.33555654,0.43415925,0.6906848,0.0,0.6519357,0.0,0.28976455,0.40078026,0.18222082,0.2615826,0.061050337,0.3340811,0.4443704,0.0056440798,0.0,0.0,0.0,0.7037651
geminimanmovie,0.3793015,0.31582662,0.0,0.4489123,0.62260324,0.34609452,0.35293853,0.3007339,0.25447917,0.3631392,0.6159122,0.7885152,0.51412475,0.113573,0.64098537,0.5762093,0.550905,0.3668555,0.7463713,0.55196804,0.2881517,0.47799912,0.74699104,0.5704784,0.60904837,0.6077439,0.3738113,0.919478,0.27696174,0.364665,0.0,0.7508188,0.0,0.6485486,0.0,0.74858797,0.18426445,0.6778901,0.36692154,0.08503185,0.5215919,0.23580293,0.8032906,0.0,0.6593584,0.0,0.42379308,0.35991502,0.15364607,0.04510071,0.5008057,0.40916714,0.26054645,0.39913583,0.51735044,0.0,0.0,0.0,0.15144242,0.4714564,0.43088365,0.67150867,0.4348779,0.38877743,0.32029295,0.4556742,0.50588465,0.0,0.0,0.60727364,0.27452332,0.17008574,0.044906437,0.6277928,0.52395,0.11822316,0.4605259,0.011717542,0.6321578,0.2925077,0.0,0.0,0.4429864,0.4987006,0.5959915,0.0,0.42401877,0.0,0.40006575,0.607443,0.17485318,0.36619538,0.2608713,0.11408241,0.30738243,0.09680733,0.0,0.0,0.0,0.6048301
glassmovie,0.13408716,0.31709826,0.0,0.059500635,0.6339368,0.3345364,0.43743306,0.16373545,0.27850714,0.23887661,0.4979002,0.5554488,0.6459539,0.17521988,0.65607303,0.5645448,0.2867093,0.51799005,0.5589694,0.30836555,0.4057118,0.5677532,0.5819301,0.6106174,0.64184356,0.7482955,0.47178566,0.66574407,0.31364456,0.29651093,0.0,0.60388166,0.0,0.42183957,0.0,0.7064989,0.17042805,0.5358066,0.5895382,0.0,0.64556146,0.16950534,0.7084621,0.0,0.46001154,0.0,0.31639728,0.2454819,0.37754145,0.16005555,0.5013632,0.4024748,0.040847752,0.48484406,0.45025516,0.0,0.0,0.0,0.17649032,0.467616,0.5806201,0.8078444,0.43233725,0.35532868,0.66269356,0.5976725,0.42862466,0.0,0.0,0.50543356,0.38875893,0.112555355,0.34362134,0.35106167,0.5239708,0.23571071,0.5120342,0.09823899,0.6712523,0.30276364,0.0,0.0,0.24179736,0.17050269,0.5635796,0.0,0.601915,0.0,0.28462204,0.38826346,0.09486391,0.45636585,0.0,0.29368106,0.15184931,0.0,0.0,0.0,0.0,0.4025289
gloriabellmovie,0.06457293,0.3182794,0.0,0.22631945,0.45939633,0.18517753,0.3837368,0.15811208,0.2969268,0.28469947,0.45414603,0.6346028,0.39104754,0.34986496,0.46566898,0.47108284,0.4376778,0.4762716,0.55049276,0.3611169,0.3879865,0.65670717,0.51000893,0.6635855,0.50139093,0.6099808,0.47430128,0.38705823,0.25648147,0.20231852,0.0,0.59955484,0.0,0.5630034,0.0,0.607833,0.0,0.4780502,0.5688317,0.0,0.40091944,0.12489268,0.6411829,0.0,0.5708737,0.0,0.38766333,0.4076475,0.31414947,0.21100926,0.47491807,0.403281,0.0,0.55188525,0.5351444,0.0,0.0,0.0,0.0,0.30071482,0.37270942,0.7152516,0.39555746,0.24832429,0.5612226,0.12402334,0.30224025,0.16895923,0.0,0.36869973,0.39907724,0.06080296,0.28431144,0.44448614,0.42947415,0.3144767,0.38428915,0.22483586,0.5964708,0.24362515,0.0,0.0,0.3601816,0.28785476,0.6917148,0.0,0.6277411,0.0,0.23320456,0.53897476,0.14522788,0.38681495,0.036519933,0.30308554,0.27807486,0.0,0.0,0.0,0.0,0.52681077
godzillamovie,0.014714707,0.539713,0.0,0.1994982,0.4713109,0.34492096,0.4635353,0.19931482,0.36118412,0.5855855,0.7227896,0.7855763,0.1838426,0.04251151,0.779525,0.5927501,0.5367603,0.6445334,0.74966645,0.45969692,0.34020212,0.90741974,0.7867442,1.028117,0.6918138,0.9536915,0.42704338,0.85056865,0.61749846,0.19314891,0.0,0.6850745,0.0,0.6571555,0.0,0.6771376,0.0,0.6826528,0.64477366,0.009715398,0.8764303,0.30279696,0.5705128,0.0,0.91849625,0.0,0.3720107,0.54031557,0.34161445,0.38103083,0.66403913,0.47044837,0.078503944,0.73448396,0.43551895,0.0,0.0,0.0,0.3358392,0.527701,0.8294393,0.87881386,0.7966003,0.6303367,0.6633882,0.47573844,0.5461322,0.0,0.0,0.6768616,0.42535222,0.17780958,0.21391629,0.8332613,0.636364,0.42338815,0.56097317,0.0,0.90120256,0.1340869,0.0,0.0,0.5198312,0.39012045,0.81889665,0.0,0.6659776,0.0,0.4000551,0.5247556,0.3616659,0.4780137,0.06586391,0.39275268,0.2712662,0.15544157,0.0,0.0,0.0,0.6009398
goldfinchmovie,0.021088738,0.2945189,0.0,0.1069165,0.6164761,0.22529277,0.45846522,0.2490418,0.37189186,0.42063248,0.6403894,0.45472765,0.42077208,0.11820695,0.6267632,0.6719003,0.40590066,0.6128045,0.46842593,0.34891742,0.50314593,0.6128837,0.69432944,0.68925714,0.6975839,0.9133198,0.6418861,0.5894663,0.45345914,0.11262429,0.0,0.6536118,0.0,0.57124424,0.0,0.8192357,0.0362359,0.6535097,0.72480637,0.0,0.75803167,0.192083,0.7963834,0.0,0.71954757,0.0,0.32255727,0.651809,0.18754445,0.19775295,0.57646,0.5806011,0.0,0.5607627,0.45090768,0.0,0.0,0.0,0.1390821,0.4256669,0.63020045,0.8593461,0.55134016,0.39516714,0.6621328,0.38884783,0.37601712,0.0,0.0,0.4897336,0.57418877,0.019233808,0.424426,0.4644242,0.5146801,0.3531134,0.5450119,0.16670075,0.72984964,0.40516698,0.0,0.0,0.3646799,0.2741598,0.6136437,0.0,0.6361606,0.0,0.3824534,0.40414137,0.22321826,0.5417994,0.021233164,0.3673887,0.17621997,0.0,0.0,0.0,0.0,0.4589405
goodboysmovie,0.03149973,0.3247968,0.0,0.3492559,0.33142677,0.38225272,0.55035686,0.1564333,0.25145376,0.23140863,0.4580282,0.69307137,0.28616866,0.33307022,0.64287114,0.3344089,0.41824216,0.25774705,0.76163006,0.28229207,0.39189982,0.50817025,0.5970381,0.8423863,0.7234978,0.45799142,0.60032314,0.6643873,0.28124756,0.06124514,0.0,0.5819776,0.0,0.5502007,0.0,0.5541442,0.0,0.38431495,0.39026734,0.0,0.46966267,0.14047797,0.5424234,0.0,0.39813232,0.0,0.33080098,0.3639974,0.27594954,0.1930371,0.5751728,0.41360483,0.09992274,0.56306857,0.5053397,0.0,0.0,0.0,0.059671294,0.18396035,0.6336749,0.6616391,0.5705054,0.1860486,0.40005183,0.46684074,0.38554052,0.17766502,0.0,0.2761341,0.5968934,0.03779975,0.13173401,0.37551123,0.54439116,0.08370499,0.45268157,0.0,0.6890525,0.28430176,0.0,0.0,0.3674366,0.23440057,0.7175141,0.0,0.5426899,0.0,0.048964366,0.3490913,0.0,0.38568193,0.0,0.5060668,0.23776272,0.052262202,0.0,0.0,0.0,0.4237575
goodliarmovie,0.26880893,0.826299,0.0,0.3289871,0.5583141,0.67357916,0.5635011,0.32385153,0.2305229,0.54828376,0.8122533,0.9933557,0.5690951,0.077886105,0.94465417,0.56156147,0.68625456,0.65724343,0.9601813,0.40461153,0.51681453,0.9558028,0.9213482,0.90153235,0.85226643,0.72560346,0.3743257,0.95885503,0.36380106,0.41747305,0.0,0.6187297,0.0,0.7051084,0.0,0.76792467,0.26182735,0.56014496,0.6141305,0.0,0.7683634,0.30529597,0.66292965,0.0,0.76061934,0.0,0.4958099,0.4077251,0.5120156,0.0054971054,0.6662978,0.5547369,0.0,0.43915337,0.4618752,0.0,0.0,0.0,0.26798558,0.5622568,0.9989794,1.1081871,0.48065615,0.6206739,0.80618113,0.57846487,0.36589095,0.22748789,0.0,0.7865364,0.3910063,0.33281347,0.23949565,0.6858162,0.88953614,0.28549993,0.40592933,0.0154450415,1.0283086,0.5609539,0.0,0.0,0.6381687,0.4742798,0.8800681,0.0,0.6343839,0.0,0.17762747,0.6799934,0.047854334,0.7512947,0.0,0.30065033,0.47515485,0.04631809,0.0,0.0,0.0,0.7128684
gretafilm,0.019170694,0.5527912,0.39760777,0.17428447,0.4990654,0.0,0.22693361,0.31445402,0.3250489,0.3316255,0.46109056,0.6514825,0.3996054,0.3731092,0.5401717,0.44464484,0.45705688,0.51656365,0.53493714,0.39347833,0.27517286,0.5668994,0.5687464,0.6598297,0.68453074,0.59768945,0.44085893,0.6695082,0.4982565,0.0,0.0,0.7588163,0.0,0.35908547,0.0,0.65036625,0.025935989,0.4944833,0.42049676,0.0,0.5508424,0.2513189,0.6471435,0.0,0.7379401,0.0,0.31347892,0.4608779,0.5470124,0.24416211,0.5116067,0.39414102,0.18852888,0.71384764,0.46268553,0.0,0.0,0.0,0.068304874,0.30999473,0.34661543,0.8120841,0.4457873,0.5744641,0.46171933,0.40705505,0.41530624,0.24152604,0.0,0.50108564,0.51283425,0.11274941,0.17647874,0.30273342,0.48453417,0.34130633,0.34961188,0.22847237,0.7000823,0.15815662,0.0,0.0,0.30952567,0.27268574,0.5427757,0.0,0.587167,0.0,0.29324338,0.4578889,0.17334104,0.14782014,0.0,0.5513678,0.32911247,0.0,0.0,0.0,0.0,0.40500277
halathemovie,0.006894272,0.653809,0.0,0.124944575,0.64527315,0.32830682,0.72320676,0.20443009,0.21177825,0.46303043,0.6853764,0.9187901,0.70042676,0.45246992,1.0288802,0.6292211,0.58393055,0.6424703,1.083156,0.24310322,0.2194847,0.5063313,0.8190508,1.0574886,0.6864283,1.0195,0.7170746,0.6339083,0.33914033,0.11620343,0.0,0.94065416,0.0,0.6084404,0.0,0.9528753,0.16910623,0.93877405,0.68631154,0.0,0.6550884,0.4097008,0.9835565,0.0,0.9124753,0.0,0.7950144,0.7427557,0.34168616,0.024704345,0.51773214,0.73391205,0.12954642,0.7479015,0.77916324,0.0,0.0,0.0,0.13121644,0.61710906,0.43211246,0.9729726,0.5310165,0.35238695,0.8531987,0.76128715,0.34499,0.3934567,0.0,0.6654987,0.5905807,0.07683137,0.04749086,0.8616338,0.84344757,0.06114008,0.4285324,0.00014544185,1.1198465,0.50268745,0.0,0.0,0.41818494,0.8188326,0.9740824,0.0,0.81260335,0.0,0.60552675,0.39921135,0.0,0.7029433,0.0,0.5986803,0.44054475,0.0,0.0,0.0,0.0,0.62852055
happydeathdaymovie,0.0,0.42661628,0.018392164,0.05113841,0.26491812,0.12932943,0.23708642,0.27513665,0.24906956,0.31502149,0.29385984,0.32853538,0.39678013,0.1243597,0.34931862,0.22904247,0.21332355,0.36253178,0.36024672,0.27624837,0.25342265,0.49008462,0.35310563,0.34575385,0.27463338,0.33424616,0.24674168,0.4452436,0.30892965,0.10942516,0.0,0.3377695,0.0,0.34605023,0.0,0.35427833,0.21458267,0.26437056,0.45199335,0.0,0.48362517,0.1174473,0.3787323,0.0,0.3858301,0.0,0.09879529,0.28521943,0.2672108,0.1054705,0.34071165,0.18254414,0.0,0.33329868,0.26366878,0.0020517819,0.0,0.0,0.1376425,0.27408293,0.18770131,0.6051595,0.19219114,0.28247795,0.33298892,0.15158588,0.21740294,0.04424822,0.0,0.4156169,0.21395718,0.11107756,0.1431903,0.23768328,0.25915164,0.18450716,0.3024991,0.11423272,0.44855773,0.22532122,0.0,0.0,0.2181693,0.19846246,0.3924509,0.0,0.54875183,0.0,0.08989884,0.26607275,0.22701257,0.20802137,0.014779143,0.14097926,0.16968438,0.0,0.0,0.0,0.0,0.32674435
harrietfilm,0.0,0.5896228,0.10110589,0.081367746,0.4937359,0.0431052,0.46304882,0.17945145,0.4281546,0.29136178,0.6142731,0.7048478,0.46018344,0.2608995,0.73386914,0.39733338,0.40783143,0.4686137,0.6827866,0.26009408,0.5121148,0.50239265,0.6016732,0.5790461,0.75732565,0.48005423,0.60225767,0.58701473,0.3225375,0.1096116,0.0,0.50856274,0.0,0.3396828,0.0,0.82872814,0.001453545,0.56906766,0.53616786,0.0,0.64685667,0.08038364,0.82623225,0.0,0.58360386,0.0,0.22660635,0.4761123,0.40730646,0.18664616,0.5263633,0.45795986,0.05998896,0.5950442,0.48712456,0.0,0.0,0.0,0.16980603,0.24380673,0.2947479,0.65550196,0.41057146,0.47235864,0.4046409,0.38342556,0.49386248,0.23449951,0.0,0.5189531,0.632862,0.13836415,0.17341582,0.51416427,0.4669493,0.18267147,0.35938784,0.02564582,0.7923305,0.3960691,0.0,0.0,0.33846048,0.2590648,0.3080505,0.0,0.49765185,0.0,0.19128634,0.34840882,0.14779422,0.26555023,0.0,0.33321962,0.26644763,0.017550271,0.0,0.0,0.0,0.36851352
hellboymovie,0.0,0.26754004,0.0,0.14661525,0.318637,0.11257188,0.40868986,0.0946032,0.32051587,0.18658394,0.28573945,0.42920083,0.14454177,0.0,0.5289367,0.28649625,0.55426836,0.37350526,0.449019,0.24603032,0.233246,0.33681488,0.460391,0.4796462,0.4680155,0.5384908,0.42517528,0.558658,0.26296568,0.18036006,0.0,0.430464,0.0,0.45872834,0.0,0.5045023,0.2807411,0.5758902,0.49507827,0.13445254,0.57552755,0.0,0.50907373,0.0,0.49087372,0.0,0.18029074,0.30238587,0.19490312,0.08021914,0.41928488,0.18302079,0.14887638,0.416879,0.36474434,0.0,0.0,0.0,0.18141136,0.32622048,0.43312228,0.7809431,0.33277538,0.3287963,0.46720928,0.4242406,0.12295086,0.0,0.0,0.3426068,0.43917096,0.112776056,0.2788159,0.3620682,0.47299653,0.14424388,0.41491744,0.0,0.46166635,0.34838617,0.0,0.0,0.31801814,0.08655341,0.41528374,0.0,0.38685867,0.0,0.2700986,0.46698877,0.06983229,0.31684244,0.15130989,0.28249726,0.15618634,0.06746275,0.0,0.0,0.0,0.40341794
hersmellmovie,0.2069209,0.8400274,0.10156797,0.1286863,0.48030812,0.35612056,0.48820102,0.27052835,0.3805716,0.732514,0.63083935,1.0560852,0.23230416,0.43946782,0.84534603,0.4689028,0.56572753,0.8104027,1.324199,0.17341284,0.4527249,0.6268518,0.77559906,1.2794546,0.83265615,1.0851015,0.8448588,0.7843604,0.78423595,0.085535586,0.0,1.1953244,0.0,0.6075063,0.0,1.0116467,0.0,0.6008057,1.1150432,0.0,0.838081,0.1328167,0.90556437,0.0,1.1192372,0.0,0.5356509,0.7922014,0.39951408,0.13793883,0.49100524,0.86033523,0.18443343,0.73225594,0.6726313,0.0,0.0,0.0,0.26469165,0.36845037,0.9596865,1.062942,0.7197575,0.58331096,0.9804345,0.39586923,0.4670557,0.45883623,0.0,0.66024274,0.5933542,0.0,0.12993829,0.695788,0.75963277,0.1347049,0.55420756,0.0,0.9903366,0.64104515,0.0,0.0,0.82378757,0.6907916,0.93502694,0.0,0.7532762,0.0,0.39898938,0.43517953,0.0,0.4567878,0.10412742,0.46003082,0.5492198,0.0,0.0,0.0,0.0,0.5783539
