movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
scarystoriesmovie,0.32559592,0.3611494,0.36983332,0.25049424,0.1797637,0.40394872,0.39045277,0.4260469,0.1957515,0.0,0.45959848,0.2907969,0.0,0.11685665,0.3517241,0.42339984,0.29020905,0.4289934,0.35768554,0.3902728,0.25264862,0.27191743,0.0,0.38048273,0.1098001,0.2857581,0.25888577,0.10998451,0.32869634,0.26623416,0.45383197,0.22845858,0.23841977,0.10137514,0.25702056,0.47062865,0.38416973,0.21255833,0.19673374,0.0,0.2519497,0.0,0.34409112,0.291471,0.40416175,0.20468199,0.28450766,0.39796627,0.30282146,0.34437308,0.5842578,0.2763851,0.4827209,0.0,0.31796324,0.19985093,0.38880667,0.3055317,0.0,0.45056343,0.35557872,0.37796018,0.0,0.1603255,0.22734183,0.0,0.4940237,0.41939637,0.0,0.427184,0.0,0.0,0.44238746,0.2345982,0.49594703,0.07014564,0.38567224,0.0,0.33045945,0.42531356,0.19825788,0.19000731,0.32964095,0.2910545,0.18245944,0.0,0.34372026,0.44428048,0.32242775,0.0,0.35791618,0.089987345,0.18561436,0.3337025,0.4520699,0.26592356,0.25343043,0.38554865,0.0,0.29381177,0.34974912,0.0,0.31746113,0.24490315,0.18994091,0.30467385,0.3459925,0.27585202,0.13185322,0.50842315,0.0,0.5284484,0.069673404,0.41949695,0.23369947,0.37572116,0.41174117,0.39515495,0.3493448,0.24904498,0.35382915,0.067913756,0.18262842,0.29299244,0.26683816,0.0,0.10591248,0.33076984,0.0,0.27673304,0.15345597,0.36802083,0.2378541,0.43504018,0.14967972,0.40048543,0.19086114,0.3832782,0.13389522,0.15509245,0.300538,0.31413844,0.2092941,0.04582005,0.42005545,0.07714632,0.34368542,0.36999,0.30567268,0.13508719
secretlifeofpets,0.44488674,0.9748112,0.67867154,0.2092739,0.6698505,1.3834145,0.9750399,0.6712599,0.20090264,0.0,1.0024314,0.8534516,0.0,0.12824027,1.0907027,1.0726222,0.8512181,1.1402782,0.5919635,1.0170248,0.1225339,0.77748036,0.0,1.3756175,0.37562028,0.5539682,1.3931911,0.08958367,0.7862635,0.80768836,1.0535302,0.7292189,0.4963603,0.28598785,0.9632468,0.7123273,0.710983,0.5732148,0.3538273,0.0,0.70026714,0.0,0.6781903,0.919616,0.6674638,0.30400994,0.5072924,1.0586407,0.977069,0.6863285,1.2757068,0.52301514,0.6630204,0.0,1.1354442,0.55381423,0.6334924,1.0021652,0.0,1.0333694,0.924164,0.9401712,0.0,0.55579364,0.36878496,0.0,1.3784287,1.0508285,0.0,1.1031439,0.0,0.0,1.369499,0.28242922,1.2121787,0.007024996,1.1649743,0.0,1.2106112,0.9785329,0.773008,0.48452595,0.66858417,0.8275002,0.2763936,0.0,1.0421579,0.8443704,0.423451,0.0,0.50749636,0.57883054,0.49467653,0.8119942,1.01993,0.8528638,0.8025857,0.6625581,0.0,0.5531715,1.0357313,0.0,0.84115136,0.37663928,0.48365873,0.9332868,0.9500732,0.21240492,0.3570742,0.5609926,0.0,1.4031584,0.0,0.79700595,0.71198916,1.0708665,1.3343652,0.83020705,0.8149937,0.78136826,0.8498275,0.564488,0.31484827,0.28845638,0.8172535,0.0,0.0,0.5733843,0.0,0.7058379,0.30046293,0.7653087,0.74605113,0.92321974,0.43654492,0.8038459,0.6734243,0.74656636,0.4549415,0.51341164,0.73120105,0.34242985,0.60666716,0.0,1.1281992,0.4477054,0.6493687,0.87796634,0.4168071,0.36014205
serenityfilm,0.14751436,0.24460804,0.22285968,0.25080693,0.34018114,0.51627785,0.3335044,0.18267708,0.28763583,0.0,0.5003828,0.3996286,0.04251246,0.03674151,0.35556263,0.4115053,0.4424337,0.35421973,0.36461613,0.31310835,0.28231567,0.32162017,0.0,0.2655101,0.22241579,0.24759774,0.37826574,0.0,0.29569784,0.2234923,0.44347143,0.35392833,0.25906688,0.101745926,0.33785012,0.31943458,0.37674695,0.11972669,0.13805552,0.0,0.20450655,0.0,0.39852276,0.29132524,0.17728928,0.32847607,0.22366002,0.25949636,0.39267752,0.3760816,0.5094484,0.23577026,0.22401577,0.0,0.39137492,0.25292298,0.2718319,0.24899368,0.0,0.35256982,0.32246417,0.26386762,0.0,0.010671571,0.247981,0.0,0.536323,0.40349033,0.0,0.2816184,0.0,0.0,0.5357248,0.14768875,0.38027424,0.14918798,0.5333326,0.0,0.46339637,0.326461,0.26826534,0.19967791,0.20119315,0.19962704,0.31396762,0.0,0.34148785,0.3567967,0.16859603,0.0,0.11063867,0.31354505,0.21015798,0.32486656,0.2684778,0.06604734,0.20942828,0.407494,0.0,0.2033231,0.31167525,0.0,0.38313758,0.06552127,0.17765383,0.21101968,0.30106634,0.15830103,0.18873692,0.17573318,0.0,0.42325512,0.14503148,0.43221205,0.17580453,0.38939616,0.36176655,0.3154151,0.37450254,0.2753327,0.29953653,0.17959946,0.23882335,0.37553203,0.35501957,0.0,0.028868232,0.23777907,0.0,0.14288169,0.10679588,0.46464378,0.22059944,0.4126253,0.1631492,0.39436835,0.16002738,0.51769227,0.057265423,0.18997552,0.22718339,0.17532572,0.25045338,0.029484859,0.48133928,0.14169535,0.43562055,0.40656546,0.30758363,0.22826551
shaftmovie,0.48264065,0.44519883,0.44361877,0.34587622,0.29321906,0.60001445,0.428915,0.3773131,0.3589085,0.0,0.35086516,0.33610246,0.0,0.049436174,0.48795736,0.34874362,0.3320752,0.4735245,0.4316447,0.45027342,0.21084498,0.38293386,0.0,0.5436983,0.10414682,0.4501103,0.5027549,0.025758656,0.30290774,0.35410237,0.42017573,0.3818971,0.28481513,0.11460667,0.3431099,0.41257727,0.50679344,0.26711434,0.2978135,0.0,0.41047707,0.0,0.43436065,0.49158993,0.19225302,0.24144083,0.42344737,0.543073,0.4925984,0.4456163,0.7353109,0.24470082,0.39536154,0.0,0.4994516,0.23531227,0.37862352,0.3666279,0.0,0.5128922,0.3461061,0.40515238,0.0,0.068428434,0.2904655,0.0,0.5171417,0.43046114,0.0,0.5242238,0.0,0.0,0.6282099,0.15196227,0.718726,0.13166526,0.615242,0.0,0.51951754,0.49097553,0.26681265,0.27504808,0.3037681,0.24234937,0.33692107,0.0,0.49780434,0.5353063,0.373361,0.0,0.14928399,0.21326002,0.14446276,0.34537876,0.6114556,0.3703922,0.3650462,0.5401119,0.0,0.30955857,0.3677777,0.0,0.35192543,0.23882164,0.32652113,0.3443207,0.4321231,0.35710377,0.24191825,0.3209904,0.0,0.54608905,0.0,0.5724349,0.42629683,0.5536808,0.5271483,0.6138764,0.3070857,0.3393249,0.4291298,0.34667054,0.10518715,0.31522667,0.35216588,0.0,0.0027433708,0.53731793,0.0,0.3441886,0.11778584,0.3882395,0.17391892,0.62403995,0.20364651,0.56077516,0.23899275,0.34210664,0.12125741,0.28698534,0.2671801,0.2523847,0.35390252,0.0,0.49650884,0.18281549,0.20473044,0.52262056,0.21261105,0.3809027
shazammovie,0.40807414,0.48901606,0.44929108,0.66422427,0.46268624,0.78661984,0.75523394,0.5054249,0.1601317,0.044262007,0.5374428,0.43171945,0.0,0.0,0.36662567,0.46313262,0.6045662,0.84891987,0.34507963,0.36801022,0.27705607,0.51202756,0.0,0.67460704,0.29108906,0.5183382,0.67427593,0.052772254,0.40953794,0.34848753,0.5784672,0.5396562,0.41643888,0.043235566,0.64702576,0.6410571,0.5700482,0.3911095,0.4535616,0.0,0.44283178,0.0,0.5694075,0.54957604,0.3407502,0.3356058,0.25849995,0.755762,0.55124927,0.46762377,0.8728762,0.4526324,0.62528,0.0,0.50145525,0.32213244,0.463631,0.61391103,0.0,0.58720785,0.52837026,0.4625189,0.0,0.07367175,0.3232352,0.0,0.9283817,0.5710151,0.0,0.5474801,0.0,0.0,0.83142674,0.11194698,0.6788359,0.11802862,0.55355227,0.0,0.5850368,0.6645025,0.2735903,0.2665141,0.5345386,0.3874142,0.26385438,0.0,0.55226815,0.68855864,0.52573425,0.0,0.35751724,0.20945391,0.26939917,0.42649195,0.63681483,0.31178766,0.3699327,0.6120646,0.0,0.28489447,0.64705586,0.0,0.692453,0.3130805,0.3057007,0.50757414,0.53459644,0.30298507,0.111724295,0.5031701,0.0,0.8895169,0.14025977,0.5614126,0.3639136,0.6574262,0.5461569,0.59824306,0.69814545,0.2912981,0.3531974,0.38367307,0.29572254,0.3970156,0.46250415,0.0,0.042890202,0.6166463,0.0,0.45972466,0.40959316,0.54693556,0.34725744,0.6573052,0.38347083,0.4255643,0.27565342,0.6108806,0.2392944,0.51810044,0.36654186,0.2697036,0.4955367,0.0,0.6374888,0.20766753,0.46726218,0.4525634,0.33016112,0.31528676
spidermanmovie,0.5848737,0.6062589,0.63324744,0.70753866,0.5499311,1.1827354,0.6460488,1.1957725,0.5366949,0.13828601,0.8819669,0.9199238,0.0,0.28756768,0.6890283,0.8643351,0.8251734,1.0480386,0.85475606,0.70819634,0.69702005,0.8116597,0.0,0.6021796,0.3365632,0.6313889,0.83805895,0.0,0.61267143,0.5641117,0.7657695,0.95508856,0.57137877,0.53171545,0.6596911,0.74139255,0.97641134,0.42954424,0.37514183,0.0,0.7264681,0.0,0.74087477,0.7162438,0.55598843,0.609367,0.4528881,0.78257346,0.9273739,0.78891873,1.3534443,0.6843913,0.7224705,0.0,0.48612612,0.4400415,0.75269437,0.78643227,0.10327118,0.665162,1.0275682,0.7603007,0.0,0.12502934,0.6572643,0.0,1.5000095,0.9537386,0.0,1.0216,0.0,0.0,1.0891397,0.33233756,1.0482566,0.0,1.218653,0.0,0.91244024,0.95194846,0.47465068,0.56220657,0.6990088,0.637991,0.64162,0.0,0.7613534,1.0616634,0.59600604,0.0,0.4710191,0.3691921,0.51625484,0.88863415,1.1516584,0.29957384,0.72737396,0.9499653,0.0,0.56381994,0.78469217,0.0,0.71565384,0.18247792,0.27878836,0.74385965,0.7388415,0.24309254,0.1860189,0.96438843,0.0,1.4301047,0.055820424,1.0436258,0.50575745,0.7602684,1.1529442,1.1357594,1.1254628,0.18862316,0.53480625,0.4968162,0.31285062,0.6373451,0.5776486,0.0,0.16211598,0.7821632,0.0,0.45320037,0.25014922,0.5002888,0.47414637,0.60883564,0.6859917,0.7701274,0.18806067,0.770473,0.18373051,0.4015466,0.3692791,0.34206426,0.93429726,0.0,1.1334357,0.47081026,0.92250836,0.9158261,0.34149218,0.2212583
spiesindisguise,0.5150632,0.4328052,0.59347206,0.59801507,0.33308902,0.6634487,0.64912206,0.18554285,0.6119317,0.0,0.5739361,0.32046425,0.0,0.24861276,0.67252076,0.5235036,0.42520645,0.5025093,0.557081,0.7006763,0.2791672,0.4776326,0.0,0.5561506,0.345714,0.33117867,0.68613017,0.11135525,0.5153014,0.5166618,0.5322379,0.22678511,0.2828458,0.11111994,0.5421583,0.63261974,0.7146607,0.27249622,0.37234494,0.0,0.65229297,0.0,0.5085576,0.3632729,0.20647314,0.60436213,0.3684031,0.6186377,0.77745867,0.35010794,0.7782224,0.60944915,0.29553664,0.0,0.57047325,0.29174158,0.65480095,0.6990268,0.0,0.5388921,0.53275484,0.4222069,0.0,0.096031755,0.56244385,0.0,0.76616365,0.7513361,0.0,0.6206196,0.0,0.0,0.65590686,0.33550128,0.7547886,0.0,1.067319,0.0,0.49196324,0.732317,0.52421296,0.35226765,0.5285107,0.49565125,0.6507069,0.0,0.49786225,0.78802687,0.32092538,0.0,0.19196697,0.33505505,0.0,0.29953998,0.8622218,0.34127527,0.63888425,0.55665195,0.0,0.56586134,0.4388172,0.0,0.37968957,0.19921927,0.44032273,0.50640196,0.6080742,0.31807458,0.6193422,0.52134216,0.037647508,0.8445116,0.0034743994,0.7536198,0.49866346,0.5657321,0.6639752,0.576706,0.56517845,0.43963596,0.44418678,0.31708997,0.12812136,0.34305644,0.39683697,0.0,0.09884052,0.6264749,0.0,0.4513914,0.26443505,0.42741996,0.3742268,0.47783646,0.27649254,0.66942674,0.4112905,0.6700357,0.23800543,0.40306336,0.6210192,0.2719128,0.57813454,0.0,0.67301977,0.45068517,0.512447,0.792828,0.557079,0.3719858
starwars,1.1559743,1.0506729,1.0093644,0.9534933,0.71753246,2.0230927,1.5661145,0.43594253,1.0940176,0.0,1.0282259,0.7249404,0.0,0.12518744,1.041936,1.2045492,1.0015533,1.3651466,0.6568051,0.579059,0.84235376,1.041191,0.0,1.0474119,0.63807184,0.55259275,1.2127466,0.14803863,1.229196,0.661872,0.92908925,0.43936458,1.1164149,0.5581332,1.0242555,1.5440665,1.3270783,0.58633995,1.1568646,0.0,1.210763,0.0,0.5089788,1.0589025,0.18374377,0.64524496,0.642244,1.1093085,1.1837493,1.2274902,2.064842,0.7396176,0.5878618,0.1141716,0.7447178,0.8426584,0.97081906,1.2851692,0.0,1.3293272,1.2009354,0.9845385,0.0,0.33725607,0.8066158,0.0,1.655709,1.7045647,0.0,1.3280901,0.0,0.0,1.5005324,0.6070139,1.4428694,0.0,1.5369854,0.0,0.9956818,1.8118595,0.526236,0.9931192,1.5140295,0.63987017,0.5752476,0.0,1.4719204,1.7848043,1.1713023,0.0,0.55963254,0.74759275,0.23165847,0.45968902,1.7148451,0.42289087,0.9422449,1.6972176,0.0,1.0741266,0.66512746,0.0,0.664628,0.19575693,0.62331176,0.6065721,1.4681269,0.7552421,0.5153724,1.0500697,0.0,1.8535378,0.20603332,0.9857594,0.7111628,1.2413518,1.751251,1.0689781,1.3287307,0.4065727,0.4373507,0.37171862,0.30267873,0.9086579,0.73571163,0.0,0.0,1.3146698,0.0,0.35914394,0.32749704,1.1661645,0.6397241,0.85298157,0.79451025,0.86973995,0.6520516,1.0568981,0.20842938,1.2600858,1.0826756,0.8711763,1.3863121,0.0,1.2918029,0.65651184,0.6822475,0.827365,1.0137317,0.43985176
stormboymovie,0.40705436,0.39507726,0.3255245,0.30108154,0.15984383,0.32672614,0.55959576,0.33976966,0.21408483,0.0,0.34476373,0.38742173,0.0,0.0,0.44799387,0.32826397,0.30610082,0.4113445,0.21695489,0.41326684,0.36346576,0.39304614,0.0,0.30438012,0.1397792,0.19693719,0.29219872,0.23049311,0.2832356,0.20724809,0.29678622,0.29996017,0.3242414,0.07911901,0.2578529,0.42189687,0.51130664,0.3276054,0.2428751,0.0,0.21290712,0.0,0.31619248,0.33215213,0.37445754,0.37174624,0.3878252,0.52386135,0.22910069,0.26212752,0.50902176,0.35519058,0.25587395,0.0,0.21326318,0.19911383,0.30636504,0.3544967,0.0,0.4698859,0.2713446,0.3547135,0.0,0.13117577,0.29682535,0.0,0.5364861,0.35611972,0.0,0.42377993,0.0,0.0,0.6737161,0.027571555,0.39326942,0.0,0.42092893,0.0,0.3889935,0.4717848,0.14838003,0.30387545,0.30399302,0.20638436,0.11706361,0.0,0.44985616,0.4570863,0.3154661,0.0,0.18621089,0.21881858,0.13409686,0.19121112,0.44685173,0.041732438,0.3445382,0.37521133,0.0,0.25123563,0.3024521,0.0,0.3675465,0.104222514,0.13758892,0.23044851,0.30558085,0.36391282,0.3434712,0.22040729,0.043670725,0.52926797,0.060467705,0.40571034,0.34276223,0.433472,0.4188052,0.44301024,0.45282298,0.21204664,0.49273807,0.17499165,0.22179574,0.2765652,0.2134116,0.0,0.0,0.21283914,0.0,0.19401224,0.040575214,0.32874072,0.23807305,0.30694947,0.23769645,0.3226253,0.29523098,0.51028883,0.043917917,0.19057886,0.3503874,0.35708532,0.4262746,0.022223236,0.48233312,0.23090191,0.2574899,0.26006934,0.19440478,0.32433558
stubermovie,0.48934877,0.37039313,0.4445454,0.4303593,0.46210006,0.43860945,0.57208353,0.10202808,0.36341366,0.0,0.47348472,0.35233566,0.0,0.13815823,0.3822773,0.40419257,0.29584542,0.49018073,0.5136638,0.5292406,0.3754693,0.30838776,0.0,0.2415289,0.15563707,0.2931182,0.45142263,0.0,0.32377476,0.25397983,0.46169508,0.12210036,0.24308997,0.0,0.42062894,0.37808344,0.49066898,0.22705281,0.24830563,0.0,0.33467516,0.0,0.22709449,0.33664685,0.18178558,0.34648582,0.20501931,0.3669898,0.63129973,0.36077145,0.4508158,0.54459023,0.26040995,0.0,0.42777875,0.25367695,0.4885498,0.5158632,0.0,0.5447276,0.28182524,0.38887593,0.0,0.021550646,0.26418817,0.0,0.44299495,0.5401857,0.0,0.50686055,0.0,0.0,0.53185874,0.3084591,0.7116426,0.0,0.7132846,0.0,0.4489491,0.42125294,0.31838524,0.1865208,0.48397794,0.3088764,0.3666495,0.0,0.40166935,0.44970968,0.22894056,0.0,0.13887693,0.24857268,0.018711124,0.3353546,0.647694,0.03992916,0.3345309,0.28442186,0.0,0.3580006,0.4404501,0.0,0.33807725,0.13591658,0.23352957,0.24754095,0.34700853,0.4143721,0.44371805,0.37752402,0.0,0.5623105,0.17080456,0.47981712,0.41173702,0.42191252,0.5220188,0.37424383,0.4572338,0.33407295,0.23151597,0.14307243,0.1365537,0.49697122,0.11683741,0.0,0.15849778,0.4308657,0.0,0.2978395,0.014443861,0.45237342,0.1692872,0.37117225,0.22959219,0.556021,0.39854494,0.59296966,0.041689873,0.2576216,0.46617186,0.16816169,0.29164112,0.0,0.46658015,0.2892065,0.4839704,0.5407299,0.32053313,0.24551898
taosdfilm,0.38896155,0.28090578,0.2867331,0.26327643,0.18313017,0.37324244,0.39333424,0.11995442,0.21433282,0.0,0.3851457,0.19409502,0.0,0.029556192,0.21762972,0.2212193,0.18653168,0.30709577,0.2117042,0.30591103,0.20693177,0.17885727,0.0,0.24941713,0.11323757,0.30682796,0.3620728,0.20205761,0.3271232,0.13220127,0.27562955,0.21384251,0.112366624,0.032929566,0.17311805,0.32881862,0.19078967,0.117198005,0.16726531,0.009033682,0.32630482,0.0,0.2895456,0.15440568,0.17413971,0.17699805,0.2281515,0.32916814,0.26694232,0.1965073,0.36759347,0.17491397,0.26496625,0.0,0.21493673,0.121671826,0.31746858,0.31230983,0.0,0.2607829,0.2901921,0.1124523,0.0,0.04863047,0.2676341,0.0,0.3623121,0.23943818,0.0,0.24286117,0.0,0.0,0.38627684,0.18165766,0.45570377,0.009769231,0.40154442,0.0,0.2259267,0.2606175,0.17726322,0.119315974,0.36490366,0.19409041,0.19358967,0.0,0.33355677,0.34464887,0.20819004,0.0,0.19867021,0.10248319,0.1298566,0.31660706,0.38745233,0.09649734,0.10093675,0.34109342,0.0,0.14211957,0.2203546,0.0,0.26784647,0.14920731,0.14047696,0.1620355,0.17491971,0.19003369,0.088446684,0.22646435,0.0,0.33201978,0.0,0.3707369,0.07835385,0.3169174,0.31007043,0.30504617,0.28108805,0.19164401,0.15529765,0.089043304,0.15490788,0.32677916,0.2178626,0.0,0.08653821,0.32172054,0.0,0.11193573,0.13174427,0.25940657,0.12351847,0.3213685,0.21570788,0.23168518,0.11403059,0.2554238,0.14068115,0.23701851,0.26553446,0.17659569,0.18942457,0.0,0.2201653,0.17361456,0.17278476,0.19765,0.25044388,0.117378
teenspiritmov,0.7544665,0.79226553,0.8857961,0.97949165,0.50474507,0.93006396,0.7206992,1.0467138,0.6157503,0.0,0.5405688,0.4576116,0.0,0.33320627,0.60456795,0.83828616,0.65632796,0.7918316,0.8818094,0.7101996,0.549389,0.5405206,0.0,0.7138157,0.2690195,0.9938352,0.87616503,0.3135158,0.32372147,0.54716754,0.9392982,0.3622432,0.050612405,0.231114,0.446521,0.78272384,0.7413859,0.44128293,0.48786548,0.0,0.49663427,0.0,0.70221883,0.5856069,0.64202285,0.45296994,0.44223735,0.5114955,0.81883305,0.30996177,0.94150746,0.33041295,0.584097,0.0,0.54485136,0.1924145,0.7913676,0.8137008,0.0,0.69000775,0.843248,0.82485133,0.0,0.22756831,0.52005935,0.0,1.231003,0.6714699,0.0,1.0992434,0.0,0.0,0.8697663,0.072618626,0.8904403,0.22385684,1.0841509,0.0,0.46260324,0.94710183,0.70926946,0.2053963,0.49730715,0.3564496,0.5485624,0.0,0.99368334,0.6637515,0.50710005,0.0,0.011032041,0.38265526,0.34908992,0.25850946,1.0924422,0.26221973,0.27594048,0.516772,0.0,0.25193274,0.8553721,0.0,0.88612753,0.5462517,0.4869317,0.33883426,0.64821655,0.54446405,0.46522486,0.6393662,0.0,0.89353704,0.0,0.8510337,0.25868213,0.8132488,0.65172714,0.92614716,0.60355085,0.28267863,0.6083808,0.2820415,0.37707052,0.8179764,0.34201166,0.0,0.4950374,0.8281065,0.0,0.6042499,0.0,0.9988684,0.6342705,0.61198354,0.43509158,0.73073816,0.7583004,0.61517155,0.13262579,0.36336377,0.5872188,0.5519133,0.559968,0.0,0.6285857,0.5919989,0.6806942,0.5767959,0.62196285,0.46864057
terminator,0.47535956,0.51009697,0.44666854,0.39783776,0.5647975,0.54652715,0.63739234,0.6837975,0.42968068,0.0,0.8107522,0.58401835,0.0,0.0035829693,0.72910327,0.48681998,0.50167155,0.808719,0.631663,0.5767394,0.5029092,0.67711204,0.0,0.5728208,0.2274083,0.56221217,0.54671264,0.2666389,0.6402729,0.37651816,0.78088516,0.42475238,0.41149217,0.2039436,0.47693717,0.61682653,0.76619816,0.42659038,0.4792381,0.0,0.7076843,0.0,0.5011716,0.52378166,0.24493113,0.489112,0.47831824,0.47165012,0.449275,0.47992748,0.7648476,0.49078572,0.3918384,0.0,0.541108,0.39628938,0.5246492,0.38502035,0.0,0.5497016,0.5379162,0.5944434,0.0,0.04002303,0.3356914,0.0,1.1014891,0.59604955,0.0,0.8123919,0.0,0.0,0.6218737,0.23316501,0.6904519,0.061043344,0.7707074,0.0,0.5778406,0.6801189,0.6245921,0.22716108,0.44716936,0.21911661,0.38771093,0.0,0.3943567,0.8440923,0.30935264,0.0,0.5226625,0.26291546,0.3341697,0.3327789,0.5815505,0.29664648,0.43545157,0.5185626,0.0,0.33980462,0.51172554,0.0,0.42258024,0.23952645,0.4258081,0.6823402,0.34708834,0.457878,0.26383898,0.4953055,0.0,0.6373138,0.1354251,0.63914764,0.5369959,0.6784249,0.652509,0.75006294,0.50243247,0.29105836,0.4653214,0.4504374,0.1338297,0.53994995,0.41963625,0.0,0.09589143,0.58810705,0.0,0.26304293,0.15901384,0.5524065,0.3356316,0.524819,0.15351774,0.62661093,0.21188167,0.6028441,0.1665671,0.39219785,0.65183014,0.43059865,0.48172936,0.19838284,0.66388386,0.16257039,0.4413463,0.70459855,0.50534916,0.537606
theaeronautsmov,0.3361909,0.28123158,0.21370566,0.26689345,0.2298854,0.26064354,0.31562462,0.38342175,0.130746,0.0,0.25327036,0.30618322,0.0,0.07628311,0.23781167,0.3008661,0.28869402,0.29431266,0.31145653,0.35929963,0.2611905,0.29618707,0.0,0.35619813,0.11390191,0.19961296,0.3188531,0.056920826,0.14010872,0.17201245,0.44498593,0.2506325,0.21600267,0.06044009,0.25448444,0.3119493,0.27043748,0.19425768,0.18056022,0.0,0.19959408,0.0,0.25993642,0.25662774,0.2770712,0.15449415,0.21780625,0.3580525,0.3220337,0.33909893,0.4520864,0.23386389,0.3888379,0.0,0.1918287,0.12016599,0.19080263,0.31282356,0.0,0.2794373,0.28192165,0.36027715,0.0,0.0,0.19997253,0.0,0.4467371,0.24500926,0.0,0.3471659,0.0,0.0,0.39452064,0.101061925,0.37961236,0.0,0.31341338,0.0,0.3223197,0.25171015,0.2759383,0.13758738,0.31858245,0.1635976,0.06832436,0.0,0.278721,0.35613906,0.2661861,0.0,0.27331424,0.119442105,0.066308305,0.15351072,0.3873045,0.18095589,0.16143578,0.1878299,0.0,0.19576149,0.32536042,0.0,0.3886559,0.13325834,0.22412342,0.2405398,0.30736136,0.30822873,0.20498763,0.31304902,0.0,0.42383754,0.051494945,0.2548681,0.23926774,0.30225238,0.2808979,0.36400768,0.2800085,0.19566771,0.23298252,0.20140488,0.08679378,0.30957982,0.24091733,0.0,0.058409896,0.27898437,0.0,0.15126738,0.13257532,0.2649727,0.13176169,0.3686976,0.17821637,0.2792976,0.14265558,0.2565104,0.14028661,0.210523,0.17738882,0.26363757,0.17188032,0.0,0.31219727,0.094075724,0.30619442,0.33542657,0.18487717,0.17008892
thebestofenemies,0.61515635,0.6644133,0.3532551,0.6131732,0.32944888,0.5531883,0.47152624,0.4012926,0.16203204,0.0,0.6030811,0.4360719,0.06512548,0.1812467,0.36941564,0.4376701,0.51791275,0.5567112,0.44485435,0.47388187,0.34884405,0.3875683,0.0,0.47273964,0.30148697,0.19595616,0.25560367,0.0,0.32778266,0.22078699,0.6770532,0.32764226,0.4062057,0.109894685,0.28899148,0.4281412,0.48940754,0.38844636,0.31938058,0.0,0.34306362,0.0,0.5385796,0.42409763,0.47616595,0.38929036,0.50522834,0.42383528,0.5940299,0.56341517,0.69678193,0.2832757,0.38760704,0.0,0.35527954,0.3796308,0.34646365,0.29516533,0.0,0.65011954,0.6597149,0.33011928,0.0,0.0049545225,0.3449464,0.0,0.45012498,0.4306665,0.0,0.4670538,0.0,0.0,0.68477994,0.25457257,0.5572457,0.07163285,0.49868682,0.0,0.34567016,0.43860936,0.18124117,0.33470732,0.4622636,0.2270956,0.22167295,0.0,0.639571,0.48362753,0.371557,0.0,0.26913697,0.15694037,0.10797179,0.28126407,0.48128387,0.14279822,0.39714494,0.47568125,0.0,0.33725888,0.44812542,0.0,0.4593377,0.09089171,0.27767286,0.19734764,0.4563877,0.3015604,0.08999676,0.36317253,0.109710254,0.7640757,0.15710509,0.6390831,0.40955758,0.5115563,0.6290236,0.48610133,0.41662914,0.36606154,0.526843,0.3162593,0.17610765,0.300897,0.42375702,0.014970544,0.032004863,0.49736467,0.0,0.18318002,0.24271558,0.4166333,0.27038395,0.4109555,0.14056616,0.46098286,0.34169134,0.30867597,0.30092007,0.40329468,0.27263176,0.4507665,0.2859258,0.0,0.5574635,0.22805625,0.36632395,0.44106746,0.2572702,0.18645972
