movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
teenspiritmov,0.7559849,0.20082836,0.36554655,0.7159068,0.2238885,0.5785787,0.78067917,0.62025785,0.6531067,0.9045362,0.5149915,0.8811816,0.0,0.94664127,0.61937785,0.0009958409,0.0,0.18120357,0.2202697,0.47956413,1.0094968,0.39946404,0.53460526,0.36056167,0.49838772,0.8153713,0.65619814,1.0987638,0.294755,0.6249619,0.89567715,0.43715212,0.0,0.39434478,0.100594714,0.32090068,0.0,0.0,0.3239073,0.77261,0.9784494,1.1205411,0.5116934,0.60904825,0.21546657,0.0,0.63538265,0.19487981,0.8628039,0.0,0.6897459,0.578965,0.0,0.53337353,0.0,0.5201798,0.52066606,0.90935963,1.0078723,0.82430637,0.61108893,0.80174714,0.6656847,0.78610086,0.0,0.4408299,0.67306244,0.0,0.4652505,0.62842834,0.26818258,0.61508405,0.0,0.039517805,0.59442985,0.0,0.6420391,0.26028943,0.40936208,0.8892146,0.361843,0.16758324,0.4856941,0.0,0.5672756,0.7936341,0.0,0.53260696,1.0048187,0.66548884,0.56818175,0.7945587,0.0,0.861059,0.6274893,0.43391523,0.7083796,0.8591881,0.9740409,0.28945553,0.87520057,0.74760973,0.5687512,0.38317293,0.9703922,0.8547792,0.71015745,0.62134594,0.10960692,0.0,0.9326553,0.0,0.7211031,0.0,0.32763702,0.5295074,0.547182,0.683948,0.42631993,0.9645852,0.48925933,0.8140988,0.0,0.6978231,0.5015421,0.47518256,0.49385384,0.9971871,0.60273284,0.82453406,0.74162495,0.251651,0.697634,0.24999227,0.46922332,0.6424345,0.05927187,0.044632006,0.7611499,0.09874383,0.84974295,0.29338664,0.43118605,0.0,0.0,0.69036394,0.0,0.0,0.058814563,0.52038777,0.0,0.8014094,0.57540673,0.5788775,0.65621966,0.0,0.7242106,0.0,0.25948697,1.0378263
terminator,0.32275727,0.34135967,0.3584602,0.5967465,0.26733884,0.55505574,0.31751615,0.42518803,0.4633548,0.5162882,0.28027034,0.45852077,0.0,0.6278733,0.607086,0.0,0.06575585,0.44569924,0.03308614,0.32710168,0.7619821,0.51273966,0.32273188,0.333239,0.43958312,0.6306638,0.58087075,0.46588138,0.34254745,0.48781124,0.34621683,0.21515249,0.0,0.3606176,0.0,0.025045767,0.0,0.0,0.31445637,0.5459749,0.3973286,0.7455949,0.38760787,0.33501354,0.037623122,0.0,0.39524814,0.37093684,0.49836573,0.0,0.64624274,0.480418,0.0,0.5061281,0.0,0.24766514,0.62845623,0.45408136,0.5093508,0.53722006,0.6179429,0.73450845,0.34406573,0.650194,0.0,0.43843123,0.5320825,0.0,0.18354169,0.4293376,0.12991047,0.49069285,0.0,0.08781268,0.47016743,0.0,0.44088367,0.43587458,0.38892603,0.5353634,0.30121455,0.036642667,0.3314906,0.0,0.73208475,0.42754406,0.0,0.13828073,0.57734734,0.4125249,0.6840983,0.6083482,0.12485087,0.46085313,0.50722617,0.28215533,0.57090545,0.573965,0.785852,0.21678714,0.49790215,0.70202637,0.5654557,0.40214023,0.5395576,0.6544211,0.38841143,0.27163625,0.45249277,0.0,0.5567661,0.06375507,0.5250013,0.0,0.42010587,0.7409292,0.398273,0.46329302,0.31200078,0.7499114,0.24115951,0.6542988,0.0,0.3932674,0.5266512,0.48489234,0.49313584,0.56163615,0.31296954,0.86230403,0.44432727,0.3427382,0.5583102,0.31576896,0.26760375,0.5660269,0.10366184,0.03564211,0.32050133,0.08796869,0.5521705,0.1399775,0.42687762,0.0,0.0,0.31359455,0.0,0.0,0.0,0.0,0.0,0.3989623,0.55286515,0.6963843,0.44735605,0.0,0.44207856,0.0,0.438878,0.5885559
theaeronautsmov,0.221222,0.13374661,0.043122545,0.29734,0.23302653,0.34652546,0.21526596,0.23534116,0.20718682,0.3132969,0.13379043,0.25223252,0.0,0.21337806,0.2902377,0.0,0.0,0.18612723,0.044666294,0.16813962,0.29970038,0.22157624,0.09835849,0.12894882,0.265039,0.19110507,0.3220635,0.27999955,0.13480577,0.15915276,0.18215123,0.11852757,0.09852014,0.14441715,0.0,0.122355506,0.0,0.0,0.21217054,0.32949498,0.33672053,0.27994484,0.1211031,0.2506244,0.0,0.0,0.18878976,0.18034054,0.32967657,0.0,0.34900135,0.24740803,0.0,0.20382701,0.0,0.22461869,0.38165691,0.31053185,0.31134674,0.34387344,0.2986522,0.3661087,0.20786983,0.28706488,0.0,0.19625446,0.28546974,0.0,0.0871831,0.20756571,0.13863477,0.15739295,0.0,0.0,0.36629477,0.0,0.15212366,0.23191552,0.27224123,0.37610218,0.11560999,0.073652394,0.23205172,0.0,0.40163043,0.14405955,0.0,0.03041213,0.249428,0.28795108,0.34887627,0.31463307,0.005420861,0.32020038,0.3412368,0.2566501,0.24039985,0.25712666,0.32545844,0.17065148,0.20979026,0.31558564,0.32550156,0.20286927,0.31344497,0.34326708,0.23903812,0.21343091,0.1347213,0.027465928,0.2214532,0.042034924,0.257224,0.0,0.2054986,0.23121265,0.23261134,0.2866142,0.11580667,0.29993472,0.08436298,0.20676024,0.0,0.22956614,0.2599909,0.24164754,0.362745,0.34415227,0.06335235,0.37485233,0.22116391,0.1756883,0.28432193,0.08926393,0.1086349,0.36567926,0.094410144,0.109444685,0.2563272,0.0014785882,0.2359036,0.08797451,0.21796116,0.0,0.0,0.26180646,0.0,0.0,0.050317045,0.06378646,0.04475704,0.22011189,0.19250932,0.3277518,0.28384817,0.0,0.13321209,0.0,0.08938272,0.3349719
thebestofenemies,0.42528057,0.20884767,0.38919777,0.55155015,0.37972674,0.59915245,0.38387436,0.54999566,0.20595269,0.44846603,0.40217516,0.42820793,0.0,0.43103734,0.28197524,0.0,0.0,0.25358984,0.0,0.30622393,0.62386507,0.40519422,0.49374336,0.34456176,0.2959654,0.44839475,0.43751186,0.59319824,0.2734891,0.33120474,0.24251574,0.11189693,0.015054856,0.18941328,0.0,0.2779048,0.07185019,0.0,0.23012947,0.377634,0.51857406,0.71762776,0.31189764,0.32503834,0.0,0.0,0.2396072,0.31056324,0.55346984,0.0,0.6428466,0.39762804,0.0,0.6499379,0.0,0.31259003,0.41811037,0.3817928,0.47224423,0.44058558,0.6773861,0.5968183,0.49877465,0.4114405,0.0,0.32660154,0.36019543,0.0,0.058586195,0.309229,0.21619438,0.4412424,0.0,0.05775813,0.51913124,0.053298175,0.42872664,0.23793182,0.38275874,0.50488204,0.31409642,0.21352905,0.15375414,0.0,0.72229266,0.19487531,0.0,0.3241495,0.5972932,0.36717907,0.4869009,0.57509494,0.0,0.5159087,0.3295436,0.29032126,0.33912003,0.4249388,0.59704065,0.20431842,0.45453268,0.47268817,0.50022984,0.14860496,0.6567321,0.31543165,0.34857163,0.26875857,0.10439432,0.009552875,0.50254536,0.0,0.28018856,0.0,0.35068995,0.315941,0.36113888,0.39909962,0.334463,0.66346395,0.24783798,0.46210498,0.0,0.40270987,0.3576318,0.28886878,0.3617536,0.53582215,0.126492,0.5939031,0.52960145,0.3591826,0.48281366,0.16058587,0.2707088,0.4434898,0.102615036,0.06346367,0.2644312,0.0,0.50494695,0.0,0.22086206,0.0,0.0,0.5581297,0.0,0.0,0.0,0.08352115,0.017008029,0.47506103,0.1158113,0.48953256,0.46832317,0.0,0.4107468,0.0,0.07680638,0.4577386
thedeaddontdie,0.4471881,0.24912027,0.50346714,0.43664342,0.53346294,0.6079892,0.3086447,0.6136669,0.31904724,0.54096586,0.31808558,0.6428518,0.0,0.61124337,0.44963464,0.0,0.0,0.15747789,0.0,0.23791067,0.6064911,0.48804954,0.4677629,0.42681143,0.40478808,0.5543657,0.6296059,0.5044358,0.27358463,0.2078947,0.4785818,0.34053913,0.06819448,0.21085845,0.0,0.022966143,0.0064382683,0.0,0.24738105,0.48464537,0.52417064,0.58989936,0.42228436,0.4594028,0.0,0.0,0.37466893,0.28234562,0.58812237,0.0,0.4959197,0.4752639,0.0,0.38091218,0.0,0.48441377,0.6326297,0.49615863,0.59246725,0.7138071,0.62236863,0.6490949,0.45319712,0.56163615,0.0,0.38223246,0.40693197,0.0,0.19930336,0.32585543,0.33194178,0.5636052,0.0,0.0,0.5874764,0.0,0.38181418,0.53824365,0.36180797,0.5663261,0.3924993,0.05219881,0.49733397,0.0,0.6741942,0.43515205,0.0,0.18232153,0.6125948,0.41397455,0.55467606,0.5159713,0.1272983,0.4766836,0.6114482,0.36004442,0.42345706,0.62411916,0.67694634,0.36441457,0.5064263,0.5337852,0.6071259,0.42156017,0.5010324,0.54954344,0.5110916,0.10125384,0.3660253,0.0,0.48757768,0.13070598,0.33550954,0.0,0.41800937,0.44505495,0.3505302,0.5952717,0.29730973,0.67215735,0.21796294,0.64986706,0.0,0.45543545,0.40232074,0.42202118,0.5584805,0.6102045,0.27670282,0.75837845,0.50260246,0.31497788,0.63823396,0.20424603,0.13575347,0.6034351,0.06650241,0.08673835,0.46452937,0.20050953,0.4098001,0.0,0.49410915,0.0,0.0,0.56591165,0.0,0.0,0.08904422,0.24353617,0.042580124,0.27322486,0.365676,0.6954045,0.5696475,0.0,0.3513051,0.0,0.39737946,0.48386055
thefarewell,0.2150174,0.3085877,0.1743897,0.3531444,0.35252726,0.56053954,0.32119626,0.32855606,0.33244562,0.5104322,0.27455267,0.3485158,0.0,0.5115631,0.36306474,0.058875885,0.0,0.19030128,0.016006395,0.27019227,0.47161654,0.26268366,0.39802688,0.23753312,0.24406162,0.35707557,0.46539187,0.5213998,0.3008493,0.2759486,0.4087478,0.083383806,0.021307785,0.2102642,0.0,0.077951744,0.0,0.0,0.2666088,0.3950517,0.44019675,0.4744325,0.21921936,0.2223398,0.0,0.0,0.2502766,0.28613183,0.49768224,0.0,0.4651912,0.4240562,0.0,0.372965,0.0,0.2843973,0.49771315,0.32110322,0.54377043,0.49505398,0.40094337,0.7174862,0.32518953,0.4043806,0.0,0.35840547,0.41247156,0.0,0.16730535,0.27410743,0.11557445,0.27461624,0.0,0.06274063,0.4964693,0.0,0.3744644,0.2977109,0.20841648,0.4514388,0.17167825,0.22379194,0.1041395,0.0,0.5236285,0.470998,0.0,0.25875887,0.49686483,0.28432322,0.5178475,0.4082457,0.024073325,0.36408776,0.3895908,0.35530666,0.28138453,0.43412316,0.57607305,0.26791972,0.34294343,0.5221307,0.39406,0.39224494,0.4857278,0.46050036,0.35638154,0.27181283,0.26092833,0.0,0.36852938,0.11856725,0.40808463,0.0,0.29942676,0.2319434,0.3264624,0.501088,0.15569337,0.49577934,0.24432497,0.48867413,0.0,0.29491672,0.31201077,0.39558032,0.44698295,0.43548048,0.07611121,0.58341193,0.39453882,0.30593872,0.47345984,0.24409664,0.21604377,0.504037,0.0050429315,0.0074137505,0.30110842,0.15066305,0.29167587,0.002009605,0.32286504,0.0,0.0,0.39502156,0.0,0.0,0.044982485,0.07557716,0.0,0.41688427,0.32827383,0.44562435,0.5079602,0.0,0.27494484,0.0,0.10988344,0.4057051
thehighwaymen,0.4011393,0.27356198,0.15246525,0.52161103,0.28084412,0.42516795,0.39648753,0.29774037,0.25415665,0.6614528,0.17087628,0.32762283,0.0,0.6269525,0.288489,0.0,0.008043919,0.31887558,0.012284276,0.3782101,0.47581008,0.3327578,0.4289236,0.33481488,0.5195011,0.35616195,0.48567718,0.5441858,0.4715729,0.48624623,0.4074964,0.12247436,0.04316111,0.3754797,0.0,0.034713045,0.015347788,0.0,0.46451274,0.4120059,0.6027778,0.5449266,0.36309174,0.31022558,0.24612582,0.0,0.34045932,0.31413162,0.60381615,0.0,0.39040667,0.6081271,0.0,0.3710989,0.0,0.27197272,0.45637527,0.41398084,0.5548375,0.44282797,0.35257295,0.68211097,0.33900636,0.52117085,0.0,0.46685937,0.36222422,0.0,0.40533754,0.3983375,0.29341328,0.28431928,0.0,0.19327883,0.56840545,0.0,0.23806162,0.3826139,0.31495985,0.38390902,0.111104965,0.10083838,0.32155383,0.0,0.6475804,0.5381252,0.0,0.00414561,0.5879589,0.53593576,0.73273295,0.58845925,0.1982924,0.4265505,0.53125185,0.22359107,0.48648655,0.5934609,0.5777689,0.37365335,0.45492053,0.58740795,0.56193066,0.3793741,0.5568842,0.468607,0.24388291,0.28185245,0.53038996,0.04802041,0.52412665,0.12441334,0.3396688,0.0,0.36861032,0.3721669,0.59631324,0.61082053,0.23524922,0.71107006,0.16059315,0.4656293,0.0,0.48331183,0.5875294,0.20650305,0.3821263,0.5213383,0.30236349,0.5321977,0.5401085,0.16927145,0.5732403,0.2127658,0.19947898,0.63683695,0.045416046,0.0,0.41543216,0.021941196,0.35920858,0.0,0.20542644,0.0,0.0,0.49778205,0.0,0.0,0.025139652,0.0,0.0,0.6147369,0.30660158,0.6358224,0.42185825,0.0,0.36547387,0.0,0.2727244,0.40303203
thehummingbirdprojectfilm,0.12685627,0.095810555,0.08166989,0.15693602,0.10546788,0.1736223,0.10217432,0.124256656,0.1272241,0.15628812,0.09588595,0.14553294,0.0,0.15980692,0.13800682,0.0,0.0,0.07410118,0.01493347,0.10296941,0.18487152,0.12638888,0.096023045,0.100498095,0.11444131,0.14577761,0.1819288,0.15627524,0.10966038,0.12929447,0.11223425,0.04250181,0.012893135,0.08288281,0.0,0.04405419,0.0,0.0,0.0859956,0.14963911,0.13867094,0.16718417,0.08845416,0.10726682,0.0024941885,0.0,0.10888962,0.10605995,0.18034126,0.0,0.16677493,0.15146177,0.0,0.1374103,0.0,0.12575983,0.18596993,0.14376488,0.15763769,0.16552767,0.16199413,0.21097651,0.120126516,0.15095177,0.0,0.11153143,0.12516347,0.0,0.062353484,0.09860788,0.06256934,0.12338288,0.0,0.028728545,0.17248853,0.0,0.115595266,0.10918707,0.1026786,0.16423094,0.061360605,0.02881122,0.102911115,0.0,0.18548912,0.113787174,0.0,0.053567495,0.17988281,0.1305997,0.18515797,0.17281069,0.017922305,0.15187584,0.14200537,0.075402945,0.11183881,0.18274456,0.19578141,0.077504694,0.12138136,0.18967313,0.1453964,0.113539465,0.18873793,0.15296708,0.11408462,0.10043762,0.0889498,0.0,0.15310292,0.015777763,0.12120122,0.0,0.104669124,0.14132535,0.13288724,0.13554199,0.076782234,0.18321308,0.069025755,0.16504645,0.0,0.13769653,0.132036,0.13048337,0.13957466,0.1740722,0.06844331,0.18633667,0.14119926,0.08775407,0.16974142,0.08135699,0.09226965,0.15991208,0.021496808,0.0042664213,0.12435852,0.015912702,0.1441925,0.0017721783,0.12787415,0.0,0.0,0.1440758,0.0,0.0,0.015363285,0.016812583,0.0037513927,0.15113439,0.09085364,0.1883039,0.15490492,0.0,0.12809065,0.0,0.068118304,0.16054696
theintrudermovie,0.45277494,0.5126578,0.3481934,0.8875229,0.6111982,0.7936573,0.4983501,0.30547825,0.6545035,0.8380318,0.373354,0.70113575,0.0,0.50093883,0.43460205,0.0,0.0,0.5490689,0.0,0.40785328,0.4380991,0.8092097,0.42811447,0.6259484,0.4616898,0.56641984,0.8536396,0.5530406,0.5833772,0.76269895,0.44138694,0.12581706,0.16222551,0.26338953,0.0,0.18538369,0.06006872,0.024660189,0.46346954,0.52673703,0.8622998,0.6573796,0.3880926,0.45421192,0.0,0.0,0.3148212,0.40003678,0.5349595,0.0,0.65899205,0.68653756,0.0,0.3209077,0.0,0.5814696,0.8289453,0.4969285,0.7103054,0.7343314,0.6459144,0.7350907,0.34194815,0.5855438,0.0,0.4718744,0.60381013,0.0,0.15375818,0.30309644,0.39435333,0.5070771,0.0,0.09503329,0.73257923,0.0,0.30715328,0.36264193,0.43194172,1.0052701,0.22892146,0.0,0.53211606,0.0,0.933907,0.6022688,0.0,0.38330272,0.750297,0.6615293,0.93486834,0.72706217,0.09808012,0.42288837,0.54839665,0.15080035,0.51021564,1.0166092,0.96145684,0.2074055,0.43208832,0.91329163,0.71664214,0.51262254,0.8390555,0.90081155,0.3895306,0.5782413,0.49024355,0.0,0.6546514,0.19006726,0.3622987,0.0,0.29268765,0.6684436,0.5960957,0.5535949,0.068441115,0.7727554,0.20259999,0.6461307,0.0,0.5761334,0.8905067,0.5231011,0.47267738,0.87327766,0.44059622,0.7803431,0.69356596,0.09646753,0.7578923,0.4036408,0.108432315,0.7500412,0.16885771,0.092749655,0.57380354,0.03241338,0.65897936,0.0,0.6156302,0.0,0.0,0.43741646,0.0,0.0,0.04483166,0.0,0.0,0.8695791,0.42873847,1.0108126,0.5958038,0.0,0.5348091,0.0,0.3137169,0.6504203
theirishmanfilm,0.6657715,0.2066548,0.46812046,0.7844616,0.5251459,0.8622826,0.46861583,0.9043473,0.5372174,1.1080561,0.30741385,0.74333876,0.0,0.9887785,0.5762116,0.0,0.0,0.09989877,0.08723842,0.39513204,1.0288453,0.53933066,0.7726832,0.56473714,0.73538953,0.90692735,1.0162464,0.89347756,0.5903887,0.62345415,0.78371453,0.47250876,0.03955236,0.6473002,0.0,0.28352973,0.010218272,0.0,0.49221858,0.8641006,1.0523039,0.8322175,0.18284407,0.38636953,0.15565322,0.0,0.5974253,0.44683254,1.1160353,0.0,0.82449675,0.7697043,0.0,0.71337974,0.0,0.42278212,0.99831927,0.8668382,0.8250337,0.73524106,0.5316151,1.3226347,0.6943525,0.716901,0.0,0.71906453,0.48434156,0.0,0.29432523,0.65329593,0.30610645,0.6397819,0.0,0.0,1.1030903,0.0,0.36439952,0.443357,0.493816,0.65560514,0.04962025,0.2757813,0.49989256,0.0,0.91320395,0.7385834,0.0,0.3261643,0.7880712,0.7503556,1.0444442,1.0300248,0.0,1.002869,0.8140154,0.6755599,0.73634374,0.91882473,1.1651728,0.5562712,0.5858724,1.2246604,0.79131377,0.6969329,1.0537279,1.0365555,0.6053977,0.31412324,0.42378137,0.0,0.8337822,0.11125515,0.531272,0.0,0.6533317,0.6574874,0.8168381,0.69560945,0.2642365,1.2317568,0.30124778,0.7583616,0.0,0.59045064,0.5631203,0.51849943,0.77917284,0.87702125,0.2455104,0.7760086,0.86788344,0.5177818,0.93255144,0.261794,0.3164446,0.9975643,0.096738674,0.018362027,0.28227317,0.0,0.42676073,0.00062714797,0.5888963,0.0,0.0,1.1510885,0.0,0.0,0.0,0.18513812,0.0,0.5374363,0.47759694,0.8259526,0.61815214,0.0,0.6758875,0.0,0.46850175,0.93555576
thekitchenmovie,0.60759825,0.62057555,0.5585001,0.939866,0.6675775,0.9616252,0.60657793,0.37662753,0.6424625,1.0769039,0.5075127,0.55446506,0.0,1.0217383,0.70641357,0.0,0.0,0.41751465,0.27075258,0.7710187,1.0797303,0.5910178,0.53964955,0.59672296,0.6299002,0.7267784,1.1189117,1.0130339,0.31729934,0.71752936,0.66553015,0.21060157,0.1872067,0.2863313,0.0,0.18420881,0.09445569,0.0,0.45360908,0.9333056,0.80460775,1.1717627,0.8488382,0.9098629,0.0,0.0,0.6871329,0.75077176,0.94187236,0.0,1.2212013,0.9398329,0.0,0.5346766,0.0,0.4560406,1.1277885,0.73443216,0.81275195,1.0205458,0.92668885,1.199586,0.7368528,0.6145896,0.0,0.23144156,0.8536095,0.0,0.4201339,0.5255167,0.24626389,0.6732358,0.0,0.4829543,0.99956113,0.0,0.921559,0.61513174,0.744821,1.0839868,0.05754894,0.10149259,0.61961466,0.0,1.0485837,0.5851206,0.0,0.35573,0.6860141,0.6801088,1.1596588,0.99803287,0.027394976,0.6320951,0.9992122,0.35963324,0.4196872,0.98003846,1.1658931,0.42534736,0.7599986,0.80816126,0.82336575,0.7023891,1.2227235,0.8639294,0.81819165,0.41479737,0.24827679,0.0,0.69837564,0.27259,0.3127533,0.0,0.55822486,1.0298108,0.66143626,0.62120503,0.36873478,1.0659475,0.36939302,0.6743761,0.22014162,0.98821247,0.7784181,0.7872052,0.60140014,1.1484165,0.2772475,0.9434987,0.69895774,0.29302645,0.9470324,0.5436699,0.58660835,0.4141475,0.0,0.0,0.6724457,0.019952714,0.93445307,0.0,0.6149709,0.0,0.0,0.7927372,0.0,0.0,0.23428294,0.1163275,0.0,0.8190673,0.35750502,1.2341143,0.9715721,0.0,0.73093224,0.0,0.3294369,0.601443
thelegomovie,0.35798642,0.49112612,0.44082206,0.6230588,0.58182836,0.57982945,0.33058256,0.34598327,0.51888096,0.6154201,0.29631236,0.52064604,0.0,0.66926837,0.6168209,0.0,0.0,0.2796254,0.03955046,0.39354762,0.6783708,0.58904845,0.16434868,0.3933621,0.4313167,0.53955454,0.73231447,0.5934353,0.31285852,0.4021792,0.3966695,0.0865964,0.061012276,0.13935868,0.0,0.044548236,0.0,0.0,0.30602467,0.6157521,0.5883664,0.89027977,0.26926392,0.541657,0.0,0.0,0.39229825,0.5127566,0.7279623,0.0,0.8443078,0.697944,0.0,0.49696502,0.0,0.22440374,0.6170136,0.64627707,0.401457,0.5403593,0.64396936,0.6768672,0.5590832,0.5360605,0.0,0.47974905,0.5250259,0.0,0.22710808,0.25778365,0.20416033,0.5650993,0.0,0.14929576,0.6047635,0.0,0.41424993,0.61427796,0.61961585,0.6010933,0.15691252,0.0,0.48742595,0.0,0.71017045,0.24251564,0.0,0.22761776,0.52732855,0.47718802,0.7211781,0.61239845,0.047553707,0.51843596,0.6757272,0.15587378,0.36042196,0.7455287,0.65453297,0.3784371,0.39280805,0.5837077,0.6135647,0.46904054,0.55263376,0.6437486,0.6466604,0.09977115,0.30902037,0.0,0.55076987,0.19303167,0.31517112,0.0,0.429503,0.5285713,0.566143,0.36703563,0.26210928,0.6510673,0.1206224,0.6352416,0.00598522,0.6230155,0.41522068,0.43854505,0.5030221,0.77189165,0.22754641,0.5448763,0.7979983,0.16415349,0.862573,0.27244204,0.27819067,0.6410514,0.11950677,0.0,0.58627385,0.09903334,0.56442446,0.0,0.36531675,0.0,0.0,0.52638435,0.0,0.0,0.06827275,0.16469952,0.045395978,0.37836176,0.15860194,0.9093104,0.68751925,0.0,0.55091274,0.0,0.28597987,0.4655739
themustangfilm,0.23850249,0.17516063,0.3641121,0.36276704,0.3233738,0.34848922,0.23363812,0.32089975,0.30724376,0.48010677,0.24103346,0.5010407,0.0,0.34674433,0.26939496,0.04936194,0.0,0.28512588,0.0,0.25832057,0.30875385,0.36620408,0.27417466,0.29473662,0.25994658,0.3890845,0.45130104,0.36805832,0.23387755,0.3264546,0.20307174,0.23056607,0.0,0.17324075,0.0,0.0,0.0,0.0,0.20975062,0.28187472,0.41317195,0.43844047,0.21745613,0.4364451,0.0,0.0,0.19357239,0.33915097,0.49322248,0.0,0.34946194,0.37122035,0.0,0.20699142,0.0,0.350576,0.49887392,0.27362117,0.39931917,0.5492089,0.53611004,0.51137567,0.24711004,0.42438263,0.0,0.4162374,0.20193197,0.0,0.22963743,0.13648698,0.15402605,0.39210296,0.0,0.0137923,0.39787057,0.0,0.26862052,0.19998877,0.25440556,0.4054241,0.21174635,0.054990023,0.32392752,0.0,0.4521462,0.31531286,0.0,0.1584215,0.40561253,0.29495934,0.5641747,0.40022555,0.07660802,0.3077793,0.35304675,0.28448436,0.4104539,0.37086612,0.4426257,0.28960368,0.39891815,0.44224957,0.4492709,0.33032662,0.37736094,0.49347723,0.2898008,0.36512628,0.26737022,0.0,0.427186,0.11859784,0.16085656,0.0,0.26098764,0.33325133,0.4720493,0.4114884,0.15076151,0.43309373,0.10978156,0.48637885,0.012397348,0.50716794,0.379938,0.23578075,0.4881938,0.38295335,0.09224683,0.45016378,0.32423168,0.24399085,0.49732593,0.16091451,0.18988058,0.3995831,0.09123906,0.09814576,0.267723,0.093927756,0.3407675,0.110659525,0.28605282,0.0,0.0,0.29873416,0.0,0.0,0.09392693,0.05391151,0.0,0.3299426,0.25854298,0.5144621,0.325246,0.0,0.2760996,0.0,0.22817878,0.41359785
thenightingalefilm,0.4033627,0.27976343,0.49797758,0.417198,0.3395644,0.49590316,0.11305479,0.5486735,0.3680202,0.771352,0.3621619,0.517685,0.0,0.6640693,0.35380033,0.100782976,0.0,0.43680868,0.0,0.27834013,0.7451304,0.36020365,0.52377933,0.4013688,0.19239187,0.8757456,0.8507451,0.6587916,0.2559072,0.45728126,0.38690978,0.105209,0.0,0.2950543,0.0,0.10764102,0.2226353,0.0,0.15018709,0.55282533,0.49751294,0.5541236,0.38213962,0.54662496,0.019566745,0.0,0.3088335,0.40739954,0.91996616,0.0,0.7342473,0.38479438,0.0,0.34795195,0.0,0.28802475,0.6945094,0.46549004,0.704971,0.67663974,0.5297273,0.8168977,0.37829864,0.41346323,0.0,0.41143587,0.47512415,0.0,0.18004814,0.21659991,0.2787495,0.64860463,0.0,0.01421488,0.62414026,0.0,0.47999504,0.328491,0.58493394,0.73005384,0.24301507,0.14898877,0.36055157,0.0,0.74792445,0.4298631,0.0,0.36254597,0.6478694,0.26563746,0.81347257,0.47240782,0.0,0.6378485,0.530195,0.533843,0.43104076,0.6629932,0.69106764,0.41570747,0.5458977,0.67103946,0.6250078,0.44291806,0.68265796,0.8563203,0.2952496,0.5299503,0.38444442,0.0,0.37064457,0.0,0.39689612,0.0,0.20239912,0.3930989,0.50173664,0.37747565,0.33299273,0.58678424,0.07410154,0.8499131,0.0,0.45899725,0.3634523,0.30009398,0.53924495,0.5776413,0.16022937,0.45389858,0.55353904,0.15465657,0.72180873,0.2450551,0.4928863,0.48004448,0.056182597,0.0087892115,0.51375705,0.121188015,0.34392685,0.0,0.40422732,0.0,0.0,0.5359807,0.0,0.0,0.0,0.003974374,0.0,0.57343453,0.16607735,0.6936172,0.5776252,0.0,0.44329092,0.0,0.43701124,0.5585458
