movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
serenityfilm,0.23448224,0.14616752,0.4502708,0.21658938,0.0,0.20397344,0.264022,0.21997064,0.42169836,0.4114642,0.18547252,0.0,0.2021704,0.16227297,0.16079599,0.3824458,0.48421535,0.30714023,0.3702938,0.20217337,0.13225432,0.5385004,0.40158576,0.31422088,0.21080454,0.029033614,0.21103756,0.0,0.38211066,0.499858,0.40961686,0.24565564,0.0,0.43261474,0.4274054,0.3847015,0.041210853,0.35173252,0.50640774,0.10859157,0.32504243,0.37902668,0.31532797,0.10028057,0.4485889,0.30518124,0.36889046,0.42818433,0.11872242,0.0,0.2433109,0.0,0.30474445,0.04992023,0.0,0.0,0.47582057,0.3232757,0.0,0.46097028,0.27476645,0.43913913,0.12098524,0.20772327,0.34624377,0.0,0.31835014,0.30845407,0.0,0.1746789,0.26961425,0.12598714,0.37313548,0.2514182,0.4655058,0.2236934,0.45080757,0.0,0.35613495,0.41435447,0.53171825,0.34566933,0.4761642,0.0,0.31464213,0.0,0.06336405,0.43373576,0.13016531,0.4783509,0.33742806,0.33837777,0.32885915,0.22637227,0.10580057,0.21031195,0.5110039,0.40344718,0.5842795,0.2603298,0.41704246,0.33300626,0.25474867,0.42022297,0.23772517,0.0,0.29283494,0.0,0.4963096,0.36381954,0.0,0.3992184,0.26280373,0.30047026,0.066279575,0.15891486,0.38793612,0.29504225,0.55992377,0.12323219
shaftmovie,0.40102413,0.285898,0.28325635,0.63847613,0.0,0.42908025,0.26508683,0.49599826,0.7450269,0.43577975,0.5789116,0.072924376,0.24133731,0.29351133,0.2890716,0.6195708,0.6147678,0.5004668,0.61845964,0.16442373,0.0,0.62448466,0.36178556,0.582121,0.1462173,0.10390213,0.33914778,0.0,0.72630954,0.74673104,0.6197998,0.39920887,0.0,0.41531682,0.46660253,0.31086534,0.13933095,0.54388833,0.6666319,0.2655437,0.37305167,0.36350945,0.5968348,0.24474642,0.5847049,0.21453698,0.41888753,0.50266165,0.17782165,0.0,0.44113275,0.0,0.6378503,0.0,0.0,0.0,0.5998323,0.5500738,0.0,0.56000227,0.13308594,0.49506816,0.29481602,0.3349815,0.3699682,0.0,0.20687498,0.59376615,0.0,0.30593008,0.5498507,0.19380029,0.5524557,0.69599456,0.5727404,0.13634513,0.64552325,0.0,0.7171059,0.42883265,0.57623786,0.78745764,0.5048792,0.033264406,0.36294848,0.0,0.21573119,0.43546507,0.37726173,0.42858142,0.25637972,0.4116165,0.35449824,0.5701707,0.10083526,0.4896314,0.708456,0.33221585,0.51463515,0.5801598,0.6114072,0.38394773,0.1160933,0.49905148,0.5064764,0.0,0.3108894,0.0,0.68404734,0.38200635,0.0,0.37371683,0.61780643,0.43250725,0.015903715,0.37861794,0.45427975,0.4536028,0.31230152,0.20632063
shazammovie,0.24322024,0.29748875,0.4503845,0.39865437,0.0,0.25158283,0.42752823,0.19650172,0.5760089,0.5254571,0.4334941,0.0,0.25214404,0.34653407,0.016229743,0.5895484,0.5572484,0.32893172,0.32127494,0.305417,0.1885357,0.5002025,0.55615443,0.35228804,0.05315506,0.0,0.24831471,0.0,0.41999465,0.68441653,0.676089,0.46167344,0.0,0.6167229,0.36651492,0.3823158,0.113549136,0.53293127,0.4779703,0.07012827,0.3446354,0.4810154,0.27043435,0.087041534,0.54653084,0.3198314,0.44103172,0.46550342,0.18102957,0.0,0.21927294,0.0,0.586733,0.22007747,0.0,0.0,0.6319338,0.2971455,0.0,0.42655897,0.33169013,0.45945156,0.26421988,0.3041246,0.6223078,0.0,0.549686,0.57564944,0.0,0.103592575,0.5333688,0.06909524,0.49522087,0.3774127,0.54202366,0.2976019,0.4410481,0.0,0.6943667,0.6095371,0.6236453,0.594416,0.6993807,0.018702475,0.65144604,0.0,0.13553031,0.44178224,0.29407138,0.5559871,0.47238594,0.34806472,0.18607089,0.52334636,0.20905772,0.36265242,0.6530719,0.33754453,0.8146187,0.2588061,0.8075447,0.2885136,0.25049728,0.41908404,0.33570036,0.0,0.42420796,0.0,0.65430236,0.2981356,0.0,0.6394367,0.64800286,0.46003222,0.0,0.27367714,0.6486169,0.57595915,0.6132724,0.12806004
spidermanmovie,0.8743709,0.5354662,0.9532042,0.7702269,0.0,0.69165367,0.7296887,0.47534004,0.80343723,0.96016407,0.4563599,0.09169366,0.14961429,0.15572524,0.12778638,0.94783235,1.2432402,0.83086395,0.9524766,0.40006799,0.3243316,0.94160867,0.82874364,0.59374946,0.23837335,0.12457183,0.24398053,0.0,0.8668959,1.1509627,1.0017215,0.77736825,0.0,1.1997542,0.80884033,0.9782998,0.38754463,0.55764234,0.7163923,0.2616227,0.7406823,0.95223385,0.4648946,0.1425018,0.7720174,0.5767553,0.6760541,1.1611216,0.23194367,0.0,0.6979762,0.0,1.0128464,0.0,0.0,0.0,0.9364934,0.4330401,0.11774942,0.56875694,0.36213395,0.6378183,0.33879507,0.5116293,1.0596933,0.0,0.53168666,0.7386381,0.0,0.0018710084,0.6326994,0.35274634,0.86483324,1.0122703,0.9567933,0.3244517,0.7244369,0.0,1.092594,0.99417394,0.85456204,1.0709957,0.98468757,0.0,0.63693166,0.0,0.2530169,0.8065733,0.79238385,0.94686866,0.7753817,0.6598483,0.64548814,0.6378524,0.39022064,0.47386378,1.0519009,0.98584175,1.4835155,0.62861437,1.0769451,0.12385445,0.18890597,1.0317119,0.6786341,0.0,0.6122972,0.0,1.444744,0.95882905,0.0,0.9908068,0.75765496,0.67365605,0.08802932,0.35258704,0.84202707,0.8912791,0.82024425,0.46467847
spiesindisguise,0.2552657,0.29011628,0.30777505,0.3689611,0.0,0.37816137,0.51439923,0.60303307,1.0909777,0.6952915,0.6902418,0.22007616,0.24280156,0.066283554,0.17578864,0.8245997,0.6443497,0.4221954,0.6286095,0.42397875,0.18492575,0.92224467,0.7443795,0.2883144,0.28964752,0.0,0.66700417,0.0,0.8481494,0.8195224,0.6055463,0.40380806,0.0,0.95192415,0.42857042,0.49063244,0.07973135,0.544341,0.9780573,0.24903183,0.5712304,0.89580745,0.5746342,0.12257932,0.7898121,0.35799253,0.61672014,0.7865033,0.37725127,0.0,0.5357484,0.0,0.72532415,0.09076658,0.0,0.0,0.98300457,0.62873894,0.277976,0.56016475,0.25677174,0.6601266,0.40044045,0.4181013,0.53729427,0.0,0.51349527,0.69661325,0.0,0.30919167,0.52896595,0.23538716,0.69909614,0.53605455,0.64585376,0.4894689,0.58689296,0.023790916,0.86611974,0.7125827,0.76505554,0.4899282,0.43728265,0.0,0.3670393,0.0,0.003594027,0.6561001,0.35691705,0.7254229,0.48540425,0.622994,0.5006398,0.6380145,0.21063316,0.5553002,0.82762605,0.4411279,1.0317016,0.66017187,0.96682084,0.45953667,0.3609595,0.6801647,0.6672842,0.0,0.2385661,0.0,0.9142952,0.53629416,0.0,0.4973812,0.64441955,0.7120054,0.039913427,0.5531434,0.7003182,0.7351668,0.4907114,0.25649163
starwars,0.58271456,0.15369883,0.9414578,0.69706714,0.0,0.9489483,0.9175303,0.74128276,0.7896275,0.91352713,0.6178656,0.0,0.0,0.06988816,0.18583566,1.6054708,1.3236202,1.1904103,1.1412803,0.05803769,0.0,1.4881793,0.7362048,0.4719517,0.60764605,0.0,0.0033816546,0.0,1.0986556,1.5594548,1.1358317,0.59544396,0.0,1.5665267,0.46721622,0.66708136,0.062457643,0.7072967,1.0296164,0.0,0.3819215,0.93927807,1.0689734,0.18564443,0.9610971,0.8991645,1.182389,0.704896,0.23500903,0.0,1.3018799,0.0,0.97069454,0.0,0.0,0.0,1.5101339,0.8211969,0.40810728,0.8831393,0.12599088,1.232754,0.4010008,0.82116973,0.88480186,0.0,0.6577331,0.040716443,0.0,0.571371,0.7755461,0.4773813,0.4369374,0.62089497,1.2257845,0.20444722,1.2122769,0.0,0.7455856,1.1742747,0.933105,1.2372257,1.1226362,0.0,0.68542534,0.0,0.17798232,1.3968779,0.5801073,0.98332536,0.9656399,0.65909475,0.67618513,0.46768272,0.37069258,0.85073286,1.4608164,1.146712,1.1944009,0.54413825,1.5438029,0.8032791,0.0,1.4327404,0.64611393,0.0,0.18905553,0.0,1.1383377,0.7836794,0.0,1.1126378,0.70684826,0.7388905,0.04383522,0.2300031,1.0211971,0.6694198,1.3312858,0.0
stormboymovie,0.14838167,0.27069163,0.25194868,0.23670095,0.0,0.24150291,0.3929136,0.29703063,0.54626536,0.259282,0.21493754,0.0,0.024261275,0.08531087,0.11919441,0.28910398,0.37953287,0.33005497,0.3020734,0.2452247,0.17247288,0.40080687,0.22227807,0.29759374,0.0,0.1294575,0.20403162,0.0,0.39084327,0.3929414,0.300526,0.30874604,0.0,0.43800113,0.26284227,0.44725698,0.14805995,0.26929668,0.33088017,0.07234751,0.21967906,0.30826426,0.3410161,0.16345759,0.3855333,0.26566553,0.30358937,0.42212847,0.0,0.0,0.17124802,0.0,0.38502917,0.0,0.0,0.0,0.3996907,0.30208167,0.08715383,0.35808766,0.09466576,0.30799472,0.1622932,0.14283735,0.4218546,0.0,0.23023237,0.24259198,0.0,0.1155995,0.44843584,0.19348426,0.22974077,0.2859875,0.4401971,0.21973091,0.393666,0.0,0.3301198,0.43655077,0.4584517,0.4787984,0.27450663,0.0,0.3475721,0.0,0.10917436,0.30726004,0.24882782,0.26588368,0.27251786,0.25311577,0.2717111,0.3131394,0.11549213,0.34082776,0.3283201,0.16758394,0.521726,0.2361859,0.40575498,0.210194,0.17252286,0.34082246,0.2782319,0.0,0.10408352,0.0,0.43447953,0.42654145,0.0,0.2598379,0.43608528,0.2838457,0.0,0.3201144,0.33296967,0.1499592,0.4189299,0.089591466
stubermovie,0.36380413,0.10935539,0.2877916,0.2670562,0.0,0.17970559,0.2667915,0.38061345,0.6766234,0.5149288,0.3265739,0.15396672,0.27362704,0.010870101,0.31260872,0.4785564,0.47041485,0.17292131,0.422415,0.44789332,0.095556036,0.60009766,0.32752585,0.37030676,0.16403726,0.030881861,0.38885993,0.0,0.47137517,0.41838735,0.43487188,0.35713392,0.0,0.4665979,0.3434295,0.13787383,0.049336523,0.31282207,0.4404776,0.114198714,0.30903,0.38224092,0.23498288,0.11246351,0.31796643,0.15035637,0.36043847,0.4641969,0.2538125,0.0,0.25011703,0.0,0.5656395,0.047800258,0.0,0.0,0.6504406,0.2479117,0.0,0.4997435,0.31429914,0.4768402,0.08804772,0.2812216,0.43163073,0.0,0.45974296,0.27615678,0.0,0.19695903,0.43293485,0.034700476,0.28529057,0.30771282,0.36445913,0.31489587,0.35363796,0.0,0.4790487,0.4638062,0.51831305,0.49951276,0.30762833,0.0,0.20361724,0.0,0.0,0.32686725,0.43164057,0.57156515,0.24014185,0.3504488,0.24825414,0.5987173,0.13166177,0.33691722,0.5194907,0.33175674,0.6033752,0.38781047,0.52904993,0.2696795,0.16185878,0.4328445,0.5657527,0.0,0.21206559,0.0,0.5543103,0.38879618,0.0,0.37022582,0.2935925,0.42361054,0.03162357,0.120295614,0.4289996,0.64372206,0.41641548,0.22151555
taosdfilm,0.20626123,0.31639406,0.1883071,0.336847,0.0,0.22736636,0.3863588,0.34481722,0.3869994,0.44100523,0.3619603,0.041985065,0.1679378,0.2463536,0.17656176,0.40318823,0.5286353,0.34276932,0.38123217,0.25795722,0.19101644,0.40858224,0.22193556,0.2686951,0.06691096,0.07510011,0.23121724,0.0,0.4055236,0.42714772,0.4129436,0.3030119,0.0,0.35787314,0.24575867,0.2029352,0.15079552,0.36306387,0.4024822,0.09704374,0.15615967,0.3846619,0.18294398,0.14026627,0.31167638,0.13914253,0.26500362,0.3355509,0.1394268,0.0,0.35024506,0.084796965,0.4939728,0.0,0.0,0.0,0.33076802,0.2067482,0.08371317,0.21936488,0.11888537,0.37242475,0.14021865,0.1814162,0.28333554,0.0,0.38730276,0.34071928,0.0,0.14740527,0.36047414,0.21660663,0.3184686,0.44414493,0.3559857,0.12581861,0.26580667,0.0,0.38352337,0.41585776,0.25297248,0.4241817,0.37499353,0.0,0.33415294,0.0,0.0,0.33063754,0.13607955,0.33756822,0.38577276,0.2660871,0.23555318,0.25792888,0.025121856,0.21547994,0.43452376,0.22071736,0.45903665,0.2720205,0.47638127,0.22161503,0.18544573,0.426573,0.31406996,0.0,0.31154385,0.0,0.39897093,0.48504764,0.0,0.33006376,0.4159193,0.3580766,0.104221925,0.24894129,0.26289603,0.17575435,0.3883663,0.2822501
teenspiritmov,0.2651098,0.54944575,0.13416366,0.7632181,0.0,0.32124946,0.85777396,0.6727284,0.88568956,0.42296433,0.71091527,0.0,0.07162288,0.08064951,0.12547216,0.96497524,1.0852093,0.5995834,0.88538367,0.19179673,0.15655716,0.5820485,0.61255014,0.4262074,0.122258626,0.0872367,0.15289131,0.0,0.6677356,0.8510001,0.76197,0.47978193,0.0,0.72512573,0.41561577,0.54028976,0.19372042,0.5855538,0.98865706,0.12969668,0.17642465,0.71515477,0.6058821,0.19010545,0.7545938,0.5004102,0.64121133,0.6723179,0.049348503,0.0,0.6322451,0.0,1.0454813,0.0,0.0,0.0,0.83445466,0.29899713,0.0,0.64041656,0.31187496,0.7836297,0.29123366,0.19701713,0.8655387,0.0,0.88062435,0.5563566,0.0,0.0,0.85079366,0.1020349,0.36998466,1.0443766,0.98378325,0.33098835,0.45945194,0.0,0.67767996,0.73860985,0.67652977,1.2725495,0.5268677,0.0,0.77740353,0.0,0.0,0.7788565,0.707983,0.8480549,0.38704115,0.46762222,0.4954068,0.29981935,0.19589517,0.6102496,0.7103749,0.4799142,1.0821301,0.27617028,1.0490823,0.61216426,0.065955445,0.9675666,0.48768172,0.0,0.36003673,0.0,0.7157712,0.74830264,0.0,0.7304198,0.66485846,0.7174176,0.0,0.32265142,0.3971881,0.59881437,0.49372825,0.5891037
terminator,0.23111567,0.26343158,0.802263,0.4520744,0.0,0.40392032,0.33980533,0.49226898,0.9089747,0.7777551,0.3555106,0.05897282,0.22889371,0.2709267,0.30548424,0.80354446,0.6314895,0.6132256,0.64308304,0.20793578,0.15198614,0.76706207,0.6177651,0.427128,0.11049617,0.0,0.34011382,0.0,0.6549766,0.98579717,0.7696318,0.43752444,0.0,0.66902924,0.48288321,0.47716326,0.13450654,0.39965218,0.71777576,0.058221042,0.47944346,0.6853655,0.49108306,0.37340748,0.49374688,0.34475607,0.6059174,0.86334217,0.0,0.0,0.60794705,0.0,0.6933854,0.11302493,0.0,0.0,0.7994653,0.5655924,0.0,0.5379508,0.18706888,0.73099965,0.48323268,0.396246,0.77572405,0.0,0.5428603,0.30927107,0.0,0.19153036,0.34403163,0.115728006,0.38611734,0.5317534,0.6265548,0.30121326,0.708364,0.0,0.77085704,0.8213633,0.7031723,0.67074895,0.6114716,0.110803895,0.38039345,0.0,0.16692472,0.8056199,0.34404898,0.6998894,0.38145092,0.5385011,0.1647729,0.537206,0.2468828,0.45427004,0.89215916,0.4278456,0.9709161,0.5397997,0.7420422,0.47834086,0.14887054,0.5474261,0.4593589,0.0,0.1695289,0.0,0.6555134,0.5161742,0.0,0.38025668,0.44868025,0.5671984,0.069564246,0.23447308,0.52877146,0.53900975,0.5435092,0.23465152
theaeronautsmov,0.19811188,0.08307235,0.2131444,0.27304503,0.0,0.21878558,0.25213215,0.24648583,0.31938702,0.20439608,0.20725901,0.054201625,0.13083334,0.14839874,0.08663074,0.2785846,0.3500935,0.17467634,0.2599991,0.15526028,0.0092466865,0.38339317,0.27984402,0.27140003,0.019111749,0.1342241,0.19755691,0.0,0.302665,0.3021162,0.35959926,0.2718641,0.0,0.24902612,0.22794276,0.17311934,0.09299032,0.26072645,0.31123167,0.010357187,0.15574603,0.3533176,0.20659341,0.07349152,0.3035219,0.2720439,0.18348455,0.23211786,0.09882556,0.0,0.20999253,0.0,0.2864031,0.047795303,0.0,0.0,0.22444151,0.32855144,0.0,0.1347428,0.15682814,0.25769,0.12845527,0.07674411,0.29610646,0.0,0.14762641,0.24667284,0.0,0.20905335,0.293636,0.0,0.25924242,0.25897712,0.23860303,0.044280216,0.26978865,0.08117736,0.33452898,0.27118134,0.32076293,0.41316107,0.21470524,0.0,0.2926259,0.0,0.010169652,0.32920685,0.15826124,0.2749788,0.11498286,0.16928476,0.04201992,0.27904576,0.09998069,0.32633948,0.37233385,0.15522593,0.42697823,0.20318046,0.34729415,0.19177966,0.08419816,0.3165554,0.22107255,0.0,0.16620855,0.0,0.3867827,0.2774654,0.0,0.18134032,0.1790532,0.18094423,0.04766215,0.118067935,0.24132895,0.15033996,0.18984084,0.10163518
thebestofenemies,0.4445956,0.21847393,0.19295703,0.4251426,0.0,0.36864832,0.23678118,0.28967053,0.7261235,0.44461384,0.5270389,0.038387477,0.1777479,0.35476914,0.092897184,0.6801834,0.5854314,0.3682117,0.44665846,0.35576886,0.03994327,0.59391624,0.42494628,0.5349395,0.3245185,0.0,0.31768274,0.0,0.4594522,0.6242224,0.6043161,0.54308295,0.0,0.6581666,0.41985995,0.34990597,0.15707466,0.5037171,0.60896665,0.22582322,0.3867599,0.50964653,0.4301116,0.2241048,0.35884196,0.35829046,0.5192325,0.42613417,0.0,0.0,0.49361256,0.0,0.62738466,0.06884115,0.0,0.0,0.5931837,0.32680735,0.072579265,0.39988723,0.19578916,0.6453914,0.1718665,0.37760633,0.70773757,0.0,0.23734576,0.5214334,0.0,0.103303626,0.4299496,0.16573974,0.45205277,0.3550804,0.61158115,0.44986388,0.39311436,0.0,0.74563557,0.64490944,0.58109045,0.6962013,0.49231562,0.0,0.50717884,0.0,0.04794576,0.6883048,0.35210285,0.3329425,0.4828847,0.32853967,0.5212076,0.44216102,0.10146144,0.59522885,0.59934425,0.22942469,0.72712815,0.2752651,0.7106451,0.2994312,0.08209011,0.39371213,0.47897556,0.0,0.324901,0.0,0.608667,0.35484105,0.0,0.4527676,0.5895815,0.35948482,0.06558829,0.32080692,0.56524867,0.5838927,0.46173128,0.26903197
thedeaddontdie,0.27420726,0.26072082,0.44318393,0.3343174,0.0,0.25514674,0.46799433,0.44182238,0.49454096,0.44730163,0.32283717,0.0,0.30382165,0.2931614,0.2860637,0.8611592,0.57456654,0.45115465,0.47291043,0.24889193,0.0,0.57122076,0.48683774,0.34205925,0.1379465,0.11258785,0.37376952,0.0,0.4805125,0.62230957,0.30481043,0.14373651,0.0,0.5739363,0.52938604,0.39432228,0.13376983,0.6480556,0.66270494,0.06934302,0.48945895,0.52975637,0.47376508,0.23696472,0.3782084,0.22777459,0.3811351,0.5369995,0.0,0.0,0.47846422,0.0,0.55855155,0.0,0.0,0.0064013456,0.49330485,0.18174295,0.0,0.3869924,0.17983593,0.762356,0.23409788,0.30706394,0.3932557,0.0,0.22988404,0.40189472,0.0,0.0,0.13874663,0.18078752,0.4198787,0.53176636,0.66758096,0.1072102,0.4420443,0.0,0.6851783,0.6711423,0.71142256,0.5832083,0.5537642,0.0,0.40511858,0.0,0.22968332,0.47257254,0.37993553,0.43560886,0.42559642,0.48231453,0.25453922,0.5694178,0.30774125,0.23779549,0.6255057,0.4362309,0.36109212,0.26645163,0.57087874,0.21395898,0.22918144,0.5295017,0.34829056,0.0,0.0,0.0,0.85450137,0.4214388,0.0,0.4676844,0.4457173,0.56544477,0.02688175,0.42404154,0.56808543,0.4019767,0.4605398,0.033567354
thefarewell,0.18076237,0.3883631,0.30811548,0.24866886,0.0,0.26889765,0.4079913,0.24160862,0.6734428,0.6395587,0.39441985,0.0,0.09926118,0.21951208,0.18147333,0.5378764,0.5768381,0.35628608,0.38149357,0.34233472,0.18136007,0.60300374,0.3269806,0.30932686,0.19807887,0.11037542,0.30865502,0.0,0.42834103,0.66186273,0.5231774,0.39317077,0.0,0.5346142,0.3811157,0.44701105,0.17820059,0.6185321,0.51676106,0.13484032,0.3233968,0.52141255,0.3619978,0.24959736,0.45498818,0.49435094,0.4131924,0.4840913,0.0112849865,0.0,0.2613089,0.0,0.3886256,0.0,0.0,0.0,0.54973304,0.17853959,0.074889496,0.51326185,0.11656904,0.5082044,0.42100233,0.27841747,0.48926213,0.0,0.3636629,0.4112155,0.0,0.1585956,0.31021956,0.14970045,0.38267183,0.47261408,0.4629296,0.1186156,0.40516534,0.0,0.6307895,0.5417261,0.5023562,0.5644031,0.48801324,0.0,0.4017425,0.0,0.16664355,0.46682498,0.38876852,0.54281276,0.36515534,0.43925416,0.2872165,0.31823543,0.067684576,0.47991657,0.59981173,0.40584958,0.5789251,0.4373803,0.50497574,0.33076203,0.29418552,0.46815658,0.24501307,0.0,0.34152576,0.0,0.49894717,0.4082083,0.0,0.34012526,0.45745355,0.45793974,0.02911235,0.25626898,0.34765345,0.3967188,0.45884684,0.11500836
thehighwaymen,0.26608765,0.22061646,0.45670763,0.4684384,0.0,0.30397147,0.30906078,0.33015156,0.5073306,0.49320155,0.22509295,0.0,0.15194373,0.0909457,0.27590477,0.5352322,0.5099156,0.3021314,0.3714088,0.2152527,0.13053839,0.5017874,0.34863463,0.42581114,0.12017203,0.0,0.30997154,0.0,0.5883118,0.68554187,0.50732464,0.44240987,0.0,0.5147912,0.39036134,0.31211126,0.0995662,0.33136958,0.60300064,0.11204651,0.27869898,0.5007445,0.5030405,0.14692818,0.11732516,0.52201724,0.33925712,0.54865754,0.046344362,0.0,0.37405252,0.0,0.5506332,0.029687788,0.0,0.0,0.6654647,0.34558126,0.0,0.43994254,0.07649061,0.2651035,0.26199478,0.40753716,0.14119275,0.0,0.16329421,0.2993963,0.0,0.14367752,0.34884813,0.1785613,0.28750387,0.32819274,0.31692594,0.27508873,0.51976913,0.0,0.5409805,0.50809807,0.5064577,0.46988952,0.56043226,0.0,0.34956312,0.007152953,0.0,0.60557914,0.3771293,0.43345028,0.36493903,0.38655758,0.13531935,0.36506265,0.023976251,0.39175078,0.5681142,0.41783386,0.6563226,0.2774319,0.3944995,0.4206671,0.10871916,0.46233836,0.3086247,0.0,0.16178453,0.0,0.61420107,0.37729508,0.0,0.2610876,0.36640996,0.38750616,0.042188954,0.227483,0.46461803,0.40723437,0.237124,0.15698065
thehummingbirdprojectfilm,0.11459969,0.094773024,0.1561485,0.17027529,0.0,0.12537514,0.1592198,0.13727282,0.25286874,0.19614981,0.1486111,0.01342871,0.0927491,0.07507468,0.074778,0.21463962,0.2280269,0.15477858,0.18407543,0.124604635,0.06543641,0.21361628,0.16455041,0.1484125,0.062868424,0.0354018,0.11991553,0.0,0.1902952,0.24240576,0.21348752,0.13527516,0.0,0.20465758,0.14447601,0.14548393,0.048157614,0.17176494,0.21047501,0.055373445,0.13328321,0.20073983,0.14949174,0.075174056,0.17725392,0.11342407,0.16993149,0.20513305,0.030982133,0.0,0.15610158,0.0,0.20857953,0.0017752326,0.0,0.0,0.23314822,0.1352815,0.022208203,0.15912852,0.06579735,0.17347644,0.109387785,0.106937066,0.19618723,0.0,0.13724948,0.1683499,0.0,0.06766871,0.16925292,0.048106316,0.17505077,0.18436342,0.20453618,0.0875994,0.1769437,0.0,0.22730167,0.1918702,0.2036783,0.21959472,0.19880536,0.0,0.13597767,0.0,0.02918432,0.18715833,0.13861698,0.19202667,0.15315007,0.1322835,0.12616882,0.17155647,0.0491021,0.15065825,0.23688895,0.13928457,0.25667772,0.13964935,0.23564917,0.11567591,0.0791159,0.2073561,0.13978824,0.0,0.109213315,0.0,0.25374553,0.16989882,0.0,0.15802336,0.18634716,0.17497687,0.0112237,0.10983023,0.18622606,0.1794525,0.19796258,0.060259916
theintrudermovie,0.424997,0.36352202,0.59000397,0.64219385,0.0,0.37076846,0.78160906,0.5485253,0.8244306,0.6480602,0.5858391,0.0,0.16054359,0.2867245,0.38524944,0.91823107,1.0378884,0.63006854,0.515573,0.33671457,0.09544308,0.7192748,0.8417446,0.411939,0.0,0.0,0.28902295,0.0,0.8445265,0.86613977,0.832573,0.5687792,0.0,0.8345332,0.36702773,0.75605005,0.030929081,0.6568211,0.7006668,0.0,0.6846165,0.880109,0.36513057,0.3743968,0.7271527,0.53090703,0.74484164,0.6989704,0.17877653,0.0,0.5773773,0.0,0.7990991,0.0,0.0,0.009801142,0.9998831,0.43736297,0.25257808,0.3282423,0.1017084,0.6418765,0.43712825,0.5029166,0.6265638,0.0,0.39060953,0.7312283,0.0,0.13665546,0.45670232,0.14953311,0.6506106,0.84036034,0.86081916,0.2513235,0.69854575,0.0,0.865718,0.8078665,0.6954515,0.8093585,0.83348787,0.0,0.53092515,0.0,0.23827697,0.5658064,0.6880858,0.51818585,0.65075296,0.383218,0.426658,0.5830276,0.3627433,0.36519605,0.92664677,0.7123444,1.0088049,0.3505223,0.9512973,0.25074333,0.34924552,1.0006186,0.4554456,0.0,0.28948525,0.0,1.2467746,0.6090516,0.0,0.5426136,0.8764883,0.56164944,0.017892245,0.49159363,0.6741659,0.6850829,0.735762,0.22613429
theirishmanfilm,0.53959674,0.4003316,0.75634,0.89970535,0.0,0.50568396,0.5500219,0.522034,0.94817036,1.2265255,0.4395452,0.0,0.29957008,0.385277,0.63550246,0.7444025,1.0127274,0.5640614,0.87165684,0.35485646,0.25596163,0.7510685,0.5670902,0.83604926,0.121567644,0.15114507,0.49520716,0.0,0.74419904,1.1315483,1.0483536,0.5668141,0.0,0.8199363,1.0154729,0.6338456,0.31202328,0.58801806,1.1515802,0.31296903,0.56716615,0.97484607,0.8862029,0.37812853,0.5836664,0.4946038,0.7369054,1.288183,0.094459474,0.0,0.5794956,0.0,0.90152556,0.0,0.0,0.0,1.1815188,0.40213236,0.051699698,0.6531362,0.17222561,0.4965049,0.7736956,0.70190006,0.3494729,0.0,0.6727373,0.6702133,0.0,0.26597852,0.5073734,0.2145822,0.46618336,0.6627354,0.72394013,0.70665115,0.96943045,0.0,1.1188998,0.7848723,1.0246344,0.6384073,0.88778704,0.0,0.43964222,0.0,8.084718e-05,0.82185465,0.26314113,0.8702323,0.74086666,0.67267406,0.3471519,0.6125775,0.038146257,0.6465425,0.8202258,0.48139817,1.1947069,0.6172669,0.55426484,0.5658715,0.37894347,0.45545807,0.48149127,0.0,0.47279575,0.0,1.0124826,0.7482644,0.0,0.81206524,0.76125216,0.81339085,0.08275741,0.43241754,1.1025958,0.6603698,0.93310905,0.068113334
