movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.49184585,0.41916978,0.6755485,0.37122485,0.4001155,0.5377112,0.4339935,0.6829107,0.4310997,0.50560397,0.0,0.60606086,0.4521181,0.49014878,0.19635907,0.73373294,0.7243865,0.9136483,0.0,0.3850745,0.0,0.7630639,0.4068785,0.26053762,0.35129043,0.29498902,0.3762678,0.20728387,0.5577383,0.23425096,0.3837406,0.9697676,0.57881546,0.6445394,0.0,0.55767035,0.62320316,0.59783673,0.46277517,0.24197897,0.50738734,0.97662145,0.65986556,0.0,0.6375991,0.0,0.40199906,0.7992979,0.57052135,0.56618685,0.7152132,0.6345997,0.4330395,0.62490183,0.38569176,0.6523403,0.55275023,0.46101022,0.27928942,0.20712866,0.0,0.0,0.5662349,0.50497746,0.7196662,0.45119968,0.5482276,0.48501694,0.7915142,0.54011464,0.0,0.9825678,0.5139723,0.0,0.6239716,0.45997885,0.5469134,0.89479893,0.25282174,0.26995614
glassmovie,0.22213191,0.5923402,0.57256615,0.3856879,0.70989335,0.4708631,0.511248,0.7156713,0.38163912,0.48728418,0.0,0.53039145,0.39586654,0.35513628,0.062001906,0.75197077,0.8726271,0.80792654,0.0,0.5780946,0.0,0.6915455,0.48656055,0.20703425,0.31908804,0.31059912,0.20515858,0.0,0.3135932,0.45939246,0.11563046,0.8948088,0.56420434,0.7883901,0.0,0.3805191,0.47551507,0.4755691,0.46860576,0.027580285,0.4348887,0.7256867,0.6029871,0.09297695,0.68384635,0.0,0.26679978,0.5843556,0.45123488,0.2888113,0.6075051,0.6652713,0.49389243,0.7628321,0.3084729,0.4196616,0.58993924,0.5715152,0.0,0.0,0.0,0.0,0.4033125,0.49890193,0.6478977,0.62138224,0.52813077,0.55736357,0.76043063,0.5604642,0.0,0.74558306,0.5062794,0.0,0.7275468,0.40874144,0.6386711,0.8921329,0.22761166,0.28031212
gloriabellmovie,0.37376854,0.5422954,0.50096804,0.32256776,0.39147702,0.44367233,0.50372773,0.55835855,0.40013355,0.3685431,0.0,0.45357466,0.42786342,0.20338948,0.11650752,0.60546815,0.64068586,0.50309104,0.0,0.44044954,0.0,0.5430207,0.18707463,0.29790947,0.3327656,0.24953178,0.2718243,0.004966549,0.39986596,0.03846562,0.22807054,0.7488134,0.40768927,0.5643589,0.0,0.52046067,0.51744264,0.40698397,0.09505466,0.0,0.45477355,0.582595,0.6247857,0.08490806,0.4933366,0.0,0.18678361,0.57994115,0.44474506,0.34479535,0.572458,0.5875338,0.26824054,0.65634555,0.2872506,0.48380655,0.5617167,0.35674903,0.060649075,0.028763533,0.0,0.0,0.4419827,0.28255525,0.3964451,0.42060158,0.518639,0.4758025,0.65376824,0.4122262,0.0,0.53271455,0.517206,0.0,0.54450643,0.2778502,0.35135588,0.61156607,0.1814173,0.4634118
godzillamovie,0.3633206,0.6523982,0.85361487,0.3160681,0.59092784,0.36940673,0.7466584,0.6499969,0.61586815,0.76961696,0.0,0.39062172,0.316681,0.30172408,0.22388828,0.8333808,0.84520227,0.7198661,0.0,0.33551672,0.0,0.8519707,0.46421176,0.352418,0.35713044,0.47557876,0.16296284,0.0,0.59529674,0.08361108,0.16802746,0.87526715,0.52097285,0.8033051,0.0,0.5056461,0.8967542,0.6697271,0.28183007,0.0,0.6499588,0.83014154,1.0271176,0.0,0.77862394,0.0,0.27401882,0.76516163,0.7477932,0.5384228,0.8096719,0.7951454,0.48174146,0.8543509,0.4521282,0.60615706,0.8626442,0.6700996,0.0,0.0,0.0,0.0,0.68895966,0.5027931,0.5965731,0.8344058,0.56574357,0.44314852,1.016845,0.514951,0.0,0.85011953,0.61651814,0.0,0.9606943,0.48500305,0.67375636,1.1268419,0.30366892,0.48440427
goldfinchmovie,0.4219612,0.6772477,0.70768297,0.16524678,0.70765454,0.32074794,0.5458713,0.7555995,0.52502865,0.6773702,0.0,0.48572308,0.30578122,0.45876902,0.33512703,0.63535494,0.82162875,0.9005528,0.0,0.5982835,0.0,0.53175896,0.6447376,0.22019343,0.5710161,0.4278904,0.3921858,0.0,0.38091117,0.3351237,0.21398146,0.9721547,0.53664035,0.6225804,0.0,0.40619558,0.36525008,0.6369623,0.33345926,0.0,0.34155586,0.6629561,0.602622,0.014717599,0.86234164,0.0,0.37613276,0.64919627,0.42997232,0.34011897,0.7292928,0.75909567,0.5545062,0.7598407,0.35555688,0.5404906,0.5949321,0.663606,0.14711928,0.0,0.0,0.0,0.5412062,0.41552368,0.49424732,0.5412663,0.44895494,0.55591905,0.7624819,0.4751621,0.0,0.5185776,0.60223126,0.0,0.72614217,0.3917702,0.55187154,0.82250834,0.18436377,0.39919865
goodboysmovie,0.29097837,0.76569563,0.4783739,0.35131055,0.6474254,0.6618798,0.6159657,0.55664086,0.60474414,0.71565294,0.0,0.63117003,0.57463485,0.17647766,0.34454894,0.6941056,0.60850495,0.81637937,0.0,0.32428193,0.0,0.622223,0.50705135,0.1803102,0.19809212,0.58055675,0.379822,0.2724896,0.66812235,0.19071183,0.22913845,1.1102979,0.44863605,0.8263168,0.0,0.37626565,0.67553014,0.7846472,0.424394,0.040675946,0.46000987,0.7311371,0.753534,0.067883186,0.87303346,0.14346726,0.4413219,0.53332543,0.58672285,0.3384096,0.5037034,0.7547356,0.40546936,0.9020319,0.45109427,0.73727787,0.72633994,0.65723574,0.24428612,0.0,0.0,0.0,0.60884297,0.688804,0.74836355,0.56362754,0.708384,0.53314936,0.90517974,0.5096137,0.0,0.75153905,0.48066175,0.0,0.8266923,0.32411325,0.270852,0.9186026,0.35534245,0.59488034
goodliarmovie,0.46681294,0.3907696,0.5745522,0.3844772,0.5637592,0.5098505,0.65018606,0.80601287,0.8403138,0.53228116,0.0,0.54164404,0.32329398,0.39406085,0.26162672,0.7995361,0.78890634,0.8952269,0.0,0.60858095,0.0,0.976032,0.45280597,0.44935468,0.547402,0.39005902,0.43793592,0.0,0.64772487,0.4510379,0.329266,0.9284349,0.6154751,0.8799424,0.0,0.6388344,0.7195524,0.5618167,0.22058742,0.010375364,0.6526913,0.9649933,0.9376719,0.0583997,0.7436443,0.0,0.29111224,0.95309794,0.6413073,0.5773978,0.8617711,0.6907725,0.44814432,0.95043534,0.51016617,0.6131897,0.89180267,0.5168802,0.09827403,0.0,0.0,0.0,0.85289854,0.602346,0.6309101,0.6782926,0.8372907,0.65611225,0.7744465,0.3416446,0.0,1.1186217,0.4589587,0.0,0.7196017,0.51655996,0.78841835,0.8565281,0.34884608,0.37846696
gretafilm,0.3783411,0.7010614,0.42784786,0.21669927,0.361191,0.35177168,0.4801168,0.7907202,0.3018241,0.34305102,0.0,0.54889154,0.50786304,0.35486364,0.23015612,1.0322251,0.6636262,0.99402183,0.0,0.46518934,0.048633426,0.70895207,0.5538138,0.36878607,0.29776663,0.35025993,0.20540605,0.027928028,0.45583743,0.15775412,0.1381601,0.8914864,0.5822925,0.7842153,0.0,0.61051875,0.6299846,0.30898878,0.46979398,0.115457974,0.3825095,0.7806673,0.60681707,0.06471439,0.7201821,0.0,0.30212194,0.5224372,0.558376,0.4915237,0.64048,0.65215605,0.3164185,0.976378,0.29041594,0.51939905,0.56173944,0.65984374,0.054524347,0.0,0.0,0.0,0.56048477,0.23461385,0.7513774,0.48548052,0.5350118,0.51267236,0.75547767,0.5701668,0.0,0.8323917,0.5212734,0.0,0.7351092,0.47405148,0.5764791,0.88155156,0.20591736,0.16978388
halathemovie,0.96739924,0.84263086,0.73076284,0.39731395,0.34272686,0.50506246,1.0299094,1.1346647,0.7305416,0.83549905,0.0,0.77611274,0.4859634,0.6796053,0.111227244,1.2069899,1.0949175,1.0488243,0.0,0.6481899,0.0,1.0491198,0.51049364,0.153877,0.12457636,0.49686316,0.34598255,0.21957986,0.72422826,0.29601467,0.09812222,1.2819788,0.7100005,1.2159532,0.0,0.8094465,0.94561744,0.8137106,0.46187383,0.16736661,0.6880815,1.2891065,1.1502328,0.0,1.2089485,0.0,0.65179867,0.9535037,1.2074044,0.5110347,0.68060017,0.8817756,0.4828598,1.3477445,0.56533796,0.74635804,0.60830116,0.6671071,0.20447572,0.1996081,0.0,0.0,0.45824566,0.8247213,0.5311008,0.750463,1.0791942,0.640426,1.2306275,0.73014975,0.0,0.858753,0.56364685,0.0,0.64696896,0.74096155,0.7859363,1.2214218,0.35876733,0.4965104
happydeathdaymovie,0.43946797,0.47832993,0.59940577,0.049205802,0.3624542,0.22592904,0.3912661,0.49973086,0.466998,0.33668765,0.0,0.2666193,0.27329203,0.36708343,0.19787717,0.5195941,0.42082182,0.5913649,0.0,0.110087484,0.0,0.65730417,0.46418262,0.30049232,0.12591289,0.2592482,0.24859156,0.034227226,0.42442125,0.14682458,0.049399674,0.6027351,0.28039283,0.67291576,0.0,0.30325007,0.52642465,0.30284625,0.33025324,0.09028861,0.42352816,0.46150485,0.51215816,0.008788971,0.561244,0.0,0.17270765,0.5311022,0.4136879,0.21898708,0.4751759,0.46335536,0.25245467,0.70134366,0.26331332,0.4247963,0.30585083,0.40014827,0.078681864,0.0,0.0,0.0,0.3792672,0.24222967,0.38377446,0.39392743,0.54498535,0.3879234,0.4950777,0.29569516,0.0,0.58540136,0.42657512,0.0,0.48445424,0.3328531,0.3875134,0.53024614,0.30486172,0.4062188
harrietfilm,0.23467442,0.57976264,0.44584197,0.24889413,0.485019,0.31570244,0.6110622,0.53914744,0.25771856,0.36540857,0.0,0.51936984,0.36233753,0.25456885,0.05282458,0.5760969,0.712194,0.60404205,0.0,0.46578,0.0,0.62249947,0.2513623,0.41102943,0.19270398,0.4209883,0.3437164,0.0015619951,0.42284626,0.249401,0.07840992,0.6187935,0.5219018,0.76432097,0.0,0.5513038,0.63933194,0.4128593,0.39129937,0.0,0.3758168,0.59074724,0.6760842,0.06118764,0.6783415,0.0,0.22322851,0.5378883,0.5600271,0.4103276,0.507657,0.43848348,0.43979767,0.6366781,0.24237677,0.37311557,0.4167688,0.3226116,0.19880901,0.0,0.0,0.0,0.39558852,0.45946977,0.51144344,0.5548068,0.42105702,0.48186728,0.75901985,0.53911495,0.0,0.672979,0.39937723,0.0,0.5944196,0.4187217,0.5817624,0.7911059,0.25704587,0.33185798
hellboymovie,0.28043395,0.5488743,0.36696607,0.23473094,0.31878364,0.38847935,0.59547615,0.3954569,0.2770147,0.3524373,0.0,0.1918556,0.16944861,0.20430808,0.1455445,0.70987236,0.6387403,0.58767444,0.0,0.22210044,0.0,0.51102996,0.15713428,0.26884606,0.27761784,0.2615831,0.3146609,0.0,0.39313227,0.26701075,0.0,0.40555254,0.33537793,0.50993896,0.0,0.43464035,0.52424806,0.46332362,0.3169256,0.022732465,0.5027295,0.63320845,0.58775824,0.12899052,0.51745343,0.0,0.38341287,0.42300048,0.25539407,0.21227539,0.48232242,0.4479539,0.38743865,0.6066962,0.21536864,0.283362,0.46021605,0.4801942,0.011872718,0.0,0.0,0.0,0.31528923,0.24924001,0.44712085,0.33201304,0.4949268,0.41963238,0.54026794,0.32466403,0.0,0.5440188,0.31293285,0.0,0.50475574,0.40506425,0.41129446,0.394401,0.06893101,0.30098847
hersmellmovie,0.52359855,0.9018751,0.6816964,0.4104236,0.611886,0.48237747,0.8072234,0.8681805,0.58232176,0.5453187,0.0,0.5907207,0.4004624,0.48191202,0.14953971,0.88164246,0.8742668,0.7895896,0.0,0.7518493,0.0,0.6938807,0.56434083,0.10212784,0.580926,0.49277225,0.5942762,0.07868636,1.0020967,0.51552457,0.293343,1.1536101,0.17931522,1.5494593,0.0,0.54102284,0.98169446,1.0084815,0.5829954,0.13053127,0.72347796,0.94050354,0.8368359,0.0,1.6344782,0.0,0.35895336,1.2322491,0.9025653,0.5868969,1.0529318,0.8410536,0.5857265,1.4617882,0.323993,0.7393657,0.91807425,0.5201314,0.2968498,0.05038195,0.0,0.0,0.5204345,0.7596739,0.9068672,0.5923079,0.6715619,0.5526064,1.3446949,0.627339,0.0,0.7847386,0.49334836,0.0,1.1790773,0.5367852,0.8176461,1.0592157,0.34406883,0.45399135
highlifemovie,0.2923265,0.4313443,0.42729923,0.17495665,0.25275272,0.2525695,0.36626208,0.47731772,0.28854045,0.33393857,0.0,0.35098273,0.26805452,0.16160123,0.10653355,0.5093979,0.4950229,0.37791383,0.0,0.32105508,0.0,0.44528136,0.2538141,0.2201513,0.29192093,0.20743966,0.16919644,0.005151372,0.29067186,0.08735588,0.17937946,0.5739304,0.34097236,0.46689448,0.0,0.37675238,0.39707613,0.33193758,0.10334384,0.0,0.33348116,0.37122944,0.43180662,0.034852996,0.46475372,0.0,0.24902183,0.4396854,0.33654898,0.25186932,0.37655762,0.50342214,0.2267986,0.50470376,0.25303996,0.36028102,0.37660173,0.2554078,0.031108875,0.011753724,0.0,0.0,0.3528744,0.2135798,0.32232302,0.2871028,0.4494269,0.36552972,0.5136668,0.35137403,0.0,0.43062824,0.34404558,0.0,0.40893066,0.25769514,0.31290984,0.56150144,0.13351631,0.31519997
highstrungmovie,0.3162109,0.027721552,0.3094654,0.0,0.23837633,0.22147852,0.13662815,0.11458312,0.22518907,0.26377603,0.0,0.0,0.07552338,0.20735125,0.09300826,0.13472475,0.24487114,0.45399627,0.0,0.0,0.08358609,0.54550445,0.0,0.0,0.33222535,0.51351494,0.0,0.0626137,0.62184066,0.03671711,0.0,0.56369054,0.0,0.0,0.0,0.0,0.0,0.0,0.20830764,0.0,0.32798305,0.0,0.27268255,0.0,0.26245585,0.017712947,0.0,0.0,0.0,0.0,0.25588775,0.193158,0.6544697,0.5204282,0.12706074,0.0,0.0,0.6560849,0.18985978,0.0,0.0,0.0,0.0,0.6658063,0.2649728,0.034645136,0.37756258,0.14983222,0.26366264,0.124464095,0.022775557,0.33306712,0.0,0.0,0.47480798,0.0,0.10817926,0.15088992,0.26669782,0.50025403
honeyboymovie,0.67733645,0.98539275,0.6068694,0.23122086,0.7558851,1.058252,0.89807093,0.90371656,0.6511431,0.49063113,0.0,0.581783,0.55846107,0.4744494,0.15889236,0.7869986,1.1025178,1.14813,0.0,0.97841805,0.0,0.9975016,0.5188857,0.45197567,0.5100406,0.46105248,0.43281338,0.0,0.7135144,0.54280245,0.0,1.153163,0.63154966,0.9186916,0.0,0.7256616,1.1269491,0.7172282,0.4193213,0.07088744,1.0273685,1.1557043,0.968501,0.050898038,1.2268696,0.0,0.5106982,1.0033406,0.5875311,0.3658511,1.0198784,0.59083915,0.5593208,1.1463945,0.16740131,0.7752669,1.1623224,0.9801369,0.24007794,0.0,0.0,0.0,0.53425926,0.72627455,0.57858235,0.8446478,0.9316455,0.7374235,0.8779359,0.47664964,0.0,1.0013778,0.711698,0.0,0.8336598,0.68086886,0.8592657,1.3966358,0.04162687,0.1832966
hotelmumbaifilm,0.5051201,0.6366322,0.5269985,0.2134448,0.48889866,0.49375936,0.55714035,0.43141723,0.43043238,0.42934605,0.0,0.46307278,0.29477668,0.17011793,0.04201547,0.41646147,0.4894454,0.47839063,0.0,0.43002188,0.0,0.6169442,0.27083212,0.13429047,0.18294685,0.37636718,0.2693616,0.080639355,0.39950258,0.33486375,0.116364315,0.74100065,0.6003479,0.52792394,0.0,0.42625257,0.41586503,0.4142908,0.3631485,0.0,0.3539095,0.68249184,0.7234376,0.0,0.65925276,0.0,0.41213885,0.57205045,0.5968662,0.43471977,0.4946823,0.42818004,0.1998601,0.5247522,0.25023925,0.3158013,0.5109192,0.35220757,0.050143674,0.0,0.0,0.0,0.45285714,0.36623043,0.46516076,0.47727785,0.6880197,0.36236086,0.7228229,0.4721703,0.0,0.5966593,0.44071943,0.0,0.639043,0.18329312,0.4799689,0.50978094,0.26706332,0.17558749
httydragon,0.351129,0.83302885,0.8142268,0.064377874,0.6912241,0.5290894,0.5821903,0.800562,0.46036437,0.5699972,0.0,0.8902203,0.64601296,0.63289666,0.0,1.078398,1.1189195,1.2070264,0.0,0.60931426,0.0,1.0879786,0.5737908,0.82910115,0.19280924,0.7820712,0.5092742,0.0,0.80954045,0.088910945,0.07172018,1.3561581,0.4792022,0.9580285,0.0,0.35952446,1.2774913,0.9439846,0.48808664,0.0,0.58912253,1.0665907,1.1541829,0.0,1.1156999,0.0,0.6483894,0.9978248,0.8859645,0.6435626,0.8222655,0.6916737,0.7324616,1.1149627,0.4466181,0.6590744,0.62401325,0.91196465,0.22292645,0.107292496,0.0,0.0,0.38259625,0.4364896,0.7342204,0.9816582,0.5685989,0.54221445,1.3559332,1.0776308,0.0,1.1633681,0.81800467,0.0,1.0883142,0.8906628,1.0298203,1.5320971,0.38198572,0.21752843
hustlemovie,0.30496937,0.5792323,0.53046376,0.11472872,0.34216717,0.397656,0.5813669,0.68316257,0.28394693,0.64107287,0.0,0.2286458,0.3841064,0.4406581,0.016559683,0.6635859,0.44648585,0.80144733,0.0,0.25407627,0.0,0.64305997,0.217966,0.2321688,0.25324512,0.27423182,0.15968443,0.0,0.42244124,0.0,0.0,0.68628216,0.487115,0.7575343,0.0,0.4920246,0.48272547,0.540885,0.26418644,0.11371362,0.3003869,0.7880245,0.72902375,0.0,0.50860876,0.0,0.5777654,0.46108517,0.49780878,0.42162338,0.6833636,0.5667956,0.23562434,0.6168974,0.5136961,0.6065334,0.7596574,0.4839321,0.0,0.0,0.0,0.0,0.41425872,0.45861718,0.31829298,0.36283797,0.55763596,0.6852798,0.6829401,0.5287808,0.0,0.6919444,0.33797222,0.0,0.5007942,0.43123305,0.48745492,0.72520953,0.09487711,0.3064493
hustlersmovie,0.5033036,0.7312716,0.8683943,0.2467372,0.50490713,0.3924881,0.17354596,1.0064514,0.79631853,0.51545435,0.0,0.46470225,0.8482401,0.1289196,0.42913243,1.2650009,0.81964415,1.2225207,0.0,0.24900377,0.3703017,0.9308876,0.39482003,0.1568468,0.62755966,0.8371189,0.3167959,0.0,0.91227347,0.34202552,0.05661358,1.1638775,0.40964934,1.323115,0.0,0.5142627,0.9742275,1.080619,0.48301095,0.0,0.36451998,0.8815808,1.0812016,0.0,0.76499856,0.0,0.39370403,0.87819564,1.0993336,0.4675759,0.92074376,0.97707236,0.90443903,1.191435,0.82103837,0.23844123,1.0088739,0.94007146,0.43306124,0.0,0.0,0.0,0.5265953,0.828204,0.23834455,0.872882,0.6554421,0.7771246,1.5359848,0.7425028,0.0,1.269232,0.44324416,0.0,1.0107988,0.63862514,0.51316553,1.4877429,0.12004602,0.15259637
isntitromantic,0.54914993,0.5775912,0.6448276,0.28126726,0.31684533,0.45829853,0.44004628,0.56590784,0.49992344,0.48652273,0.0,0.4312396,0.32711306,0.27118894,0.1207722,0.5306256,0.6376373,0.6486695,0.0,0.5689299,0.0,0.7735691,0.19023947,0.28844237,0.3195838,0.19467862,0.14137267,0.0,0.27165064,0.14654517,0.0511147,0.8110584,0.4565548,0.70062774,0.0,0.2031353,0.40876004,0.5509591,0.48427224,0.19049518,0.32412025,0.7087495,0.7623506,0.060484134,0.55488884,0.0,0.36011615,0.70067894,0.46313846,0.25330862,0.6374129,0.53655255,0.2608154,0.6704536,0.38245046,0.4575896,0.60252523,0.5626919,0.10833503,0.0,0.0,0.0,0.43893576,0.46179232,0.33820182,0.6338469,0.5155914,0.5079108,0.8100234,0.45467523,0.0,0.617428,0.48147255,0.0,0.60379595,0.44435868,0.6326146,1.0117903,0.19630024,0.36098367
itmovieofficial,0.3738628,0.49621335,0.46709436,0.34836498,0.8327414,0.4403723,0.49541092,0.757637,0.6493212,0.5473776,0.0,0.37645745,0.45771164,0.34755665,0.23584583,0.7908137,0.8390842,0.70256656,0.0,0.71039283,0.0,0.71800137,0.3281132,0.31117377,0.40046787,0.49331802,0.3226027,0.0,0.41152585,0.34230173,0.085253075,0.842412,0.72951347,0.9076403,0.0,0.5638702,0.4996945,0.6438271,0.451603,0.015989896,0.37766513,0.75486857,0.45888257,0.03851039,0.65736735,0.0,0.23739237,0.81818604,0.54810715,0.4520212,0.7235522,0.7225351,0.29569224,0.68769455,0.45710137,0.5747975,0.8270133,0.5848704,0.25304487,0.0,0.0,0.0,0.40436542,0.61760765,0.57507825,0.6417546,0.50916785,0.5569213,0.8047378,0.3301173,0.0,0.8070267,0.7507103,0.0,0.826886,0.3789915,0.55379754,0.93345755,0.1429415,0.3299228
jayandsilentbob,0.6454548,0.75600463,0.92684394,0.5413131,0.6641964,0.47479993,0.57683367,0.98945963,0.5968973,0.7344332,0.0,0.60453594,0.650766,0.3137477,0.45335427,1.0961635,1.1270287,1.2238983,0.0,0.62710285,0.0,1.1790802,0.83356357,0.4759238,0.65036076,0.47631907,0.4146968,0.0,0.6374782,0.4959754,0.08752933,1.3138713,0.7915446,1.2054443,0.0,1.0523186,0.951002,0.89797366,0.6855466,0.0,0.7693119,1.1094801,1.0487789,0.36424765,0.9427537,0.0,0.6111738,1.2749082,0.97844625,0.69409966,1.1680378,0.893836,0.76756376,1.1236053,0.3394604,0.6921272,0.96845585,0.7160271,0.064807735,0.0,0.0,0.0,1.2110189,0.72115433,0.6826663,0.9483219,0.65356356,0.68862724,1.3438871,0.6461202,0.0,1.4037583,0.52379364,0.0,1.0807227,0.74923086,0.7217139,1.4366204,0.19817947,0.51168036
johnwickmovie,0.63946646,0.8924332,0.9628223,0.44854778,0.75627315,0.5611748,1.1178771,0.7122003,0.61676764,0.80672455,0.0,0.62144953,0.3943407,0.46082407,0.115395956,1.1554481,1.1745269,0.92590487,0.0,0.70407724,0.0,0.97138345,0.4348985,0.35198164,0.47886708,0.69411165,0.32298315,0.13470367,0.57230175,0.44698554,0.18816116,1.0774997,0.9293158,1.1260062,0.0,0.5582141,0.78705835,0.8169335,0.57257414,0.13274258,0.57866484,1.0538534,0.8453298,0.0,1.1340092,0.0,0.58910286,0.96559227,1.0003977,0.48026025,0.7101548,0.92872226,0.14581794,1.0714201,0.5381703,0.4436613,0.7812418,0.63236815,0.3080458,0.03308416,0.0,0.0,0.6835084,0.40946847,0.91127366,0.75054777,0.75393885,0.6846357,1.3586115,0.54350334,0.0,1.0894847,0.7529141,0.0,0.8804172,0.4613587,0.64320993,0.7506665,0.46937096,0.6905874
jojorabbitmovie,0.7278876,0.6151514,0.8317946,0.2701701,0.53374994,0.3784638,0.54687715,0.47591272,0.6885586,0.69302905,0.0,0.54948556,0.47711354,0.15495737,0.18432838,0.72647214,0.7519691,0.9891393,0.0,0.39382765,0.16643798,0.8754972,0.40750816,0.37625757,0.47535053,0.37974066,0.45592514,0.0,0.5986391,0.26998544,0.07360609,1.035662,0.9491048,0.6773749,0.0,0.29938817,0.69742286,0.6525166,0.5720106,0.05503805,0.43343118,0.70184785,0.85469985,0.13613844,0.6158595,0.0,0.42565,0.759428,0.7349799,0.28887123,0.7402239,0.71665627,0.6714891,0.82279605,0.40454647,0.6566329,0.66391915,0.4519587,0.08354731,0.0,0.0,0.0,0.47848955,0.7039239,0.6814132,0.9517505,0.790917,0.5845692,0.9463254,0.37987775,0.0,0.8154665,0.47904617,0.0,0.8072611,0.38554794,0.7331494,0.788781,0.40765488,0.17600438
jokermovie,0.26717436,0.401605,0.41780633,0.16596626,0.41116977,0.32800725,0.53502953,0.36888197,0.39597362,0.43165264,0.0,0.44477326,0.22448708,0.36356735,0.23018771,0.46861082,0.5598425,0.4717504,0.0,0.20738441,0.0,0.59152055,0.27395687,0.1772333,0.34441516,0.37868616,0.26868775,0.042049564,0.28719056,0.19961032,0.24088539,0.6261718,0.34908903,0.5025146,0.0,0.29957017,0.5637094,0.46607932,0.1451443,0.0,0.4228212,0.6092004,0.5040776,0.0,0.55329525,0.0,0.36524653,0.5526955,0.46146566,0.4822805,0.5418495,0.49793935,0.19331592,0.58052933,0.29080877,0.5268438,0.5571866,0.32318744,0.14794083,0.0,0.0,0.0,0.437339,0.32889324,0.41105357,0.47975054,0.368905,0.3741743,0.6356119,0.26288784,0.0,0.54087716,0.40970242,0.0,0.5183195,0.2957871,0.4850035,0.72569793,0.28425944,0.2315208
judythefilm,0.41030806,0.56572574,0.45998478,0.06533858,0.34935495,0.47587043,0.25706577,0.46618372,0.5812657,0.6178789,0.0,0.26493445,0.25403002,0.1307066,0.29013523,0.812452,0.5753302,0.71684486,0.0,0.28283972,0.0,0.7251953,0.37285683,0.29055384,0.36578166,0.5945846,0.20621297,0.14753085,0.43793154,0.009681135,0.3014976,0.49539962,0.58061016,0.5299868,0.0,0.3036036,0.62781453,0.6431229,0.51463693,0.0,0.311083,0.5156363,0.44281557,0.0,0.6320981,0.0,0.25148207,0.5223464,0.4075105,0.21818224,0.41864893,0.6004344,0.47022325,0.70164484,0.2863425,0.4589369,0.5186532,0.42481163,0.033937775,0.0,0.0,0.0,0.34397042,0.29314482,0.5087925,0.49278498,0.49765247,0.54700917,0.5948348,0.35588425,0.0,0.5926062,0.5629547,0.0,0.7762693,0.22777042,0.560384,0.8163471,0.42185283,0.41119808
jumanjimovie,0.93889266,1.0598723,1.1504376,0.38293558,0.8753086,0.30622548,1.027518,1.234951,0.929707,0.8164911,0.0,0.6678256,0.37503445,0.258956,0.50448567,1.105891,1.2583792,1.2819711,0.0,0.49813735,0.0,1.5243801,0.32681295,0.538925,0.83477783,0.44754216,0.6326884,0.08667866,1.240167,0.3724098,0.106392264,1.5766792,0.9083622,1.483584,0.0,0.7522582,1.0282439,0.6812663,1.1824526,0.0623309,0.79840213,1.0897896,0.9768203,0.23326442,1.2186484,0.0,0.6045015,1.2827224,0.9688822,0.635956,0.80633444,1.6327692,0.7565905,1.4709301,0.5431266,0.43613005,1.1607815,1.0664645,0.54865485,0.0,0.0,0.0,0.8283729,0.7451591,0.9336222,0.90571916,1.4815528,1.2916418,1.3713461,0.9612956,0.0,1.4765801,0.7733636,0.0,1.3212844,0.626896,0.8591817,1.4023615,0.77447927,0.46209145
justmercyfilm,0.19414309,0.61864614,0.5332457,0.20875555,0.5185232,0.28244737,0.7551485,0.63192475,0.39311308,0.4145963,0.0,0.5273508,0.09304738,0.23918855,0.28711584,0.42306662,0.58292603,0.51324373,0.0,0.43816438,0.0,0.51182723,0.24512105,0.20554684,0.33633074,0.33491609,0.33643734,0.0,0.43433523,0.3838816,0.09076764,0.624934,0.4712463,0.61150557,0.0,0.20742418,0.36378103,0.41182825,0.28005672,0.0,0.3305625,0.59093875,0.75176495,0.0,0.65215135,0.0,0.30231464,0.6558651,0.3519812,0.5702374,0.56982404,0.59450966,0.20922542,0.68176657,0.1409544,0.44673875,0.6307835,0.46054506,0.07723492,0.0,0.0,0.0,0.41209903,0.41890565,0.5427824,0.41253716,0.4344912,0.3023849,0.5842709,0.39437258,0.0,0.61931926,0.34959894,0.0,0.40838876,0.24944513,0.27983695,0.6492676,0.3874817,0.46956724
