movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
scarystoriesmovie,0.36562592,0.24456568,0.54992217,0.32079345,0.22037369,0.5182341,0.17680572,0.29436383,0.44508275,0.4315342,0.0,0.36536384,0.345093,0.6134615,0.4709878,0.09235877,0.49158037,0.16927312,0.40927216,0.0,0.17038271,0.2096631,0.40703294,0.4035641,0.14960092,0.42132184,0.12901555,0.12978698,0.51118004,0.09614267,0.38868994,0.10751659,0.32428828,0.0,0.23280975,0.21664074,0.394266,0.33531967,0.0,0.2528808,0.40419406,0.0,0.4638661,0.42193666,0.1896106,0.24863757,0.0,0.16536075,0.413953,0.32372665,0.40541673,0.31055975,0.36117896,0.32133707,0.4574237,0.0,0.10169682,0.23109812,0.127553,0.0,0.41847083,0.0,0.42917642,0.33613494,0.07551969,0.3678692,0.3774148,0.105943836,0.29527494,0.1638829,0.49025598,0.5281524,0.068158135,0.299011,0.0,0.3595496,0.10521744,0.1583767,0.26730728,0.37397256,0.3102065,0.14332758,0.0,0.49809778,0.5153815,0.0,0.35403776,0.3085196,0.0,0.39760864,0.3103744,0.2730811,0.45304245,0.34293786,0.37699756,0.5019764,0.013328111,0.25980604,0.008082898,0.14486624,0.21738863,0.39489752,0.31436414,0.26840356,0.40212634,0.28911233,0.500779,0.30599248,0.24687055,0.5034936,0.44093895,0.5519032,0.37614292,0.3861369,0.2981298,0.5043854,0.36733308,0.31579238,0.25987464,0.46793437,0.0,0.14894885,0.36657363,0.34079507,0.012721982,0.34141645,0.27914205,0.27010325,0.39074126,0.3515026,0.5110652,0.0,0.16551489,0.50912887,0.110822506,0.38721555,0.36506963,0.3260386,0.30079347,0.1840766
secretlifeofpets,0.5107669,1.0724789,0.78345966,0.687528,0.6062418,0.95541686,0.40649036,0.9644082,0.9155663,1.0745511,0.0,0.92268956,0.743775,1.3030384,1.1003925,0.2528858,1.0343534,0.2243355,0.9746521,0.0,0.19795264,0.4552776,0.8146591,0.80897593,0.27734882,1.2271906,0.19469462,0.6541499,1.2519217,0.0,1.1144788,0.5767995,0.80186284,0.0,0.32358685,0.50840855,0.65031075,0.19402379,0.0,0.79973775,0.9048779,0.0,0.80742663,0.6904956,0.5245301,0.16086997,0.0,0.31864464,0.80987734,0.5645146,0.97976583,0.9368222,0.7324152,0.8098507,0.92550385,0.0,0.6244763,0.29130992,0.23054075,0.0,0.96179116,0.0,0.9312558,1.0479752,0.0,0.6250711,0.50829345,0.0024295552,0.669485,0.5041129,0.65327674,1.2581116,0.38693425,0.82705295,0.0,0.65921396,0.34266302,0.38858202,0.6852964,0.93210393,0.570487,0.11904162,0.0,1.1449805,1.1750736,0.0,1.1489639,0.757581,0.0,0.4174769,0.8749627,1.0960202,0.7258183,0.9552716,0.9288994,0.9793794,0.36800778,0.45269632,0.15238029,0.78672475,0.457364,0.91508204,0.7901335,0.21937603,0.7149558,0.37126678,1.061036,0.96568877,0.6222415,0.8322747,1.6101056,0.87410325,1.2239691,0.66217184,0.7658617,1.2583832,0.95340675,0.7494538,0.42764586,0.729335,0.0,0.0,0.7137176,0.92178863,0.0,0.41689068,0.6197208,0.5489056,1.1118307,0.9949039,1.2708505,0.0,0.54675835,1.1975724,0.453588,0.91128165,0.6901382,0.7552895,0.4632048,0.43711582
serenityfilm,0.23792309,0.1719381,0.42457324,0.16595569,0.32158443,0.4187768,0.18842587,0.36583835,0.44434637,0.44722313,0.0,0.41219807,0.2837336,0.44657093,0.46640372,0.24779789,0.32453188,0.03647991,0.37847733,0.0,0.0,0.20462966,0.21359673,0.36629087,0.27358276,0.41629374,0.11368112,0.3362818,0.5692726,0.0,0.2329335,0.26002613,0.24571227,0.0,0.23261179,0.26880005,0.29950044,0.34688616,0.0,0.26407388,0.44282937,0.0,0.4133696,0.44718894,0.30556667,0.22943817,0.0,0.18625905,0.32066593,0.28890663,0.4022351,0.4411883,0.3806757,0.36870405,0.54987323,0.0,0.23226571,0.30938146,0.14763588,0.0,0.44524816,0.0,0.44756326,0.45971906,0.0,0.41353488,0.3666014,0.065921046,0.32584628,0.21880335,0.47558716,0.31710112,0.15248212,0.35914835,0.0,0.14947626,0.19640946,0.20302519,0.30526355,0.3072675,0.35763976,0.25380516,0.0,0.5564444,0.47195283,0.0,0.35163417,0.370373,0.0,0.29986316,0.2568425,0.45825097,0.30818814,0.3849961,0.36831567,0.35809383,0.12802064,0.18731372,0.06901438,0.37493142,0.10149877,0.4232157,0.2309648,0.15716395,0.35921016,0.26391244,0.5024047,0.3546475,0.37402984,0.419311,0.46709114,0.42162895,0.2991404,0.4613568,0.53400344,0.4734727,0.41684023,0.5048078,0.19156611,0.37821135,0.0,0.17157938,0.27087483,0.5145297,0.0,0.4574693,0.39061463,0.27037057,0.3060251,0.3114741,0.41534418,0.0,0.20014891,0.4909026,0.06854913,0.5086481,0.29417148,0.41015276,0.26851997,0.13941833
shaftmovie,0.09985113,0.28631175,0.5554757,0.4158628,0.37699303,0.59002024,0.26666677,0.50052094,0.39821157,0.6600701,0.0,0.57891107,0.29355702,0.69457215,0.42767978,0.19103436,0.6177131,0.027302954,0.509043,0.0,0.08059645,0.2137213,0.34948644,0.44103563,0.15952313,0.44434106,0.29523408,0.18200268,0.7262316,0.13562684,0.30296147,0.37862837,0.4290807,0.0,0.18900356,0.24907088,0.52538395,0.25305218,0.0,0.32684872,0.5206992,0.0,0.5129418,0.7223932,0.31570643,0.36564288,0.0,0.3968767,0.6649283,0.4407004,0.4940412,0.3466037,0.37739897,0.43426934,0.46833923,0.0,0.19792661,0.40987462,0.15155044,0.09640537,0.5129552,0.0,0.45472494,0.5155461,0.0,0.45978624,0.64320225,0.1518268,0.2337833,0.36178157,0.5292395,0.64924794,0.24925467,0.58594763,0.0,0.37628713,0.27236867,0.3005911,0.1962351,0.36110696,0.2572668,0.2578598,0.0,0.53179157,0.6351706,0.0,0.38451144,0.46122444,0.0,0.22127734,0.62561494,0.46568385,0.3479737,0.42270216,0.5052705,0.5738348,0.0113386605,0.3297513,0.054564588,0.32214355,0.33574706,0.6344356,0.384679,0.3521631,0.36587653,0.2999865,0.43660733,0.49728724,0.4799939,0.38481158,0.5983529,0.4535023,0.36827403,0.5066041,0.4093927,0.79358894,0.4590926,0.4371473,0.31277317,0.39798927,0.0,0.041651867,0.51512945,0.3618536,0.0,0.1235086,0.42735037,0.37401575,0.49702197,0.3185191,0.53350794,0.0,0.12791531,0.6363225,0.34546307,0.6151984,0.4770099,0.34110147,0.14408731,0.3204229
shazammovie,0.29646596,0.4873963,0.6251838,0.35116053,0.5343347,0.7422419,0.3644212,0.48884457,0.53051746,0.65286607,0.0,0.30673176,0.3153874,0.7506025,0.50548196,0.5508472,0.4468006,0.16246583,0.63243306,0.0,0.0,0.15147132,0.5322007,0.5630004,0.045845017,0.53571343,0.052325316,0.11144323,0.76605,0.0,0.33121306,0.29783303,0.3172439,0.0,0.14789855,0.22004482,0.39408356,0.21115267,0.0,0.47928488,0.46057117,0.0,0.579635,0.5353276,0.46398342,0.4244925,0.0,0.352924,0.3871462,0.49315536,0.5092777,0.27122343,0.43561122,0.4928359,0.5721391,0.0,0.4200644,0.31259936,0.17117937,0.0,0.3410203,0.0,0.49111208,0.40345913,0.13524655,0.58388466,0.5369464,0.25799087,0.49417686,0.40702334,0.5684871,0.51524144,0.3642346,0.36065745,0.0,0.5347,0.22181743,0.15842386,0.41993368,0.53888047,0.3752862,0.15892953,0.0,0.69287115,0.5702678,0.0,0.46983856,0.36466086,0.0,0.5206466,0.34651288,0.49721923,0.6851815,0.54171467,0.46392193,0.43361846,0.07936498,0.32611275,0.17153673,0.19228084,0.008691756,0.4091599,0.6248574,0.21184567,0.58097017,0.37919042,0.45355067,0.47090182,0.1666489,0.60976404,0.48770887,0.5888125,0.57877684,0.60876155,0.40607983,0.6338197,0.47679803,0.49923825,0.14771341,0.49767807,0.0,0.20216186,0.50539243,0.4563966,0.0,0.4100124,0.44816703,0.42805874,0.5895286,0.28866234,0.593743,0.0,0.17931625,0.7707641,0.26102024,0.59510666,0.34899062,0.39807662,0.5196,0.33571625
spidermanmovie,0.38136917,0.5003162,0.6238976,0.55835086,0.7764438,0.8000961,0.3745816,0.54518014,0.9842009,0.95951694,0.0,0.78149307,0.6955156,1.1734473,0.856339,0.06908408,0.63235515,0.1474106,0.8067499,0.0,0.24280687,0.20634766,0.88842624,0.5658792,0.32450774,0.74720645,0.69697046,0.625263,1.086044,0.0,0.6110836,0.058388364,0.849034,0.0,0.46808526,0.49159396,0.9100857,0.48617035,0.0,0.5081856,0.6804697,0.0,0.7982733,1.0195423,0.50504756,0.25725412,0.0,0.2838829,0.5182984,0.6119991,0.483707,0.4402349,0.6832113,0.87712044,0.8217362,0.0,0.22223523,0.46300527,0.19771394,0.0,0.7617418,0.0,0.55047315,0.6605764,0.0,0.6946263,0.68562937,0.13234344,0.5255491,0.5903095,0.48311567,0.5516413,0.43450168,0.75341153,0.0,0.7716298,0.6164211,0.3915759,0.5028716,0.5442394,0.20147961,0.3342489,0.0,0.97500104,0.8762124,0.0,0.9462082,1.0650128,0.0,0.801756,0.32094574,0.56178653,0.46915144,0.6479547,0.701886,0.9442037,0.05480445,0.43543854,0.01695434,0.35719672,0.40821385,0.93315464,0.77035797,0.27562502,0.5542847,0.52429044,0.5221792,0.7210846,0.6048648,0.9421108,1.0985893,0.85724294,0.4138722,0.69866556,0.89997256,0.96870935,0.8187042,0.7228632,0.34816557,0.7685965,0.0,0.23925146,0.64428496,0.69310385,0.0,0.955593,0.6320217,0.26161402,0.8552498,0.5490459,0.9600316,0.0,0.55296314,1.2831807,0.41208676,1.0460635,0.82930994,0.7084972,0.6711234,0.7772758
spiesindisguise,0.4788094,0.46792883,0.52229834,0.51273596,0.4200013,0.3525199,0.30497453,0.34701335,0.73979765,0.6761926,0.0,0.4963417,0.4545544,0.89517486,0.751168,0.42333618,0.34755722,0.28945407,0.53574026,0.0,0.16902435,0.18068649,0.53166854,0.31509125,0.22619155,0.567945,0.25101608,0.10910865,0.6608762,0.0,0.43970692,0.41570473,0.4295186,0.0,0.16652387,0.23291913,0.62089837,0.47020447,0.0,0.39698,0.18477099,0.0,0.4320734,0.34389994,0.3991682,0.30221862,0.0,0.16432536,0.3343172,0.4254913,0.50028795,0.35068932,0.4738597,0.71236104,0.3398952,0.0,0.3114769,0.15631795,0.13274261,0.0,0.36988142,0.0,0.7350366,0.49962813,0.029872842,0.48160952,0.5614677,0.085395835,0.43576166,0.36967656,0.5351758,0.6165959,0.20176476,0.4077645,0.0,0.5187137,0.2320644,0.13790323,0.20085356,0.40693423,0.16900669,0.15576346,0.0,0.87461895,0.7750887,0.0,0.5483166,0.42873383,0.0,0.59419507,0.347146,0.25067803,0.6072975,0.4472664,0.68457884,0.5569728,0.101121575,0.51465595,0.058235355,0.28633854,0.3417685,0.35747874,0.4639466,0.18042463,0.45029426,0.45425278,0.69815403,0.5038788,0.51543736,0.53296596,0.7212231,0.4729935,0.43046892,0.35970226,0.84214586,0.6252428,0.39965567,0.62280667,0.21560608,0.49885324,0.0,0.23700656,0.43056402,0.49400264,0.0,0.737131,0.68644917,0.28204578,0.61598283,0.331104,0.7831943,0.0,0.2677115,0.68269986,0.30999893,0.40507537,0.49125102,0.23567213,0.679091,0.52671915
starwars,0.42394662,0.6292956,0.6170805,0.6305724,0.81341714,1.3881633,0.6606815,1.039988,1.2131925,1.4921529,0.0,0.6374252,1.3767265,1.2383026,1.6319537,0.77519256,1.0659853,0.0,0.9987104,0.0,0.3735512,0.012547634,1.0285596,1.4507879,0.24262697,0.64700377,0.6058153,0.33266494,1.3631473,0.0,1.1619173,0.80044615,1.054173,0.0,0.36233845,1.133785,1.204067,0.4328139,0.0,0.57372165,1.0846796,0.0,1.0086306,1.3534977,0.7762471,1.1603847,0.0,0.69956446,0.8707129,0.47641927,1.2858976,0.84031904,0.6638309,0.58053064,1.1018322,0.0,0.2102692,0.6013873,0.2952063,0.0,1.2729406,0.0,1.0582602,1.3154988,0.095552824,0.57523763,1.0826244,0.027838457,0.7877499,0.62007916,1.2949321,1.3611343,0.5543231,0.70656693,0.0,1.5303375,0.63304675,0.40372774,0.09723856,0.5367023,0.5546844,0.27053553,0.0,0.9978137,1.7702171,0.0,0.88124204,0.7765432,0.0,0.53426844,1.1505861,1.2344575,0.9820517,0.6699382,0.5559045,1.3039774,0.2599567,0.80945295,0.34947732,0.75069726,0.99018437,1.3337357,0.8664523,0.64784634,0.9421706,0.28321725,0.87850124,0.892338,0.29919508,0.9012358,1.6340549,1.1681627,0.7573734,1.2150481,1.48231,1.6150874,0.8071593,0.56813717,0.6329766,0.96434647,0.0,0.033823982,1.187475,0.85877925,0.0,0.4817273,0.42706016,0.23891887,1.033002,0.8270822,1.6573752,0.0,0.33683527,2.0473566,0.015905239,1.2128624,1.3848368,1.0918791,0.18615893,0.0
stormboymovie,0.09871751,0.2206112,0.35213444,0.19720499,0.39817682,0.34911388,0.08735492,0.36146614,0.36163697,0.3696237,0.0,0.33243614,0.20796824,0.45746315,0.38436085,0.18723314,0.37584743,0.06060248,0.35401744,0.0,0.09712481,0.14568609,0.25689033,0.32852012,0.12976712,0.31398886,0.14522587,0.2734498,0.39753628,0.016191542,0.35065037,0.2199446,0.3492054,0.0,0.16556737,0.22021407,0.28251037,0.15296067,0.0,0.294074,0.30298808,0.0,0.4057942,0.32300183,0.12774545,0.24465,0.0,0.13868211,0.36261302,0.2412456,0.4198329,0.36832035,0.2321082,0.2831316,0.22807916,0.0,0.3066323,0.19446674,0.2909766,0.0,0.33073673,0.0,0.32511443,0.24168587,0.0,0.30441707,0.35497344,0.07648683,0.25155222,0.23182033,0.4072874,0.3275115,0.120850414,0.25919458,0.0,0.28074744,0.20616642,0.1232517,0.16325979,0.16087852,0.26367778,0.15893121,0.0,0.35824966,0.47228983,0.0,0.42626283,0.29715902,0.0,0.313489,0.2752356,0.32895404,0.36691785,0.24322061,0.2998217,0.38210893,0.08841797,0.16663718,0.11576604,0.26315683,0.16274552,0.32727695,0.32427517,0.052605495,0.34719256,0.18924865,0.31163916,0.38263592,0.17475095,0.2881278,0.45335376,0.39037958,0.37665278,0.2257982,0.35977292,0.4248038,0.3641429,0.28185037,0.2946548,0.3213513,0.0,0.0,0.25527734,0.3767083,0.0067422837,0.20619954,0.2296602,0.11896886,0.3271459,0.31538203,0.35537666,0.0,0.27034372,0.51523966,0.18338501,0.45110145,0.25476515,0.28564215,0.25957263,0.15692598
stubermovie,0.3953969,0.24956457,0.46560448,0.39167154,0.17612527,0.43162328,0.17297018,0.2575374,0.60010237,0.5353209,0.0,0.3340283,0.35562468,0.4789474,0.50437677,0.23052429,0.35254022,0.2612632,0.45473465,0.0,0.23040713,0.23270899,0.37916788,0.2993227,0.23559979,0.5216609,0.07113316,0.057247557,0.49980974,0.024538267,0.38246334,0.1875136,0.22809081,0.0,0.15135698,0.2269341,0.54056466,0.29839316,0.036761314,0.26984987,0.27131903,0.0,0.27654222,0.3302429,0.4665484,0.15277497,0.0,0.20419352,0.21518567,0.35728407,0.4667608,0.33868256,0.20655322,0.5386003,0.4470192,0.0,0.16707404,0.12804422,0.18669014,0.0,0.4149395,0.0,0.5559914,0.29818955,0.046935506,0.25656104,0.41784704,0.06054168,0.32413784,0.3183761,0.48955658,0.4594227,0.23699829,0.48491257,0.0,0.40262476,0.20802143,0.17942536,0.26801115,0.25272995,0.22821116,0.10193203,0.0,0.5438678,0.539173,0.0,0.44971365,0.33512825,0.0,0.47048506,0.28939733,0.3071483,0.57289886,0.41582876,0.4128563,0.5537079,0.076599866,0.29851532,0.0,0.22127084,0.11981171,0.3525362,0.107021704,0.1354391,0.29038522,0.34628084,0.4823794,0.20818287,0.3671485,0.53991103,0.54372245,0.51521593,0.3741421,0.41739875,0.6101764,0.4664209,0.38970646,0.5530365,0.2516011,0.59428924,0.0,0.16352963,0.44067323,0.44866773,0.0,0.43955582,0.31738183,0.25821096,0.35664564,0.45594093,0.63415146,0.0,0.26043394,0.5104299,0.3296441,0.50656354,0.3663326,0.19196977,0.3866526,0.10437547
taosdfilm,0.30751467,0.24125373,0.48609614,0.3984918,0.14759086,0.38491637,0.15817143,0.32280505,0.37254694,0.4893849,0.0,0.28757983,0.28579882,0.4418385,0.52960336,0.24302498,0.31665102,0.0,0.39596352,0.0,0.15158603,0.09353373,0.33092248,0.34321332,0.216104,0.31741554,0.15269466,0.13573083,0.38372388,0.020666178,0.3743447,0.21351144,0.28398836,0.0,0.07196074,0.07899087,0.24256146,0.19718884,0.0,0.31027675,0.37580806,0.0,0.30970508,0.37449485,0.13112336,0.23923083,0.0,0.14683303,0.22641687,0.19657397,0.3824206,0.34851718,0.20861301,0.31712878,0.41067293,0.0,0.24838705,0.21466416,0.082168415,0.0,0.28296033,0.0,0.36569497,0.34849015,0.0,0.2841739,0.33330414,0.006862481,0.2568319,0.17535914,0.4343954,0.3709357,0.18175493,0.31306958,0.0,0.27413315,0.243572,0.2737763,0.21929167,0.19903451,0.19864377,0.11425723,0.0,0.47714663,0.40616027,0.0,0.37179253,0.41285062,0.0,0.2598606,0.2718836,0.30550975,0.23085132,0.2678896,0.24082147,0.28686443,0.0,0.26454002,0.059667103,0.2082948,0.10572259,0.39420807,0.2895337,0.20852363,0.27151868,0.25840262,0.30687714,0.36035568,0.17844674,0.29830793,0.42486522,0.38028812,0.29268262,0.3505661,0.23860998,0.55982864,0.2957701,0.3607083,0.22871473,0.28196803,0.0,0.22421011,0.3712775,0.4210134,0.0,0.23362681,0.20234475,0.2982681,0.40487754,0.23010838,0.34863216,0.0,0.14206034,0.53006834,0.2216126,0.2769694,0.24910668,0.15118298,0.24207485,0.22773296
teenspiritmov,0.514396,0.48750138,0.9475043,0.6280128,0.5182624,0.8942943,0.5166924,0.4069288,0.8541711,0.96661454,0.0,1.0649804,0.5970464,1.026527,0.581965,0.39173928,0.5724868,0.13668737,0.8093228,0.0,0.12848079,0.42661908,0.4597442,0.51146924,0.6008657,0.7166641,0.43200704,0.55118096,1.00728,0.0,0.6836286,0.6014728,0.77485645,0.0,0.26344904,0.18666625,0.7040741,0.5557385,0.0,0.5059562,0.41611713,0.0,0.7268778,0.54295075,0.37519497,0.33520913,0.0,0.20270857,0.51578933,0.67878866,0.70242804,0.7174192,0.48623157,0.58842987,0.74493915,0.0,0.25265536,0.36780566,0.02039706,0.0,0.7718554,0.0,0.81763715,0.6609312,0.0,0.8605978,0.8597293,0.084298,0.40767655,0.60315293,0.81609076,0.852648,0.22118497,0.7500802,0.0,0.7772039,0.3597319,0.6148201,0.4121153,0.3970894,0.5891031,0.0237437,0.0,1.0257308,0.9578789,0.0,0.6517972,0.696775,0.0,0.52923924,0.5385008,0.6820221,0.6914251,0.6133672,0.6698635,0.76011604,0.25248203,0.5161814,0.17723596,0.5529077,0.12908234,0.9056628,0.41780823,0.28643247,0.7539878,0.64115953,0.6161354,0.6290245,0.58433443,0.68366116,0.64063483,0.5627741,0.7455891,0.67890924,0.6971149,1.133247,0.5861111,0.720198,0.24556448,0.4897565,0.0,0.5147379,0.64169586,0.6531597,0.0,0.4830187,0.8467219,0.35195553,0.4167466,0.38401535,0.7478579,0.0,0.18367675,1.0458782,0.33799425,0.5860127,0.4135751,0.42048883,0.34356812,0.5852756
terminator,0.47032875,0.40103388,0.68035,0.35094255,0.4635894,0.7597214,0.31598902,0.37104028,0.69778544,0.6186711,0.0,0.6048168,0.16215524,0.9100275,0.41978693,0.3108256,0.7208741,0.058057673,0.695481,0.0,0.24052879,0.2295457,0.4581239,0.65612435,0.1426116,0.50722814,0.2708633,0.18880865,0.5543137,0.0,0.3147589,0.52547383,0.5157286,0.0,0.37085837,0.46980506,0.49951506,0.3766433,0.0,0.4057314,0.40361476,0.0,0.54991883,0.35274333,0.5146971,0.4440779,0.0,0.3723953,0.5201552,0.3599084,0.6842508,0.38317546,0.51946294,0.42276427,0.46040908,0.0,0.24568874,0.3734482,0.1657464,0.0,0.67011094,0.0,0.6906053,0.7865476,0.0,0.56616414,0.53674597,0.12308613,0.25102493,0.35660672,0.75773567,0.69973767,0.21108449,0.4723094,0.0,0.30090395,0.41557747,0.28621686,0.3342003,0.54724723,0.25495145,0.45206845,0.0,0.7403742,0.7248341,0.0,0.5028539,0.45132405,0.0,0.47705805,0.4303063,0.313567,0.56470805,0.48440823,0.43720266,0.700288,0.0,0.3629535,0.13474894,0.16851366,0.13870075,0.47558492,0.25592747,0.36192453,0.46800783,0.44214013,0.47216108,0.43453792,0.5105124,0.60526955,0.69272625,0.605889,0.45885608,0.48862967,0.52780205,0.8455173,0.55543256,0.5721984,0.27219647,0.6184483,0.0,0.1702243,0.52028847,0.7522655,0.0,0.43076646,0.622106,0.38186786,0.7048586,0.27810422,0.8171941,0.0,0.2206279,0.7101384,0.18257985,0.5808517,0.45744118,0.42815,0.247775,0.23141263
theaeronautsmov,0.25689632,0.22853021,0.21359952,0.13481316,0.22478546,0.30969244,0.16892502,0.18844925,0.2436731,0.37795737,0.0,0.2605096,0.20401126,0.42302328,0.31504077,0.25210676,0.34667143,0.047061946,0.2811292,0.0,0.10038907,0.08004646,0.28217414,0.2533222,0.08588296,0.31968838,0.20548552,0.11890868,0.31006622,0.0,0.22848007,0.18192758,0.16883972,0.0,0.0,0.20246693,0.21940294,0.2057132,0.024154462,0.20236465,0.2122566,0.0,0.15320045,0.23239519,0.2232201,0.14211194,0.0,0.114381,0.30200523,0.15921128,0.36406684,0.24099211,0.24081007,0.27071732,0.18332496,0.0,0.13600682,0.10535936,0.07746772,0.0,0.37122545,0.0,0.3101083,0.35767934,0.0,0.23677368,0.30354598,0.057772245,0.14938888,0.2173337,0.28088117,0.27952757,0.16798612,0.22202732,0.0,0.24712011,0.17251892,0.21351601,0.19967239,0.25637543,0.20504689,0.06377212,0.0,0.34127957,0.3678364,0.0,0.30984363,0.24272545,0.0,0.3326984,0.15846343,0.1665999,0.20860873,0.28641945,0.3103442,0.31033412,0.04012066,0.23947363,0.13158536,0.08965703,0.067274794,0.25290287,0.21163633,0.06985572,0.28781638,0.19863147,0.33686683,0.33063766,0.22272567,0.40958366,0.38962498,0.3011017,0.22302786,0.24847108,0.3074715,0.3617872,0.22856161,0.32572687,0.12498984,0.3029521,0.0,0.15418859,0.28636923,0.25480184,0.0,0.29236174,0.27549526,0.24266689,0.328537,0.22894362,0.3017187,0.0,0.16863096,0.41213095,0.10106821,0.23655495,0.27349845,0.108201005,0.2142853,0.21320587
thebestofenemies,0.35120848,0.25882083,0.4978556,0.36940873,0.28895923,0.66776,0.4209878,0.35592535,0.49397406,0.5633342,0.0,0.49557287,0.62505025,0.82415974,0.37062663,0.2705786,0.39459518,0.14502108,0.7908718,0.0,0.17145331,0.23025808,0.474137,0.46151397,0.2542917,0.4567282,0.22084448,0.13073106,0.5645909,0.0,0.3943584,0.44138688,0.5536073,0.0,0.071569,0.28880054,0.34858635,0.17073993,0.0,0.4439699,0.43344033,0.0,0.53287923,0.7091083,0.27280122,0.28673685,0.0,0.24672827,0.4156468,0.4505435,0.31522733,0.48997536,0.26535556,0.5394724,0.60838306,0.0,0.047218107,0.40561312,0.13535227,0.0,0.6213043,0.0,0.59678376,0.5032979,0.0,0.51090753,0.44066924,0.1391707,0.2853169,0.3599458,0.33025208,0.46048692,0.2644678,0.5128319,0.0,0.27147782,0.26243284,0.30445722,0.37795886,0.20244594,0.3717684,0.25293714,0.0,0.6416147,0.6210967,0.0,0.70911777,0.31615102,0.0,0.33906776,0.22087537,0.5055689,0.58823246,0.33656192,0.5280855,0.56173396,0.053659104,0.2879478,0.16733527,0.2879825,0.13321735,0.53798586,0.39376527,0.174903,0.29885882,0.1643618,0.52402157,0.4089152,0.32485896,0.44220534,0.5113153,0.53921163,0.4478023,0.40270543,0.5369333,0.5487011,0.6230004,0.43625805,0.26499414,0.4464106,0.0,0.3707043,0.48395643,0.23815073,0.0,0.34865862,0.3517813,0.080270916,0.51145387,0.4351683,0.73065615,0.0,0.2572772,0.5960286,0.260916,0.44927472,0.25677985,0.34744287,0.23077606,0.38836804
thedeaddontdie,0.31100166,0.36748773,0.68324554,0.2928121,0.6797349,0.593141,0.399473,0.40336576,0.595993,0.6070574,0.0,0.33821386,0.5794911,0.88974786,0.707228,0.32250437,0.6338277,0.0,0.6430834,0.0,0.0854956,0.3601075,0.47282365,0.39913565,0.14864579,0.47005424,0.38118386,0.33601943,0.662695,0.0,0.37731153,0.49736455,0.52764344,0.0,0.1604182,0.3217777,0.51835144,0.3499477,0.0,0.50103885,0.5462075,0.0,0.6660601,0.66345924,0.49489644,0.21554004,0.0,0.16778399,0.4661076,0.47184303,0.5698887,0.37238917,0.6848218,0.47288033,0.3662494,0.0,0.15003431,0.35321265,0.17064238,0.0,0.56434983,0.0,0.4065402,0.52698094,0.0,0.5223184,0.5594066,0.0,0.29421154,0.33761364,0.43633664,0.5951673,0.34908047,0.38592044,0.0,0.39776346,0.34242526,0.3132151,0.19205855,0.5670169,0.37489083,0.24399428,0.0,0.60999334,0.72142184,0.0,0.6107425,0.49762994,0.0,0.5447784,0.32372552,0.45144582,0.57862186,0.39709446,0.39208916,0.6432982,0.06401417,0.39641905,0.0,0.3738274,0.090987876,0.62716585,0.30864975,0.13149482,0.4086445,0.502882,0.48273537,0.46057343,0.5368516,0.6341996,0.8421881,0.5998056,0.47985643,0.5465089,0.4760241,0.65455496,0.409195,0.54550236,0.23603629,0.24430141,0.0,0.18155582,0.38912144,0.5434237,0.048217468,0.4124787,0.4509611,0.29479328,0.5571267,0.47208843,0.65327686,0.0,0.10463655,0.764809,0.17243475,0.68632984,0.4129225,0.29064304,0.31087118,0.3914828
