movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
shaftmovie,0.21045859,0.54305923,0.7344008,0.41931087,0.4447281,0.42498657,0.44366938,0.3667965,0.3926629,0.4406788,0.56932443,0.09832348,0.098116696,0.45702776,0.5332506,0.52366495,0.4034547,0.0,0.5675171,0.45999235,0.37134826,0.0,0.22790396,0.557063,0.36332947,0.2529656,0.6329045,0.3717069,0.29540306,0.3455089,0.0,0.4741029,0.23745446,0.0,0.0,0.63892996,0.14099081,0.0,0.4171506,0.7853824,0.4050082,0.5018461,0.0,0.000617075,0.20914714,0.0917791,0.0,0.16959253,0.35546735,0.259685,0.26473993,0.45923483,0.23167041,0.5313778,0.36689693,0.596011,0.06485016,0.414757,0.1274887,0.013183102,0.58519226,0.4428274,0.21275799,0.30578065,0.0,0.51705784,0.33126417,0.0,0.0,0.79616565,0.14918672,0.6419567,0.4287161,0.46163875,0.0,0.3937352,0.49459404,0.5540882,0.637594,0.58503157,0.3875589,0.38406873,0.6218448,0.08863505,0.5833977,0.7418801,0.48435038,0.0,0.0,0.0,0.34013855,0.14887176,0.19547196,0.18855788,0.6373793,0.42914343,0.0,0.63149935,0.5571401,0.4922398,0.46607164,0.5329876,0.0,0.8650965,0.38441542,0.5360017,0.13255897,0.0,0.38838747,0.46851873,0.23239915,0.60065854,0.6462477,0.4363897,0.37033322,0.3269781,0.6249096,0.15597254,0.0,0.60063064
shazammovie,0.2985747,0.40622538,0.56482613,0.26226905,0.4362519,0.46705535,0.67434245,0.3811615,0.18464556,0.49883705,0.7815893,0.26414093,0.19541603,0.5392141,0.53431475,0.4160631,0.63790005,0.0,0.34705228,0.37978297,0.2760539,0.0,0.2454382,0.4452413,0.8420003,0.33302018,0.7948163,0.31993517,0.31346568,0.42147243,0.0,0.44023937,0.29365084,0.0,0.0,0.45020196,0.23119403,0.0,0.32866758,0.5935812,0.28060806,0.57801825,0.0,0.16434947,0.27208528,0.25458416,0.0,0.19756866,0.30537793,0.38337484,0.0,0.4286971,0.34496897,0.5284015,0.17476314,0.53352463,0.0,0.268372,0.09245487,0.0,0.49852318,0.5487447,0.24322349,0.6866002,0.0,0.55756986,0.30028915,0.0,0.0,0.5095105,0.2596631,0.60277843,0.51969296,0.5340327,0.0,0.17714842,0.54785866,0.7858427,0.7237897,0.52704406,0.39004776,0.647579,0.6509114,0.27308857,0.636964,0.6686198,0.6472809,0.0,0.0,0.0,0.44442606,0.11107856,0.35934582,0.30596492,0.5606115,0.6098133,0.0,0.48915485,0.40590104,0.45188335,0.6316143,0.30190954,0.052252494,0.8569363,0.62367404,0.4139573,0.034363747,0.0,0.2856883,0.6767675,0.3203085,0.6588503,0.49033105,0.7882388,0.5999466,0.39750063,0.5996847,0.27520984,0.0,0.7613149
spidermanmovie,0.0722172,0.39168322,0.9611105,0.28834438,0.58219683,0.30695897,0.92658216,0.5138324,0.4883123,1.0631167,0.8580714,0.19708194,0.3801386,0.7708247,0.46626368,0.72655,0.55700284,0.0,0.62040335,0.72431844,0.47814217,0.0,0.49668103,0.89336157,0.48977345,0.47585234,0.826134,0.5576198,0.20943716,0.36287224,0.0,0.6089253,0.42190894,0.0,0.0,0.77305734,0.3850952,0.0,0.37550268,0.9442737,0.36231267,0.77798265,0.0,0.16282073,0.06536928,0.2655991,0.0,0.2756425,0.80391026,0.7086704,0.0,0.78922325,0.5249147,0.75179327,0.49124622,0.75800014,0.0,0.5362205,0.3949704,0.018684976,0.524683,0.71286047,0.5409972,0.75684786,0.0,0.8088143,0.44448552,0.0,0.0,0.838969,0.306543,0.98163027,0.5214211,0.9116717,0.0,0.35579157,1.0474166,0.96568495,1.1040905,0.7659907,0.47816464,0.6895144,0.4704344,0.24278492,0.9557345,1.3149863,0.59437054,0.0,0.0,0.43858883,0.43233842,0.16722,0.74251485,0.31434694,0.83765286,0.77102804,0.0,0.82161516,0.7315322,0.6527382,0.8819914,0.85880005,0.1716072,0.8983579,0.76988244,0.6210153,0.24054015,0.0,0.14394732,0.8034878,0.68471116,1.1677231,0.7553273,0.631056,0.9381489,0.5563999,0.796874,0.15370199,0.0,0.9441426
spiesindisguise,0.36533368,0.5434493,0.7713833,0.45039058,0.47045663,0.41077948,0.8340905,0.4612564,0.5473453,0.89881426,0.6912864,0.29167902,0.16747963,0.650439,0.38887715,0.95473737,0.52706516,0.0,0.69886243,0.5025372,0.5396114,0.0,0.344931,0.49488726,0.7122825,0.5183536,0.72510046,0.349477,0.25356457,0.6123187,0.0,0.623375,0.26545596,0.0,0.0,0.6646502,0.32424796,0.0,0.28846034,0.89880687,0.38299608,0.40439233,0.016412709,0.10935124,0.49625587,0.14880432,0.0,0.27816293,0.6585191,0.5569409,0.117769085,0.32672888,0.36966994,0.69243896,0.40149987,0.6179207,0.0,0.5196193,0.0,0.03866473,0.56459004,0.52202725,0.6491556,0.83836424,0.0,0.6500652,0.29203692,0.0,0.0,0.77695936,0.16494727,0.85775733,0.7014679,0.99200004,0.0,0.32806358,0.63711715,0.6749409,1.0156329,0.6028277,0.40605825,0.8208818,0.5912865,0.077004276,0.8022054,0.9346259,0.6424843,0.0,0.0,0.06838997,0.4678797,0.03781338,0.8142921,0.20667256,0.90540653,0.7383833,0.0,1.0013336,0.75456846,0.8199532,0.7185111,0.83291453,0.15317449,0.86833465,0.78004694,0.6184417,0.19930279,0.051056758,0.17795557,0.6307362,0.39978027,0.9620381,0.7454411,0.55673426,0.7802906,0.45329204,0.8298154,0.1999799,0.0,0.87920403
starwars,0.38276374,0.794327,0.995292,0.9387163,1.1744382,0.6287881,1.7134633,0.3255906,0.7329767,0.8274729,1.6541662,0.3054649,0.5790416,0.9725982,1.1482781,1.7046212,0.5867248,0.0,1.3850195,0.6041551,0.7419049,0.0,0.58240616,1.4313242,1.6480163,0.6720321,1.3680029,0.8707044,0.67484313,0.71053934,0.0,0.72253996,0.28262135,0.0,0.0,1.7057561,0.014832379,0.0,0.89516044,1.2549244,0.21133651,1.0094273,0.0,0.1637672,0.2656205,0.22169931,0.0,0.11589141,1.1844143,0.52838635,0.2535883,0.9993177,0.40919438,0.59417814,0.5212913,1.2041111,0.0,0.5998204,0.694254,0.0,1.6009222,1.0325935,0.8401519,0.808866,0.0,1.4901417,1.1095687,0.0,0.0,1.6081387,0.6764855,1.5756928,0.85310215,1.732612,0.0,1.0794412,1.2629373,1.316571,1.7781318,0.9003052,1.2745025,1.0717022,1.0710415,0.0,1.1960047,1.5588188,1.4897915,0.0,0.0,0.0,0.65826905,0.0,0.6599938,0.31723908,1.8253442,1.1158668,0.0,1.5429975,1.1207391,1.247283,1.3568481,1.2437974,0.0,1.9225833,1.7223098,1.1904769,0.14534216,0.0,0.11385439,1.2379876,0.49103212,1.9935335,1.3217331,1.3632153,1.3472396,1.0097843,0.9629412,0.7984121,0.0,1.2744095
stormboymovie,0.19245566,0.18461236,0.31813365,0.19988582,0.3482146,0.35170498,0.43230984,0.3483946,0.28277966,0.29942715,0.45946842,0.116505384,0.13652419,0.35205078,0.16610517,0.45721725,0.3264676,0.0,0.22495028,0.1823726,0.16400997,0.0139179705,0.16013551,0.25714645,0.4349749,0.29023668,0.4432648,0.24948137,0.19363461,0.31053734,0.0,0.23292679,0.11373682,0.0,0.0,0.43108892,0.1555338,0.0,0.37628824,0.5475745,0.16143546,0.33293453,0.0,0.046193782,0.19916216,0.113721564,0.0,0.11009587,0.3514631,0.23892534,0.0,0.15580156,0.285569,0.25183898,0.21912457,0.3591468,0.09121493,0.1803319,0.0,0.0,0.35404894,0.25472787,0.26413512,0.4283782,0.0,0.4200408,0.23051529,0.0,0.0,0.5753395,0.15482664,0.5173103,0.34489772,0.36267173,0.0,0.2207594,0.41131014,0.5297782,0.5703913,0.3367788,0.35948443,0.28693813,0.32665527,0.17347562,0.579422,0.42834333,0.39324972,0.0,0.0,0.012445506,0.22209759,0.160903,0.24504037,0.13389112,0.33565485,0.36792082,0.0,0.5391133,0.338612,0.29922318,0.4761168,0.36805746,0.090658896,0.46767637,0.4177404,0.34302843,0.016462611,0.0367138,0.104583025,0.3627146,0.21801354,0.35256517,0.31277955,0.25732148,0.42030942,0.288509,0.37086594,0.24193755,0.0,0.37263608
stubermovie,0.24942875,0.33603096,0.6188388,0.25408146,0.21979617,0.25680763,0.53639096,0.24194501,0.2936628,0.43881828,0.49650308,0.116268694,0.16138166,0.37736,0.44823816,0.7045048,0.57924736,0.0,0.32803416,0.17542942,0.27596018,0.0,0.31701925,0.3883965,0.64456946,0.40691236,0.38910747,0.3508861,0.27100497,0.29849172,0.0,0.51507676,0.11614254,0.0,0.0,0.3997171,0.25750366,0.0,0.21593225,0.5696586,0.2811815,0.29690808,0.0,0.040572233,0.13670057,0.10853171,0.0,0.3152743,0.48514077,0.3764511,0.06307406,0.29881746,0.3694272,0.45366699,0.12269156,0.29325885,0.0,0.42305827,0.082349814,0.0,0.5143383,0.5566888,0.24800159,0.49106947,0.0,0.43751022,0.35717335,0.0,0.0,0.57644683,0.3353055,0.57710767,0.42943722,0.5904269,0.0,0.10108804,0.5978267,0.2904622,0.7979547,0.37282586,0.28544578,0.45952445,0.46192032,0.061500765,0.5613224,0.5736374,0.45068905,0.0,0.0,0.07956025,0.42621422,0.0,0.63534176,0.1784995,0.45720953,0.5312048,0.0,0.70535994,0.5262399,0.57016504,0.33323848,0.5024039,0.08169994,0.47473797,0.64770013,0.3206042,0.024892988,0.0,0.037380144,0.33625755,0.34754938,0.7674218,0.6064457,0.41939518,0.4756831,0.5280763,0.34423888,0.28555185,0.0,0.3930447
taosdfilm,0.06427908,0.18632576,0.2900046,0.31616056,0.26498926,0.21076706,0.30993813,0.15706666,0.18108821,0.28360388,0.32663643,0.1572585,0.20575568,0.22595486,0.17153831,0.41038552,0.36881816,0.0,0.16212964,0.1579907,0.18710865,0.023724873,0.11764174,0.25800496,0.37396026,0.25021473,0.34548494,0.24743581,0.2349419,0.275389,0.0,0.3161223,0.073976845,0.0,0.0,0.36904383,0.1330511,0.0,0.33868977,0.36046576,0.10381584,0.17651136,0.005558169,0.08290046,0.13926004,0.11577226,0.0,0.031566624,0.17535129,0.18892598,0.0,0.21192409,0.14080445,0.23391402,0.1645474,0.34078318,0.0,0.19461872,0.05131273,0.0643892,0.3856865,0.37633485,0.15232861,0.23906474,0.0,0.41957635,0.29298687,0.0,0.0,0.4072568,0.11462603,0.47192514,0.27614588,0.49568123,0.0,0.20965655,0.37151042,0.4111393,0.4488465,0.29592428,0.26769373,0.3076927,0.372441,0.27981922,0.44982868,0.37958926,0.30370125,0.0,0.0,0.0003256239,0.14257021,0.043581415,0.22983313,0.083297744,0.27666655,0.26773715,0.0,0.39876536,0.34234348,0.32379547,0.35584077,0.28269395,0.0,0.38151824,0.30280256,0.22688484,0.06271089,0.0,0.06499839,0.34053773,0.18295534,0.4442653,0.23015898,0.39594305,0.27086666,0.31309384,0.26024798,0.17811769,0.0048903828,0.44572052
teenspiritmov,0.50763106,0.5058415,0.36775914,0.22470507,0.609777,0.82100207,1.040262,0.46106622,0.35228044,0.33438188,0.70634,0.25959507,0.25865304,0.552443,0.7481662,1.0755757,0.6469711,0.0,0.52563787,0.26225868,0.7304582,0.0,0.023510018,0.51603657,1.0322965,0.4323824,0.71763134,0.54596376,0.5687557,0.6437375,0.0,0.7327334,0.15652733,0.0,0.0,0.38264117,0.19632278,0.0,0.90642387,0.7552432,0.27194774,0.5446071,0.0,0.13830443,0.2985127,0.34849444,0.0,0.19188058,0.6230141,0.75128335,0.062917255,0.49540916,0.41618818,0.5971235,0.26190984,0.9511639,0.0,0.11620526,0.0362248,0.28201327,1.0190773,0.9872372,0.27334678,0.6221645,0.0,0.7774049,0.5551794,0.0,0.0,0.882775,0.4427174,1.0131482,0.7208401,0.80959237,0.0,0.43314868,0.821288,1.0893363,0.6081639,0.79155487,0.8269669,0.9998103,0.62494534,0.4231479,0.44815934,0.52272654,0.781052,0.0,0.0,0.22292499,0.44773084,0.0,0.4416037,0.11670865,1.0683528,0.97199255,0.0,0.71095574,0.76221716,0.76637757,0.7534615,0.6033862,0.0,1.0552969,0.8924504,0.9654805,0.17344871,0.0,0.37971342,0.8319322,0.32698208,0.83610696,0.9430794,0.7352069,0.5686865,0.7374621,1.0883532,0.45032698,0.0,0.5519619
terminator,0.39375567,0.19798309,0.6736622,0.2093937,0.36838987,0.47444478,0.44472006,0.53159463,0.25256696,0.5652478,0.7846964,0.069125295,0.26925218,0.62025416,0.4442861,0.5445161,0.55642575,0.0,0.58496386,0.4269686,0.34477398,0.0009284681,0.1087824,0.7026682,0.7489511,0.43118963,0.6117949,0.41027918,0.2977172,0.635913,0.0,0.6510824,0.24191058,0.0,0.0,0.7844418,0.25690335,0.0,0.33534282,0.7465434,0.40082824,0.6176471,0.0,0.15342772,0.29310006,0.03199875,0.0,0.34131125,0.5168658,0.34548238,0.0,0.42027313,0.31875265,0.38814962,0.2746275,0.54201806,0.0,0.480035,0.122679934,0.0,0.49937096,0.47973883,0.4502294,0.5881388,0.0,0.76636916,0.50004,0.0,0.0,0.6129335,0.019985443,0.58084023,0.54615235,0.4568032,0.0,0.13093537,0.7510823,0.6560181,0.74101394,0.43019944,0.35004613,0.45041198,0.45651716,0.21204087,0.7725454,0.6600904,0.79827684,0.0,0.0,0.11894047,0.5777809,0.022331007,0.45832625,0.14152794,0.6582865,0.573855,0.0,0.44332984,0.5236755,0.4920345,0.60466385,0.5151767,0.13033088,0.6165271,0.63420975,0.42888945,0.20460115,0.0,0.43315217,0.60925543,0.44402242,0.7458497,0.37527886,0.6218514,0.32169977,0.50188136,0.6136474,0.21855718,0.0,0.5286257
theaeronautsmov,0.21386023,0.33646685,0.35588974,0.23107298,0.17257854,0.24033484,0.4246138,0.22984631,0.14410168,0.26769942,0.26385227,0.0,0.07644277,0.2174288,0.22222838,0.32454473,0.44628537,0.0,0.34944412,0.28393245,0.21352193,0.059269458,0.06700391,0.28388667,0.44317228,0.22512357,0.18851025,0.30242637,0.19525139,0.3577335,0.0,0.2552392,0.1948947,0.0,0.0,0.34660268,0.08990702,0.0,0.18206222,0.27830282,0.16171683,0.23172058,0.0,0.034428157,0.13929984,0.096432,0.0,0.12985285,0.19233754,0.23115447,0.0473452,0.27409306,0.27111784,0.26532125,0.2219631,0.17640312,0.0,0.16066898,0.06010297,0.0,0.3431922,0.3331006,0.12587398,0.19476226,0.0,0.36441097,0.2152562,0.0,0.0,0.47020906,0.0944084,0.45722306,0.27062657,0.3203925,0.0,0.09455537,0.41549405,0.45261195,0.4372244,0.3452012,0.28920606,0.26911265,0.33554512,0.008376501,0.32500166,0.352364,0.29498914,0.0,0.0,0.11482795,0.31316268,0.0,0.2784744,0.112481035,0.26665846,0.35534656,0.0,0.3915014,0.08262456,0.28390655,0.2801339,0.354164,0.044172436,0.53188723,0.42159384,0.37331304,0.025921373,0.0,0.19035374,0.31844515,0.2450011,0.36328197,0.38358733,0.36686045,0.35334665,0.25592384,0.3381481,0.12052871,0.0,0.32354504
thebestofenemies,0.2758267,0.50762326,0.56069785,0.39733145,0.41600907,0.3478319,0.64384466,0.3812671,0.55703133,0.47356397,0.61615986,0.32198775,0.13703631,0.53211117,0.42495695,0.5767152,0.52483785,0.0,0.34765345,0.43513894,0.46064195,0.0,0.3343957,0.4227867,0.5875619,0.30853656,0.43084362,0.3241334,0.23079327,0.23891631,0.0,0.47818875,0.26674512,0.0,0.0,0.71276784,0.14767067,0.0,0.64886236,0.4556976,0.4574617,0.42601073,0.0,0.0,0.1868336,0.1609137,0.0,0.12885658,0.28601995,0.42320034,0.17597766,0.38414946,0.45804703,0.5481697,0.1995135,0.56451803,0.0,0.33345938,0.27526683,0.0,0.7010643,0.38018957,0.21841842,0.43349373,0.0,0.68065274,0.3988892,0.0,0.0,0.6732976,0.1473774,0.8085092,0.5238225,0.5653372,0.0,0.27211607,0.55536574,0.48749146,0.91559887,0.50395656,0.36893782,0.57956547,0.5453239,0.25522387,0.75305617,0.48382568,0.49325225,0.0,0.0,0.0028437655,0.57928276,0.0,0.36900976,0.0,0.54373187,0.46978444,0.0,0.5666081,0.55133104,0.54219127,0.47758907,0.43963537,0.10714467,0.8572532,0.52100307,0.38260007,0.0,0.0,0.08566114,0.48069453,0.46969205,0.5778854,0.5509922,0.5361925,0.53405017,0.5191035,0.53700817,0.2764479,0.0,0.65657544
thedeaddontdie,0.39977896,0.56554604,0.6722482,0.3127917,0.38728988,0.453182,0.4232746,0.30029196,0.3835988,0.5403689,0.52818674,0.2516731,0.0,0.60921586,0.48502317,0.47228745,0.4483779,0.0,0.45193422,0.3682224,0.42976442,0.0,0.24192366,0.56172216,0.41172567,0.4281027,0.4444329,0.36338258,0.1394518,0.47166538,0.0,0.5811077,0.24164233,0.0,0.0,0.55193913,0.3511784,0.0,0.29993364,0.76408327,0.30334967,0.48755908,0.0,0.14987269,0.11974133,0.13027908,0.0,0.2700037,0.53582233,0.5135974,0.045840025,0.35336876,0.3828066,0.70813864,0.2669868,0.45902392,0.0,0.42380184,0.07839171,0.0,0.5124694,0.4581644,0.34469855,0.38016853,0.0,0.5921739,0.37721267,0.0,0.0,0.80703586,0.050656542,0.55187917,0.48648098,0.49257755,0.0,0.05818265,0.423098,0.7444928,0.6848819,0.5914586,0.3806103,0.41931343,0.5680687,0.12392012,0.743738,0.5472688,0.59762746,0.0,0.0,0.12770197,0.32137543,0.116308086,0.48960546,0.40816832,0.64086145,0.667526,0.0,0.7694528,0.28503767,0.56881523,0.6082705,0.57991654,0.16407049,0.72754824,0.65078723,0.50396925,0.0,0.0,0.38166437,0.262969,0.4209808,0.60159373,0.6394478,0.4810857,0.37665504,0.29035318,0.5159672,0.1467208,0.0,0.6009364
thefarewell,0.24351905,0.43699887,0.35707915,0.35543734,0.52673966,0.2634494,0.43895397,0.25100508,0.27087602,0.33990726,0.6390993,0.15287797,0.023156725,0.42873707,0.50902915,0.39641115,0.4003817,0.0,0.45348093,0.34721625,0.2391339,0.0,0.26731515,0.35070956,0.4611529,0.36837998,0.3905879,0.33273947,0.22383085,0.17352611,0.0,0.3677827,0.2040721,0.0,0.0,0.5461708,0.0,0.0,0.35225496,0.6410422,0.2445577,0.39510852,0.0,0.061817262,0.20475069,0.030221289,0.0,0.2136069,0.5390393,0.29654714,0.08839362,0.30833218,0.3393638,0.4540133,0.37150806,0.3216689,0.008413252,0.34094554,0.12066985,0.0,0.47327682,0.28613278,0.23897994,0.3922391,0.0,0.50741076,0.33894545,0.0,0.0,0.62000847,0.10656123,0.5319576,0.41339865,0.40396833,0.0,0.24575202,0.40223205,0.51258874,0.5944905,0.450898,0.31586242,0.46163803,0.47886544,0.19503322,0.6310919,0.5042905,0.4711629,0.0,0.0,0.011143116,0.28565264,0.13159591,0.42905018,0.2623026,0.49517485,0.4673611,0.0,0.56309056,0.34384137,0.44569144,0.4043094,0.486992,0.09480277,0.6842509,0.42745954,0.41183016,0.08063715,0.011025142,0.19576648,0.5004631,0.46368855,0.6547878,0.44912958,0.46998265,0.4563539,0.36194837,0.39057276,0.14798921,0.0,0.471455
thehighwaymen,0.23999837,0.4817383,0.463836,0.40605533,0.27461162,0.27919263,0.4532281,0.51319975,0.18208313,0.60969347,0.5139768,0.0040477216,0.09300655,0.4197389,0.558943,0.63218784,0.56063133,0.0,0.40499115,0.29831105,0.2840669,0.0,0.12982562,0.6221761,0.5126973,0.3057123,0.28599665,0.35766855,0.24553937,0.52554405,0.0,0.38615453,0.20824136,0.0,0.0,0.6059836,0.26874816,0.0,0.35677734,0.37021172,0.29368556,0.31073806,0.009033525,0.083223395,0.15315115,0.15954445,0.0,0.0,0.39729702,0.35552508,0.006397076,0.3688729,0.22073698,0.4707577,0.0,0.29291102,0.035825122,0.502251,0.18736473,0.13727929,0.5778437,0.60795015,0.23303887,0.40366393,0.0,0.61399555,0.3759245,0.0,0.0,0.507307,0.18335648,0.60198706,0.49564758,0.5369562,0.0,0.15714309,0.48478404,0.40919593,0.5534003,0.39747673,0.45987636,0.41792697,0.50203186,0.22607903,0.54218,0.50441396,0.4661921,0.0,0.0,0.0,0.32768822,0.0,0.4317061,0.09532489,0.37632322,0.39989877,0.0,0.4750519,0.35060468,0.41296682,0.49688613,0.5716381,0.13248044,0.6065965,0.53508985,0.5340121,0.008097837,0.0,0.26946798,0.31209874,0.47342265,0.55234075,0.56453925,0.57443255,0.047824882,0.5357551,0.47353032,0.23220605,0.0,0.5600759
thehummingbirdprojectfilm,0.089835495,0.14828107,0.17782229,0.12540647,0.1380345,0.14720717,0.18058673,0.132889,0.11138683,0.15624145,0.186495,0.063909695,0.060249336,0.14528002,0.15636995,0.18275642,0.17934074,0.0,0.15375978,0.1252227,0.12198207,0.0,0.08495999,0.16748776,0.21663943,0.10633748,0.15873389,0.11639913,0.082924396,0.13406602,0.0,0.14912178,0.080311045,0.0,0.0,0.20862553,0.06243816,0.0,0.1358775,0.20050007,0.10729752,0.14798829,0.0,0.02081758,0.09261972,0.03985142,0.0,0.041907936,0.13241231,0.14217523,0.032570492,0.13321353,0.111016,0.16878979,0.06537062,0.13843967,0.0,0.11426135,0.017891169,0.0,0.18768314,0.14870404,0.09712716,0.16152376,0.0,0.20969206,0.13649732,0.0,0.0,0.21464626,0.078894675,0.22491986,0.16207804,0.18090028,0.0,0.082202315,0.21091053,0.19737795,0.24489506,0.1540731,0.12783422,0.16645363,0.19062985,0.063133985,0.22521962,0.20142345,0.15195948,0.0,0.0,0.017961793,0.13707423,0.009474622,0.13885334,0.059412844,0.17496367,0.17989415,0.0,0.21830264,0.15312944,0.15831533,0.17695652,0.17121252,0.010691237,0.22481386,0.18052101,0.15888903,0.033032037,0.0,0.07819715,0.1809213,0.13097696,0.22124901,0.20268957,0.15727799,0.13977301,0.16311865,0.19062787,0.06776795,0.0,0.18744013
theintrudermovie,0.33803433,0.3985005,0.7852417,0.16045205,0.74663293,0.23317933,0.648034,0.4181078,0.43027475,0.7007562,0.761324,0.12051496,0.3258433,0.5283185,0.55686384,0.59542537,0.53199726,0.0,0.7285299,0.5079733,0.6145943,0.0077490127,0.16776177,0.5950385,0.6684031,0.6459433,0.6187185,0.52706826,0.23260263,0.2961813,0.0,0.55223334,0.2119132,0.0,0.0,0.8659141,0.2552751,0.0,0.3291934,0.88031936,0.3255844,0.7974041,0.04991171,0.06510145,0.21252315,0.089933306,0.0,0.111354455,0.616369,0.4919391,0.0,0.39778015,0.38265148,0.584896,0.36292142,0.49067774,0.0,0.41554403,0.29711643,0.0,0.6123309,0.64707243,0.43459356,0.5135285,0.0,0.8225596,0.342806,0.0,0.0,0.8777109,0.39385265,1.0336498,0.58267814,0.67468715,0.0,0.19950564,0.6885728,0.80641764,0.92249346,0.69623405,0.50255996,0.6308176,0.59663546,0.09803737,1.0068277,0.80886585,0.5533025,0.0,0.0,0.24230091,0.58826673,0.08445396,0.4370977,0.2725674,0.79039294,0.7862292,0.0,0.7687188,0.7273804,0.48534778,0.7360058,0.7646686,0.0,0.9750256,0.51374763,0.65222424,0.2633223,0.0,0.32795337,0.6140442,0.6859792,1.0366762,0.7971812,0.70223206,0.53916794,0.49828923,0.6617438,0.009786347,0.0,0.75973934
theirishmanfilm,0.46271676,0.4688124,0.87455225,0.38635612,0.93879247,0.82819486,0.80496985,0.6654551,0.5436643,0.950536,0.85480726,0.0,0.14088947,0.7066051,1.0378021,0.80380356,0.8364641,0.0,0.76625025,0.7114618,0.35671446,0.0,0.67188305,0.8236136,1.0864381,0.4240896,0.9600804,0.5948813,0.29927415,0.47557384,0.0,0.4666056,0.47951028,0.0,0.0,0.9496895,0.32057834,0.0,0.6043789,0.86787456,0.43672734,0.7859495,0.0,0.07043143,0.53591746,0.09591676,0.0,0.47016737,0.66051394,0.43362716,0.03847467,0.492794,0.6634384,0.9108407,0.08679299,0.6254566,0.0,0.7821958,0.092639595,0.0,0.78667027,0.6251596,0.48347855,0.6898942,0.0,1.0174527,0.44717947,0.0,0.0,0.74428064,0.04248804,0.99806803,0.7134415,0.955676,0.0,0.15328653,0.97108686,0.7697774,1.2853285,0.80161697,0.804003,0.7223792,0.9173058,0.3329429,0.97026277,1.0336102,1.0934212,0.0,0.0,0.1871103,0.6225695,0.0,0.7492428,0.24295177,0.7623393,0.7178829,0.0,1.1799777,0.67501557,0.86957276,0.8735155,0.90622634,0.0,1.0501878,0.7617903,0.7878109,0.0,0.0,0.39301702,0.49772322,0.7426924,0.99048746,1.1197404,0.6060297,0.48405674,0.7775335,0.9700504,0.14318961,0.0,0.87225795
thekitchenmovie,0.58549976,0.53058183,0.97735536,0.4579171,0.5709856,0.74281687,0.83755946,0.53869015,0.54974174,0.6618309,0.90249425,0.23064207,0.35077614,1.1417466,0.48590702,0.87220424,0.5562236,0.0,0.6411911,0.41349754,0.7440986,0.0,0.6566564,0.86411726,0.622449,0.7104288,1.1055613,0.4887396,0.30569676,0.33947873,0.0,0.80513585,0.4580658,0.0,0.0,1.015097,0.24874847,0.0,0.8546152,1.0043136,0.54401875,0.7136044,0.0,0.055602342,0.2397873,0.21075244,0.0,0.08076702,0.54362816,0.5344664,0.26397577,0.7331945,0.6031696,0.99904937,0.46891326,0.7983165,0.0,0.7677755,0.09009211,0.09144266,0.83624667,1.0655612,0.3638769,0.8355294,0.0,1.163186,0.55505323,0.0,0.0,1.2122849,0.22553113,1.0701624,0.6773517,0.7585906,0.0,0.22417234,0.7911126,0.89095014,1.2575948,0.82840735,0.5692661,0.81057155,1.0194136,0.4453634,1.2696866,0.6874135,0.8639383,0.0,0.0,0.026182732,0.85293186,0.0,0.6169595,0.5367685,1.3151785,0.72024155,0.0,1.2583221,0.7907326,0.87777317,0.7471505,0.7757391,0.3756805,1.2616185,0.8506415,0.6354915,0.0,0.0,0.38232416,0.42984542,0.66542906,1.1260506,0.790402,1.0958374,0.82951444,0.9498225,0.9933611,0.12578791,0.0,1.3159626
