movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
spidermanmovie,0.0,0.41309705,0.60429364,0.7881487,0.6576897,0.0,0.5338741,0.3361474,0.61884654,0.28348303,0.1543072,0.7968076,0.35410804,0.25507775,0.6003589,0.4046912,0.6006398,0.43227023,0.81073534,0.9682496,0.8626398,0.6585839,0.23631854,0.4113165,0.25728354,0.83435947,0.3791221,0.64655405,0.589128,0.36889514,0.86327666,0.5806551,1.005194,0.0,0.307143,0.6266542,0.6661535,0.0,0.5700159,0.54038453,0.61195564,0.9606095,0.84710413,0.9020316,0.16326019,0.1710223,0.0,0.28246123,0.0,0.0,0.8033157,0.6273173,0.6860702,0.8895788,0.6309058,1.1206349,0.0,0.5274222,0.0,0.9965176,0.6549853,0.37090144,0.60917896,0.54773116,0.4560108,0.5765595,0.0,0.44154,0.45778775,0.3312479,0.7114006,0.4261406,0.61302507,0.14762674,0.45855388,0.44076622,0.5344698,0.0,0.27509457,0.21964374,0.44378498,0.8994777,0.8995257,0.8699921,0.65199345,0.0,0.51399106,0.52287364,0.85939115,0.0,1.1215308,0.36692744,0.87114555,0.50963384,0.70782304,0.4505845,0.8998997,0.8802942,0.28977206,0.39253452,1.2424426,0.755309,0.70956886,0.0,0.65671444,0.26112118,0.6896966,0.0,0.64553046,0.48490688,0.0,0.5449077,0.45330063,0.0,0.7906939,0.0,0.22047985,0.55237186,0.25370634,0.32591608,0.17443658,0.0,0.9678413,0.41400483,0.7878066,0.56873983,0.39797008,0.17561704,0.5594296,0.3888562,0.7530932,0.6154898,0.95882297,0.24118973,0.5247845,0.55918735,0.39336446,0.9027911,0.0,0.55923176,0.73806393,0.19268961,0.33531472,0.6428303,0.78506714,0.054545924,0.54729927,0.7733981,0.7709294,0.0,0.8294746,0.7441863,0.018431148,0.23188476,0.0,1.1212336,0.53880745,0.3197423,0.914258,0.34448427,0.0,0.09884451,0.0,0.51097196,0.62037015,0.8269073,0.0,0.4182597,0.01871242,0.8065206
spiesindisguise,0.0,0.5261523,0.37628698,0.70840347,0.40144268,0.0,0.47174695,0.31996018,0.6529416,0.30026093,0.23719712,0.27837563,0.27044922,0.0,0.24562612,0.27111673,0.6521976,0.48523945,0.37104914,0.5166572,0.5934956,0.35283348,0.16388388,0.45130226,0.19385631,0.6625222,0.3456586,0.49433807,0.5279044,0.3677381,0.58568585,0.32781452,0.5433573,0.0,0.39789262,0.42410067,0.5950709,0.0,0.4611929,0.37047353,0.3225569,0.6738573,0.5653698,0.7235289,0.0,0.49321708,0.0,0.076800264,0.0,0.0,0.612299,0.54060465,0.48698702,0.6475805,0.66445714,0.91080576,0.0,0.729242,0.0,0.68140054,0.60949105,0.49868792,0.4320695,0.51498955,0.18256809,0.4461707,0.0,0.3242408,0.29155093,0.4789598,0.65578246,0.67146796,0.5133777,0.39807865,0.4090508,0.46579677,0.34226665,0.0,0.06892854,0.23538984,0.26020882,0.7216675,0.5254153,0.6492215,0.605406,0.0,0.47800314,0.69909996,0.7177337,0.0,0.73322606,0.33696538,0.7056536,0.5350983,0.6547835,0.44743347,0.70126104,0.85362977,0.11058571,0.37075844,0.75582945,0.5749794,0.55596817,0.0,0.50882715,0.19469473,0.5351039,0.0,0.39052632,0.47518584,0.0,0.3048088,0.20636763,0.0,0.71085,0.0,0.3313686,0.6222575,0.10314059,0.49416515,0.29708004,0.0,0.86006826,0.48849338,0.6465998,0.43802267,0.23164952,0.027385052,0.5410787,0.29942963,0.6557429,0.3757329,0.88357866,0.052791964,0.6390344,0.3922633,0.3177533,0.644744,0.0,0.5287781,0.6824067,0.24698354,0.26820922,0.44782388,0.6131776,0.23524526,0.54311466,0.48255858,0.31187347,0.13207972,0.58352005,0.43899825,0.0,0.28672594,0.0,0.8978052,0.6969444,0.1755948,0.8604136,0.24751651,0.0,0.2096195,0.0,0.35195637,0.41041347,0.33317897,0.0,0.6330839,0.0,0.42534208
starwars,0.28053725,0.8632304,0.554959,0.99462557,1.1348481,0.0,1.0738809,0.33843666,0.9846534,0.48254636,0.3335984,0.8385122,0.13047327,0.093548484,0.90613014,0.77253217,0.7026533,0.62500983,1.1439738,1.1285231,1.2279236,0.8835008,1.1765461,0.82508105,0.44628957,0.73036265,0.7224141,0.90686667,1.0030768,0.97738564,0.98532206,0.8435412,1.0846064,0.0,0.1224059,1.0278099,1.0068619,0.0,1.1981928,0.27185518,0.54373103,1.1112847,1.1592288,1.2506646,0.30401105,0.38019088,0.0,0.121568926,0.0,0.0,0.6227679,1.5121483,1.5528163,1.0592796,0.8070931,1.7181687,0.0,0.99635834,0.0,1.0575608,0.8385719,0.57268953,1.3944204,0.64943385,1.097002,0.75674385,0.0,0.44824705,0.6240942,0.52210987,0.8650923,0.8135274,1.2904549,0.11943761,0.7135459,0.8065282,0.8279697,0.43233952,0.0,0.30676705,0.42240474,1.5174834,0.5464118,0.6879278,0.680015,0.0,1.3740555,0.6505297,1.0543448,0.0,1.1538517,1.2180914,0.9869347,0.5232821,1.3580773,0.74974155,1.2204348,1.6207361,0.5235184,1.0012434,1.396625,0.629195,0.7691869,0.0,0.43176728,0.1850761,0.7802579,0.0,0.6705755,0.40514794,0.0,0.5485737,1.0273213,0.0,1.0419337,0.0,0.37933755,0.8330856,0.32736987,0.20044439,0.38724765,0.0,1.3571702,1.2662586,1.2628027,0.17716387,0.4983685,0.8974241,0.89895195,0.95886666,0.62620366,0.831761,0.80473113,0.90268695,0.8010763,0.90147305,0.6125611,1.3721522,0.0,0.5869309,1.2387582,0.29866552,0.71372855,0.57675916,1.0836304,0.0,1.4346577,0.9231711,0.5921011,0.0,0.86040664,1.0460652,0.39341992,0.37850377,0.0,2.0451183,0.5297317,0.0,1.6948582,0.842228,0.13509834,0.29708228,0.0,0.20514566,1.2820998,1.4148117,0.0,0.8845679,0.014138464,1.5369924
stormboymovie,0.0,0.21585885,0.3165944,0.45459893,0.33656386,0.0,0.3802115,0.1779841,0.3685509,0.26004878,0.33668134,0.34226143,0.20340104,0.14265308,0.27669355,0.26756978,0.12297912,0.3563214,0.16492487,0.32676437,0.38664305,0.2608346,0.31043714,0.2542042,0.18925676,0.4437124,0.24676368,0.4116878,0.40905187,0.18526903,0.43337172,0.3958168,0.51766974,0.0,0.25953403,0.31446493,0.32978404,0.0,0.2718629,0.348743,0.27666733,0.30565536,0.41948846,0.3633573,0.12906301,0.2074849,0.0,0.05714281,0.0,0.0,0.2791611,0.3630125,0.549443,0.3903705,0.43496916,0.5474604,0.0,0.47119,0.0,0.46445096,0.3097276,0.26814386,0.40235734,0.36705643,0.26589504,0.30485398,0.0,0.21850361,0.18764578,0.2648675,0.50420356,0.43761736,0.24468455,0.24391541,0.21420102,0.3705475,0.3430322,0.0,0.11389556,0.2679883,0.23013222,0.56442827,0.4697928,0.2900081,0.38843268,0.0,0.4016422,0.32726195,0.49508616,0.0,0.34454837,0.35068756,0.46448132,0.23547879,0.4528196,0.24596365,0.43688715,0.42854404,0.18869236,0.26461995,0.54728425,0.45851713,0.28262883,0.0,0.28444105,0.15278351,0.43828684,0.0,0.363485,0.33105123,0.0,0.2858312,0.22441393,0.0,0.4352399,0.10270387,0.06937094,0.43667603,0.095789075,0.2899017,0.21625553,0.0,0.39263976,0.26285264,0.38397872,0.35409278,0.15341705,0.0,0.2011229,0.30799508,0.37475038,0.3400949,0.48282933,0.19770356,0.50126415,0.31020045,0.22301213,0.4219919,0.0,0.14211431,0.38642907,0.21910928,0.25073335,0.30306196,0.2955153,0.101361044,0.47757632,0.39421326,0.26548797,0.0,0.35504124,0.2748045,0.0,0.16839005,0.0,0.5064367,0.33946615,0.19320357,0.6439463,0.24913031,0.14741942,0.08252866,0.0,0.116443455,0.37912947,0.40266827,0.0,0.48657304,0.0,0.45270133
stubermovie,0.03269081,0.36437815,0.24412088,0.45531872,0.39051434,0.0,0.42238957,0.36422703,0.18452029,0.21073478,0.24331523,0.23436812,0.08435221,0.0,0.25675762,0.18900463,0.3959293,0.2828567,0.23349904,0.32186487,0.43111616,0.16749534,0.21104304,0.357727,0.10397482,0.5929334,0.26257786,0.21158545,0.42673343,0.2202296,0.43899634,0.3713848,0.3180723,0.0,0.24817455,0.27066344,0.2451077,0.0,0.4725206,0.36418873,0.2821928,0.33872166,0.45205048,0.43384045,0.0,0.2527588,0.0,0.05312699,0.0,0.0,0.36179978,0.41122895,0.48498115,0.50612867,0.38897848,0.83514816,0.0,0.6930916,0.0,0.33303902,0.3437957,0.3268775,0.40949064,0.44177973,0.23788856,0.36667085,0.0,0.22276762,0.05948262,0.28967944,0.50179166,0.5405031,0.30541354,0.0688177,0.30830213,0.3887792,0.33773875,0.08852516,0.09331818,0.2749682,0.15683933,0.5852394,0.5012151,0.48995575,0.4247064,0.0,0.43035063,0.25285947,0.4849672,0.0,0.57718146,0.28831646,0.57595164,0.12526244,0.34232828,0.18465084,0.46778977,0.59545445,0.034495115,0.3302869,0.6269264,0.5071137,0.5473655,0.0,0.35217577,0.21091512,0.41871202,0.0,0.31039497,0.22365586,0.0,0.34006375,0.18468906,0.0,0.39590168,0.013386371,0.29945806,0.44568336,0.019314088,0.40447143,0.20520313,0.0,0.3592319,0.36340815,0.5011766,0.39618284,0.18543214,0.16952868,0.5502688,0.3140578,0.36834735,0.42326552,0.43863544,0.22579126,0.481075,0.3951552,0.15586166,0.4346017,0.0,0.19004413,0.508871,0.26077896,0.20005767,0.43988454,0.43620363,0.20589411,0.41711348,0.27829877,0.29494002,0.0,0.26199928,0.29082856,0.0,0.17483558,0.0,0.56904584,0.35457537,0.015172964,0.6165086,0.3054068,0.0,0.106736675,0.0,0.24207145,0.18928722,0.3159807,0.0,0.47943124,0.0,0.31060624
taosdfilm,0.0,0.29079413,0.2707643,0.42152384,0.25991294,0.0,0.3019081,0.17220494,0.1786335,0.1715084,0.12527795,0.3292924,0.2881938,0.13135129,0.23912673,0.26880726,0.33061585,0.19901557,0.29021788,0.3835704,0.29020205,0.26412523,0.2287178,0.31415623,0.09626992,0.42724225,0.1968922,0.19946311,0.3337102,0.03744953,0.48082125,0.26347288,0.3551958,0.0,0.28242618,0.26461262,0.2967914,0.0,0.2111789,0.28750503,0.32054678,0.3648316,0.23089463,0.34272888,0.04646561,0.25639582,0.0,0.11909603,0.0,0.0,0.2899863,0.25229573,0.33812085,0.4038184,0.40577003,0.4476709,0.0,0.3877064,0.0,0.35247383,0.26219383,0.251199,0.33717903,0.22630753,0.18442962,0.2840219,0.0,0.30311456,0.18459538,0.21114187,0.33394894,0.3485626,0.22941248,0.18070994,0.21173899,0.36445725,0.36519837,0.15044884,0.10384365,0.16489263,0.2628179,0.3796481,0.38103542,0.3234207,0.4025343,0.0,0.42579836,0.2733516,0.38663542,0.0,0.30237296,0.33351818,0.30009672,0.21110746,0.264137,0.1896338,0.27066663,0.42298126,0.0,0.09317521,0.5228425,0.38667247,0.2015746,0.0,0.16676393,0.075688176,0.3258307,0.08235516,0.31609064,0.2814158,0.008681079,0.24245474,0.2723405,0.0,0.39888057,0.004793737,0.22780806,0.27954876,0.08578709,0.323631,0.10522785,0.0,0.36766547,0.27942404,0.32031116,0.3009877,0.16923659,0.12886353,0.30522382,0.3098676,0.45803076,0.26955554,0.4125306,0.052797098,0.31521678,0.23529811,0.16925812,0.44858864,0.0,0.21239042,0.32862663,0.18162498,0.21126814,0.2610624,0.32981074,0.0006080093,0.3881861,0.2828341,0.22510017,0.01604995,0.3472179,0.32550842,0.0,0.15510318,0.0,0.4692119,0.3055672,0.1091708,0.58002025,0.19363193,0.006988086,0.06376887,0.0,0.22667983,0.13550022,0.20148897,0.0,0.36156884,0.0,0.2918138
teenspiritmov,0.0,0.5502629,0.50710744,0.6402009,0.73915863,0.0,0.512204,0.3992453,0.71083504,0.43595034,0.50674754,0.6666268,0.303889,0.13148612,0.49075213,0.73313475,0.61262417,0.2833184,0.4666986,0.92086846,0.678933,0.58347696,0.38109624,0.81012845,0.31601536,0.83517516,0.7519633,0.71909785,0.67654854,0.21717474,0.98628247,0.4600249,0.58602065,0.0,0.23124519,0.61968803,0.57438046,0.0,0.7044903,0.63839877,0.67547786,0.59887666,0.8417565,0.9110699,0.05712216,0.5985613,0.0,0.19969907,0.0,0.06797024,0.5013605,0.25389928,0.59840834,0.6308378,0.7317083,0.97519004,0.0,0.8550853,0.0,0.80108106,0.5800806,0.7019672,0.56039536,0.19276018,0.39011472,0.26620927,0.0,0.52552944,0.022633389,0.54220796,0.6972735,0.76236004,0.5942193,0.29327565,0.46020114,0.79076684,0.48450777,0.22204588,0.0,0.3119509,0.3792556,0.971264,0.8531284,0.7591594,0.76360476,0.0,0.74296296,0.47154257,0.7088782,0.0,0.9921662,0.6877129,0.6975698,0.7067183,0.62149405,0.3421108,0.7416552,0.9191633,0.090118885,0.37475777,0.7884692,0.70709205,0.5134536,0.0,0.26940125,0.22736396,0.78264797,0.0,0.65551716,0.49973208,0.0,0.51486474,0.614765,0.0,0.7481885,0.12426507,0.3834073,0.56880903,0.24408466,0.7136184,0.5274824,0.0,0.7875902,0.37807724,0.61792725,0.6469903,0.449475,0.18619098,0.6519896,0.7310011,0.86266136,0.5077899,1.0886083,0.33967304,0.60640746,0.45709854,0.41310576,0.77063876,0.0,0.49175748,0.9185323,0.5786464,0.21054329,0.64905083,0.7883957,0.19456536,0.88537645,0.75357324,0.38068834,0.0,0.77958703,0.6277598,0.0,0.4949084,0.0,1.1401739,0.428985,0.22787532,1.2457122,0.45030937,0.0,0.34620124,0.0,0.45903787,0.44812393,0.54418516,0.0,0.4768825,0.0,0.6278596
terminator,0.05808986,0.118815295,0.38146567,0.61322683,0.5475545,0.0,0.45495412,0.44787714,0.37502897,0.41227672,0.16427504,0.29398358,0.21224669,0.26685923,0.6186447,0.38329735,0.47868228,0.17906395,0.20297253,0.5261565,0.38015065,0.39474264,0.40301925,0.51222575,0.1653043,0.55472004,0.122103795,0.40401623,0.4268397,0.12772675,0.5449259,0.56476545,0.66986763,0.0,0.32474223,0.4356227,0.29562894,0.0,0.28215468,0.5358362,0.56108356,0.44191256,0.269171,0.6075753,0.06877915,0.40646765,0.0,0.04795684,0.0,0.0,0.39381492,0.45194748,0.40186772,0.554927,0.8372004,0.8030965,0.0,0.61946774,0.0,0.86707395,0.43397984,0.62166256,0.47208872,0.48681644,0.29780248,0.35583922,0.0,0.2583111,0.19854715,0.21879926,0.63336927,0.650894,0.3521547,0.3149029,0.50620216,0.6841337,0.5072785,0.131706,0.0,0.19905052,0.29523897,0.7406628,0.8368976,0.43399867,0.43842226,0.0,0.38905635,0.1074442,0.6805967,0.0,0.53773606,0.42452347,0.49320266,0.35679916,0.51585793,0.21541497,0.58533937,0.7199962,0.03642405,0.2227049,0.73860705,0.59356,0.22757721,0.0,0.39977986,0.25328907,0.7587436,0.0,0.5568628,0.562746,0.0,0.41259885,0.44420528,0.0,0.44038096,0.0,0.33277884,0.6663241,0.16727853,0.44725344,0.42011935,0.0,0.48362428,0.24117662,0.47015634,0.41121712,0.37792236,0.105571195,0.40348434,0.36710188,0.6383714,0.4534065,0.7135807,0.32408023,0.6081311,0.45393664,0.18959478,0.46756595,0.0,0.3185095,0.50221515,0.3190132,0.4237999,0.43152457,0.605133,0.15548967,0.6533268,0.7057553,0.35849443,0.0,0.5986809,0.35967645,0.0,0.22876649,0.0,0.7165567,0.5971572,0.28274295,0.719064,0.3237881,0.0,0.0,0.0,0.41528127,0.38899478,0.3671421,0.0,0.30559576,0.0,0.59752184
theaeronautsmov,0.0,0.11698941,0.14961205,0.32262033,0.22623748,0.0,0.23738918,0.1947967,0.24753101,0.18207371,0.09498703,0.23822662,0.15847996,0.018585801,0.12697786,0.27740255,0.31142873,0.19661553,0.14422405,0.28212336,0.22686309,0.26544407,0.15706825,0.22362484,0.16216306,0.3479952,0.32469255,0.32012743,0.2582257,0.14408909,0.24518159,0.2348754,0.33114877,0.0,0.25569272,0.31417584,0.15042226,0.0,0.29370978,0.25300598,0.22000006,0.16400987,0.25830752,0.17771344,0.072743975,0.13150145,0.0,0.0535314,0.0,0.0,0.31986722,0.31982243,0.22525921,0.34086666,0.31633732,0.3070183,0.0,0.3720763,0.0,0.29272804,0.28290993,0.29747176,0.30875596,0.24414061,0.17038341,0.23626441,0.0,0.2750271,0.038320716,0.20129648,0.36251032,0.2412445,0.27435088,0.1793253,0.27133834,0.27685547,0.23503312,0.037903488,0.0,0.19511035,0.20337823,0.37689337,0.35706693,0.26591772,0.19472411,0.0,0.33965328,0.19804987,0.24902803,0.0,0.26600578,0.29613963,0.26704428,0.05891438,0.30923682,0.20763554,0.37461215,0.42682946,0.022420723,0.18809304,0.3620179,0.35078862,0.1897695,0.0,0.335509,0.15991153,0.24818422,0.0,0.25528762,0.1957903,0.0,0.30214936,0.16857116,0.0,0.33481497,0.05306352,0.15523568,0.38897842,0.09919183,0.25873986,0.20282261,0.0,0.2900708,0.22188552,0.2975662,0.20881629,0.18184118,0.0,0.23469043,0.22391638,0.30411708,0.36084956,0.4331522,0.114845164,0.29055515,0.24053709,0.14932962,0.3036851,0.0,0.15909097,0.21350491,0.17795682,0.05772541,0.19001165,0.1883771,0.0,0.23572439,0.3339661,0.33706632,0.0,0.2868617,0.27928212,0.07682244,0.1550073,0.0,0.47944498,0.21150082,0.15160486,0.45585972,0.30552736,0.0,0.15036134,0.0,0.12660974,0.2483854,0.3387519,0.0,0.17429547,0.026804201,0.38044882
thebestofenemies,0.0,0.21689859,0.28696135,0.60149455,0.394796,0.0,0.48502842,0.35787007,0.29238892,0.20184311,0.085874215,0.37863684,0.1681147,0.104350485,0.29361084,0.22653297,0.36276984,0.29231966,0.41503325,0.5464769,0.47789842,0.41319588,0.19749978,0.63000745,0.23565872,0.55969656,0.2697301,0.5065905,0.5161607,0.24315624,0.47647172,0.32495862,0.40694562,0.0,0.32595876,0.45714915,0.45799878,0.0,0.4952533,0.3511883,0.41255504,0.541043,0.46219236,0.55519766,0.0,0.33506206,0.0,0.04314971,0.0,0.0,0.6654681,0.3463162,0.46085504,0.44692773,0.61530864,0.82026577,0.0,0.51801866,0.0,0.5333828,0.48250452,0.27013534,0.53529096,0.39796898,0.13752106,0.28015193,0.0,0.5207339,0.26164687,0.17901134,0.60757136,0.6716289,0.6122865,0.17329402,0.40115494,0.42209196,0.44538838,0.06462541,0.110298105,0.26943567,0.3959434,0.65250415,0.45666963,0.32039344,0.44006944,0.0,0.3391718,0.26338035,0.48460647,0.0,0.68632853,0.40647483,0.567669,0.482123,0.41220194,0.4076684,0.55738854,0.6077207,0.16013929,0.2665117,0.56306565,0.36691353,0.37490362,0.0,0.27942252,0.28151554,0.43520516,0.0,0.31105092,0.38554794,0.0,0.397492,0.3366359,0.0,0.38806045,0.0,0.2616785,0.39098513,0.19422357,0.45706284,0.27094042,0.0,0.4816262,0.24964814,0.5070472,0.33409768,0.36140817,0.24288617,0.54497963,0.26940656,0.5013248,0.33483952,0.636263,0.24269985,0.35453567,0.42757633,0.20582323,0.6061755,0.0,0.25571364,0.49505657,0.30673116,0.16910268,0.5075201,0.54869366,0.06167545,0.5896431,0.37875053,0.4577229,0.0,0.6563026,0.46456996,0.09700602,0.026899396,0.0,0.7484637,0.49681896,0.16744113,0.87081295,0.31409797,0.0,0.14106517,0.0,0.24931715,0.350881,0.30371815,0.0,0.5069707,0.0,0.3261978
thedeaddontdie,0.0043659545,0.16660047,0.5053598,0.5650842,0.40424296,0.0,0.5318613,0.19705774,0.41737443,0.3313888,0.27082476,0.37237474,0.2563072,0.21046604,0.37870774,0.45104316,0.5730944,0.34765232,0.38950056,0.5604858,0.4742873,0.48259938,0.42128217,0.35934916,0.16743365,0.52854824,0.32165384,0.4832027,0.42995036,0.31185526,0.58299613,0.30172744,0.53946406,0.0,0.24737005,0.41835916,0.22539768,0.0,0.52974296,0.528548,0.45181304,0.61391956,0.15817282,0.37469047,0.15532883,0.32636288,0.0,0.094720975,0.0,0.0,0.2748532,0.24664383,0.40835515,0.5001803,0.51099795,0.7666035,0.0,0.4462528,0.0,0.50410205,0.58799785,0.52730113,0.3423847,0.44854352,0.2042143,0.44601023,0.0,0.6327311,0.4173602,0.47330925,0.62739027,0.5511555,0.15029621,0.031900078,0.4592465,0.5080967,0.32181114,0.10547251,0.2157707,0.19732901,0.32223117,0.5718916,0.58119893,0.49736336,0.39594007,0.0,0.6847307,0.35983503,0.48438677,0.0,0.46395412,0.46721587,0.6961597,0.2940446,0.4597875,0.20825161,0.45113,0.66179276,0.11388832,0.30773056,0.75070894,0.530336,0.3056265,0.0,0.32659823,0.27953997,0.46903956,0.0,0.4830489,0.22177939,0.0,0.469015,0.38852757,0.0,0.5864907,0.11427769,0.30220044,0.36758578,0.14408669,0.41042438,0.29251516,0.0,0.5837074,0.30193928,0.4256903,0.34672368,0.37856054,0.16246143,0.59785235,0.31790808,0.45662993,0.46343398,0.6595048,0.26238632,0.47988188,0.36002994,0.26673883,0.8031118,0.0,0.14857742,0.24459785,0.33430058,0.33620262,0.47301137,0.56284255,0.08550384,0.52690995,0.4555248,0.13198045,0.005939118,0.5872694,0.33645406,0.042350594,0.33414188,0.0,0.7981066,0.43065435,0.06514826,0.8700931,0.4201251,0.0,0.09705736,0.0,0.19161662,0.29193333,0.31982842,0.0,0.40109032,0.0,0.54537046
thefarewell,0.04491721,0.21293485,0.33246583,0.5369686,0.34710485,0.0,0.4291654,0.24792944,0.38538307,0.2424928,0.073960245,0.26359656,0.18632443,0.12720037,0.21723048,0.23889887,0.28968394,0.34026033,0.23744264,0.4973659,0.44979233,0.3817973,0.29845595,0.3121122,0.033089176,0.47725844,0.20860341,0.47855926,0.34183323,0.16072883,0.571592,0.38896725,0.5478627,0.0,0.14018875,0.30643508,0.17152889,0.0,0.3599303,0.3473798,0.22510764,0.491207,0.43715706,0.4481004,0.092825636,0.24775438,0.0,0.09056277,0.0,0.0,0.3565371,0.32501948,0.4206971,0.38129857,0.3667003,0.56565386,0.0,0.37403992,0.0,0.41601148,0.35592937,0.2507608,0.31056708,0.40188727,0.1829588,0.3870392,0.0,0.28721693,0.06956538,0.2292679,0.5206871,0.4400398,0.28384516,0.13128491,0.29306948,0.30037826,0.28419188,0.05946973,0.10453647,0.2719257,0.05057156,0.60405594,0.48810273,0.423058,0.33840257,0.027103523,0.4135932,0.34982154,0.6258425,0.0,0.49917865,0.34434143,0.49132124,0.26884678,0.38124377,0.26723218,0.37159574,0.56506735,0.2263591,0.23192653,0.5965595,0.47505838,0.27161956,0.0,0.24490286,0.087236404,0.4401487,0.0,0.41608766,0.28407747,0.0,0.21008904,0.16621624,0.0,0.47354168,0.0720703,0.2179224,0.38064516,0.111984715,0.26417628,0.22747023,0.0,0.5341472,0.23486988,0.34219512,0.28173864,0.18027017,0.091917485,0.34341413,0.3054393,0.5848354,0.39437643,0.5145256,0.15652363,0.48431197,0.21346003,0.31088495,0.5309941,0.0,0.22766528,0.47048563,0.24136576,0.26091716,0.37043497,0.37161613,0.13237235,0.39539355,0.42124057,0.39999947,0.0,0.43686417,0.3699014,0.028630754,0.18321155,0.0,0.5767655,0.4233771,0.07747559,0.69462633,0.41395327,0.028298382,0.024353523,0.0,0.1794922,0.3091168,0.33684605,0.0,0.43851972,0.0,0.29263932
thehighwaymen,0.0,0.28630275,0.2808558,0.5425848,0.39249423,0.0,0.46492642,0.2295283,0.3712905,0.36141646,0.23400232,0.24133411,0.16139515,0.19490428,0.26712778,0.19336626,0.46372426,0.22112213,0.32461023,0.2837678,0.26496184,0.40579244,0.14568463,0.19412257,0.09934619,0.5039282,0.36838794,0.34438258,0.33438063,0.0,0.413378,0.2701013,0.502606,0.0,0.21994837,0.34650853,0.37499425,0.0,0.4889575,0.23927602,0.44322166,0.3898077,0.4819794,0.41251442,0.0,0.13733959,0.0,0.14066501,0.0,0.012772451,0.3772027,0.18969706,0.58476496,0.51260537,0.41333166,0.5348411,0.0,0.53054094,0.0,0.44076443,0.5437769,0.1863789,0.58717006,0.2466913,0.13972329,0.22109643,0.0,0.20837918,0.38337374,0.40511784,0.2954683,0.255242,0.25041127,0.23945916,0.27984864,0.2881344,0.339636,0.109909266,0.14191696,0.108292766,0.16342963,0.720371,0.2602875,0.48180804,0.3441488,0.0,0.3839341,0.18433806,0.46676105,0.0,0.6048989,0.23787075,0.5138794,0.25569758,0.48834777,0.2974604,0.5570813,0.39569432,0.054352775,0.3462731,0.6127871,0.27514896,0.34953138,0.0,0.2754925,0.0,0.39262316,0.0,0.39294562,0.28090572,0.0,0.27818313,0.22999395,0.0,0.44007087,0.0,0.24513403,0.4032076,0.06828259,0.44228128,0.13018203,0.0,0.5160312,0.2816815,0.3718345,0.2935055,0.26813704,0.14781573,0.32261258,0.3042657,0.38875967,0.24113879,0.54902667,0.15079542,0.31031385,0.44412234,0.07855663,0.34158316,0.0,0.26221597,0.34787714,0.35929757,0.07012163,0.47873935,0.40072244,0.1786865,0.42719683,0.4282782,0.37334993,0.021332432,0.37582192,0.38533834,0.0,0.33814538,0.0,0.42784572,0.4465629,0.0741567,0.5712106,0.23728931,0.0,0.09638761,0.0,0.15246569,0.3416948,0.45328626,0.0,0.4032172,0.060741495,0.3506984
