movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
everybodyknowsmovie,0.28308487,0.16554342,0.279714,0.35394326,0.2915446,0.36430845,0.376297,0.22647832,0.6123257,0.20932712,0.0,0.20571382,0.41734332,0.45526016,0.18897347,0.4071828,0.07047155,0.11087131,0.2250953,0.19375375,0.38325202,0.38605762,0.0,0.35560754,0.13484573,0.2273844,0.21494192,0.2649346,0.24714443,0.33514658,0.3175732,0.25902343,0.23285963,0.3077911,0.39238098,0.30971494,0.0,0.1440013,0.10906732,0.4665609,0.23697118,0.44580087,0.3841151,0.0,0.30285424,0.10716535,0.3455547,0.27566513,0.0,0.0,0.28672382,0.09649735,0.24132696,0.35979035,0.24551351,0.37461936,0.13894582,0.0,0.34619638,0.0,0.188083,0.23285778,0.39546803,0.15128936,0.0,0.0,0.21003707,0.0,0.3832944,0.32328275,0.30313876,0.0,0.2929813,0.29168344,0.0,0.3639815,0.27323112,0.27404413,0.1649497,0.4370392,0.33858788,0.17515953,0.27355158,0.3657968,0.22267348,0.48989585,0.0,0.27489737,0.48874795,0.20767446
fastandfuriousmovie,0.7311648,0.46561447,0.90805614,1.3160876,0.6372829,0.9728318,0.6530906,0.8785281,1.4266349,0.74893314,0.0,0.661133,1.1935805,1.7796453,0.555977,0.6493664,0.23682557,0.07118704,0.7110642,0.13119587,0.92035365,1.4984441,0.0,0.99530387,0.51268107,0.532795,0.38906598,1.0680104,0.69560605,0.66929543,1.1151326,0.8797311,0.428289,0.28012785,1.7569505,0.8786724,0.0,0.48576605,0.6599638,1.6100157,0.4171282,1.1274314,1.1895156,0.0,0.63136303,0.49580315,0.48999465,0.6292206,0.0,0.0,0.55497915,0.61473376,0.3831696,0.9929071,0.7252161,1.0721911,0.36880422,0.0,0.711324,0.0,0.2815155,0.91429013,0.6722081,0.2573651,0.0,0.0,0.16819961,0.0,0.8991332,0.87090087,1.0409079,0.0,0.81534415,0.54095894,0.0,0.8775946,0.9440719,0.970038,0.8591096,0.9236099,0.8596418,0.7218428,1.0656835,0.61138284,0.6474955,1.6176376,0.0,0.8214509,1.4302535,0.6378759
fightingwmyfam,0.7049531,0.18680157,0.74729866,1.0030609,0.55476147,0.58725554,0.53050566,0.61948174,1.2448254,0.6754599,0.0,0.48531944,0.79999053,1.2446138,0.3839848,0.4746912,0.2165528,0.21424855,0.6991209,0.31343815,0.65648466,1.0619605,0.0,0.5577367,0.5808623,0.89844173,0.66598475,0.982501,0.52972597,0.527828,0.79826427,0.7249674,0.5780338,0.29071406,1.2919967,0.5513848,0.0,0.06304918,0.62133867,1.1082304,0.33910716,0.79013366,0.70108485,0.0,0.5289908,0.527053,0.88338244,0.471253,0.0,0.0,0.62584025,0.44417757,0.5523691,0.93372697,0.56749403,0.8848098,0.3075326,0.0,0.9938481,0.0,0.52377355,0.34980145,0.49068305,0.6375371,0.0,0.0,0.20144574,0.0,0.7832736,0.73181397,0.7270534,0.0,0.87475425,0.61405754,0.0,0.76261425,0.71585935,0.74942386,0.5266059,0.660913,0.74151874,0.6183123,1.0188739,0.72905654,0.4043491,1.2441021,0.0,0.5680688,0.9888275,0.5828814
fivefeetapartfilm,0.8259928,0.64552444,0.3291409,1.3486633,0.9110711,1.0308979,0.814589,0.75587195,1.7264678,0.76390326,0.0,0.5166204,0.58747953,1.4984013,0.4382717,0.75526553,0.55604166,0.26153815,0.36486,0.5056025,1.1651747,1.4807594,0.0,1.3769475,0.6129794,0.6665838,0.24109128,1.1043584,0.5488973,0.9173951,0.9410842,0.5902251,0.72762525,0.61280423,1.7171822,0.8092091,0.0,0.35635018,0.14414664,1.3247141,0.40968853,1.0972762,0.76817507,0.0,0.72031826,0.3430194,0.56168187,0.90552056,0.0,0.0,0.8749398,0.23036553,0.568984,0.87209946,0.7765968,1.1715637,0.22783299,0.0,0.61347866,0.0,0.3126158,0.89762557,0.74117136,0.37877205,0.0,0.0,0.024690308,0.0,0.94859684,0.87009495,0.86206245,0.0,1.1481916,1.3265432,0.0,1.1144745,0.6232705,1.3057109,0.56595284,0.6549651,0.7306052,0.1692251,0.86754376,0.6860157,0.2488052,1.3923717,0.0,0.9841941,0.8434959,0.38082683
fordvferrari,0.40686753,0.31818694,0.26038307,0.5137853,0.3108189,0.33685726,0.37296847,0.37543458,0.59906167,0.38678622,0.0,0.29668966,0.35382438,0.5566588,0.52628005,0.27240095,0.03191397,0.16518176,0.2565685,0.073316246,0.4985591,0.51357025,0.0,0.39884493,0.11655071,0.33971822,0.2424708,0.29549935,0.37492546,0.4460611,0.50594896,0.21714388,0.27219856,0.2692932,0.6029321,0.3585113,0.0,0.1305204,0.13529454,0.53094184,0.042934317,0.5552269,0.41827905,0.0,0.39977902,0.24667951,0.25585425,0.45356768,0.0,0.0,0.3404226,0.25940064,0.2721236,0.40626058,0.24336824,0.52168417,0.15721627,0.0,0.3063705,0.0,0.23695648,0.35426858,0.33591458,0.14583363,0.0,0.0,0.29983747,0.0,0.48934537,0.57827663,0.4026603,0.0,0.45868465,0.38193598,0.0,0.46776026,0.39998356,0.33634588,0.3396407,0.32230476,0.59004426,0.31337696,0.31260502,0.29878783,0.23076275,0.6213297,0.0,0.46349806,0.6024299,0.50347954
freaksthefilm,0.6609757,0.1571488,0.4483645,0.51157296,0.44062918,0.5426559,0.31680992,0.38531536,0.9005243,0.49650484,0.0,0.31346673,0.5543518,0.6747109,0.43284613,0.5679125,0.11172304,0.22034447,0.45789492,0.2646374,0.62424237,0.7279267,0.0,0.4053315,0.24006373,0.75098056,0.3621435,0.5429634,0.13203035,0.5262873,0.74981654,0.51263183,0.24547338,0.2059741,0.808619,0.60612386,0.0,0.2433419,0.44464347,0.8413676,0.3979,0.6638276,0.7082218,0.0,0.3434658,0.4204746,0.5129185,0.4466432,0.0,0.0,0.55746245,0.30526778,0.3686837,0.58524114,0.5221242,0.5731421,0.24428676,0.0,0.5551108,0.0,0.27040705,0.42696688,0.5783192,0.08703746,0.0,0.0,0.14773147,0.0,0.5083852,0.49522975,0.5451276,0.0,0.8115372,0.41936186,0.0,0.6900002,0.5359263,0.442184,0.41769224,0.49954554,0.37199888,0.3390302,0.708334,0.33245724,0.4303509,0.8704805,0.0,0.45714527,0.76823187,0.48536235
geminimanmovie,0.43083218,0.18561153,0.454479,0.4994553,0.63451976,0.6581688,0.5394335,0.6508229,0.7118816,0.49933505,0.0,0.5460474,0.64868057,0.8009141,0.31804568,0.28506327,0.05256908,0.086832084,0.3364071,0.28213614,0.58680564,0.7101149,0.0,0.43865502,0.17089371,0.38878456,0.40214556,0.38554636,0.33381942,0.5809047,0.74291503,0.5131129,0.35996535,0.278342,0.8940134,0.61157066,0.0,0.07577681,0.29974684,0.76176953,0.37172967,0.7616865,0.645393,0.0,0.49875224,0.33294272,0.3944106,0.60920036,0.15626442,0.0,0.4360086,0.36009327,0.3688808,0.63112646,0.3805582,0.67182875,0.3064028,0.0,0.6963471,0.0,0.26698008,0.37018636,0.40242013,0.3421549,0.0,0.0,0.24524122,0.0,0.73936397,0.6128905,0.42058367,0.0,0.49252144,0.62870675,0.0,0.44918096,0.6067479,0.49020526,0.5830322,0.58600557,0.5633408,0.40743804,0.54551274,0.4480488,0.3688755,0.7958295,0.0,0.4064399,0.7872802,0.2783321
glassmovie,0.4599712,0.2435739,0.12157181,0.78148377,0.56724006,0.50834894,0.6181408,0.32455534,0.69336176,0.29723844,0.0,0.51383305,0.54759544,0.66498727,0.32033792,0.66447204,0.34447783,0.47739708,0.50070405,0.18118867,0.4861223,0.7697889,0.0,0.6066457,0.421747,0.48557577,0.35563707,0.5312613,0.4071414,0.66824377,0.77380157,0.31155908,0.22385351,0.46110424,0.9742258,0.5471679,0.0,0.26283824,0.44940022,0.7787342,0.47091287,0.82216287,0.49637157,0.0,0.47823754,0.4450418,0.54728204,0.4105344,0.0,0.0,0.7124341,0.32052556,0.2543503,0.5186433,0.32529223,0.5919218,0.2965539,0.0,0.4974256,0.0,0.4933689,0.670173,0.6372739,0.26918957,0.0,0.0,0.26220542,0.0,0.50309604,0.54707193,0.44009238,0.0,0.50917584,0.37718102,0.0,0.65554726,0.3424871,0.5079696,0.3897565,0.40964755,0.50047076,0.19177231,0.32084626,0.4892014,0.3042236,0.73288304,0.0,0.3332222,0.68925923,0.5909283
gloriabellmovie,0.32666042,0.1502974,0.38591856,0.48409176,0.3295519,0.43564376,0.3050904,0.31270462,0.6945707,0.5623142,0.0,0.280003,0.65129536,0.8104817,0.36879274,0.5415552,0.15647987,0.108686276,0.32158628,0.28745463,0.59828335,0.6497786,0.0,0.46028134,0.27186498,0.51993406,0.28289315,0.44121525,0.30239576,0.47851643,0.5649822,0.32951063,0.18015079,0.32442707,0.6592858,0.4445162,0.0,0.1706228,0.36550766,0.72608316,0.22420937,0.74762195,0.28331685,0.0,0.385188,0.2593562,0.45987898,0.40697905,0.0,0.0,0.50714964,0.28339615,0.35530913,0.44506535,0.4180149,0.43731275,0.20045261,0.0,0.45622748,0.0,0.36253285,0.45409086,0.5428183,0.14149153,0.0,0.0,0.16606544,0.0,0.4798126,0.5120272,0.43040016,0.0,0.4794531,0.49749878,0.0,0.5259369,0.5941559,0.37764952,0.40402463,0.4210228,0.43199548,0.23441371,0.37457907,0.39699194,0.27224946,0.8205176,0.0,0.44067103,0.590541,0.53784746
godzillamovie,0.54446113,0.14946209,0.26957992,0.8701234,0.55093086,0.7874169,0.51924115,0.5088498,1.0986254,0.5223453,0.0,0.33679986,0.648179,0.9165293,0.46973327,0.6592382,0.2838361,0.33631113,0.500406,0.31265074,0.827721,0.96982497,0.0,0.44174635,0.1465999,0.5534991,0.2699139,0.60434103,0.39817056,0.7470157,0.63440526,0.49709967,0.34854972,0.20267357,0.9915186,0.60128033,0.0,0.0,0.38802487,1.0017653,0.052649733,0.8705041,0.50475025,0.0,0.4049096,0.4138329,0.5179602,0.55649984,0.0,0.0,0.5827674,0.45819637,0.54456544,0.72962683,0.31117925,0.7011344,0.36304477,0.0,0.83517003,0.0,0.3049102,0.46680072,0.5709251,0.062854975,0.0,0.0,0.106368735,0.0,0.8996574,0.7494207,0.6034634,0.0,0.7715105,0.6368325,0.0,0.6431179,0.68290615,0.59502286,0.4765347,0.6596909,0.7061293,0.24153507,0.34058955,0.51136357,0.43112773,1.0382755,0.0,0.48270074,0.6491023,0.6482907
goldfinchmovie,0.5130814,0.071660675,0.22783181,0.72546154,0.6200004,0.6090619,0.7293712,0.661874,0.8321223,0.35006776,0.0,0.6869046,0.6636352,0.9293652,0.6794804,0.7517515,0.103505,0.36831847,0.5310974,0.25302467,0.61022335,0.8585827,0.0,0.7240083,0.29572675,0.52179956,0.40945026,0.45446318,0.4136332,0.6350658,0.71634877,0.43670386,0.2591321,0.4144672,1.2342077,0.67377484,0.0,0.26358446,0.533729,0.63402164,0.5074833,0.9755506,0.5404157,0.0,0.43583462,0.4548449,0.6982595,0.5883335,0.0,0.0,0.68544906,0.39178297,0.33350834,0.70358396,0.4875784,0.72008014,0.35555807,0.0,0.5303166,0.0,0.3906371,0.52539295,0.5801636,0.21450567,0.0,0.0,0.108589545,0.0,0.7886917,0.8345307,0.6373137,0.0,0.61895734,0.6196461,0.0,0.7281476,0.5228325,0.5146191,0.45160106,0.6719827,0.79026055,0.3024555,0.31118125,0.43964666,0.3774809,1.0087103,0.0,0.3722371,0.93879265,0.6731723
goodboysmovie,0.36300477,0.3048879,0.39715657,0.62373066,0.4659441,0.48406854,0.3708717,0.52171934,0.69227666,0.61468065,0.0,0.5065283,0.65468484,0.7641593,0.41371015,0.61255187,0.047626223,0.26529834,0.4395567,0.20068401,0.49257752,0.63823915,0.0,0.5391854,0.3060929,0.49446538,0.48723474,0.6292964,0.38491797,0.6736677,0.5024781,0.4382513,0.4083782,0.18813357,0.7505863,0.56136626,0.0,0.21606031,0.26061165,0.90390134,0.21507686,0.820524,0.477534,0.0,0.47974235,0.35776377,0.5364681,0.5241712,0.0,0.0,0.46855336,0.3714315,0.21579392,0.4429683,0.26640627,0.72764826,0.24940257,0.0,0.40176865,0.0,0.37690067,0.65985936,0.401094,0.24009065,0.0,0.0,0.24498338,0.0,0.5488432,0.6525303,0.561759,0.0,0.5411161,0.6327801,0.0,0.58352107,0.43641865,0.36423498,0.43405023,0.54940784,0.5880654,0.48367065,0.57470506,0.4632149,0.41291368,0.68968624,0.0,0.4827094,0.4292959,0.5756206
goodliarmovie,0.5643884,0.10003359,0.43729883,0.6699858,0.4186696,0.6565748,0.37532333,0.32006824,0.79428166,0.47657764,0.0,0.13076639,0.57429343,0.85845554,0.4899323,0.3975893,0.0,0.13980588,0.4381675,0.34729227,0.6333314,0.808488,0.0,0.5882799,0.1058378,0.5582139,0.22406311,0.64661163,0.2556668,0.47324505,0.74016386,0.5341525,0.24480782,0.33468103,1.0302342,0.5974692,0.0,0.0,0.20082174,1.0055807,0.25873658,0.88158464,0.6303232,0.0,0.41578552,0.2871171,0.41043538,0.4643703,0.0,0.0,0.6196975,0.15225366,0.38132113,0.5304803,0.6435787,0.7522237,0.20535344,0.0,0.5605269,0.0,0.27757782,0.3825393,0.35379994,0.15152824,0.0,0.0,0.1436063,0.0,0.79344267,0.7275084,0.69314057,0.0,0.555281,0.40222296,0.0,0.4636197,0.58592045,0.43545106,0.38772032,0.6514062,0.6419592,0.42161775,0.44504946,0.18505915,0.4152925,0.8840532,0.0,0.5595346,0.6452915,0.4666515
gretafilm,0.38234055,0.17823033,0.46978372,0.5100951,0.5765658,0.68655026,0.6298667,0.4519853,0.9215714,0.3937251,0.0,0.5094247,0.6738779,0.7392222,0.4845691,0.69579464,0.018055845,0.29474053,0.5002386,0.21175969,0.6235638,0.7714891,0.0,0.4255904,0.28420123,0.41352618,0.3804696,0.44123244,0.46648547,0.5660237,0.54026836,0.28388038,0.3614494,0.42197114,0.642786,0.50701785,0.0,0.11682396,0.36678362,0.76656765,0.27146596,0.8591242,0.5082096,0.0,0.49736392,0.2077845,0.49906904,0.36196077,0.0,0.0,0.4761872,0.28468072,0.30842823,0.70778495,0.30707628,0.6208751,0.27858227,0.0,0.5869082,0.0,0.32304192,0.4241875,0.57783496,0.14081293,0.0,0.0,0.33287787,0.0,0.7570011,0.72891396,0.44412878,0.0,0.59755105,0.4658054,0.0,0.49362376,0.6194785,0.33319095,0.5141763,0.7538693,0.636482,0.37605006,0.48984712,0.65504724,0.27859733,0.93895704,0.0,0.47631592,0.7374565,0.54997224
halathemovie,0.8686638,0.409962,0.65543747,0.95325345,0.93966794,0.87028277,0.81695366,0.672959,0.9519507,0.6001242,0.0,0.6865543,0.61905855,0.87456465,0.71392274,0.7444671,0.3334387,0.15685357,0.39874917,0.42150941,0.84991425,1.2864077,0.0,0.61001056,0.6053253,0.6405423,0.51513755,1.1731339,0.6206053,1.0869676,0.84386015,0.7343404,0.2509698,0.2726792,1.05496,0.5141985,0.0,0.28788158,0.38253272,0.79430676,0.2844478,1.1291045,0.7382676,0.0,0.5672729,0.5727819,0.37168646,0.739444,0.0,0.0,0.7605737,0.6825752,0.34950173,0.92334116,0.25627887,0.6266448,0.40724528,0.0,0.7013501,0.0,0.37474638,0.9519508,0.5046971,0.29468903,0.0,0.0,0.27546847,0.0,0.6788972,0.78318346,0.6551943,0.0,0.92340505,0.60370976,0.0,0.87992543,0.78385234,1.0128942,0.6294526,0.66302615,0.8559505,0.36380154,0.967102,0.6740596,0.34946048,1.3412629,0.0,0.46862325,1.2111845,0.5925341
happydeathdaymovie,0.21557987,0.14216939,0.21935508,0.38490498,0.43901446,0.513233,0.3699219,0.32610705,0.576796,0.3968287,0.0,0.27639708,0.5426188,0.5488464,0.29777613,0.3467477,0.00975131,0.037376527,0.27409855,0.1462234,0.3815344,0.67363113,0.0,0.3381663,0.22512554,0.3112733,0.27481076,0.24167612,0.4514007,0.4746866,0.5553471,0.27038693,0.24407901,0.24390857,0.6855171,0.44583228,0.0,0.18537089,0.09521078,0.6263949,0.11338723,0.6008378,0.33655864,0.0,0.3581143,0.24855909,0.28801316,0.31038225,0.0,0.0,0.40028554,0.25904134,0.16938683,0.3775049,0.30343783,0.51181346,0.19173637,0.0,0.45686716,0.0,0.21068645,0.40609407,0.42958546,0.14851569,0.0,0.0,0.13454342,0.0,0.44007784,0.4773836,0.4586028,0.0,0.50747514,0.518042,0.0,0.4481875,0.37107998,0.40178314,0.47629943,0.3308203,0.28988075,0.21121563,0.26954797,0.34053895,0.2654126,0.60975105,0.0,0.3675771,0.55276376,0.37491572
harrietfilm,0.37591925,0.1782368,0.33437607,0.41272417,0.38531396,0.48032716,0.28851852,0.24496621,0.8353694,0.47271198,0.0,0.29425782,0.6230502,0.6723864,0.30007532,0.57788044,0.13166225,0.0132472655,0.24625435,0.17807117,0.56532687,0.55318016,0.0,0.49705777,0.25106806,0.47946116,0.36856112,0.3119897,0.25454172,0.58800864,0.38480362,0.25195566,0.32737705,0.53328913,0.51762706,0.4174643,0.0,0.18881425,0.17391956,0.3701279,0.34106356,0.6368473,0.48081404,0.0,0.48892462,0.27364382,0.47800446,0.28246027,0.0,0.0,0.4469337,0.29964343,0.47166175,0.4943817,0.40341762,0.47144535,0.14435962,0.0,0.45891735,0.0,0.29957536,0.2094433,0.48110855,0.37295428,0.0,0.0,0.31953794,0.0,0.44577035,0.4023342,0.3339005,0.0,0.39669853,0.38796094,0.0,0.44398236,0.35608262,0.33950898,0.11294541,0.4880027,0.34647954,0.26265758,0.24895066,0.49691,0.30109602,0.5926959,0.0,0.2691843,0.6650526,0.41934985
hellboymovie,0.42605826,0.057790615,0.36401466,0.51663244,0.4539244,0.35334572,0.42849967,0.3535448,0.7317561,0.2670071,0.0,0.35319978,0.33451098,0.66613144,0.23062477,0.28416792,0.088022575,0.27736032,0.3380181,0.14723483,0.47166464,0.50147134,0.0,0.47992474,0.3939714,0.24635111,0.25402325,0.45597076,0.38527313,0.18996496,0.64294875,0.35252604,0.10498703,0.27550104,0.8180344,0.34673384,0.0,0.09200401,0.19849344,0.4917304,0.15418857,0.6680598,0.24601644,0.0,0.3513814,0.29153544,0.36818045,0.41805,0.0,0.0,0.25730744,0.29878113,0.14349228,0.54354507,0.40199763,0.5663641,0.25632322,0.0,0.33625975,0.0,0.13335678,0.41583228,0.3173643,0.19668773,0.0,0.0,0.14379717,0.0,0.5666876,0.49521908,0.45568603,0.0,0.43600485,0.5383523,0.0,0.5002454,0.4369031,0.38528618,0.22566555,0.29804555,0.3903566,0.30489552,0.5244301,0.4959075,0.17466477,0.6972805,0.0,0.3660857,0.58672386,0.40541172
hersmellmovie,0.7475531,0.19392855,0.52502984,0.7718785,0.68931216,1.0034418,0.76295674,0.7492235,1.3584111,0.8368904,0.0,0.61807734,0.93382937,0.9650064,0.47901082,0.9819539,0.15661225,0.29752526,0.32506526,0.21212286,0.9322628,1.1358485,0.0,0.52621204,0.35843235,0.7095853,0.53227973,0.86722606,0.61298954,0.69418764,0.8215834,0.71336174,0.5082398,0.29352188,1.3204148,0.5746095,0.0,0.35696432,0.5613579,1.1177667,0.3179324,1.2378361,0.69148445,0.0,0.6053242,0.48540053,0.8056069,0.8259011,0.0,0.0,0.9506443,0.64911896,0.41374248,0.9335582,0.57656723,0.79209954,0.22576986,0.0,0.59039485,0.0,0.23955235,0.72778803,0.893651,0.0067731636,0.0,0.0,0.24309246,0.0,0.77413654,0.5650914,1.0897976,0.0,0.8732679,0.61488444,0.0,1.1044487,0.72876155,0.56963533,0.67926353,0.7174044,0.7547825,0.22825529,0.67734236,0.49892846,0.24224824,1.2881454,0.0,0.73995936,1.1108365,0.6560001
highlifemovie,0.27841374,0.14808643,0.22337706,0.48062137,0.3407581,0.40503195,0.34289286,0.25183165,0.52759284,0.39966673,0.0,0.28973696,0.45084742,0.621452,0.33338997,0.42565602,0.14183791,0.11903595,0.32656083,0.18326187,0.41744962,0.5359099,0.0,0.4009153,0.2694187,0.38664675,0.17190242,0.41148564,0.20796567,0.4388837,0.42379275,0.23535286,0.11280266,0.24959424,0.5931915,0.35161385,0.0,0.15494055,0.28749,0.5621379,0.20442638,0.6100506,0.2836377,0.0,0.32240248,0.2202048,0.30592614,0.33400497,0.0,0.0,0.42986706,0.2571634,0.27866602,0.3770249,0.304544,0.43640718,0.15778017,0.0,0.39907783,0.0,0.2715459,0.34736773,0.40236613,0.028857145,0.0,0.0,0.08708441,0.0,0.41588348,0.40572459,0.30582422,0.0,0.393645,0.36619353,0.0,0.3881243,0.4494772,0.29986325,0.3468656,0.3923363,0.4019918,0.1293868,0.32600316,0.30913112,0.20514292,0.64157695,0.0,0.3487994,0.53199,0.38359296
highstrungmovie,0.49166647,0.0,0.0145390835,0.18999866,0.65647024,0.24086748,0.118593365,0.66005415,1.2292511,0.13607761,0.0,0.18235257,0.3605107,0.60487556,0.37105507,0.23941311,0.0,0.030802205,0.02514951,0.0,0.17984556,0.37364992,0.0,0.42880076,0.2820256,0.30088407,0.34811327,0.31825283,0.12096235,0.55696714,0.4672572,0.3236788,0.3978261,0.47050524,0.48131457,0.29843977,0.0,0.46321112,0.0,0.402081,0.033620216,0.11293416,0.71222156,0.0,0.11025239,0.0,0.0,0.25462148,0.0,0.0,0.0,0.34759656,0.0,0.15845188,0.26318094,0.43969318,0.49411693,0.0,0.650439,0.0,0.2031725,0.04966765,0.0,0.10403299,0.0,0.0,0.0,0.07694717,0.71275693,0.6788862,0.5686511,0.0,0.37794772,0.35838795,0.0,0.23592214,0.65866053,0.3500753,0.7373404,0.0,0.0,0.012197303,0.52734613,0.0,0.0,0.6838564,0.0,0.12821077,0.6761876,0.049285855
honeyboymovie,0.7948984,0.15125814,0.5616557,1.168714,0.53205335,0.48390052,0.7177816,0.7538695,1.1128571,0.850012,0.0,0.4192266,0.5646821,1.044226,0.93892324,0.82840574,0.13717377,0.37658206,0.62687826,0.2911284,0.94997644,1.3566515,0.0,0.9117528,0.33818674,0.7058613,0.5293262,0.666372,0.38344538,0.9641247,1.0275997,0.39905226,0.26950043,0.53365993,1.6498097,0.78810596,0.0,0.2512949,0.253666,0.88902557,0.3793019,1.2734305,0.9359759,0.0,0.7056939,0.49335706,0.5003368,0.9538654,0.08450486,0.0,0.8113982,0.22374257,0.24573466,0.38407978,0.6979957,1.0587857,0.44822612,0.0,0.6242075,0.0,0.5053222,0.6235747,0.92201877,0.27311787,0.0,0.0,0.29499602,0.0,1.2208277,1.0522827,0.62762326,0.0,0.8786605,0.5087806,0.0,1.15342,0.5999814,0.67546964,1.0080004,0.4445319,0.63536847,0.32603914,0.71443874,0.6749271,0.57358086,1.4037132,0.0,0.8569283,0.9386236,0.70056903
hotelmumbaifilm,0.2942159,0.17794232,0.15640195,0.41845465,0.34550428,0.4196529,0.38746813,0.31409693,0.73218226,0.37568337,0.0,0.28559622,0.57264745,0.6085462,0.43739513,0.42454562,0.08840935,0.2710867,0.24753118,0.25745776,0.537425,0.66095155,0.0,0.46806166,0.16010785,0.3151138,0.31449887,0.34789124,0.35822845,0.48019522,0.5542637,0.3331175,0.26844656,0.38899472,0.85498345,0.49392727,0.0,0.019143365,0.132852,0.6044667,0.16628866,0.57838106,0.52849317,0.0,0.28536162,0.14337789,0.36535448,0.4419391,0.0,0.0,0.42674872,0.14010876,0.37553167,0.45433,0.36825478,0.51798415,0.30712542,0.0,0.39410818,0.0,0.2092984,0.22764343,0.5041875,0.2991422,0.0,0.0,0.23101805,0.0,0.4286102,0.5909704,0.4091638,0.0,0.4189406,0.61057866,0.0,0.45341966,0.57695687,0.43851152,0.44472688,0.30783525,0.5036662,0.2432921,0.29350048,0.24170206,0.27994466,0.6829233,0.0,0.37102026,0.47719663,0.48552912
httydragon,0.81922334,0.39163733,0.4955456,1.2202113,0.6836568,0.31407622,1.0181537,0.88714343,1.4963796,0.80723435,0.0,0.64291614,1.3207161,1.1507748,0.8396333,1.2361722,0.17974883,0.22398004,0.79290605,0.27341866,1.028966,1.6309807,0.0,0.93567735,0.39340863,1.1070635,0.3118782,0.9978235,0.5742915,1.2197045,1.28296,0.618304,0.16894434,0.32539243,1.8625393,0.65284204,0.0,0.2451235,0.69850165,1.3891128,0.49407503,1.4740101,0.6156912,0.0,0.99589497,0.41707882,0.7540997,1.2639945,0.0,0.0,1.0619489,0.6664804,0.49193737,1.1987966,0.78971785,0.81281036,0.23173685,0.0,0.78816617,0.0,0.2875781,1.0247566,0.78142023,0.19080266,0.0,0.0,0.2102611,0.0,0.9452193,0.76238626,0.8564647,0.0,0.95227677,0.76366466,0.0,1.2896106,0.99023557,0.76320237,0.94281363,0.5758625,0.8302756,0.04089988,0.41514486,0.6286128,0.4754842,1.5008936,0.0,1.0203232,1.0094163,1.026144
hustlemovie,0.517486,0.012130706,0.29330373,0.66180426,0.49658754,0.5572414,0.37140876,0.6293874,0.8368396,0.56206614,0.0,0.4735165,0.7385486,0.5603034,0.48187897,0.43898728,0.19761689,0.1458736,0.5839535,0.38423496,0.69803935,0.7151094,0.0,0.8965515,0.3594419,0.47539705,0.57597804,0.68929183,0.20911859,0.67259914,0.57717746,0.38824654,0.17435308,0.46399245,0.868652,0.73591566,0.0,0.24805635,0.17942385,0.71152306,0.55032516,0.7353261,0.797698,0.0,0.4384389,0.5234239,0.3892935,0.4053917,0.0,0.0,0.6789757,0.60569054,0.36190963,0.6622432,0.3231037,0.358838,0.26412418,0.0,0.40925843,0.0,0.38792527,0.5040801,0.5507002,0.21176623,0.0,0.0,0.2943343,0.0,0.6245345,0.9193229,0.50022995,0.0,0.6619014,0.6008047,0.0,0.5842339,0.6174106,0.66030496,0.44270688,0.5494356,0.5281744,0.5267003,0.48147187,0.5835378,0.15810212,0.94521016,0.0,0.6072492,0.89641756,0.5131526
hustlersmovie,0.9697659,0.017659528,0.34761673,1.8165342,1.0164962,0.54093415,1.0709814,1.1721982,2.288222,0.63100964,0.0,0.53084785,1.1692553,1.1124904,0.74164003,0.9816103,0.10492434,0.046737727,0.93047893,0.18311033,1.0236734,1.5499358,0.0,1.1660646,0.4101214,0.7655081,0.1326359,1.4122674,0.3681229,0.9584695,1.1430441,0.6247395,0.32598868,0.5263606,1.6206348,0.72723114,0.0,0.33951363,0.42209527,1.9799472,0.19793811,1.5885327,0.8454254,0.0,0.57619905,0.30238554,0.16632865,1.1306779,0.0,0.0,0.6989201,0.6078368,0.0,0.44417763,0.8263913,0.66024554,0.12013587,0.0,0.32158223,0.0,0.38527942,0.44991013,0.7807485,0.0,0.0,0.0,0.054607213,0.0,1.070027,1.7305187,1.1318265,0.0,0.6917961,0.8571456,0.0,1.2698784,0.41119784,1.0255458,1.0935184,0.9469993,0.955655,0.5468034,1.1398526,0.11418295,0.040649615,2.0861669,0.0,1.0116857,1.6064656,0.9478373
