movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
secretlifeofpets,1.1643983,0.87953275,0.51025164,1.0249594,0.5829958,1.1080656,0.33494318,1.0743777,0.12802765,0.7544278,0.0,0.763995,0.6691432,0.2886891,0.0,0.0,1.6960651,0.8477839,0.10725558,0.410942,0.83180994,0.6505148,1.4560834,0.18394956,0.67771095,0.68433195,1.4410725,1.1069062,0.11442401,0.30517012,0.29530486,0.8120003,1.0165592,1.0310152,0.736496,1.0694708,0.75346345,0.0,0.57248956,0.56347644,0.0,0.0,1.2776332,0.91483086,0.8152337,1.0279809,0.68841165,0.8505541,0.48275298,0.0,0.7215227,0.0,0.36803436,0.0,0.0,0.0,0.5931909,0.0,1.2249737,0.0,0.91513467,0.941816,0.47806546,0.9575887,1.1249071,1.03729,0.0,0.712559,1.117915,0.35760093,0.0,0.0,0.5920985,1.5440788,0.579645,1.0214858,0.82821715,0.6821115,1.0255835,0.6380435,0.16342407,0.97312057,0.18305111,1.3256755,0.40539306,0.59692156,0.674124,1.2521987,0.62569076,0.2740682,0.7547614,1.0776436,0.44341883,1.0640329,0.4875258,0.25067714,0.6904243,0.5486292,0.88721085,1.1839645,0.97316885,0.81017256,1.3603224,0.26040262,0.4023548,0.51656955,1.0979365,0.31285164,1.2662787,1.039219,0.40222517,0.6651317,0.17824458,1.0132,0.0,0.0,0.65591496,0.73267823,1.0638819,1.0552915,0.0,0.0,0.9714339,0.9240725,0.1498239,1.0831463,0.94120574,0.41975972,1.0282693,0.44450253,1.0884124,1.0245341,0.0,0.0,0.0,0.096532665,0.0,0.0,0.0,0.46776405
serenityfilm,0.386486,0.4141592,0.24050757,0.40264806,0.284366,0.5454631,0.17424469,0.44797483,0.011442412,0.31383651,0.0,0.3544491,0.22587366,0.08221375,0.0,0.0,0.46891257,0.52988696,0.17577206,0.13016821,0.4791102,0.29217005,0.49938816,0.15838373,0.16047435,0.53546673,0.5816879,0.38914895,0.22309908,0.15414186,0.37026897,0.3389475,0.514181,0.46721405,0.37535653,0.37820238,0.26712924,0.0,0.23882875,0.18103388,0.2011557,0.0,0.30126566,0.46783307,0.46623763,0.33600968,0.13307261,0.42546964,0.21979702,0.16788642,0.28891748,0.0,0.27262762,0.0,0.0,0.0,0.21513915,0.0,0.585891,0.0,0.5816768,0.4583838,0.40011078,0.34930536,0.50629926,0.14256656,0.0,0.4484976,0.41760904,0.17282405,0.0,0.0,0.34085613,0.5627128,0.3621053,0.48747852,0.41867658,0.44288373,0.42661968,0.40148458,0.17846093,0.42355368,0.113412976,0.48594078,0.185584,0.10789205,0.34902117,0.51449436,0.18891314,0.0,0.41530168,0.5084927,0.3744236,0.49786013,0.11850141,0.08879346,0.45479926,0.4342855,0.503382,0.4523108,0.3728974,0.2346483,0.7099111,0.0,0.20890655,0.26210427,0.54142654,0.2277997,0.4752329,0.4111094,0.13748097,0.32954666,0.017243762,0.33076677,0.0,0.0,0.48949304,0.2649892,0.4369208,0.4637233,0.1351965,0.0,0.37844342,0.53050566,0.17657036,0.2747767,0.30412456,0.08259848,0.22231854,0.11271235,0.4037382,0.33312958,0.0,0.0,0.0,0.122451596,0.0,0.0,0.0,0.21554694
shaftmovie,0.4378018,0.53819233,0.33643815,0.5214316,0.44667074,0.4889983,0.1959716,0.69749844,0.10802769,0.2918065,0.0,0.33771196,0.35183364,0.31953734,0.0,0.0,0.47385755,0.55122095,0.0,0.22899064,0.49347556,0.6853127,0.92278695,0.1754705,0.26138648,0.6241228,0.6614022,0.58609146,0.35772362,0.17239504,0.4495804,0.5692973,0.7501455,0.5788502,0.5399682,0.6859489,0.3694523,0.0,0.36006975,0.37251374,0.28580505,0.0,0.5517274,0.46364847,0.35081813,0.48316845,0.6230518,0.5226835,0.21719702,0.053824082,0.42498678,0.15457474,0.2278783,0.0,0.0,0.0,0.3924924,0.0,0.45869526,0.0,0.3372876,0.6186296,0.46147674,0.58616847,0.5645582,0.40769038,0.0,0.4225813,0.336772,0.07842718,0.0,0.0,0.4379597,0.86593044,0.22661439,0.7924975,0.5663856,0.5624199,0.4806023,0.5334942,0.32037172,0.6094248,0.02429843,0.4912532,0.28079262,0.3082264,0.40112507,0.6693639,0.32624936,0.24784502,0.4683376,0.5040583,0.24616885,0.60841745,0.10302542,0.29569983,0.41612872,0.4216396,0.54481226,0.46934685,0.70612365,0.5066957,0.8480869,0.13767177,0.25600412,0.40094352,0.63387245,0.0983909,0.6465041,0.49134007,0.22700004,0.23057981,0.17590794,0.6247939,0.0,0.0,0.83922327,0.59809476,0.64560086,0.63730365,0.012327904,0.0,0.4235904,0.66631126,0.35913876,0.6125837,0.47716293,0.26396096,0.5090852,0.17515886,0.47835034,0.47532088,0.0,0.07706582,0.0,0.18978633,0.0,0.0,0.0,0.15573138
shazammovie,0.71343577,0.40022618,0.3256418,0.6061468,0.40014032,0.6350874,0.15754712,0.64276224,0.06827244,0.4090419,0.0,0.47196966,0.4621219,0.20845443,0.0,0.0,0.7861191,0.5676098,0.14354251,0.25107005,0.47724882,0.4913602,0.665997,0.0,0.23894736,0.5819803,0.88130563,0.6611906,0.1759748,0.38471818,0.34529442,0.4420632,0.66866887,0.41942883,0.34708256,0.5030928,0.4011701,0.0,0.39386684,0.2941315,0.011576802,0.0,0.50308555,0.7234172,0.5972332,0.40893668,0.246112,0.516987,0.5600443,0.04089944,0.44100648,0.0021352535,0.3397754,0.0,0.0,0.0,0.29837877,0.0,0.37104818,0.0,0.339451,0.58334106,0.50480735,0.45299494,0.5337637,0.2945459,0.0,0.53290695,0.5037804,0.23245782,0.0,0.0,0.45801866,0.8371832,0.30315334,0.6205975,0.59779227,0.60817,0.9256962,0.3473873,0.38437152,0.64124894,0.0,0.32823342,0.146842,0.19118747,0.4480808,0.5194909,0.1481753,0.22065488,0.7234401,0.52132624,0.38769984,0.7832089,0.106550366,0.18171343,0.43761438,0.5618446,0.54278314,0.5180773,0.6272665,0.41517812,0.81525797,0.1931932,0.0998149,0.51310396,0.39093614,0.08856144,0.5642791,0.6011442,0.14113677,0.3350086,0.16435467,0.7192536,0.0,0.0,0.68133384,0.3771779,0.7128122,0.6458701,0.088535,0.0,0.5209475,0.5714408,0.4997658,0.32908875,0.43920276,0.099867165,0.51244277,0.39273053,0.55985135,0.28576088,0.0,0.0,0.0,0.21340254,0.0,0.0,0.0,0.12907873
spidermanmovie,0.75160086,0.94555813,0.30867314,0.9732896,0.80163217,0.7199985,0.24572083,1.2529374,0.15902784,0.5459705,0.0,0.8510867,0.4225415,0.17825592,0.0,0.0,1.2218093,1.0699306,0.0,0.3449312,0.70725065,1.0789037,0.90554035,0.46108338,0.1646839,1.0963318,1.4715935,0.8900368,0.43400273,0.28735816,0.4920362,0.8611161,1.0328044,1.0457876,0.7448649,0.92027336,0.84222436,0.0,0.6731124,0.5503684,0.19808298,0.0,0.7718038,0.81525874,0.8391117,0.78989255,0.6071957,0.79220104,0.82484215,0.48757726,0.69846165,0.0,0.5352566,0.0,0.0,0.0,0.4262204,0.0,0.7503573,0.0,1.0678402,1.2368047,0.6969578,0.77673435,1.0673505,0.43299618,0.0,0.9933934,0.9751232,0.15118648,0.0,0.0,0.720758,1.4460104,0.25761062,0.98595285,1.0935434,0.9371569,0.8858237,0.8263527,0.48504958,1.2162035,0.058374908,0.6047429,0.20800479,0.45217073,0.9939855,1.1165599,0.25279582,0.42828587,1.1667504,1.1365422,0.55247706,1.2463571,0.45226508,0.0,0.8060952,0.7730487,0.5796808,0.88075083,0.9114489,0.84938383,1.5519081,0.3009069,0.22724123,0.50388575,0.67131,0.30646276,1.3098881,0.672106,0.26716182,0.33413473,0.19012365,0.94981426,0.0,0.0,0.94219655,0.61484414,1.2151015,0.86431074,0.00026703207,0.06385799,1.0543063,1.0666249,0.4461759,0.4855098,0.78050274,0.3581463,0.8996419,0.31375396,0.7802792,0.48088944,0.0,0.1244686,0.0,0.5746103,0.0,0.0,0.0,0.07718239
spiesindisguise,0.5297526,0.41888893,0.5456562,0.6197046,0.31530142,0.6847187,0.18093897,0.8185477,0.17325336,0.36877564,0.0,0.56957847,0.25245824,0.18449487,0.0,0.0,0.7433217,0.6342388,0.0,0.35394102,0.65502113,0.6453152,0.8990574,0.1737647,0.2889897,0.7268927,0.8813903,0.63339895,0.4054415,0.2738307,0.6734823,0.27674565,0.56837624,0.71422035,0.5849853,0.37893063,0.38847697,0.0,0.403945,0.35467035,0.0,0.0,0.54191595,0.73179996,0.4933392,0.6201111,0.33758333,0.63967156,0.58900315,0.38936675,0.52127564,0.0,0.4648622,0.0,0.0,0.06921857,0.28967452,0.0,0.75407493,0.17081562,0.5342224,0.7268371,0.43976456,0.5372512,0.6976277,0.38113776,0.0,0.42169288,0.6744839,0.28972438,0.0,0.0,0.38182065,0.94947803,0.452535,0.67310655,0.7074666,0.43728322,0.64073145,0.5716373,0.41673952,0.7068473,0.083464704,0.51329255,0.39362833,0.14562406,0.53672254,0.6560369,0.3391615,0.20508581,0.67273086,0.8477788,0.2822406,0.882793,0.46025962,0.22486158,0.60398847,0.3763023,0.5994989,0.5995984,0.6727435,0.45717263,0.77985114,0.12977734,0.033586606,0.4079541,0.5734166,0.18066484,0.60698146,0.5768136,0.21820056,0.101594314,0.2389894,0.58760715,0.0,0.0,0.7892764,0.4832071,0.65550184,0.5962338,0.0,0.008586918,0.77652854,0.6814927,0.23102592,0.36487132,0.54359,0.27101144,0.6838197,0.44711256,0.68777037,0.4257875,0.0,0.12774166,0.0,0.07235786,0.0,0.0,0.0,0.30077565
starwars,0.9321562,0.8208136,0.44667155,1.2917379,1.0161527,1.3770151,0.45963612,1.4238665,0.0,0.8246549,0.0,1.4872425,0.92768085,0.0,0.0,0.0,1.6883332,1.0789571,0.21380109,0.29973325,0.55796814,0.24386199,1.2906406,0.5294952,0.27857792,1.1540744,1.8902435,0.9598153,0.44094855,0.23456983,0.64231384,0.8020909,1.1955725,1.2650913,0.7402543,1.2048316,0.89861935,0.0,0.6251877,0.6157946,0.45749682,0.0,0.9565019,1.0865375,1.4792368,0.8264216,0.6591034,1.1847999,0.7057663,0.23500328,1.0282047,0.0,0.44185033,0.0,0.0,0.10167841,1.0242488,0.0,1.4847705,0.17869723,1.6248965,1.420547,0.5890354,1.0704408,1.5673182,0.5106649,0.0,1.2737654,1.3544365,0.0,0.0,0.0,0.98497695,1.5958214,0.7091831,1.6283102,1.29757,0.45354864,1.4481788,0.9659393,0.7750437,1.4006033,0.06321411,1.0564595,0.6305757,0.62220687,0.9379717,1.3111622,0.5124758,0.17671561,1.1536442,1.7364974,0.84187937,1.3606504,0.24479389,0.50815326,1.2919523,0.63148797,1.2273488,1.5196067,0.8454102,0.52288425,2.0000055,0.15078887,0.4970613,0.65523523,1.361952,0.8671874,1.520911,1.03934,0.097860105,0.48219442,0.4518904,0.7986008,0.0,0.0,1.3097322,0.97022897,1.3568492,1.3144046,0.0,0.0,0.92017645,1.1898224,0.6652939,0.689216,0.8837627,0.0,1.2068797,0.14867501,0.7934728,0.2677833,0.0,0.060115032,0.0,0.63641757,0.0,0.0,0.0,0.08012241
stormboymovie,0.34824625,0.31245914,0.2373663,0.33200404,0.31555003,0.5037288,0.14223924,0.4412635,0.12701795,0.27932325,0.0,0.36454836,0.19580957,0.23397414,0.0,0.0,0.58463824,0.4130681,0.059162144,0.16084133,0.22210309,0.30232108,0.47586566,0.030977942,0.19195761,0.42739812,0.60586673,0.5028039,0.2384477,0.1334108,0.3879512,0.2523223,0.4412736,0.46816862,0.32546502,0.37465668,0.41556555,0.0,0.3728653,0.21577486,0.23470677,0.0,0.3198801,0.4979709,0.38920146,0.32937554,0.22723527,0.36104292,0.33079505,0.046318535,0.31404376,0.0,0.2715414,0.0,0.015676782,0.012043195,0.24237764,0.0,0.32494253,0.0,0.32059717,0.51903486,0.14571705,0.38166296,0.4661347,0.23683023,0.0,0.32937682,0.36911637,0.14629143,0.0,0.0,0.28533044,0.5858319,0.07385617,0.49479824,0.39209124,0.25039253,0.48066333,0.26885194,0.22288257,0.28202027,0.083586946,0.24874642,0.08625966,0.37535125,0.4324074,0.3977718,0.13288167,0.08266898,0.39531368,0.5023589,0.27442706,0.45181984,0.045812417,0.14180738,0.2940448,0.23519929,0.37125036,0.38749963,0.41980505,0.18553306,0.6063971,0.12955694,0.20943227,0.19845004,0.32742932,0.09075889,0.42509758,0.44472665,0.18420641,0.22980852,0.0874845,0.48321566,0.0,0.0,0.49297133,0.23192026,0.43364564,0.5201879,0.0,0.0,0.38559037,0.38922253,0.2941358,0.36102384,0.30887964,0.060315523,0.4122103,0.08371117,0.4439814,0.35308492,0.0,0.015361482,0.0,0.036702167,0.0,0.0,0.0,0.13833617
stubermovie,0.25054103,0.43097177,0.24941099,0.56381416,0.15207928,0.40175948,0.04972572,0.56903714,0.069684945,0.31113306,0.0,0.35465485,0.20447682,0.10364357,0.07463321,0.0,0.5910246,0.45181018,0.04260984,0.16656815,0.39469212,0.529395,0.5534979,0.14048332,0.26239112,0.48300764,0.5366876,0.430165,0.22867018,0.036153376,0.4551995,0.37479776,0.46897748,0.38700613,0.22397774,0.3320257,0.289809,0.0,0.32084,0.1591214,0.036620647,0.0,0.44362926,0.53284484,0.41788208,0.34388572,0.22149348,0.379484,0.2390397,0.16503514,0.35497972,0.0,0.24716297,0.0,0.0,0.117056675,0.21694984,0.0,0.43749234,0.008614629,0.32708958,0.4260793,0.33281296,0.33326542,0.53437257,0.21776175,0.0,0.23890299,0.42857337,0.0936179,0.0,0.0,0.34722158,0.68861157,0.272669,0.49710646,0.44289994,0.27820522,0.45091093,0.49055114,0.25919497,0.46072474,0.04225441,0.32572925,0.22889899,0.14139614,0.393441,0.4563901,0.3372561,0.0,0.5391317,0.6387799,0.32043895,0.6066416,0.19863263,0.08339563,0.3743801,0.35837254,0.406492,0.52634084,0.32405317,0.37194705,0.63879174,0.048699196,0.095647536,0.26396608,0.5064732,0.05673651,0.3558051,0.52926034,0.22248432,0.12191584,0.14215475,0.38612956,0.0,0.0,0.44554344,0.3504271,0.50522625,0.3891066,0.015821146,0.08315762,0.48885405,0.43700814,0.23237252,0.17059103,0.44659567,0.33553547,0.41557735,0.24628374,0.5172897,0.36380187,0.0,0.08608612,0.0,0.12033552,0.0,0.0,0.0,0.1086398
taosdfilm,0.37819895,0.34011298,0.16094005,0.37096965,0.1204477,0.37604383,0.023907043,0.38744813,0.108595155,0.23197336,0.0,0.27936497,0.20859365,0.17407167,0.0,0.0,0.43531233,0.4294816,0.05382788,0.17932825,0.32216018,0.51396775,0.48141813,0.058996,0.1582936,0.46901622,0.49407348,0.24606349,0.17989022,0.01962142,0.21886536,0.31015602,0.30400816,0.4243289,0.30967718,0.27968758,0.21284631,0.0,0.2207475,0.10843572,0.1437232,0.0,0.2428059,0.3333622,0.2983501,0.27694288,0.25039688,0.2508806,0.21830316,0.07391884,0.24211687,0.08886796,0.28931978,0.0,0.0,0.056207784,0.16291326,0.0,0.26200137,0.053367093,0.31446722,0.40268922,0.34297282,0.33604053,0.33888102,0.10711208,0.0,0.30835474,0.26769084,0.1550002,0.0,0.0,0.32170424,0.5353876,0.15222526,0.3002977,0.4068281,0.34281254,0.40141222,0.2759941,0.10500602,0.37120715,0.0,0.16365176,0.30445057,0.15056907,0.3816139,0.47525588,0.26424423,0.09947035,0.3364225,0.41323885,0.10690175,0.4315691,0.10544749,0.07363697,0.32498673,0.32055235,0.36081955,0.13138421,0.37688112,0.12731571,0.4477111,0.042214002,0.19129063,0.28145805,0.26063463,0.10371483,0.3198675,0.35912916,0.024429087,0.13716845,0.1507359,0.32868445,0.0,0.0,0.3727632,0.26663095,0.42869398,0.3677575,0.015159145,0.031998478,0.30119833,0.3668843,0.20718282,0.29580617,0.21695758,0.11144626,0.35199964,0.17683087,0.26208124,0.30718294,0.0,0.07972079,0.0,0.2170438,0.0,0.0,0.0,0.10581135
teenspiritmov,0.527092,0.8673728,0.26224953,0.98705804,0.28511474,0.7664341,0.2083481,0.7386354,0.0,0.36110988,0.0,0.5832706,0.6704824,0.48894686,0.0,0.0,0.6576366,0.8161187,0.14044698,0.62167394,0.50243104,0.9837875,1.154962,0.35666183,0.4715988,1.2109336,0.99963105,0.6679465,0.2758946,0.0,0.4360757,0.62468606,0.7037823,0.78627247,0.47087187,0.39163613,0.6537501,0.0,0.792525,0.37842497,0.4069665,0.0,0.6400129,0.5744238,0.63555896,0.33566505,0.559809,0.49596313,0.3502917,0.057497907,0.56252027,0.0009683771,0.65590775,0.0,0.0,0.0,0.25288674,0.0,0.5261396,0.0,0.50483316,0.7630678,0.9401355,0.5797998,0.9498182,0.5410136,0.0,0.44998354,0.8824992,0.039095465,0.0,0.0,0.6947577,0.9315498,0.10468819,0.74964714,0.63740206,0.54777753,0.8750553,0.4755498,0.251373,0.7259424,0.0,0.55097085,0.5129867,0.32089853,0.73191595,0.91817164,0.23376033,0.15700135,0.87805223,0.83139265,0.5709843,0.8244348,0.27903336,0.11433606,0.28819555,0.46881345,0.7881778,0.5635844,0.30432463,0.28682467,1.259116,0.082448885,0.5375562,0.25543186,0.66998184,0.28326637,0.59325904,0.7877348,0.16903396,0.31474295,0.21419117,0.44106013,0.0,0.0,0.99933684,0.71689457,0.894506,0.7381854,0.120516635,0.0,0.45836022,0.8828645,0.69432783,0.34159374,0.2709585,0.02320223,0.5303956,0.2508058,0.58762354,0.498481,0.0,0.0,0.0,0.33327678,0.0,0.0,0.0,0.3545331
terminator,0.7020806,0.79761094,0.28526488,0.73263294,0.4030803,0.75949323,0.19222279,0.8378706,0.014323298,0.23808374,0.0,0.5173225,0.5211812,0.17458048,0.0,0.0,0.7994407,0.8941614,0.0,0.42036733,0.43206677,0.7058266,0.80131435,0.13361056,0.37435076,0.9618395,1.0957905,0.5674299,0.3508908,0.08079684,0.3298938,0.6210745,0.73302954,0.8579408,0.5463215,0.6578663,0.54530054,0.0,0.47011018,0.4309534,0.23787847,0.0,0.5629238,0.6211658,0.66785026,0.67825043,0.33140102,0.60879755,0.54084337,0.14245716,0.4745366,0.09741437,0.30603576,0.0,0.0,0.14957155,0.28492647,0.0,0.5296616,0.0,0.81567,0.6460158,0.36800706,0.56757545,0.8164713,0.40241116,0.0,0.793271,0.51682895,0.24815136,0.0,0.0,0.29478365,0.73839164,0.07234027,0.74805284,0.6393833,0.623808,0.58953303,0.5767312,0.3465401,0.743701,0.18780887,0.5246436,0.43755907,0.49869168,0.49627864,0.90606624,0.23413873,0.2330304,0.5563925,0.5730754,0.54826957,0.77327913,0.22922646,0.16791879,0.49819207,0.53284466,0.54392815,0.43520832,0.5133159,0.29312557,0.86648065,0.016882213,0.3629046,0.444355,0.72281486,0.12148339,0.94099516,0.57847714,0.18234947,0.3000078,0.26293847,0.39799762,0.0,0.0,0.8564342,0.49268973,0.549987,0.58900726,0.0,0.0,0.41181004,0.86392236,0.5783132,0.30632305,0.40872815,0.18126644,0.5064724,0.16292433,0.5728536,0.6228942,0.0,0.21632011,0.0,0.24472962,0.0,0.0,0.0,0.14476663
theaeronautsmov,0.26492935,0.23572174,0.15253794,0.2791847,0.21071097,0.28917825,0.20409797,0.3235644,0.10514865,0.18060744,0.0,0.28186783,0.21303968,0.10164277,0.0,0.0,0.35698155,0.39986843,0.0,0.19660112,0.19749391,0.40795332,0.54194844,0.075257145,0.2546253,0.3867962,0.24749528,0.24072959,0.3299407,0.08530946,0.1935426,0.39127067,0.37635037,0.32606795,0.3081361,0.2684671,0.3255171,0.0,0.2715502,0.23870146,0.16438892,0.0,0.17996323,0.43928042,0.27013817,0.31143877,0.2560371,0.24037205,0.21002634,0.106461056,0.23359194,0.022577427,0.16572851,0.0,0.0,0.05710265,0.112720385,0.0,0.30544665,0.0,0.33805245,0.24483237,0.2934808,0.2875359,0.29521808,0.2303582,0.0,0.3021348,0.22420144,0.2153689,0.0,0.0,0.21660951,0.485511,0.14357968,0.3092875,0.35473588,0.20721045,0.35195062,0.29447496,0.074008495,0.30070698,0.0,0.25990358,0.110857464,0.112833254,0.38926587,0.20752119,0.17677794,0.11684607,0.38144386,0.37523684,0.27712548,0.329516,0.08407019,0.10249218,0.15076458,0.31074554,0.29139167,0.28241467,0.40375775,0.3032335,0.46941042,0.093998685,0.16296427,0.28448486,0.30361423,0.065465115,0.41300055,0.26747257,0.13609074,0.1985565,0.12728173,0.24269025,0.0,0.0,0.35593757,0.16136023,0.32468945,0.41346964,0.0054793037,0.01690208,0.33877584,0.3635607,0.32224545,0.34542277,0.31928003,0.068630606,0.2682319,0.068100154,0.36654642,0.09196548,0.0,0.067586236,0.0,0.006259081,0.0,0.0,0.0,0.15904199
thebestofenemies,0.47292998,0.5094472,0.30824828,0.6359083,0.39343032,0.7545012,0.16042444,0.7922269,0.18713069,0.27377722,0.0,0.61972636,0.3330116,0.16765544,0.0,0.0,0.6905502,0.561756,0.03799153,0.28771174,0.3207968,0.34326065,0.5611835,0.0,0.3397962,0.57967573,0.74624294,0.5193629,0.4591488,0.13104695,0.4952621,0.35430893,0.48908037,0.5367859,0.38547063,0.4877864,0.36520523,0.0,0.36742654,0.41759223,0.18289399,0.0,0.47751832,0.56912905,0.3071252,0.3024957,0.19734333,0.420065,0.29001263,0.104795046,0.3149627,0.0,0.2449964,0.0,0.0,0.042060398,0.43459523,0.0,0.55642515,0.078266166,0.46563745,0.5852895,0.34257656,0.71972513,0.453486,0.11553868,0.0,0.64827466,0.5073816,0.24261265,0.0,0.0,0.48619387,0.6923185,0.046096496,0.45028782,0.5458467,0.5588866,0.7094504,0.48163313,0.20100786,0.5943482,0.049034923,0.5480294,0.3566472,0.23043923,0.42769673,0.630767,0.26560053,0.0,0.5461126,0.6183315,0.29344973,0.48734513,0.4109042,0.13238384,0.4748618,0.42901355,0.4915574,0.57157505,0.7065492,0.34055182,0.58123535,0.0,0.37998414,0.1666338,0.5798153,0.34175435,0.5735213,0.46342698,0.12206807,0.14269061,0.0,0.5589558,0.0,0.0,0.6487214,0.30595708,0.68491954,0.49365783,0.19266488,0.0,0.42428166,0.67333186,0.23372713,0.36850283,0.44859907,0.14817011,0.43741977,0.15269737,0.32426304,0.57098216,0.0,0.056658126,0.0,0.24519555,0.0,0.0,0.0,0.24733333
thedeaddontdie,0.5315113,0.5906715,0.28621417,0.56433904,0.22701192,0.6363651,0.08068454,0.4275949,0.0,0.37565944,0.047320373,0.4125543,0.26079515,0.13680823,0.0,0.0,0.6561647,0.47648472,0.0,0.33422711,0.6012842,0.6995383,0.6515439,0.07278068,0.32002428,0.7197832,0.8054607,0.58698446,0.35619107,0.20715013,0.38650107,0.4683654,0.6026091,0.5934283,0.5691733,0.45618755,0.21916033,0.0,0.27265477,0.35953826,0.19357948,0.0,0.5219606,0.61897075,0.41391078,0.48577222,0.28534207,0.58879054,0.3006325,0.085196696,0.43605772,0.18334778,0.22297218,0.0,0.0,0.0,0.32678938,0.0,0.22437613,0.0,0.31742758,0.61010647,0.4210808,0.5456314,0.6599516,0.5090526,0.0,0.5425047,0.50274575,0.14349489,0.0,0.0,0.46560904,0.9291638,0.21793216,0.4653748,0.6163815,0.37603292,0.67229766,0.35040936,0.17646724,0.5729979,0.03284626,0.3895693,0.11504355,0.22967008,0.46301,0.50358933,0.2171216,0.063137755,0.46447575,0.58958274,0.33296126,0.7712206,0.15414715,0.2674312,0.43307295,0.39835232,0.5056123,0.3266658,0.63187754,0.22846885,0.66649437,0.05033365,0.3092953,0.12302166,0.68640715,0.0,0.4745385,0.44458738,0.4063332,0.30609283,0.22556292,0.5182694,0.0,0.0,0.6838348,0.22243185,0.57598394,0.66047835,0.086234026,0.09574058,0.536029,0.43793103,0.13119817,0.4388454,0.2782483,0.2340689,0.5993955,0.15855725,0.5473311,0.6362775,0.0,0.038029797,0.0,0.3098327,0.0,0.0,0.0,0.21439537
thefarewell,0.46210513,0.44369623,0.3553264,0.44295618,0.25839958,0.4554541,0.16862938,0.6082008,0.08731204,0.36006394,0.0,0.25178578,0.24383487,0.16682614,0.0,0.0,0.57271034,0.5472268,0.06804277,0.18310294,0.41224396,0.54946476,0.66688395,0.0,0.25861973,0.56806636,0.64080215,0.55863816,0.22200657,0.22411092,0.2965524,0.42743158,0.44490954,0.35049307,0.45100397,0.32589447,0.44975525,0.0,0.26926258,0.18233718,0.2040081,0.0,0.5010785,0.43405673,0.41988832,0.3169393,0.29128775,0.4986442,0.36170402,0.11633255,0.37892437,0.035598908,0.2789482,0.0,0.0,0.013055036,0.28621542,0.0,0.35559127,0.0,0.4187674,0.4949533,0.392219,0.44884837,0.4474921,0.35136685,0.0,0.48667246,0.44118458,0.056787517,0.0,0.0,0.36480597,0.7605996,0.16474581,0.50624603,0.47187808,0.5338011,0.6109778,0.38579568,0.20670468,0.5145777,0.031286985,0.56906843,0.1453742,0.3031196,0.47533044,0.4507521,0.3544887,0.14913139,0.5464644,0.5715863,0.2941972,0.6868443,0.1795243,0.041553263,0.41711497,0.5072304,0.39386225,0.5619019,0.40929478,0.39338696,0.71565497,0.0,0.21479878,0.40915212,0.47438544,0.08920323,0.51463014,0.46229526,0.24939552,0.20082812,0.15894127,0.49486744,0.0,0.0,0.5959015,0.217116,0.6290966,0.44805175,0.037789244,0.022420822,0.46965832,0.50164545,0.408111,0.2583081,0.38072458,0.15973601,0.40532023,0.2412708,0.46489754,0.42985302,0.0,0.11335881,0.0,0.21094091,0.0,0.0,0.0,0.16840643
