movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
tolkienmovie,0.4124871,0.6545094,0.0,0.41074008,0.490874,0.83466554,0.19349697,0.9481625,1.0093642,0.9373618,1.0264376,1.1960219,0.8477962,0.5566869,0.60346764,0.0,0.6664731,0.8147559,0.78066057,0.52546257,0.84953415,0.2563223,0.72880787,0.52198285,1.2229857,0.34119335,0.751303,0.9357891,0.17094895,0.24872595
toystory,0.79524285,0.3681747,0.0,0.77489674,0.7615144,0.7646783,0.56429046,0.8604081,0.7160902,0.47095224,0.87113625,0.90425944,1.0784574,0.5210718,0.79139316,0.0,0.45928586,0.86969286,0.7117146,0.33921957,0.84302217,0.5757813,1.0943215,0.9536913,1.4387437,0.61203825,0.528531,1.0088866,0.57436574,0.26169392
triplefrontier,0.6371626,0.67080826,0.0,0.76536256,0.4955312,0.7286772,0.35849535,0.57784873,0.5768297,0.7135111,0.86119276,0.6260766,0.9468773,0.33650398,0.585971,0.0,0.6523362,0.71529514,0.59820604,0.26997685,0.4810713,0.50430065,0.87915117,0.7550472,0.9338461,0.45259213,0.43175212,0.8024633,0.37855116,0.18603131
uglydolls,0.57835126,0.4730215,0.14406334,0.3091172,0.863381,0.61752486,0.6841809,0.7211605,0.6732571,0.61236984,0.33868736,0.88533485,0.76356053,0.36137706,0.16052373,0.0,0.64393383,0.79553545,0.6192297,0.34589878,0.6149516,0.30832452,0.82927865,0.75071,0.6796623,0.37262914,0.27729198,0.54007226,0.17286417,0.3969152
uncutgems,0.78182894,0.7200102,0.0,0.39704,0.6114754,0.8563497,0.46936846,0.9527063,0.45660335,0.98386735,1.0813735,1.1457248,1.0609369,0.29946262,0.7325771,0.0,0.7400363,1.0176709,1.1201819,0.45415837,0.7104798,0.5100493,1.0073788,0.6226666,1.373898,0.6942418,0.7369372,1.0520858,0.37918797,0.3618229
underthesilverlake,0.55641913,0.6801236,0.0,0.54111785,0.5330006,0.46453804,0.34167174,0.7925253,0.71834505,0.6317259,0.41847488,0.9397519,1.011248,0.70926684,0.76909757,0.0,0.6000015,0.7220109,0.57353127,0.42470288,0.7631826,0.22098655,1.0675571,0.7556243,1.1646442,0.32497504,0.41289037,0.9803921,0.26906696,0.30274034
usmovie,0.4260286,0.48242244,0.0,0.24346033,0.28154212,0.38000676,0.30630204,0.39822525,0.3441645,0.4652421,0.47554857,0.5410395,0.558851,0.30342638,0.4983411,0.0,0.3837428,0.3184255,0.63234997,0.23623037,0.35619545,0.3346357,0.56214345,0.35878772,0.57765263,0.3203907,0.29982316,0.51225126,0.21117806,0.09536156
wavesmovie,0.6948951,0.81746715,0.0,0.69164914,0.4680646,0.61906123,0.32602587,0.7540352,0.6056895,0.8440279,0.9129297,1.0494548,1.0677428,0.57173973,1.0863552,0.0,0.66599715,0.68641025,0.6924814,0.61910677,0.5388549,0.66438687,1.1613507,0.7624572,1.5893964,0.60383123,0.9155774,0.97794664,0.53480947,0.42825407
whatmenwant,0.82539743,0.95946884,0.0,0.99259216,0.5594832,1.0155646,0.40857413,1.1233371,1.1032203,1.3724148,0.9936485,1.4795005,1.4548638,0.45118493,0.84426236,0.0,0.82909095,1.2421542,0.93628514,0.5644535,1.0945354,0.6091414,1.3742654,0.66282976,1.444818,0.82709813,0.76553595,1.2851048,0.26678443,0.44506294
wonderparkmovie,0.9314048,0.74971324,0.0,0.49447584,0.71233433,1.1119838,0.35430035,0.89145046,1.186462,1.0199877,1.1850548,1.3096942,0.81615806,0.5949061,0.608994,0.0,0.7839118,1.2062349,0.7281287,0.62079895,1.0200326,0.33512035,1.1005242,0.64841247,0.89846927,0.4807438,0.67764807,0.80622274,0.3467742,0.50060976
wrinklestheclown,0.29297686,0.31399044,0.0,0.2663823,0.22279188,0.3052023,0.17143044,0.32712936,0.31236702,0.3239795,0.35353673,0.380213,0.39625168,0.18377686,0.29468536,0.0,0.27372295,0.3062253,0.30607054,0.199994,0.30849776,0.17999813,0.41074333,0.2882032,0.4633133,0.21419773,0.24921873,0.36359042,0.18176657,0.15706371
xmenmovies,0.8576156,0.8909676,0.04423157,0.45673627,0.7664401,0.78953385,0.69663185,1.2121229,1.4175907,0.9360606,1.6108413,1.266452,1.5697333,0.65159804,0.6503047,0.070616566,0.8991453,1.3230458,0.8861322,0.5964011,0.9864653,0.7584901,1.0471544,1.1085565,1.6088393,0.54787624,0.72722197,1.0522501,0.35253394,0.3264419
yardiefilm,0.45671517,0.2991954,0.0,0.5026611,0.2500322,0.26421297,0.3165314,0.38650396,0.43769717,0.45521536,0.26967776,0.35138208,0.49226752,0.41048062,0.54733497,0.0,0.3804227,0.30100167,0.4863102,0.25315866,0.36758417,0.2723508,0.5345305,0.49308664,0.6745002,0.22281082,0.33433524,0.43672034,0.38054982,0.21190122
yesterdaymovie,0.55221134,0.7298395,0.0,0.43870962,0.27475795,0.54164743,0.29096374,0.5267643,0.5643213,0.5642889,0.674215,0.74036765,0.6985904,0.3767215,0.49684247,0.0,0.6837034,0.53420985,0.5776745,0.44945467,0.48610032,0.49862918,0.75677246,0.55183005,0.91995054,0.3300901,0.46040022,0.6183722,0.39906827,0.24040177
zombieland,0.9521788,0.8871159,0.0,0.9690893,0.5715484,1.128392,0.5250073,0.7318525,0.83504355,0.8210352,1.2869945,1.3171546,1.2862473,0.63135093,0.8281747,0.0,0.9247894,0.98518574,0.9606929,0.46053508,0.7402324,0.39394712,1.7936068,1.0469806,1.7440751,0.842593,0.8285579,1.2297789,0.8202187,0.36025977
