movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.54583484,0.81812245,0.15558971,0.964136,0.66649795,0.5038174,0.9924579,0.63231814,0.8698212,0.7374012,0.2060662,0.0,0.0,0.50945556,0.6209506,0.42041075,0.85252476,0.5470114,0.6359296,0.6140131,0.0,0.4606197,0.25937143,0.0,0.8039706,0.6839788,0.1236067,0.58503723,0.98193353,0.8353409,0.07269066,0.0,0.66413146,0.49440873,0.712269,0.0,0.0,0.652087,0.95370454,0.46773323,0.7973393,0.535426,0.5240248,0.0,0.56825477,0.33980763,0.4687411,0.59451175,0.58658534,0.36418173,0.7987579,0.81026137,0.6020377,0.3414017,0.0,0.5055146,0.8431028,0.8454932,0.0,0.40300584,0.0,1.0156015,0.5506477,0.9637475,0.29713464,0.8497221,0.40340385,0.82564676,0.0,0.6574518,0.0,0.43374628,0.0,0.33995488,0.20293969,0.31236002,0.53959244,0.5793263,0.65025353,0.18358904,0.29513755,0.7919176,0.7659865,0.5416947,0.5539853,0.24130166,1.2191538,0.0,0.45268878,0.9021171,0.86986923,0.8862505,0.59747195,0.93141854,0.3998811,0.6898119,0.48090506,0.5545893,0.76928926,0.71957105
dontletgomovie,0.57151496,0.4881679,0.13392253,0.42964002,0.35611635,0.4122754,0.67054,0.5685813,0.3895898,0.2813544,0.17243683,0.0,0.0,0.39623553,0.38759458,0.53964114,0.41229472,0.17045666,0.7303462,0.43992263,0.0,0.3650933,0.19257386,0.0,0.4716711,0.50603217,0.3001547,0.33668187,0.7704126,0.5484246,0.0,0.0,0.3813534,0.11913603,0.34456852,0.0,0.0,0.47756347,0.693097,0.2492759,0.71325874,0.415213,0.54647225,0.0,0.48744997,0.35777196,0.40972194,0.40411025,0.36165053,0.45267615,0.49191082,0.61254674,0.77872115,0.18722571,0.0,0.39628372,0.49062312,0.54046917,0.0,0.42190844,0.0,0.54821265,0.3249271,0.82512563,0.27093476,0.61600345,0.4178572,0.43706626,0.0,0.42946988,0.0,0.55299276,0.0030628182,0.23322888,0.451722,0.3839851,0.44090486,0.4682248,0.65217626,0.1448261,0.1435339,0.64031494,0.49937993,0.56179035,0.62514305,0.19462352,0.87486494,0.12451329,0.28113115,0.23223108,0.46219468,0.5981114,0.3612798,0.5506663,0.40470028,0.81032085,0.3764061,0.3681579,0.6248275,0.44960397
doramovie,0.35041678,0.47279084,0.07430741,0.53092074,0.3171634,0.35907677,0.47538638,0.40074366,0.3758339,0.3672138,0.15826394,0.0,0.0,0.31453776,0.61278886,0.3635623,0.41753808,0.19426519,0.42379126,0.44570145,0.0,0.45921883,0.34346128,0.0,0.4095658,0.52857316,0.43520147,0.30088475,0.45150256,0.4307743,0.0,0.0,0.43686962,0.29792282,0.32374358,0.0,0.0,0.4162257,0.51715493,0.34824887,0.5680716,0.4525521,0.3105269,0.0,0.35313752,0.25130332,0.45722452,0.38242814,0.49588996,0.37603578,0.44590062,0.60900503,0.59874195,0.10126231,0.0,0.2000129,0.46536013,0.2635685,0.0,0.459572,0.0,0.37877315,0.27052182,0.70176953,0.13665344,0.65899694,0.18726075,0.5786235,0.0,0.3386045,0.0,0.425635,0.0,0.26352978,0.32813835,0.18870163,0.33695894,0.6107587,0.54903054,0.061208032,0.15682639,0.5042105,0.53716606,0.44792274,0.4805495,0.20100798,0.60844356,0.07819891,0.14545454,0.2554751,0.54172736,0.72481024,0.41401768,0.39533836,0.26045182,0.6122386,0.40538716,0.4805781,0.4711161,0.26222485
downtonabbey_official,0.8691086,1.0200284,0.13359018,1.0025032,0.5517342,0.87856454,0.8317531,0.4189652,0.62302756,0.69015133,0.46357194,0.0,0.0,0.7602165,0.9862856,0.8963408,0.8887663,0.45195344,0.8575887,1.0616168,0.0,0.5594598,0.42343545,0.0,0.7245397,1.1563671,0.3371595,1.0312654,0.9149103,0.6890854,0.0,0.0,0.7182267,0.54763764,0.5360781,0.0,0.0,0.7968538,0.94718915,0.6243442,1.009598,0.962413,0.8802875,0.0,0.57330155,0.34764168,0.76303077,0.69429255,0.5358241,0.97857666,0.83505857,1.1241156,1.1038941,0.20764098,0.0,0.7256309,1.2914546,0.83806795,0.0,0.531166,0.0,1.2074296,0.5537907,1.0799295,0.28203812,1.1036601,0.55052507,0.83723646,0.0,0.776173,0.0,0.70925605,0.0,0.37472492,0.50312877,0.72462815,0.98237175,0.65545326,0.7042877,0.041379467,0.2873899,0.8964496,0.96096265,0.7625041,0.8248241,0.3536203,1.3618622,0.0,0.54620504,0.45931098,0.55701965,1.0771722,0.53339475,0.7501079,0.5859771,1.0426024,0.47753462,0.94520473,0.95133734,0.82459116
dumbo,0.44114858,0.4639912,0.21868455,0.46490312,0.3314652,0.331927,0.4885894,0.3044136,0.4790897,0.43711594,0.26595074,0.0,0.0,0.34238756,0.32832432,0.44366735,0.26031384,0.270607,0.5563384,0.3986526,0.0,0.38484398,0.40368217,0.0,0.3440361,0.5500816,0.37716633,0.41588446,0.43619984,0.35099804,0.0,0.0,0.2748318,0.27973843,0.26294577,0.0,0.0,0.38287827,0.42029354,0.2997489,0.52150226,0.4222712,0.44096228,0.0,0.2770981,0.3047308,0.33155093,0.29733905,0.45537162,0.30745885,0.50428593,0.5029736,0.36908355,0.19372217,0.0,0.27435428,0.3942362,0.44831172,0.0,0.40243468,0.0,0.53284544,0.23921303,0.5271876,0.070778295,0.6477965,0.30791187,0.3106731,0.0,0.31727034,0.0,0.3633045,0.0,0.37073088,0.3214176,0.2553023,0.36521357,0.42423096,0.35100955,0.10598716,0.097580075,0.54489535,0.5063516,0.36845344,0.5640803,0.21079998,0.6014979,0.06474535,0.20732203,0.36220613,0.36025915,0.47409043,0.26631954,0.368518,0.24220893,0.423339,0.29671896,0.38022792,0.45353213,0.27295357
escaperoom,0.42633915,0.6650176,0.14734998,0.5414119,0.29816425,0.4011145,0.6793211,0.49621248,0.353397,0.31672895,0.37694654,0.0,0.0,0.3245416,0.7128669,0.43814403,0.49725786,0.08176207,0.6708268,0.52710557,0.0833054,0.5238254,0.26036274,0.0,0.41426384,0.6681481,0.41397426,0.50339025,0.74644077,0.64462805,0.0,0.0,0.39637998,0.51578027,0.25323522,0.0,0.0,0.38473633,0.49798903,0.29751033,0.49476948,0.48864394,0.7309505,0.0,0.41558084,0.32880327,0.44468927,0.41625875,0.20569743,0.3138031,0.63871366,0.66934603,0.681346,0.32984468,0.0,0.4561378,0.51195663,0.57240164,0.0,0.44862276,0.0,0.5927274,0.436467,0.6722736,0.2431565,0.59808904,0.4510149,0.648482,0.0,0.49484777,0.0,0.767032,0.020327259,0.3022301,0.26890725,0.1806876,0.42565727,0.33687177,0.4711331,0.049697988,0.21577561,0.64817494,0.6412368,0.4576249,0.45597672,0.09537933,0.9012201,0.0,0.2907681,0.34206715,0.55906504,0.80996186,0.4052422,0.42389816,0.2957616,0.8609604,0.5180141,0.6215439,0.41143364,0.53863984
everybodyknowsmovie,0.35981768,0.33077297,0.04488177,0.36592603,0.23128387,0.33682665,0.39650655,0.22162797,0.25076625,0.31638774,0.14221412,0.0,0.0,0.27011296,0.27892914,0.4644848,0.41679248,0.13162595,0.3628645,0.32107362,0.0,0.23248181,0.20490956,0.0,0.29316607,0.4185534,0.17465846,0.3102089,0.33843368,0.41631678,0.0,0.0,0.3412803,0.24028713,0.271925,0.0,0.0,0.263853,0.3864,0.19630685,0.38103327,0.24367109,0.4274191,0.0,0.32924426,0.12605348,0.2910129,0.28564814,0.29272604,0.312606,0.4013348,0.43877,0.40676373,0.20114024,0.0,0.38956603,0.46773317,0.4336191,0.0,0.30204087,0.0,0.43815386,0.20742384,0.45422316,0.20468277,0.49870613,0.26210678,0.43410942,0.0,0.39355582,0.0,0.39536214,0.044415753,0.121615395,0.29542696,0.17556879,0.33451337,0.28442767,0.33602434,0.13440911,0.09696476,0.3463956,0.3735317,0.20505363,0.36549988,0.044991422,0.5523145,0.00307287,0.24654207,0.30760247,0.356246,0.48686564,0.25425133,0.4374413,0.2726854,0.38423988,0.3046595,0.33370835,0.3937241,0.39724863
fastandfuriousmovie,0.79458123,0.9071706,0.48077524,0.5766853,0.54352164,0.45732132,1.197418,0.71203125,0.74341005,0.50262827,0.40886322,0.0,0.0,0.37328807,1.2007173,1.0534668,0.8829552,0.36550045,0.69332165,1.0757788,0.024332343,0.76000345,0.6970284,0.0,0.9650033,0.98663956,0.51560694,0.39467603,0.8992905,0.6881888,0.0,0.0,0.7481851,0.27957308,0.37321073,0.0,0.0,0.8823117,1.270656,0.62048376,0.5630495,0.5400623,0.77976584,0.0,0.55193233,0.5807788,0.8165234,0.68386006,0.42675412,0.42706904,0.9184158,0.96104443,0.92242545,0.37457028,0.0,0.6781921,0.6371827,1.1013515,0.0,0.54162294,0.0,1.098412,0.6448853,1.3894824,0.46252483,1.2007535,0.8549128,1.0411383,0.0,0.7648582,0.0,0.8221865,0.0,0.27222607,0.78761065,0.59824795,0.58332247,0.78855866,0.848581,0.23040375,0.4320487,1.0241776,0.46640357,1.0071524,1.0102993,0.27037725,1.2311883,0.027492337,0.49819094,0.67211276,0.99145144,1.0786953,0.5577585,1.1343567,0.805431,1.1202264,0.75676167,0.6441165,0.8484767,0.4749689
fightingwmyfam,0.6413813,0.934635,0.18329929,0.3891907,0.16712004,0.45696792,0.77306765,0.34412438,0.552361,0.42129987,0.33224064,0.0,0.0,0.46189365,0.49896973,1.0090116,0.3693531,0.14648919,0.6699596,0.5749046,0.008107388,0.453818,0.2156161,0.0,0.54032105,0.77657706,0.28432673,0.43501842,0.69063705,0.5272033,0.0,0.0,0.5592461,0.421271,0.49057117,0.0,0.0,0.6446141,0.8277787,0.3648011,0.6461189,0.7401879,0.7152984,0.0,0.4582534,0.4839104,0.70501477,0.62285423,0.2628665,0.27283147,0.6612413,0.7720859,0.53133863,0.3413289,0.0,0.4852496,0.3120636,0.79965496,0.0,0.5872063,0.0,0.51313156,0.5028907,0.9517738,0.45800966,0.77221197,0.27331078,0.50962156,0.0,0.62168884,0.0,0.9274933,0.074542806,0.3540145,0.3023943,0.44004261,0.60580343,0.54768306,0.78757536,0.259305,0.35025206,0.81907904,0.480581,0.41614565,0.72980475,0.0,0.9355885,0.0,0.4913575,0.5815893,0.81524074,1.0177556,0.45853662,0.7759209,0.61180323,0.76844996,0.58383334,0.38639435,0.65561026,0.49302042
fivefeetapartfilm,0.97213835,0.8287149,0.5721235,1.1879058,0.5101246,0.75454736,0.7960372,0.90514517,0.609236,0.9993019,0.2383831,0.0,0.0,0.6186944,0.91044223,0.96015483,0.7363894,0.6562073,1.6577471,0.92779744,0.0,0.8894563,0.4350943,0.0,1.2740262,1.2139145,0.49461544,0.76999784,1.3142835,0.8662897,0.0,0.0,0.65118474,0.6994328,0.7282261,0.0,0.0,0.805891,0.83538216,0.44645938,1.2935027,0.89195335,1.3089775,0.0,0.323257,0.3689891,0.7780757,0.8869797,0.7451371,0.90964043,1.0555118,0.95226854,1.3389907,0.3537639,0.0,0.62323296,0.62873113,0.39273718,0.0,0.8905097,0.0,1.1251962,0.6508591,1.1407859,0.26067284,1.2242312,0.39320675,0.6164927,0.0,0.35566792,0.0,1.109223,0.0,0.43398497,0.5287128,0.30182493,1.204068,1.125472,0.95898837,0.30573252,0.10705306,1.129644,0.91518164,0.794484,0.8522438,0.51124024,1.3728462,0.0,0.5410477,0.58420575,0.7173424,1.1037475,0.23703338,1.0107498,0.6635048,1.1574599,0.8294361,0.7640636,1.05661,0.7688431
fordvferrari,0.25897348,0.5931316,0.14709903,0.4179059,0.2699916,0.34476653,0.8397404,0.36574033,0.31949037,0.36567947,0.3270164,0.0,0.0,0.4021887,0.40184322,0.52474624,0.3463632,0.37203887,0.67598957,0.4783215,0.072445914,0.4837869,0.26906884,0.0,0.484672,0.63145834,0.47790492,0.27747402,0.47579905,0.51021576,0.0,0.0,0.39935085,0.31279826,0.36923352,0.0,0.0,0.2867552,0.49635527,0.20048335,0.5849705,0.5460439,0.46000186,0.0,0.33630183,0.35717624,0.3555365,0.38870746,0.37304544,0.4353212,0.52418834,0.44152528,0.66345304,0.28163725,0.0,0.10964664,0.56228983,0.32740486,0.0,0.4063354,0.0,0.3932927,0.35001066,0.6853959,0.0,0.60144985,0.22873545,0.38741523,0.0,0.28347874,0.0,0.5160283,0.0,0.17504646,0.20225656,0.30359685,0.356226,0.3090915,0.5215775,0.061476573,0.16638014,0.5744118,0.46826026,0.40632853,0.3669894,0.3080145,0.91601264,0.0,0.20165165,0.45123857,0.36444473,0.6327802,0.22948122,0.5411744,0.31904075,0.71263903,0.38954863,0.5294244,0.44576418,0.36473763
freaksthefilm,0.43809724,0.6765035,0.11775704,0.59957874,0.2103858,0.62928736,0.90785587,0.30937135,0.6300513,0.42833564,0.28908595,0.0,0.0,0.37612453,0.57030356,0.35213608,0.30942982,0.27276042,0.5899989,0.52787006,0.1161115,0.38836744,0.28514963,0.0,0.45483297,0.6133317,0.3533187,0.32121745,0.51567054,0.4850346,0.0040759654,0.0,0.45661464,0.45196262,0.25644544,0.0,0.0,0.3012934,0.5792462,0.3438641,0.552332,0.31020197,0.5566298,0.0,0.33060613,0.39553282,0.4400086,0.32755485,0.31358778,0.46394446,0.7745148,0.7687132,0.4497094,0.15021294,0.0,0.5293848,0.6173779,0.541312,0.0,0.23091546,0.0,0.38160783,0.16236146,0.7191688,0.15202141,0.8314522,0.4441044,0.4204378,0.0,0.26589426,0.0,0.8463187,0.0,0.23162735,0.45592546,0.2638643,0.5196731,0.6288821,0.41504613,0.27945274,0.10863044,0.48498905,0.45748937,0.478062,0.58016753,0.07663381,0.82842994,0.050965197,0.16138557,0.61615044,0.517565,0.78017414,0.23343743,0.50679135,0.45656005,0.757131,0.69965786,0.5417799,0.3648648,0.44936818
geminimanmovie,0.4930414,0.86320394,0.16778107,0.4798402,0.35329273,0.4502351,0.6992326,0.54844016,0.37528217,0.47654882,0.35744253,0.0,0.0,0.5458055,0.41738275,0.55323297,0.35367683,0.21102029,0.5783917,0.3165007,0.0,0.4091263,0.25809562,0.0,0.60279435,0.46597853,0.17810339,0.4802328,0.62566304,0.4265593,0.0,0.0,0.4426969,0.4959853,0.3014004,0.0,0.0,0.3388515,0.5167501,0.27845126,0.55432504,0.41965407,0.4911693,0.0,0.3782804,0.32533565,0.4469817,0.41119584,0.27480027,0.34328118,0.570186,0.7050777,0.7107592,0.18086606,0.0,0.20385595,0.5057846,0.62144077,0.0,0.49590614,0.0,0.5186933,0.37200105,0.7052132,0.2963921,0.76949644,0.425113,0.3297963,0.0,0.49491113,0.0,0.56356066,0.0,0.17611928,0.3084378,0.1841051,0.5480158,0.48331586,0.5536127,0.06453107,0.0021662097,0.5506874,0.5126394,0.21005458,0.44637254,0.12790135,0.84536254,0.0,0.21175382,0.43653235,0.5318969,0.69694376,0.45694196,0.5630698,0.37053126,0.87083966,0.37208983,0.47725803,0.65863764,0.40400094
glassmovie,0.27367455,0.59261113,0.18317556,0.48772925,0.33214238,0.38599965,0.6702643,0.43869823,0.23974101,0.2834698,0.30512688,0.0,0.0,0.50896573,0.58805746,0.58240616,0.19771443,0.30451265,0.5997167,0.62917376,0.014237445,0.49874523,0.32775915,0.0,0.46000925,0.5800987,0.2990911,0.40178123,0.4695546,0.40476093,0.0,0.0,0.3369772,0.21266851,0.26927438,0.0,0.0,0.39655325,0.55230564,0.28822556,0.7415613,0.4975481,0.60581124,0.0,0.27590266,0.33048806,0.26625684,0.49530753,0.26335874,0.5009769,0.5415096,0.6074396,0.537448,0.23188615,0.0,0.44616967,0.75874585,0.2963491,0.0,0.4245694,0.0,0.56348425,0.31717128,0.46791577,0.23813699,0.6598386,0.51628083,0.34641954,0.0,0.40788028,0.0,0.5192267,0.0,0.31208932,0.33912963,0.23473492,0.3956302,0.3823011,0.40415907,0.2604833,0.15906624,0.52424186,0.552039,0.49361703,0.53068805,0.17977202,0.56983554,0.037475683,0.2367523,0.24803343,0.3581477,0.5302768,0.4993751,0.6381642,0.56634885,0.55609256,0.50991213,0.4026415,0.46855372,0.31943852
gloriabellmovie,0.3312647,0.2794839,0.0,0.30758223,0.13244717,0.39929745,0.5124238,0.24905038,0.26186287,0.1711949,0.20120631,0.0,0.0,0.2384846,0.4846275,0.29880285,0.48714468,0.1562415,0.37023777,0.38503125,0.0,0.21810722,0.14653464,0.0,0.3958572,0.5095434,0.26993006,0.34726867,0.50325847,0.38136405,0.0,0.0,0.25809282,0.19460747,0.280844,0.0,0.0,0.48579153,0.40729126,0.2779632,0.46842694,0.41186044,0.32983527,0.0,0.39126498,0.18170795,0.30472896,0.22086276,0.27093542,0.3244395,0.32164258,0.40884876,0.5335296,0.113412604,0.0,0.1218292,0.4571136,0.37807083,0.0,0.42754298,0.0,0.43488264,0.2935124,0.4355687,0.17151631,0.41376218,0.24827373,0.42966127,0.0,0.25519773,0.0,0.40208584,0.01407077,0.20933491,0.20799792,0.14177641,0.36311552,0.43197155,0.4199084,0.24977076,0.29955482,0.3958361,0.3576746,0.42677703,0.4025462,0.13639465,0.7230489,0.13112988,0.2812524,0.4658743,0.356883,0.48611316,0.37377048,0.43256792,0.25392216,0.48873878,0.4348465,0.3564786,0.41552314,0.3812818
godzillamovie,0.494367,0.62112874,0.001233235,0.6167282,0.42056665,0.6163777,0.921205,0.4325757,0.7341297,0.45628926,0.18980528,0.0,0.0,0.33039054,0.5689708,0.5689053,0.32796595,0.49960196,0.6816776,0.7491906,0.0,0.59590995,0.29442403,0.0,0.47086534,0.6465173,0.2679707,0.7331069,0.6434224,0.5016985,0.0,0.0,0.39270613,0.57438636,0.42068073,0.0,0.0,0.74690884,0.5366749,0.42961657,0.5375774,0.6606511,0.66902477,0.0,0.44762415,0.37521133,0.60090685,0.58248526,0.3227752,0.44321436,0.758424,0.6475223,0.70401126,0.0037022475,0.0,0.39284965,0.77966624,0.54206586,0.0,0.46128073,0.0,0.7554275,0.47417605,0.78478706,0.21278144,0.2835632,0.37157026,0.46797276,0.0,0.703673,0.0,0.5528707,0.0,0.20160903,0.36375105,0.6909434,0.441994,0.6009815,0.45882517,0.0,0.064560264,0.75304157,0.4952973,0.4983529,0.6311593,0.185983,0.87040293,0.0,0.25344524,0.45544058,0.3933944,0.6351603,0.44186714,0.5542468,0.30638248,0.87086076,0.36732507,0.72426426,0.48799297,0.4224416
goldfinchmovie,0.37293708,0.6976851,0.14700161,0.68938255,0.26821968,0.21844156,0.8376064,0.549554,0.41072285,0.28844243,0.24850072,0.0,0.0,0.52552825,0.61383057,0.4004311,0.5326004,0.37406093,0.6200131,0.66421205,0.0,0.699754,0.35615414,0.0,0.71080106,0.75346965,0.26206833,0.46810845,0.65193874,0.5609773,0.0,0.0,0.3934526,0.28299206,0.40912297,0.0,0.0,0.4012674,0.7380739,0.35497558,0.68796265,0.42132217,0.7109075,0.0,0.49116477,0.2843924,0.40823653,0.62752813,0.40675315,0.24583854,0.5910819,0.6276478,0.61186093,0.29874188,0.0,0.49006343,0.85280895,0.5248428,0.0,0.33863488,0.0,0.5829196,0.52972597,0.72743267,0.23577365,0.6245093,0.47237685,0.67138493,0.0,0.5622973,0.0,0.6328185,0.0,0.3017689,0.3841403,0.3595663,0.3645984,0.4075254,0.55002975,0.16128737,0.4315661,0.50865257,0.47628534,0.41889825,0.5431724,0.2146249,0.80924106,0.033272192,0.20076346,0.4773573,0.6350167,0.8204356,0.43276873,0.6630273,0.3896979,0.7073687,0.5343795,0.4233683,0.40827438,0.44124913
goodboysmovie,0.5549529,0.4824996,0.16399784,0.48962438,0.33817297,0.58278346,0.6676235,0.4362822,0.5230138,0.49688697,0.30756825,0.0,0.0,0.5883529,0.6022686,0.5158135,0.290092,0.14320076,0.5677768,0.72178525,0.11597861,0.3255219,0.39735794,0.0,0.53262013,0.52470946,0.37882924,0.5450829,0.4777887,0.6020216,0.0,0.0,0.4118916,0.59658486,0.31595328,0.0,0.0,0.348159,0.4322232,0.3499943,0.49037778,0.27440077,0.6378046,0.0,0.60303,0.32015583,0.5646405,0.4515349,0.35475639,0.29498425,0.599084,0.49382252,0.5369943,0.30735254,0.0,0.6152893,0.6820265,0.6335026,0.0,0.47407874,0.0,0.6454864,0.36822903,0.7225862,0.26505986,0.58617926,0.19450906,0.44373316,0.0,0.6514421,0.0,0.6099534,0.027475584,0.2599437,0.28035912,0.27147582,0.32685637,0.56317246,0.38522288,0.24760398,0.21717554,0.49989274,0.5668289,0.47973442,0.61269796,0.22982205,0.8601128,0.06823312,0.24626154,0.4761066,0.47803086,0.628671,0.4130947,0.61392653,0.42146492,0.7409341,0.47471926,0.52457166,0.4860298,0.55697316
goodliarmovie,0.60891986,0.62467015,0.26641253,0.6881052,0.32696977,0.42891812,1.0770621,0.46007347,0.1379891,0.53373355,0.43540993,0.0,0.0,0.5865985,0.60811144,0.43304843,0.5307643,0.48991436,0.9199501,0.7434372,0.0,0.52064353,0.3883955,0.0,0.7268731,0.47167894,0.2609421,0.5880337,0.7014485,0.71108896,0.0,0.0,0.5797676,0.44155735,0.5007713,0.0,0.0,0.4903694,0.66259795,0.49098152,0.8326076,0.5962892,0.8032377,0.0,0.52671283,0.38511607,0.5755065,0.6546246,0.46884948,0.58093554,0.65183604,0.7463346,0.76754606,0.30341324,0.0,0.49510646,0.81290793,0.4311826,0.0,0.4510888,0.0,0.6296223,0.54296136,0.94717723,0.2519613,0.8770377,0.51266515,0.69020814,0.0,0.5691021,0.0,0.69545066,0.0,0.30197087,0.5215794,0.24802712,0.223717,0.45735103,0.7135751,0.25676656,0.31697777,0.891422,0.8482494,0.7667573,0.62453866,0.40763012,1.1053733,0.0,0.3193283,0.42188457,0.5381006,0.902651,0.46566468,0.77994156,0.4726862,0.82756275,0.57511514,0.64269745,0.68866235,0.5363634
gretafilm,0.55720705,0.64983493,0.27436045,0.59945816,0.22002892,0.45082176,0.6197048,0.07657057,0.36362118,0.38937378,0.44118032,0.0,0.0,0.3685106,0.5173704,0.6082439,0.5143277,0.22829735,0.7411115,0.40610945,0.041584995,0.3526763,0.29954988,0.0,0.40677005,0.54464847,0.32724798,0.6318016,0.62495786,0.6660591,0.0,0.0,0.58248293,0.3237069,0.51931286,0.0,0.0,0.50519234,0.48213676,0.3041678,0.6787293,0.37136075,0.560367,0.0,0.46035364,0.41214922,0.43043736,0.4601914,0.3804359,0.4053367,0.47891518,0.7591932,0.7131923,0.15255757,0.0,0.50398916,0.74812996,0.6569927,0.0,0.6073557,0.0,0.7422163,0.48788005,0.7268352,0.24660009,0.5441773,0.34123415,0.6404021,0.0,0.6194283,0.0,0.44144315,0.0,0.24692373,0.40093204,0.28309634,0.2708398,0.43938982,0.55368805,0.24408007,0.35479814,0.532192,0.5033625,0.24603997,0.7448884,0.0,0.8529936,0.0,0.250842,0.35988823,0.65490675,0.86168617,0.46712542,0.63684785,0.4297694,0.7057989,0.48988047,0.44027266,0.7288645,0.52349275
halathemovie,0.4044773,1.1922576,0.13481991,0.80718684,0.3785841,0.48207107,1.1694351,0.8134078,0.58923185,0.585998,0.6444563,0.0,0.0,1.0012604,1.1117011,0.6116887,0.4155629,0.47884768,0.95057297,0.529707,0.0,0.7134416,0.77682185,0.0,0.95740545,0.79570216,0.38249552,0.3998129,1.0148807,0.8255657,0.0,0.0,0.7213037,0.40028888,0.47739023,0.0,0.0,0.6260872,0.6711404,0.91950464,0.8186805,0.6907238,1.0524055,0.0,0.5646499,0.2083768,0.60238284,1.0294623,0.41598052,0.49976528,0.98275137,0.9753627,1.0414829,0.29239655,0.0,0.6493647,0.7150831,0.8635543,0.0,0.65104645,0.0,1.0795751,0.7544605,1.1607604,0.64647573,1.3570849,0.44355497,0.7425316,0.0,0.9216206,0.0,0.8838914,0.0,0.069184944,0.6210523,0.4936005,0.6094076,0.5161782,0.992336,0.04859404,0.20078816,1.1340734,1.1397452,0.42409033,0.6468128,0.337378,1.5051259,0.05277323,0.31712508,0.5350648,0.65694344,1.143837,0.8460502,1.1210108,0.75938815,0.8789024,0.5815272,0.6714678,0.79050213,1.0586929
happydeathdaymovie,0.23370515,0.4015173,0.052784584,0.18507768,0.22312666,0.1135255,0.48001507,0.2226158,0.17660801,0.11316928,0.03740357,0.0,0.0,0.3627131,0.42919457,0.28392416,0.21644767,0.052796237,0.40002,0.37475392,0.0,0.12570816,0.26875502,0.0,0.31012297,0.3131215,0.19078018,0.3196753,0.37432164,0.2421211,0.0,0.0,0.32422838,0.13756564,0.21285197,0.0,0.0,0.081645936,0.3113919,0.34270358,0.2712237,0.3974232,0.378333,0.0,0.17150348,0.3553324,0.358398,0.30840078,0.18969207,0.25208572,0.35606617,0.38907886,0.28697687,0.09261538,0.0,0.10144389,0.3307902,0.33955264,0.0,0.27080747,0.0,0.41955283,0.2917396,0.34373617,0.10514325,0.46052736,0.24905413,0.2773571,0.0,0.24405439,0.0,0.3100199,0.0,0.120988354,0.15736732,0.27987027,0.23462653,0.14387074,0.28970972,0.0,0.09582797,0.3434431,0.3757276,0.25652692,0.3144988,0.13583842,0.52549595,0.0,0.09411258,0.34361643,0.282673,0.38022834,0.38160473,0.4738875,0.3076903,0.37876406,0.22755326,0.3588185,0.3533401,0.3238834
harrietfilm,0.441626,0.507616,0.0,0.3886459,0.4625619,0.45287058,0.6310334,0.3058833,0.3528974,0.43202573,0.3355936,0.0,0.0,0.32353812,0.32259718,0.63646734,0.49013937,0.12355191,0.40066218,0.42782733,0.0,0.3179706,0.34257042,0.0,0.33798695,0.6902199,0.24664596,0.45703164,0.33564228,0.50683457,0.0,0.0,0.39909872,0.3534402,0.37635854,0.0,0.0,0.1758404,0.5862123,0.28889304,0.30299827,0.30650538,0.55706495,0.0,0.57243514,0.24387255,0.39574197,0.37074143,0.3181162,0.41590545,0.59853417,0.69587934,0.59279406,0.4189017,0.0,0.4262894,0.49916855,0.63507366,0.0,0.512384,0.0,0.46978426,0.28927168,0.6167836,0.37048873,0.7549748,0.3815412,0.43919075,0.0,0.62661016,0.0,0.68209726,0.117338076,0.1657681,0.41525182,0.36028898,0.47786725,0.44239452,0.5275632,0.28672513,0.23191346,0.40936404,0.5533634,0.38198715,0.5093781,0.0,0.87566996,0.0,0.31554008,0.5392324,0.45946172,0.7474445,0.4401428,0.59503394,0.38682914,0.5873785,0.3477715,0.51991105,0.47717327,0.5333731
