movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
toystory,0.7532845,0.0,1.0773096,0.0,0.89696723,0.8393036,0.8687498,0.9295928,1.1243625,0.9156591,1.091085,1.0080608,0.69438493,0.35674652,0.9850889,0.95013905,0.8449262,1.0265135,1.0137556,0.27282646,0.89211947,0.79557467,0.429766,0.7792117,0.6794013,0.9063082,1.0363367,1.0471891,0.7122614,0.653515
triplefrontier,0.3903388,0.0,0.8940504,0.0,0.874499,0.6125307,0.6266677,0.59332156,0.70358884,0.6392668,0.5665594,0.64002585,0.78473115,0.3622233,0.87904453,0.74475026,0.9398511,0.71936446,0.5929163,0.23170027,0.58430123,0.56645375,0.3708141,0.6575569,0.55739474,0.5897914,0.80544287,0.77810824,0.599549,0.7680664
uglydolls,0.7083584,0.0,0.97057235,0.0,0.8245508,0.7626007,0.7032915,0.92188185,1.0518206,0.63065964,0.92568284,0.6403504,0.9252045,0.25236183,0.88737917,0.9808268,0.7703213,0.6826622,0.9345185,0.08437867,0.76177245,0.7614212,0.5412842,0.5300297,0.6676776,0.71110195,1.1910642,0.78127277,0.71874523,0.5646509
uncutgems,0.72582966,0.0,1.0760193,0.0,0.6856458,0.6370206,0.6729707,0.6915719,0.99289775,0.97675514,0.86627525,1.2846318,0.9240421,0.45353785,0.9738744,0.88124377,0.91029495,1.1072919,0.68718535,0.36682388,0.7956052,0.7547251,0.36989868,0.6862336,0.6877011,0.75688684,1.195579,0.79225814,0.6112569,0.8673105
underthesilverlake,0.44026762,0.0,1.0639759,0.0,0.75854355,0.8190404,0.66493267,0.7371642,0.84304637,0.6389879,0.65660554,0.79619086,0.7680134,0.160702,0.8185057,0.67565686,0.9865656,0.9689189,0.7045459,0.13644539,0.6682219,0.4572515,0.27127728,0.41600013,0.5681692,0.69612,1.1270568,0.5671632,0.4160334,0.6223062
usmovie,0.3393127,0.0,0.6988844,0.0,0.63989025,0.45207438,0.7215677,0.50792146,0.6466253,0.8804903,0.4821686,0.5704478,0.61042213,0.13911833,0.5861556,0.5165273,0.57063365,0.5264802,0.81696707,0.2972361,0.43940726,0.5584554,0.3919632,0.25868148,0.41324574,0.33738673,0.7225458,0.5449124,0.50451005,0.5214608
wavesmovie,0.4283661,0.0,1.5199251,0.0,0.9955353,0.77241236,0.9549212,1.0776737,0.8814134,0.8948648,0.86832154,0.9202639,0.8060429,0.5456048,0.85012734,0.9265099,0.74709415,1.033905,0.973941,0.3054616,0.6913607,0.8734435,0.37179217,0.53032064,0.79301083,0.66488117,1.3418101,0.746263,0.6593547,0.6052593
whatmenwant,0.7455793,0.0,1.3159075,0.0,1.0498174,1.1313752,1.0075629,1.2496866,1.3712946,1.2790126,0.9687831,0.79063773,1.03418,0.37487316,1.106186,0.899133,1.1330675,1.1457936,0.9369124,0.4100208,0.60180134,0.61630934,0.7450091,0.94114846,0.76178163,0.7064235,1.3786302,0.87131405,0.9486888,0.8168758
wonderparkmovie,0.98092204,0.0,1.0277777,0.0,0.9411134,1.0702251,1.1545135,0.8285929,0.9689587,1.0844468,0.701284,0.8566134,0.99165696,0.30286017,1.1554613,0.52680314,1.1191128,1.1411582,1.0180205,0.53058577,0.27757725,0.3494617,0.71086246,0.57570624,0.8096344,0.726091,1.1803501,0.8535419,0.5685875,0.569075
wrinklestheclown,0.14309539,0.0,0.40437886,0.0,0.26449856,0.27991587,0.2922141,0.28989002,0.3527382,0.33207798,0.2650491,0.28075102,0.29595077,0.10970354,0.2828492,0.2600975,0.32148588,0.3223145,0.30875212,0.12605143,0.22613192,0.20400417,0.17001323,0.2191169,0.24698478,0.24992178,0.39357325,0.28290263,0.21456389,0.25934473
xmenmovies,0.7706886,0.0,1.6963406,0.0,1.307134,0.8285197,1.0857038,1.4563448,1.0684099,1.4880835,1.2601271,1.1953135,1.0875248,0.66662836,1.3565503,1.6589621,0.92895675,1.4922689,1.7180567,0.27754855,1.2325971,1.2368902,0.6903916,0.71969384,0.9475908,1.2160525,1.9405358,1.4514606,0.9245812,0.80256844
yardiefilm,0.25948727,0.0,0.6645748,0.0,0.5255724,0.41201314,0.4441939,0.34959617,0.395016,0.5838739,0.36071283,0.41068336,0.4677434,0.1305617,0.55981106,0.48432165,0.54484326,0.40619797,0.50201416,0.2613179,0.2892213,0.3508119,0.32110557,0.36299407,0.44709307,0.31453836,0.54998416,0.44337934,0.37736288,0.49228975
yesterdaymovie,0.43572196,0.0,0.84540474,0.0,0.6486327,0.6584035,0.7374486,0.73039407,0.68201166,0.89236444,0.62357473,0.6971551,0.7103479,0.21408091,0.81582844,0.60536796,0.7380979,0.6998214,0.8294972,0.3218369,0.57076794,0.6662551,0.30641982,0.38054243,0.72144836,0.51771766,1.1126691,0.7766819,0.6047446,0.6835989
zombieland,0.4377046,0.0,1.4632812,0.0,1.0135849,1.1837355,1.2895886,1.0772892,1.6483858,1.6043489,0.8944177,1.3262421,1.0656644,0.6082505,1.3130203,1.1485298,1.6436803,1.4987686,1.1942009,0.18356788,1.2699707,0.92325336,0.95971465,0.92181176,0.8227333,1.2494383,1.8844115,1.1001948,0.7063018,1.2029214
