movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
stormboymovie,0.380813,0.24162066,0.16760069,0.0,0.038037248,0.23065019,0.3616144,0.32181892,0.14595395,0.0,0.3071908,0.32446468,0.47512555,0.23424996,0.36846164,0.36031514,0.418841,0.110031255,0.33034346,0.36942264,0.16169083,0.4548218,0.10440159,0.14276847,0.19924347,0.42857412,0.19644898,0.231543,0.5213177,0.15663484,0.2763479,0.21599743,0.43702513,0.39330482,0.10835829,0.24411596,0.0,0.35640767,0.42811915,0.2522813,0.20868687,0.19746307,0.31558606,0.0,0.0,0.2725802,0.17371394,0.30934548,0.08520101,0.33135104,0.0,0.3136085,0.38122717,0.29981446,0.34246302,0.5079527,0.2978837,0.2748809,0.26455113,0.30956072,0.3092308,0.26518226,0.41882065,0.36046547,0.14798747,0.42690223,0.46101654,0.21560778,0.26955318,0.21657589,0.3702543,0.41178006,0.4297532,0.3242769,0.1313408,0.3421106,0.42627987,0.36267892,0.45196456,0.23484126,0.15501045,0.06477822,0.0,0.44950956,0.41542166,0.23716292,0.26331514,0.3722653,0.459036,0.0,0.0,0.26173678,0.08106489,0.18839884,0.32108587,0.016233496,0.12141962,0.23891117,0.30252406,0.4076625,0.23713712,0.0,0.0,0.2703279,0.2894495,0.38457406,0.018477777,0.3184908,0.2885885,0.34757286,0.32781914,0.3883937,0.20210111,0.39138556,0.36368817,0.44109467,0.36099282,0.1719968,0.19304001,0.0,0.46213838,0.17865627,0.25856954,0.25493428,0.13280328,0.014597057,0.31519574,0.4121807,0.22563852,0.1523508,0.38807833,0.3360166,0.14587912,0.25176284,0.34811637,0.17075095,0.26662213,0.32427722,0.34982422,0.1900385,0.06058544,0.24054453,0.30955392,0.24749766,0.0,0.32780585,0.34220964,0.27193487,0.31454703,0.3656708,0.14095691,0.22114845,0.30648765,0.42225543,0.41697562,0.3059795,0.4115375,0.24842227,0.26977167,0.0,0.28024194,0.20302781,0.0762693,0.24538434,0.24934864,0.22197849,0.21674943,0.26645806,0.3988172,0.40088862
stubermovie,0.63615364,0.40372902,0.15036365,0.012740975,0.09351224,0.4907863,0.46065968,0.2714956,0.26115602,0.0,0.44300675,0.3330334,0.5406068,0.09381679,0.6197016,0.5030877,0.53483874,0.40815988,0.31167454,0.46504351,0.4071112,0.5330185,0.18900019,0.18412331,0.26220486,0.4401236,0.3993696,0.4829394,0.5449656,0.28547162,0.4733419,0.5638939,0.6378349,0.33564082,0.32766187,0.5418086,0.0,0.24924234,0.5907816,0.36387515,0.26939386,0.34448543,0.5880419,0.0,0.03218881,0.5835107,0.042843528,0.58449805,0.12347564,0.25720218,0.0,0.57457066,0.5456785,0.33109698,0.32516852,0.69439334,0.4826092,0.44524893,0.3298905,0.31927374,0.34136885,0.5424562,0.46349946,0.44778422,0.3573707,0.4765518,0.4586644,0.23028062,0.2742895,0.26466215,0.35397512,0.46188438,0.57003146,0.47264442,0.09426206,0.41230658,0.3940626,0.25080574,0.5306893,0.39263746,0.13346969,0.15005715,0.0,0.6347942,0.52568597,0.217569,0.37858588,0.40073398,0.32568505,0.0,0.0,0.20226794,0.0,0.16452232,0.3153803,0.08858825,0.041101113,0.09285916,0.15218768,0.3597489,0.14871652,0.0,0.0,0.08794991,0.31011593,0.57725614,0.0345312,0.35712907,0.28277177,0.47274244,0.42838547,0.46653593,0.40639612,0.39539373,0.22826566,0.4064104,0.3957988,0.23584917,0.11536366,0.0,0.41776448,0.36028382,0.511008,0.23531954,0.24454044,0.16411115,0.49047267,0.4450064,0.32717717,0.39645845,0.59190893,0.26220158,0.3428166,0.42068377,0.28118387,0.1974029,0.61977345,0.32130927,0.28288385,0.20527703,0.4065018,0.40777352,0.43184984,0.3821485,0.0,0.47812665,0.44180763,0.2891182,0.40402967,0.34385443,0.20557436,0.33626,0.33623236,0.35897276,0.5242418,0.32476538,0.57925224,0.5909311,0.4972695,0.0,0.25871432,0.12224118,0.27796948,0.2591385,0.39201245,0.3774812,0.3324513,0.35722935,0.35703275,0.5722879
taosdfilm,0.40701258,0.29679215,0.15383363,0.0,0.0,0.2474714,0.28958753,0.23646043,0.24355035,0.0,0.25686634,0.34039143,0.42404366,0.1206207,0.40394363,0.2574555,0.40695605,0.09384505,0.30266163,0.31612262,0.23039214,0.45800412,0.1380598,0.10417554,0.21611983,0.37789515,0.3988799,0.1128589,0.24931756,0.2207207,0.3334327,0.27124608,0.51094395,0.3772234,0.112291634,0.3088704,0.0,0.2252801,0.27121368,0.27779555,0.27401257,0.25297272,0.37885374,0.0,0.0,0.38237664,0.09982385,0.33795688,0.23217896,0.26546547,0.0,0.1626851,0.3632924,0.22750749,0.35811353,0.45567802,0.4716943,0.2178345,0.15986745,0.29135498,0.25539425,0.44042513,0.52790064,0.29218653,0.27031547,0.2809539,0.5482847,0.24610488,0.045457356,0.1463373,0.35014433,0.35261166,0.4449781,0.31794438,0.03583208,0.20961583,0.34366798,0.4129106,0.36452186,0.30753973,0.14961086,0.06348886,0.0,0.5534634,0.44671422,0.27707374,0.22566888,0.36354682,0.32472548,0.0,0.0,0.32822856,0.0,0.19856006,0.23549806,0.25908208,0.11284828,0.19218604,0.2760337,0.357731,0.21594115,0.0,0.0,0.21710582,0.15397961,0.38509706,0.0,0.34397703,0.31064555,0.30979323,0.2561432,0.3638513,0.28152236,0.40858057,0.2941726,0.4073618,0.30108297,0.30374599,0.2294273,0.058177292,0.4181705,0.20686792,0.3847966,0.37834918,0.257275,0.0005339142,0.50085217,0.4918801,0.18451515,0.32046384,0.3833449,0.31583443,0.2736315,0.24198538,0.28330383,0.21795249,0.2788265,0.22635731,0.29062715,0.08677549,0.22510715,0.33772817,0.23656301,0.15257414,0.0,0.4034016,0.28181309,0.1880441,0.28593493,0.38686258,0.175637,0.22336826,0.25774294,0.381973,0.4260255,0.26712525,0.38108787,0.36639544,0.27203795,0.0,0.25639766,0.2168392,0.18167548,0.2719026,0.27377784,0.31097624,0.18256368,0.41942954,0.3858283,0.33515215
teenspiritmov,1.106005,0.48032725,0.3062488,0.07467648,0.0,0.6054912,0.4913239,0.62511057,0.67391294,0.0,0.44748715,0.5457909,0.9826735,0.10636613,0.65973175,0.73973835,0.8791807,0.6747939,0.5463989,0.82168514,0.42342433,0.91511536,0.0,0.25788292,0.4045356,0.60778666,0.5955851,0.45429307,0.9539113,0.63938546,0.74899626,0.41368887,0.8337537,0.7931234,0.2507309,0.7205241,0.0,0.64890856,0.6517275,0.37664655,0.48554978,0.22436246,0.89348614,0.0,0.0,0.7521427,0.26884884,0.7049837,0.23928249,0.69173723,0.0,0.70615196,0.7197686,0.34324005,0.7957029,0.9647995,1.1494802,0.5771704,0.28408206,0.94655836,0.50184995,0.97388345,1.0809346,0.57144094,0.3829125,0.8033282,0.91359055,0.3426137,0.5355682,0.21572715,0.85645705,0.5372072,0.99236214,0.51956,0.0,0.6770289,0.81872416,0.5556693,1.0530627,0.6375205,0.31302074,0.113671154,0.0,0.8954116,0.9066882,0.7265949,0.34555402,0.79255426,0.28263447,0.0,0.0,0.48501515,0.0,0.51336986,0.5264567,0.025860079,0.1884088,0.23703869,0.779052,0.7836953,0.12194985,0.0,0.0,0.15663862,0.606478,0.8395151,0.045433126,0.7865958,0.46988818,0.5655611,0.6435198,1.0715638,0.5302287,0.6617088,0.36044776,0.9404011,0.7948978,0.780331,0.6593182,0.0,0.84330803,0.4583414,0.70485157,0.8193826,0.6211708,0.1103945,0.6709765,0.7033848,0.32766315,0.7179862,0.93673843,0.9816328,0.6303217,0.6929056,0.82488877,0.3853456,0.7144711,0.34547716,0.69984615,0.17776641,0.33704102,0.45681337,0.5775966,0.5951779,0.0,0.61641216,0.59182316,0.61461806,0.70183665,0.48611993,0.12155943,0.43332484,0.6240971,0.6068503,0.93230236,0.18765876,0.86911416,0.65539455,0.5524278,0.0,0.48645544,0.49600533,0.5683662,0.48537436,0.7327242,0.3395971,0.38060594,0.5722934,0.92235386,0.59916186
terminator,0.88051695,0.4151587,0.040965945,0.16110767,0.055485666,0.41134626,0.67770064,0.31096363,0.24127784,0.0,0.2577142,0.49382144,0.47217995,0.065777905,0.43485573,0.33990434,0.5603803,0.2737613,0.37918153,0.4958047,0.4032464,0.5790983,0.15189245,0.28367707,0.5886714,0.55908453,0.43966943,0.381548,0.5676152,0.43453476,0.47575077,0.4859839,0.5291374,0.5737413,0.24939694,0.41255188,0.0,0.38982654,0.6742936,0.5093638,0.40643182,0.48325792,0.42409238,0.0,0.0,0.6081833,0.14665368,0.40324873,0.16095087,0.5782296,0.0,0.39129922,0.5621874,0.23966697,0.38430065,0.67781496,0.77854705,0.3142144,0.48995146,0.5484079,0.50660056,0.48146653,0.57746786,0.5426644,0.37805566,0.4665241,0.45484173,0.20993131,0.35032356,0.23852837,0.4163084,0.39966422,0.6049405,0.50947213,0.17390892,0.5156127,0.69699556,0.44897887,0.7599505,0.5090082,0.27119127,0.19787961,0.0,0.6389095,0.6319177,0.44993043,0.36160794,0.31415907,0.50352746,0.0,0.0,0.3144775,0.0,0.089923665,0.20746712,0.38876402,0.13875236,0.0,0.21873079,0.56207645,0.085307725,0.0,0.0,0.28296,0.497975,0.63730526,0.0,0.45856932,0.39245096,0.29927808,0.46572354,0.52520967,0.2763385,0.49197403,0.38085204,0.5194081,0.5110347,0.19185819,0.32356575,0.0,0.48627234,0.42755687,0.53697395,0.5314867,0.37939355,0.0,0.62481403,0.40933976,0.31016928,0.36215135,0.50664675,0.5717843,0.61835605,0.45402035,0.573856,0.16720751,0.4504959,0.14954853,0.32532343,0.2333788,0.22876945,0.41636822,0.41786003,0.26704946,0.0,0.46058398,0.23041427,0.5121189,0.34237102,0.24498312,0.35130587,0.40289885,0.33160004,0.39960667,0.4219736,0.657957,0.63659465,0.44608644,0.66307205,0.13163662,0.22201777,0.35933745,0.20635353,0.26284024,0.3130926,0.44778565,0.47118765,0.6656203,0.33198866,0.45126873
theaeronautsmov,0.27412695,0.27408183,0.19157758,0.039391115,0.00065095164,0.22688133,0.17461479,0.1674343,0.2627987,0.0,0.22615255,0.2139189,0.3738744,0.13045315,0.3222009,0.24168737,0.25573483,0.22649676,0.3102461,0.33136448,0.22394608,0.26237643,0.09067178,0.048448633,0.14728959,0.31408763,0.33178702,0.20512636,0.3548307,0.12484041,0.3094636,0.22280385,0.3141907,0.2714257,0.24836618,0.33101752,0.0,0.22825587,0.3004642,0.0750365,0.25804925,0.25118387,0.29347423,0.0,0.0,0.41916364,0.0,0.3235433,0.049617298,0.16487527,0.0,0.21221516,0.26546723,0.2297691,0.27136028,0.41304109,0.43099102,0.16721496,0.0970974,0.25280786,0.14516656,0.2807807,0.3337493,0.2888967,0.19754463,0.2848506,0.31990114,0.19081657,0.21820754,0.1238767,0.30422205,0.288964,0.49518546,0.32023045,0.09046948,0.33163986,0.3064726,0.34836742,0.25375924,0.2570203,0.0802723,0.054367714,0.0,0.48915488,0.34212333,0.26140955,0.1377001,0.32118014,0.29740062,0.0,0.0,0.19080783,0.0,0.14870101,0.2702501,0.15937677,0.054416675,0.19357683,0.18877585,0.31338328,0.1016376,0.0,0.0,0.10444518,0.19453676,0.3159525,0.015158983,0.27039936,0.16854705,0.22245291,0.25415757,0.30406195,0.25171372,0.29144475,0.14783004,0.25355682,0.35331193,0.20594105,0.2765609,0.047119908,0.33255953,0.2103916,0.2645602,0.30408826,0.14231099,0.08308335,0.2680613,0.33208057,0.17199326,0.1746695,0.28492537,0.17314324,0.2169191,0.2649636,0.2896816,0.13430332,0.26755837,0.22686161,0.17720103,0.08181671,0.106747195,0.2055417,0.15830053,0.26975948,0.0,0.22160152,0.28078693,0.18492466,0.23160376,0.3389392,0.21337378,0.22327685,0.24695824,0.22362174,0.24637851,0.27191997,0.26473537,0.1545479,0.23456311,0.0,0.18823104,0.11996099,0.15006463,0.109931946,0.2772731,0.12101242,0.1528213,0.2516241,0.31319845,0.3230098
thebestofenemies,0.6452439,0.33162847,0.20488614,0.07217501,0.0619193,0.34117702,0.41959208,0.3971326,0.4231935,0.0,0.17615877,0.48695797,0.6330017,0.27922532,0.46568754,0.31846693,0.6440206,0.2413887,0.5257372,0.5266227,0.17228141,0.532283,0.018914137,0.09813765,0.27276668,0.35642466,0.4241536,0.2762584,0.5777119,0.113658264,0.4225225,0.44897056,0.7752212,0.4531491,0.2274359,0.5479772,0.0,0.3916307,0.5901275,0.31856567,0.39927945,0.26114333,0.44400507,0.0,0.0,0.5195303,0.14334095,0.37911674,0.17251511,0.34286857,0.0,0.3669552,0.46075925,0.31675306,0.43020123,0.63490283,0.5942995,0.28049067,0.34281695,0.37645093,0.4925773,0.54328597,0.54123884,0.38978654,0.23911418,0.48906016,0.82066005,0.2542876,0.07182813,0.30338806,0.44634414,0.4373808,0.6599557,0.41556743,0.13137457,0.4747167,0.46237803,0.32601386,0.5994658,0.39065805,0.24058938,0.285968,0.0,0.67609423,0.5797709,0.17389838,0.3018492,0.5524881,0.43450934,0.0,0.0,0.24035233,0.0086033195,0.26500097,0.2838594,0.26287833,0.112812944,0.12683693,0.2848552,0.48248538,0.18082689,0.0,0.0,0.29145473,0.43697453,0.5445904,0.01048422,0.38914004,0.20576535,0.5443476,0.47536448,0.56998074,0.28854313,0.5755879,0.34205472,0.4846876,0.49539188,0.31676435,0.36413288,0.0,0.5471221,0.2096183,0.442123,0.49375615,0.4436736,0.0,0.65215504,0.54975003,0.29814404,0.4963712,0.46685606,0.6733677,0.48512805,0.15220584,0.46155918,0.2691129,0.43491596,0.2821868,0.38531604,0.22576421,0.07283102,0.24047771,0.29327616,0.2867273,0.0,0.55055743,0.40213525,0.42456433,0.5290825,0.28559852,0.1625444,0.3842809,0.49167922,0.5161907,0.55415666,0.3586583,0.3897371,0.53186154,0.593274,0.0,0.37131009,0.3790856,0.2360414,0.39467433,0.29819354,0.28927755,0.30950823,0.38376814,0.5601575,0.5429423
thedeaddontdie,0.5195722,0.4681294,0.15389031,0.0,0.0,0.3306061,0.55403006,0.46779466,0.36718222,0.0,0.4147638,0.46682742,0.6094718,0.17788276,0.45536402,0.34185454,0.34075886,0.30044082,0.4173374,0.53042823,0.22655787,0.46452418,0.21274729,0.0121736,0.42125592,0.37768525,0.42388284,0.3229068,0.6242084,0.46181634,0.4777127,0.3480042,0.77925587,0.3452529,0.31823757,0.386808,0.0,0.42812565,0.52427274,0.53753567,0.42178172,0.32873508,0.49161637,0.0,0.005585523,0.62104976,0.2515806,0.475721,0.06042789,0.2785957,0.0,0.32898274,0.6178071,0.40036693,0.5773484,0.7444055,0.5921919,0.3583003,0.33775318,0.60945463,0.27564678,0.61049974,0.55311257,0.4178896,0.20946577,0.43909723,0.6089972,0.27493024,0.33995324,0.15818429,0.4537835,0.5019132,0.9004085,0.44257435,0.22082378,0.51095533,0.42190838,0.4533239,0.6296069,0.5367351,0.13432506,0.13506278,0.0,0.7677433,0.69433993,0.29890478,0.56417847,0.6517281,0.4282693,0.04648424,0.0,0.50856686,0.0,0.3091173,0.36142454,0.15355411,0.2067386,0.063388206,0.4863232,0.45005542,0.21765639,0.0,0.0,0.16098881,0.40825075,0.6825646,0.0,0.28044453,0.31092116,0.57809615,0.53632617,0.39355564,0.52522284,0.5131519,0.2999445,0.6505273,0.5468536,0.28049874,0.37933803,0.0,0.5311655,0.23041579,0.44920892,0.4138746,0.23284562,0.0,0.55580467,0.6821776,0.18881066,0.37574637,0.39427882,0.5450331,0.47686097,0.31939963,0.4753821,0.117832676,0.4455209,0.17858005,0.2147514,0.17098162,0.41483903,0.2632233,0.44692796,0.43065768,0.0,0.52815545,0.39918703,0.21265736,0.41586587,0.5310445,0.2585988,0.41836578,0.44505617,0.52667737,0.47081673,0.36487514,0.34771293,0.5255042,0.4620741,0.0,0.333548,0.19742301,0.18226747,0.2492035,0.3619953,0.263149,0.3952878,0.47352606,0.58983374,0.3736483
thefarewell,0.5873502,0.34881902,0.05145037,0.09192195,0.0,0.16403264,0.4370764,0.30564192,0.24188715,0.0,0.24427244,0.29609683,0.45111287,0.0927656,0.33982667,0.35646462,0.4673783,0.2947526,0.37961948,0.38923445,0.3109879,0.36111984,0.021990228,0.15030786,0.28556848,0.43154582,0.24919096,0.4129676,0.49616414,0.22160873,0.2952999,0.21440487,0.5573864,0.43655297,0.17012183,0.33983317,0.0,0.30653304,0.4558483,0.32465988,0.34944162,0.2302081,0.43888345,0.0,0.0,0.45995766,0.13984953,0.43100125,0.04357855,0.27476674,0.0,0.3794563,0.3841991,0.28184584,0.38828528,0.52492195,0.491108,0.15131558,0.216869,0.34301206,0.33255014,0.47784978,0.5392635,0.29354876,0.24934109,0.3177534,0.5343488,0.19112939,0.19703494,0.1958592,0.3227269,0.33350024,0.544618,0.2933407,0.034126643,0.38856363,0.35927242,0.35468435,0.57446986,0.29111308,0.11575751,0.1441693,0.0,0.60096604,0.49765778,0.20555703,0.40819633,0.36656442,0.28002104,0.0,0.0,0.33402628,0.0,0.25063035,0.28969207,0.20409119,0.16199149,0.021727242,0.2681792,0.43656957,0.1182703,0.0,0.0,0.16111062,0.3589064,0.37273973,0.0151239205,0.40643257,0.17405017,0.35777718,0.39894906,0.40640613,0.1649055,0.40861744,0.2084837,0.46612665,0.30137503,0.2016581,0.2511525,0.0,0.45735908,0.26342553,0.4765623,0.31621835,0.19798473,0.0,0.42087469,0.4424911,0.22150359,0.24730079,0.40836066,0.27414533,0.40135708,0.25408763,0.3580352,0.17970121,0.22998372,0.3040306,0.36353174,0.28495154,0.25222734,0.36698914,0.40180093,0.23662534,0.0,0.44492853,0.2659114,0.31522912,0.33949298,0.28311852,0.09633253,0.2599857,0.3597719,0.3226771,0.34759396,0.35802916,0.36147276,0.45520023,0.3466983,0.03561248,0.20332412,0.3372223,0.27066815,0.28182933,0.38887087,0.29514048,0.185049,0.37696326,0.32540193,0.27521777
thehighwaymen,0.5497377,0.31377324,0.0820606,0.049931746,0.22299209,0.24790439,0.48462638,0.29402187,0.43514204,0.0,0.4511844,0.32235417,0.5903754,0.09409467,0.48283115,0.18047683,0.5476535,0.3228654,0.084199555,0.57560337,0.4595854,0.40619206,0.2047192,0.058504768,0.45896885,0.6194378,0.35417184,0.28589937,0.6163325,0.26068968,0.20790242,0.37233463,0.6414951,0.4454546,0.29031593,0.22095655,0.0,0.43352282,0.46101025,0.38498664,0.40928945,0.17958045,0.40607792,0.0,0.0,0.5934659,0.013880661,0.3276361,0.14705208,0.31769255,0.0,0.3991492,0.66995174,0.12971151,0.25097317,0.6457229,0.5424046,0.30807728,0.053425763,0.3271235,0.34320152,0.47784373,0.47722572,0.33761692,0.34444988,0.5082786,0.294348,0.025343113,0.27278906,0.13892998,0.3004287,0.4140493,0.4572064,0.42995456,0.0,0.3551219,0.4205027,0.46121988,0.632765,0.47207198,0.20912147,0.15278013,0.0,0.6537649,0.5445396,0.20909172,0.25930256,0.32582304,0.3762598,0.043877684,0.0,0.32564613,0.0,0.20290968,0.20725606,0.41209742,0.10562074,0.16334598,0.38637894,0.5483832,0.35013843,0.0,0.0,0.3202366,0.17148323,0.62662494,0.07406345,0.40695545,0.21528108,0.36022544,0.3734421,0.38953266,0.25560832,0.50379825,0.3126581,0.54275215,0.39513102,0.42979455,0.3765389,0.0,0.4820075,0.19947849,0.6195314,0.5297926,0.1367042,0.0,0.5358138,0.4272084,0.3337756,0.38173896,0.33930746,0.46120888,0.37140754,0.18950385,0.26702318,0.37447637,0.34767598,0.36679852,0.22924167,0.15673333,0.16539446,0.37780935,0.47157943,0.23245792,0.0,0.5692897,0.2662886,0.21746725,0.3103919,0.26897204,0.07217154,0.24547732,0.45628965,0.52610964,0.54446673,0.5485447,0.32982975,0.349242,0.5178729,0.0,0.35908037,0.26259366,0.18279196,0.08631419,0.36521995,0.3151878,0.24174078,0.44122463,0.58102,0.42405713
thehummingbirdprojectfilm,0.19994113,0.13518904,0.0779392,0.008267828,0.025534209,0.1042993,0.13806887,0.11524138,0.113475904,0.0,0.12164277,0.13184418,0.19714428,0.041245624,0.14832132,0.13954225,0.15418868,0.112047024,0.1267996,0.15007597,0.08489488,0.16535646,0.04566607,0.03397733,0.10995785,0.14417277,0.15094021,0.08569475,0.17250583,0.08721557,0.12672916,0.12384924,0.20093665,0.14117306,0.07682595,0.13020389,0.0,0.13835101,0.17093351,0.11459069,0.14177608,0.09949863,0.1605546,0.0,0.0,0.16744046,0.04129362,0.14413075,0.054487184,0.116044864,0.0,0.1310154,0.17791738,0.08646596,0.13260506,0.19048464,0.18204069,0.08865682,0.08622588,0.14112917,0.12062413,0.15873747,0.17906284,0.11653852,0.09558964,0.16090381,0.1650717,0.086248495,0.095383696,0.07833089,0.1411762,0.13363735,0.2085354,0.14888121,0.05407488,0.14225462,0.16061118,0.15650417,0.20315817,0.12913942,0.062199682,0.057365276,0.0,0.21230322,0.17812477,0.09993383,0.103755936,0.14236948,0.13303566,0.0,0.0,0.113322616,0.0,0.07518506,0.10608623,0.085470736,0.039488498,0.04195256,0.13421634,0.16133156,0.07055944,0.0,0.0,0.07877225,0.107673295,0.16051082,0.018678023,0.14454758,0.10383181,0.14840162,0.13948035,0.12226419,0.10514903,0.15766951,0.09257001,0.18604957,0.1499835,0.11717613,0.101596065,0.0,0.18740506,0.07083228,0.17709514,0.11756788,0.07255754,0.0003751684,0.1483277,0.18185434,0.07211805,0.11418353,0.14631693,0.15442908,0.13677645,0.08916186,0.13324343,0.078872,0.11615302,0.09450651,0.11962393,0.061417833,0.07291526,0.11463087,0.12760545,0.10364417,0.0,0.15942648,0.10921863,0.12560904,0.12543097,0.11856419,0.067827374,0.10783006,0.12842092,0.13481227,0.15785109,0.143528,0.1393289,0.14443716,0.14748216,0.0,0.10387257,0.080614254,0.067193106,0.072586685,0.11110827,0.09364238,0.07840768,0.14119174,0.15519671,0.1383107
theintrudermovie,0.9149308,0.48308164,0.084556825,0.022664798,0.13267554,0.30890954,0.84716344,0.49845916,0.66246635,0.0,0.4910183,0.59559894,0.78290236,0.2544137,0.74493825,0.5008908,0.677049,0.64894694,0.5306141,0.69039,0.4912791,0.9123787,0.095631264,0.2408733,0.5504639,0.71761394,0.60568917,0.51677054,0.66604215,0.41599825,0.56951433,0.5658887,0.5867023,0.7222684,0.21046965,0.64958286,0.0,0.42658216,0.6501192,0.31566426,0.28012952,0.32310164,0.6843062,0.0,0.0,0.8407,0.0,0.4477715,0.07393479,0.555528,0.0,0.68190384,0.8103834,0.46621254,0.6195707,0.8857404,0.68454105,0.47663757,0.56474495,0.5871464,0.69229627,0.8602603,0.7249685,0.50886273,0.4623743,0.62781596,0.6827739,0.44730115,0.32917488,0.3085187,0.5429714,0.6309271,1.1311249,0.57737094,0.20692639,0.5869868,0.8481767,0.59056723,0.93852556,0.6928484,0.2565191,0.066798724,0.0,0.79684764,0.8301263,0.6675427,0.7201428,0.756019,0.47202337,0.0,0.0,0.37937903,0.0,0.32563496,0.5744787,0.21387483,0.22843747,0.15413062,0.7095828,0.6809691,0.23264523,0.0,0.0,0.41430467,0.6020312,0.7210738,0.0,0.70308346,0.7483135,0.6444518,0.68494993,0.66951144,0.45802018,0.45331016,0.46258622,0.6885904,0.63895214,0.26269975,0.5157106,0.04010236,0.7073094,0.38915655,0.73210275,0.5126702,0.33342314,0.0,0.6476143,0.7422537,0.64323634,0.5796904,0.5807493,0.6311704,0.41256106,0.35716775,0.6103026,0.28967306,0.6120987,0.5991628,0.58015907,0.12461369,0.15792781,0.6007452,0.40765363,0.5100966,0.0,0.6634912,0.6172484,0.55596024,0.5834233,0.5847625,0.39141136,0.4459289,0.7387605,0.4741895,0.5628706,0.6553209,0.69044644,0.5444149,0.6412957,0.0,0.49144486,0.2778378,0.29532135,0.3466042,0.46846303,0.4945667,0.469207,0.46641052,0.47459647,0.57741565
theirishmanfilm,0.84287906,0.62431043,0.27456263,0.0,0.087955385,0.6287907,0.68870157,0.23652624,0.5177275,0.0,0.32454634,0.5264014,0.85998636,0.29208827,0.6607021,0.3626962,0.8320367,0.40984586,0.72212136,0.6040097,0.49044302,0.8273902,0.05218736,0.14566436,0.4676765,0.9870635,0.6564712,0.0118862,1.0228777,0.5747819,0.55093145,0.7250079,0.9247967,0.6959353,0.27119198,0.5447697,0.0,0.6197632,0.8019491,0.49240243,0.7493362,0.2123724,0.6975719,0.0,0.0,0.8463693,0.21867731,0.65956223,0.48143,0.7074392,0.0,0.5781779,0.91124964,0.41163474,0.53355885,0.84156364,0.8477083,0.20239076,0.24579567,0.741391,0.35938555,0.6043694,0.94326556,0.38311034,0.36705717,0.8257015,1.0109999,0.3336969,0.3268972,0.37424096,0.31275177,0.8431585,0.95259833,0.58751816,0.0,0.5745652,0.41472015,0.5875938,0.84689534,0.9340082,0.2466057,0.29196286,0.0,1.119538,0.75857055,0.44207144,0.50964624,0.50147307,0.55114454,0.0,0.0,0.6406894,0.0,0.33908737,0.34808093,0.5584394,0.2711054,0.27572054,0.8104259,0.90095955,0.492177,0.0,0.0,0.123270564,0.27485704,0.9515417,0.021270143,0.4389671,0.3846942,0.56165236,0.44742703,0.50776225,0.36630738,0.6359001,0.3694417,0.823207,0.52794343,0.6769061,0.37641743,0.0,0.7751213,0.22837669,0.93366235,0.7295914,0.2285998,0.0,0.79431367,1.0258943,0.4924248,0.38705787,0.8270921,0.71876234,0.7404607,0.36154225,0.47845268,0.39814565,0.41900593,0.4707942,0.4929567,0.378006,0.4349788,0.655499,0.7022168,0.17321903,0.0,0.9467307,0.6755338,0.4727108,0.5996334,0.76459605,0.01667759,0.62680113,0.34344044,0.8404549,0.72911125,0.73949003,0.7991278,0.6387319,0.3131138,0.0,0.5997457,0.43111402,0.16077574,0.41255125,0.49139866,0.32527468,0.5324994,0.7575484,0.8518374,0.682039
