movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
serenityfilm,0.38749495,0.066352874,0.4743536,0.0,0.2544209,0.22096822,0.49773806,0.4570802,0.42382354,0.44176826,0.6647364,0.2807181,0.308247,0.25753236,0.3744675,0.13839452,0.3020912,0.0,0.30386913,0.26461202,0.4026838,0.0,0.15452683,0.08079554,0.36427405,0.41678268,0.23672369,0.3441083,0.12967375,0.372993,0.0,0.42281988,0.33024478,0.0,0.45786193,0.2861752,0.3365917,0.2055698,0.24465644,0.25502017,0.2384496,0.0,0.36069468,0.34040755,0.019030038,0.42384985,0.21030182,0.23718196,0.42179516,0.47137195,0.4395588,0.14800112,0.22909088,0.24455301,0.34990138,0.32035336,0.0,0.4122208,0.23553999,0.28137672,0.0,0.0,0.0,0.30150932,0.4030365,0.37450072,0.28319144,0.19921854,0.06909897,0.50902885,0.24514613,0.0,0.2659343,0.0,0.18397595,0.24973351,0.32725474,0.0,0.47558632,0.53876746,0.37009606,0.09661266,0.3439327,0.07989932,0.22323461,0.38235193,0.0,0.0,0.015835853,0.31613183,0.38362268,0.22890022,0.40016904,0.06411873,0.37081987,0.0,0.0067897076,0.40705466,0.20613603,0.33239558,0.0,0.3739175,0.41717598,0.3101107,0.36082873,0.1922554,0.14105442,0.25315464,0.27846926,0.19487359,0.34143615,0.0,0.41363242,0.3760855,0.10346312,0.3134059,0.0,0.20567092,0.30469635,0.39616874,0.49278378,0.3058072,0.35643288,0.33152074,0.0,0.11221051,0.0,0.27981693,0.28115985,0.5234934,0.41483524,0.3791392,0.26008642,0.47610444,0.2617827,0.08381498,0.0,0.0,0.13086912,0.20807244,0.26983678,0.25456583,0.2244387,0.452795,0.3658589,0.23627795,0.44876564,0.4824113,0.52332044,0.37458068,0.0,0.4235065,0.44708127,0.5939483,0.5134154,0.0,0.4064313,0.33949888,0.0,0.46128923
shaftmovie,0.38531166,0.042898517,0.6387443,0.0,0.43175283,0.197954,0.46230257,0.51915264,0.30285397,0.44063643,0.6416469,0.5156252,0.54647106,0.32881346,0.4573957,0.19682078,0.225031,0.0,0.34374264,0.32381356,0.38887888,0.0,0.46149,0.0,0.45572212,0.4110579,0.18278849,0.23972654,0.20590396,0.63427484,0.0,0.3720173,0.36576205,0.0,0.46585274,0.23881838,0.3748519,0.34324908,0.2262252,0.21546604,0.3646769,0.0,0.30238536,0.49553764,0.0,0.3218986,0.2084876,0.31295216,0.34950715,0.63345224,0.4922467,0.08266882,0.39059764,0.32900453,0.35880765,0.30393422,0.0,0.34696832,0.3800832,0.37434453,0.0,0.0,0.015506659,0.23567422,0.5195572,0.33648837,0.36978263,0.26339063,0.0,0.4778762,0.28448865,0.0,0.26139715,0.0,0.0,0.36401594,0.55157816,0.0,0.45093855,0.60141385,0.56123745,0.11160423,0.38312453,0.04704421,0.22620617,0.5652984,0.0,0.0,0.0,0.4638044,0.7040335,0.28963464,0.4684168,0.057214517,0.4307473,0.0,0.0,0.37795898,0.3639969,0.36544856,0.0,0.40784094,0.3569079,0.4612702,0.32658246,0.25855917,0.10352726,0.36884505,0.5410766,0.16041447,0.44623452,0.0,0.5288206,0.502805,0.040190794,0.14765193,0.0,0.21026878,0.15262213,0.42717114,0.4273213,0.2970058,0.5412928,0.39880314,0.0,0.19161387,0.0,0.42918187,0.38229406,0.57668555,0.390245,0.5963461,0.31621742,0.25742498,0.33886015,0.017485337,0.0,0.0,0.052368708,0.27558458,0.45029566,0.32678786,0.1448588,0.5154201,0.48273674,0.3443028,0.34084415,0.4957563,0.5523493,0.42430314,0.0,0.5758653,0.35753483,0.64349705,0.55379915,0.0,0.44008404,0.17940998,0.0,0.49680072
shazammovie,0.60834426,0.23690033,0.76594657,0.0,0.60904646,0.25485158,0.77622354,0.40733397,0.44415513,0.60155755,0.7236031,0.36772498,0.5112612,0.40331694,0.46458223,0.18095253,0.35729885,0.0,0.2679529,0.39516443,0.26671952,0.0,0.64538544,0.08106007,0.5476687,0.32447824,0.43140808,0.3069142,0.12899457,0.7594116,0.0,0.5906606,0.17951104,0.0,0.66958326,0.46414176,0.28784347,0.53333,0.31647316,0.3094327,0.39714664,0.0,0.4514415,0.44782335,0.0,0.60989654,0.07218407,0.12969016,0.37110728,0.6399023,0.5235772,0.16768858,0.34437275,0.29992843,0.46487692,0.42111814,0.0,0.41484937,0.32405797,0.44380262,0.0,0.0,0.0,0.29646635,0.45853153,0.4361767,0.45126772,0.18114592,0.0,0.8729293,0.2661158,0.0,0.38485646,0.0,0.26297042,0.4031334,0.4703364,0.0,0.80523837,0.9450946,0.6671067,0.08729484,0.5338925,0.08991953,0.32152355,0.6222679,0.0,0.0,0.0,0.45917413,0.715765,0.26080114,0.4861719,0.26238045,0.2797947,0.0,0.0,0.415325,0.7091661,0.4851782,0.0,0.4748986,0.55281705,0.49293387,0.51589197,0.3471828,0.041699283,0.32835788,0.41696185,0.21878901,0.65731627,0.0,0.62987524,0.72326946,0.02087182,0.48923433,0.0,0.35511088,0.4773565,0.48591676,0.5308041,0.5161397,0.5308446,0.3373859,0.0,0.5956446,0.0,0.40387285,0.41263777,0.4855165,0.579045,0.5821497,0.3697729,0.40378994,0.38843614,0.13144422,0.0,0.0,0.06272088,0.07692567,0.55539227,0.06634188,0.55256116,0.44556642,0.5331027,0.5447858,0.5230448,0.4278604,0.78320843,0.6122992,0.0,0.6339938,0.2810775,0.7203871,0.73581797,0.0,0.5206951,0.38002464,0.0,0.5772538
spidermanmovie,1.0485251,0.23828894,1.0552319,0.0,0.7553671,0.17107421,0.92857313,0.7183074,0.42993265,1.0692483,1.2610797,0.5522492,0.45642424,0.64613694,0.6204889,0.5216448,0.63883984,0.0,0.65832174,0.49602288,0.62200147,0.0,0.41140863,0.29850718,1.1584675,0.7227339,0.58474654,0.85180616,0.61518925,0.87048745,0.0,0.8527992,0.52223986,0.0,0.96282107,0.28891787,0.724049,0.28442642,0.34492272,0.65690047,0.8637365,0.0,0.7313832,1.0567532,0.0,0.86948216,0.34655496,0.70789313,0.70539874,0.7545002,0.5502328,0.12904774,0.61626476,0.37055752,0.65995336,0.75317144,0.0,0.7677984,0.601456,0.4914411,0.0,0.0,0.0,0.33132988,1.3346703,0.9075737,0.665352,0.5962326,0.08295699,0.8153055,0.16953696,0.0,0.42341685,0.0,0.2489814,0.9177123,0.7483076,0.0,0.9775359,1.0122536,0.7252132,0.18003398,1.0459291,0.4481635,0.35920635,0.79945904,0.0,0.0,0.0,0.7423015,1.011428,0.34714457,0.77095014,0.47010413,0.6920265,0.0,0.0,0.89311475,0.68303865,0.35199523,0.0,0.7549323,0.99218935,0.38870987,0.91362995,0.07136079,0.5823391,0.8766844,1.0246946,0.33803847,0.76374614,0.0,0.84458923,0.9124551,0.09027288,0.35093334,0.022108153,0.43227208,0.50436527,0.582107,0.6056041,0.54245764,0.89129645,0.4515453,0.0,0.89623475,0.0,0.8476047,0.5170663,1.2430582,0.8463349,0.7154221,0.7457519,0.4585805,0.8771913,0.46126902,0.0,0.0,0.08327758,0.0,0.5329466,0.23748095,0.7587153,0.68818235,0.5788054,0.5666563,0.7935563,0.7646704,1.049049,0.7645735,0.0,0.9850419,0.70307016,0.98608404,1.0527277,0.3955868,0.7061044,0.030952385,0.0,0.6397837
spiesindisguise,0.8171612,0.2829079,0.3352426,0.0,0.38517666,0.13290977,0.62334,0.64739007,0.56523395,0.85805625,0.71754074,0.21090364,0.6463853,0.6511977,0.55709803,0.3462089,0.53923374,0.0,0.38206622,0.43433833,0.3926694,0.0,0.24328849,0.22053471,0.7963674,0.5110052,0.5194916,0.76886535,0.16486867,0.53613776,0.0,0.5707104,0.6895043,0.0,0.8543451,0.4678142,0.4013778,0.30003408,0.6016835,0.59639496,0.7347106,0.0,0.66234493,0.64082056,0.0,0.6775933,0.54311985,0.3010106,0.64555633,0.53013474,0.7178346,0.1991119,0.41646072,0.2620462,0.64343905,0.3424278,0.0,0.599982,0.53636426,0.29433993,0.0,0.0,0.0,0.13922547,0.7379471,0.30427873,0.63231885,0.28885016,0.21033397,0.6781379,0.30645666,0.0,0.48923945,0.0,0.057574254,0.6209964,0.51480967,0.0,0.7004432,1.0236914,0.6613136,0.097433865,0.57552564,0.2738132,0.4922973,0.8068131,0.0,0.0,0.0,0.44559678,0.83309555,0.16697356,0.52545696,0.48625958,0.54016346,0.0,0.14464088,0.8907342,0.6627857,0.4026329,0.0,0.625301,0.8710931,0.49273503,0.7354532,0.21897875,0.15291506,0.60863966,0.69986165,0.30388057,0.7384885,0.0,1.0163171,0.73001933,0.18310332,0.60756534,0.0,0.38589174,0.37073743,0.5640556,0.6336984,0.56658196,0.61886317,0.43491444,0.0,0.43674976,0.0,0.44668263,0.34307986,0.74633133,0.46958897,0.5478367,0.6844274,0.7136875,0.4663962,0.19235614,0.0,0.0,0.17578462,0.2791058,0.30714706,0.4002585,0.5376462,0.6188895,0.48889443,0.49017256,0.9635146,0.6243367,0.7697324,0.850202,0.0,0.6216049,0.3977751,0.70571864,0.6343299,0.20380475,0.43501356,0.25484544,0.0,0.47391817
starwars,1.3317887,0.59615326,2.0662425,0.0,1.7418513,0.5467825,1.2752361,0.7662278,0.46314862,1.3752971,1.5220902,1.3831395,1.5901115,0.8149148,1.079734,0.49631587,0.68019843,0.0,0.37552452,0.77660495,0.43063575,0.0,0.5670876,0.19092251,1.1874728,1.4320953,0.26789913,0.8619989,0.21634609,1.2975811,0.0,1.4426847,0.90682566,0.0,1.6711621,0.82398224,0.8214261,0.666203,0.89696515,1.0274825,0.7227081,0.09496514,0.7863428,1.2031512,0.0,0.5476073,0.70381814,0.6543415,1.2278417,1.4536237,1.2886128,0.0,0.9580567,0.6023923,1.218386,1.1208162,0.0,0.4072033,0.9930781,0.79453826,0.0,0.0,0.0,0.6051798,1.5932093,0.8553224,0.8659833,0.53520375,0.0,1.4614952,0.8273541,0.0,0.64116377,0.0,0.32845038,0.87913173,0.98398185,0.0,1.2390517,1.591774,1.6339741,0.11769501,0.36706018,0.037550904,0.4233793,0.80835897,0.0,0.0,0.0,1.4705957,1.9101735,1.056392,1.0535485,0.17149495,0.70581186,0.0,0.075208135,1.9763747,0.8130262,0.8978283,0.0,0.7616939,1.07109,1.3234041,1.3063351,1.0143275,0.45116988,1.4386281,1.4792029,0.25370365,0.554903,0.0,1.6404603,1.2419412,0.045807153,0.99684685,0.0,0.21813668,0.8870676,0.91228443,0.71988744,0.67767364,0.38559258,0.95253676,0.0,0.6524597,0.0,0.53987986,1.4438778,1.1969277,1.1305996,0.6824313,1.296937,0.4899936,1.2622046,0.2255585,0.0,0.0,0.12786421,0.12194922,1.3698764,0.34503877,1.1576754,0.9489542,0.8502689,0.8781405,0.90356904,1.2826482,1.8348755,1.2087262,0.0,1.0058855,1.0047439,1.9245211,1.2355052,0.0,1.1452943,1.187101,0.0,0.81684
stormboymovie,0.39692128,0.107935645,0.39380455,0.0,0.2548891,0.17065184,0.49995002,0.27944463,0.30113113,0.42522147,0.41128808,0.32032147,0.5064795,0.111693576,0.27502888,0.288762,0.23836352,0.0,0.18404487,0.3921011,0.25863662,0.0,0.22649863,0.0,0.31373754,0.38922483,0.17775756,0.2780784,0.25374734,0.32206863,0.0,0.4419441,0.32011533,0.0,0.35008958,0.2772119,0.1627827,0.15633489,0.24788406,0.3017138,0.21127969,0.024729004,0.42165193,0.40228063,0.0,0.29678681,0.17259002,0.2569684,0.3778084,0.4257887,0.19476832,0.060505062,0.35348752,0.22907628,0.2672255,0.27163664,0.0,0.26134974,0.30672714,0.26833823,0.0,0.0,0.0,0.17798568,0.40063804,0.36504874,0.3147222,0.20995097,0.041084923,0.48527968,0.30164087,0.0,0.25565016,0.0,0.07101552,0.26129785,0.32012814,0.0,0.50240517,0.46967795,0.4164157,0.0327094,0.4119267,0.17057647,0.29083848,0.403103,0.0,0.0,0.0,0.40382937,0.5528302,0.27051267,0.42047513,0.17384133,0.33246496,0.0,0.061172202,0.4258846,0.25647405,0.31323183,0.0,0.41182235,0.3664298,0.16320924,0.3631038,0.17155586,0.14720102,0.34216467,0.39663547,0.049081415,0.3566587,0.0,0.39906856,0.35244712,0.06322213,0.28070647,0.0,0.16474347,0.19854556,0.29386735,0.29700053,0.29889077,0.29597294,0.36177284,0.0,0.19023953,0.0,0.2366264,0.32266304,0.44393444,0.40051234,0.34837982,0.15206978,0.28798366,0.34101284,0.0,0.0,0.0,0.10833781,0.12945247,0.23934443,0.20771977,0.3575529,0.22157659,0.33575484,0.23450208,0.3821046,0.2762532,0.46397808,0.40197006,0.0,0.34218854,0.22003432,0.5107173,0.46359646,0.0,0.32010952,0.25269106,0.0,0.41453618
stubermovie,0.36838108,0.12335249,0.37550285,0.0,0.38975468,0.067062445,0.39334387,0.33708656,0.46033722,0.6304403,0.36524045,0.21611112,0.26903713,0.43837053,0.3089039,0.23756419,0.26966643,0.0,0.28473836,0.14372478,0.1759173,0.0,0.16460581,0.08326229,0.42163375,0.22454217,0.4262204,0.21780509,0.06883332,0.4996267,0.0,0.3467019,0.3568278,0.0,0.63506293,0.35975984,0.1855988,0.25641975,0.3985989,0.16502167,0.38798878,0.0,0.26966494,0.33857352,0.0,0.38873923,0.2284933,0.29626393,0.28285176,0.37082285,0.366156,0.14086784,0.30053467,0.24135356,0.38749227,0.19104643,0.0,0.4665796,0.34546235,0.32736576,0.0,0.0,0.0,0.26760218,0.44377434,0.3754904,0.19361183,0.17804636,0.1020828,0.57429373,0.1868756,0.0,0.36058632,0.0,0.0,0.36805987,0.25682485,0.0,0.36192796,0.64086044,0.38674024,0.14775257,0.3718558,0.11438452,0.15990573,0.5083497,0.0,0.0,0.0,0.37606794,0.50760484,0.029183386,0.2445726,0.25527623,0.41024798,0.0,0.012872093,0.46881706,0.24063848,0.19342534,0.0,0.26441228,0.47551343,0.20232859,0.26791388,0.17503594,0.16097806,0.3407846,0.5115839,0.21093605,0.33723322,0.0,0.5661937,0.53225946,0.0,0.25801915,0.0,0.2766581,0.35839343,0.3008862,0.51579505,0.4384072,0.36819658,0.2184327,0.0,0.30643147,0.0,0.21979478,0.2248864,0.5037346,0.3147838,0.2992966,0.38302195,0.3638343,0.24642818,0.08200476,0.0,0.0,0.13069436,0.049099717,0.15939255,0.14719087,0.31565115,0.35230914,0.48551163,0.21062104,0.5582949,0.51361924,0.4265937,0.52521396,0.0,0.3966223,0.25313672,0.490133,0.43400824,0.0,0.33139634,0.30371845,0.0,0.36614695
taosdfilm,0.23370829,0.09592749,0.4935388,0.0,0.22391097,0.14279243,0.42548403,0.3134578,0.2773749,0.41729578,0.3015948,0.26229778,0.30386448,0.14760408,0.30962014,0.10707329,0.2070635,0.06710054,0.1520389,0.06768267,0.2945209,0.0,0.16694437,0.0123250475,0.30718943,0.22496678,0.27264348,0.24002029,0.13288006,0.2496815,0.0,0.4020221,0.14349122,0.0,0.46653372,0.12168043,0.29154983,0.2300789,0.2133031,0.21416804,0.25537485,0.0,0.301248,0.2586788,0.0,0.26668262,0.101533696,0.19609109,0.2971905,0.41253448,0.17605676,0.07096579,0.2850674,0.18735768,0.32854,0.2349237,0.0,0.29979932,0.19263156,0.21551855,0.0,0.0,0.0,0.23644109,0.46882513,0.3151085,0.26688787,0.11482984,0.07711246,0.4112364,0.1758704,0.0,0.20401387,0.0,0.017603625,0.3020996,0.30062494,0.0,0.31716767,0.4266218,0.2740229,0.01931649,0.34436738,0.11061513,0.20330052,0.283277,0.0,0.0,0.0,0.17757261,0.29913166,0.2132531,0.35607684,0.09925546,0.22437519,0.0,0.07431247,0.27676946,0.10957274,0.25999254,0.0,0.23474142,0.21577021,0.21572071,0.2273803,0.024688682,0.17004916,0.30062342,0.298442,0.12410539,0.298243,0.0,0.3994011,0.238523,0.02744198,0.20277746,0.0,0.1727236,0.1819242,0.23529184,0.32174635,0.29726657,0.2570889,0.21690221,0.0,0.21049099,0.0,0.10846822,0.25701585,0.33508843,0.30095053,0.19780645,0.30139565,0.22676887,0.3457697,0.04382495,0.0,0.0,0.12092401,0.052973136,0.19570804,0.08468957,0.2058581,0.26518825,0.25402153,0.1768721,0.2314963,0.26527426,0.42713198,0.26233009,0.0,0.25632384,0.23706198,0.45088428,0.30332205,0.0,0.28428647,0.15372206,0.0,0.2889551
teenspiritmov,0.46786153,0.027719103,0.80104923,0.0,0.44100478,0.26766273,0.5530799,0.71971875,0.6231149,0.87714773,0.6166834,0.47077653,0.4310382,0.3431348,0.44981506,0.16280632,0.67277294,0.0,0.34377512,0.026741281,0.53119534,0.0,0.5749693,0.0,0.7415837,0.43053168,0.4541842,0.6024308,0.19452086,0.5017888,0.0,1.1262863,0.08863754,0.0,0.9248408,0.28712115,0.45696685,0.586647,0.5487342,0.31268552,0.6264944,0.0,0.8979262,0.77665806,0.0,0.67295915,0.3352282,0.4223169,0.31168464,0.9001161,0.39129132,0.007633226,0.46795285,0.3536671,0.5253717,0.5339999,0.0,0.50402683,0.5534017,0.3142058,0.0,0.0,0.25580776,0.35571334,0.80287915,0.5835465,0.6363292,0.5057904,0.1496397,0.6825335,0.42121807,0.0,0.4979682,0.0,0.043924734,0.80464965,0.5370972,0.0,0.77166677,0.7643572,0.69150156,0.0,0.60653037,0.03956549,0.18312547,0.5448641,0.0,0.0,0.0,0.54249597,0.6418139,0.23809844,0.4196689,0.16179533,0.40427142,0.0,0.13622962,0.841842,0.36331925,0.7537622,0.0,0.66381484,0.5037497,0.5296288,0.81551725,0.0,0.29957336,0.8160213,0.6342307,0.09110282,0.5884312,0.0,0.48624244,0.7734047,0.0,0.3310135,0.0,0.1765715,0.39570856,0.456636,0.76389605,0.59355146,0.76593655,0.83290255,0.0,0.40718797,0.0,0.4566508,0.36685202,0.95948076,0.50048923,0.4544366,0.28753316,0.28293693,0.8184836,0.06640416,0.0,0.0,0.12640595,0.01231104,0.27808183,0.06273246,0.36058068,0.6042873,0.63808197,0.25932255,0.65739083,0.742342,1.0380596,0.7456169,0.0,0.8004185,0.37428886,0.5254612,0.7118385,0.0,0.5970869,0.45951596,0.0,0.8413278
terminator,0.5400337,0.14344373,0.5510189,0.0,0.14065543,0.32823265,0.5670656,0.13038856,0.52322304,0.59870535,0.3953709,0.21571225,0.5332343,0.19125447,0.38340858,0.4134635,0.2709273,0.0,0.3178914,0.450023,0.4469585,0.0,0.35900733,0.01726612,0.5346701,0.34549654,0.3536246,0.30303425,0.4173016,0.56986356,0.0,0.37269047,0.4497084,0.0,0.5362696,0.29291767,0.29613724,0.27118298,0.51782715,0.42773932,0.4822749,0.0,0.5286213,0.36117166,0.0,0.6410254,0.15137994,0.3241448,0.4524323,0.51046044,0.355875,0.161931,0.4569728,0.2150112,0.385205,0.16584688,0.0,0.4687942,0.3403651,0.264154,0.0,0.0,0.0,0.31848997,0.6221381,0.371264,0.51106435,0.43416926,0.0,0.4835868,0.2911667,0.0,0.43610185,0.0,0.20649518,0.407471,0.33703497,0.0,0.67788863,0.53069055,0.70864743,0.08497643,0.47830096,0.18234162,0.19991073,0.5128824,0.0,0.0,0.0,0.3015422,0.5396211,0.29056203,0.3640107,0.21719421,0.43514496,0.0,0.22441268,0.575385,0.3487056,0.19590145,0.0,0.4103312,0.5688802,0.39438912,0.46946374,0.07565118,0.15784462,0.14724629,0.56322926,0.38160038,0.4072033,0.0,0.6598199,0.44994015,0.12429658,0.26950538,0.0,0.29998338,0.43070963,0.2492995,0.44209033,0.32425916,0.4170622,0.32598862,0.0,0.4673264,0.0,0.5420081,0.64803934,0.5565797,0.4142545,0.59248644,0.1628199,0.3229648,0.47843254,0.0,0.0,0.0,0.33032915,0.12522773,0.40464282,0.12650296,0.4054633,0.2203466,0.4254901,0.21062796,0.5146527,0.41511357,0.4902089,0.55709577,0.0,0.34442908,0.405724,0.79762006,0.47041473,0.0,0.4520867,0.27836654,0.0,0.45803517
theaeronautsmov,0.2968889,0.07043982,0.3747163,0.0,0.16465482,0.23991835,0.32727388,0.3375033,0.2252735,0.39634582,0.43727005,0.17027119,0.27772987,0.27193782,0.27554998,0.061855406,0.2981808,0.0,0.16970122,0.15309173,0.21087484,0.0,0.1339581,0.03433241,0.14225474,0.18534411,0.17237988,0.2577404,0.15014698,0.289082,0.0,0.2869975,0.24897303,0.0,0.3112073,0.17191689,0.23313305,0.17200083,0.20779385,0.20996077,0.28238198,0.0,0.29837415,0.34104282,0.0030483059,0.33620834,0.29634187,0.17067584,0.30432773,0.34484833,0.18416615,0.18909712,0.21172677,0.2153189,0.23916727,0.3481802,0.0,0.3147674,0.23639677,0.1803316,0.0,0.0,0.0,0.20537554,0.27387115,0.20897155,0.30132064,0.15041406,0.0,0.39499718,0.16208105,0.0,0.27829096,0.0,0.12960598,0.3085857,0.3839227,0.0,0.24489047,0.38223898,0.3796158,0.012056022,0.32748166,0.011743037,0.09600001,0.3354754,0.0,0.0,0.045869734,0.22084576,0.33326098,0.3225796,0.22374526,0.09408012,0.26093525,0.0,0.078238696,0.52232397,0.28075534,0.24208716,0.0,0.26772088,0.3042164,0.25859997,0.25952914,0.09042435,0.18975978,0.30069923,0.2882456,0.17923972,0.27414033,0.0,0.3538396,0.28441748,0.0026626335,0.20662475,0.0,0.20479555,0.25058624,0.25923324,0.2928661,0.23180206,0.2516608,0.26261592,0.0,0.1900992,0.0,0.24339889,0.1742842,0.2730205,0.28747067,0.30650383,0.13918172,0.19928244,0.22333385,0.039051764,0.0,0.0,0.085929684,0.1553119,0.26353493,0.14568529,0.28827715,0.21986692,0.3421329,0.06560245,0.33785406,0.22575523,0.3365432,0.2994265,0.0,0.26543462,0.20742951,0.44897544,0.3459861,0.0,0.2879919,0.3073176,0.0,0.25496146
thebestofenemies,0.2800384,0.21360256,0.5339521,0.0,0.47262868,0.14099202,0.50195867,0.36062455,0.587081,0.6544985,0.5455539,0.32379454,0.5536283,0.34485856,0.39562505,0.23344064,0.1985044,0.04039687,0.16390447,0.26191533,0.3842141,0.0,0.3400382,0.0,0.69980264,0.35473457,0.29134226,0.33504885,0.23145069,0.59218395,0.0,0.44946077,0.17774509,0.0,0.69885373,0.20854226,0.3171495,0.24132372,0.45353273,0.29361677,0.26469502,0.0,0.30347344,0.44545126,0.0,0.29376724,0.0,0.15401617,0.61352915,0.41603264,0.3003711,0.17476203,0.2573954,0.06332631,0.6220856,0.2935467,0.0,0.4009646,0.32275516,0.2661351,0.0,0.0,0.0,0.43785107,0.47344726,0.33340794,0.44466266,0.22590955,0.02888218,0.64568555,0.2587904,0.0,0.1419813,0.0,0.07508694,0.47095466,0.36029747,0.0,0.47958225,0.651916,0.54729044,0.012135464,0.49498087,0.21799311,0.37153396,0.43779767,0.0,0.0,0.0,0.35987073,0.56523705,0.13926709,0.5126277,0.15849288,0.29566258,0.0,0.10536458,0.46881032,0.23404773,0.4320462,0.0,0.35492173,0.5385361,0.35964534,0.3432727,0.0,0.126833,0.36857736,0.5426014,0.027708577,0.55690134,0.0,0.524689,0.37331516,0.0,0.39317855,0.0,0.31636214,0.34383595,0.28464383,0.36321372,0.48764196,0.4422292,0.3920206,0.0,0.15438537,0.0,0.47927177,0.25321886,0.622455,0.65653807,0.40152857,0.32023633,0.22969232,0.5039715,0.0,0.0,0.0,0.16195887,0.021433007,0.26511824,0.31803223,0.3614195,0.36944965,0.4065083,0.23012422,0.6280745,0.46382824,0.53455615,0.54090583,0.0,0.55281764,0.30013895,0.6608734,0.53913885,0.0,0.44709724,0.1605738,0.0,0.4061739
thedeaddontdie,0.45748183,0.09778045,0.62557185,0.0,0.3819713,0.29768997,0.5850966,0.42451623,0.42202178,0.48943278,0.7580244,0.2584091,0.27347088,0.25900027,0.62187237,0.23356107,0.28478992,0.0,0.2920786,0.22687586,0.34254265,0.0,0.14004165,0.06424339,0.6178447,0.43549085,0.37138835,0.3959075,0.22386494,0.4807644,0.0,0.47113913,0.3591711,0.0,0.57800174,0.24784258,0.3891671,0.33073148,0.27838942,0.30263025,0.21989655,0.0,0.5149444,0.30228174,0.0,0.5111445,0.29263204,0.31408694,0.42377755,0.6080245,0.38117397,0.07360347,0.5450311,0.2923392,0.4665167,0.42378795,0.0,0.52118814,0.5363477,0.23434216,0.0,0.0,0.0,0.12931797,0.5247704,0.32794273,0.39359492,0.25558165,0.050128244,0.5023522,0.18845205,0.0,0.3871382,0.0,0.16487418,0.43025976,0.4932957,0.0,0.6096622,0.5496737,0.6078916,0.0014843224,0.5081559,0.0,0.2597969,0.54122925,0.0,0.0,0.0,0.45170674,0.5245057,0.38870758,0.43116316,0.07661621,0.41372564,0.0,0.085100345,0.5695436,0.49302265,0.37392974,0.0,0.46612415,0.41640437,0.24339801,0.32512227,0.08510822,0.22982937,0.36668864,0.4694439,0.1283998,0.34086943,0.0,0.64463985,0.5347626,0.0,0.34131482,0.0,0.38625163,0.21834944,0.5217546,0.5470248,0.24875998,0.59390765,0.29252046,0.0,0.44281563,0.0,0.38077378,0.42763588,0.5167773,0.60274357,0.2864981,0.37646556,0.4726025,0.25560144,0.029972779,0.0,0.0,0.09273121,0.14568153,0.295465,0.26217026,0.28593776,0.37455526,0.48383746,0.2827477,0.7100815,0.31443968,0.5577649,0.49178824,0.0,0.57527363,0.3749345,0.6930047,0.3309123,0.0,0.27607378,0.3026742,0.0,0.4867194
