movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
secretlifeofpets,0.7774172,0.9558069,0.0,0.43970874,1.4641596,0.12618195,0.92467684,0.42852455,0.91001344,1.0378665,0.56647027,0.0,0.1897729,1.2046891,0.96074015,0.0,0.0,0.6105222,1.3734622,0.9811964,1.4309279,0.58629227,0.0,0.29782584,0.0,0.9291556,0.4021728,0.3463938,0.71109843,0.6038918,0.0,1.033323,0.15353543,0.3463765,0.8914944,0.58372396,0.43249315,1.1368386,1.122648,1.6895168,1.2196469,0.0,1.280614,0.40066153,0.2199761,0.2342295,0.2685469,0.0,1.1516323,0.8890468,0.0,0.66926277,1.4344273,1.2231573,0.8242917,0.0,0.0,0.0,0.0,0.7895055,0.3800553,1.1589055,0.25373015,0.1782468,0.8040815,0.99935675,1.1885413,0.29395217,0.5120463,1.002411,0.56010205,0.02146063,0.60575205,1.4114685,0.2554932,1.295426,0.9771028,1.0906307,0.73160195,0.6251967,0.8662657,0.0,1.1836174,0.9380897,0.0,0.0,0.47354203,0.0,0.3921978,1.2110168,1.0722009,1.0656711,0.3570372,0.9652332,0.51384443,0.9338417,1.0180539,0.62706643,1.0041674,0.47557566,1.570285,0.6859743,0.6446162,0.71082246,1.364394,0.59452486,0.6503677,1.3212087,1.4435146,1.2120337,0.0,1.1658841,0.69419336,0.25547808,0.43612838,1.0649408,0.9042155,0.90535843,0.44941264,0.9020145
serenityfilm,0.20273297,0.39863873,0.023909608,0.25495267,0.6829322,0.12906855,0.7472388,0.42708418,0.4258626,0.29926616,0.2618869,0.0,0.07818418,0.36297792,0.4248457,0.0,0.0,0.18014343,0.5110761,0.41836393,0.5862206,0.12165728,0.0,0.20882876,0.0,0.50751144,0.23463409,0.23950008,0.2536336,0.14059985,0.0,0.61979735,0.25469318,0.3380286,0.29447973,0.26983234,0.15718265,0.31187937,0.58139354,0.73171395,0.399836,0.0,0.43013832,0.11289768,0.2595955,0.21922976,0.16803196,0.0,0.45603824,0.3069778,0.0,0.30848002,0.40571165,0.618381,0.45240676,0.0,0.07873693,0.0,0.0,0.32959378,0.09333581,0.55925417,0.3508119,0.24272226,0.32262436,0.4740976,0.6958489,0.36923423,0.24008255,0.4393366,0.30954194,0.061947405,0.09969024,0.6279095,0.089837335,0.46635485,0.51204664,0.45799956,0.41086733,0.35250193,0.49093527,0.0,0.48073938,0.53400564,0.0,0.0,0.30421516,0.0,0.19780584,0.4208151,0.1796233,0.5242521,0.21429935,0.44815373,0.21014574,0.15015942,0.48439333,0.15887691,0.4100464,0.30812687,0.55698603,0.23580985,0.2578804,0.47787654,0.433028,0.24723457,0.37130508,0.48271433,0.4903472,0.46839145,0.0,0.38543984,0.54440653,0.36639133,0.07183237,0.5018138,0.38345346,0.4254126,0.18781419,0.1872148
shaftmovie,0.26735282,0.39753723,0.0,0.2621264,1.0193667,0.23392157,0.8223109,0.6960769,0.32342547,0.43842813,0.55349874,0.0,0.18963833,0.5345156,0.63126177,0.0,0.0,0.25113204,0.6156339,0.62498415,0.6714004,0.3547938,0.0,0.46407533,0.0,0.4962565,0.33587682,0.3455845,0.5727273,0.22616139,0.0,0.7102841,0.12598187,0.49368086,0.7570723,0.43157056,0.23766047,0.35583442,0.80112237,0.77369076,0.49712753,0.0,0.6623202,0.13216293,0.41925886,0.26989788,0.36803904,0.0,0.6765647,0.3808635,0.0,0.32142645,0.5055418,0.87439847,0.4731516,0.0,0.0687653,0.0,0.0,0.44163886,0.32737076,0.8107022,0.46745,0.24154109,0.4386361,0.6326359,0.60560125,0.34863186,0.39259627,0.46600062,0.5133164,0.18338035,0.17577894,0.6503309,0.15443978,0.64273894,0.6136076,0.6410737,0.65359217,0.5941739,0.7068529,0.2347483,0.6503668,0.6030816,0.0,0.0,0.4936123,0.0,0.37652928,0.5474279,0.32163864,0.44074616,0.24222969,0.5119783,0.32110104,0.433846,0.75820374,0.18715183,0.5602147,0.46405327,0.6478434,0.32108617,0.32679677,0.6323168,0.5612185,0.21995834,0.41454846,0.7699856,0.77644056,0.5033544,0.0,0.62818015,0.4890075,0.3370806,0.013025513,0.71554154,0.4504044,0.7718469,0.13396099,0.47899374
shazammovie,0.17261334,0.38806075,0.0,0.14144954,0.61924434,0.08748546,0.7444672,0.29704875,0.56381017,0.62396526,0.39583868,0.0,0.0,0.42769307,0.6938067,0.006618127,0.0,0.3124596,0.34665298,0.31020892,0.59957707,0.41383392,0.0,0.0,0.0,0.37648386,0.24806228,0.21053037,0.36504778,0.34961545,0.0,0.75111496,0.10585991,0.27603108,0.42220712,0.3840934,0.37127334,0.58015263,0.66485465,0.8206397,0.5389492,0.0,0.74611,0.013461322,0.36915597,0.172811,0.28965285,0.0,0.5939405,0.16587494,0.0,0.10268499,0.48367703,0.878286,0.60888773,0.0,0.029425386,0.0,0.0,0.6047967,0.1308243,0.6129755,0.4704335,0.13301265,0.30938622,0.55411977,0.74125534,0.43395683,0.29555362,0.46709657,0.35731167,0.15576796,0.22429566,0.5986703,0.21280909,0.740124,0.41150725,0.47541776,0.49868396,0.41956174,0.45363548,0.02905545,0.5567058,0.5158514,0.0,0.021453893,0.5461567,0.0,0.3746489,0.65874213,0.3738483,0.6875845,0.2920503,0.43618006,0.20249599,0.41620046,0.49402592,0.32613808,0.34638566,0.46816963,0.54911804,0.03366901,0.2789877,0.66398454,0.57577616,0.420794,0.41255492,0.6847557,0.66686726,0.65492326,0.0,0.6053176,0.46293193,0.37512118,0.31029996,0.6232722,0.46304902,0.41431934,0.17132978,0.30531225
spidermanmovie,0.617823,0.66155535,0.0,0.46128687,1.2116886,0.11775922,1.0835034,0.581234,0.6758129,0.6054509,0.6771821,0.0,0.0,0.5626687,0.92215276,0.24195915,0.0,0.21874042,0.8182269,0.89120424,1.1673084,0.4857328,0.0,0.03708519,0.0,1.0585313,0.12577465,0.23501003,0.7407482,0.14125773,0.0,1.0191334,0.49490768,0.48359352,0.62844956,0.55157036,0.3933183,0.39558193,1.1825399,1.2495154,1.0298265,0.0,0.8134828,0.005079007,0.25241098,0.5911721,0.3763621,0.0,0.9386138,0.44295323,0.0,0.3314529,1.1376773,1.2542897,0.88704836,0.0,0.09823841,0.0,0.0,0.96162885,0.40290833,0.8442467,0.5801834,0.028402463,0.64471054,0.6057938,1.1018381,0.5925663,0.29109076,0.9419439,0.44221872,0.47280428,0.26810798,1.1260054,0.2283113,1.1572717,0.8352811,0.87235355,0.95265627,0.43137068,1.0319602,0.3732412,1.1133337,0.8339728,0.0,0.0,0.15699421,0.0,0.58253884,0.9293537,0.81622684,1.0374714,0.35961616,0.61778665,0.36244717,0.42102018,0.89733505,0.29172742,0.7261014,0.9693112,1.2960695,0.23803174,0.42151427,0.5940059,1.2567236,0.46585074,0.54198766,0.7900953,0.99015325,0.75237745,0.0,0.8228839,0.82437223,0.78122795,0.43067366,1.2032801,0.6880172,0.87751466,0.17103295,0.68489933
spiesindisguise,0.28998056,0.7394913,0.0,0.34403065,1.0235462,0.0,0.6946732,0.7196847,0.6586457,0.75922734,0.7141038,0.0,0.0,0.4250828,0.68692625,0.0,0.0,0.25601342,0.8330661,0.48738438,0.90471405,0.535312,0.0,0.059344783,0.0,0.64670944,0.39509764,0.20009193,0.41850576,0.20777875,0.0,0.7283279,0.26241112,0.51719177,0.7719374,0.5644809,0.43090504,0.48315427,0.89587927,1.1855254,0.5275954,0.0,0.6946302,0.09857389,0.19738992,0.36705986,0.5042387,0.0,0.8670759,0.392413,0.0,0.17554177,0.9004526,0.82122415,0.64528936,0.0,0.0102585405,0.0,0.0,0.5597493,0.41266453,0.74593544,0.5256549,0.23016863,0.44001493,0.61500806,0.6682428,0.66301477,0.3400694,0.6035334,0.4363806,0.393873,0.27710152,0.6713945,0.1702765,0.8933473,0.65897936,0.78617895,0.50614566,0.47124702,0.7892814,0.008644573,0.5024599,0.62074834,0.0,0.048498068,0.50014323,0.0,0.35705662,0.9090777,0.6433119,0.69273055,0.3328963,0.7272506,0.14724976,0.45084158,0.84495866,0.38796514,0.7120061,0.27089173,0.9075426,0.32380593,0.46420282,0.6535774,0.73260015,0.051526576,0.47815737,0.7229364,0.6701538,0.57390684,0.0,0.6255895,0.66769016,0.43155482,0.19112255,0.6401164,0.5085541,0.61188495,0.15720035,0.67611
starwars,0.5639304,1.2558043,0.0,0.60209805,2.0263371,0.0,1.9722434,1.0999877,0.47377875,0.60011387,1.1172866,0.0,0.09991585,1.130394,1.1823567,0.0,0.0,0.49373865,0.9317774,1.0075865,1.6916416,0.82384527,0.0,0.2026946,0.116227105,1.1456894,0.28178486,0.22956699,1.0946928,0.35024935,0.0,1.4865239,0.12579584,0.608059,1.2098006,0.6629604,0.1822394,0.93948185,2.1876075,1.705911,1.5852075,0.0,1.5498875,0.03223212,0.31446037,0.7432635,0.5368062,0.0,1.1775227,1.0017849,0.0,0.2681982,1.5793551,1.6560718,1.3848794,0.0,0.16735071,0.0,0.0,1.3840953,0.7338775,1.697305,0.33647698,0.15545247,0.5123804,1.2384636,1.41627,0.54212135,0.41779923,1.2582812,0.96501726,0.40176946,0.5266436,1.6853435,0.13202028,1.2841347,1.5813999,0.67663836,1.1264764,1.0274642,0.96906173,0.0,1.1368651,1.237179,0.0,0.0,0.56287616,0.0,0.41439497,0.81363463,1.3262742,1.4458009,0.3645471,0.69071454,0.2818531,0.56459415,1.2808207,0.3547227,1.1941347,1.5713013,1.793189,0.6055164,0.7757214,1.3626069,1.2244394,0.40773815,0.6619818,1.0666862,1.6991552,0.98753583,0.0,1.4144496,1.5351139,0.7792241,0.66896784,1.6150677,1.147119,1.238726,0.10802914,0.5743421
stormboymovie,0.26405463,0.37206256,0.0,0.2207465,0.64924496,0.026458064,0.45899346,0.30882353,0.33270755,0.3348317,0.30196685,0.0,0.0,0.35686588,0.45629102,0.03549061,0.0,0.19982228,0.47513705,0.30261242,0.5272923,0.2056166,0.0,0.21799728,0.0,0.49659374,0.2461609,0.0510676,0.13773054,0.20925076,0.0,0.5450982,0.037376717,0.2555736,0.46049082,0.33387744,0.24034156,0.29217327,0.42305568,0.6557419,0.3768462,0.0,0.5765303,0.06931493,0.22688805,0.19626978,0.19188465,0.0,0.4844482,0.38798207,0.0,0.115635574,0.55586475,0.5338402,0.42036057,0.0,0.090957046,0.0,0.0,0.51726633,0.1307685,0.6036483,0.4433616,0.16878755,0.19520845,0.37416863,0.4997648,0.44543272,0.337824,0.4730063,0.32332835,0.23589973,0.18931578,0.4607618,0.018928446,0.4961853,0.36335024,0.35958084,0.36232737,0.28753412,0.4292827,0.042584054,0.4813348,0.4134865,0.0,0.0,0.2632323,0.0,0.28382844,0.27655014,0.2516004,0.2814926,0.049299814,0.33115685,0.2042076,0.22433196,0.45348927,0.28916687,0.39252204,0.39950496,0.61411005,0.18754195,0.362258,0.49567074,0.5436288,0.17517668,0.30116963,0.48068586,0.6401368,0.48215613,0.0,0.49676132,0.4043074,0.32413626,0.16181244,0.56609046,0.42282188,0.32261825,0.0,0.3895512
stubermovie,0.18557931,0.5084612,0.0,0.11604621,0.5608136,0.0,0.5576448,0.45556745,0.4736396,0.47982407,0.439412,0.05954667,0.06240455,0.39452958,0.50831836,0.0,0.0,0.16132371,0.4606551,0.40637174,0.5900475,0.5340872,0.0,0.033178993,0.0,0.38986215,0.37095296,0.29262343,0.4330993,0.17639096,0.0,0.6578785,0.09867836,0.3203411,0.49590987,0.2971322,0.2328506,0.41498235,0.5992963,0.7216342,0.46638054,0.0,0.5679377,0.069479644,0.15843372,0.08303768,0.26418656,0.0,0.61746114,0.3161757,0.0,0.13061714,0.61952883,0.49863914,0.5386497,0.0,0.0063227993,0.0,0.0,0.50891095,0.21433763,0.5625526,0.43017086,0.18009113,0.37845737,0.45738208,0.5069717,0.36281756,0.12511829,0.41120422,0.28093037,0.1855195,0.28433624,0.32131708,0.19536997,0.6143015,0.29784396,0.39161304,0.23099199,0.35152203,0.44567096,0.0,0.28367236,0.43652806,0.0,0.056109924,0.35807842,0.0,0.35491714,0.54653144,0.49135628,0.6732098,0.17392692,0.5158526,0.08479871,0.4472331,0.53968817,0.28427872,0.48727286,0.31330988,0.59372187,0.09365117,0.38942218,0.3864074,0.6596474,0.07721736,0.4065213,0.4866272,0.4786666,0.3729159,0.0,0.47249535,0.3095544,0.24380888,0.14880733,0.53478783,0.36813852,0.5802028,0.24629636,0.449057
taosdfilm,0.28964317,0.35017765,0.0049280166,0.19282451,0.5259568,0.10339152,0.5147373,0.31089053,0.1729012,0.25487775,0.27498323,0.0,0.071940206,0.4064784,0.3463989,0.023771983,0.0,0.1243845,0.39276642,0.37433842,0.45891514,0.22658072,0.0,0.22337337,0.043209404,0.32473534,0.1865191,0.24157572,0.16464633,0.19399829,0.0,0.551849,0.026191033,0.28602612,0.29346794,0.25872967,0.23525329,0.38196328,0.40425345,0.46605608,0.33910215,0.0,0.44185552,0.09880042,0.21799283,0.124222405,0.32693774,0.0,0.31721544,0.22725356,0.0,0.3010302,0.39920378,0.46048146,0.48977086,0.0,0.17592514,0.0,0.0,0.37664777,0.2213897,0.41366568,0.22688453,0.15365931,0.3858948,0.2532164,0.42191198,0.31233495,0.21664976,0.35760468,0.24020368,0.027240217,0.13956529,0.44461834,0.099540934,0.34213495,0.25362015,0.34264764,0.35502067,0.33115172,0.42600992,0.07017064,0.4215845,0.42996788,0.0,0.0,0.31273806,0.0,0.23803802,0.32704863,0.16726053,0.26361468,0.13262145,0.36181355,0.15134129,0.14039777,0.4135313,0.22494291,0.284141,0.22182062,0.4833423,0.18838054,0.09213129,0.4960435,0.40485847,0.22192538,0.19499476,0.44837013,0.5101982,0.36471823,0.0,0.3589459,0.2192729,0.25638205,0.0881245,0.4544664,0.16361241,0.4421509,0.22280271,0.3096803
teenspiritmov,0.41791633,0.38872683,0.0,0.26736826,0.9726899,0.3742247,1.0412564,0.5687889,0.8485017,0.41259024,0.42389137,0.0,0.17400955,0.5168772,1.0148479,0.033392567,0.0,0.40796536,0.80096084,0.8779812,0.8647698,0.37078705,0.0,0.2715945,0.0,0.86767745,0.22859514,0.43795446,0.032481164,0.63284117,0.0,1.2346749,0.16495836,0.71642834,0.5297636,0.639281,0.280177,0.73989785,0.954407,0.8941607,0.50614715,0.0,0.81560856,0.503003,0.18490583,0.2167324,0.31071374,0.0,0.7097063,0.4299175,0.0,0.3491226,0.9052513,0.5801598,0.87360764,0.0,0.19044185,0.0,0.0,0.90659446,0.28443554,1.083304,0.7650485,0.33512264,0.3868443,0.38902938,1.0198079,0.54067534,0.44390115,0.48980945,0.2009828,0.40091807,0.035736933,1.1444066,0.09551846,0.8480248,0.38239107,0.6275121,0.8666119,0.94207346,0.9279837,0.0,1.0061153,0.5989936,0.0,0.0,0.3174652,0.0,0.45729762,0.71369576,0.64906883,0.9490226,0.22631338,0.42598385,0.25679138,0.1923338,0.95881736,0.4328652,0.7248026,0.5852112,1.0096618,0.15209362,0.14345388,1.0121768,0.73733824,0.8372732,0.6215213,0.8660085,1.005864,0.84396935,0.0,1.0094571,0.9747971,0.47675055,0.19466293,0.7596007,0.49269605,0.51173556,0.41280025,0.9134186
terminator,0.44488347,0.6375031,0.0,0.1086165,0.6386844,0.08459848,0.57374024,0.48667789,0.5240387,0.31519824,0.32325304,0.0,0.21202527,0.43605626,0.5179893,0.0,0.0,0.15602176,0.6622572,0.53662825,0.5041353,0.26032734,0.0,0.05562424,0.0,0.6922477,0.43739164,0.28798693,0.30689272,0.28127128,0.0,0.7204585,0.18899146,0.29904515,0.52770686,0.6372999,0.32466957,0.54479384,0.59512144,0.8896563,0.48116922,0.0,0.5415174,0.13932149,0.069390155,0.09059796,0.47060022,0.0,0.60147154,0.40008616,0.0,0.16825202,0.57771164,0.67976815,0.55376565,0.0,0.04036657,0.0,0.0,0.4575656,0.26154557,0.8524642,0.5044148,0.32021892,0.3661152,0.5230638,0.6970552,0.50587285,0.30083764,0.6093111,0.34913394,0.13949631,0.22363323,0.5647125,0.15911277,0.5552744,0.43338174,0.6862216,0.61665314,0.390988,0.45500493,0.042081915,0.624065,0.52387357,0.0,0.0,0.3304163,0.0,0.41308147,0.29231483,0.51536256,0.7134086,0.07554728,0.36151695,0.17352611,0.35002142,0.4879292,0.3383961,0.68518496,0.6544823,0.6482118,0.18939555,0.4052859,0.69429,0.60141987,0.22309309,0.35097653,0.62833005,0.60503644,0.55676997,0.0,0.6821927,0.5338572,0.5839571,0.21284723,0.8716664,0.4409481,0.5507849,0.20112139,0.4357199
theaeronautsmov,0.18075272,0.24827866,0.0,0.07281162,0.43787336,0.0,0.3007181,0.23442139,0.28232914,0.28880957,0.21112528,0.0,0.10702475,0.34558624,0.39489377,0.16725451,0.0,0.13890913,0.29828894,0.22143331,0.40076396,0.16425437,0.0,0.1308085,0.0,0.33323982,0.15045124,0.14415692,0.20288107,0.024455192,0.0,0.45445147,0.0,0.20862657,0.3561191,0.29590788,0.21312171,0.23272556,0.31413352,0.32532832,0.33154103,0.0,0.30464843,0.074708134,0.20900951,0.10071921,0.2549229,0.0,0.30465767,0.2700942,0.0,0.13251369,0.5051086,0.29322574,0.29398718,0.0,0.113946155,0.0,0.0,0.22679934,0.10753913,0.48895425,0.20561147,0.12049343,0.14101794,0.29384232,0.34836423,0.38100892,0.117051,0.2721528,0.31648576,0.08855354,0.11306986,0.38861006,0.035192236,0.3487267,0.3760131,0.27284947,0.40595374,0.26937482,0.3577518,0.01891334,0.24909902,0.35143927,0.0,0.0,0.29840595,0.0,0.15835345,0.2686984,0.2815578,0.30998462,0.045446858,0.23704049,0.0,0.2711651,0.35415357,0.14817213,0.27827698,0.30777502,0.32873246,0.13504301,0.3058126,0.25260895,0.18277372,0.17333415,0.14892295,0.32993343,0.3960259,0.27930024,0.0,0.24033122,0.31106338,0.2683335,0.0755017,0.34364063,0.26429513,0.3079989,0.15183692,0.14764057
thebestofenemies,0.4859498,0.5531517,0.0,0.23319289,0.9917124,0.0,0.66313523,0.32858825,0.296996,0.47143856,0.3116349,0.0,0.0,0.3239302,0.37932414,0.0,0.0,0.34049428,0.437612,0.49796373,0.83388865,0.31243712,0.0,0.13040005,0.0,0.64637274,0.20271792,0.14805607,0.28180945,0.2684021,0.0,0.8300346,0.069942914,0.38085583,0.4766028,0.47276846,0.31495053,0.26592025,0.55928093,0.8093155,0.5702994,0.0,0.6646275,0.03621932,0.13624205,0.042921208,0.427375,0.0,0.5403811,0.42555547,0.0,0.28858918,0.59941804,0.7809986,0.42493978,0.0,0.20145032,0.0,0.0,0.29956067,0.06668808,0.5494237,0.50075364,0.2689181,0.337353,0.50009334,0.45217136,0.3721183,0.19329171,0.5298834,0.4010778,0.17213948,0.19100028,0.6873781,0.0,0.40742165,0.48018834,0.19674465,0.5898128,0.32651913,0.63175005,0.057976186,0.5063417,0.51462716,0.0,0.0,0.5554124,0.0,0.23457225,0.4404096,0.28694385,0.64987105,0.070563145,0.4989996,0.22255245,0.2809389,0.3876957,0.04530108,0.3070168,0.48051614,0.71442986,0.4477964,0.20986673,0.5492462,0.7404306,0.09733684,0.29371452,0.47120336,0.701531,0.5875922,0.0,0.67712724,0.5313239,0.39156893,0.18439011,0.5248767,0.4338583,0.51947856,0.043221287,0.34023225
thedeaddontdie,0.43478754,0.51168543,0.0,0.0833933,0.903903,0.11422221,0.84746367,0.5279379,0.55396575,0.49896896,0.35735816,0.0,0.0,0.53323865,0.714289,0.0,0.0,0.3359841,0.5277956,0.36525372,0.6409405,0.3695859,0.0,0.35002056,0.0,0.5007807,0.34971938,0.433601,0.35020134,0.2677194,0.0,0.7105775,0.16746259,0.36380488,0.42811406,0.39405626,0.21388705,0.2917251,0.58718425,0.8628218,0.48148245,0.0,0.6085944,0.1519947,0.3932384,0.41144353,0.20413397,0.0,0.6472329,0.48576006,0.0,0.21817845,0.57528585,0.69130784,0.6113647,0.0,0.0820943,0.0,0.0,0.40269095,0.25375968,0.520928,0.5211766,0.3852315,0.38259894,0.48595136,0.7091606,0.37517628,0.47706556,0.50318074,0.7129708,0.12582715,0.22472274,0.80534303,0.31739497,0.63730675,0.31338397,0.53129387,0.6336875,0.40574074,0.55950516,0.0,0.75939506,0.60768706,0.0,0.0,0.28134817,0.0,0.38985848,0.5404107,0.4165058,0.5496379,0.2008383,0.64502585,0.26528716,0.27611428,0.534349,0.30596265,0.5262561,0.6806518,0.7482917,0.091212854,0.2540103,0.6815828,0.5106435,0.2572674,0.49475417,0.6611687,0.81550795,0.58448243,0.0,0.47670445,0.43742448,0.55044603,0.03848309,0.8509259,0.3970339,0.33152002,0.14195147,0.72229564
thefarewell,0.33254355,0.400294,0.0,0.269961,0.7339352,0.12580772,0.53916854,0.2317548,0.2883782,0.29990596,0.3393703,0.0,0.0,0.44805068,0.61988527,0.13765696,0.0,0.24661912,0.44919127,0.3251471,0.4638531,0.0074577685,0.0,0.055810787,0.0,0.35953364,0.13681275,0.14744964,0.40077862,0.13318367,0.0,0.6519463,0.03306948,0.33142653,0.5534156,0.47068423,0.3211801,0.36935386,0.60161906,0.6717306,0.3494106,0.0,0.48510644,0.017218642,0.3666523,0.20421173,0.11813002,0.0,0.48106456,0.379995,0.0,0.21759067,0.4874091,0.59360194,0.48220634,0.0,0.04670043,0.0,0.0,0.4738636,0.21169864,0.58891153,0.21058102,0.1952629,0.26148182,0.40251637,0.58991235,0.3513764,0.2891457,0.45514983,0.32368705,0.03316605,0.07223741,0.4601274,0.16307421,0.5529457,0.513222,0.30171123,0.46180108,0.33551908,0.38250965,0.11348551,0.4786571,0.49537984,0.0,0.0,0.3699783,0.0,0.28007227,0.52975625,0.29623204,0.4518377,0.10717337,0.53099024,0.28907073,0.3302929,0.4839439,0.36812884,0.3821892,0.54421383,0.4450045,0.31458467,0.3461178,0.3712993,0.51072913,0.27963322,0.15563916,0.60918784,0.600503,0.48548746,0.0,0.47486785,0.35432646,0.28834003,0.25558025,0.4863327,0.3025979,0.4310422,0.21951096,0.26284307
thehighwaymen,0.44240433,0.27357167,0.14854813,0.20851728,0.6619232,0.0,0.5177054,0.33072224,0.55024725,0.4444222,0.44246256,0.0,0.16547698,0.5700135,0.502189,0.0,0.0,0.13388562,0.5528536,0.4703548,0.590936,0.2625089,0.0,0.007064784,0.0,0.507689,0.17151201,0.3451727,0.11997129,0.0,0.0,0.70532644,0.2293433,0.40515888,0.43164808,0.2384794,0.21628405,0.56257284,0.71523947,0.70565337,0.52762496,0.0,0.51639944,0.15845646,0.25822347,0.28080535,0.26384628,0.0,0.44468883,0.1910052,0.0,0.21614876,0.559924,0.4674565,0.5892666,0.0,0.16007319,0.0,0.0,0.5825115,0.3742829,0.6516535,0.3116893,0.20787053,0.2683239,0.28707469,0.49965307,0.25290513,0.2475105,0.4358616,0.116991,0.25782567,0.2555381,0.30277583,0.20479557,0.46576798,0.44765535,0.38384715,0.57608545,0.42401308,0.38982746,0.0,0.5448899,0.5602958,0.0,0.060048003,0.16138707,0.0,0.3742241,0.4485519,0.33494008,0.40903765,0.03840021,0.56227386,0.33799994,0.35672975,0.5390678,0.14112224,0.51867723,0.5029055,0.4401392,0.15598336,0.07704668,0.53967005,0.57050306,0.11739679,0.36556068,0.50812185,0.6595219,0.41335317,0.0,0.6645955,0.44735777,0.18726736,0.07085727,0.6136392,0.48060435,0.57079446,0.2770959,0.453831
thehummingbirdprojectfilm,0.12001841,0.15843426,0.0,0.07331136,0.27679566,0.03857562,0.25545844,0.14731786,0.1666383,0.15804917,0.13794626,0.0,0.015691817,0.15598048,0.21680893,0.0,0.0,0.082916796,0.1847509,0.16183224,0.21396112,0.12450178,0.0,0.066639565,0.0,0.17054987,0.096405,0.093344554,0.11969759,0.08358145,0.0,0.23313302,0.045777798,0.12161809,0.17713454,0.1414047,0.09948051,0.14227624,0.22090688,0.25916696,0.15184544,0.0,0.2103522,0.041302897,0.09233582,0.07942869,0.09915643,0.0,0.20674975,0.109719,0.0,0.08955106,0.20824586,0.23666497,0.18463677,0.0,0.035762094,0.0,0.0,0.17230196,0.07949793,0.22357926,0.13709359,0.07900956,0.14405207,0.16230673,0.2153415,0.13692819,0.08181664,0.15361908,0.1394608,0.047856867,0.072447926,0.21396613,0.054162867,0.21065521,0.15664789,0.16108102,0.18511596,0.15568812,0.198438,0.012958419,0.20449975,0.19307905,0.0,0.0,0.1100416,0.0,0.11243581,0.17779237,0.13158335,0.19280285,0.061364204,0.17187686,0.08104217,0.11104518,0.19998012,0.10851467,0.1676891,0.1542718,0.21867912,0.09098131,0.09578639,0.19932371,0.18785278,0.093811706,0.121409096,0.2268048,0.23514248,0.1898126,0.0,0.17871726,0.1617173,0.14321434,0.04675012,0.24598521,0.12907591,0.16621707,0.05060783,0.1536135
theintrudermovie,0.28596756,0.49351496,0.0,0.32277095,0.9355992,0.18071696,0.85457754,0.55514497,0.30992642,0.58736265,0.6002395,0.0,0.14636196,0.6848787,0.7681274,0.0,0.0,0.1537532,0.58734655,0.4967512,0.6218766,0.26711327,0.0,0.14916225,0.0,0.5908106,0.21882199,0.28721288,0.43636897,0.19042684,0.0,0.8754518,0.06679353,0.4554718,0.64353466,0.5101373,0.4291426,0.4505342,0.96385664,1.0767943,0.48991415,0.0,0.7893039,0.11514135,0.35406375,0.37241483,0.47381142,0.0,0.60432124,0.45896658,0.0,0.23819247,0.973868,0.8887509,0.8386855,0.0,0.05098914,0.0,0.0,0.7356941,0.29000264,0.6015266,0.3813086,0.22728111,0.56581295,0.4988386,0.66177833,0.47440064,0.30488536,0.6277378,0.45966163,0.5874404,0.21586582,0.67010266,0.2738037,1.0266088,0.5415395,0.57858634,0.7581036,0.5797757,0.5914666,0.060057282,0.8717502,0.61220205,0.0,0.0,0.0,0.0,0.52999216,0.71538967,0.5301351,0.81415164,0.27101457,0.626618,0.27106518,0.36130077,0.7744968,0.1859399,0.66366124,0.6438649,0.81872404,0.3422091,0.41527906,0.70470536,0.7570433,0.2872045,0.34723043,0.7038628,0.8830263,0.60813314,0.0,0.65580076,0.60376805,0.66080314,0.041480877,0.81135404,0.5823046,0.5729711,0.072189465,0.624757
