movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
terminator,0.0,0.63351643,0.42498395,0.31469485,0.5214291,0.5254335,0.4972571,0.5680487,0.40899065,0.0,0.65975267,0.8327822,0.6871464,0.07899594,0.0,0.5972039,0.34606054,0.71369904,0.18523017,0.38172442,0.275386,0.22525983,0.40033323,0.0,0.38265342,0.45454085,0.31517467,0.24082446,0.22643942,0.38579157,0.0,0.0,0.5129693,0.66742486,0.41951418,0.0,0.4068755,0.56770915,0.4032117,0.38719338,0.20825034,0.8842035,0.41886693,0.73857087,0.7000893,0.5271298,0.24733263,0.6028521,0.31393567,0.334548,0.1741745,0.46072277,0.7026911,0.0,0.23808226,0.3096926,0.0,0.5354116,0.07669808,0.4926962,0.49077743,0.0,0.45009276,0.8127768,0.0,0.5057149,0.628298,0.49976236,0.5553109,0.007666232,0.5018373,0.0,0.45992225,0.0,0.0,0.12494716,0.6015256,0.29940122,0.18030336,0.526573,0.4210043,0.4947549,0.51909137,0.35089535,0.3691653,0.54682434,0.25335035,0.3826515,0.19601364,0.2602572,0.0,0.14468798,0.26058993,0.0,0.5588687,0.5499868,0.27845144,0.41844103,0.4874546,0.5083581,0.009332757,0.0,0.4192447,0.45380864,0.30382183,0.0,0.5518197,0.26797822,0.0,0.8284676,0.23283082,0.56780505,0.4487947,0.38541013,0.774857,0.4108531,0.33338475,0.4610232,0.20839989,0.7197215,0.7871828,0.1839826,0.5251734,0.6636055,0.47298712,0.66860604,0.5481098,0.5358555,0.6121444,0.20443782,0.0,0.0,0.0,0.16286117,0.0,0.0,0.34688446,0.3739434,0.33405542,0.7896411,0.78747934,0.0,0.0,0.2819613,0.56563324,0.7452689,0.51244265,0.0,0.6878971,0.4008481,0.0,0.45870492,0.5631113,0.0,0.17201445,0.43813723,0.527651,0.34396517,0.24207085,0.41204542
theaeronautsmov,0.0,0.33393267,0.2189943,0.14030913,0.26417336,0.18042025,0.1125063,0.28787878,0.23140241,0.0,0.26664162,0.3312769,0.21088086,0.075481504,0.0,0.357157,0.104997575,0.30254406,0.11520921,0.1864086,0.0,0.12682305,0.042436548,0.0,0.36495566,0.22804381,0.16381833,0.114482336,0.12512888,0.24060322,0.0,0.0,0.329184,0.29233012,0.18010227,0.0,0.17154175,0.19685394,0.19558102,0.18802388,0.19773072,0.30793238,0.20886764,0.26036558,0.29551774,0.20047656,0.19023795,0.1625596,0.27566764,0.13988969,0.08100059,0.21932428,0.32108408,0.0,0.1989022,0.10851063,0.0,0.22354862,0.07052374,0.11019143,0.16748579,0.0,0.2706379,0.19294783,0.0,0.29653105,0.19261037,0.13860337,0.1934283,0.08342427,0.2797799,0.0,0.19380213,0.0030799527,0.0,0.0,0.209242,0.26556844,0.0,0.26484677,0.25129172,0.2054036,0.1984771,0.21626544,0.10993255,0.14050984,0.04529999,0.1465111,0.0,0.25850257,0.0,0.085502274,0.17104049,0.0,0.38842294,0.22811472,0.26769796,0.19265147,0.20168023,0.26578122,0.0,0.0,0.24828412,0.15104818,0.08820895,0.0,0.2586957,0.12381121,0.0,0.29931703,0.17759989,0.2932738,0.18064907,0.24991113,0.30617362,0.1927608,0.13362512,0.2721848,0.08911174,0.15824313,0.28481847,0.15140277,0.122607976,0.21859048,0.15553427,0.22029708,0.20117176,0.26774085,0.30278543,0.12774149,0.025591362,0.0,0.0,0.0,0.0,0.0,0.114866376,0.15501118,0.20548838,0.29380226,0.4194349,0.0,0.0,0.13378952,0.15869372,0.27833652,0.23216915,0.0,0.3910492,0.101766326,0.0,0.27553996,0.20116743,0.0,0.0493161,0.24607202,0.2723747,0.20004258,0.22594585,0.1911719
thebestofenemies,0.0,0.7094736,0.45360065,0.39661625,0.42022583,0.32641798,0.23337512,0.6080817,0.2546878,0.0,0.6054302,0.85106534,0.34719706,0.03881641,0.0,0.782165,0.37662068,0.6570154,0.28020942,0.35242295,0.23631687,0.0,0.07563365,0.0,0.54516524,0.51612437,0.25982958,0.11421357,0.17912707,0.36928046,0.0,0.0,0.41038036,0.59248674,0.24202855,0.0,0.3016005,0.5402704,0.60107374,0.28589368,0.3644137,0.7012526,0.35328534,0.54550886,0.44800588,0.41607568,0.20205846,0.42584506,0.1504983,0.3222165,0.2220784,0.56103593,0.5425643,0.0,0.10208827,0.4542937,0.0,0.33568934,0.09711261,0.24098971,0.54808307,0.0,0.39359444,0.45795098,0.0,0.7804057,0.4398339,0.41260162,0.32372755,0.03450743,0.35097808,0.0,0.4860158,0.0,0.0,0.17639597,0.391291,0.4214884,0.0,0.5472042,0.32830235,0.22673589,0.47408453,0.14226314,0.24957758,0.5476186,0.12929839,0.21035202,0.03388644,0.4839113,0.0,0.07211827,0.36073267,0.0,0.50547177,0.5712744,0.443409,0.33925655,0.4127672,0.6045172,0.08686193,0.0,0.5235183,0.2658455,0.29303744,0.0,0.39134714,0.24953903,0.0,0.4709082,0.21772422,0.34985298,0.16585554,0.57145375,0.60425687,0.53915834,0.26263085,0.46949485,0.31783196,0.39264458,0.6092833,0.11821254,0.47089222,0.5947754,0.5273423,0.42869377,0.19833149,0.37988374,0.3921101,0.5076575,0.0,0.0,0.0,0.1440696,0.0,0.08176909,0.5011875,0.41169727,0.108682066,0.45186076,0.79179496,0.0,0.0,0.23298447,0.38470227,0.5480853,0.3991404,0.0,0.60039824,0.18300514,0.0,0.359292,0.40967348,0.0,0.23319137,0.5355109,0.61672574,0.4257168,0.34924012,0.396311
thedeaddontdie,0.0,0.51517147,0.35600182,0.18334432,0.51952064,0.31621462,0.18902053,0.6209202,0.4139978,0.0,0.59541047,0.70624197,0.5504529,0.0,0.0,0.58718497,0.28328982,0.5116486,0.064791046,0.22852542,0.0609276,0.1640365,0.19819376,0.0,0.5813252,0.47945708,0.27643257,0.46186343,0.45021942,0.31536815,0.0,0.0,0.41412348,0.5566434,0.34949476,0.0,0.29461712,0.44829145,0.44782466,0.37942368,0.15458906,0.6390616,0.43765977,0.59676695,0.66950536,0.5762416,0.33129847,0.34552982,0.19307375,0.2757809,0.0,0.50255984,0.3681546,0.0,0.1330677,0.25880274,0.0,0.52010626,0.16952099,0.52699125,0.61995125,0.0,0.54789567,0.41208884,0.0,0.5809712,0.69515496,0.15493913,0.662895,0.35440397,0.44947594,0.0,0.46556312,0.0,0.0,0.0,0.72898704,0.49274284,0.0,0.6782512,0.46335644,0.470881,0.33780795,0.34526592,0.27834752,0.5055024,0.20862941,0.24870451,0.0,0.2059693,0.0,0.11126196,0.3978338,0.0,0.6513613,0.38161024,0.5480637,0.5226866,0.4487751,0.4503208,0.0,0.0,0.41090676,0.35246333,0.4024792,0.0,0.5562483,0.40175226,0.0,0.64296436,0.3343153,0.3371614,0.15389048,0.42276233,0.35409397,0.3717859,0.32577062,0.5991109,0.4211655,0.47394294,0.61518013,0.1702398,0.4043056,0.4576073,0.3246255,0.5240392,0.43064746,0.45378184,0.50455153,0.39849415,0.0,0.0,0.0,0.09851766,0.0,0.0,0.33552885,0.27673233,0.28126347,0.63111436,0.93723357,0.0,0.0,0.2616739,0.45249206,0.46445632,0.4722879,0.0,0.72878385,0.46030098,0.0,0.62531257,0.29726753,0.0,0.05570503,0.33492884,0.65116626,0.6849835,0.25885484,0.5106118
thefarewell,0.0,0.5630535,0.30538055,0.21362855,0.40469694,0.35327554,0.24596936,0.5041577,0.28052703,0.0,0.52528346,0.46945462,0.34668756,0.04412154,0.0,0.48896772,0.1896756,0.5783524,0.13928673,0.3127169,0.06990314,0.14098303,0.08083183,0.0,0.4149505,0.43002436,0.30262136,0.21160275,0.40959346,0.22591148,0.0,0.0,0.45152995,0.4073364,0.33721417,0.0,0.25099674,0.3843242,0.37359557,0.3056689,0.28095296,0.545446,0.24709752,0.49158287,0.5511924,0.37219185,0.29728755,0.3035758,0.3403305,0.3201023,0.23380378,0.32255998,0.49108338,0.0,0.069566764,0.21484913,0.0,0.36757833,0.25472182,0.34684873,0.39557463,0.0,0.40954712,0.36004776,0.0,0.4541579,0.5052318,0.1919151,0.4373176,0.20996042,0.4328477,0.0,0.4226504,0.0,0.0,0.09238813,0.34219328,0.427791,0.0,0.54355234,0.29414397,0.47423962,0.257624,0.25891358,0.2704732,0.53652143,0.19080625,0.30150062,0.0,0.27888525,0.0,0.0,0.41750056,0.0,0.51040554,0.40752771,0.3482198,0.35258672,0.3342636,0.44212347,0.0,0.0,0.30621383,0.20080413,0.3280155,0.0,0.4592967,0.26909104,0.0,0.38870695,0.1761965,0.3368306,0.19524711,0.3842132,0.37464678,0.49076504,0.18614857,0.34780732,0.28248096,0.35930383,0.53224707,0.25274545,0.23182292,0.27119157,0.32327113,0.3298737,0.3871935,0.45628402,0.3901781,0.32713893,0.0,0.05270235,0.0,0.13360544,0.0,0.0,0.34532765,0.40094417,0.29318208,0.49447006,0.7806306,0.0,0.0,0.085353434,0.36613545,0.4236294,0.3135434,0.0,0.4950096,0.16423558,0.0,0.4091426,0.23898038,0.0,0.08011095,0.49258316,0.4652188,0.65894294,0.30325624,0.43825224
thehighwaymen,0.0,0.82121587,0.43642062,0.20813955,0.55826557,0.41833586,0.2124599,0.7191328,0.44062337,0.0,0.6311203,0.85234535,0.39119273,0.073228024,0.008041487,0.7182597,0.26861757,0.65653235,0.21644042,0.3383842,0.0,0.13698155,0.32123348,0.0,0.6723473,0.5542171,0.25076416,0.2773462,0.28266066,0.30932763,0.0,0.0,0.40213928,0.7799191,0.37031314,0.0,0.3432626,0.4764333,0.5102461,0.2567566,0.32375407,0.683838,0.47289154,0.50984627,0.6835633,0.43339044,0.23073778,0.30674958,0.2899674,0.35635546,0.089798644,0.34072405,0.5179751,0.0,0.28630763,0.48984745,0.0,0.531206,0.09269968,0.25085312,0.6191436,0.0,0.44016665,0.44796407,0.0,0.6368311,0.49844286,0.23621082,0.545057,0.28725025,0.5218305,0.0,0.3524754,0.0,0.0,0.20444116,0.5660372,0.41663963,0.0,0.74351376,0.3424553,0.53605795,0.20178796,0.47489148,0.47655737,0.40186203,0.11639535,0.42396754,0.13204582,0.49537548,0.0,0.06234652,0.21148254,0.0,0.62255675,0.48529813,0.41453794,0.27954885,0.46678415,0.4604087,0.0,0.0,0.38272128,0.5033824,0.28285295,0.0,0.55401826,0.37174952,0.0,0.6104561,0.24738996,0.46164146,0.11174321,0.43527493,0.47555363,0.49942175,0.33680317,0.5045853,0.43933702,0.4218446,0.7159458,0.20071474,0.5011961,0.3818139,0.30912277,0.5373483,0.38701865,0.304765,0.5011041,0.10825245,0.0,0.0,0.0,0.05903061,0.0,0.0,0.5724791,0.14152169,0.36019465,0.818497,0.9425375,0.0,0.0,0.19114166,0.43258208,0.4804772,0.6289316,0.0,0.8242271,0.34112364,0.0,0.5776068,0.40275276,0.0,0.09248554,0.36124852,0.67685765,0.4404058,0.18003248,0.47830397
thehummingbirdprojectfilm,0.0,0.19968492,0.1522017,0.07865013,0.15222546,0.12346855,0.09557532,0.16836074,0.13749894,0.0,0.17630585,0.2206138,0.11990762,0.035467852,0.00825416,0.20811349,0.0773502,0.19893658,0.06637021,0.11004156,0.06986853,0.028134935,0.06683731,0.0,0.19096093,0.15061851,0.10684787,0.086970955,0.114830464,0.12107521,0.0,0.0,0.13460983,0.18034977,0.10493646,0.0,0.08724738,0.16030394,0.14900921,0.13288563,0.097788975,0.22855617,0.14002642,0.20555755,0.19863155,0.15708527,0.07785351,0.1362786,0.07907133,0.110001534,0.049752787,0.14008231,0.19157192,0.0,0.07641471,0.11556542,0.0,0.14315489,0.0569113,0.104998894,0.15364727,0.0,0.12984483,0.15294854,0.0,0.17420597,0.15324637,0.102552265,0.17833112,0.05035546,0.14386979,0.0,0.12638107,0.0,0.0,0.043798182,0.17539762,0.13706821,0.0,0.17626673,0.13601899,0.14687674,0.11881016,0.103489995,0.085230954,0.1416074,0.055271536,0.095349,0.01202563,0.12738363,0.0,0.015521155,0.119163126,0.0,0.18168946,0.13664576,0.13077311,0.12620981,0.15038544,0.16174711,0.009569965,0.0,0.1527244,0.13263856,0.10053121,0.0,0.15171762,0.110266924,0.0,0.18249229,0.08723922,0.1259733,0.07778935,0.13716242,0.17298555,0.16561085,0.07571481,0.1432094,0.09057913,0.15186884,0.19572175,0.08737928,0.1272395,0.149306,0.14591835,0.14342754,0.12766089,0.15826422,0.15345635,0.1182749,0.0,0.0,0.0,0.028510395,0.0,0.0,0.1512481,0.118489765,0.0948237,0.17477305,0.25799555,0.0,0.0,0.05773259,0.12399298,0.18276317,0.15735012,0.0,0.18304904,0.06864516,0.0,0.13733551,0.11894842,0.0,0.031633575,0.1251948,0.17154598,0.1571284,0.077612825,0.14198285
theintrudermovie,0.0,0.9658778,0.46619672,0.29768124,0.39367247,0.37742448,0.2915428,0.6697554,0.4261616,0.0,0.850402,0.8976831,0.37039885,0.0,0.032361753,0.63420737,0.10352576,0.51449776,0.15943927,0.48010755,0.21343511,0.09854522,0.39464483,0.0,0.657823,0.6471494,0.40076452,0.4442766,0.38077426,0.44310492,0.0,0.0,0.53126293,0.9231737,0.46350747,0.0,0.40067208,0.45001262,0.56177247,0.5917032,0.42259443,0.8730419,0.37065172,0.8290355,0.8065094,0.59627813,0.347416,0.56260073,0.42324653,0.47381547,0.14777344,0.71407735,0.7440759,0.0,0.20557627,0.5695071,0.0,0.7436836,0.16123608,0.6018691,0.5372413,0.0,0.570852,0.59222,0.0,0.58592445,0.5631409,0.33987826,0.7152517,0.09103577,0.6555858,0.0,0.5216794,0.0,0.0,0.277051,0.50378525,0.4230988,0.16800928,0.64999783,0.48548785,0.7230964,0.4682714,0.30409876,0.12117323,0.6211563,0.17640923,0.3577302,0.26334217,0.4824254,0.0,0.08427591,0.20240344,0.0,0.7132634,0.43994206,0.5583083,0.71820676,0.6723491,0.6263161,0.0,0.0,0.4933943,0.5443223,0.2753778,0.0,0.46228284,0.34757593,0.0,0.7689081,0.4752881,0.47774625,0.21812138,0.5753155,0.9488161,0.5970948,0.35414225,0.51587033,0.3806526,0.63512707,0.7334148,0.53898853,0.80575716,0.5814712,0.6228309,0.56092864,0.39490557,0.6209897,0.73879904,0.3568577,0.0,0.0,0.0,0.22716235,0.0,0.0,0.57181776,0.5103392,0.37646273,0.83650255,0.9758684,0.0,0.0,0.066313155,0.57354295,0.9249202,0.5681434,0.0,0.48271188,0.36578047,0.0,0.6512724,0.74707615,0.0,0.20920849,0.47896624,0.7218761,0.7150029,0.2653555,0.7007843
theirishmanfilm,0.0,1.1689488,0.49909383,0.18488204,0.5786812,0.71863955,0.3963472,0.845487,0.65792286,0.0,0.90002364,0.9104871,0.25635552,0.22518411,0.0,1.0434515,0.55402756,0.8905857,0.32079792,0.422976,0.19069082,0.07291421,0.3454081,0.0,0.98745555,0.76847094,0.4092613,0.13996032,0.13073789,0.41091987,0.0,0.0,0.6626967,1.1299671,0.31458354,0.0,0.31346717,0.6399251,0.50369817,0.39277226,0.4468837,0.70643014,0.6257897,0.91298556,1.0912048,0.72146624,0.32318765,0.7304089,0.2976259,0.34642845,0.23958825,0.50272775,0.42523924,0.0,0.3740711,0.5759232,0.0,0.6193698,0.32274655,0.40006995,0.83141553,0.0,0.5242391,0.67556566,0.0,0.96326053,0.85617816,0.39896584,0.5751883,0.18355401,0.7379669,0.0,0.6244091,0.0,0.0,0.20164703,0.6143,0.60581815,0.0,0.76223415,0.47604305,0.77905285,0.7615113,0.29641998,0.23203366,0.751634,0.06978877,0.55977,0.26969603,0.57246625,0.0,0.0,0.41653198,0.0,0.8506633,0.7812861,0.5970748,0.2978584,0.611406,0.62695664,0.096159585,0.0,0.5102953,0.63687414,0.4259212,0.0,0.9491071,0.23947299,0.0,0.7210623,0.49318042,0.43100753,0.29099178,0.6949731,0.5081156,0.79495215,0.41027772,0.39636192,0.4259618,0.6375933,0.9285912,0.17983161,0.6082862,0.42425224,0.43459943,0.6758885,0.74853337,0.48408437,0.91019154,0.2445149,0.0,0.0,0.0,0.0,0.15802792,0.0,0.659729,0.26899508,0.20195799,0.8076518,1.2789074,0.0,0.0,0.29804456,0.5867757,0.5042312,0.7587277,0.0,1.0044872,0.35756844,0.0,0.79902136,0.797174,0.0,0.29832515,0.5118774,0.8785848,0.8108172,0.33367443,0.4800816
thekitchenmovie,0.0,0.7964494,0.6984545,0.40371543,0.4373917,0.60979337,0.40680662,0.75854725,0.6488526,0.0,0.9715736,1.1197729,0.52659047,0.16591902,0.082801476,0.8764421,0.09050141,0.79733604,0.2737706,0.7316626,0.33980927,0.3183346,0.10126934,0.0,0.9835836,0.72631824,0.2118338,0.11484347,0.71401507,0.1803984,0.0,0.0,0.8180807,0.7943454,0.66210455,0.0,0.26869303,0.88298666,0.7553591,0.7038535,0.33714342,1.0631056,0.6065857,0.8913753,1.2332187,0.8233468,0.4255578,0.67194366,0.5570054,0.4007127,0.19633482,0.3853301,0.9815164,0.0,0.19754651,0.46363857,0.0,0.68402606,0.29469988,0.3543105,0.8365233,0.0,0.57007784,0.74156135,0.0,0.7801344,0.7749748,0.41397142,0.9505609,0.49001408,0.83669627,0.0,0.71844435,0.0,0.0,0.0,1.022949,0.4280299,0.0,1.079213,0.9036023,0.9443586,0.62986004,0.5878491,0.0,0.83656585,0.08148497,0.2617853,0.097687244,0.68467164,0.0,0.00043804478,0.7270101,0.0,1.1090604,0.65429235,0.8795678,0.40490714,0.63866824,0.8067255,0.0,0.0,0.5376142,0.49009755,0.51234156,0.0,0.8631166,0.4359063,0.0,0.7971287,0.4070714,0.5603229,0.50136006,0.4382162,0.6508209,0.7823905,0.20628624,0.6172244,0.54258704,0.9432003,0.57273144,0.6088294,0.5767616,0.7756377,0.79282105,0.7418706,0.85969174,0.62897235,1.0344868,0.3293621,0.0,0.0,0.0,0.008315072,0.0,0.0,0.43082008,0.47052684,0.5287575,0.60535824,1.6098278,0.0,0.0,0.021603948,0.58689624,1.0004635,0.966549,0.0,0.9695475,0.2894475,0.0,0.64026093,0.497531,0.0,0.0,0.5314914,0.8799268,0.7479714,0.36908996,0.5388691
thelegomovie,0.0,0.63357496,0.5295804,0.30975142,0.38567653,0.3507966,0.3149142,0.538317,0.6057046,0.0,0.5287222,0.72737294,0.2882689,0.124260455,0.0,0.7120449,0.22786869,0.6842331,0.17529164,0.23037499,0.44534355,0.160366,0.33505285,0.0,0.58082706,0.51141834,0.113777176,0.19569905,0.44841456,0.22304438,0.0,0.0,0.74350494,0.7461118,0.45612103,0.0,0.21755406,0.5469407,0.45663992,0.41922098,0.3608752,0.5163763,0.471548,0.615698,0.69622946,0.65023637,0.18050903,0.3541217,0.37258413,0.077285305,0.0,0.4753476,0.3948786,0.0,0.20591873,0.5875921,0.0,0.5057288,0.27828363,0.15051827,0.48206615,0.0,0.49094057,0.44143778,0.0,0.81094253,0.41076624,0.41584396,0.5273776,0.18167466,0.5753033,0.0,0.4054895,0.051846676,0.0,0.19276384,0.60348153,0.26730925,0.0,0.7619452,0.41948587,0.37493324,0.4265228,0.49501833,0.0,0.530005,0.02215036,0.1206495,0.09682969,0.46482974,0.0,0.0,0.30201104,0.0,0.71195513,0.6557957,0.6156485,0.46781024,0.5778189,0.5948087,0.059508353,0.0,0.7564456,0.40634373,0.47833416,0.0,0.68525255,0.3500437,0.0,0.6783393,0.3906294,0.34910303,0.10379201,0.40756464,0.4359802,0.7525522,0.24917746,0.41940334,0.42704663,0.5769641,0.47623757,0.39729726,0.47657362,0.8406125,0.6206028,0.4804161,0.5335474,0.629002,0.85363793,0.41422984,0.0,0.0,0.0,0.0700087,0.0,0.0,0.7283062,0.170053,0.13987544,0.3127555,0.76565856,0.0,0.0,0.24690284,0.24308255,0.6298174,0.6674413,0.0,0.61515677,0.20979974,0.0,0.4523656,0.29559818,0.0,0.037964452,0.2835755,0.49349952,0.4826182,0.0,0.4828573
themustangfilm,0.0,0.4150871,0.26302204,0.18572736,0.36836377,0.25045896,0.23843741,0.4770013,0.2886612,0.0,0.38377333,0.48036402,0.3303375,0.0,0.0,0.4364398,0.12668625,0.35279703,0.074740805,0.30265564,0.21721722,0.06861128,0.14681765,0.0,0.41527435,0.36554167,0.10066727,0.37425187,0.17890355,0.24553174,0.03612393,0.0,0.2697538,0.4295368,0.20427209,0.0,0.25776577,0.39097294,0.21491459,0.16655423,0.120973036,0.34106502,0.4488031,0.45012897,0.59516364,0.31663427,0.2094717,0.09318815,0.16676663,0.24795498,0.0,0.34697232,0.3014,0.0,0.16912234,0.23278679,0.05232274,0.2652092,0.07181251,0.3266403,0.31041366,0.0,0.17217669,0.34113526,0.0,0.35203588,0.27623624,0.075415224,0.37806728,0.1473188,0.19354835,0.0,0.15858135,0.0,0.0,0.048843898,0.44615158,0.27803195,0.0,0.45417815,0.3414093,0.34574974,0.24408315,0.18134527,0.13701901,0.48211342,0.0079874275,0.31932935,0.047667485,0.06294667,0.0,0.07035834,0.24962209,0.0,0.36766762,0.3866686,0.16696057,0.37081677,0.33785436,0.3993342,0.10363753,0.0,0.30110264,0.3207478,0.2603289,0.0,0.31880128,0.13498689,0.0,0.48526365,0.26685578,0.28212956,0.1221351,0.25647703,0.34920037,0.35608014,0.18623008,0.24997786,0.25693572,0.42134005,0.26998028,0.16992919,0.27111658,0.14691368,0.20715772,0.28041986,0.39000982,0.28780034,0.42532703,0.10920374,0.0,0.0,0.0,0.19801445,0.0,0.0,0.29001746,0.16342051,0.22181395,0.4174058,0.5525113,0.0,0.0,0.14722933,0.25491086,0.3578061,0.28391275,0.0,0.25888035,0.2209808,0.0,0.44032922,0.31188494,0.0,0.056639127,0.25185582,0.38668215,0.4297202,0.10031175,0.32613897
thenightingalefilm,0.0,0.7207444,0.40544665,0.2930419,0.42211896,0.2470989,0.32506716,0.62837005,0.47385287,0.0,0.5020813,0.7881765,0.5267978,0.034633998,0.0,0.45924252,0.30795452,0.53427714,0.11093582,0.49782985,0.12626836,0.27356127,0.3556995,0.0,0.72877085,0.57054704,0.06543763,0.4857349,0.27319106,0.2963511,0.0,0.0,0.33548823,0.49239776,0.34618384,0.0,0.14742072,0.4937616,0.43635845,0.571563,0.078137495,0.7546856,0.71640825,0.5348729,0.7271992,0.53108996,0.4863761,0.2808207,0.28242975,0.5122301,0.17004162,0.48254573,0.56744504,0.0,0.11618519,0.2794599,0.0,0.42067012,0.07072184,0.15365249,0.5178729,0.0,0.21597826,0.66770905,0.0,0.54693055,0.5040593,0.3346916,0.62068164,0.26896378,0.5340389,0.0,0.23284696,0.028874291,0.0,0.048715193,0.57131326,0.44138446,0.0,0.6794327,0.49254835,0.6879757,0.31830984,0.42703527,0.28023338,0.42981532,0.31621036,0.517088,0.0,0.43330598,0.0,0.07295111,0.53461283,0.0,0.44625416,0.3049566,0.241954,0.47319618,0.5120373,0.691713,0.0,0.0,0.31458768,0.43112788,0.23822,0.0,0.35171506,0.40945083,0.0,0.46058685,0.22825462,0.50474507,0.22839963,0.3594482,0.5928129,0.46878615,0.3168525,0.433162,0.6333885,0.45652264,0.6699581,0.24998195,0.30689257,0.42874786,0.48540208,0.5713693,0.68104064,0.36831334,0.4826173,0.17743367,0.0,0.0,0.0,0.019211765,0.0,0.0,0.43973336,0.22157985,0.41912046,0.5505588,0.81785524,0.0,0.0,0.19885926,0.22095045,0.6480656,0.39673123,0.0,0.61080986,0.24519676,0.0,0.5630157,0.2782263,0.0,0.0712374,0.47837746,0.7615874,0.6125391,0.14472301,0.37702653
theprodigymovie,0.0,0.8852726,0.8638538,0.24452011,0.8274185,0.9774198,0.7638883,0.9782893,0.6243274,0.0,0.89427006,1.2618427,0.61869407,0.0,0.0,0.9476981,0.40195218,1.2612486,0.28926867,0.48081386,0.39790794,0.10073933,0.10094653,0.0,0.96349007,0.7231993,0.60678035,0.5445059,0.501536,0.5933376,0.0,0.0,0.7491038,1.0115318,0.7063083,0.0,0.42684793,1.064492,0.6990243,0.5536293,0.3271501,1.5311306,0.3831509,1.1395911,1.1174821,0.64044553,0.14290072,0.47821417,0.53687084,0.32629085,0.27869815,0.6916276,1.041734,0.0,0.2633826,0.67113996,0.0,0.77888703,0.45775732,0.51839316,0.47978193,0.0,0.69432735,0.7606232,0.0,1.1423414,0.7878326,0.6561169,1.0704583,0.0,0.85404783,0.0,0.62131345,0.0,0.0,0.0,0.6510033,0.63923377,0.0,1.0716127,0.40667287,0.3768705,0.55681133,0.7120773,0.30207342,0.7894497,0.15493901,0.39350772,0.33512965,1.0355906,0.0,0.15600057,0.4604966,0.0,0.66120183,0.5194198,0.5598988,0.98192185,0.85034573,1.0656961,0.033129487,0.0,0.8455516,0.80279344,0.5220065,0.0,0.53870463,0.4203338,0.0,1.0766426,0.108579785,0.6335658,0.17176387,0.7183614,1.051101,0.821084,0.33924618,0.4064031,0.4152923,0.688094,0.82382244,0.37404704,0.55099875,0.59479815,0.69522613,0.8664806,0.50837094,0.7393719,0.85473603,0.3061801,0.0,0.0,0.0,0.13805476,0.0,0.0,0.6656437,0.80145425,0.6624701,0.9538992,1.3686979,0.0,0.0,0.26475257,0.5203967,0.9554071,0.79602367,0.0,0.9659805,0.30379564,0.0,0.2784771,0.48684895,0.0,0.19658698,0.79245865,0.9026721,0.7086934,0.18556465,0.5435087
