movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
rocketmanmovie,0.33388728,0.6747706,0.0,0.53540236,0.21066864,0.63826936,0.62868977,0.07751433,0.16334847,0.06490516,0.16972826,0.47435603,0.038004152,0.40118194,0.004206322,0.38163784,0.4309992,0.51781416,0.0,0.03597751,0.548422,0.29474533,0.0,0.0,0.6163819,0.49865243,0.003334201,0.44569194,0.58006704,0.73980427,0.49428618,0.3902035,0.34716222,0.5156228,0.22625785,0.24244106,0.34217003,0.4506059,0.06387246,0.13898738,0.43387875,0.34729773,0.37333122,0.6351293,0.30511677,0.3917867,0.0,0.36255872,0.0,0.4581454,0.0,0.20210478,0.6162329,0.05772772,0.32067272,0.22957699,0.4685318,0.2862845,0.13321261,0.22217245,0.0,0.18908663,0.1530175,0.49507,0.3289865,0.74001145,0.697082,0.57706296,0.5873027,0.2819228,0.24399152,0.48566282,0.32058337,0.0,0.51026815,0.55519164,0.31899688,0.5427658,0.39949286,0.3089129,0.0,0.49930602,0.48763326,0.4857057,0.4079398,0.06075281,0.28191018,0.0,0.14383471,0.48711216,0.43302763,0.3614151,0.20861381,0.31232792,0.27557576,0.0,0.4863296,0.5109235,0.24088895,0.0,0.2460102,0.27222565,0.84623116,0.0,0.5773728,0.40340602,0.3182789,0.107526146,0.33244762,0.39116958,0.0,0.45003572,0.58982044,0.0,0.53495556,0.4839805,0.21077098,0.23415571,0.10271093,0.31765223,0.5021994,0.41328815,0.17445154,0.4862813,0.06635441,0.48087776,0.0,0.12774134,0.15539047,0.32858413,0.54092336,0.485309,0.45755213,0.2960585,0.07639921,0.6471774,0.5920412,0.5149168,0.0,0.46734712,0.41208622,0.62629664,0.5194133,0.09197268,0.29850513,0.45337155,0.37804684,0.633779,0.652138,0.30898327
scarystoriesmovie,0.17138563,0.36788118,0.0,0.35602838,0.20056078,0.3764489,0.6027286,0.24565451,0.1379886,0.13764465,0.1624327,0.5643172,0.0,0.23093262,0.0,0.18261963,0.3582539,0.32506144,0.0,0.053705193,0.32990432,0.2668629,0.0,0.0,0.39095163,0.3412939,0.02859461,0.35212755,0.3958407,0.34487262,0.46471873,0.23485895,0.2649428,0.47381437,0.09239803,0.19959271,0.24831577,0.52623975,0.0,0.26444557,0.41420153,0.35369173,0.21206687,0.42882952,0.28266686,0.32148534,0.0,0.2638111,0.0,0.34319904,0.0,0.13430144,0.34979305,0.0,0.11723244,0.32069993,0.3534812,0.22810033,0.14150256,0.1568689,0.05848684,0.20699537,0.0713697,0.4573034,0.2808724,0.54231954,0.47449467,0.3845638,0.45389658,0.20187002,0.2568943,0.21642743,0.2984928,0.0,0.50825834,0.6067704,0.30879626,0.34927687,0.30587843,0.28840435,0.0,0.41867337,0.3706072,0.45122835,0.46898264,0.14488885,0.17987464,0.0,0.25085738,0.43212897,0.51425874,0.3392952,0.25772735,0.36244893,0.052155703,0.0,0.45804486,0.36336553,0.13141766,0.063829966,0.32626706,0.104259014,0.6075047,0.0,0.32117787,0.46578044,0.08475513,0.036238395,0.2958897,0.35762754,0.0,0.3584298,0.4038713,0.0,0.2630611,0.33694854,0.18851191,0.23419736,0.31930187,0.34537804,0.39643067,0.33342516,0.0006201668,0.24384654,0.0,0.28881735,0.0,0.34014055,0.18083924,0.22699009,0.4121966,0.48818636,0.24933745,0.3224819,0.0,0.3947808,0.5488009,0.4895681,0.0,0.32747185,0.4376603,0.5683694,0.32885924,0.13563523,0.24366315,0.22777975,0.29329544,0.57723683,0.51872003,0.3956505
secretlifeofpets,0.54118645,0.8894039,0.0,0.6282874,0.2993002,1.168179,1.2250844,0.43275097,0.2584579,0.3515574,0.34664097,0.96361107,0.0,0.06603728,0.04704168,0.4085832,0.91170675,0.8931098,0.0,0.34448415,0.70594776,0.5466725,0.0,0.0,0.43071902,1.1536267,0.046962038,0.86548096,0.716281,0.84788084,1.1807818,0.90343803,0.4735885,0.7993713,0.254591,0.3562102,0.41397238,0.8958004,0.0,0.55826265,1.084764,0.36592686,1.0047829,0.9146599,0.9304317,1.015827,0.0,0.9942073,0.0,1.0534109,0.1199278,0.4058448,0.86151636,0.24365456,0.5018561,1.0613799,0.85565394,0.9854529,0.31920707,0.21428041,0.15182026,0.27974412,0.47262853,0.76319003,0.6858625,1.438028,1.0912575,0.70953196,0.9545667,0.2833914,0.6904613,0.23675883,0.4289644,0.0,1.4385402,1.1334875,0.0836484,0.8114484,0.96197504,0.82425535,0.0,1.1224422,0.7138145,1.1175752,1.0226156,0.5646376,0.5269447,0.0,0.5790186,0.90318394,0.7375826,0.49041647,0.62702644,1.2796453,0.78770876,0.0,0.7204113,1.2741327,0.44617295,0.051596083,0.3099412,0.31969273,1.4915142,0.0,0.8726219,0.99060065,0.92557955,0.007897333,0.86530787,0.39475802,0.0,1.1032629,1.1774405,0.0,0.7624976,0.9690024,0.23139586,0.4699308,0.26287267,0.6458366,0.8719395,0.9912374,0.3595947,0.7484696,0.0,0.8944324,0.0,0.51610637,0.26495874,0.7119186,1.1375076,0.7501497,0.80006063,0.99563307,0.0,0.738445,0.8909191,1.1399419,0.0,1.1016778,0.66347224,1.0753385,0.75381094,0.17878622,0.35197413,0.74689543,0.85491985,1.213256,1.3212956,0.95924175
serenityfilm,0.36733314,0.48323417,0.0,0.37939095,0.096193925,0.42327914,0.54731053,0.17214426,0.2676314,0.12398653,0.06473616,0.4470611,0.0,0.3196753,0.0,0.31402433,0.49534947,0.36363092,0.0,0.074065745,0.36533847,0.25749487,0.0,0.0,0.3378296,0.49076018,0.03758648,0.25562936,0.4404041,0.46452832,0.5018171,0.34801358,0.15560365,0.28412533,0.23071028,0.17883894,0.31325957,0.4866873,0.022505168,0.2611914,0.46868405,0.3799654,0.23242903,0.5121134,0.4181167,0.40631646,0.0,0.41695988,0.0,0.3189003,0.0,0.22673266,0.56324637,0.045494713,0.0,0.42969388,0.3382848,0.15140718,0.084163845,0.0,0.055865467,0.35121858,0.022488564,0.30533528,0.25909415,0.45893025,0.6317694,0.33621365,0.52723604,0.28447655,0.23537457,0.110821664,0.18412542,0.0,0.55858696,0.62258327,0.14865567,0.36115533,0.27244312,0.2736006,0.0,0.3788342,0.37894312,0.34780678,0.34785932,0.14833961,0.14728609,0.0,0.35592058,0.5101008,0.42523438,0.29842734,0.3471178,0.2551396,0.25619107,0.0,0.267441,0.40656787,0.22684227,0.0,0.22623107,0.11549935,0.6735249,0.0,0.46363908,0.42834088,0.22097537,0.16990067,0.23948672,0.13728462,0.0,0.35482702,0.38826478,0.0,0.47491142,0.43270028,0.21501061,0.26825902,0.11906658,0.3580774,0.32851887,0.34493196,0.29746017,0.472271,0.07241315,0.18393387,0.0,0.17152745,0.13348113,0.37533695,0.34015578,0.37535214,0.344571,0.26697776,0.0,0.38422197,0.41800532,0.36694267,0.0,0.32522303,0.20300171,0.5079237,0.38695648,0.23421976,0.2142415,0.29370478,0.2633195,0.41080213,0.37305966,0.30293143
shaftmovie,0.60639924,0.5345386,0.0,0.4201941,0.18652321,0.59599537,0.7620481,0.15385832,0.1250714,0.20431697,0.21097425,0.72226226,0.0,0.24170743,0.22520465,0.47002363,0.5907101,0.51010257,0.0,0.0047823563,0.44345227,0.5329024,0.0,0.0,0.39577115,0.6824185,0.0,0.54339874,0.63426536,0.5929381,0.4724981,0.46100977,0.3592353,0.5422167,0.23408921,0.31313467,0.30953777,0.48966998,0.14112526,0.3922103,0.60624254,0.33684587,0.41248825,0.4671615,0.4698549,0.5654595,0.0,0.3860009,0.0,0.47054568,0.0,0.26529706,0.5534849,0.0,0.19239253,0.51768774,0.55565757,0.40324724,0.21460791,0.15354577,0.0,0.36857414,0.028994355,0.4523069,0.26530102,0.66755414,0.8147481,0.44175047,0.6787607,0.39007896,0.42080566,0.33029276,0.4249258,0.0,0.736512,0.6283531,0.18850435,0.46118665,0.43024915,0.23741959,0.0,0.6274955,0.5506887,0.44404796,0.5867365,0.24196158,0.15396127,0.0,0.23317233,0.56951374,0.5804537,0.48803705,0.42722902,0.4756681,0.2665375,0.0,0.50360733,0.49019197,0.2601316,0.0,0.3801076,0.26668745,0.83694565,0.017213535,0.5927507,0.48595414,0.32293996,0.11643817,0.45777214,0.30459818,0.0,0.46082833,0.53744215,0.0,0.5471331,0.5332639,0.42729297,0.3460624,0.1990868,0.45160905,0.48987544,0.5724094,0.30860022,0.5964227,0.12183158,0.5580337,0.0,0.24962713,0.10432415,0.4302714,0.49954277,0.5916528,0.3750824,0.572407,0.0,0.6724172,0.7240269,0.6527764,0.0137540065,0.42243415,0.29608208,0.63209873,0.4156039,0.34766975,0.3251087,0.17989877,0.4548567,0.7491803,0.52292645,0.30387864
shazammovie,0.35407948,0.68483573,0.0,0.5189898,0.18994063,0.52681726,0.7996293,0.28239563,0.41725898,0.06531934,0.17866994,0.7740114,0.0,0.15211001,0.0891812,0.40857327,0.333709,0.44786504,0.0,0.0,0.47457853,0.31797794,0.0,0.0,0.34126437,0.6270834,0.0354057,0.52449745,0.5230635,0.55244267,0.4348327,0.5397112,0.30973488,0.50613344,0.32624567,0.13503714,0.26592743,0.5907446,0.0,0.36181742,0.54709625,0.4128755,0.41432074,0.58191615,0.46659234,0.5800235,0.0,0.41826722,0.0,0.53279316,0.0,0.31818146,0.66783,0.0,0.29245928,0.4137505,0.4648124,0.43165663,0.16295853,0.2348071,0.11393118,0.2542124,0.11140022,0.62602615,0.31289238,0.81321836,0.7571473,0.41903704,0.6887687,0.23455483,0.48258108,0.27228037,0.3859834,0.0,0.7215321,0.86184204,0.18162815,0.4420875,0.49206096,0.34875798,0.0,0.68707186,0.556584,0.68506074,0.65654856,0.25932968,0.21221313,0.0,0.17438382,0.7789905,0.58788216,0.45623577,0.5036791,0.4689083,0.18655542,0.0,0.45685753,0.3958977,0.22158062,0.0,0.2893617,0.3842923,0.7393651,0.0,0.59350574,0.54548305,0.2730563,0.08768793,0.45078233,0.17665045,0.0,0.4025741,0.7176056,0.0,0.5881821,0.42841244,0.29096133,0.0,0.23925498,0.48152968,0.5257762,0.7951945,0.17414954,0.35563996,0.08367637,0.48351246,0.0,0.26750234,0.06526053,0.5639703,0.6353754,0.5787124,0.29731324,0.33686572,0.0,0.6000536,0.587407,0.6431341,0.0,0.5569391,0.42330843,0.71663994,0.3859057,0.08542909,0.3453049,0.18765509,0.36539137,0.67868835,0.59722245,0.29765436
spidermanmovie,0.5638839,0.79927,0.0,0.5651633,0.30343783,0.44681773,0.85847825,0.19183435,0.62842023,0.24106246,0.2552299,0.8589653,0.0,0.20512876,0.29316756,0.32425636,1.0204182,0.580273,0.0,0.0,0.72384673,0.59285593,0.0,0.0,0.68409127,0.86821955,0.0,0.6293608,1.075267,1.0044501,0.8004454,0.5553589,0.5206974,0.5897134,0.3579669,0.25693902,0.19066551,0.8925939,0.006629494,0.44461283,0.6420387,0.39895412,0.5930081,1.0176978,0.8284594,0.58710104,0.0,0.36002913,0.0,0.47440884,0.0,0.38112825,0.6305958,0.013428492,0.22403133,0.5324344,0.56518495,0.21953554,0.281941,0.088938236,0.049782693,0.3942806,0.36793107,0.9601861,0.6687306,1.1957697,1.1464753,0.56892556,0.7887124,0.40104106,0.2729765,0.3468116,0.6701734,0.0,0.7905625,0.79123586,0.3174516,0.89710903,0.673959,0.79029316,0.0,0.8062101,0.7096884,0.72395504,0.6512833,0.58067966,0.27730954,0.0,0.07909177,0.8715395,0.7978545,0.63077515,0.44571018,0.7544234,0.2090466,0.0,0.86632717,0.8435171,0.66167915,0.0,0.4088671,0.24561968,1.2263479,0.0,0.8158153,0.83797735,0.5037759,0.2639397,0.6660604,0.21029605,0.0,0.81088394,0.5405099,0.0,0.5181071,0.81137586,0.1057232,0.22302416,0.15124395,0.555244,0.65862674,0.6101023,0.3728563,0.58359253,0.1917689,0.5578973,0.0,0.5452126,0.42950553,0.6348859,1.1990759,1.0300422,0.29956442,0.79193133,0.0,0.86165345,0.8885358,0.5810829,0.0,0.53212047,0.41020676,1.1902713,0.36809942,0.15394469,0.8407396,0.58629453,0.5108362,0.9076879,0.91226345,0.2786695
spiesindisguise,0.6424226,0.76129824,0.0,0.45878464,0.19623867,0.4767588,0.8045099,0.33269128,0.4798882,0.31290364,0.12116088,0.7422022,0.0,0.21982577,0.20646532,0.44041416,0.6738349,0.47275528,0.0,0.093098566,0.6571854,0.556267,0.0,0.0,0.433995,0.8374422,0.021027915,0.34112358,0.6335711,0.61568606,0.6377863,0.5768474,0.33667514,0.5669194,0.36847553,0.20039698,0.29118398,0.5854417,0.0,0.50368005,0.35256556,0.4063972,0.4566085,0.7530311,0.62002426,0.64752066,0.0,0.35016325,0.0,0.5377351,0.0,0.3201244,0.5167629,0.012738074,0.20847261,0.52369356,0.43198496,0.3697441,0.26964456,0.15001026,0.060756087,0.14026947,0.21760108,0.66367495,0.63435525,0.94593215,0.9088119,0.5101413,0.71597975,0.40345228,0.5092972,0.5238105,0.5450233,0.0,0.61775815,0.57331115,0.20537837,0.65445966,0.66736054,0.6680789,0.0,0.59811735,0.61606365,0.534548,0.42420208,0.18521999,0.49004012,0.0,0.23285708,0.67016506,0.7154052,0.5247804,0.5567609,0.5979451,0.1471626,0.0,0.38300133,0.53604877,0.46904534,0.0,0.45070866,0.12689765,1.0182446,0.0,0.699587,0.7236497,0.1946517,0.0954758,0.5444936,0.4704108,0.0,0.43644556,0.5232855,0.0,0.56611365,0.5668886,0.16364948,0.368793,0.2985514,0.40808934,0.5765145,0.7069747,0.26867577,0.52335525,0.0,0.55829746,0.0,0.36491045,0.12419244,0.55502707,0.7962248,0.569787,0.2727987,0.6300292,0.0,0.59434927,0.7155385,0.40536246,0.0,0.4043394,0.3013056,0.5784282,0.49299774,0.070958965,0.4905882,0.37289593,0.36048192,0.5744583,0.71863556,0.3139506
starwars,0.8388544,1.0022521,0.0,1.3619381,0.017279489,0.8972491,1.4556191,0.13393837,0.33168852,0.7550928,0.64980876,1.550625,0.0,0.15579113,0.1586056,0.882304,1.3973895,1.3016196,0.0,0.030962747,0.542377,1.0230737,0.0,0.0,0.7163158,1.1154746,0.0,1.3953646,1.3957473,1.3091828,1.2739606,0.8438231,0.19835886,1.4286953,0.51038325,0.66664255,0.1616654,1.3875014,0.04473603,0.59842694,1.2456024,0.51639897,0.39366904,1.4564738,1.3510014,1.0971358,0.0,0.7684782,0.1090725,1.0639874,0.0,0.6739032,0.8295592,0.0,0.0,0.53539276,1.4440738,0.33033255,0.27544308,0.18200783,0.49358535,1.2865976,0.05500801,1.0481788,0.9769085,1.7107337,1.8642192,1.479078,1.6255313,1.1770895,0.56296813,0.9289394,1.032737,0.0,1.4190812,1.2455404,0.19110526,0.90313786,0.68670785,0.9763483,0.0,1.155566,1.7067064,1.2068492,0.742308,0.43980753,0.3332644,0.0,0.10384143,0.90073144,1.264567,1.2166114,0.89396554,1.1603476,0.5106441,0.0,1.5674257,1.1345404,0.6522168,0.0,1.230988,0.18377095,2.3013191,0.0,1.1429765,1.7247746,0.3696488,0.7940461,1.2744805,1.278242,0.0,0.9010386,1.6840836,0.0,1.0406588,1.4053345,0.620524,0.4339516,0.4147783,0.45406255,1.0344439,1.1655109,0.5840302,0.9745586,0.28874943,1.3386434,0.0,0.6521385,0.8503733,0.64032084,1.2431257,1.8159484,0.40477246,1.2348981,0.35282114,1.588466,1.4075035,1.3413808,0.0,1.7806486,0.8978802,1.3421429,0.8846249,0.0054907165,1.1252856,0.9448196,1.059598,1.6574931,2.3300433,0.61792886
stormboymovie,0.24505535,0.48129958,0.0,0.20045206,0.21975555,0.38161474,0.50095403,0.11871402,0.15733284,0.14322162,0.10725866,0.48070621,0.0,0.21535532,0.149232,0.30635604,0.3969991,0.40661,0.0,0.07175729,0.325642,0.39229813,0.0,0.0,0.25147808,0.43039104,0.05552832,0.44466156,0.45934698,0.49715143,0.3088854,0.25931996,0.26080334,0.26098943,0.2014618,0.0832087,0.18771173,0.40258792,0.04734423,0.34043977,0.37904033,0.31374153,0.25803104,0.41818333,0.49432594,0.3821962,0.0,0.33954725,0.0,0.3573438,0.0,0.30728865,0.41997477,0.026541928,0.045932595,0.4387311,0.32886696,0.35788006,0.16547242,0.12205164,0.0,0.28535026,0.021173662,0.40560135,0.37588686,0.53334355,0.50874525,0.28658205,0.4498626,0.2755882,0.34864154,0.23323408,0.37309977,0.0,0.515576,0.42633832,0.02903495,0.49059772,0.32475033,0.35370266,0.0,0.39969113,0.4473062,0.4578127,0.4593708,0.1810655,0.27558866,0.0,0.16605693,0.3891781,0.351682,0.3660202,0.29050866,0.37919816,0.33769193,0.0,0.21649726,0.39207307,0.3018671,0.0,0.20665824,0.2015643,0.6650293,0.0,0.5000613,0.5082623,0.34613878,0.052911,0.22403559,0.20313862,0.0,0.5082546,0.3995554,0.0,0.45966545,0.3963537,0.19773927,0.25761586,0.18622206,0.47506696,0.42663524,0.3471209,0.17023169,0.2985696,0.0,0.29345047,0.0,0.20143257,0.009333027,0.38225955,0.5033744,0.532581,0.2574267,0.33507887,0.0,0.49135962,0.40617412,0.3879716,0.0,0.24440058,0.20601471,0.5880068,0.3728996,0.10078852,0.3525592,0.3007251,0.3267592,0.5212935,0.3607919,0.26142722
stubermovie,0.4367163,0.55085176,0.0,0.39557016,0.13014524,0.41798037,0.56186324,0.13907714,0.27337503,0.0,0.0,0.53639346,0.0,0.12890619,0.21420065,0.2354688,0.5729265,0.3527172,0.0,0.07902646,0.38762262,0.31568155,0.0,0.0,0.2236797,0.5051834,0.0,0.37768987,0.3709761,0.37404066,0.4187112,0.31424922,0.21367614,0.19789794,0.16555783,0.1402912,0.24105379,0.44789618,0.0,0.3194597,0.17303114,0.38581637,0.19262372,0.35343388,0.41042656,0.42707932,0.0,0.27506104,0.0,0.49329612,0.0,0.34647143,0.5136889,0.113489725,0.111255005,0.44016644,0.45680553,0.21674092,0.18756929,0.16317537,0.0,0.07988097,0.14810044,0.50819993,0.4500035,0.62332463,0.52886695,0.25815713,0.45680493,0.25623587,0.20405366,0.1790075,0.32797703,0.0,0.4537426,0.45783526,0.22044338,0.33799356,0.4424494,0.28216255,0.0,0.39043936,0.47464412,0.39790553,0.32172257,0.12875745,0.18224521,0.0,0.10106565,0.45109868,0.44761235,0.3409878,0.23056835,0.4283018,0.21604393,0.0,0.3258956,0.3965389,0.31348953,0.0,0.30480012,0.11117387,0.6453723,0.0,0.41738287,0.49780896,0.22799017,0.11271997,0.3001939,0.22517034,0.0,0.33605668,0.38504028,0.0,0.4102607,0.50668997,0.15270577,0.39762533,0.24825004,0.3250543,0.42640266,0.4568787,0.31891927,0.52091634,0.0,0.41821688,0.0,0.35914367,0.04129071,0.3130057,0.41979995,0.40199667,0.41677028,0.37245545,0.0,0.33969635,0.61336434,0.37304136,0.0,0.42890334,0.24948995,0.51458496,0.46896648,0.17673765,0.3624559,0.38618067,0.26762304,0.38313326,0.45862585,0.3705773
taosdfilm,0.25351447,0.36468476,0.0,0.31315356,0.1961094,0.2692653,0.37414187,0.099094905,0.11590428,0.1025524,0.08984679,0.43565616,0.0,0.18848988,0.0,0.17891824,0.26732084,0.28637943,0.0,0.019182716,0.27343917,0.20028411,0.0,0.0,0.30916822,0.31884083,0.02861543,0.276045,0.29378065,0.4907125,0.39699268,0.14884202,0.17124933,0.29531828,0.1681742,0.17245454,0.1272961,0.37570897,0.05722496,0.13990608,0.35386485,0.10133722,0.23109308,0.21667886,0.27423894,0.29397255,0.0,0.20687832,0.0,0.30543447,0.0,0.16629735,0.36954013,0.016371772,0.0044984715,0.21960881,0.2020419,0.1296994,0.083150335,0.13039282,0.08771853,0.22831671,0.09220717,0.24950108,0.19443308,0.3540554,0.30198064,0.29790425,0.30088717,0.18749064,0.14069283,0.18646123,0.17686276,0.0,0.46416563,0.44535303,0.11291901,0.32588774,0.29055148,0.1854769,0.0,0.24204454,0.29055846,0.35410574,0.23868829,0.15406635,0.1854704,0.0,0.048713565,0.2846623,0.2632919,0.26139373,0.15418085,0.22292218,0.15343967,0.0,0.19439185,0.28304592,0.17799665,0.0,0.025262628,0.10682906,0.54495287,0.0,0.31801358,0.2611192,0.23672022,0.08143368,0.2150856,0.28479287,0.0,0.23704435,0.36445606,0.0,0.3044454,0.31591293,0.15717551,0.22105831,0.15317464,0.25812048,0.37762576,0.33815062,0.12618025,0.18576905,0.0,0.3764394,0.0,0.19090234,0.118021704,0.22248037,0.4581719,0.44585198,0.28615966,0.26714918,0.0,0.36272553,0.35751674,0.36084306,0.0,0.089953005,0.16090454,0.3377321,0.29267207,0.21879402,0.28061956,0.23271894,0.19862722,0.19674695,0.44101253,0.22930494
teenspiritmov,0.469396,0.8266241,0.0,0.7834876,0.31875753,0.79244643,0.8507417,0.28133103,0.24383765,0.5579528,0.27025157,1.2068447,0.0,0.38881972,0.057487313,0.33504194,0.9125803,0.59314096,0.0,0.0,0.48939362,0.4495847,0.0,0.0,0.67693025,0.7178312,0.31928945,0.527675,0.68301255,1.1782926,0.6610466,0.27777287,0.5158326,0.6242352,0.7421046,0.41385642,0.30694452,0.78106284,0.16511829,0.4809833,0.75956124,0.47442895,0.12603496,0.8079513,0.72140473,0.7005764,0.0,0.15065722,0.0,0.5924546,0.0,0.4544536,1.0361476,0.19912685,0.11691456,0.58236045,0.8056146,0.20390828,0.09303719,0.37142354,0.08814932,0.43338245,0.450633,0.92694163,0.354644,0.90982544,0.860319,0.8280279,0.65173316,0.50114495,0.22331652,0.70623344,0.50799996,0.0,0.6821222,0.9877113,0.35133302,0.7853494,0.95633173,0.19718282,0.0,0.6655492,0.5254654,0.7076377,0.8370574,0.19596343,0.19996874,0.0,0.28051424,0.7998825,0.8677076,0.4750387,0.5312546,0.63915336,0.25570482,0.0,0.54123104,1.0064518,0.4982348,0.0,0.28000024,0.23727347,1.2294132,0.0,0.819417,0.81618387,0.3421036,0.14995134,0.8272432,0.49673927,0.0,0.60584056,0.62477094,0.0,0.68327713,0.5673448,0.066162616,0.7771159,0.16717748,0.55813766,1.0244691,0.6709031,0.23523891,0.47847143,0.11477849,0.75668055,0.0,0.32375953,0.52967614,0.49773806,1.0379933,0.9494126,0.77059096,0.42395732,0.0,0.7475168,0.941012,0.74744165,0.0,0.27675566,0.79495496,1.0160046,0.7873733,0.27831474,0.7269722,0.7257398,0.3613952,0.9557927,1.0080593,0.55992186
terminator,0.36010408,0.9873588,0.0,0.56617004,0.09334042,0.6116585,0.7453491,0.21142,0.19222125,0.25914204,0.4033599,0.7053011,0.0,0.31884107,0.0,0.3071885,0.5555236,0.51866466,0.0,0.012164537,0.48527816,0.36911684,0.0,0.0,0.53511375,0.7432467,0.0,0.58491874,0.48225343,0.8379278,0.42097843,0.39673424,0.27225515,0.34585527,0.3056355,0.46552274,0.35353175,0.5275397,0.18284318,0.20096166,0.4122358,0.5186902,0.2860565,0.75519836,0.5352341,0.5086053,0.0,0.23598732,0.0,0.54272103,0.0,0.32339704,0.4962096,0.058987636,0.27741265,0.2911003,0.51273024,0.30259615,0.2508477,0.4484714,0.0,0.4148362,0.23065528,0.7900692,0.4268991,0.7417452,0.76166224,0.7631605,0.65379447,0.28697333,0.32676077,0.47766942,0.46149045,0.0,0.716861,0.7944514,0.14270972,0.4467035,0.5156269,0.41366586,0.0,0.466384,0.65424323,0.47935838,0.4801883,0.29956073,0.3259266,0.0,0.1990321,0.45381021,0.6837986,0.40466905,0.3398114,0.34270394,0.4183962,0.0,0.5897586,0.54824317,0.2805581,0.0,0.2470007,0.32637647,0.78845644,0.0,0.76612836,0.6668349,0.23094183,0.15238218,0.5793635,0.41671422,0.0,0.48741862,0.6562696,0.0,0.6271051,0.41805536,0.22871774,0.46981552,0.29841474,0.4151793,0.6294171,0.5221925,0.43121108,0.5725453,0.08450033,0.7307178,0.0,0.27614677,0.25947416,0.34467137,0.8135512,0.62662613,0.47474197,0.41723832,0.06254523,0.63366437,0.57081854,0.5446215,0.0,0.38940424,0.3468039,0.88814455,0.59725493,0.085700646,0.5171264,0.38401875,0.5189566,0.6931169,0.58343035,0.43838832
theaeronautsmov,0.28634778,0.29115385,0.0,0.29050297,0.21758714,0.29057655,0.3213752,0.11742516,0.22576487,0.07824597,0.124592796,0.40218297,0.0,0.1843726,0.1734573,0.16958268,0.30818725,0.34368291,0.0,0.027823936,0.22588155,0.19561343,0.0,0.0,0.24214186,0.36074325,0.0,0.33242643,0.30673787,0.3244915,0.32996213,0.25670147,0.27577946,0.27826822,0.10869495,0.03896248,0.15520212,0.3239622,0.0,0.17963411,0.3799504,0.16460076,0.21931824,0.15170528,0.3036335,0.2701282,0.0,0.2939166,0.0,0.37423462,0.0,0.13837121,0.2473692,0.029665384,0.11422999,0.2885548,0.18012428,0.14651553,0.12611654,0.017618228,0.09086483,0.20882002,0.012408223,0.29467833,0.25501186,0.25882775,0.3665277,0.18755972,0.33607867,0.2152786,0.060645577,0.19813888,0.33595437,0.0,0.34425092,0.34800336,0.14943372,0.3104984,0.16339035,0.32694227,0.0,0.2335214,0.30517408,0.2565542,0.3024444,0.13959195,0.17542912,0.0,0.15456927,0.32297975,0.22673997,0.26214463,0.19497496,0.21901348,0.070238605,0.0,0.2293701,0.25130147,0.24566068,0.0,0.19519629,0.19197384,0.46476066,0.0,0.3108932,0.22625563,0.20174958,0.0,0.22249162,0.24968736,0.01577777,0.39200974,0.32898065,0.0,0.32006985,0.33495036,0.22786176,0.13031822,0.14038984,0.09132988,0.25385422,0.30139056,0.0,0.28569138,0.0,0.29616693,0.0,0.1331586,0.10613463,0.1970859,0.39910924,0.40924284,0.17625149,0.14310262,0.0,0.4182154,0.3636803,0.34795183,0.0,0.31318113,0.17693794,0.30957016,0.25790018,0.13885638,0.21727297,0.1637885,0.34534478,0.3806154,0.237914,0.23052338
