movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
spiesindisguise,0.0,0.6875817,0.0,0.0,0.32077134,0.5113953,0.50259525,0.2291695,0.0,0.50442624,0.6676893,0.0,0.76827264,0.42767224,0.12489121,0.6061721,0.041326858,0.3347508,0.4857004,0.55671227,0.73493433,0.6040934,0.2874623,0.6664841,0.66900384,0.51849526,0.0,0.68607116,0.0,0.4680989,0.6248977,0.7479691,0.8029118,0.0936936,0.2101402,0.0,0.65700567,0.7591903,0.35623127,0.61286104,0.46742612,0.5991368,0.0,0.69750994,0.53305256,0.43906993,0.0,0.0,0.80122524,0.3927617,0.57403797,0.22545649,0.0,0.7676895,0.64328545,0.7441819,0.24596848,0.11154043,0.69227105,0.51707935,0.125841,0.0,0.90587735,0.0,0.38054553,0.41491073,0.0,0.0,0.3760244,0.38483286,0.3046286,0.8694125,0.69173527,0.0,0.32612246,0.55110216,0.22024743,0.388503,0.411966,0.40051416,0.55764127,0.0,0.75913143,0.65463203,0.40888113,0.81883806,0.4646874,0.53727883,0.45205367,0.44751295,0.49266338,0.5747251,0.45164067,0.57074755,0.9280773,0.35207522,0.0,0.22608711,0.69952816,0.67815167,0.96697915,0.1951825,0.0,0.4519904,0.3714497,0.49892756,0.5893858,0.20446232,0.0,0.6588745,0.37311298,0.28531575,0.100190796,0.20506506,0.49092433,0.5735938,0.0,0.20115995,0.036970768,0.18049079,0.895362,0.44575813,0.0,0.2563294,0.6779383,0.0,0.18292491,0.45612273,0.49907887,0.9667209,0.6562529,0.0,0.53933483,0.53946793,0.46220943,0.23800036,0.46661434,0.59024704,0.37680206,0.008912225
starwars,0.0,0.8262724,0.0,0.0,0.9337305,0.86187726,1.528902,0.30696446,0.0,1.1119943,0.69091713,0.0,1.6678526,1.2968179,0.0058712102,1.7225854,0.29540643,0.7806585,0.5095248,1.1064503,1.1883372,1.6376514,0.114343375,2.0924287,1.2265476,1.2074212,0.0,1.5649618,0.0,1.5836743,0.8262287,1.7884364,1.3852257,0.4052974,0.3246897,0.0,0.4644161,1.5283414,1.2804117,1.1031793,0.52664596,1.421711,0.0,1.4042426,0.6508139,0.74419165,0.0,0.0,1.2822365,0.83646333,1.0017189,0.62019664,0.0,1.0192246,2.0177526,0.74325025,0.46234104,0.0052878056,1.6921165,1.3293774,0.47821724,0.0,1.5353911,0.0,1.091888,0.4070863,0.0,0.0,0.674388,0.74713373,1.1258223,1.510865,1.8110514,0.0,0.0,1.0741591,0.8509143,0.9741666,1.100004,1.0712852,1.2268866,0.13784955,1.967206,0.89957637,1.585313,1.5046276,1.2187603,1.5650129,1.5864943,1.432236,1.1248019,1.5156931,0.939481,1.1059793,1.7029947,0.796285,0.69974494,0.36842558,2.0428584,1.2634704,1.2409092,0.936014,0.0,0.69930744,0.492852,1.7083534,1.2801068,1.081624,0.0,2.0712779,0.30451745,0.90198827,1.535187,0.7002233,0.9910696,1.6381269,0.0,0.8163708,0.094330765,0.8263926,1.8264788,1.6835251,0.0,0.77449626,1.35914,0.0,0.8747435,1.3579751,0.9375216,1.6547982,1.7339237,0.0,0.94941384,0.97241765,1.5147371,1.4513859,1.5470773,1.5627613,1.2286313,0.0
stormboymovie,0.0,0.3549158,0.0,0.0,0.26014507,0.31158894,0.53757584,0.12963495,0.0,0.3104963,0.20002805,0.0,0.3420092,0.40555337,0.05870268,0.47770524,0.088595204,0.17139105,0.16728097,0.34052753,0.22206576,0.54110986,0.3250744,0.40236056,0.47072124,0.36405537,0.0,0.3015452,0.0,0.36895522,0.31693533,0.45286855,0.4152612,0.0,0.23148921,0.0,0.31843844,0.37238958,0.23798516,0.40774336,0.35283694,0.2753416,0.0,0.42198077,0.098339096,0.26120692,0.0,0.0,0.38916028,0.26173034,0.28090447,0.19572204,0.0,0.43603697,0.3771962,0.35203487,0.27651262,0.0,0.44836158,0.25458187,0.064003624,0.0,0.42565334,0.0,0.25487354,0.12522793,0.0,0.0,0.3701106,0.27585912,0.13776796,0.45067325,0.417997,0.0,0.17848584,0.20939335,0.06869893,0.27355346,0.080689386,0.17852841,0.36354703,0.0,0.3667025,0.38103294,0.31002098,0.37544274,0.22696535,0.47064745,0.44093996,0.461584,0.26667094,0.4827749,0.29553568,0.41576353,0.30423215,0.27110314,0.0,0.07578198,0.37159947,0.33962741,0.35560152,0.175472,0.0,0.19168994,0.18886329,0.20595023,0.42053828,0.35543904,0.0,0.34880078,0.20407782,0.18340296,0.31034857,0.15893252,0.29815653,0.37774578,0.0,0.25410607,0.0,0.43400308,0.44269806,0.34025985,0.0,0.21282502,0.3976729,0.0,0.0890522,0.3423548,0.20422836,0.48320714,0.34486094,0.0,0.3462721,0.45881522,0.29701164,0.20166469,0.34567618,0.33340055,0.3448455,0.17354147
stubermovie,0.0,0.41858894,0.0,0.0,0.23239854,0.45811436,0.5591719,0.19671832,0.0,0.20050058,0.32269138,0.0,0.52939504,0.45039988,0.08456339,0.55522126,0.16518791,0.28810105,0.3857517,0.46682262,0.5742289,0.56470186,0.26470298,0.5918598,0.6118614,0.2945208,0.0,0.5248889,0.0,0.40937072,0.36597943,0.3903379,0.4386718,0.016665772,0.27486253,0.0,0.41888845,0.37479985,0.21715775,0.43987396,0.39063656,0.42174137,0.0,0.5271599,0.2545812,0.3344459,0.0,0.0,0.4326653,0.23379068,0.42409688,0.08611209,0.0,0.4219109,0.58179635,0.52232605,0.2268968,0.14207941,0.45030862,0.5566294,0.11354075,0.0,0.77898,0.0,0.3538663,0.28414792,0.0,0.0,0.41896904,0.42439243,0.112803794,0.548842,0.62743205,0.0,0.36306384,0.1919811,0.12770367,0.25274825,0.13957286,0.31242013,0.30359936,0.0,0.5430049,0.4158396,0.50308806,0.54319507,0.3326342,0.39447033,0.3494373,0.39720222,0.37566066,0.44482812,0.2735417,0.44395497,0.8133401,0.24961518,0.0,0.1275552,0.49230614,0.45735738,0.6557821,0.13288695,0.0,0.30453953,0.211753,0.39290333,0.31863943,0.09292181,0.0,0.47926727,0.0632818,0.39414918,0.4576994,0.082393065,0.3718463,0.45780227,0.0,0.21344605,0.0,0.25611627,0.75766945,0.3994421,0.0,0.35867554,0.61752063,0.0,0.0,0.37670597,0.4594413,0.62845194,0.47418803,0.0,0.36682105,0.5592275,0.35731116,0.43692836,0.4835165,0.38157964,0.41429126,0.18044646
taosdfilm,0.0,0.29102543,0.0,0.0,0.16326115,0.30261663,0.3455342,0.20439778,0.0,0.2531778,0.33930418,0.0,0.33010405,0.26546595,0.107641205,0.36083832,0.04240424,0.09100304,0.15576063,0.3526296,0.23853692,0.383574,0.14946923,0.23877504,0.34693944,0.2733659,0.0,0.30562478,0.0,0.2638618,0.19384658,0.42868185,0.39509487,0.079686254,0.21671346,0.0,0.17186257,0.3096643,0.19016159,0.38816366,0.15243416,0.22345226,0.0,0.4052651,0.20684409,0.18738917,0.0,0.0,0.22069104,0.35257238,0.27059713,0.2421028,0.0,0.25540543,0.29296124,0.3242315,0.0987631,0.106610216,0.25516316,0.36041528,0.072845675,0.014357114,0.4636541,0.0,0.23211278,0.14623937,0.0,0.095892854,0.23134765,0.18558103,0.11489183,0.30507597,0.2805108,0.0,0.22202161,0.13907771,0.12704223,0.1058797,0.13110158,0.21154247,0.3221227,0.0,0.2790395,0.2730878,0.3480185,0.38177234,0.2170687,0.3106891,0.3185214,0.33155867,0.32352185,0.40033686,0.1811811,0.27525976,0.3890523,0.19542061,0.0,0.10824742,0.37134352,0.4025481,0.30744523,0.24575,0.0,0.16804835,0.16852126,0.20518641,0.19046737,0.21120653,0.0,0.37831962,0.0818252,0.18523824,0.39829636,0.048675895,0.17139407,0.32758993,0.0,0.14056213,0.0,0.20836036,0.41236365,0.3190461,0.0,0.18543984,0.40036446,0.0,0.13588445,0.3118728,0.2959891,0.38009313,0.3683235,0.0,0.25229815,0.32881302,0.3074072,0.22087452,0.3136047,0.22593616,0.27471486,0.1620913
teenspiritmov,0.0,0.3200219,0.0,0.0,0.36241344,0.38572752,0.84520936,0.3091541,0.0,0.5113294,0.3664985,0.006853382,0.85143465,0.8697799,0.08492322,0.8264088,0.07598538,0.2784331,0.32955846,0.40326643,0.6062568,0.9677481,0.45727944,0.83452517,0.68277335,0.7732982,0.0,0.31058273,0.0,0.56812686,0.6581624,0.86759067,0.6124363,0.18682112,0.6616832,0.0,0.5932988,0.68547165,0.41290182,0.9113673,0.10936576,0.47921583,0.0,0.56033915,0.48702013,0.44450307,0.0,0.0,0.26718396,0.40720233,0.6312789,0.5973429,0.0,0.4107856,0.71650624,0.78588516,0.16646732,0.24310023,0.5849153,0.8058588,0.323936,0.16598593,0.9976803,0.0,0.2955581,0.26670164,0.0,0.0,0.43821138,0.4746281,0.19239864,0.72395617,0.5601096,0.0,0.0,0.5547166,0.1806506,0.13097863,0.38047177,0.3964608,0.68058455,0.0,0.8261019,0.75105274,0.7308109,0.9208813,0.5084646,0.52127093,0.82253855,0.23309031,0.71564525,0.37459177,0.4272161,0.7895182,0.4136754,0.47269553,0.0,0.48801574,0.7712695,0.6763665,0.6307737,0.4850676,0.0,0.4574014,0.35904816,0.43187386,0.5206061,0.2794806,0.069208175,1.1243246,0.4435331,0.22602002,0.3460321,0.22866538,0.17204645,0.74407274,0.0,0.06871861,0.0409413,0.33067292,0.88906187,0.2208697,0.0,0.31658047,0.84003055,0.0,0.3502423,0.6473636,0.67029047,0.8218934,0.30766824,0.0,0.1772086,0.5035052,0.6446555,0.3505687,0.98061645,0.4376672,0.4068903,0.37119934
terminator,0.0,0.44537374,0.0,0.0,0.34337464,0.3525409,0.6062354,0.3249482,0.0,0.41584492,0.3387785,0.0,0.50766605,0.50803316,0.13618124,0.72398657,0.08634478,0.40797547,0.3511282,0.4035583,0.47891685,0.723494,0.25782636,0.57095295,0.61949474,0.58518225,0.0,0.30762416,0.0,0.50167674,0.45517078,0.7631143,0.7082597,0.110517114,0.28780115,0.0,0.70331997,0.4560407,0.46106255,0.59379756,0.4051588,0.62402916,0.0,0.605074,0.14789546,0.32137218,0.0,0.0,0.5485871,0.2427276,0.39765435,0.17959931,0.0,0.56366545,0.72341985,0.7203196,0.1278642,0.21935286,0.7271036,0.7006955,0.24076526,0.08272917,0.83804196,0.0,0.36847943,0.19150753,0.0,0.0,0.4803615,0.44210318,0.41913465,0.6848671,0.5975485,0.0,0.37520936,0.3446181,0.22507854,0.2860166,0.17306417,0.4984006,0.5280785,0.0,0.5678961,0.504549,0.66496146,0.8355462,0.48107737,0.55502933,0.8270578,0.59853613,0.3670649,0.5670114,0.41474825,0.55265,0.47934645,0.39718205,0.0,0.29490575,0.62131745,0.4624019,0.6017722,0.48373726,0.0,0.30505142,0.20256102,0.5976793,0.46498063,0.3478113,0.0,0.5276965,0.060997397,0.42908165,0.59910214,0.07962611,0.1883625,0.4881958,0.0,0.43861195,0.060048748,0.49321342,0.72418493,0.6576739,0.0,0.33278567,0.6241724,0.0,0.16753025,0.48675823,0.4553547,0.6337519,0.53989583,0.0,0.3193239,0.6887783,0.5604866,0.5218633,0.51504105,0.5336995,0.22441524,0.23098145
theaeronautsmov,0.0,0.3285724,0.0,0.0,0.19169986,0.32600892,0.24765357,0.14447115,0.0,0.29965588,0.22963013,0.021487176,0.45796344,0.2414173,0.032345183,0.3955483,0.0,0.07189039,0.20204152,0.2448082,0.2272389,0.36306712,0.19487527,0.26792896,0.20295651,0.33726808,0.0,0.32211033,0.0,0.17155156,0.25775516,0.32301155,0.31241694,0.12245171,0.118779115,0.0,0.29892266,0.23506773,0.1369592,0.3810806,0.26649836,0.33869207,0.0,0.27632028,0.15120763,0.32036126,0.0,0.0,0.27908117,0.1933561,0.34608227,0.14320241,0.0,0.38321826,0.39884657,0.35209528,0.097318776,0.024303095,0.34329954,0.171153,0.08445924,0.0,0.29659733,0.0,0.21651639,0.14602862,0.0,0.022183983,0.3663697,0.14289746,0.27136812,0.3716563,0.22621179,0.0,0.15179294,0.18651032,0.0686717,0.1689949,0.06781885,0.1795817,0.35238612,0.0,0.4097978,0.3048248,0.2841904,0.36844945,0.22145383,0.22541131,0.33685163,0.504793,0.34766215,0.3643955,0.2627753,0.3054805,0.19570565,0.10072633,0.0,0.0,0.3819133,0.2910401,0.23763767,0.1816348,0.0,0.122972384,0.09366438,0.3096682,0.37980527,0.28469828,0.0,0.3732881,0.09693729,0.26938546,0.19835712,0.11286521,0.1794189,0.27345774,0.0,0.1966756,0.040555146,0.22028635,0.3864935,0.19675086,0.0,0.14050429,0.2944405,0.0,0.07020566,0.2926694,0.35208046,0.28240898,0.32104045,0.0,0.22411546,0.31296557,0.27792817,0.31503436,0.3087675,0.17896038,0.13947521,0.123103194
thebestofenemies,0.0,0.390366,0.0,0.0,0.42281055,0.5621984,0.52753854,0.38382983,0.0,0.361159,0.5777231,0.0,0.61583734,0.36753523,0.050169315,0.639933,0.00038185902,0.43828648,0.19129911,0.7633977,0.4247821,0.58402103,0.42838457,0.59338063,0.6782787,0.34629658,0.0,0.51063436,0.0,0.5827203,0.36270282,0.7264481,0.59601647,0.09220466,0.40004012,0.0,0.632251,0.2937844,0.18296784,0.38953778,0.24848425,0.47872958,0.0,0.48485237,0.17916313,0.25784904,0.0,0.0,0.41108626,0.3442399,0.5237674,0.2211395,0.0,0.35073942,0.82683814,0.5925854,0.17617203,0.04426489,0.6703287,0.28917712,0.11487306,0.067023374,0.7255125,0.0,0.3922789,0.29624993,0.0,0.039227966,0.35185376,0.44427666,0.19118977,0.65543133,0.54822445,0.0,0.24381128,0.21925306,0.2781844,0.46893403,0.28841144,0.23469059,0.56722,0.0,0.46331307,0.7327043,0.48839745,0.63098043,0.5647465,0.5797892,0.5260127,0.6022513,0.38195604,0.543132,0.47028697,0.53455263,0.59618044,0.34775227,0.0,0.24863674,0.64406484,0.3797882,0.4608244,0.179422,0.0,0.37420455,0.14359441,0.30707407,0.29751173,0.2873266,0.061105795,0.5500333,0.3270248,0.09882083,0.18641195,0.34757408,0.34383413,0.5020733,0.0,0.35569775,0.0,0.5050771,0.7127611,0.47937834,0.0,0.38215595,0.6631805,0.0,0.14149058,0.31799564,0.22712706,0.69199103,0.61807555,0.0,0.27007985,0.6960324,0.49933073,0.5356563,0.4412501,0.5155516,0.51923144,0.36882085
thedeaddontdie,0.0,0.40867934,0.0,0.0,0.31465212,0.5383019,0.6857238,0.38426352,0.0,0.47544828,0.28386146,0.0,0.52693933,0.46702576,0.0,0.6335083,0.030617857,0.2545613,0.23934771,0.6049521,0.388254,0.4917335,0.2940908,0.53229475,0.42491698,0.31344855,0.0,0.4511022,0.0,0.54670995,0.47199592,0.61681813,0.32477146,0.13216189,0.3703421,0.0,0.42413917,0.26725578,0.56373525,0.5953785,0.284683,0.5506459,0.0,0.46549794,0.25672206,0.3298825,0.0,0.0,0.41487706,0.27084333,0.4474163,0.22713147,0.0,0.430567,0.5251716,0.6511731,0.11018953,0.0,0.4813931,0.720056,0.12657477,0.0,0.6836516,0.0,0.4939956,0.18514591,0.0,0.0,0.4249762,0.30981505,0.16305372,0.44365758,0.49882546,0.0,0.29853484,0.26469156,0.14906827,0.3601369,0.39366686,0.36782864,0.6189692,0.0,0.5685884,0.5391516,0.36879462,0.60764074,0.43117857,0.46649557,0.71912616,0.4508149,0.28857058,0.4440086,0.27564952,0.491355,0.6391978,0.46017098,0.0,0.39832988,0.72218543,0.42641464,0.5887708,0.32888934,0.0,0.19995861,0.19211872,0.48500276,0.4505855,0.18299994,0.028247733,0.49037966,0.3582932,0.33271402,0.44051102,0.14499149,0.24093391,0.528465,0.0,0.2754073,0.075278,0.55693114,0.7178083,0.50260335,0.0,0.33055797,0.6338815,0.0,0.22586137,0.3763894,0.39726132,0.4767011,0.61486363,0.0,0.31730902,0.5287374,0.38380024,0.5420943,0.4234722,0.63648653,0.5611819,0.2737005
thefarewell,0.0,0.3188931,0.0,0.0,0.2503389,0.42750788,0.40239468,0.33209664,0.0,0.3448393,0.2685917,0.0,0.53673625,0.3230573,0.14909731,0.5863163,0.23250562,0.24366863,0.31100833,0.3658383,0.32986528,0.4195665,0.2011537,0.38539785,0.38757777,0.40189064,0.0,0.39120245,0.0,0.30086878,0.4087554,0.58172727,0.33981907,0.09854624,0.18229651,0.0,0.4205046,0.3424287,0.2817766,0.5138992,0.2954566,0.41735837,0.0,0.3398059,0.20900445,0.20360935,0.0,0.0,0.39853358,0.15122339,0.44408178,0.19512944,0.0,0.40224883,0.46981862,0.38886645,0.17383142,0.0,0.45207196,0.42156544,0.20478283,0.0,0.5590206,0.0,0.2839014,0.23612581,0.0,0.03166354,0.4782904,0.33492625,0.23392797,0.46580032,0.29009342,0.0,0.16541108,0.2408925,0.12644438,0.13038026,0.15823305,0.34458178,0.47347313,0.0,0.5177705,0.40160245,0.3744927,0.4854725,0.4082132,0.3571728,0.4039115,0.47529233,0.2619424,0.407373,0.4214331,0.46119758,0.4850422,0.20959485,0.0,0.17707069,0.49407333,0.5455601,0.38492802,0.43943593,0.0,0.37369907,0.2184729,0.37193948,0.42610905,0.3189054,0.04613921,0.5268611,0.0993524,0.3410716,0.22636802,0.20314492,0.19542313,0.47005558,0.0,0.17164493,0.0,0.31568274,0.42147234,0.3506066,0.0,0.31834444,0.47876546,0.0,0.09969438,0.28238305,0.36890042,0.4653189,0.45347336,0.0,0.3368127,0.53353715,0.41031048,0.33143175,0.24838082,0.4559692,0.3665876,0.15033306
thehighwaymen,0.0,0.35170612,0.0,0.0,0.31894806,0.36500502,0.6065886,0.23011194,0.0,0.3994722,0.45481196,0.0,0.6365508,0.4360979,0.029589724,0.6833738,0.2299071,0.31266186,0.115606695,0.55264324,0.511827,0.58981687,0.31614158,0.60092473,0.39275974,0.35501665,0.0,0.583077,0.0,0.6724202,0.42800617,0.5870852,0.62180555,0.14818229,0.27252758,0.0,0.44520062,0.44189808,0.21683636,0.55580187,0.22993903,0.45463684,0.0,0.5852366,0.23180363,0.4530592,0.0,0.0,0.37946767,0.25678104,0.45061225,0.23537385,0.0,0.426596,0.63517314,0.67808306,0.20860106,0.24222237,0.49741274,0.5417412,0.34796888,0.0,0.7100592,0.0,0.4572255,0.19317804,0.0,0.0,0.44602254,0.3473985,0.0,0.55197567,0.47661883,0.0,0.2971775,0.2388503,0.20883128,0.33167344,0.20462553,0.26828414,0.3454864,0.0,0.6627923,0.5125433,0.41007048,0.6467688,0.20386136,0.50979894,0.42140412,0.5693383,0.41049403,0.46142286,0.43367237,0.5741332,0.4303247,0.31437528,0.0,0.49501175,0.49989977,0.43935618,0.60554683,0.3690694,0.0,0.3929735,0.111433856,0.552876,0.42115155,0.36274737,0.20024171,0.47017267,0.115017705,0.5246161,0.24631171,0.13903263,0.37490764,0.4104697,0.0,0.23978841,0.0,0.4284425,0.4460998,0.46771717,0.0,0.32082283,0.6126874,0.0,0.24718271,0.5486144,0.24880008,0.5660674,0.5529798,0.0,0.44903708,0.5952587,0.51146597,0.44715303,0.43644774,0.48683894,0.49410304,0.18334259
thehummingbirdprojectfilm,0.0,0.14963092,0.0,0.0,0.10860227,0.13529545,0.17890295,0.09368368,0.0,0.12963757,0.10741157,0.0,0.21719892,0.123711124,0.026946446,0.19834223,0.026562387,0.08376903,0.10174833,0.14510253,0.124410875,0.18615422,0.082886055,0.16236363,0.14392135,0.13854466,0.0,0.14063232,0.0,0.12957682,0.1227453,0.19198316,0.16803724,0.03409285,0.09746921,0.0,0.14246283,0.14209272,0.11807173,0.1676196,0.09554226,0.14462261,0.0,0.15487078,0.07369886,0.11733503,0.0,0.0,0.117299356,0.08716178,0.14301236,0.08315828,0.0,0.15249647,0.1783187,0.15436004,0.051780935,0.029193724,0.16989993,0.14605784,0.04185587,0.0,0.2158682,0.0,0.10973363,0.0804378,0.0,0.008266112,0.14187197,0.118077874,0.08649815,0.15785438,0.1494301,0.0,0.06211961,0.117521636,0.06283444,0.08123332,0.07918051,0.10684096,0.15477543,0.0,0.18889986,0.15541895,0.14225371,0.21372795,0.12356846,0.15231694,0.18725109,0.17353782,0.14698838,0.18792301,0.13210663,0.15653807,0.15542763,0.110640466,0.0,0.07288019,0.18525428,0.14948082,0.1673295,0.10915708,0.0,0.08794351,0.08442903,0.12994161,0.11928361,0.10817892,0.01690208,0.19409253,0.05692999,0.086105786,0.10942077,0.04183605,0.09228805,0.14952336,0.0,0.09702274,0.0,0.10822653,0.19364686,0.135134,0.0,0.07728993,0.1786604,0.0,0.060825218,0.11128072,0.10846673,0.18805368,0.17612904,0.0,0.11740778,0.17266658,0.14789972,0.12427668,0.14798361,0.14148301,0.1332522,0.07407118
theintrudermovie,0.0,0.5965447,0.0,0.0,0.35250556,0.37455615,0.8261578,0.4414091,0.0,0.59739244,0.5556159,0.0,1.0570056,0.42176792,0.18100147,0.8133292,0.0,0.3771663,0.46520525,0.4929086,0.60082334,0.82789236,0.46007517,0.80686283,0.5818542,0.40179405,0.0,0.50035346,0.0,0.69965667,0.1973607,0.556356,0.93525505,0.17120235,0.5952963,0.0,0.6141763,0.47733602,0.4082396,0.7902639,0.35696304,0.5227336,0.0,0.764173,0.3506585,0.61958224,0.0,0.0,0.38230014,0.44786257,0.75362396,0.30539742,0.0,0.7436164,0.73820025,0.64641786,0.18264802,0.29792693,0.78602225,0.56202483,0.27333665,0.0,0.740634,0.0,0.49880725,0.24041866,0.0,0.0,0.52943593,0.45303732,0.15075585,0.7184235,0.79708165,0.0,0.18813965,0.4297553,0.1819008,0.37737763,0.31395862,0.49611858,0.60472465,0.0,0.8390672,0.79340976,0.6098207,0.88521415,0.4377423,0.5377984,0.67670256,0.67361987,0.49251938,0.8622377,0.47857618,0.7585148,0.69774,0.20922093,0.0,0.4102765,0.7085415,0.6675373,0.5330821,0.47531575,0.0,0.3759221,0.4929015,0.59045464,0.26768765,0.44838074,0.115569554,0.88171667,0.2553648,0.45699194,0.6962636,0.1845365,0.2343632,0.53618926,0.0,0.25146684,0.009859042,0.45104373,0.6904939,0.79209685,0.0,0.394068,0.80436766,0.0,0.28493676,0.49304402,0.6067783,1.0612308,0.5588147,0.0,0.5957588,0.74802685,0.5611132,0.5717185,0.6548398,0.41680622,0.69645786,0.29475746
theirishmanfilm,0.0,0.9257837,0.0,0.0,0.3715487,0.55646473,0.87890893,0.6076207,0.0,0.6660053,0.5302547,0.0,1.2957319,0.81596786,0.0,0.977522,0.0,0.43548426,0.44779015,0.7577279,0.528265,1.2412935,0.30389068,0.8471368,0.6744677,0.7581937,0.0,0.8260877,0.0,0.91410327,0.7311557,1.3257923,0.84239185,0.15606552,0.5944466,0.0,0.8135344,0.8105898,0.530354,1.1079676,0.3760676,0.7848285,0.0,1.0731794,0.42775038,0.77182645,0.0,0.0,0.69382745,0.47948053,0.81028086,0.5572732,0.0,0.6102962,0.8940616,0.8239863,0.42900127,0.27839535,0.89110935,1.0199969,0.5575436,0.0,1.1507478,0.0,0.4525528,0.45916036,0.0,0.0,0.7064873,0.75530386,0.23989207,1.0672927,1.0737693,0.0,0.27375266,0.33691007,0.27756315,0.70025873,0.6709244,0.725482,0.75762635,0.0,1.2787565,0.5775447,0.814325,1.3033684,0.5298944,0.9911539,1.3316118,1.0421759,0.7155698,1.0735775,0.8010621,1.0703752,1.1021485,0.7022682,0.0,0.7247525,0.73960733,0.9589816,1.0982401,0.662164,0.0,0.31276172,0.4746749,0.9119933,0.82689315,0.63792396,0.041992635,1.0527872,0.38112926,0.49486852,0.34106135,0.024760865,0.45425212,0.7028776,0.0,0.369476,0.0,0.64537394,1.0610951,0.87715364,0.0,0.4670831,1.0094115,0.0,0.23067428,0.9844276,0.74726576,0.93461984,0.7663938,0.0,0.9425172,0.65194404,0.90232664,0.6234253,0.9670271,0.9204879,0.49305835,0.6139635
thekitchenmovie,0.0,0.66599303,0.0,0.0,0.5054978,0.63730484,1.1613069,0.5266982,0.0,0.58587164,0.6229631,0.0,1.2566546,0.51225865,0.0,1.1332642,0.017089734,0.3425463,0.5785749,0.8833407,0.72233975,0.99440175,0.44388047,0.98830223,0.5184611,1.0014602,0.0,0.7887398,0.0,0.5548009,0.88382846,1.0774906,1.0419216,0.3473773,0.6193834,0.0,0.65147614,0.9736208,0.6440417,1.109982,0.69593775,0.85532993,0.0,0.5463102,0.71835077,0.4798191,0.0,0.0,0.537027,0.7110745,0.7626057,0.4782647,0.0,0.75747865,1.1065457,0.91074777,0.29414552,0.33858714,1.1394904,1.097291,0.11695191,0.0,1.4973528,0.0,0.68497753,0.15448304,0.0,0.0,0.6881978,0.7656403,0.37366375,1.008068,0.9136369,0.0,0.47187144,0.64263916,0.19670522,0.5925563,0.3705025,0.5197394,1.0405834,0.0,0.90813744,0.8608681,0.6989462,1.075808,0.84241354,1.0281826,0.9792014,0.8598051,0.7307942,0.7865432,0.86296624,0.76296985,0.8442552,0.6888972,0.0,0.5471623,1.4344097,0.82656986,0.9354377,0.6658191,0.0,0.28860798,0.4140861,0.66582996,0.7562333,0.51302093,0.3215866,1.054847,0.30498216,0.14836612,0.67538476,0.31663743,0.49711457,1.0216184,0.0,0.47304907,0.0,0.48484316,1.0338889,0.713607,0.0,0.68311256,1.2830685,0.0,0.22071235,0.45838082,0.56440085,1.0373381,1.07066,0.0,0.6146181,0.98806906,0.9283643,0.5713143,0.9286729,0.965045,0.81657404,0.32277015
