movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
shaftmovie,0.0,0.0,0.3920181,0.22772473,0.01865611,0.04372578,0.2756088,0.50523597,0.0,0.0,0.11571766,0.0,0.058608256,0.79995835,0.23784475,0.34224495,0.0,0.0,0.37859753,0.2705968,0.532542,0.35776362,0.41459924,0.0,0.4746918,0.17053583,0.41643742,0.0,0.4014519,0.37529916,0.27193832,0.12842165,0.4679447,0.22745192,0.015372065,0.42172134,0.31192315,0.5672916,0.0,0.19413677,0.2633182,0.0,0.39383394,0.28337675,0.41030964,0.0,0.30267006,0.33997852,0.49519503,0.0,0.3334998,0.39440238,0.39015567,0.2954212,0.17558482,0.18473695,0.5818907,0.32310534,0.11935624,0.2510631,0.44784135,0.4832769,0.0,0.09866898,0.4739634,0.49950957,0.014893066,0.5319051,0.40488687,0.26183176,0.071897104,0.1381919,0.3661229,0.53622454,0.0,0.081230305,0.46237686,0.14285892,0.21691811,0.4775804,0.53679246,0.13210152,0.15639372,0.5216864,0.0,0.40077406,0.45907763,0.06955282,0.0,0.28795055,0.3891819,0.4610162,0.29383472,0.40015608,0.53262305,0.6836838,0.48762047,0.54205734,0.197243,0.18334314,0.46423852,0.5890774,0.0,0.23336478,0.015301214,0.10131119,0.13990633,0.45260903,0.43490505,0.0,0.38598716,0.0,0.0,0.014873626,0.38714603,0.46798465,0.4508689,0.43003663,0.21631347,0.0
shazammovie,0.0,0.0,0.35055327,0.19887936,0.08812469,0.4451479,0.5193894,0.6247956,0.110016175,0.0,0.054366354,0.0,0.0494398,0.70690376,0.16550565,0.56791115,0.0,0.0,0.35245353,0.2371858,0.650175,0.38336965,0.67989,0.0,0.6020561,0.25660965,0.37844715,0.0,0.71650153,0.36347765,0.3212615,0.20952985,0.54048276,0.343737,0.0,0.61498684,0.32211977,0.4945434,0.0,0.08224478,0.3404016,0.17221479,0.4964981,0.567537,0.38917917,0.0,0.4398888,0.48089662,0.47233868,0.0,0.55103236,0.45589906,0.26964405,0.48929793,0.39385453,0.27214447,0.5284596,0.4311527,0.07077348,0.3968935,0.64417726,0.69621634,0.0,0.19455579,0.5431333,0.5664666,0.037893776,0.59010047,0.3047911,0.55935925,0.36922988,0.3479471,0.5170757,0.6228019,0.0,0.12696841,0.4291313,0.39068812,0.21950461,0.38647422,0.72452986,0.22505458,0.35206422,0.7717135,0.0,0.27923,0.3624441,0.11559865,0.0,0.43923038,0.49093333,0.35292795,0.30817705,0.48101437,0.50314534,0.65353614,0.5063418,0.5814273,0.23568036,0.122756094,0.49299777,0.7131096,0.0,0.40519416,0.083601415,0.094658405,0.41197905,0.5454436,0.3496143,0.0,0.5736438,0.0,0.0,0.0,0.44545949,0.43772474,0.53675157,0.5688991,0.28030208,0.0
spidermanmovie,0.0,0.0,0.60333806,0.37967283,0.26797655,0.65723616,0.7399579,1.1923661,0.0,0.0,0.0,0.0,0.23672518,1.0973046,0.106436044,0.7369115,0.0,0.0,0.44041654,0.50774246,1.067685,0.5913803,1.3978102,0.0,0.95987815,0.55097866,0.604726,0.0,1.1730428,0.7815957,0.7048824,0.21032074,0.86252624,0.66563773,0.22653505,0.79682887,0.7582806,0.88862365,0.0,0.12962377,0.62380457,0.13898656,0.82569563,0.7756181,0.99250805,0.0,0.76501846,0.77939385,0.9596888,0.0,0.6274112,0.9266248,0.30824515,0.9249119,0.70542544,0.22749907,0.94143575,1.137775,0.08123069,0.659387,0.9139047,1.2183696,0.0,0.4594423,0.6560965,0.99435824,0.0,0.9934488,0.7130635,0.80248153,0.49122652,0.32474416,0.8520504,1.0119575,0.0,0.25905567,1.0155028,0.69715965,0.3060885,0.58283144,1.4884392,0.24285185,0.13712509,1.0204622,0.0,0.9354016,0.67602754,0.35489365,0.0,0.5468329,1.0102654,0.8442093,0.6800496,0.7263977,0.72496295,1.1302694,1.0339174,1.2275481,0.6403382,0.2479226,0.5581206,1.2495027,0.0,1.0025523,0.0,0.0672468,0.62249094,1.0262231,0.529862,0.0,1.039171,0.0,0.0,0.0,0.90909785,0.5262866,0.82802624,0.6861587,0.58354,0.0
spiesindisguise,0.0,0.0,0.73195875,0.45011988,0.0374145,0.26380795,0.29738942,0.72984785,0.09743619,0.0,0.0,0.0,0.10713062,0.8383594,0.17768368,0.61187273,0.0,0.0,0.37671039,0.47247344,0.95763564,0.53279465,0.9821155,0.0,0.6225864,0.36943272,0.5156789,0.0,1.1057819,0.5787726,0.4684107,0.19273567,0.6158959,0.60887027,0.0,0.5237253,0.54079944,0.9513512,0.0,0.19085956,0.5440031,0.26230797,0.5468438,0.47993743,0.66266763,0.0,0.6094209,0.49231258,0.8429659,0.0,0.63794965,0.5879686,0.43659714,0.46164337,0.557457,0.27312425,0.718125,0.7139848,0.12590268,0.40813988,0.7679849,0.7996348,0.0,0.20828849,0.43180826,0.8082532,0.0,0.5514663,0.57678145,0.6195047,0.46867815,0.4459007,0.6868959,0.76719606,0.0,0.28142154,0.53226256,0.25135246,0.0,0.64833206,0.7508609,0.110777825,0.07789062,0.75841117,0.11065552,0.5613881,0.4175034,0.26108864,0.0,0.6666354,0.6262719,0.56504875,0.7305523,0.6993784,0.49644738,0.5619702,0.8726754,0.647958,0.42534128,0.14087252,0.4150777,0.87825114,0.0,0.7146661,0.007821438,0.1904725,0.5155308,0.43060073,0.52301097,0.0,0.82722974,0.0,0.0,0.008221751,0.71502703,0.6109317,0.74227357,0.7329072,0.5689555,0.0
starwars,0.0,0.0,0.5603113,0.0,0.09740015,0.8233458,0.4678259,1.1260996,0.0,0.0,0.0,0.0,0.055571277,1.2799885,0.050081305,1.1406676,0.0,0.0,0.37744415,0.8549253,1.1642188,0.86247456,1.1216576,0.0,1.34414,0.36500534,1.1155026,0.0,0.8104344,1.0907158,0.45521787,0.67489034,1.18767,0.04285557,0.0,0.7103312,0.8433656,0.6941931,0.0,0.099223986,0.8720951,0.38056573,0.7771106,0.6342223,1.0463215,0.0,0.22677809,1.4480796,1.2985649,0.0,0.73416203,0.9359665,0.09676489,0.72343224,0.7107919,0.2571383,0.7920568,0.9710467,0.09356278,0.9961198,0.8572927,1.4110978,0.0,0.92718273,1.125948,1.0111725,0.0,0.78533024,0.14312486,0.60467833,0.71460146,0.4412391,0.44498485,0.38940498,0.0,0.08321899,1.0228271,0.38679543,0.45209748,1.2857322,1.6222299,0.21613146,0.8280885,1.0062507,0.0,0.52596915,0.6706905,0.5953034,0.0,0.5964403,1.3318061,1.2859225,0.8375591,0.59986997,1.0148937,1.5821841,1.5688084,1.0062007,0.38696897,0.0,0.7895471,1.6078501,0.0,1.2103584,0.15552479,0.0,0.12397084,1.2752362,0.69715637,0.0,0.9173881,0.0,0.0,0.0,0.65486073,0.60984516,1.1232195,0.7160582,0.91074306,0.0
stormboymovie,0.0,0.0,0.36667335,0.091605216,0.24015133,0.29773912,0.15294148,0.38605857,0.0,0.0,0.09234465,0.0,0.12776063,0.45657852,0.033182397,0.3519296,0.0,0.0,0.19051583,0.22143327,0.51169103,0.26726988,0.50338477,0.0,0.44817328,0.22071576,0.33421218,0.0,0.30347908,0.42834678,0.26412445,0.23897061,0.43082598,0.26042387,0.0,0.4339748,0.35018212,0.32644635,0.0,0.18316372,0.25647408,0.09861621,0.4574257,0.32097822,0.3551178,0.0,0.4574693,0.33652034,0.15869924,0.0,0.32922363,0.44859272,0.085009634,0.14457132,0.27221376,0.12151786,0.36143932,0.41427058,0.03916313,0.29001963,0.40060917,0.30389756,0.0,0.3253201,0.30464652,0.30997896,0.0,0.43703383,0.40619728,0.41716003,0.33805743,0.20217457,0.3212321,0.3961704,0.0,0.23011672,0.3155876,0.11349085,0.24032865,0.2976728,0.5576743,0.10015393,0.16523948,0.42287174,0.0,0.479382,0.12000157,0.29420182,0.0,0.18768463,0.3082503,0.27868083,0.3158074,0.3517052,0.4550413,0.36928245,0.444013,0.41239324,0.29020125,0.13163343,0.3087425,0.33124942,0.0,0.4214813,0.020522274,0.0,0.2077691,0.3796757,0.4068925,0.0,0.49350244,0.0,0.0,0.0,0.291331,0.27898243,0.37330344,0.27116445,0.3295047,0.0
stubermovie,0.0,0.0,0.30691957,0.16112211,0.0,0.2667637,0.38916886,0.43151295,0.09350883,0.0,0.09107021,0.0,0.13892722,0.5687009,0.0,0.36295024,0.0072928946,0.0,0.20461817,0.32824227,0.52682936,0.13652317,0.55270755,0.0,0.45153305,0.11081919,0.20736592,0.0,0.54443073,0.2927482,0.33091316,0.1752623,0.41845003,0.25838992,0.0,0.4232393,0.35512078,0.4033714,0.017916877,0.06997571,0.2879147,0.064701945,0.350814,0.29353073,0.23357454,0.0,0.37358442,0.3429029,0.4958961,0.0,0.33313495,0.36394197,0.40286043,0.22228797,0.18943764,0.056743205,0.41461572,0.35557336,0.13242248,0.3307293,0.40500993,0.50915515,0.0,0.041459806,0.31588253,0.37500045,0.0,0.3661684,0.42962086,0.32855296,0.19447465,0.095168,0.3215925,0.30790237,0.0,0.21530044,0.24934939,0.26979268,0.0,0.22885552,0.4661823,0.14917181,0.18941955,0.5147782,0.0,0.36178538,0.17540582,0.10015582,0.0,0.3304441,0.3068756,0.42246142,0.36362374,0.37386918,0.41933337,0.38633582,0.39406654,0.3837009,0.16039735,0.072577044,0.26538703,0.49792606,0.0,0.4658481,0.0,0.15838124,0.44199327,0.2068354,0.178368,0.0,0.26901883,0.0,0.0,0.10369292,0.38064766,0.21508786,0.43051234,0.41772467,0.21898454,0.0
taosdfilm,0.0,0.0,0.41166732,0.1300137,0.051729858,0.2797557,0.27606806,0.39171487,0.045554258,0.0,0.0,0.0,0.1483873,0.40149194,0.06431224,0.28606033,0.0,0.0,0.117979616,0.32994035,0.47354993,0.29413727,0.6255421,0.0,0.35403305,0.23204102,0.32192194,0.0,0.5904456,0.3443436,0.23053695,0.25776327,0.410197,0.25908813,0.08361718,0.42696288,0.30561873,0.47048128,0.0,0.12507632,0.2660807,0.113577805,0.43512565,0.38742697,0.30635816,0.0,0.1673181,0.348715,0.40893805,0.0,0.36833385,0.39229602,0.26826152,0.17844097,0.2196022,0.040539376,0.35392228,0.36154002,0.0072508752,0.21285483,0.4439014,0.3676818,0.0,0.16981132,0.3144735,0.26866236,0.0,0.38546625,0.35916555,0.27675766,0.26443067,0.32898992,0.3695178,0.38062876,0.0,0.12054602,0.2768106,0.30654255,0.08894762,0.30924928,0.51404583,0.11971734,0.142166,0.2440187,0.041360673,0.43270108,0.17344914,0.08668238,0.0,0.23204064,0.34899473,0.24491554,0.404545,0.33841705,0.238062,0.3544303,0.35864568,0.37567544,0.23179519,0.21872126,0.20476058,0.40088314,0.0,0.26783243,0.0,0.009778839,0.23963735,0.33646837,0.20751765,0.0,0.42743888,0.0,0.0,0.020413322,0.24609789,0.32044968,0.3060806,0.4296554,0.17851575,0.0
teenspiritmov,0.0,0.0,0.6583311,0.27110538,0.0,0.18246523,0.51316696,0.7569264,0.32507333,0.0,0.0,0.0,0.18291907,0.9737391,0.06090825,0.6761463,0.0,0.0,0.66698456,0.5573923,0.71198624,0.46225658,1.1550412,0.0,0.9636498,0.40136456,0.675518,0.0,0.6384203,0.69545895,0.30598465,0.12848547,0.7957129,0.4039303,0.0,0.88079786,0.6814208,0.8995605,0.06744513,0.18463431,0.40366092,0.35246703,0.7337675,0.7568715,0.38395134,0.0,0.11037974,0.7723138,0.6109953,0.0,0.77183443,0.7974168,0.37468672,0.25833327,0.4053412,0.2802806,0.6846162,0.5660733,0.2446634,0.52552164,1.0149648,0.924965,0.0,0.38908562,0.8450139,0.67540187,0.062362265,0.6479315,0.4739253,0.31791672,0.34340394,0.53318197,0.72203094,0.9905615,0.0,0.17076316,0.5429081,0.56096476,0.543481,0.8293587,0.9563942,0.0,0.29584423,0.8260428,0.0,0.6940624,0.61241055,0.0,0.0,0.41725925,0.7137745,0.9477429,0.53743696,0.38640094,0.3382479,0.76975363,0.49672225,1.0603801,0.38853383,0.05141802,0.47375858,0.98045915,0.0,0.48395073,0.013309226,0.0,0.74432653,0.70962363,0.27174625,0.0,0.5207298,0.0,0.0,0.14837895,0.4050132,0.46792412,0.71628636,0.7412887,0.29311082,0.0
terminator,0.0,0.0,0.8279089,0.1945633,0.20847248,0.48361477,0.4201959,0.6176456,0.0,0.0,0.0,0.0,0.0,0.90394706,0.12167441,0.35535043,0.0,0.011546763,0.5199541,0.41112918,0.8620565,0.67069167,0.8423966,0.0,0.5843693,0.45186263,0.45106196,0.0,0.57525724,0.40271986,0.39040908,0.49525744,0.5905885,0.46414745,0.0,0.5523318,0.6546304,0.8130106,0.0,0.27410486,0.3889324,0.4265271,0.4958608,0.6436998,0.34511107,0.0,0.39642778,0.55331546,0.47101963,0.0,0.56993467,0.65537894,0.386675,0.60106623,0.25217536,0.41117612,0.76735663,0.6837344,0.2907821,0.310724,0.5894498,0.49690077,0.0,0.41232198,0.5411578,0.5272669,0.0,0.7926312,0.5120553,0.44086942,0.5077661,0.6241736,0.75630766,0.6683301,0.0,0.16247977,0.27303445,0.40349966,0.18173496,0.5048774,0.8067708,0.23023096,0.36543036,0.6354408,0.0,0.44311383,0.48375204,0.100446366,0.0,0.5218822,0.32125038,0.5519372,0.42690855,0.59424615,0.62304276,0.60704255,0.6023784,0.6141015,0.43990737,0.22454776,0.41377586,0.58948934,0.0,0.2634709,0.07540199,0.099560335,0.44105121,0.68121946,0.7849723,0.0,0.7387203,0.0,0.0,0.0,0.5357122,0.8127738,0.62487155,0.504698,0.3613927,0.0
theaeronautsmov,0.0,0.0,0.36903232,0.18789202,0.03539312,0.22258574,0.20826069,0.2843922,0.04501091,0.0,0.0,0.0,0.0403003,0.43226567,0.102689,0.24526209,0.0,0.0,0.26545006,0.2466766,0.27103955,0.25545633,0.4717185,0.0,0.35177487,0.17507125,0.18979082,0.0,0.22233517,0.22263862,0.22270584,0.113779895,0.2633433,0.21130177,0.00305974,0.3669184,0.1730762,0.24060355,0.0,0.21272488,0.1159557,0.03676411,0.23951846,0.40908867,0.09534025,0.03778342,0.17962827,0.18950848,0.25905704,0.0,0.3474557,0.30699742,0.20426726,0.25075695,0.08061439,0.029459398,0.27506083,0.24446882,0.16549172,0.008528426,0.37002745,0.19666047,0.0,0.11143568,0.24840362,0.23536891,0.01295156,0.3668277,0.16096255,0.17861532,0.18195091,0.27825266,0.18864848,0.313325,0.0,0.0,0.25482902,0.28817716,0.13533255,0.25854135,0.2896288,0.023455283,0.2356396,0.23358399,0.0,0.29733065,0.27376828,0.009628383,0.0,0.2441228,0.24589926,0.1529555,0.27778637,0.22223507,0.24364084,0.2499719,0.30695358,0.30668992,0.16844574,0.23394708,0.17247456,0.28038704,0.0,0.17606534,0.0,0.0,0.21236832,0.248293,0.20952648,0.0,0.2831677,0.0,0.0,0.0,0.23581201,0.18719095,0.23977074,0.34663892,0.16841212,0.0
thebestofenemies,0.0,0.0,0.4863445,0.23983414,0.16536802,0.4728737,0.5016477,0.49571255,0.0,0.0,0.061400283,0.0,0.12601212,0.55750686,0.0,0.35057944,0.0,0.0,0.26426864,0.5061973,0.61699706,0.4665381,0.7588743,0.0,0.65894574,0.39055222,0.34227914,0.0,0.5535087,0.65810204,0.4144329,0.24882856,0.5226893,0.52135503,0.017805059,0.4920942,0.58146393,0.73433983,0.0,0.13305059,0.4999896,0.28886986,0.5913434,0.5871255,0.3350452,0.0,0.43632182,0.4230982,0.43811756,0.0,0.5036395,0.4119677,0.13119,0.32870543,0.25528082,0.27570674,0.39310178,0.69158643,0.24193513,0.22493881,0.5034489,0.51977,0.0,0.25462773,0.5102911,0.4479674,0.0,0.7138295,0.5964235,0.47246087,0.5582139,0.33292502,0.63062,0.6539236,0.0,0.16089176,0.43599,0.2739029,0.075732805,0.4267664,0.5735254,0.27415144,0.49556604,0.6107217,0.0,0.5620853,0.4570968,0.37446907,0.0,0.41503,0.5374877,0.47287112,0.34974468,0.53386563,0.6346566,0.44058296,0.44675875,0.54161584,0.4306561,0.33139813,0.3609658,0.594732,0.0,0.50604206,0.0,0.0,0.40599248,0.5003166,0.42834738,0.0,0.7509388,0.0,0.0,0.0,0.61400545,0.48489866,0.558489,0.48159426,0.4434249,0.0
thedeaddontdie,0.0,0.0,0.5720662,0.2562265,0.0,0.5628023,0.27286178,0.7458438,0.0,0.0,0.12205454,0.0,0.102931544,0.68239284,0.06847714,0.31740844,0.0,0.005824769,0.18499158,0.32982406,0.85155046,0.41841295,0.91510373,0.0,0.55881023,0.1391561,0.7028689,0.0,0.6060812,0.41655067,0.33262712,0.3616998,0.40659437,0.21152616,0.0,0.4406796,0.5207147,0.39781958,0.09247342,0.24612223,0.5832234,0.09736804,0.49556383,0.545847,0.58341044,0.0,0.17882743,0.36905167,0.7090423,0.057114318,0.4142491,0.7479219,0.30189317,0.3565891,0.19010468,0.13176724,0.68609965,0.7552031,0.2059937,0.33665162,0.50065315,0.44523266,0.0,0.4884012,0.37665245,0.4388807,0.0,0.51619965,0.43792278,0.4360062,0.31477228,0.4893047,0.41595447,0.5145186,0.0,0.23754467,0.3062544,0.33769554,0.13275902,0.47176203,0.71311545,0.2085292,0.26366863,0.7005737,0.0,0.5635808,0.36294702,0.07446501,0.0,0.34700063,0.4836381,0.42888755,0.41531745,0.6851983,0.7774059,0.6360866,0.68004256,0.61759543,0.27958322,0.19098616,0.40094307,0.57125664,0.0,0.5285785,0.0024976255,0.0,0.24158853,0.5068021,0.4180257,0.0,0.69879234,0.0,0.0,0.0,0.43561324,0.5364088,0.43100804,0.355417,0.40155178,0.0
thefarewell,0.0,0.0,0.6217593,0.07120144,0.052800722,0.2770737,0.23882154,0.5028997,0.0033812602,0.0,0.044499073,0.0,0.14345,0.6057562,0.021832386,0.34558433,0.0,0.0,0.27164137,0.33866367,0.52512497,0.4340938,0.633538,0.0,0.5158064,0.2181414,0.43158257,0.0,0.5536435,0.31271312,0.23914485,0.32991558,0.5518429,0.24531066,0.0,0.66228974,0.5104412,0.62595797,0.0,0.29759052,0.22737506,0.240585,0.2791686,0.2882628,0.4358657,0.0,0.39036813,0.34847862,0.41957152,0.0,0.39209625,0.31159848,0.13672723,0.29617512,0.2676137,0.20918246,0.4336396,0.4191088,0.030174732,0.043811142,0.38927916,0.4665959,0.0,0.29255843,0.40045637,0.36189646,0.0,0.541453,0.5519299,0.36786202,0.36245784,0.358237,0.25941917,0.45717597,0.0,0.21845794,0.35907382,0.30276075,0.23206107,0.274843,0.59619,0.1950101,0.40899637,0.56070304,0.0,0.23794347,0.39700347,0.18616833,0.0,0.30216998,0.45294967,0.47976047,0.42794183,0.41719794,0.44835603,0.5067224,0.4228151,0.52516633,0.20546736,0.14816393,0.33250874,0.5679556,0.0,0.3633647,0.0,0.033276565,0.3093717,0.5917795,0.33259234,0.0,0.45040894,0.0,0.0,0.05264103,0.27265495,0.34495625,0.43654862,0.38681978,0.21446279,0.0
thehighwaymen,0.0,0.0,0.6001239,0.0991033,0.08842342,0.4325659,0.28540325,0.36887652,0.16174304,0.0,0.0,0.0,0.04866462,0.7768387,0.0,0.48263398,0.0,0.0,0.5335117,0.31142804,0.52358043,0.15583225,0.7117792,0.0,0.59001905,0.2743776,0.43797466,0.0,0.3478641,0.4784971,0.33071616,0.2674719,0.5660365,0.30729756,0.0,0.30974895,0.51711375,0.58884203,0.0,0.18656851,0.4010533,0.20418751,0.5034632,0.36538988,0.5873943,0.0,0.47339585,0.43912226,0.5302619,0.0,0.53344065,0.47157097,0.26532346,0.2821602,0.4409026,0.23587678,0.6610457,0.6967714,0.0,0.14144422,0.5894579,0.46266386,0.0,0.13181293,0.40319446,0.45899707,0.0,0.5346889,0.71409994,0.46581852,0.39957497,0.50015265,0.60755074,0.72823846,0.0,0.17331737,0.4477091,0.37365526,0.2062761,0.4647935,0.7122836,0.07516303,0.0077409856,0.55457556,0.0,0.6486288,0.51251644,0.2266169,0.0,0.40644544,0.44160947,0.4402213,0.4546591,0.4163674,0.4490659,0.7246929,0.6236823,0.6002158,0.42249164,0.073409095,0.5550343,0.65452224,0.0,0.72321093,0.0,0.0,0.4770337,0.593787,0.5674977,0.0,0.700753,0.0,0.0,0.04148311,0.43840778,0.34826005,0.66124105,0.5307576,0.40715972,0.0
thehummingbirdprojectfilm,0.0,0.0,0.23049408,0.093511745,0.016390378,0.15924758,0.15012121,0.24307768,0.0,0.0,0.020208452,0.0,0.07073404,0.29087055,0.037566163,0.16567463,0.0,0.0,0.13318574,0.17462146,0.25341117,0.15161222,0.30109698,0.0,0.2250289,0.121187136,0.17206837,0.0,0.2133457,0.17053573,0.14838442,0.11045084,0.2296843,0.11404898,0.001815059,0.23848762,0.17864881,0.2237463,0.0,0.10846317,0.15853606,0.08502234,0.1893555,0.21790591,0.17054096,0.0,0.1539699,0.16805813,0.2077149,0.0,0.19976446,0.21262828,0.121766485,0.17199005,0.12085739,0.07061845,0.21906897,0.24512039,0.06499228,0.10973706,0.23671506,0.22554113,0.0,0.12047765,0.18356122,0.1880187,0.0,0.23360173,0.19280177,0.18138586,0.14526467,0.1418068,0.1780147,0.2405127,0.0,0.07791129,0.17016424,0.12815261,0.08258971,0.17617399,0.29537314,0.08059274,0.11300269,0.24661,0.0,0.2122862,0.16633452,0.056055464,0.0,0.16026902,0.1878393,0.19380882,0.19285104,0.2117392,0.20622128,0.2227263,0.22147325,0.23805979,0.1385455,0.07472798,0.15008065,0.2559484,0.0,0.17777811,0.0,0.015919885,0.15444346,0.20636167,0.18321261,0.0,0.22286458,0.0,0.0,0.0,0.19194108,0.15919092,0.20574343,0.2030166,0.15299734,0.0
theintrudermovie,0.0,0.0,0.5619949,0.2832081,0.0,0.50954366,0.57409245,1.0447149,0.0,0.0,0.2278389,0.0,0.3651512,0.92799085,0.09537814,0.59190315,0.0,0.0,0.63458514,0.7041915,1.1188188,0.54226077,0.94806594,0.0,0.55891675,0.34135467,0.3760333,0.0,0.64649826,0.46296033,0.5331764,0.2776364,0.7711811,0.31217313,0.0,0.70741165,0.78246725,0.77150565,0.0742975,0.1799383,0.9041131,0.50044894,0.64985275,0.57357657,0.606714,0.0,0.366362,0.49625525,0.7814234,0.0,0.637929,0.7625208,0.33696496,0.6708757,0.52445906,0.03974405,0.76612496,0.9370665,0.08843204,0.5613864,0.88354206,0.74925953,0.0,0.36322156,0.8132749,0.41704094,0.0,0.6506339,0.6391651,0.34519023,0.565458,0.34343916,0.44643298,0.63098305,0.05252005,0.097902685,0.4630588,0.56778806,0.31722182,0.3108572,1.2668138,0.24935915,0.3081217,1.0345007,0.0,0.738841,0.47839665,0.0,0.0,0.151782,0.5408018,0.70633656,0.47763726,0.78941584,0.86133313,0.7738413,0.8228808,0.68063927,0.48163465,0.2821502,0.1780295,1.0501574,0.0,0.6934191,0.0,0.0,0.5766205,0.7986504,0.53497446,0.0,0.688421,0.0,0.0,0.0,0.77859753,0.5978635,0.6911722,0.46150142,0.46443138,0.0
theirishmanfilm,0.0,0.0,0.929283,0.42530736,0.0,0.52989095,0.437142,0.7322232,0.0,0.0,0.0,0.0,0.28855675,1.1878457,0.0,0.43928194,0.0,0.0,0.79390746,0.7510689,0.9678606,0.36145088,1.3007417,0.0,0.90431124,0.48091328,0.82138985,0.0,0.59860855,0.7867638,0.4897097,0.28391466,0.84324384,0.48269582,0.0,0.6690948,0.7392848,1.2649978,0.026109923,0.39900303,0.49988237,0.2671185,1.0984535,0.6698136,0.63345057,0.0,0.7068689,0.4479595,0.78641087,0.0,0.5056606,0.78832626,0.5332924,0.40031976,0.6339321,0.29540357,0.9816848,1.0317225,0.0,0.30316138,0.9525358,0.85315824,0.0,0.25472298,0.64279866,0.7673773,0.0,0.82260925,1.0359898,0.7526617,0.3165597,0.62810445,0.56248194,1.078266,0.0,0.06825632,0.87028927,0.36352757,0.42081395,0.6084399,1.2835519,0.23807491,0.15625757,0.87620807,0.0,0.9640601,0.80353606,0.095100485,0.0,0.469876,0.83676904,0.8354526,0.7638222,0.78922206,0.8729773,1.0571773,0.9897023,0.9461454,0.47125986,0.4094066,0.42645678,0.9604283,0.0,0.8556034,0.0,0.0,0.5035459,0.960983,0.62500566,0.0,0.76923895,0.0,0.0,0.0,0.8716552,0.30409127,0.59054685,0.79111916,0.6319476,0.0
thekitchenmovie,0.0,0.0,0.7381396,0.0,0.0,0.53103423,0.7724529,1.2808673,0.0,0.0,0.0,0.0,0.0,1.3801303,0.12765679,0.5630869,0.0,0.13135026,0.35638416,0.8463669,1.0728194,0.4221948,1.0895126,0.0,1.0077578,0.1613485,0.53927857,0.0,0.71049935,0.90863645,0.33705878,0.2971072,0.6793544,0.18760252,0.08282256,0.66048956,0.4053715,1.0070163,0.0,0.0467864,1.0183225,0.65934896,0.40545857,0.81032133,0.71716547,0.0,0.7316289,1.0586541,1.1768332,0.0,0.45613077,0.9225862,0.8374845,0.75957084,0.41760144,0.43177545,1.0705793,1.0870819,0.15307081,0.6704823,0.79924846,1.0352846,0.0,0.38014945,0.64684397,0.5537728,0.0,1.0253724,0.9491023,0.7392595,0.45792958,0.67518485,0.89141077,0.9228498,0.0,0.29209203,0.7563023,0.5933175,0.25896358,0.84542996,1.1225514,0.21457729,0.28030545,0.983606,0.0,0.7427617,0.5964064,0.16883814,0.0,0.5228709,0.97250247,0.6041746,0.41973275,0.5818782,1.026052,0.8908679,0.5256379,0.75174814,0.36867964,0.0,0.81116426,1.0444314,0.0,0.60719955,0.14257994,0.18724948,0.537912,0.8106271,0.6788072,0.0,0.64251745,0.0,0.0,0.13820653,1.003353,0.59381336,0.7470036,0.47976935,0.5801098,0.0
