movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.0,0.7227661,0.93146545,0.0,0.50885636,0.0,0.560607,0.54223007,0.61452335,0.75574034,0.0,0.7755562,0.38899204,0.2229669,0.7370649,0.7106158,0.39912048,0.38124043,0.6113862,0.6736199,0.5180344,0.62073237,0.26808178,0.6051222,0.15023258,0.18721744,0.5905975,0.340802,0.41010237,0.24813747,1.1179,0.70241374,0.86344385,0.74547184,0.14043511,0.0,0.7649352,0.61897445,0.83030975,0.43735442,0.9569416,0.1528863,0.7226787,0.41119975,0.29731485,0.37229875,0.7866091,0.6509431,0.089634664,0.77079445,0.75096923,0.0,0.33887735,0.76692593,0.62951565,0.24512991,0.7359557,0.35445157,0.47656918,0.7245325,0.0,0.60779965,0.1813923,0.0,0.3313616,0.53146267,0.77207667,0.25527126,0.5363384,0.54756033,0.0,0.036819045,0.7388411,0.668156,0.6408872,0.2861796,0.70197594,0.5448313,0.32688937,0.5813375,0.1260977,0.4401765,1.0531114,0.348517,0.36645448,0.5843116,0.7223917,0.0,0.49561924,0.8347296,0.7434823,0.0,0.22571898,0.4460234,0.95822513,0.21436928,0.0,0.59713346,0.0,0.7430652,0.8546303,0.27401075,0.4865253,0.79004943,0.0,0.24631603,0.43530104,0.7899413,0.0,0.0
disneyfrozen,0.0,0.7680789,1.0867426,0.0,0.83768344,0.0,0.8176478,0.54407704,1.0950935,0.66903824,0.0,0.8309475,0.70391035,0.37077582,0.94024974,0.96355367,0.8582479,0.8427836,0.7445135,0.79616714,0.3999927,0.94314593,0.2601417,0.86520934,0.54391587,0.07056515,0.6675471,0.28355813,0.599781,0.17083347,1.7339412,1.1029118,1.0019735,0.92964023,0.3426872,0.0,0.70151305,1.0106757,1.0112225,0.48031747,1.3352168,0.34967694,0.9762634,0.9217095,0.35920554,0.4268884,0.60938334,0.8885033,0.37287372,1.132155,1.0503983,0.0,0.5330029,0.6317645,1.1084374,0.5580611,1.0050476,0.5584455,0.37367052,1.1140876,0.0,0.8608616,0.31226164,0.0,0.08106775,0.7726964,0.96248096,0.8049817,1.3552374,1.0050265,0.0,0.049902167,1.0071198,0.82401395,0.9719189,0.6127787,0.9594645,0.2891557,0.74475116,0.74996036,0.0825304,0.5253148,1.1250762,0.536522,0.7168492,0.9367486,0.881808,0.0,0.8976625,1.1357992,1.4847862,0.0,0.36303982,0.5989054,0.9115174,0.16819994,0.22186333,0.55408704,0.0,0.9451437,1.3270582,0.10835317,0.69310933,0.9481507,0.0,0.46764275,0.7487042,1.2926632,0.0,0.0
disneymaleficent,0.0,0.59315354,0.82854515,0.0,0.3635097,0.0,0.49169245,0.38647747,0.5154624,0.37900978,0.0,0.6236379,0.48250264,0.291528,0.5726108,0.5369563,0.3268561,0.33739668,0.49500114,0.53648293,0.34916192,0.61096317,0.12295457,0.49976066,0.21223179,0.19170266,0.44815117,0.17207234,0.2802845,0.24238661,0.87305903,0.6252614,0.6004176,0.7059352,0.23415689,0.0,0.524721,0.5119952,0.6641434,0.4814691,0.8101593,0.22640505,0.5801624,0.4837045,0.31611925,0.29632324,0.63558203,0.61735433,0.026700573,0.59893996,0.63606185,0.0,0.33373368,0.5318997,0.6060665,0.34191748,0.5793489,0.36075076,0.26209792,0.6660264,0.0,0.5419112,0.18039712,0.0,0.056311138,0.48204705,0.55090654,0.2621798,0.63919306,0.47387826,0.0,0.00392667,0.7439041,0.44006953,0.55503523,0.17356096,0.6144047,0.31838688,0.4892116,0.36572668,0.13814543,0.3447151,0.78691214,0.31742182,0.320738,0.45001394,0.60500544,0.0,0.35349587,0.696425,0.67772305,0.04671227,0.24415445,0.36313123,0.8078482,0.17882602,0.0035733022,0.39465067,0.0,0.5798053,0.76181394,0.15627077,0.47669923,0.6840528,0.0,0.25058287,0.5001211,0.70920056,0.0,0.0
doctorsleepmovie,0.0,0.4539669,0.5506552,0.0,0.35006943,0.0,0.4086906,0.44961408,0.23739329,0.35196844,0.0,0.52700675,0.33444217,0.22160663,0.38007325,0.51622164,0.27192482,0.43975937,0.20412739,0.52107227,0.35762474,0.49467576,0.26293814,0.63883865,0.072835535,0.114823274,0.2162072,0.19053069,0.39220756,0.23710917,0.8474982,0.64670914,0.49660844,0.45886227,0.12566431,0.0,0.5026955,0.40960434,0.5074871,0.4081277,0.5195551,0.22010589,0.4394155,0.37483963,0.29570422,0.4167312,0.3969111,0.3582334,0.17788185,0.397552,0.4128424,0.0,0.32882008,0.54897755,0.39776418,0.23189226,0.5163029,0.27540368,0.13793391,0.40750033,0.0,0.36689234,0.014017287,0.0,0.17111287,0.2063643,0.38960576,0.17020306,0.30986714,0.51397115,0.0,0.03817585,0.61631584,0.37187418,0.39389706,0.30389392,0.6032262,0.33600307,0.48931554,0.23193903,0.086886406,0.23693463,0.6880699,0.34342936,0.49474955,0.39958298,0.39050525,0.0,0.39960635,0.60301,0.4513602,0.0,0.1315064,0.30582494,0.5661876,0.07627445,0.11458518,0.31247202,0.0,0.52594984,0.7540117,0.20842667,0.3133695,0.6096261,0.0,0.25405356,0.33164892,0.73564094,0.0,0.0
dolemiteismyname,0.25868088,0.46441308,0.7439753,0.0,0.36624488,0.0,0.59617704,0.6473652,0.6098616,0.72800046,0.0,0.66110504,0.41564715,0.34688368,0.63859636,0.8651467,0.35418287,0.41331714,0.3234293,0.7511711,0.30721253,0.7689854,0.36679554,0.6763421,0.17913207,0.0030938666,0.4188767,0.23851162,0.30536842,0.22785643,1.1066095,0.62308955,0.9990715,0.49359724,0.13674328,0.0,0.95252943,0.5968983,0.5773711,0.65843076,0.89419675,0.3721728,0.8819943,0.42313075,0.35365835,0.6407922,0.6430059,0.52917963,0.001905052,0.5554648,0.8898137,0.0,0.2862057,0.61112654,0.58607876,0.39303127,0.7704766,0.31548655,0.03746436,0.5200402,0.0,0.614521,0.0,0.0,0.10671165,0.5910976,0.5870564,0.3988126,0.3940342,0.7826789,0.0,0.0,0.80735177,0.5914142,0.5796233,0.25240913,0.688946,0.3818329,0.47856727,0.5009172,0.079557076,0.495148,0.8114608,0.37551096,0.37491426,0.6186837,0.3671169,0.0,0.645394,0.8889258,0.9765011,0.088397756,0.14964063,0.5011887,0.79298943,0.18820041,0.16228828,0.42522308,0.0,0.8152907,0.88164157,0.41660535,0.59867424,0.72330403,0.0,0.43504798,0.4285909,0.94123787,0.0,0.0
dontletgomovie,0.0,0.41036883,0.70878047,0.0,0.3097372,0.0,0.5744561,0.58160543,0.51703,0.5456702,0.0,0.5615046,0.40198788,0.23779581,0.29620337,0.5631958,0.20825224,0.4774719,0.27295882,0.3842702,0.31892824,0.6205949,0.33610436,0.5024405,0.019019838,0.12499953,0.41629776,0.35959935,0.20371668,0.39942965,0.9147059,0.5618575,0.6077779,0.52120304,0.22684881,0.0,0.6233456,0.4945767,0.5483322,0.5212009,0.69515324,0.4983062,0.42941815,0.4223171,0.20596054,0.3198378,0.65410715,0.4777577,0.27605614,0.42854518,0.69219893,0.0,0.3101986,0.43978867,0.7160645,0.28207752,0.53970206,0.3172768,0.20175242,0.50928617,0.0,0.48411673,0.0,0.0,0.13738368,0.4108381,0.5799631,0.31552005,0.6147232,0.5840378,0.0,0.061987314,0.65289766,0.53762543,0.43631935,0.24641167,0.63292754,0.04274272,0.4454054,0.42759925,0.0,0.4999082,0.7373943,0.3031465,0.37989464,0.697134,0.5867531,0.0,0.6960547,0.5007093,0.6111206,0.02457947,0.1474513,0.436136,0.6741351,0.1575781,0.041891165,0.23521833,0.0,0.5403887,0.78178126,0.19102882,0.40515363,0.6617647,0.0,0.22235343,0.5029731,0.70272475,0.0,0.0
doramovie,0.0,0.38012108,0.6138568,0.0,0.39833888,0.0,0.52363247,0.43898132,0.5538601,0.39722186,0.0,0.5923578,0.35777,0.19983755,0.4301659,0.4435793,0.2692684,0.30616403,0.33976316,0.28311744,0.34599614,0.5153209,0.36058754,0.43610612,0.16997194,0.02967039,0.2882916,0.07299933,0.26398498,0.23892981,0.8107751,0.35818246,0.5944642,0.32160452,0.049857184,0.0,0.6542508,0.50889635,0.55603373,0.49115467,0.5349519,0.28437033,0.48940483,0.3246348,0.32805347,0.4180098,0.5960954,0.38147864,0.0021624435,0.5149019,0.72518975,0.00879625,0.4908211,0.54605526,0.4351461,0.15360767,0.59084153,0.24058235,0.13247612,0.26487955,0.0,0.40660366,0.124843486,0.0,0.15810375,0.0912827,0.46066555,0.21112132,0.5041816,0.3103054,0.0,0.056478452,0.5064306,0.33300912,0.4213149,0.2627853,0.6167989,0.34002906,0.43030667,0.42787555,0.2505616,0.47382784,0.5722718,0.3016406,0.4461281,0.57851744,0.36410597,0.0,0.39684743,0.5171937,0.65669274,0.0,0.08181565,0.46006742,0.5867112,0.14481823,0.07902353,0.204969,0.0,0.5434871,0.6614553,0.17925252,0.3511765,0.49498945,0.0,0.17161292,0.45187017,0.62101096,0.0,0.0
downtonabbey_official,0.0,0.5402085,0.9959304,0.0,0.8526367,0.0,0.82030183,0.622826,0.79011375,1.0153297,0.0,0.8622568,0.60205716,0.21143033,0.5963251,0.8312066,0.76859003,0.61391646,0.24568531,0.5729653,0.6995972,0.8561269,0.30667812,0.7270183,0.0,0.0,0.57202053,0.33735552,0.33109224,0.330682,1.2728884,0.53074306,0.75794744,0.96235,0.26519328,0.0,0.9783279,0.43197122,0.7849239,0.71074873,0.97948277,0.4717452,0.62711304,0.5916664,0.4520794,0.78898394,1.0302496,0.6889284,0.3038019,0.91633517,0.7889649,0.0,0.24675879,0.67775214,0.5838408,0.72407675,0.95023125,0.45884496,0.27988258,0.7360595,0.0,0.548162,0.25093135,0.0,0.3264105,0.7249032,0.7671213,0.58960605,0.92780465,0.5702844,0.0,0.10855512,0.779342,0.63660496,0.37694412,0.4951734,1.0187116,0.36070904,0.8402702,0.61127156,0.24222635,0.6303515,0.9365665,0.6239081,0.4759899,0.76813954,0.46016204,0.0,0.81608826,0.9108796,0.8807636,0.0,0.4272068,0.5565555,0.8854784,0.07070382,0.31105012,0.58719724,0.0,0.829894,1.3181237,0.21019301,0.5611394,0.8951597,0.0,0.6077361,0.4938796,1.1643347,0.0,0.0
dumbo,0.0,0.5293463,0.6936675,0.0,0.26819727,0.0,0.45489404,0.3134755,0.4267491,0.4848995,0.0,0.5446695,0.3764624,0.17250046,0.52876693,0.45210242,0.2506102,0.3040434,0.42752564,0.44222906,0.30416438,0.40507972,0.1237335,0.42464483,0.24040234,0.1252288,0.4013371,0.17837234,0.25321367,0.13926776,0.86145186,0.5320715,0.52681816,0.5829858,0.21916264,0.0,0.440553,0.45313862,0.5206252,0.3112804,0.6755555,0.16627595,0.504017,0.36458164,0.19337894,0.19676548,0.5019105,0.5431918,0.107200734,0.4887288,0.61417156,0.0,0.26860204,0.45889333,0.51404,0.23329398,0.50433606,0.29184926,0.20455073,0.513298,0.0,0.4457177,0.10550387,0.0,0.08470629,0.38991883,0.47444788,0.2609383,0.4907834,0.35321063,0.0,0.0,0.5703865,0.49136516,0.49922633,0.1535054,0.55865055,0.2705165,0.380177,0.3262804,0.044438936,0.32115373,0.65169495,0.3051493,0.30588153,0.3533159,0.5249049,0.0,0.4295622,0.57001835,0.5658458,0.0,0.18209194,0.32607344,0.639961,0.20345414,0.04283202,0.38609594,0.0,0.5698347,0.6309981,0.174596,0.38851982,0.5765267,0.0,0.22390245,0.38285604,0.6073037,0.0,0.0
escaperoom,0.0,0.5161469,0.86060923,0.0,0.38705307,0.0,0.5674481,0.5395198,0.59708494,0.63635653,0.0,0.78246933,0.3311704,0.3508926,0.52018774,0.6745141,0.44687346,0.5076318,0.28669405,0.6148036,0.45718092,0.65277904,0.3739425,0.71642923,0.08862953,0.07350785,0.4711054,0.16234928,0.3423257,0.22907525,1.0429299,0.78061414,0.7830117,0.67406636,0.2800163,0.0,0.7054168,0.5672732,0.6583612,0.3743291,0.8112515,0.18399608,0.5467086,0.4025722,0.47922167,0.40590942,0.54565865,0.63795847,0.23177727,0.66401726,0.70095336,0.0,0.42796332,0.7065007,0.716957,0.30135396,0.5139021,0.37079015,0.24180369,0.5144407,0.0,0.5704549,0.21172152,0.0,0.09758305,0.35791323,0.6078377,0.32618475,0.65857303,0.72817504,0.0,0.100501016,0.7841294,0.46377146,0.6251389,0.28262615,0.8581548,0.34222373,0.47636083,0.42693716,0.16883759,0.4231714,0.8917576,0.41455218,0.36391154,0.64835393,0.42727637,0.0,0.70940024,0.64584976,0.7857504,0.0,0.092317306,0.33390597,0.7087204,0.3585055,0.0,0.42100778,0.0,0.58994395,0.86408186,0.12228506,0.5063504,0.7655842,0.0,0.4603316,0.46188053,0.79038906,0.0,0.0
everybodyknowsmovie,0.0,0.3163468,0.504353,0.0,0.3711542,0.0,0.40360144,0.35278958,0.39448753,0.42108577,0.0,0.44131356,0.26631147,0.12483228,0.36373386,0.33137655,0.3338494,0.23628908,0.25255862,0.33756652,0.24675602,0.37672243,0.14563182,0.3063723,0.01881006,0.0287659,0.23559234,0.16524732,0.17647609,0.1317464,0.506324,0.29672083,0.45293623,0.3226614,0.14550315,0.0,0.41501445,0.27349865,0.37914675,0.2581187,0.39790142,0.25158674,0.25979877,0.2928277,0.21665014,0.36830038,0.38936985,0.29838896,0.11064408,0.42502537,0.46791923,0.0,0.22208142,0.33275068,0.32484263,0.21638109,0.37491977,0.11413835,0.1497862,0.36697564,0.0,0.34820226,0.11339103,0.0,0.107589915,0.20407808,0.344857,0.19053684,0.37299594,0.39220297,0.0,0.09670545,0.492634,0.32409453,0.26373094,0.14122294,0.38216043,0.17823447,0.37769464,0.25429797,0.07046195,0.18207854,0.45584172,0.28148988,0.30622533,0.3181438,0.2691416,0.0,0.38513166,0.46069747,0.42760214,0.0,0.10953321,0.24175458,0.49505854,0.06135548,0.056594573,0.24078266,0.0,0.3970049,0.49709874,0.11812931,0.2515059,0.43615165,0.0,0.21769574,0.24679814,0.44723457,0.0,0.0
fastandfuriousmovie,0.0,1.0094786,1.1969255,0.0,0.6157699,0.0,0.6364447,1.3738916,0.8907184,0.901123,0.0,1.2015465,0.6606506,0.54317963,0.90010643,1.3240721,0.70207596,0.89923793,0.30541217,1.065179,0.6197117,0.7285873,0.74156773,0.90333164,0.21908623,0.0,0.4601398,0.23066424,0.6283007,0.68485737,1.7700685,1.1762176,1.072065,1.2028065,0.032086886,0.0,0.98132086,0.85009265,1.1638088,0.9583638,1.48404,0.67459583,1.0562214,0.7230182,0.59761536,0.7567091,1.2191043,0.8482582,0.45164263,0.73531395,1.3306283,0.0,0.6935689,0.7550825,1.1462982,0.45954424,0.8751465,0.32121593,0.46109593,0.90466255,0.0,1.1513385,0.49639535,0.0,0.23117821,0.43426463,0.9227371,0.73223543,0.99572843,0.88662153,0.0,0.25502723,1.2556024,0.9358069,1.2179549,0.8226922,1.4567628,0.42168632,1.1645762,0.78357524,0.0,0.5806575,1.3146116,0.50205547,0.5255419,1.1117352,0.7672332,0.005361176,0.6362689,1.0465949,0.792053,0.0925542,0.20460728,0.80134505,1.2454534,0.1828219,0.21157205,0.6450264,0.0,1.0871037,1.1761475,0.41023517,0.61047685,1.5529245,0.0,0.5000149,0.71729773,1.5517898,0.0,0.0
fightingwmyfam,0.0,0.60829985,0.925803,0.0,0.24645576,0.0,0.82697743,1.016815,0.8345298,0.72606474,0.0,1.0029393,0.6870311,0.38619056,0.883193,0.7443192,0.4267973,0.72056353,0.4345246,0.74467665,0.44997245,0.92103964,0.41325,0.907472,0.07522808,0.019315341,0.49637002,0.25405806,0.4157991,0.44875887,1.2437956,0.6994342,0.81917346,0.8671598,0.33513382,0.0,0.83739406,0.9005566,0.9314724,0.6153827,1.2389123,0.34312308,0.7378365,0.567782,0.487264,0.3523863,0.98797995,0.73396057,0.055670947,1.0306739,0.6564521,0.0,0.5578101,0.62958306,0.8540295,0.26513433,0.63107073,0.17505223,0.4935846,0.44037855,0.027838824,0.7532465,0.13014947,0.0,0.3565974,0.42369613,0.98540723,0.43279582,0.7318389,0.89046824,0.0,0.22180049,0.9145392,0.67358345,0.47057217,0.33533782,1.0671787,0.43236145,0.43961447,0.8718298,0.3309365,0.24713922,0.85871387,0.35463142,0.4903591,0.7833775,0.5922152,0.0,0.56112206,1.1495386,0.83969015,0.025223631,0.11455152,0.49531114,0.99697554,0.15312657,0.031741947,0.5092762,0.0,1.1019838,1.2332351,0.38597125,0.7195273,0.6792502,0.0,0.40842208,0.36655977,1.1183107,0.0,0.0
fivefeetapartfilm,0.0,0.951405,1.105149,0.0,0.5942799,0.0,0.8156685,0.9645483,1.0357527,0.97020173,0.0,1.2092495,0.3283366,0.35362592,1.265991,0.82675236,0.5886122,0.41591203,0.25676483,1.1696024,0.8300139,0.8094334,0.8627976,0.8978041,0.2622964,0.3059814,0.8334262,0.6107802,0.3518901,0.5962942,1.5995194,0.77704275,1.1620947,0.8238307,0.16266017,0.0,1.4591686,0.90478694,1.4907718,0.6273635,0.9735106,0.44374502,0.7222947,0.4437921,0.5491936,0.5821434,1.1221329,0.93717116,0.0,1.2742671,0.77033067,0.0,0.5506685,0.94748515,0.8322896,0.6633979,0.9745115,0.5135269,0.18766806,0.7887068,0.0,0.72036225,0.25394928,0.0,0.37951887,0.23272479,0.71861374,0.30968702,0.41701156,0.8358879,0.0,0.26342994,1.2207766,0.6867997,0.9631252,0.9493474,1.1097138,0.45540857,0.7132897,1.08044,0.01158334,0.8954072,1.1098663,0.6457598,0.61332154,0.9919312,0.4906202,0.0,0.75399005,1.0195528,1.3166205,0.0,0.02333016,0.86133605,1.4547176,0.0,0.2036094,0.46570495,0.0,0.89377636,1.4730144,0.37199694,1.0780293,1.1256739,0.0,0.7739382,0.895719,0.9629488,0.0,0.0
fordvferrari,0.0,0.24435551,0.4621033,0.0,0.31800836,0.0,0.38464442,0.26520607,0.41758344,0.24627806,0.0,0.4486232,0.12066793,0.2180041,0.42297098,0.3462311,0.29565325,0.37665313,0.10658859,0.34785905,0.27008656,0.5131787,0.26539811,0.285747,0.12008915,0.0,0.24614146,0.1593744,0.07071621,0.24499218,0.5049945,0.2737165,0.41570634,0.44302484,0.168294,0.0,0.39667448,0.32855946,0.3508193,0.29150328,0.44624057,0.24055225,0.3681396,0.15504688,0.1566951,0.35181057,0.30504426,0.32112217,0.14225033,0.30066314,0.439175,0.0,0.20059444,0.37922314,0.39444533,0.28507316,0.24850251,0.17956671,0.10403901,0.30530167,0.0,0.30874586,0.0982162,0.0,0.13876052,0.30735764,0.42320505,0.19058114,0.3266186,0.46719193,0.0,0.06413653,0.57469124,0.46434978,0.30451584,0.17149459,0.36999086,0.12046577,0.40292144,0.33555108,0.2348151,0.26889062,0.49034786,0.16025734,0.30723724,0.6409652,0.3050924,0.0,0.3924495,0.28193644,0.4650856,0.054802444,0.013852629,0.26522827,0.5327342,0.2057165,0.0601479,0.2714534,0.0,0.39064837,0.5358,0.28277498,0.1603892,0.47013935,0.0,0.22397147,0.44040063,0.51728415,0.0,0.0
freaksthefilm,0.0,0.6709098,0.95867604,0.0,0.36441413,0.0,0.5662365,0.5394755,0.53005826,0.5693962,0.0,0.676686,0.44752055,0.36730912,0.81978613,0.5856423,0.41821006,0.5552565,0.28849608,0.7651022,0.33317357,0.5756294,0.31376162,0.49091572,0.14369872,0.18086092,0.3965429,0.20736808,0.32144046,0.2738991,0.6167012,0.3897351,0.6318512,0.4700459,0.17798741,0.0,0.7155152,0.46914515,0.62941736,0.5950594,0.56239986,0.34700558,0.5963849,0.34273133,0.30772856,0.43697348,0.5879427,0.63824725,0.18819337,0.59369355,0.50602317,0.0,0.34292823,0.793356,0.6413714,0.23987514,0.3815877,0.34009284,0.26481846,0.3740479,0.0,0.5123385,0.0,0.0,0.0,0.42331848,0.44863567,0.17799032,0.603851,0.54053575,0.0,0.1232318,0.5517449,0.5230075,0.5834185,0.2766972,0.6356398,0.16138451,0.6138211,0.20785247,0.31106317,0.49670714,0.6686694,0.34041092,0.47784403,0.6569383,0.40483022,0.0,0.67040956,0.6210164,0.8532377,0.0,0.12018659,0.35832483,0.6436716,0.084931515,0.0,0.7064616,0.0,0.55985355,0.6499937,0.3040226,0.30661833,0.7300671,0.0,0.31959787,0.7025709,0.67901564,0.0,0.0
geminimanmovie,0.0,0.4988511,0.87226206,0.0,0.59352875,0.0,0.37550226,0.43037856,0.57211846,0.5824977,0.0,0.66868967,0.4513622,0.20899238,0.61964434,0.56446314,0.49719736,0.39049232,0.37618262,0.67409915,0.43056026,0.49680835,0.41362986,0.48592347,0.059166722,0.20004785,0.3384002,0.27642322,0.42824188,0.1328759,0.9058974,0.49953595,0.67245626,0.3023076,0.2575367,0.0,0.6576563,0.543894,0.70394504,0.477364,0.7281805,0.3297574,0.537287,0.5336434,0.26000476,0.4178914,0.6678712,0.3325602,0.21068454,0.69319123,0.57234955,0.0,0.29398596,0.5876167,0.4752558,0.23633733,0.49948984,0.24494855,0.26103732,0.53940433,0.0,0.5926465,0.20523453,0.0,0.014053689,0.29785448,0.58391696,0.27823186,0.47069,0.5918735,0.0,0.18293034,0.6427836,0.48652527,0.58896554,0.2883,0.51426893,0.2561017,0.3820785,0.49358565,0.14216457,0.28528973,0.8230347,0.31240755,0.5166242,0.47269946,0.6383657,0.0,0.41397947,0.8397486,0.69342506,0.0,0.14154369,0.4565779,0.8454733,0.05566428,0.02779181,0.44698167,0.0,0.5409747,0.8065594,0.28419453,0.3240965,0.72450906,0.0,0.3481945,0.33934042,0.6036603,0.0,0.0
glassmovie,0.0,0.45339742,0.7074314,0.0,0.49560198,0.0,0.51464796,0.56758595,0.58175,0.4315805,0.0,0.7242292,0.3738534,0.20591234,0.63526887,0.78624594,0.4654891,0.3246928,0.36766714,0.3427307,0.30945873,0.6393907,0.34558284,0.48564038,0.24956673,0.20725091,0.36878327,0.1012956,0.3660487,0.22795412,1.0411354,0.5445536,0.72880775,0.3497415,0.15726386,0.0,0.7060307,0.39739582,0.5619199,0.6208107,0.5629031,0.4702908,0.25754508,0.42559344,0.2776768,0.6908442,0.6722142,0.41982502,0.1175442,0.6340026,0.6227798,0.0,0.23390198,0.6744019,0.622139,0.26418477,0.40900373,0.07169463,0.2639449,0.39049122,0.0,0.41332763,0.09360507,0.0,0.14565109,0.3057736,0.47476038,0.15718262,0.5102733,0.55061626,0.0,0.16932344,0.40626624,0.47099257,0.4958285,0.13342129,0.69054973,0.212356,0.53779113,0.5420255,0.025916573,0.40162608,0.7177467,0.4444262,0.4233543,0.4162621,0.4504513,0.0,0.78460175,0.49188828,0.7118372,0.069234945,0.21012008,0.37890145,0.5984285,0.113854125,0.12899438,0.31028453,0.0,0.5651633,0.80910623,0.27217773,0.52572596,0.6352538,0.0,0.36163852,0.5624908,0.5452572,0.0,0.0
gloriabellmovie,0.0,0.4034462,0.56493986,0.0,0.41387177,0.0,0.517469,0.39849463,0.43503207,0.46150464,0.0,0.41427854,0.41836905,0.21182361,0.40646908,0.61003083,0.3599046,0.38027894,0.19400392,0.43795648,0.31312633,0.49497575,0.22565523,0.45576206,0.04625551,0.0,0.3280406,0.13126989,0.21422766,0.16673161,0.69013494,0.43589938,0.58899087,0.45594636,0.22957544,0.0,0.6132663,0.34923735,0.36489195,0.39704758,0.6738729,0.3743021,0.27930802,0.4112427,0.25444916,0.43894744,0.46442205,0.30201972,0.1458536,0.48752505,0.5121151,0.0,0.42423522,0.42274997,0.504172,0.249109,0.4056633,0.27146408,0.27546602,0.4287218,0.0,0.3826319,0.19238876,0.0,0.10540096,0.351167,0.49166945,0.31051844,0.4881974,0.42649412,0.0,0.20615608,0.52978015,0.517557,0.40580553,0.35328978,0.5314402,0.18482089,0.42438665,0.3780508,0.0035248213,0.30556557,0.63855094,0.28113386,0.37258133,0.48419863,0.33316952,0.0,0.4789511,0.5999752,0.47817647,0.0,0.11839918,0.41710055,0.5058652,0.11016667,0.063283846,0.3164313,0.0,0.30702,0.6838734,0.22005036,0.21592915,0.6023841,0.0,0.23404759,0.2610445,0.5874664,0.0,0.0
godzillamovie,0.0,0.62485605,0.9364498,0.0,0.53854585,0.0,0.33302543,0.53475726,0.66730565,0.69132084,0.0,0.85498875,0.4924033,0.3590724,0.60935104,0.72594583,0.51281023,0.5503768,0.3507793,0.74535745,0.43139762,0.59870476,0.47178972,0.766449,0.26477545,0.17017095,0.20308068,0.28443375,0.33549553,0.15968901,1.1563327,0.6754248,0.6974628,0.3907973,0.1559893,0.0,0.841972,0.50518036,0.7825539,0.5727869,0.79794186,0.5045769,0.5411749,0.6231409,0.06841307,0.71040004,0.4503971,0.52855194,0.023159603,0.74603206,0.8501301,0.008936489,0.34965995,0.8703798,0.52007645,0.3803253,0.56017834,0.39796156,0.06065008,0.41596764,0.0,0.71283966,0.0267808,0.0,0.24848947,0.59106064,0.52339154,0.15511174,0.5653544,0.60273516,0.0,0.18050979,0.6880612,0.60957134,0.7238619,0.2138552,0.7942352,0.3228278,0.7899704,0.30806184,0.12586519,0.58273846,0.7973424,0.6182767,0.6301428,0.48226136,0.74911,0.0,0.58749557,0.83905697,0.96105933,0.0,0.10112629,0.34556994,0.7527646,0.30044752,0.26848775,0.66838825,0.0,0.6933494,0.8127325,0.3223319,0.5695779,0.7650464,0.0,0.40263632,0.596006,0.5982724,0.0,0.0
goldfinchmovie,0.0,0.3181443,0.6230547,0.0,0.6554897,0.0,0.47387135,0.6596254,0.46396452,0.7077486,0.0,0.7694874,0.4815604,0.15957932,0.41061178,0.9277344,0.39355627,0.50485766,0.19553529,0.46968797,0.33081114,0.72228664,0.5125041,0.5559409,0.2272768,0.18533817,0.54565156,0.15512165,0.3930698,0.46429816,0.87167245,0.38524625,0.6467426,0.5032144,0.1818825,0.0,0.726825,0.53252006,0.6803651,0.6532603,0.62250876,0.24942516,0.41770336,0.3981074,0.49061936,0.63560736,0.64188385,0.6282184,0.25915277,0.8116624,0.66237444,0.0,0.27773917,0.7231088,0.4680706,0.26906553,0.51737934,0.16500086,0.15080367,0.29718953,0.0,0.3444969,0.10476976,0.0,0.14543279,0.41590515,0.44774818,0.21444088,0.6290843,0.6481942,0.0,0.45980328,0.74621266,0.4998016,0.45272428,0.2963935,0.71125746,0.39854681,0.6554244,0.5745781,0.14900447,0.37802088,0.84079164,0.3512785,0.39923584,0.70967513,0.47680962,0.0,0.7987451,0.6795342,0.61741936,0.1631782,0.16652215,0.2456258,0.6228455,0.14029957,0.048115358,0.4460555,0.0,0.62416667,0.7778728,0.3621884,0.30461377,0.77780753,0.0,0.5114187,0.60478246,0.8314533,0.0,0.0
