movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
escaperoom,0.0,0.52482915,0.6731935,0.38077265,0.5905464,0.34340388,0.6523419,0.7313952,0.8272751,0.4824061,0.0,0.46561867,0.6791878,0.6718952,0.11450033,0.32210016,0.47758788,0.2710805,0.0,0.548117,0.5706947,0.0,0.22321102,0.43915656,0.5029578,0.09436553,0.6633095,0.33668524,0.61759543,0.2961407,0.90505874,0.6737851,0.36939943,0.7080933,0.0,0.1843552,0.095183514,0.8492673,0.8538363,0.0,0.44073683,0.3023847,0.42988607,0.5887826,0.55297965,0.2683689,0.96418047,0.597926,0.0,0.4997462,0.0,0.7845012,0.6868489,0.1105005,0.4891271,0.5536991,0.0,0.0,0.31434715,0.53172064,0.6349584,0.6258217,0.8142557,0.3365452,0.6206272,0.0,0.585226,0.6804388,0.41516656,0.70047253,0.4209536,0.71302056,0.6735916,0.3720974,0.517605,0.0,0.44204465,0.29289028,0.7805525,0.37621894,0.64009833,0.5059256,0.9672994,0.36702117,0.0,0.28430438,0.21506403,0.57672745,0.43193907,0.51054615
everybodyknowsmovie,0.0,0.22798413,0.40723053,0.27374825,0.24697593,0.46367118,0.36299083,0.38227344,0.5260083,0.30038682,0.04732529,0.1723285,0.21117553,0.3428082,0.0,0.1867058,0.39180177,0.17081842,0.031986818,0.20877624,0.29636917,0.0,0.053773686,0.26372042,0.37201548,0.17071411,0.43666428,0.31115794,0.39239016,0.30294138,0.47093177,0.33692786,0.17403129,0.36338097,0.0,0.0022922216,0.16356312,0.44519487,0.47520313,0.0,0.18945032,0.21272695,0.222353,0.28595236,0.27773282,0.1349666,0.52447754,0.24153978,0.0,0.31793225,0.0,0.37664565,0.4595595,0.20361759,0.44017643,0.29998782,0.0,0.022407781,0.1539211,0.31443334,0.37547657,0.3422421,0.52914184,0.24021278,0.2884601,0.0,0.2684109,0.36240435,0.32648426,0.36523455,0.18124034,0.23121074,0.4235543,0.20626962,0.34514028,0.0,0.30604127,0.1682313,0.385645,0.3107641,0.33445364,0.40417942,0.37681702,0.18350822,0.0,0.33075535,0.009532971,0.35225743,0.21410266,0.30124748
fastandfuriousmovie,0.0,0.54086256,0.84681326,0.3965215,1.0252216,1.0246843,1.2937067,0.83776975,1.3432671,0.9234853,0.037925664,0.8308844,0.80501765,0.63628393,0.22574131,0.70609814,0.8121735,0.25165424,0.18531652,0.7632977,0.90875983,0.0,0.1277473,0.60450524,0.857895,0.7481132,0.5975388,0.92646855,0.92210853,0.5736041,1.3910793,0.7504799,0.47954923,0.9675535,0.0,0.0,0.6431292,1.0504149,1.2066371,0.0,0.7061103,0.26920384,0.8338944,0.31597,0.71078825,0.3097102,1.4578819,0.84428614,0.0,0.6934282,0.0,0.94632494,0.8209501,0.53339094,1.0830706,0.7214088,0.06284969,0.0,0.703463,0.9692891,0.8368459,0.8940493,1.2373886,0.8882575,0.87656957,0.0,1.174716,1.0116338,0.5671907,1.4666917,0.7131762,0.528548,1.0697597,0.6856846,1.0583656,0.0,0.490393,0.7721754,0.5832927,0.5193009,0.61289626,1.0941252,1.2248169,0.82380396,0.040465727,0.72922885,0.0,0.92718506,0.62085724,0.6436128
fightingwmyfam,0.0,0.43384126,0.8898108,0.66817063,0.62107134,0.89015174,1.0644281,0.7669461,0.8179418,0.83467996,0.21041742,0.7698495,0.2753342,0.56558675,0.13031779,0.37647805,0.504966,0.3743977,0.18593931,0.47395626,0.7909311,0.0,0.105566144,0.2686553,0.9805204,0.6182725,0.70788276,0.6634259,0.94888055,0.33454025,0.9868888,0.81947553,0.32528758,0.4904034,0.0,0.0,0.40250865,0.9763481,0.85653657,0.0,0.6102528,0.3590857,0.94330245,0.29228425,0.7734256,0.18432657,1.0555409,0.9085087,0.0,0.8430087,0.0,0.68302745,0.8778304,0.2794608,0.7645141,0.6722168,0.0,0.0,0.48054892,0.20316309,0.7799897,0.79725975,0.6943838,0.5963103,0.77439195,0.0,0.4603605,1.0637347,0.36645406,1.054293,0.5339957,0.47933066,0.9206247,0.4997063,0.87626004,0.0,0.8342925,0.32318887,1.0310216,0.6427852,0.6054316,0.6810328,1.0204223,0.66637397,0.0,0.6323603,0.10625997,0.94514024,0.46908766,0.6535141
fivefeetapartfilm,0.0,0.5362221,1.1352881,0.8972131,0.9935957,0.8352065,1.1745454,1.1729858,1.3119856,0.90191054,0.0,0.79517335,0.8322063,0.6542284,0.17808105,0.83779085,0.88713175,0.7215346,0.21838042,0.5960063,1.4371518,0.0,0.040554762,0.52727884,0.46844232,0.4026138,1.0261987,0.84832764,0.9314566,0.6483568,1.4264632,0.86513263,0.58678234,0.81319296,0.0,0.0,0.5656676,1.4200965,1.6236919,0.023842748,0.38414514,0.6506816,0.5896201,0.9807038,1.0266732,0.22630517,0.8058842,0.605455,0.0,0.6554419,0.0,0.9756407,0.9874313,0.27576512,0.8867334,1.058472,0.0,0.007526556,0.5936039,0.9721859,1.1189872,1.1432221,1.3334666,0.9727152,1.0805573,0.0,0.8122428,1.0090353,0.8067366,1.1473844,0.5073246,0.7890459,0.8487693,0.28535134,1.0636965,0.0,1.0333866,0.9749186,0.99605274,0.7072935,0.677813,1.112661,0.8328748,0.75938815,0.0,0.40336072,0.34597886,1.1119369,0.63617766,0.84270597
fordvferrari,0.0,0.24108636,0.42486924,0.32188255,0.38917887,0.33587408,0.534087,0.45436403,0.41914546,0.34813613,0.05846308,0.36080548,0.31198525,0.35976765,0.121470794,0.2655684,0.3276611,0.20620313,0.02539553,0.33947006,0.35416636,0.0,0.21971592,0.13002668,0.46014285,0.25934157,0.24670507,0.33896035,0.24729761,0.21720426,0.5442703,0.39160967,0.24697271,0.4011076,0.0,0.0,0.28140393,0.5316488,0.5800709,0.0,0.2052625,0.26192895,0.28687122,0.25759625,0.2390678,0.11121447,0.4863197,0.37798053,0.0,0.13180035,0.0,0.51502544,0.49725744,0.16690822,0.44177127,0.4628569,0.0,0.05394239,0.2637415,0.5040725,0.43201518,0.4327125,0.5465206,0.33164212,0.6661048,0.0,0.21696185,0.42408007,0.3614012,0.5315393,0.19061537,0.29082343,0.3800258,0.16708596,0.34965765,0.0,0.4011462,0.18542996,0.35478565,0.3338009,0.27695853,0.49343905,0.6437112,0.31038958,0.0,0.38026634,0.20469822,0.22194684,0.25693014,0.386085
freaksthefilm,0.0,0.15139365,0.6331011,0.2995433,0.54949945,0.5942524,0.8225575,0.3168519,0.8274355,0.56466186,0.10191856,0.33920422,0.34026864,0.44911844,0.07140025,0.42360353,0.6127189,0.22466144,0.0549637,0.4507368,0.5155618,0.0,0.018936154,0.3378602,0.45580548,0.40657124,0.4935284,0.7103416,0.23333108,0.4238398,0.9410001,0.6792038,0.47361836,0.5921669,0.0,0.066695385,0.3109289,0.5737832,0.669066,0.0,0.17593583,0.25934213,0.686736,0.663896,0.4797587,0.14129639,0.85646677,0.5421381,0.0,0.52518386,0.07615593,0.6461967,0.45378056,0.22595699,0.62967277,0.61393124,0.0,0.0,0.33166903,0.26320788,0.7396992,0.6549772,0.7643293,0.4298775,0.7597532,0.0,0.4975548,0.44394398,0.55870056,0.5810224,0.3659767,0.5569161,0.41053292,0.45482188,0.643624,0.0,0.64081955,0.24403103,0.80005795,0.4781044,0.5975204,0.3925344,0.7057137,0.36443648,0.0089425435,0.6233623,0.18625015,0.5923495,0.51857257,0.49039528
geminimanmovie,0.0,0.27416605,0.7438206,0.51220894,0.44000855,0.6451053,0.68323404,0.6402539,0.903614,0.73126125,0.078680515,0.53289366,0.2705568,0.6599481,0.24050038,0.57024217,0.7610797,0.28877372,0.15467404,0.52146703,0.5805787,0.0,0.10691831,0.2968488,0.5443093,0.26406023,0.7453933,0.53781223,0.633572,0.44436532,0.78885275,0.5859145,0.60548073,0.41809928,0.0,0.0,0.38187864,0.71686214,0.67409796,0.0,0.27793473,0.20619196,0.3486877,0.34881186,0.28850633,0.24438222,0.80986917,0.5133134,0.0,0.41165882,0.0,0.6107526,0.7092553,0.39229977,0.9194795,0.4784482,0.0,0.1135199,0.33098358,0.4653069,0.49011555,0.6429698,0.88461536,0.45804098,0.51822335,0.0,0.7399112,0.80362624,0.3745764,0.71888655,0.55397755,0.31048286,0.4573547,0.62184113,0.5463335,0.0,0.38158843,0.43546212,0.6601842,0.302951,0.6130951,0.6840215,0.8835622,0.29311335,0.0,0.4472385,0.18729304,0.58124065,0.49246374,0.5328447
glassmovie,0.0,0.26630583,0.4639156,0.41852933,0.4765356,0.44223335,0.6671579,0.4610152,0.7773604,0.33087903,0.11665161,0.36694303,0.41964296,0.22786447,0.032299817,0.4116102,0.49945155,0.2917232,0.071957745,0.3466635,0.4406269,0.0,0.28142616,0.22229534,0.60213065,0.3485658,0.3223269,0.40853804,0.49582723,0.42225754,0.6414365,0.4287028,0.34945875,0.5512651,0.0,0.0,0.233921,0.69015044,0.66030234,0.0,0.27557597,0.18510126,0.43125775,0.30216742,0.48334116,0.04453317,0.7362736,0.45212686,0.0,0.575575,0.07386576,0.6358663,0.57116514,0.02844476,0.45400104,0.56169325,0.0,0.07973098,0.5046313,0.5116241,0.64336526,0.48291412,0.61969846,0.47020194,0.6411332,0.0,0.42932907,0.52023196,0.3503691,0.60063136,0.23158802,0.4081283,0.51354516,0.39930546,0.6062222,0.0,0.42216936,0.3405184,0.4941574,0.29365245,0.36899003,0.49560043,0.47630593,0.23428954,0.0,0.31862175,0.052464366,0.5828749,0.24762118,0.3647804
gloriabellmovie,0.0,0.34627655,0.5893775,0.5769689,0.3334606,0.5627123,0.45907307,0.4665537,0.4681375,0.44167906,0.051381044,0.5228045,0.34264952,0.42034048,0.027759776,0.42052615,0.4609142,0.33793285,0.11309818,0.3898647,0.3274428,0.0,0.09186798,0.13018012,0.47335172,0.17527398,0.42833567,0.4799992,0.48577398,0.5114995,0.4853577,0.5786138,0.30035636,0.5131648,0.0,0.0,0.23695078,0.60222787,0.68936104,0.0,0.34424582,0.20458156,0.42881033,0.40965885,0.5261035,0.14056583,0.6999377,0.38410205,0.0,0.36864653,0.11419037,0.51690197,0.56214505,0.19742353,0.3921469,0.42901003,0.0,0.0,0.2457428,0.3994969,0.64940906,0.37532485,0.4120684,0.37654963,0.524098,0.0,0.27777174,0.69990164,0.31973553,0.7461299,0.2615478,0.2751489,0.5077265,0.40884867,0.38116103,0.0,0.5084861,0.15207145,0.6378082,0.42779577,0.3190185,0.40753588,0.63781136,0.27669483,0.0,0.34207112,0.24185777,0.55752236,0.32894585,0.42527086
godzillamovie,0.0,0.39924937,0.82588255,0.29246113,0.6131882,0.60484004,0.7572383,0.6224692,0.74020255,0.6367093,0.0,0.73643476,0.42451698,0.58262306,0.03296335,0.55302495,0.85726315,0.48396602,0.16556399,0.38072705,0.6543282,0.0,0.26994413,0.33604705,0.80087614,0.3009127,0.5257401,0.67629826,0.61957866,0.5331584,1.0017126,0.4361191,0.43676132,0.8508948,0.0,0.0,0.2388874,0.63666594,0.8560445,0.0,0.37773773,0.35766938,0.44012833,0.4024967,0.6689184,0.13752604,0.709583,0.6865813,0.0,0.52010727,0.0,0.5601984,0.6104263,0.095929235,0.6882752,0.7361369,0.0,0.0,0.40613267,0.64434564,0.6191902,0.66862696,0.85730064,0.39472827,0.8116841,0.0,0.48184785,0.70613104,0.6115129,0.8667659,0.56383675,0.4792694,0.5917293,0.34629282,0.49896866,0.0,0.8154752,0.38888267,0.53630567,0.5949478,0.61908126,0.5791949,0.89853024,0.59049475,0.031579778,0.75161743,0.087664634,0.52501,0.42581746,0.31462505
goldfinchmovie,0.0,0.45193267,0.49956805,0.52869105,0.45541853,0.42819452,0.7740264,0.54286546,0.67332226,0.66777873,0.033503044,0.25812802,0.40564317,0.49270347,0.13499166,0.42204744,0.50758004,0.32117555,0.13996015,0.4945412,0.5513859,0.0,0.11074455,0.41860765,0.3451167,0.47577086,0.5161986,0.49660602,0.681239,0.45339927,0.6943028,0.5712,0.2765631,0.72344226,0.0,0.0,0.3271413,0.80118614,0.7594848,0.0,0.2529945,0.28393415,0.50347936,0.38962764,0.47044644,0.07487433,0.76989126,0.4393229,0.0,0.50780743,0.023442404,0.70323884,0.5581697,0.3245116,0.54542565,0.49810398,0.0,0.09743989,0.34105396,0.5342678,0.7039666,0.64863485,0.70914835,0.26783377,0.5133551,0.0,0.47330955,0.5800455,0.4359045,0.7559402,0.3082073,0.4652403,0.48944727,0.5562021,0.647397,0.0,0.39739755,0.4298507,0.86287224,0.2884449,0.3734698,0.6000006,0.6608213,0.35813773,0.17526372,0.42914024,0.0,0.49323687,0.29708654,0.34625134
goodboysmovie,0.0,0.5149263,0.63203055,0.34484762,0.34881708,0.656807,0.7860006,0.63576365,0.6561709,0.4883008,0.050960816,0.6890053,0.38906515,0.39280847,0.21098036,0.46413296,0.55435765,0.35774675,0.18415289,0.5179981,0.676813,0.0,0.05917979,0.44384477,0.5413262,0.17766327,0.42571604,0.49832428,0.52132046,0.54119086,0.7475658,0.5931855,0.5888284,0.6401421,0.0,0.1351193,0.34772396,0.5073109,0.8158568,0.0,0.52051985,0.43931964,0.4987457,0.30267936,0.46495432,0.0049498826,0.6210576,0.6106145,0.0,0.31547046,0.0,0.7555011,0.4074292,0.5655625,0.55553615,0.37975764,0.0,0.0,0.32805967,0.7671365,0.7077735,0.4652309,0.7682769,0.6140614,0.69928575,0.115977764,0.44566154,0.53608054,0.44454446,0.64280105,0.24072655,0.3961074,0.7049471,0.25527215,0.42447913,0.0,0.39616248,0.2909726,0.46716532,0.46195272,0.3956889,0.69387335,0.68744624,0.56908333,0.06342678,0.5378957,0.10439206,0.4966908,0.35135615,0.3790452
goodliarmovie,0.0,0.37738752,0.7787854,0.37243575,0.13305461,0.79122233,0.8248745,0.6175096,0.980498,0.63072896,0.09243043,0.48133266,0.40146074,0.47499892,0.108090356,0.5653263,0.63467115,0.5496707,0.33303478,0.3038865,0.7664434,0.0,0.0,0.3415901,0.6725371,0.30181006,0.515451,0.4376517,0.5951964,0.49161622,0.6444699,0.57737494,0.26045367,1.020813,0.0,0.0,0.2084524,0.9520293,0.7825132,0.0,0.28574094,0.4639417,0.83381927,0.24658763,0.5095924,0.053903885,0.7786753,0.6297845,0.0,0.40966648,0.0,0.4917569,0.6748727,0.13674201,0.5081967,0.5567978,0.0,0.0,0.36422265,0.68603486,1.0039858,0.70670646,0.6736676,0.37565795,0.68708587,0.0,0.34940013,0.5699582,0.515676,0.95961,0.28070453,0.38506457,0.6456237,0.3423597,0.7027493,0.0,0.7851925,0.6522665,0.6858925,0.40708375,0.67485404,0.56647134,0.8457865,0.5474257,0.09733525,0.5477097,0.06460862,0.766695,0.5724263,0.31008798
gretafilm,0.0,0.40738738,0.7208026,0.38461858,0.45114246,0.8326637,0.5471687,0.7512994,0.8363596,0.4514773,0.04849043,0.29167604,0.3456533,0.55301464,0.25807548,0.46716678,0.6800659,0.31750014,0.0,0.44398695,0.4362195,0.0,0.0,0.34824786,0.61264575,0.27397257,0.796685,0.42558634,0.6602284,0.50612766,0.9504833,0.5054618,0.2729559,0.57011557,0.0,0.0073132906,0.40574867,0.69889134,0.6328805,0.0,0.31110007,0.26028505,0.46871713,0.43800718,0.43062022,0.2197208,0.950929,0.53103036,0.0,0.45392096,0.0,0.4185323,0.58574593,0.3971715,0.80234516,0.38528296,0.0,0.007403587,0.2116457,0.28952974,0.38473287,0.54771054,0.8553877,0.36596087,0.37426013,0.0,0.36524904,0.6170566,0.58283526,0.6993251,0.38583732,0.30045956,0.48540354,0.3376549,0.40366048,0.0,0.51819503,0.17154352,0.6175867,0.47150066,0.52227956,0.6923367,0.7074846,0.26802126,0.0,0.6135766,0.21242668,0.63764334,0.3907177,0.4020136
halathemovie,0.0,0.5531139,1.0862309,0.7566159,0.503045,0.75321347,1.0789587,0.9122289,1.1317774,0.92701113,0.316629,0.6256166,0.3879739,0.6779372,0.15782817,0.6468776,1.1075405,0.51967335,0.2285946,0.8634241,0.8927913,0.0,0.23507392,0.25247285,0.8205061,0.41602734,0.9326557,0.79433244,0.7587396,0.6547163,1.0279077,0.5476263,1.1042702,0.7959361,0.0,0.0,0.54827833,0.9891968,1.2784638,0.0,0.18494695,0.097731695,0.48152566,0.3167714,0.80615556,0.23853067,1.3909025,0.4319852,0.0,0.58807176,0.119649544,0.715533,1.108671,0.46557176,1.1223197,0.7948573,0.022863008,0.0,0.3543886,0.5317918,0.6924308,1.0767931,1.2887201,0.523282,1.0026324,0.0,0.8727196,1.0290338,0.63786066,0.8831265,0.9992505,0.5436638,0.75573164,0.5195134,0.8893333,0.0,0.56596816,0.4683537,0.9846641,0.5607401,0.77211165,0.8217655,1.2131733,0.63442963,0.0,0.75146514,0.24243496,1.0303724,0.57310677,0.685081
happydeathdaymovie,0.0,0.34524336,0.49536818,0.2847269,0.21741366,0.37268314,0.5347228,0.40477312,0.67304724,0.3492153,0.04767126,0.361707,0.43807068,0.6584651,0.0,0.3320127,0.54442954,0.36184245,0.0,0.3073803,0.41431168,0.0,0.18042731,0.23738404,0.44396138,0.0,0.2945834,0.36311403,0.26286712,0.26072866,0.40482768,0.5659256,0.22607017,0.42080575,0.0,0.09493198,0.24785328,0.5556682,0.6149828,0.0,0.34624717,0.44411388,0.29756412,0.4557656,0.35078758,0.20009686,0.84305173,0.40385556,0.0,0.38803837,0.0,0.36415923,0.541524,0.27492505,0.26735607,0.3468086,0.0,0.072431184,0.24969941,0.4262045,0.46685052,0.41122147,0.69796956,0.30114356,0.4446862,0.0,0.2958376,0.3257975,0.21658531,0.5778332,0.28630236,0.43781564,0.42798772,0.43419728,0.44725657,0.0,0.39530638,0.33144572,0.5065361,0.36004618,0.18733363,0.39379254,0.5024506,0.22683421,0.0,0.4137413,0.08901958,0.54482627,0.30518842,0.32407668
harrietfilm,0.0,0.36425763,0.4773785,0.36781603,0.46658835,0.76156867,0.6656764,0.5393523,0.8854276,0.46868867,0.061296895,0.3155534,0.31444418,0.63309515,0.0,0.3557993,0.583827,0.19972172,0.09873927,0.3255196,0.52660054,0.0,0.08338613,0.38244155,0.535566,0.23212644,0.5550976,0.47134584,0.4233223,0.4042895,0.6439276,0.43376422,0.18271317,0.4980951,0.0,0.0,0.1274066,0.5475681,0.78952676,0.0,0.32163307,0.34551615,0.27300075,0.36375242,0.38156894,0.17054407,0.7595223,0.23141855,0.0,0.37293714,0.0,0.5220813,0.5258474,0.39162207,0.6185311,0.33728227,0.0,0.0,0.32368952,0.38250238,0.5558222,0.54586875,0.6665954,0.31385043,0.37733734,0.0,0.37135395,0.6139142,0.43480122,0.524318,0.36866835,0.2816918,0.5165563,0.28995544,0.43493468,0.0,0.46677747,0.21219379,0.5457153,0.42468405,0.51042217,0.48438928,0.53464866,0.2392075,0.0,0.3822984,0.053969927,0.54076535,0.33868504,0.50219554
hellboymovie,0.0,0.24689111,0.4899051,0.52048755,0.3524064,0.53108555,0.41680416,0.24789463,0.4705914,0.41419497,0.096145175,0.4632907,0.26235154,0.51922727,0.017374441,0.3064042,0.34941742,0.29542214,0.0,0.12366009,0.3802841,0.0,0.17521948,0.1193992,0.59166455,0.27129874,0.3039474,0.51997596,0.33714148,0.41999593,0.46189258,0.53841585,0.29075935,0.39642227,0.0,0.0,0.32113916,0.36333275,0.6677273,0.0,0.36227998,0.18983532,0.44353557,0.36923772,0.53585535,0.028108498,0.55256313,0.41996384,0.0,0.50007737,0.0,0.38023022,0.5726738,0.1945795,0.5520783,0.5225629,0.0,0.0,0.3300571,0.4749465,0.43549347,0.46006733,0.63578975,0.5496,0.45224106,0.0,0.33569586,0.6194899,0.22682989,0.4987564,0.33264926,0.2866502,0.39940575,0.20515333,0.5046866,0.0,0.59494984,0.31114253,0.47506335,0.3953171,0.37304395,0.54849815,0.42647862,0.28193203,0.0,0.49625105,0.13775216,0.35789725,0.3918646,0.31966656
hersmellmovie,0.0,0.42980886,0.87085855,0.45816118,0.5358236,0.54372203,0.9992051,0.7073584,0.7423197,0.87493026,0.059514273,0.5966862,0.81140566,0.6230438,0.0,0.28038064,0.84637904,0.45891434,0.13659798,0.59980714,1.0589858,0.0,0.45801705,0.4649363,0.60165143,0.3330426,0.8517827,0.8436026,0.9129915,0.48125032,0.9438384,0.6974578,0.48323363,0.89493537,0.0,0.0,0.57760775,0.9098772,1.030632,0.08133057,0.39729178,0.4268416,1.0413947,0.76808554,0.67911744,0.009504782,0.80120116,0.8091058,0.0,0.81959224,0.0,0.9199723,0.9977729,0.0,0.75559485,0.8583101,0.020518348,0.0032473374,0.15197407,0.27114227,0.87870467,0.98828626,0.8510899,0.49234965,1.1841427,0.0,0.74254364,0.9614529,0.7611734,0.81851643,0.44674435,0.8156509,0.8063365,0.2803524,0.6777294,0.0,0.8168219,0.25270647,0.91132814,0.7572268,0.72337824,0.6401469,1.1517909,0.17704071,0.0,0.76721185,0.14323035,0.91613805,0.4109123,0.6620716
highlifemovie,0.0,0.31129718,0.5079354,0.37243542,0.32058933,0.4364417,0.4056121,0.41378564,0.40991852,0.34002596,0.057031874,0.4263569,0.26422745,0.3364927,0.04891591,0.2427792,0.42558786,0.30438918,0.030063951,0.3149861,0.28711888,0.0,0.12488153,0.2044388,0.33660954,0.14297122,0.4040581,0.3471606,0.41332582,0.29814655,0.43737814,0.40533787,0.2626128,0.37097806,0.0,0.019520892,0.16774665,0.530633,0.58887273,0.0,0.2750396,0.24620186,0.34517127,0.36478367,0.34755993,0.101384446,0.4915667,0.27955192,0.0,0.29494473,0.0,0.4161373,0.3826984,0.20120834,0.32826036,0.3510322,0.0,0.0,0.23242503,0.29858848,0.4684614,0.36104044,0.35326207,0.23516487,0.48245195,0.0,0.22399496,0.55009866,0.30192757,0.6716873,0.31951594,0.19963883,0.4172823,0.29880267,0.35512704,0.0,0.42900738,0.20422257,0.47079098,0.31197464,0.29536876,0.33116552,0.53223825,0.2105829,0.0,0.34057197,0.1363144,0.41523618,0.29587272,0.3454952
highstrungmovie,0.0,0.11034704,0.17636022,0.08498272,0.25405207,0.30867237,0.3180573,0.33511016,0.11084644,0.32728392,0.15901205,0.07861807,0.2362304,0.16503364,0.13841018,0.0,0.16454059,0.06285523,0.16196498,0.18486983,0.031412438,0.21247828,0.07513884,0.12254439,0.24249668,0.3478863,0.0,0.4236801,0.0,0.0,0.2826548,0.1767628,0.0,0.25996011,0.010668312,0.0,0.009979973,0.27245864,0.17906997,0.0,0.36159098,0.0,0.0,0.33538014,0.45560822,0.1336772,0.117333174,0.18891037,0.0,0.0,0.03270889,0.36488014,0.32276,0.1003148,0.0,0.20849633,0.0,0.0012766663,0.15345964,0.15890117,0.19952434,0.31204128,0.06591952,0.21522672,0.26505512,0.0,0.3928782,0.44720066,0.0,0.15509818,0.0,0.041526865,0.31455272,0.1646822,0.001556877,0.0,0.08782646,0.0,0.13710369,0.0,0.06818868,0.19164002,0.025959492,0.0,0.0640108,5.5555254e-05,0.08083342,0.13384295,0.11250216,0.0
honeyboymovie,0.0,0.7554163,0.8236364,0.64281595,0.6068262,0.39949685,1.1923583,0.8493813,0.7500012,0.7863274,0.44699466,0.94117963,0.3628625,0.83178276,0.11667314,0.37934247,0.51979876,0.103453614,0.15975831,0.8448354,0.6296705,0.0,0.44631258,0.41105294,0.7641574,0.6115189,0.48103893,0.55055106,0.62239397,0.63312894,1.2548862,1.0728937,0.66388017,0.7165437,0.0,0.0,0.502679,0.9714512,0.9481685,0.009207007,0.6964558,0.492267,0.5244541,0.53275996,0.4163491,0.04894995,0.79809177,0.6721161,0.0,0.3501512,0.0,1.0472598,0.7536081,0.46526796,1.0767486,0.8805378,0.2675414,0.0,0.2562666,0.46155292,0.7750257,0.8063766,0.83866066,0.609372,1.1371129,0.0,0.9022651,0.9661738,0.653234,0.833392,0.3132139,0.7225987,0.8281103,0.6660655,0.59428126,0.0,0.48536766,0.21593514,0.83592844,0.652262,0.37601185,1.0566185,1.1845938,0.25891775,0.0,0.91472113,0.131975,0.71295947,0.5485451,0.35552955
hotelmumbaifilm,0.0,0.24475718,0.47561407,0.46550936,0.40952292,0.5239896,0.53211415,0.5466909,0.5207614,0.47017968,0.05216532,0.45906925,0.44398805,0.4992701,0.046594765,0.49902844,0.48503104,0.22413655,0.13305515,0.38680646,0.50259846,0.0,0.14328617,0.3407389,0.42516303,0.1867736,0.3572685,0.510033,0.5670742,0.22463481,0.48993984,0.42603928,0.37367415,0.41125035,0.0,0.008341884,0.32830393,0.6112675,0.7066776,0.0,0.4303128,0.2987099,0.48797017,0.3009356,0.52836096,0.12573823,0.5922141,0.4512465,0.0,0.26294735,0.0,0.46483144,0.6159693,0.29317695,0.55046356,0.44960815,0.0,0.0,0.2817513,0.46309948,0.5002926,0.5208848,0.6897727,0.43686596,0.60264564,0.0,0.3086882,0.61561006,0.18893425,0.5941541,0.35956505,0.36559457,0.51616585,0.22812673,0.2515723,0.0,0.31168512,0.2423583,0.46041062,0.30266562,0.4024815,0.61664927,0.49590656,0.35069823,0.0,0.28846133,0.20639981,0.35564858,0.29370272,0.3560181
httydragon,0.0,0.595587,1.0268471,0.83105755,0.60877407,1.2725286,1.0790606,1.112993,1.0840566,0.7938502,0.0,0.68547815,0.49776483,0.7200244,0.029350437,0.23996887,0.8665806,0.34963,0.21855387,0.7442131,1.0051593,0.0,0.13962111,0.56383485,1.1751283,0.49594134,0.94545496,0.8680458,1.2610089,0.63410133,1.2647407,1.0860455,0.55590516,1.2819483,0.0,0.03672472,0.35745853,1.1241817,1.4922748,0.0,0.57520574,0.2850249,0.6757866,0.7261016,0.77686906,0.24585141,0.90688115,0.46803892,0.0,0.77473825,0.09133126,1.1692082,1.1585807,0.17819564,1.0782124,1.0456352,0.0,0.0,0.40975568,1.0652713,0.8815379,1.209815,1.277879,1.1037358,1.178566,0.0,0.74722993,1.3801526,0.85499465,1.1114079,0.4106216,0.80191755,0.89263415,0.57233644,0.7409907,0.0,0.8997399,0.7084332,0.8931318,0.97618234,0.69164675,0.70680976,0.83528507,0.26716402,0.0,0.7636007,0.14390263,0.7303647,0.78276944,0.54421276
