movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
terminator,0.35067835,0.0,0.3550862,0.51974714,0.0,0.0,0.08017811,0.0,0.4076399,0.0,0.2532674,0.2842251,0.15857321,0.38172585,0.5940039,0.31887335,0.66415775,0.20763123,0.33009484,0.076494254,0.2111461,0.5693976,0.51293176,0.64805585,0.01829589,0.3744573,0.45084608,0.0,0.5158529,0.0,0.15891106,0.5681994,0.24392039,0.34314853,0.04596198,0.3735298,0.22883373,0.46801698,0.0,0.5083885,0.1230041,0.0,0.4467806,0.27293164,0.37911177,0.31011635,0.56054795,0.16887821,0.5658161,0.45027325,0.12788522,0.36218312,0.0,0.62428355,0.33744764,0.2411243,0.0,0.26867765,0.19979696,0.40210468,0.5743164,0.0,0.44337714,0.17859577,0.386556,0.22201967,0.6335198,0.20360419,0.0,0.22666019,0.26031712,0.24033688,0.45773134,0.4248275,0.3661219,0.6698147,0.32292026,0.0,0.075867176,0.0,0.37964034,0.304018,0.31456578,0.45901835,0.4469622,0.3719335,0.3878749,0.43039805,0.22014743,0.34212884,0.5679046,0.4826509,0.4386736,0.0,0.38825184,0.12553047,0.19354263,0.32482708,0.11620077,0.43104306,0.0,0.12309143,0.007846206,0.08298401,0.3968942,0.4152084,0.4128022,0.0,0.1300027,0.35191208,0.35560232,0.0,0.29464087,0.35911417,0.30347666,0.45737907,0.15807186,0.0,0.0,0.04289915,0.3197907,0.1972398,0.36704862,0.37367275,0.49891347,0.45367032,0.32557768,0.33222672,0.5747401,0.50048417,0.0,0.53148156,0.43099016,0.67162764,0.43862423,0.6889712,0.46290722,0.0,0.141341,0.26756084,0.38838544,0.47443593,0.5360236,0.48802775,0.14669006,0.45261854,0.0,0.19090226,0.0,0.0,0.24882197,0.1916059,0.25226003,0.5246899,0.5255254,0.4164882,0.72086626,0.32195368,0.5303426,0.4412993
theaeronautsmov,0.19205108,0.0,0.17451197,0.29461062,0.0,0.0,0.17330751,0.0,0.29187837,0.0,0.0372907,0.18040675,0.09392615,0.24144846,0.15648818,0.11840986,0.3978626,0.11354408,0.124473244,0.13859543,0.21047999,0.30273134,0.32378283,0.31220722,0.1084762,0.16603835,0.3392506,0.0,0.35122377,0.0,0.07511166,0.33875751,0.23493767,0.257488,0.0,0.21591136,0.107235186,0.17354254,0.0,0.34362847,0.047345847,0.05109048,0.3945846,0.19844052,0.120698154,0.21429174,0.32902986,0.17335138,0.28356144,0.18700454,0.14511481,0.31978527,0.0,0.28526166,0.19499436,0.13095811,0.019131886,0.09887711,0.263356,0.25686812,0.33602896,0.0,0.34021357,0.11205579,0.2844899,0.14378051,0.32755643,0.1961041,0.0,0.0863638,0.18446198,0.07644007,0.1546576,0.19675261,0.2513938,0.24922338,0.38053423,0.0,0.0,0.0,0.15187523,0.32872066,0.17634048,0.21266787,0.19643417,0.2578116,0.23721837,0.2782417,0.17133576,0.26838216,0.29874477,0.262856,0.25608593,0.06371059,0.16624483,0.026210394,0.31418252,0.28599435,0.15695894,0.26170343,0.0,0.26019627,0.0,0.060718976,0.11685072,0.21598274,0.23044632,0.08848168,0.15713029,0.20036235,0.27618334,0.0,0.23583944,0.15020452,0.27278018,0.17290702,0.12650788,0.0,0.0,0.15031824,0.13439326,0.25096947,0.36479047,0.33596644,0.39588958,0.34493643,0.219859,0.16469884,0.18100674,0.34660375,0.0,0.4121646,0.20882975,0.30268762,0.25551182,0.2052998,0.2942789,0.0,0.06375024,0.1760175,0.19676298,0.1656679,0.32901832,0.37446856,0.03727812,0.14601423,0.09720359,0.17676175,0.0,0.0,0.2088971,0.1478169,0.19741096,0.25897515,0.327109,0.20750646,0.38068897,0.22775143,0.20651466,0.18611136
thebestofenemies,0.34492826,0.0,0.30730993,0.42413345,0.0,0.0,0.2192773,0.0,0.6776819,0.0,0.25558403,0.21370514,0.26119107,0.3326853,0.41257674,0.3684733,0.5331302,0.15130186,0.47519884,0.041472256,0.40705,0.45756218,0.44159016,0.6500547,0.12525602,0.1853843,0.36673635,0.12373919,0.49034175,0.0,0.09500194,0.6005192,0.4528957,0.47890675,0.0,0.38325796,0.43484738,0.43453762,0.0,0.59507066,0.17721657,0.11800107,0.5034223,0.26672006,0.40268183,0.23602258,0.4938687,0.19603296,0.57713556,0.4223969,0.30755013,0.53002566,0.0,0.64889854,0.24739698,0.3006693,0.0,0.3938161,0.23714411,0.45383644,0.62039137,0.0,0.4435983,0.24608545,0.63060987,0.3607183,0.42983574,0.21584593,0.0,0.19591512,0.34188545,0.34798983,0.3808977,0.5590411,0.36957383,0.48213157,0.34808853,0.0,0.012795825,0.0,0.3315161,0.3258047,0.24786338,0.3802414,0.41219714,0.50020254,0.46823895,0.36818436,0.36844647,0.5784203,0.5981152,0.4651603,0.39422068,0.0,0.2699162,0.038448438,0.35598648,0.6309517,0.23809302,0.5857545,0.0,0.31389418,0.0,0.24771565,0.36635527,0.34036463,0.28825998,0.20770045,0.19984984,0.32516098,0.17201707,0.0,0.37565798,0.4401918,0.510303,0.45142603,0.37481079,0.0,0.0,0.33275563,0.20646982,0.3001687,0.56392103,0.6344735,0.5755522,0.55119604,0.59801173,0.14235242,0.4014771,0.2561031,0.0,0.81756043,0.38279602,0.81987375,0.47577682,0.551444,0.4720104,0.0,0.16361736,0.16281617,0.37179282,0.576003,0.7243928,0.58377343,0.0,0.31330267,0.17337215,0.38023674,0.17329389,0.0,0.20276278,0.17628095,0.42829823,0.50675005,0.54724425,0.4467193,0.5771952,0.53842384,0.48172578,0.37470785
thedeaddontdie,0.2753229,0.0,0.1254079,0.498886,0.0,0.0,0.13386646,0.0,0.58959186,0.0,0.10330548,0.33280504,0.18601772,0.31414437,0.43855366,0.1832606,0.3420085,0.31298578,0.32158506,0.25308266,0.3706406,0.5032741,0.3455316,0.66187984,0.28138453,0.18112922,0.46600667,0.0,0.46700034,0.0,0.25861123,0.577513,0.42011437,0.5092951,0.0,0.20586464,0.24133271,0.18127513,0.0,0.5424468,0.020954864,0.0876204,0.5569516,0.19359267,0.37163877,0.39317748,0.61592674,0.30802664,0.43701816,0.3539571,0.15377513,0.6094914,0.0,0.3673071,0.3164899,0.1234784,0.033301685,0.2682106,0.4298739,0.43706644,0.58256185,0.0,0.43386722,0.21487017,0.407151,0.23762634,0.50334316,0.23348832,0.0,0.07997181,0.0,0.3095404,0.36687395,0.46602625,0.36097848,0.5521865,0.39502662,0.0,0.3244732,0.0,0.30606043,0.34171033,0.34608647,0.49607024,0.3735217,0.3489225,0.42770743,0.28645423,0.5248148,0.5365519,0.7065171,0.45290554,0.41220677,0.011407953,0.19684005,0.0,0.36417034,0.64679456,0.14038609,0.48834515,0.0,0.4302334,0.101014405,0.16984046,0.24964501,0.46314064,0.3871353,0.3529216,0.30624625,0.18000454,0.3451302,0.0,0.3397075,0.46725678,0.34182215,0.3466563,0.10471089,0.0,0.0,0.33103102,0.14259298,0.20342886,0.35335585,0.41682166,0.5370902,0.4578274,0.43612975,0.26359728,0.37104592,0.4944944,0.0,0.680448,0.39534882,0.56328535,0.35940233,0.4018305,0.34477314,0.0,0.26384696,0.2915749,0.43461376,0.38535494,0.4408,0.5035557,0.0,0.4458902,0.15917236,0.37350547,0.060884923,0.0,0.14261106,0.22420153,0.26615655,0.6499352,0.5090668,0.33790132,0.5803233,0.43464217,0.32588577,0.20703268
thefarewell,0.33515364,0.0,0.16450095,0.49247277,0.0,0.0,0.18549109,0.0,0.48783758,0.0,0.21533823,0.19482113,0.16794573,0.281227,0.20629519,0.2158591,0.5115161,0.18262906,0.35689038,0.031749677,0.32090598,0.49570897,0.52616733,0.45771152,0.2053148,0.25925973,0.37446296,0.0,0.37047946,0.0,0.3072093,0.50563645,0.3132189,0.36474442,0.0,0.25277418,0.3397949,0.2873203,0.0,0.34205353,0.11628852,0.0063624093,0.5097673,0.24338001,0.32723856,0.42416823,0.406056,0.23820856,0.34960482,0.41009966,0.16606882,0.30252153,0.0,0.48171607,0.31903744,0.1081087,0.0,0.3129351,0.255516,0.38055524,0.5636355,0.0,0.31450668,0.20230241,0.41449496,0.22774684,0.60065114,0.25025687,0.0,0.2725447,0.21874434,0.1963672,0.38884145,0.48604968,0.27488708,0.38096905,0.3378506,0.0,0.007021794,0.0,0.4404031,0.33116892,0.316607,0.23428749,0.4829248,0.3781322,0.4764982,0.35226732,0.320411,0.40668708,0.3633849,0.27266672,0.40331772,0.0,0.28765413,0.04125008,0.30132395,0.4292043,0.16974251,0.4758877,0.0,0.3107317,0.0,0.21873364,0.32735536,0.3326706,0.26437125,0.14748457,0.14557284,0.16005279,0.2690506,0.0,0.32233036,0.27634624,0.38725594,0.37669078,0.1728436,0.0,0.0,0.29610646,0.20504794,0.14571625,0.40345255,0.30413136,0.34443006,0.42564845,0.34973642,0.18514894,0.38098535,0.34392932,0.0,0.78359056,0.39215618,0.5280116,0.3876842,0.43028075,0.40507722,0.0,0.14037989,0.3150479,0.24140145,0.40225655,0.47435835,0.5679623,0.08038533,0.45310286,0.17805192,0.3222837,0.08893516,0.0,0.25122035,0.25389385,0.32792342,0.38339412,0.6434951,0.33437115,0.7353486,0.36006415,0.38956946,0.21423942
thehighwaymen,0.23866445,0.0,0.27888936,0.42267713,0.0,0.0,0.07054762,0.022934124,0.4789124,0.0,0.22283489,0.4199102,0.13767911,0.31869334,0.36197647,0.25035033,0.45505723,0.3665719,0.2301962,0.018382357,0.50420946,0.2788602,0.3910758,0.39925832,0.13196175,0.16535582,0.25546503,0.0,0.44633603,0.0,0.1975435,0.31015348,0.40140328,0.31292057,0.0,0.41506895,0.2779906,0.31744573,0.0,0.5426202,0.21273428,0.0028114747,0.50324947,0.32649627,0.28104585,0.025589297,0.48671025,0.23776445,0.4136325,0.120356016,0.1358971,0.26880816,0.0,0.41156346,0.27364093,0.27429295,0.042628497,0.19027397,0.42968306,0.34931922,0.42929345,0.0,0.48281828,0.20593405,0.20830482,0.3223818,0.5464553,0.27189046,0.0,0.30712852,0.26897734,0.33558658,0.39480793,0.54647297,0.34604022,0.44720602,0.45651573,0.0,0.09579952,0.0,0.17511779,0.24472545,0.3196186,0.19697942,0.41615438,0.35689735,0.37803137,0.20314237,0.52926743,0.37797034,0.5581303,0.47329047,0.3610332,0.04947202,0.2998654,0.18347412,0.29707778,0.45939606,0.11472557,0.51122236,0.0,0.35834232,0.0,0.21939416,0.28221202,0.37667122,0.18622619,0.14064054,0.25934246,0.27302137,0.3289488,0.0,0.2464068,0.31208885,0.39446867,0.43950865,0.19017394,0.0,0.0,0.38371503,0.30626118,0.18104573,0.38386062,0.4790499,0.4860255,0.43025178,0.38483745,0.31198734,0.39333016,0.2804993,0.0,0.4898062,0.30518478,0.4049912,0.38813767,0.47599912,0.36394754,0.0,0.22324523,0.292399,0.31357694,0.5083337,0.3848882,0.5439058,0.066079184,0.33755034,0.16635159,0.18810393,0.015506288,0.0,0.24185152,0.16081952,0.22302632,0.30578613,0.41376564,0.2580159,0.4772471,0.2927898,0.50958025,0.40838575
thehummingbirdprojectfilm,0.10092022,0.0,0.120187156,0.19439901,0.0,0.0,0.05647877,0.0,0.19429262,0.0,0.059573695,0.11070722,0.07354836,0.13861947,0.14610939,0.10752475,0.18495686,0.09797032,0.13526104,0.00784444,0.124567896,0.1761798,0.18158929,0.20153604,0.05507654,0.10049258,0.16326132,0.0060384143,0.18656468,0.0,0.077844925,0.20034328,0.1515812,0.17237984,0.0,0.13612452,0.10102803,0.12922752,0.0,0.20448923,0.054943904,0.029901091,0.1755966,0.110968925,0.14429139,0.10241885,0.20636837,0.11508697,0.16474997,0.116141185,0.079973765,0.17711926,0.0,0.19344772,0.1249322,0.08825395,0.0025299974,0.1000367,0.14292064,0.18625829,0.21674149,0.0,0.14798017,0.12059964,0.17471628,0.097090125,0.19154951,0.11475003,0.0,0.070945956,0.108102456,0.1009191,0.1450827,0.19501466,0.12189983,0.18114564,0.14788526,0.0,0.04670878,0.0,0.11603316,0.14759268,0.10114319,0.13219921,0.14664204,0.15334733,0.14143531,0.14796564,0.16154563,0.21481593,0.20420955,0.15864083,0.16276982,0.01178126,0.12293489,0.03319735,0.14808463,0.19493976,0.08313707,0.18321538,0.0,0.14807628,0.021380292,0.07971491,0.11636794,0.15611821,0.14027469,0.08223862,0.07586272,0.1180723,0.121907994,0.0,0.1356792,0.13816863,0.17345975,0.14274412,0.09404433,0.0,0.0,0.101252966,0.09626924,0.08259089,0.16692844,0.17543623,0.16656311,0.15770622,0.16016117,0.118684575,0.16632916,0.16983093,0.0,0.25540558,0.13774133,0.22566621,0.15869023,0.21001954,0.1524242,0.0,0.09035,0.099328876,0.1193582,0.1699458,0.19794703,0.21535482,0.0104117235,0.15361884,0.03328784,0.115281254,0.046983287,0.0,0.11846121,0.09684709,0.104790606,0.17841125,0.21155421,0.14903027,0.228681,0.13849686,0.14279538,0.14244482
theintrudermovie,0.36359122,0.0,0.16713953,0.76762193,0.0,0.0,0.3493413,0.0,0.8108453,0.0,0.39313316,0.49949855,0.12156932,0.34165567,0.5830895,0.17753834,0.6058054,0.26408255,0.6270712,0.0,0.52437246,0.5907034,0.36829904,0.8515427,0.382901,0.29886892,0.61987674,0.0,0.76459765,0.0,0.118863694,0.751333,0.54696757,0.6280607,0.0,0.5211683,0.23522915,0.4289209,0.0,0.81192225,0.14160939,0.069864586,0.5641657,0.24431387,0.6447866,0.34150836,0.94498134,0.37760282,0.5782364,0.4324468,0.37558866,0.67056215,0.0,0.57688606,0.4266662,0.14222424,0.0,0.21880624,0.40996945,0.79130405,0.8424171,0.0,0.38773385,0.29421583,0.4096391,0.29804087,0.7914004,0.3991335,0.0,0.09428629,0.25119758,0.49186942,0.42507726,0.5651693,0.36249334,0.739807,0.5922781,0.0,0.13362752,0.0,0.23747656,0.43054888,0.23945259,0.5078936,0.61084205,0.48744836,0.6410641,0.55129576,0.55670667,0.63935095,0.74366236,0.53086114,0.5239327,0.19662657,0.63776726,0.33282128,0.5020804,0.5197751,0.24473356,0.76550776,0.0,0.49485713,0.01968668,0.48158726,0.3235174,0.60319906,0.48851678,0.3829422,0.059847943,0.16413713,0.28212696,0.0,0.49537265,0.56202936,0.90898114,0.6038887,0.30291554,0.0,0.0,0.2757421,0.3251464,0.41873163,0.44211778,0.45603526,0.5036428,0.34779817,0.47029105,0.44930774,0.727808,0.6344063,0.0,0.95612985,0.37032637,1.0130183,0.6014158,0.83588445,0.67469466,0.0,0.24210869,0.21439719,0.58471304,0.6023608,0.5770794,0.87263465,0.25122273,0.5947702,0.15444791,0.54713655,0.19587086,0.0,0.19434954,0.3569856,0.3563158,0.55207366,1.0163716,0.5817034,0.9507998,0.5606185,0.5923551,0.42481372
theirishmanfilm,0.20675394,0.0,0.31313628,0.72268885,0.0,0.0,0.05771672,0.0,0.8737164,0.0,0.32897046,0.4053942,0.5443157,0.61811525,0.45458835,0.1958058,0.7545043,0.67974,0.62592083,0.0,0.43853518,0.51852775,0.91302216,0.67899567,0.09801337,0.44797155,0.27029195,0.0,0.7810554,0.0,0.441845,0.94475865,0.61670613,0.64095896,0.0,0.8573727,0.26802975,0.40336892,0.0,0.8862055,0.23526895,0.01201042,0.78600484,0.54775757,0.6153728,0.135595,0.7978273,0.4315935,0.8851587,0.41093987,0.22626919,0.5591583,0.0,0.8382008,0.47270152,0.6308595,0.0,0.38129556,0.66264105,0.7048281,0.8707987,0.0,0.54532474,0.63424957,0.6012118,0.8095971,0.88272727,0.3493805,0.0,0.41632536,0.26834738,0.375191,0.3358549,0.8481694,0.66237366,0.92133945,0.48933423,0.0,0.15679759,0.0,0.29739848,0.6188489,0.5134307,0.34930232,0.67600304,0.71622336,0.73042035,0.5387395,0.7647184,0.99886143,0.91707265,0.4682008,0.646137,0.08493117,0.34975573,0.06166745,0.6042682,0.49093485,0.24461815,0.53146374,0.0,0.5179144,0.0,0.2785782,0.4844041,0.66651046,0.4616759,0.30229467,0.38261533,0.44317058,0.45371938,0.0,0.77096236,0.6944474,0.7978376,0.87391794,0.34429643,0.0,0.0,0.5706564,0.19512911,0.44792724,0.70306003,0.9324527,0.5486677,0.5541417,0.6723479,0.36973366,0.4628865,0.55701065,0.0,0.8996079,0.72737706,1.0408304,0.40208265,1.0361183,0.6084538,0.0,0.4582921,0.091612816,0.35926753,0.6511877,0.79001707,0.85160136,0.3353439,0.66701365,0.011114834,0.4109011,0.12359572,0.0,0.57118815,0.22823445,0.38324255,0.84539914,0.8727636,0.5645154,0.8248883,0.7753146,0.69180554,0.73418057
thekitchenmovie,0.5775713,0.0,0.2630213,1.0558214,0.0,0.0,0.13291447,0.0,1.0693625,0.0,0.123848714,0.45767617,0.61626375,0.5973355,0.50414217,0.89511067,0.94618016,0.3812246,0.50651,0.0,0.43020573,1.0942953,0.8593035,0.81801057,0.00026340038,0.37062335,0.98026365,0.0,0.8613618,0.0,0.4022998,1.0644554,0.687544,0.66922295,0.0,0.63782036,0.42812502,0.27240807,0.0,1.1298082,0.2561183,0.081591345,0.5599813,0.5928578,0.5017684,0.4406389,1.1810483,0.3395445,1.0258768,0.5431234,0.54073435,0.88553715,0.0,0.94008416,0.49860603,0.7027377,0.20948,0.4052567,0.6568042,0.6756913,0.95835996,0.09664435,0.26619354,0.64474046,0.90372413,0.62697184,1.1186358,0.4992645,0.0,0.1668014,0.49883035,0.26274028,0.7270918,0.8622704,0.5106217,1.0639986,0.47935,0.0,0.03326033,0.0,0.5270405,0.7830955,0.38098732,0.86216384,0.46795967,0.6187054,0.91316307,0.5567316,0.42422038,1.2226108,0.7103037,0.7534636,0.9115963,0.0,0.21681193,0.17036197,0.6349681,0.88672495,0.54074734,0.7611232,0.0,0.31018192,0.24482295,0.24173191,0.23947206,0.69911873,0.5146421,0.30958563,0.4635304,0.40841687,0.41745415,0.0,0.9530473,0.4890726,0.953827,0.66203445,0.5108096,0.0,0.0,0.35261202,0.30561796,0.43643358,0.97274595,0.6936794,0.80668974,0.4252587,0.6737455,0.59485495,0.61731964,1.0852785,0.0,1.3094879,0.53863007,1.0857849,0.62673813,0.9526777,0.7627864,0.0,0.2625898,0.30453393,0.3024541,0.6558096,0.8595507,1.1154306,0.015495386,0.8585734,0.10536271,0.72337735,0.0705204,0.0,0.7158361,0.5816999,0.36029705,1.021747,0.9216195,0.7680515,1.054393,0.73934084,0.7767161,0.6144246
thelegomovie,0.4247695,0.0,0.41090244,0.62392586,0.0,0.0,0.0401707,0.0,0.7572216,0.0,0.14940497,0.5204534,0.28969458,0.33770323,0.5828694,0.5818339,0.7361443,0.17745447,0.3743747,0.0,0.49729523,0.6898285,0.49760148,0.7095515,0.049740724,0.40894318,0.7056768,0.0,0.56310314,0.0,0.042851754,0.8274834,0.48379698,0.4806282,0.0,0.43910682,0.30985796,0.3540689,0.0,0.687436,0.04589335,0.0,0.4378825,0.45895955,0.38663718,0.47448188,0.89846385,0.33896244,0.7986041,0.4195554,0.13259462,0.4579947,0.0,0.5390133,0.2911514,0.24111955,0.0,0.21190116,0.61518884,0.6231113,0.51915675,0.0,0.43966794,0.44793028,0.5612006,0.47992772,0.62553674,0.3717736,0.0,0.07653387,0.34014657,0.31347856,0.65240985,0.70269746,0.3041366,0.71031153,0.33994102,0.0,0.20666373,0.0,0.27952975,0.5243999,0.30505934,0.42527178,0.390688,0.5149051,0.6486182,0.39792705,0.55619025,0.8562805,0.5939234,0.5005394,0.6499382,0.0,0.11578571,0.07160775,0.40402716,0.58258,0.26958403,0.6485399,0.0,0.50640446,0.050539326,0.17853114,0.24904333,0.35885128,0.46034262,0.201167,0.2888157,0.40371183,0.4554525,0.0,0.50732046,0.24451607,0.73140496,0.36531842,0.3148355,0.0,0.0,0.19830921,0.47028086,0.29092076,0.49395746,0.4603272,0.5333111,0.52351093,0.46748886,0.46646556,0.44767553,0.6475816,0.0,0.7584846,0.40092987,0.57479566,0.8504427,0.6491147,0.4542199,0.0,0.0,0.3291869,0.2427786,0.67937607,0.77593344,0.6749215,0.0,0.483659,0.031862408,0.40496054,0.0038666595,0.0,0.4242357,0.057751913,0.29252273,0.45209312,0.63952345,0.7698406,0.8290182,0.26306716,0.5425269,0.34561524
themustangfilm,0.2456868,0.0,0.12999913,0.45355684,0.0,0.0,0.10720199,0.0,0.4149856,0.0,0.10561735,0.37573215,0.03431598,0.26894635,0.3329065,0.26152205,0.43984857,0.203751,0.43139702,0.18721297,0.34319693,0.31304687,0.40708646,0.47143573,0.051167473,0.16485788,0.41474864,0.0,0.43621868,0.0,0.13522188,0.36822695,0.37843376,0.43789405,0.0,0.23807192,0.2631906,0.28369668,0.0,0.49627727,0.12935103,0.0,0.3998325,0.14012235,0.25165796,0.21167015,0.36867422,0.14045838,0.25656962,0.39606205,0.19079572,0.24954206,0.0,0.42424372,0.30111077,0.28281292,0.055548705,0.20156652,0.3042512,0.3889204,0.52556026,0.0,0.33057323,0.24466255,0.37693736,0.3171963,0.40918756,0.2581326,0.0,0.26719385,0.27935508,0.24364848,0.4688692,0.3659688,0.2629497,0.4503234,0.36386132,0.0,0.117736876,0.0,0.27142885,0.25745094,0.26240662,0.26436904,0.41243666,0.41635635,0.36664486,0.26117557,0.26856607,0.44241688,0.5020627,0.38088936,0.4232895,0.124320626,0.20824334,0.08200442,0.24668315,0.51618385,0.15998413,0.67294323,0.0,0.3666239,0.061385315,0.07172704,0.25119814,0.28267205,0.3662358,0.10120707,0.17569913,0.31007758,0.284693,0.0,0.28465852,0.37693805,0.2672669,0.14257082,0.19274004,0.0,0.0,0.1919542,0.2756866,0.088804156,0.30653813,0.47737595,0.47451475,0.35179192,0.35892075,0.21166448,0.49889472,0.28887537,0.0,0.33160546,0.48026022,0.5478977,0.31232336,0.48305348,0.27882,0.0,0.11767212,0.25173846,0.27229595,0.28516352,0.36648172,0.4068477,0.051212225,0.36603788,0.10324626,0.18918385,0.13698012,0.0,0.34453532,0.24880713,0.29612273,0.45661426,0.40918183,0.20676197,0.46306363,0.37339053,0.35194945,0.2029976
thenightingalefilm,0.35324958,0.0,0.23719874,0.5506103,0.0,0.0,0.0,0.0,0.5592127,0.0,0.025077812,0.3394535,0.18868962,0.41103172,0.28508165,0.32463348,0.609277,0.3015689,0.46343076,0.034238555,0.37464634,0.40046316,0.4342989,0.57070404,0.16130447,0.25742093,0.5041227,0.0,0.496437,0.0,0.32396975,0.6166806,0.42108777,0.53333616,0.0,0.28873396,0.13781425,0.33829793,0.0,0.6050202,0.15657958,0.065955944,0.6279622,0.32576406,0.6576705,0.3637692,0.64710003,0.14108178,0.36588696,0.47185108,0.44914597,0.41128057,0.0,0.70649856,0.31337115,0.06789853,0.0,0.39593866,0.31398723,0.4573235,0.49997726,0.0,0.31263134,0.13058725,0.515236,0.19649377,0.6132296,0.31896478,0.0,0.40234998,0.4201681,0.27173233,0.5157017,0.71107775,0.28553444,0.52346396,0.2758221,0.0,0.050170466,0.0,0.6582816,0.26924166,0.1611296,0.21785574,0.57419366,0.37045175,0.41852498,0.5305736,0.46953622,0.69268733,0.54465777,0.36428356,0.6892334,0.004945015,0.3086279,0.095082,0.30222937,0.74407303,0.10566507,0.7468499,0.0,0.4902026,0.103406265,0.23053637,0.30704147,0.40429908,0.41484955,0.36167315,0.11687215,0.29207692,0.28599393,0.0,0.32998976,0.15029621,0.40652484,0.44556823,0.28590813,0.0,0.0,0.34212202,0.20771018,0.0,0.46513847,0.57671785,0.44198692,0.64116514,0.45201173,0.21129948,0.52135897,0.41575176,0.0,0.6942676,0.5859637,0.6870422,0.4009538,0.6237883,0.35294497,0.0,0.2616205,0.45382226,0.28064874,0.47566354,0.3415923,0.4650119,0.0,0.48501644,0.008369183,0.26716492,0.38679752,0.0,0.32119215,0.3862879,0.2398,0.6012247,0.62251407,0.40836895,0.8104016,0.3538768,0.38774455,0.33631235
theprodigymovie,0.029476702,0.0,0.53762186,1.0114152,0.0,0.0,0.24574336,0.0,0.7514131,0.0,0.12912536,0.5840418,0.26040468,0.4008959,0.4437163,0.21979283,0.7254466,0.59728956,0.66079277,0.08136624,0.557338,1.0990303,0.73931944,1.0376139,0.15248823,0.14095345,0.7786136,0.103453845,0.8327462,0.0,0.0,0.863033,0.81795967,0.5595228,0.0062502925,0.34369004,0.5032566,0.340434,0.0,1.3389401,0.28287405,0.30404386,0.82621896,0.3711627,0.8290929,0.32074016,0.93955415,0.34195495,0.6776429,0.77877444,0.31548607,0.89606273,0.0,1.072125,0.37650323,0.21831468,0.0,0.4255579,0.63698393,0.71432775,1.0080402,0.0,0.72111255,0.4329085,0.6777785,0.2663164,0.9454996,0.6702531,0.0,0.36401695,0.3151995,0.5408299,0.6388868,0.98351085,0.6757522,0.8097042,0.5986101,0.0,0.16483694,0.0,0.34299877,0.71046036,0.74044204,0.3255944,0.7051719,0.9613346,0.59322745,0.6014398,0.52788657,0.6746084,0.86781585,0.6249285,0.9352379,0.00018870225,0.6284187,0.07327416,0.5065272,0.7473153,0.39125362,0.7209971,0.0,0.61752874,0.06404458,0.41068026,0.49130926,0.35376927,0.7362125,0.27748823,0.29441914,0.30739796,0.37774003,0.0,0.36199367,0.7301458,0.511674,0.5502384,0.42993346,0.0,0.0,0.40381092,0.24600546,0.37680355,0.73750716,0.7357784,0.6460067,0.9810857,0.619272,0.2655946,0.75863236,1.0601991,0.0,1.1245705,0.38689616,1.0405809,0.83648306,0.7825231,0.6183171,0.0,0.534244,0.19559376,0.6285639,0.6701359,0.8323046,1.0151707,0.032633428,0.62880665,0.20104986,0.43312976,0.0,0.0,0.32911628,0.3817028,0.2844309,0.9800021,0.8184672,0.82021636,1.0756048,0.7353913,0.50393057,0.5922905
