movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,1.0797682,0.058469567,0.988669,0.97368187,0.77453476,0.5374346,0.53685534,1.0384496,0.0,0.7135936,0.0,0.37136236,0.8233642,0.0,0.93253356,0.0,0.4330753,1.0455002,0.5085783,0.021792825,0.48828608,0.0,0.3755765,0.89838934,0.6804505,0.82363987,0.8184586,0.4698502,0.07526408,0.108499035,0.2995761,0.0,0.5392236,0.6530286,1.0656934,0.0,0.48334342,0.4750196,0.7271853,0.24474688,0.5550474,0.433607,0.677602,0.9870631,0.09740548,0.60439986,0.4272976,0.0,0.17480257,0.84186935,0.47681177,0.52234936,0.5207477,0.35916,0.52362835,1.0812604,0.52845293,0.6943594,0.42427334,0.93165135,0.70045775,0.42573747,0.92616665,0.81976795,0.46625984,0.6397785,0.41578406,0.6786023,0.7100313,0.7906219,0.7558913,0.8121607,0.5681576,0.49703375,0.89634925,0.8051365,0.58244777,0.86177874,0.43159315,0.47600833,1.1712611,0.17372327,0.0,0.9401571,0.3949128,1.1876764,0.06446116,0.47333875,0.0,0.59286374,0.42964378,0.7311588,0.84000325,0.0,0.073421136,0.48966974,0.0,0.3641474,0.7305707,0.015654724
dontletgomovie,0.6889368,0.08345628,0.43768677,0.4558661,0.36267394,0.42047063,0.41305557,0.6396486,0.0,0.44187146,0.0,0.4023145,0.633878,0.0,0.34253192,0.03391709,0.2377784,0.66111755,0.3071722,0.040856242,0.3241694,0.0,0.5028733,0.45694342,0.6228979,0.3823968,0.45556003,0.37622967,0.13257317,0.28292596,0.21118611,0.0,0.29596204,0.39534992,0.6321593,0.0,0.51552707,0.14673015,0.36576298,0.08124699,0.31201106,0.26502922,0.5702404,0.66025937,0.081345305,0.47982806,0.22146352,0.0,0.0,0.5722188,0.3751541,0.43185624,0.42800605,0.3493189,0.3411005,0.6837642,0.46806034,0.21675631,0.33096895,0.57001865,0.6173254,0.07136969,0.7646209,0.55774546,0.114982665,0.44026345,0.36403432,0.3483242,0.4264524,0.31876323,0.52527785,0.44052526,0.11017416,0.3503187,0.45408365,0.5048347,0.52596366,0.49867415,0.17222525,0.38282382,0.57248217,0.32219574,0.01786803,0.6468871,0.08527505,0.8761339,0.0892546,0.4679662,0.0,0.7725753,0.3283655,0.71043766,0.5009611,0.0,0.0,0.23327404,0.0,0.51911473,0.3634591,0.16911562
doramovie,0.4896039,0.0742859,0.45716342,0.47162062,0.522769,0.405485,0.38980302,0.47091427,0.0,0.32977274,0.0,0.55440557,0.5008082,0.0,0.4686215,0.0,0.19734377,0.6893008,0.29459786,0.04433091,0.3596817,0.0,0.41137725,0.5507154,0.37567425,0.53954,0.62832505,0.37570152,0.04373493,0.24156772,0.28985897,0.0,0.30884054,0.40110934,0.5283464,0.0,0.3051012,0.2820249,0.42604864,0.15567102,0.32684538,0.08985708,0.54004437,0.5415161,0.2634835,0.4960569,0.13629627,0.0,0.09756456,0.33427498,0.4455022,0.27346838,0.45320043,0.38128978,0.3809663,0.46816146,0.4495542,0.32587293,0.3293852,0.38841438,0.5877714,0.36582583,0.55560327,0.40653557,0.3008869,0.35108823,0.3224052,0.3418838,0.37518147,0.45923355,0.38931748,0.6094772,0.3869766,0.45887187,0.3996127,0.5011314,0.64626306,0.58108914,0.31107602,0.49363992,0.6384368,0.19556344,0.0,0.5160936,0.22159742,0.42692944,0.19105564,0.5261234,0.0,0.4149453,0.28393564,0.44104618,0.45794752,0.0,0.0,0.34531614,0.0,0.38438725,0.60964286,0.25483054
downtonabbey_official,0.7754667,0.014350737,0.69247055,0.49216628,0.99713147,0.8557444,0.5032562,0.81099534,0.0,0.75415415,0.0,0.68910855,0.7710981,0.0,0.9134083,0.0,0.4428545,0.9847414,0.715679,0.3642549,0.0,0.0,0.7266178,0.9507013,1.0647432,0.80351716,1.5158303,0.5490165,0.0,0.67990184,0.2532306,0.0,0.8221814,0.5336926,0.8423812,0.0,0.74540097,0.7437974,0.54178065,0.23747617,0.36231375,0.09339911,0.60589284,0.66711694,0.0,0.9829406,0.32963258,0.0,0.066482216,0.8469208,0.18200053,0.53905666,0.71541876,0.6779233,0.47521228,0.9233504,0.5708531,0.5954603,0.8690436,0.7883769,0.7890786,0.4596673,0.6035109,0.8190712,0.5169159,1.0216638,0.49016818,0.46353498,0.5978538,0.5010303,0.5371908,0.24384013,0.4179172,0.9789909,0.53052646,0.64277625,1.0029123,0.9160403,0.3166099,0.5828991,0.8810546,0.18296929,0.0,0.7451224,0.33914876,0.9514015,0.17897287,0.52573806,0.0,1.0651817,0.5317571,0.7256028,0.6881628,0.0,0.0,0.20535535,0.0,1.0385431,1.1014202,0.20379995
dumbo,0.55503416,0.0,0.4316161,0.32059562,0.50143224,0.5160462,0.3069298,0.3906679,0.0,0.37965664,0.0,0.3359433,0.4874816,0.0,0.45968023,0.0012181518,0.18635303,0.6385985,0.44252437,0.18968956,0.13042244,0.0,0.41571984,0.50755686,0.3112705,0.52624094,0.6154949,0.3441164,0.0,0.25504225,0.18393195,0.0,0.31549773,0.33055532,0.57376236,0.018971132,0.23122759,0.2408335,0.42836747,0.14553231,0.386551,0.18569535,0.36020857,0.53059834,0.013617674,0.51494557,0.24488162,0.0,0.092980556,0.4488089,0.28945836,0.24128377,0.5084331,0.31575623,0.3892179,0.47852647,0.40795192,0.3862739,0.35714993,0.40879834,0.37762657,0.21455191,0.5414125,0.27667698,0.17223865,0.46700954,0.14918542,0.3146073,0.24668004,0.42357174,0.46617565,0.2476153,0.2192637,0.4961934,0.44075578,0.4077556,0.45263574,0.38506246,0.23844373,0.3611761,0.4683333,0.20852692,0.0,0.6416773,0.3210575,0.69730043,0.16718018,0.41637754,0.0,0.5789544,0.2464488,0.45712733,0.44742206,0.0,0.0,0.27126414,0.0,0.3597459,0.33227664,0.08740139
escaperoom,0.556418,0.0,0.64400584,0.445971,0.63661337,0.460498,0.3476878,0.62961596,0.0,0.54179925,0.0,0.3453301,0.61952233,0.0,0.4722804,0.0,0.41224155,0.7536253,0.34396717,0.3624406,0.06987971,0.0,0.38851827,0.7362213,0.30465648,0.52719486,0.5863117,0.38343635,0.0,0.30645815,0.21352747,0.0,0.4818827,0.34901714,0.6415154,0.0,0.39709052,0.3041803,0.57615,0.21246128,0.3901264,0.20089418,0.50080156,0.70257086,0.12508091,0.37421036,0.25140426,0.0,0.04992794,0.546404,0.3417102,0.23691928,0.53908616,0.4090036,0.48010933,0.71900773,0.5338241,0.5870778,0.48841283,0.6688701,0.7163836,0.2799182,0.6771953,0.6253544,0.26999182,0.54982543,0.25735626,0.40213868,0.48542207,0.35793564,0.60218585,0.55133134,0.42718476,0.5391164,0.4643375,0.47447246,0.5706553,0.42303345,0.22098127,0.5867631,0.49058774,0.30682808,0.0,0.80972034,0.16793515,0.6363503,0.30630422,0.5869687,0.0,0.56295645,0.2807024,0.635842,0.39241678,0.0,0.0,0.23533022,0.068015814,0.6178078,0.69544995,0.24281998
everybodyknowsmovie,0.42930818,0.0,0.323277,0.37562186,0.34566998,0.34004375,0.31915617,0.50461596,0.0,0.3524653,0.0,0.28819776,0.4813199,0.0,0.41434255,0.0,0.1872353,0.40742624,0.30370367,0.17901245,0.057085697,0.0,0.4477808,0.38789907,0.3254813,0.37323704,0.5086669,0.16765745,0.10747181,0.12475915,0.21516019,0.0,0.42708457,0.29231113,0.4197808,0.0,0.31028208,0.23890075,0.3458513,0.25093985,0.33800793,0.14295377,0.26446283,0.474846,0.16975725,0.19513902,0.30002385,0.0,0.0,0.3599337,0.23011284,0.14870732,0.3367841,0.24025393,0.2160892,0.44761872,0.3285594,0.3314723,0.34131503,0.42777905,0.47343546,0.21872813,0.44537836,0.34123433,0.23371574,0.4166264,0.18254408,0.29865095,0.26184493,0.20175497,0.23901254,0.34218773,0.2465853,0.41401148,0.25408572,0.2935927,0.5578398,0.32899556,0.21867844,0.25849482,0.46515182,0.20329884,0.0,0.45968553,0.1419105,0.5872437,0.07019584,0.32198104,0.0,0.4133409,0.31542003,0.3875909,0.33534265,0.0,0.0,0.06559417,0.0,0.41857105,0.38384217,0.15721913
fastandfuriousmovie,0.9872072,0.34888843,0.5828542,0.68254393,0.9054421,0.82445985,0.8743899,0.8789288,0.0,0.9893226,0.0,0.2423845,0.8932845,0.0,0.6338216,0.061658163,0.26383922,0.9233216,0.58801425,0.4042434,0.06811792,0.0,0.7454138,0.9284538,1.1439904,0.80226135,0.66953963,0.30980238,0.0,0.21604359,0.5675016,0.0,0.7177485,0.6245928,1.1732557,0.0,0.55308014,0.3712398,0.7929984,0.079923086,0.7450748,0.2246735,0.6871687,1.0668883,0.0,0.6781288,0.39058495,0.0,0.0,0.8566531,0.775416,0.47754812,0.8021519,0.7029665,0.67186326,0.85147995,0.79045117,0.6566857,0.685627,1.0148658,0.8587248,0.023886703,1.0349481,0.7244569,0.37137073,0.9607746,0.34484664,0.5766746,0.77649665,0.5865035,0.6847205,0.7000965,0.33889747,0.5333084,0.76518875,0.5430856,1.1287694,0.8999701,0.3063632,0.68124247,1.1808996,0.58525544,0.0,1.0548054,0.25500938,1.3773284,0.27783406,0.5132367,0.0,1.2887318,0.4316419,1.019673,0.63541085,0.0,0.0,0.31334385,0.09031604,0.7380553,0.5614054,0.40521097
fightingwmyfam,0.9544036,0.0,0.73425597,0.5186879,0.7971294,0.64372045,0.42147204,0.93536764,0.0,0.42358768,0.0,0.5055137,0.8108885,0.0,0.6731696,0.0,0.2897677,0.8814095,0.27638087,0.23741452,0.15436178,0.0,0.9034949,0.95174015,0.6757254,0.5235375,0.755147,0.23876362,0.13805962,0.1686259,0.40273166,0.0,0.51679355,0.42646998,0.8510917,0.0,0.6709896,0.33422723,0.71955806,0.28924567,0.4020014,0.43668434,0.8144303,0.8582682,0.07541788,0.53451383,0.42320573,0.039892703,0.0,0.7528519,0.4290754,0.09430429,0.5857631,0.53014916,0.5270929,0.79271466,0.6296111,0.71057254,0.47027805,0.70643705,1.0363337,0.2816181,0.9560706,0.553257,0.45466134,0.6282909,0.027288895,0.55204135,0.6073938,0.4683845,0.73331773,0.44051364,0.442325,0.65506077,0.27762064,0.6556922,0.85721207,0.6405306,0.06334018,0.7169105,0.7467918,0.27919924,0.006817058,0.8302814,0.104056135,0.927105,0.23663981,0.6609818,0.0,0.56496334,0.30734423,0.8044031,0.65084803,0.0,0.0,0.11123935,0.0,0.5914809,0.9443154,0.5776667
fivefeetapartfilm,1.2397323,0.29980394,1.2253556,0.9136539,1.2590803,0.79907054,0.5964241,1.4031494,0.0,0.7068211,0.0,0.5016377,1.2446665,0.0,1.2046121,0.0,0.3975306,1.1958156,0.51652986,0.29635406,0.30458534,0.0,1.0443599,0.91586196,1.3702977,0.86790115,1.2184253,0.7505045,0.24981421,0.09306717,0.1399579,0.0,0.44325417,0.45700818,0.8036057,0.0,0.65624094,0.32596955,0.9232146,0.5984254,1.009383,0.66094005,1.3220372,1.0159727,0.0,0.91337025,0.900271,0.0,0.14925306,0.95819336,0.7000979,0.5552712,0.9141739,0.67442185,0.92057145,1.3165097,1.2537847,1.0624523,1.026569,0.7743249,0.7545738,0.4962728,1.093054,1.0153117,0.92034453,1.4496957,0.26856676,0.6180768,1.139171,0.6514636,1.108739,0.65434426,0.7029112,0.53923243,0.9730466,1.3071839,0.9679184,0.86072075,0.47310922,1.1751636,1.1808364,0.56047994,0.12226212,1.1501368,0.31103903,1.0516409,0.2039721,0.92655045,0.0,1.0633881,0.97142214,1.2096189,1.3055723,0.0,0.0,0.3592337,0.0,1.1848308,0.79922867,0.36080587
fordvferrari,0.3912966,0.08609466,0.44328934,0.36343557,0.2961287,0.38922593,0.14432676,0.4816414,0.0,0.41935322,0.0,0.40431562,0.33521193,0.0,0.4279185,0.0,0.06449449,0.35645568,0.3964919,0.030488363,0.19045685,0.0,0.44544291,0.49501607,0.42635408,0.4139773,0.46107727,0.3814933,0.0,0.0139250755,0.16164769,0.0,0.15092938,0.25878924,0.52414215,0.0,0.36159763,0.22524223,0.34716707,0.15285955,0.31339386,0.06874058,0.279785,0.4629746,0.12639903,0.23656856,0.16697685,0.0,0.0,0.38865802,0.29636502,0.08955838,0.29669675,0.415642,0.36329287,0.54120374,0.3029673,0.43393388,0.30158672,0.32101712,0.4547725,0.3444277,0.422072,0.36965963,0.09039581,0.3747322,0.19148985,0.3115779,0.16929948,0.22254495,0.33542415,0.13685594,0.32821375,0.43210414,0.28328732,0.37965924,0.32693812,0.42416048,0.24010924,0.3035782,0.5098193,0.14883485,0.17205206,0.5233452,0.17820148,0.37237895,0.0,0.36972874,0.0,0.4440304,0.20863038,0.38685513,0.40956065,0.0,0.0,0.28793383,0.0,0.36011806,0.32836387,0.17968307
freaksthefilm,0.47094548,0.077226974,0.53493243,0.480663,0.6035851,0.37030885,0.41781682,0.5700478,0.0,0.40330267,0.0,0.3316525,0.518064,0.0,0.5923888,0.017419461,0.020310182,0.557902,0.2148422,0.32759,0.09466869,0.0,0.5055902,0.5797929,0.38682947,0.84417874,0.5010143,0.22759427,0.0,0.0,0.3655628,0.0,0.22836308,0.31375045,0.53364855,0.0,0.4573156,0.36539003,0.37277663,0.18398426,0.42048335,0.43095365,0.46504703,0.87873864,0.17402664,0.3518721,0.2678522,0.0,0.0,0.43367758,0.29331374,0.21591114,0.42391244,0.4552349,0.6487128,0.6787425,0.57971436,0.52201355,0.36800027,0.6679457,0.5597173,0.51327735,0.6891463,0.5047534,0.25382602,0.49159294,0.2975205,0.45241517,0.39929667,0.3273786,0.3042474,0.50478894,0.42063212,0.47292224,0.5128935,0.59953886,0.73915374,0.5155674,0.2384952,0.5928538,0.5776687,0.13966496,0.017174289,0.64396983,0.39011514,0.7614792,0.17824739,0.4619745,0.0,0.5765651,0.2660969,0.49835396,0.4979934,0.0,0.0,0.28869113,0.10718764,0.70683175,0.5841336,0.07701959
geminimanmovie,0.64527607,0.03623509,0.45433354,0.34359944,0.5001305,0.52973795,0.45079663,0.73187846,0.0,0.52509576,0.0,0.30077535,0.7086486,0.0,0.48243886,0.0,0.23767105,0.5659243,0.43913722,0.51246786,0.0,0.0,0.5989268,0.4079652,0.59322506,0.5616073,0.75154155,0.21329065,0.13053684,0.1808094,0.22057214,0.0,0.43667826,0.43097788,0.6265672,0.0,0.46299797,0.24998005,0.47822246,0.30967674,0.5537373,0.46151906,0.64276445,0.63663524,0.29404095,0.57941383,0.34665364,0.0,0.09637598,0.47133055,0.3374028,0.21022251,0.43523094,0.50218725,0.34820917,0.68130034,0.6798918,0.4218693,0.5801463,0.68683785,0.74258643,0.15482135,0.80446506,0.5922494,0.40246966,0.71846694,0.21324813,0.36712578,0.60447174,0.49575335,0.6626135,0.62704104,0.21783231,0.57875836,0.38400123,0.5551923,0.7178522,0.5100594,0.4153138,0.4671311,0.711493,0.47051632,0.0,0.7306083,0.36687043,0.6787503,0.20374167,0.63619465,0.0,0.7983538,0.5238814,0.66565067,0.44004232,0.0,0.0,0.22815551,0.11158199,0.68730056,0.4989689,0.09545328
glassmovie,0.58633375,0.11342011,0.5399627,0.41240114,0.54762197,0.40304103,0.4381471,0.7357405,0.0,0.60275865,0.0,0.34962758,0.38188303,0.0,0.6861714,0.0,0.39846125,0.7942082,0.39830938,0.3976897,0.0009068325,0.0,0.53969586,0.5601415,0.4075212,0.61309344,0.4576128,0.24158245,0.03271342,0.053315982,0.2720993,0.0,0.41252404,0.27748865,0.66152257,0.0,0.4179853,0.25760138,0.59306663,0.21667589,0.46177572,0.224123,0.63777125,0.6717086,0.087077774,0.3139037,0.25404426,0.0,0.030456152,0.40907353,0.4042886,0.14948402,0.3874002,0.3032704,0.5038122,0.6409629,0.43613487,0.4619044,0.65511036,0.5903906,0.5162171,0.24852522,0.8576254,0.50397754,0.31597757,0.72892976,0.4547832,0.39168176,0.48960525,0.60215646,0.62509453,0.49898192,0.49253994,0.5517875,0.3978903,0.46201837,0.63013345,0.5733244,0.26404276,0.5161299,0.6533488,0.286718,0.0016325158,0.5853453,0.22859038,0.7560759,0.067599855,0.5816781,0.0,0.65729296,0.18833211,0.54890066,0.4939383,0.0,0.0,0.33827052,0.008079034,0.6878269,0.51297504,0.2153177
gloriabellmovie,0.4919933,0.0,0.68728536,0.3492828,0.46548843,0.5450176,0.41691002,0.6421701,0.0,0.48006988,0.0,0.3614203,0.5471067,0.0,0.52029353,0.0019167871,0.23796573,0.49142182,0.47756684,0.26647314,0.0027492605,0.0,0.44500494,0.6399083,0.56909555,0.57672495,0.5852912,0.35558495,0.11583251,0.054025743,0.121082604,0.0,0.41719893,0.19614972,0.69582605,0.0,0.39603916,0.27800086,0.3931122,0.14177819,0.50337327,0.21284306,0.4348523,0.50787646,0.018591879,0.34087902,0.1338948,0.0,0.056023166,0.45761663,0.29623592,0.2066495,0.38133228,0.41833094,0.34529442,0.47637016,0.5525029,0.3616092,0.4649004,0.626819,0.55701053,0.23096709,0.58209884,0.51208866,0.39249802,0.7018527,0.21498045,0.2815674,0.47576866,0.33808187,0.40304717,0.36875573,0.5107499,0.6089542,0.3542024,0.40574992,0.5411579,0.55356574,0.17193073,0.36375466,0.56711024,0.24239744,0.063550465,0.7261525,0.20818433,0.6110661,0.16140547,0.38327864,0.0,0.6953814,0.30767375,0.4266076,0.42653826,0.0,0.0,0.16570057,0.0,0.49120134,0.41577992,0.16339356
godzillamovie,0.62965536,0.0,0.5512504,0.37749505,0.7585515,0.5703428,0.4834604,0.48907453,0.0,0.4322243,0.0,0.2993998,0.36140704,0.0,0.3332348,0.0,0.19072704,0.65164703,0.4479057,0.209518,0.1512897,0.0,0.5265328,0.6453104,0.5362038,0.62015504,0.72886664,0.3091171,0.0,0.32175663,0.31229275,0.0,0.3278631,0.366095,0.7997051,0.0,0.28453493,0.6106309,0.5639157,0.27569458,0.576931,0.26198444,0.3579917,0.6423428,0.027324,0.5742828,0.20330171,0.0,0.17338362,0.71571654,0.33646643,0.25415674,0.6187721,0.545255,0.41358542,0.8814232,0.40261817,0.24763821,0.3687326,0.5928773,0.62332344,0.13094905,0.5149276,0.6123289,0.38476774,0.7039369,0.4945039,0.37802276,0.6348148,0.44308457,0.6716131,0.29352835,0.41405267,0.7943959,0.5087082,0.6892661,0.47986674,0.54987836,0.3286651,0.40158746,0.56813973,0.13054737,0.05067683,0.7332514,0.45375797,0.72019774,0.21729234,0.51164365,0.0,0.91626954,0.4871616,0.39266366,0.50528926,0.0,0.0109348465,0.20255321,0.08844212,0.43666598,0.73625946,0.12592682
goldfinchmovie,0.680714,0.0,0.84407663,0.36200052,0.41560745,0.68253285,0.45919508,0.73425925,0.0,0.5722315,0.0,0.5194885,0.4457003,0.0,0.48542956,0.13448694,0.13893068,0.65048987,0.27940822,0.14086993,0.17821218,0.0,0.74288225,0.7219604,0.52165383,0.5872727,0.5024193,0.26039034,0.13880298,0.3793143,0.2931402,0.0,0.35295224,0.36527377,0.68922657,0.0,0.49163648,0.22228049,0.4728889,0.0,0.40377954,0.23609902,0.47564387,0.6960734,0.30214778,0.49743366,0.20827492,0.034758452,0.0,0.5550298,0.392872,0.12093271,0.5715511,0.31294292,0.49046025,0.7000964,0.49816823,0.28589645,0.46608374,0.47555295,0.62256885,0.12437098,0.71664894,0.53714037,0.41626367,0.63496876,0.33261454,0.5573121,0.63376725,0.334777,0.7639774,0.61627597,0.388018,0.5874091,0.5789607,0.66559637,0.6011428,0.7529275,0.3593971,0.5918661,0.7128243,0.20163344,0.09982844,0.7892342,0.081124656,0.9240993,0.15210348,0.6389168,0.0,0.60981274,0.17043273,0.63517886,0.37505844,0.0,0.0,0.22979644,0.0,0.4605305,0.5248979,0.20127277
goodboysmovie,0.7247105,0.0,0.53547424,0.57871884,0.6958502,0.6113721,0.52834964,0.4768871,0.0,0.5324846,0.0,0.50192153,0.6740712,0.0,0.5117636,0.03562466,0.27589303,0.60667694,0.46405318,0.18001612,0.21351555,0.0,0.48549855,0.5779546,0.51939374,0.63968974,0.6592645,0.35797662,0.0,0.1625814,0.028930541,0.0,0.4259023,0.43160105,0.7214249,0.0,0.4208312,0.52722466,0.3066826,0.26258504,0.37838003,0.23759243,0.30088156,0.6501085,0.017183932,0.39345205,0.2587202,0.0,0.0,0.42320335,0.22058482,0.21609628,0.5938087,0.16163056,0.33411723,0.62389284,0.41688848,0.5521189,0.36927992,0.4846514,0.7238639,0.36460835,0.5650147,0.47714666,0.22273938,0.5649595,0.3935021,0.45979914,0.38539132,0.37492076,0.40751472,0.2784585,0.322213,0.5748097,0.41545907,0.5283966,0.64097244,0.4907955,0.33695635,0.45827967,0.5798132,0.21004163,0.0,0.82852656,0.39115506,0.77579576,0.042468682,0.47829434,0.0,0.53272307,0.3818377,0.4688419,0.67924756,0.0,0.0,0.18615739,0.0,0.5159713,0.8065841,0.175478
goodliarmovie,0.52312243,0.13475987,0.719267,0.5676842,0.7491624,0.43929508,0.4346986,0.68629414,0.0,0.7449251,0.0,0.4862406,0.7254774,0.0,0.6784122,0.1039819,0.27771384,0.7598376,0.4602934,0.32271206,0.19521534,0.0,0.4936999,0.6642935,0.66897327,0.66333,0.67551535,0.53887296,0.1251771,0.21945563,0.17371966,0.0,0.26867968,0.35825938,0.6573214,0.0,0.41774926,0.3824421,0.5393239,0.20033528,0.53680354,0.08070243,0.4622083,0.5895755,0.0,0.6508737,0.19349095,0.0,0.1398449,0.5465637,0.4003235,0.39542794,0.5031898,0.63693994,0.4355511,0.64879423,0.57487035,0.4934973,0.36137107,0.70959735,0.6624806,0.34867287,0.730288,0.6285353,0.32502076,0.73687375,0.27364752,0.31879625,0.31654647,0.38483432,0.5104729,0.31061423,0.3770901,0.6170223,0.6192409,0.5690175,0.7712018,0.63005483,0.13314319,0.5429324,0.72613955,0.30280972,0.11097734,0.5829546,0.094923876,0.72858846,0.13427666,0.58582085,0.0,0.7387732,0.41812336,0.56524,0.4692991,0.0,0.0,0.20067732,0.0,0.59293413,0.5179982,0.23152903
gretafilm,0.6458872,0.0,0.63255745,0.51119703,0.73299134,0.4404352,0.4160621,0.59217185,0.0,0.52770835,0.0,0.4915903,0.5694539,0.0,0.2912089,0.0,0.48692116,0.69979405,0.38525715,0.09797981,0.02161758,0.0,0.63617605,0.50720644,0.4085428,0.727556,0.6549249,0.31563583,0.094317615,0.18579344,0.08516239,0.0,0.6028211,0.23140766,0.61664134,0.0,0.27041724,0.39034447,0.36599767,0.21713655,0.46947518,0.1822243,0.4909752,0.7304271,0.06344533,0.38091588,0.52036923,0.0,0.0,0.60285455,0.46549413,0.27727634,0.46102366,0.37681115,0.34317553,0.7393118,0.443007,0.5177886,0.50547856,0.58224654,0.61109054,0.27481368,0.6764644,0.56639314,0.2864095,0.41025394,0.13103577,0.50209504,0.49407545,0.54320705,0.53479624,0.5954923,0.22505659,0.47185692,0.35958165,0.46111506,0.5493565,0.290297,0.26261574,0.40855494,0.43374544,0.30235243,0.0,0.63877565,0.25757444,0.83012426,0.09360138,0.61764884,0.0,0.51592654,0.5227232,0.74644274,0.4466255,0.0,0.0,0.22494027,0.0,0.6365604,0.62250876,0.37169576
halathemovie,0.83675736,0.10795391,0.80053824,0.44442013,0.7954607,0.56008285,0.527262,0.9712938,0.0,0.7261295,0.0,0.4248477,0.9486629,0.0,0.93844,0.0,0.6227729,0.8384934,0.6039565,0.6463525,0.3560597,0.0,0.5151487,0.7735556,0.6049721,0.8505817,0.8406983,0.548965,0.37529302,0.14870462,0.21561603,0.0,0.75216305,0.42353195,0.7754554,0.0,0.6201438,0.48008826,0.8985332,0.3016277,0.75007266,0.42771044,0.64528203,0.8883117,0.0,0.49448735,0.16198824,0.0,0.1389173,0.7088619,0.61986417,0.13433239,0.49503133,0.6450022,0.34052223,0.9780416,0.7341678,0.7425645,0.5439484,0.81525576,0.76530933,0.10212433,1.1788443,0.9053434,0.1822715,0.72929335,0.38860604,0.59106725,0.6401953,0.5459079,0.8527919,0.70519394,0.60783404,0.5865954,0.6010019,0.7771993,0.78842217,0.7827645,0.23915645,0.8003098,0.8093899,0.35726786,0.0,1.0476114,0.4484307,0.89118576,0.14698134,0.7202217,0.0,1.0089098,0.31901908,0.7883787,0.85053486,0.0,0.0,0.53107244,0.0,1.0769552,0.69975436,0.4943069
happydeathdaymovie,0.42204723,0.0,0.45134434,0.35459524,0.4274668,0.42209378,0.21502031,0.53230166,0.0046270536,0.2930567,0.0,0.20686048,0.120591,0.0,0.3132385,0.0,0.18666433,0.27128774,0.13838714,0.14567395,0.06686844,0.0,0.4363319,0.37047425,0.35681954,0.483579,0.41528735,0.31860146,0.13297829,0.15646686,0.27431917,0.0,0.47125953,0.29402232,0.32958713,0.0,0.33346307,0.34899753,0.4287871,0.19240825,0.29120764,0.14661178,0.3688835,0.5803556,0.099444576,0.2570878,0.19939716,0.0,0.12145762,0.39837724,0.24601372,0.0814596,0.3788124,0.2852584,0.20965815,0.43669224,0.29294473,0.48266158,0.37840495,0.3657154,0.47025567,0.2818566,0.3537206,0.3343186,0.29599306,0.37729746,0.37951925,0.29945913,0.32307678,0.38442,0.31919965,0.28266993,0.41282314,0.4108122,0.21945506,0.5260851,0.3394922,0.38835526,0.16353816,0.46898606,0.35490236,0.23328248,0.0,0.6252528,0.27182445,0.61197877,0.0,0.35093975,0.0,0.41600627,0.09274034,0.40494025,0.4811977,0.0,0.0,0.36020792,0.045926012,0.46845192,0.5823592,0.0
harrietfilm,0.45516747,0.0,0.5377573,0.34847468,0.46440905,0.39887214,0.40443322,0.5849052,0.0,0.48808143,0.0,0.53377604,0.6321215,0.0,0.6118606,0.0,0.20207372,0.52614444,0.30825457,0.22358143,0.048125092,0.0,0.51416713,0.4059526,0.41828635,0.47234878,0.7145387,0.27948642,0.18157211,0.23018628,0.21392746,0.0,0.47224995,0.47239614,0.44039443,0.0,0.44936058,0.2765881,0.32422137,0.26169595,0.31852818,0.1480672,0.33334392,0.5338512,0.11081701,0.2245657,0.3417654,0.0,0.0,0.5080327,0.21868418,0.25733498,0.5581173,0.31293055,0.28701928,0.4742952,0.47759873,0.31605536,0.4504388,0.42592177,0.4888794,0.37964892,0.36281538,0.5252109,0.396347,0.5584939,0.11565637,0.36928776,0.24017505,0.2148873,0.24712777,0.33527493,0.2892624,0.4832886,0.32535413,0.35838503,0.72680545,0.43596506,0.20734149,0.32128558,0.6110773,0.049899735,0.0,0.551339,0.096514106,0.55082035,0.12776744,0.3883904,0.0,0.49290106,0.3202836,0.514647,0.40944615,0.0,0.0,0.17284063,0.0,0.57332814,0.60020447,0.26568985
