movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
shaftmovie,0.0095496625,0.7923053,0.2730032,0.71126634,0.011941906,0.3455279,0.0,0.28443113,0.3857251,0.3162391,0.43311128,0.35640755,0.5218106,0.37658837,0.0,0.5247581,0.21515487,0.48479864,0.47336757,0.43102002,0.46133542,0.40335423,0.30680448,0.6423621,0.18229492,0.18100314,0.0,0.0,0.4748223,0.18095452,0.34645072,0.0,0.020428238,0.55319077,0.46415374,0.5658952,0.0,0.0,0.7130318,0.31737435,0.6418911,0.34124023,0.46459243,0.33202767,0.24761476,0.5422148,0.45741323,0.6376319,0.33371985,0.7017299,0.6007107,0.3986124,0.0,0.05453736,0.0,0.37093014,0.04949899,0.7497787,0.20848173,0.207491,0.0,0.5654677,0.5067492,0.020974986,0.43550476,0.4924709,0.32209936,0.723814,0.055759184,0.5413575,0.59020644,0.1388411,0.59046453,0.47918555,0.32503578,0.15245938,0.6305338,0.39796066,0.0,0.1806131,0.35051087,0.41833875,0.15732571,0.40196562,0.3623524,0.0,0.56914085,0.18184711,0.0,0.52283776,0.7280819,0.0,0.52166533,0.34979215,0.5018861,0.7817127,0.47592908,0.41087726,0.28013152,0.58100057,0.33667877,0.553431,0.3353019,0.30064586,0.3482498,0.0,0.54858226,0.6206412,0.5256749,0.30342346,0.16501991,0.0,0.3785374,0.25847954,0.0,0.0,0.47443858,0.0,0.024254752,0.44004172,0.0,0.39040744,0.63376987,0.76247644,0.0,0.53761244,0.32264706,0.0,0.6714282,0.46513975,0.0,0.0,0.671087,0.35798573,0.5859321,0.0,0.034723647,0.50925213,0.117233045,0.6064293,0.45551354,0.20033473,0.67164266,0.0,0.56026334,0.48380756,0.51032007,0.50509,0.5030106,0.24667665
shazammovie,0.24688289,0.70092744,0.27781326,0.56668526,0.0,0.2641567,0.0,0.37742805,0.527263,0.5515297,0.31345686,0.23381801,0.6869118,0.37665734,0.0,0.6497228,0.21324967,0.5282717,0.4744882,0.5120671,0.44370866,0.20855112,0.27743596,0.731941,0.33418173,0.36600822,0.0,0.0,0.40613595,0.33496943,0.44364026,0.0046347748,0.008004108,0.66594857,0.33195063,0.48628572,0.0,0.0,0.6662911,0.26971045,0.6407082,0.25105864,0.5684528,0.12610301,0.34054935,0.56703293,0.5336189,0.48506194,0.49110472,0.6542671,0.6012423,0.49607843,0.0,0.23695,0.0,0.5679678,0.021720933,0.61834383,0.12901863,0.15906428,0.0,0.64552677,0.39348826,0.07805611,0.3152343,0.3590628,0.28083518,0.87400043,0.0,0.3455811,0.5874962,0.08782005,0.7411084,0.60375535,0.49950075,0.1003289,0.4843481,0.28081855,0.0,0.3757723,0.29407385,0.5709862,0.15330273,0.37723428,0.56552315,0.034623038,0.3216524,0.073990226,0.0,0.5236678,0.63806397,0.0,0.5788451,0.29328346,0.47084168,0.6719121,0.5590158,0.24281755,0.3801683,0.6187356,0.41755873,0.7675278,0.43192866,0.41394752,0.43510285,0.0,0.27767524,0.382942,0.42376772,0.09181042,0.08244944,0.0,0.18097563,0.24064237,0.0,0.0,0.71798766,0.0,0.0,0.7302104,0.0,0.4696788,0.5270386,0.7421723,0.0,0.42832676,0.2625715,0.0,0.5603791,0.43927765,0.0,0.0,0.6948052,0.35980892,0.5539473,0.0,0.0,0.5163683,0.060651198,0.5587595,0.31586564,0.24359773,0.5240588,0.0,0.6566702,0.4048059,0.5119759,0.3713281,0.59195024,0.42541194
spidermanmovie,0.2367009,1.1604736,0.3309141,0.7759939,0.23210129,0.39474237,0.0,0.3805609,0.3353287,0.691986,0.7629219,0.4812544,0.7627395,0.7117619,0.0,0.93949765,0.3128623,0.9045864,0.8357919,0.62232697,0.6025415,0.62454396,0.25141096,1.1300913,0.5223146,0.50432277,0.0,0.0,0.4248299,0.42647246,0.81216115,0.0,0.040127322,0.7905133,0.7408159,0.6197815,0.0,0.0,0.7893585,0.28993022,0.9014009,0.39863673,0.5378689,0.34451777,0.3471357,0.7008205,0.89469945,0.7787235,0.7087353,1.0847795,0.980474,0.66856486,0.0,0.26530942,0.07602211,0.8228654,0.21534242,1.2246825,0.35763207,0.06202456,0.0,0.72085464,0.5970285,0.0,0.6880945,0.9077551,0.6239778,1.5187708,0.0,0.75377345,0.50363004,0.13072759,0.8264971,0.68113685,0.52130353,0.35897142,0.8872275,0.73743564,0.0,0.40631235,0.4710985,0.82633346,0.20643128,0.36908254,0.7150608,0.0022401114,0.7812545,0.19560929,0.0,0.7202525,0.95024914,0.0,0.7045862,0.40314305,0.7481751,0.9868574,0.81560576,0.1469931,0.58118045,0.9303985,0.5835802,0.6843244,0.33931208,0.8921258,0.43181193,0.0,0.53116864,0.4589139,0.81642777,0.40528935,0.36681134,0.0,0.3789015,0.5654663,0.0,0.0,1.0214771,0.0,0.01739551,0.5582297,0.0,0.5750042,0.8435821,1.14286,0.0,0.9140322,0.54855597,0.0,1.2114984,0.44871402,0.04572322,0.0,0.9117571,0.564233,0.6986035,0.0,0.19902006,0.6066967,0.14152366,0.8154864,0.7934567,0.2807334,0.824718,0.018566445,0.8358019,0.46802983,0.4754735,0.7061997,0.91248494,0.30715427
spiesindisguise,0.40277255,0.91472477,0.38531855,0.88445264,0.0,0.40634507,0.0,0.310848,0.62752974,0.6632487,0.42988995,0.37178218,0.6595756,0.6173583,0.0,0.6074567,0.29486367,0.5146841,0.72877806,0.6603979,0.38571665,0.28236872,0.37332648,0.8909769,0.55444574,0.43512136,0.0,0.0,0.39156073,0.20060343,0.5080441,0.0,0.068239465,0.6868191,0.6193601,0.50932133,0.0,0.0,0.93447286,0.54090184,1.1033514,0.28232265,0.57182646,0.16346999,0.5080655,0.6957154,0.7281496,0.7651182,0.65667945,0.90716195,0.76301765,0.610835,0.0,0.10307445,0.11559325,0.7135846,0.19061173,0.9986916,0.48381758,0.12927614,0.0,0.80743253,0.3952263,0.0,0.42630777,0.62636805,0.4132458,1.1053423,0.048617963,0.6302768,0.9057948,0.037190795,0.7058468,0.563477,0.51940304,0.39511478,0.646412,0.48717812,0.0,0.2578619,0.5454776,0.99294126,0.43054935,0.49709713,0.5440958,0.0,0.42841637,0.21434326,0.0,0.6885196,1.117569,0.0,0.53863406,0.4455005,0.57251924,0.8052832,0.82121456,0.26535615,0.60826,0.81026274,0.38660035,0.7107595,0.5373678,0.5415258,0.37796673,0.0,0.5712021,0.55227035,0.6497203,0.2579648,0.15547428,0.0,0.3457006,0.28942782,0.0,0.03462632,1.1031903,0.0,0.05527197,0.7317011,0.0,0.43988734,0.91494495,0.8471965,0.0,0.5576888,0.5739471,0.0,0.68556786,0.4800022,0.0,0.0,0.7345873,0.50695467,0.67071056,0.0,0.16213918,0.55168766,0.1794301,0.70211107,0.7201872,0.422761,0.6320892,0.0,0.69340247,0.6083862,0.69016767,0.38230446,0.8683195,0.22027622
starwars,0.36937833,1.6264484,0.63156676,1.1531504,0.0,0.7550176,0.0,0.4410366,1.1407127,0.79888207,0.9074177,0.7041926,1.0421832,1.060385,0.0,0.56569856,0.66111416,0.5756345,0.9839794,1.2734773,0.59022564,0.57925147,0.7463907,1.5229791,0.72125566,0.7095547,0.0,0.0,0.7468448,0.49115315,0.78498167,0.108409375,0.21229313,1.2812251,1.0341899,1.3546599,0.0,0.0,1.6605285,0.18156306,1.3174558,0.74022424,1.156797,0.36891636,0.37357363,1.2069292,0.8659605,1.4861859,0.80135286,1.139367,1.7282023,1.0298388,0.0,0.0,0.0,1.1484541,0.0,1.702165,0.0,0.37767687,0.0,0.7861412,1.0437595,0.0,0.8624402,0.63815224,0.62510604,1.0863911,0.023157012,1.224081,1.2968794,0.15547578,1.5524342,0.8243968,1.0229881,0.27744865,1.9304402,0.36078796,0.0,1.0912665,0.6220639,1.1577722,0.860184,0.7629177,1.1708704,0.0,1.1188377,0.37452653,0.0,1.3220109,1.1480047,0.016325522,1.3413322,0.81627506,0.85658693,1.5735394,1.2430236,0.59236234,1.2073121,1.4001745,1.1605879,1.2879192,1.1572589,0.8931946,0.5239154,0.0,0.4878496,0.8684134,1.1576729,0.5176009,0.55690175,0.0,0.36220148,0.5173637,0.0,0.0,0.68693036,0.0,0.113838114,1.421859,0.0,0.56436235,1.6533992,1.231072,0.0009340551,1.3987722,0.9088398,0.0,1.5511521,0.5164114,0.0,0.0,1.2676498,0.96645004,0.9787838,0.0,0.4916545,1.2297662,0.17630282,1.7030761,0.93324333,0.46635026,1.1734298,0.0,1.441783,0.521327,1.3888636,0.8389819,1.1513796,0.15158014
stormboymovie,0.06421484,0.51625615,0.2793603,0.35063425,0.042189468,0.2492566,0.0,0.16126293,0.2219897,0.34880427,0.32435867,0.24778846,0.3706141,0.17737885,0.0,0.3196854,0.13281251,0.42323795,0.38230056,0.35099962,0.26976755,0.32936507,0.15145083,0.5198322,0.19740796,0.17534496,0.072632305,0.0,0.3538355,0.35047334,0.15615863,0.0,0.041974567,0.41140345,0.29807702,0.38014328,0.0,0.0,0.44609374,0.19617048,0.22425224,0.38862768,0.3547317,0.16802254,0.092552625,0.4582821,0.49561426,0.33543703,0.32993972,0.53807867,0.5344021,0.2749407,0.0,0.07199803,0.011590024,0.27369377,0.04046079,0.531156,0.15824962,0.18665169,0.0,0.35432473,0.34257695,0.0,0.31967828,0.31121618,0.35124782,0.4744748,0.0,0.45848265,0.39431274,0.0,0.45931464,0.2983003,0.32981694,0.16597603,0.44799286,0.26476905,0.0,0.22690736,0.37651867,0.39689842,0.20101064,0.32059413,0.31532133,0.0,0.27686313,0.1396952,0.0,0.38512024,0.50309706,0.0,0.30486286,0.1479729,0.44761807,0.5242089,0.5286866,0.21922368,0.27869815,0.31057617,0.35839534,0.45245838,0.2533701,0.43101236,0.20968603,0.0,0.38390565,0.28832445,0.352667,0.16554622,0.11217548,0.0,0.20561115,0.43055177,0.0,0.086430505,0.3830656,0.0,0.0,0.21715751,0.0,0.4009258,0.4088554,0.5024682,0.0,0.32668275,0.28801876,0.0,0.44254756,0.36554867,0.08419901,0.0,0.45939237,0.39164698,0.4794226,0.0,0.06347215,0.31635588,0.05185425,0.45777035,0.2438818,0.15480696,0.3327171,0.0,0.41375047,0.23677707,0.2520443,0.4171041,0.26204115,0.26286632
stubermovie,0.14470491,0.48584908,0.25236413,0.6016552,0.0,0.20410977,0.0,0.24168746,0.41384858,0.33444437,0.39549133,0.2473078,0.44521844,0.42015842,0.0,0.3730539,0.084517166,0.37128875,0.5629412,0.41002908,0.30845544,0.25844073,0.15829024,0.526222,0.20387378,0.19539256,0.0,0.0,0.4304303,0.09857595,0.3129706,0.007970661,0.0,0.2350263,0.4330601,0.40476522,0.0,0.0,0.5910814,0.31348616,0.43391478,0.19237721,0.29879528,0.15408768,0.3816541,0.33873546,0.5312403,0.4343842,0.27578846,0.47098422,0.4133009,0.31427154,0.0,0.06614815,0.0,0.4173996,0.16941915,0.5898225,0.13170016,0.1530291,0.0,0.5596047,0.2537285,0.0,0.3298468,0.49673146,0.28451425,0.56351197,0.05795944,0.5254307,0.38081872,0.09653277,0.51612884,0.48706216,0.31226662,0.27807558,0.40030512,0.33796406,0.0,0.23109215,0.3910758,0.36245614,0.2786022,0.30242255,0.30137554,0.0,0.39350566,0.06824326,0.0,0.37568024,0.6957087,0.0,0.30920312,0.33339033,0.2525473,0.45006016,0.5484727,0.18014026,0.35666606,0.44235495,0.25274333,0.42181206,0.32167095,0.4046219,0.21979426,0.0,0.3659449,0.3428052,0.3515829,0.12794237,0.28519633,0.0,0.28926647,0.13401283,0.0,0.0,0.6646445,0.0,0.073622026,0.421788,0.004001514,0.3186449,0.4593377,0.5059702,0.0,0.3163627,0.22254497,0.0,0.43834972,0.37527037,0.0,0.0,0.49493432,0.3910696,0.36146712,0.0,0.1266342,0.31405663,0.15346786,0.3451689,0.39517057,0.24463119,0.40325347,0.0,0.4122206,0.35649505,0.5223307,0.40473887,0.4170664,0.19607608
taosdfilm,0.08440082,0.52354246,0.2135339,0.2809267,0.0,0.21572201,0.0,0.18838517,0.17157337,0.30228165,0.35255778,0.32274494,0.29979968,0.28459978,0.0,0.41704345,0.2848811,0.3507478,0.4175744,0.16504292,0.23829451,0.32251126,0.091561265,0.45317766,0.10279286,0.1770737,0.0,0.0,0.2273362,0.104491405,0.2612607,0.022095425,0.0,0.30661693,0.27529132,0.34619534,0.0,0.0,0.3049065,0.0976423,0.33278033,0.19273564,0.3670443,0.15882057,0.20619008,0.39628458,0.4192106,0.3966739,0.16558467,0.36612943,0.28548113,0.28150812,0.0,0.01074381,0.0,0.26767415,0.016379133,0.5501169,0.2705336,0.026780196,0.0,0.33963776,0.24642503,0.05623159,0.2351974,0.24195898,0.2687808,0.37916112,0.05795739,0.23282772,0.25102392,0.0,0.45300382,0.28345984,0.1732654,0.04917307,0.34979865,0.31081462,0.0,0.19514535,0.1960136,0.3617743,0.19666877,0.28853798,0.31582174,0.0,0.3024391,0.13908403,0.0,0.3450319,0.47380567,0.0,0.3237826,0.25891638,0.2727843,0.28803408,0.3078356,0.19664046,0.24261428,0.43505195,0.24066173,0.33595437,0.2090092,0.23525035,0.077888414,0.0,0.25437796,0.326017,0.43241253,0.082718626,0.22596665,0.0,0.1444349,0.115014546,0.0,0.0,0.42294943,0.0,0.0,0.29521155,0.0,0.262849,0.29535943,0.3971481,0.0,0.23946498,0.2517946,0.0,0.4307972,0.25432116,0.067778885,0.0,0.48826075,0.2218001,0.31255585,0.0,0.0,0.29407948,0.08947418,0.2208462,0.23213604,0.10891275,0.37051144,0.0,0.37231275,0.30034652,0.33794242,0.22938608,0.39032537,0.12798575
teenspiritmov,0.38062745,1.0775547,0.37897873,0.7423245,0.0,0.6638383,0.0,0.5118886,0.48837897,0.63330495,0.61607236,0.7320873,0.9076103,0.7408235,0.0,0.6719438,0.27850682,0.64558065,0.6987036,0.51851964,0.68457556,0.46115708,0.27425286,1.091992,0.49502102,0.61882865,0.0,0.0,0.25798076,0.29378554,0.7506829,0.083364755,0.1427685,0.39609995,0.37152436,0.63145757,0.0,0.0,0.6665465,0.15007925,0.84405756,0.38444936,0.5280104,0.4286787,0.22809552,0.6666167,1.1502111,0.7968221,0.31140876,0.93252325,0.6512142,0.7110036,0.0,0.014069557,0.0,0.63404953,0.0,0.92669696,0.45666695,0.41564092,0.0,0.60789716,0.37667584,0.0,0.31580567,0.7463089,0.46159828,0.99818575,0.32921395,0.6309633,0.62100846,0.04113756,1.0319974,0.56882936,0.38861442,0.2338597,0.7607016,0.6328357,0.0,0.35489082,0.45804876,0.8354762,0.35257515,0.5443224,0.5714225,0.0,0.36463362,0.3988276,0.0,0.5472064,0.9559801,0.009303177,0.9229167,0.47888726,0.28383812,0.5384668,0.68287355,0.45545563,0.4733785,1.0036114,0.71532726,0.95549953,0.58088064,0.30968347,0.34661448,0.0,0.55384165,0.40305334,0.94182175,0.0,0.42263606,0.0,0.0,0.3599497,0.0,0.0,1.1945274,0.0,0.0,0.65133023,0.030409766,0.5832776,0.5222538,1.1044569,0.0,0.6352402,0.602455,0.0,0.81035155,0.41708297,0.15522242,0.0,1.0117455,0.76253647,0.57898897,0.0,0.24932547,0.54544187,0.1535463,0.80834556,0.5893595,0.33787763,0.8809953,0.0,0.9064657,0.48428532,0.6967649,0.63066906,0.9166265,0.030184606
terminator,0.31853765,0.65026027,0.45347744,0.621348,0.0,0.2629686,0.0,0.2427032,0.46210113,0.5401135,0.59935236,0.53893054,0.8076298,0.5079695,0.0,0.59548926,0.32230207,0.39501736,0.69893783,0.6344288,0.52998346,0.41295195,0.44387814,0.93910134,0.38864672,0.42817086,0.0,0.0,0.3650006,0.38076535,0.49255738,0.02387371,0.0,0.65027267,0.5001335,0.56970716,0.0,0.0,0.8535364,0.20038173,0.6219952,0.45992485,0.5430795,0.04974159,0.29389971,0.5452254,0.80811197,0.6362578,0.43816844,0.62769544,0.8252247,0.5793978,0.0,0.077949256,0.042801075,0.5193288,0.19837296,0.7922795,0.24095675,0.36844754,0.0,0.49934533,0.5204125,0.0,0.41020635,0.4421519,0.5782988,0.8695709,0.0,0.66668093,0.64622754,0.017034166,0.747442,0.44891387,0.3939376,0.027777992,0.8291293,0.4458632,0.0,0.27241662,0.40615842,0.74068695,0.30969793,0.5241056,0.5004811,0.0,0.53243667,0.37428334,0.0,0.34550908,0.8659291,0.0,0.6568441,0.30946577,0.49815717,0.70805526,0.6318346,0.46426708,0.47958604,0.64305955,0.4310043,0.8072152,0.56681824,0.48224,0.52441204,0.0,0.5431069,0.42951474,0.7534093,0.24250808,0.31755283,0.0,0.28859162,0.32151577,0.0,0.0,0.6783757,0.0,0.0,0.7950579,0.0,0.5661839,0.6497837,0.8792061,0.0,0.6343073,0.54189146,0.0,0.9365975,0.42400664,0.01889317,0.0,0.7708842,0.5139174,0.6830808,0.0,0.21860176,0.6072437,0.1668179,0.47483072,0.4728697,0.23524453,0.5238479,0.029689841,0.7436808,0.6942335,0.59484,0.70911986,0.52200365,0.4619602
theaeronautsmov,0.05861396,0.33692136,0.24525604,0.3986087,0.09820812,0.23050667,0.0,0.10585015,0.2154228,0.2234995,0.20874155,0.10153185,0.3401125,0.2567867,0.0,0.24689332,0.19654945,0.2829298,0.2610287,0.19955875,0.1871476,0.32571664,0.1595856,0.38043144,0.1986796,0.23766772,0.0,0.0,0.21290125,0.20850724,0.24893259,0.0,0.060037,0.3702626,0.1970966,0.29453298,0.0,0.0,0.46768975,0.054259557,0.32469437,0.22786337,0.20831649,0.10004096,0.08622934,0.2187997,0.23677301,0.3779184,0.25435627,0.31695658,0.28451622,0.34851712,0.0,0.09203252,0.15960686,0.30891252,0.16012192,0.4273,0.15491813,0.16375817,0.0,0.21534923,0.1496301,0.0,0.27942285,0.23725833,0.15096666,0.3748548,0.0,0.22081652,0.3077978,0.016596425,0.30316514,0.29936838,0.2261402,0.10347522,0.29395458,0.24557216,0.0,0.14179733,0.1431889,0.26105198,0.1735476,0.16774745,0.2586762,0.0023469527,0.223251,0.075630985,0.0,0.16324209,0.30119848,0.034813885,0.26746526,0.11456884,0.38749558,0.3157968,0.32014352,0.13497317,0.20378727,0.25511122,0.24053979,0.27534762,0.06982805,0.3334203,0.24167006,0.0,0.23264115,0.3250806,0.28944936,0.1769386,0.13621335,0.0,0.09957737,0.034794934,0.0,0.0,0.3627091,0.0,0.0042642653,0.42911687,0.0,0.27986217,0.25376073,0.36351082,0.0,0.29335338,0.18512043,0.0,0.44837388,0.27770406,0.0,0.0,0.38588974,0.18784237,0.28217795,0.0,0.09826598,0.22876768,0.14923495,0.42250246,0.22504014,0.06178624,0.33991578,0.028180214,0.29641813,0.28656396,0.27337694,0.23258762,0.33959633,0.17355312
thebestofenemies,0.1492034,0.6140849,0.31331125,0.5570726,0.09049774,0.33941662,0.0,0.23961343,0.42715433,0.30849388,0.25430155,0.21624242,0.42632157,0.2268451,0.0,0.27348542,0.17723748,0.3324079,0.470762,0.40895727,0.4620569,0.568271,0.3953294,0.66209126,0.24484316,0.35936284,0.054161042,0.0,0.51146436,0.18369922,0.1334741,0.014390036,0.0,0.4535218,0.4037303,0.47080582,0.0,0.0,0.5705703,0.32989132,0.5491948,0.32765263,0.20234035,0.22875082,0.20542914,0.50779474,0.29999542,0.3726125,0.43905434,0.72435856,0.573907,0.3850306,0.0,0.06812084,0.0,0.5143442,0.010000708,0.7381701,0.056143217,0.16338547,0.0,0.4728998,0.42274034,0.0,0.38561845,0.5339793,0.41177848,0.7169847,0.09546787,0.5582328,0.50603694,0.09736799,0.63792676,0.45209727,0.32572618,0.17221554,0.5856048,0.581028,0.0,0.25069422,0.3775193,0.29715502,0.42443925,0.23199782,0.31140608,0.027413433,0.34241316,0.09016765,0.0,0.41707793,0.61505204,0.0,0.35052714,0.43662652,0.5748053,0.62856823,0.53621995,0.2899075,0.3255915,0.54747623,0.5445412,0.54143274,0.17531167,0.4510617,0.19477631,0.0,0.48209038,0.41384122,0.43858364,0.37542027,0.21909323,0.0,0.21897158,0.18002924,0.0,0.0,0.6623579,0.0,0.0,0.35029227,0.07436768,0.50443625,0.50252557,0.686295,0.0,0.33933935,0.5258559,0.0,0.43289194,0.4228698,0.09369476,0.0,0.785686,0.51916116,0.38517937,0.0,0.0,0.45081654,0.13002026,0.5049885,0.50034696,0.31821367,0.31981072,0.0,0.47891298,0.2687044,0.5912742,0.38899398,0.5162434,0.35528123
thedeaddontdie,0.1721347,0.78499275,0.35515502,0.34553763,0.0,0.39422306,0.0,0.19331817,0.40078256,0.50273997,0.41491267,0.26615214,0.49858898,0.35923228,0.0,0.66238797,0.44987628,0.3479532,0.5549944,0.33256018,0.47909063,0.39336142,0.28821227,0.8034729,0.24579586,0.28533798,0.0,0.0,0.57890826,0.15243772,0.14708781,0.09579825,0.0,0.49690932,0.23885123,0.43543562,0.0,0.0,0.46420467,0.31982547,0.44856176,0.41646743,0.32804084,0.41971433,0.27954817,0.61371696,0.62517226,0.5308944,0.25787395,0.55096257,0.5977763,0.42910823,0.0,0.0054534487,0.045866057,0.56918126,0.0,0.76168305,0.18389097,0.33331656,0.0,0.5229089,0.3326039,0.11665455,0.48572636,0.54809713,0.48211417,0.6878624,0.2001072,0.58526015,0.5604903,0.10997122,0.6136086,0.55172026,0.4797046,0.15324257,0.5564082,0.34102646,0.0,0.37654707,0.13435495,0.40976825,0.18800174,0.24520136,0.5296189,0.100804836,0.505873,0.3330378,0.0,0.39974123,0.71617717,0.087212466,0.5510155,0.20261124,0.2626668,0.55947685,0.54578155,0.36210635,0.23720375,0.5178332,0.4094855,0.72350746,0.3434634,0.37357548,0.22951144,0.0,0.35284033,0.45188645,0.49269897,0.13102654,0.4128371,0.0,0.1385624,0.36180556,0.0,0.0,0.46511424,0.0,0.08416162,0.4792691,0.0,0.45447338,0.5799977,0.5911423,0.0,0.48574218,0.4651211,0.0,0.6369133,0.56746936,0.031866703,0.0,0.7146243,0.29940337,0.69316775,0.0,0.0,0.4885983,0.1288068,0.34663957,0.4135548,0.32669866,0.4910455,0.0,0.5219015,0.45873222,0.4695794,0.53598183,0.39755946,0.3980403
thefarewell,0.2449185,0.6325641,0.31313413,0.3230808,0.0,0.22873254,0.0,0.22295345,0.28944737,0.46813872,0.46976122,0.24912941,0.41187853,0.31980023,0.0,0.46203446,0.25821242,0.3564089,0.47690162,0.38057822,0.36944923,0.36129206,0.18461327,0.5615157,0.17376676,0.25243515,0.0,0.0,0.44393736,0.29196513,0.32872456,0.14132714,0.056149416,0.36235535,0.2606719,0.3907736,0.0,0.0,0.53515846,0.17926565,0.4219047,0.3661871,0.30246052,0.18855026,0.10731002,0.41981444,0.57197654,0.5251266,0.30241963,0.49977815,0.51665115,0.60622585,0.0,0.010018136,0.0,0.33753473,0.12795268,0.6521702,0.3173026,0.30710688,0.0,0.4123359,0.38540578,0.0,0.41395423,0.5293092,0.3240154,0.60175955,0.0,0.47455007,0.51124203,0.08489896,0.611011,0.26888806,0.23347245,0.20522772,0.47569203,0.43317917,0.0,0.16453797,0.29205304,0.37581062,0.27788097,0.17899033,0.3649911,0.0,0.45890272,0.16536687,0.0,0.35892612,0.44433576,0.0,0.47417712,0.20031582,0.29931393,0.35135514,0.37718782,0.35096303,0.37117058,0.48293015,0.38785896,0.44606662,0.21967404,0.46474704,0.3138941,0.0,0.27988866,0.45024672,0.48359713,0.20796552,0.2630472,0.0,0.091179386,0.23011778,0.0,0.0,0.5004039,0.0,0.0,0.4004804,0.0,0.21611157,0.5322744,0.5714015,0.0,0.39580914,0.3145858,0.0,0.58380795,0.33274406,0.0,0.0,0.5837331,0.39761794,0.34500417,0.0,0.11596424,0.28959087,0.19747049,0.4333981,0.31161177,0.28520015,0.43824413,0.014987946,0.44960907,0.48808244,0.40625092,0.40073028,0.37717444,0.22155546
thehighwaymen,0.22010353,0.66818637,0.37234303,0.5614109,0.0,0.2889907,0.0,0.3608577,0.40069512,0.54453117,0.40963766,0.33681452,0.59069335,0.36348298,0.0,0.6492933,0.25685617,0.5873135,0.34871006,0.42821464,0.47258434,0.29636252,0.20228751,0.7218758,0.17414752,0.09341563,0.0,0.0,0.5351505,0.26088133,0.30943176,0.02261325,0.0,0.56875956,0.40152356,0.54901373,0.0,0.0,0.7814106,0.16889012,0.4494153,0.41615987,0.51081777,0.2751404,0.43962696,0.7347753,0.674507,0.4826191,0.3658988,0.58082217,0.6139104,0.66343075,0.0,0.0,0.030369949,0.46225357,0.254012,0.8869111,0.21647501,0.28947958,0.0,0.542554,0.35312116,0.0,0.32235518,0.5321881,0.2414216,0.7218625,0.13441576,0.6016408,0.7310457,0.110594854,0.54557943,0.37538093,0.2673766,0.20930986,0.5266665,0.4814622,0.0,0.17880863,0.38549837,0.6637159,0.28397736,0.22056751,0.4025734,0.018356109,0.64325285,0.4539822,0.0,0.32873085,0.6589491,0.0,0.47934577,0.25524953,0.35958442,0.5493661,0.40917718,0.42967087,0.4091598,0.5673526,0.5783907,0.62819356,0.24249597,0.38909677,0.28261656,0.0,0.23753405,0.46968904,0.44053876,0.21819545,0.23279406,0.0,0.28762746,0.33922336,0.0,0.0,0.5332801,0.0,0.0,0.56848836,0.0,0.31426343,0.45328274,0.48839378,0.0,0.4858704,0.28319892,0.0,0.74103594,0.5132909,0.009363627,0.0,0.6289132,0.26829886,0.5605925,0.0,0.123378575,0.35883972,0.29790246,0.44530988,0.41999388,0.2504609,0.51236784,0.0,0.5062284,0.38664562,0.2862451,0.27058968,0.64701116,0.2218913
