168,5,1
168,10,1
168,25,1
168,35,1
168,41,1
168,51,1
168,59,1
168,69,1
168,71,1
168,81,1
168,82,1
168,88,1
168,99,1
168,104,1
168,110,1
168,113,1
168,120,1
168,136,1
168,139,1
168,157,1
168,159,1
168,160,1
169,1,1
169,13,1
169,45,1
169,56,1
169,61,1
169,69,1
169,81,1
169,87,1
169,103,1
169,119,1
169,128,1
169,143,1
169,144,1
169,145,1
169,162,1
169,165,1
170,13,1
170,26,1
170,29,1
170,35,1
170,41,1
170,54,1
170,59,1
170,76,1
170,88,1
170,91,1
170,100,1
170,113,1
170,122,1
170,124,1
170,126,1
170,132,1
170,145,1
170,154,1
170,157,1
170,162,1
170,164,1
171,46,1
171,77,1
171,93,1
171,94,1
171,101,1
171,118,1
171,130,1
171,137,1
171,149,1
171,162,1
172,13,1
172,14,1
172,53,1
172,59,1
172,61,1
172,67,1
172,88,1
172,113,1
172,126,1
172,135,1
172,142,1
173,13,1
173,19,1
173,31,1
173,35,1
173,43,1
173,44,1
173,48,1
173,53,1
173,67,1
173,75,1
173,79,1
173,85,1
173,88,1
173,93,1
173,102,1
173,127,1
173,130,1
173,145,1
173,152,1
174,3,1
174,5,1
174,21,1
174,49,1
174,71,1
174,77,1
174,82,1
174,84,1
174,91,1
174,99,1
174,101,1
174,109,1
174,139,1
175,10,1
175,14,1
175,53,1
175,54,1
175,67,1
175,78,1
175,81,1
175,94,1
175,106,1
175,126,1
175,162,1
176,10,1
176,11,1
176,32,1
176,51,1
176,65,1
176,73,1
176,86,1
176,120,1
176,126,1
176,136,1
176,148,1
177,3,1
177,26,1
177,80,1
177,81,1
177,97,1
177,128,1
177,153,1
177,155,1
177,156,1
177,162,1
178,10,1
178,31,1
178,50,1
178,59,1
178,61,1
178,69,1
178,128,1
178,130,1
178,157,1
178,162,1
178,165,1
179,3,1
179,54,1
179,85,1
179,102,1
179,103,1
179,126,1
179,130,1
179,132,1
179,145,1
179,165,1
180,29,1
180,53,1
180,97,1
180,100,1
180,102,1
180,113,1
180,119,1
180,135,1
180,142,1
180,157,1
181,13,1
181,23,1
181,25,1
181,35,1
181,38,1
181,67,1
181,77,1
181,88,1
181,100,1
181,120,1
181,123,1
182,2,1
182,6,1
182,13,1
182,23,1
182,35,1
182,51,1
182,54,1
182,59,1
182,65,1
182,67,1
182,78,1
182,87,1
182,88,1
182,103,1
182,113,1
182,117,1
182,120,1
182,136,1
182,137,1
182,144,1
182,150,1
182,159,1
183,4,1
183,10,1
183,41,1
183,46,1
183,61,1
183,81,1
183,128,1
183,130,1
183,154,1
183,162,1
184,10,1
184,13,1
184,31,1
184,42,1
184,50,1
184,53,1
184,61,1
184,79,1
184,81,1
184,93,1
184,127,1
184,130,1
184,135,1
184,162,1
185,6,1
185,53,1
185,81,1
185,90,1
185,127,1
185,128,1
185,130,1
185,135,1
185,136,1
185,157,1
185,162,1
186,41,1
186,80,1
186,81,1
186,85,1
186,86,1
186,97,1
186,127,1
186,132,1
186,157,1
186,162,1
187,9,1
187,11,1
187,25,1
187,60,1
187,73,1
187,121,1
187,137,1
187,139,1
187,144,1
187,151,1
187,158,1
187,162,1
188,3,1
188,25,1
188,32,1
188,46,1
188,91,1
188,97,1
188,106,1
188,110,1
188,139,1
188,160,1
189,41,1
189,50,1
189,59,1
189,67,1
189,69,1
189,80,1
189,103,1
189,124,1
189,127,1
189,128,1
189,145,1
189,150,1
189,157,1
189,164,1
190,1,1
190,6,1
190,53,1
190,75,1
190,77,1
190,86,1
190,125,1
190,126,1
190,135,1
190,162,1
191,2,1
191,5,1
191,45,1
191,50,1
191,59,1
191,61,1
191,69,1
191,88,1
191,103,1
191,113,1
191,124,1
191,162,1
192,2,1
192,56,1
192,69,1
192,81,1
192,109,1
192,120,1
192,121,1
192,122,1
192,130,1
192,135,1
192,138,1
193,3,1
193,26,1
193,60,1
193,65,1
193,73,1
193,82,1
193,87,1
193,96,1
193,128,1
193,155,1
194,10,1
194,31,1
194,42,1
194,43,1
194,44,1
194,50,1
194,55,1
194,59,1
194,93,1
194,122,1
194,128,1
194,130,1
194,152,1
195,13,1
195,19,1
195,31,1
195,53,1
195,61,1
195,67,1
195,69,1
195,85,1
195,128,1
195,130,1
195,135,1
195,162,1
196,3,1
196,13,1
196,23,1
196,45,1
196,53,1
196,59,1
196,61,1
196,67,1
196,69,1
196,88,1
196,113,1
196,123,1
196,130,1
196,148,1
196,157,1
197,26,1
197,49,1
197,54,1
197,78,1
197,82,1
197,97,1
197,110,1
197,127,1
197,138,1
197,151,1
197,164,1
198,1,1
198,3,1
198,4,1
198,14,1
198,27,1
198,29,1
198,58,1
198,59,1
198,69,1
198,100,1
198,102,1
198,103,1
198,120,1
198,123,1
198,126,1
198,129,1
198,162,1
199,33,1
199,41,1
199,48,1
199,85,1
199,111,1
199,124,1
199,128,1
199,145,1
199,154,1
199,162,1
200,21,1
200,25,1
200,40,1
200,44,1
200,60,1
200,65,1
200,73,1
200,84,1
200,86,1
200,87,1
200,95,1
200,101,1
200,102,1
200,103,1
201,11,1
201,19,1
201,67,1
201,81,1
201,87,1
201,102,1
201,129,1
201,145,1
201,164,1
201,165,1
202,15,1
202,20,1
202,25,1
202,26,1
202,52,1
202,60,1
202,82,1
202,86,1
202,89,1
202,97,1
202,108,1
202,125,1
202,138,1
203,57,1
203,59,1
203,65,1
203,90,1
203,92,1
203,100,1
203,104,1
203,120,1
203,124,1
203,143,1
203,147,1
203,150,1
203,155,1
203,157,1
204,45,1
204,69,1
204,92,1
204,104,1
204,109,1
204,122,1
204,133,1
204,145,1
204,152,1
204,165,1
205,38,1
205,65,1
205,88,1
205,101,1
205,105,1
205,112,1
205,113,1
205,118,1
205,132,1
205,142,1
205,148,1
206,22,1
206,27,1
206,28,1
206,68,1
206,86,1
206,111,1
206,126,1
206,137,1
206,142,1
206,158,1
206,159,1
207,10,1
207,54,1
207,80,1
207,97,1
207,109,1
207,113,1
207,135,1
207,140,1
207,153,1
207,155,1
208,3,1
208,84,1
208,85,1
208,90,1
208,102,1
208,103,1
208,105,1
208,124,1
208,154,1
208,157,1
209,7,1
209,10,1
209,14,1
209,31,1
209,61,1
209,69,1
209,81,1
209,85,1
209,113,1
209,125,1
209,162,1
210,11,1
210,29,1
210,54,1
210,67,1
210,80,1
210,100,1
210,113,1
210,120,1
210,123,1
210,142,1
210,155,1
210,157,1
211,1,1
211,10,1
211,11,1
211,22,1
211,29,1
211,38,1
211,53,1
211,58,1
211,61,1
211,67,1
211,69,1
211,72,1
211,73,1
211,81,1
211,85,1
211,113,1
211,120,1
211,124,1
211,128,1
211,135,1
211,142,1
211,148,1
211,153,1
211,157,1
211,162,1
212,9,1
212,10,1
212,15,1
212,20,1
212,21,1
212,32,1
212,71,1
212,73,1
212,80,1
212,92,1
212,126,1
212,136,1
212,139,1
212,148,1
212,155,1
213,1,1
213,5,1
213,10,1
213,11,1
213,14,1
213,29,1
213,31,1
213,32,1
213,37,1
213,40,1
213,56,1
213,58,1
213,59,1
213,61,1
213,62,1
213,64,1
213,69,1
213,73,1
213,81,1
213,85,1
213,87,1
213,92,1
213,101,1
213,103,1
213,105,1
213,108,1
213,109,1
213,119,1
213,121,1
213,125,1
213,127,1
213,130,1
213,132,1
213,135,1
213,143,1
213,144,1
213,151,1
213,152,1
213,153,1
213,162,1
213,165,1
214,31,1
214,35,1
214,61,1
214,63,1
214,69,1
214,75,1
214,88,1
214,93,1
214,94,1
214,128,1
215,3,1
215,7,1
215,13,1
215,27,1
215,35,1
215,38,1
215,42,1
215,50,1
215,85,1
215,87,1
215,88,1
215,102,1
215,103,1
215,122,1
215,124,1
215,128,1
215,130,1
215,144,1
215,151,1
215,162,1
216,3,1
216,25,1
216,73,1
216,82,1
216,92,1
216,113,1
216,143,1
216,145,1
216,155,1
216,157,1
217,3,1
217,13,1
217,26,1
217,31,1
217,67,1
217,73,1
217,77,1
217,82,1
217,95,1
217,101,1
217,103,1
217,139,1
217,150,1
217,155,1
217,157,1
217,165,1
218,26,1
218,59,1
218,67,1
218,69,1
218,80,1
218,128,1
218,130,1
218,157,1
218,162,1
218,165,1
219,1,1
219,10,1
219,11,1
219,14,1
219,19,1
219,22,1
219,23,1
219,25,1
219,29,1
219,30,1
219,37,1
219,45,1
219,46,1
219,53,1
219,58,1
219,64,1
219,73,1
219,77,1
219,81,1
219,86,1
219,87,1
219,97,1
219,107,1
219,108,1
219,114,1
219,119,1
219,124,1
219,126,1
219,128,1
219,129,1
219,132,1
219,133,1
219,135,1
219,140,1
219,141,1
219,143,1
219,144,1
219,153,1
219,155,1
219,159,1
219,162,1
219,163,1
219,165,1
220,1,1
220,21,1
220,26,1
220,30,1
220,45,1
220,54,1
220,76,1
220,104,1
220,120,1
220,139,1
220,157,1
221,1,1
221,5,1
221,11,1
221,22,1
221,54,1
221,58,1
221,64,1
221,85,1
221,86,1
221,87,1
221,93,1
221,105,1
221,112,1
221,115,1
221,121,1
221,126,1
221,127,1
221,129,1
221,145,1
222,6,1
222,13,1
222,42,1
222,45,1
222,50,1
222,59,1
222,69,1
222,85,1
222,87,1
222,88,1
222,100,1
222,113,1
222,120,1
222,157,1
222,162,1
222,165,1
223,5,1
223,10,1
223,29,1
223,31,1
223,46,1
223,74,1
223,80,1
223,126,1
223,144,1
223,155,1
223,162,1
224,11,1
224,53,1
224,54,1
224,74,1
224,80,1
224,81,1
224,126,1
224,128,1
224,130,1
224,145,1
224,153,1
224,162,1
225,13,1
225,35,1
225,42,1
225,44,1
225,50,1
225,67,1
225,69,1
225,88,1
225,102,1
225,113,1
225,123,1
225,157,1
226,1,1
226,6,1
226,25,1
226,30,1
226,37,1
226,40,1
226,73,1
226,82,1
226,101,1
226,112,1
226,115,1
226,120,1
226,132,1
226,146,1
226,150,1
226,164,1
227,3,1
227,24,1
227,40,1
227,45,1
227,56,1
227,69,1
227,92,1
227,105,1
227,112,1
227,136,1
227,151,1
227,165,1
228,41,1
228,59,1
228,61,1
228,75,1
228,81,1
228,85,1
228,102,1
228,124,1
228,130,1
228,145,1
229,3,1
229,24,1
229,25,1
229,45,1
229,56,1
229,87,1
229,97,1
229,103,1
229,122,1
229,157,1
229,164,1
229,165,1
230,2,1
230,25,1
230,54,1
230,77,1
230,78,1
230,86,1
230,100,1
230,144,1
230,148,1
230,150,1
230,157,1
231,25,1
231,27,1
231,67,1
231,82,1
231,90,1
231,100,1
231,105,1
231,106,1
231,132,1
231,138,1
231,150,1
232,3,1
232,26,1
232,30,1
232,60,1
232,68,1
232,73,1
232,82,1
232,87,1
232,91,1
232,92,1
232,112,1
232,139,1
232,141,1
232,146,1
232,155,1
233,3,1
233,5,1
233,7,1
233,10,1
233,15,1
233,20,1
233,50,1
233,54,1
233,56,1
233,59,1
233,84,1
233,86,1
233,97,1
233,99,1
233,108,1
233,112,1
233,113,1
233,118,1
233,126,1
233,128,1
233,130,1
233,132,1
233,153,1
233,155,1
233,161,1
234,1,1
234,19,1
234,31,1
234,33,1
234,41,1
234,50,1
234,58,1
234,61,1
234,130,1
234,145,1
234,160,1
234,162,1
235,17,1
235,29,1
235,37,1
235,43,1
235,56,1
235,81,1
235,101,1
235,104,1
235,109,1
235,119,1
235,135,1
235,162,1
236,5,1
236,10,1
236,29,1
236,45,1
236,59,1
236,80,1
236,81,1
236,82,1
236,85,1
236,145,1
236,153,1
236,155,1
236,157,1
236,162,1
237,1,1
237,51,1
237,85,1
237,94,1
237,103,1
237,123,1
237,144,1
237,157,1
237,159,1
237,163,1
238,1,1
238,22,1
238,28,1
238,32,1
238,86,1
238,89,1
238,114,1
238,126,1
238,142,1
238,159,1
239,10,1
239,25,1
239,54,1
239,67,1
239,75,1
239,85,1
239,102,1
239,105,1
239,130,1
239,139,1
239,144,1
240,13,1
240,33,1
240,42,1
240,45,1
240,50,1
240,67,1
240,87,1
240,102,1
240,145,1
240,157,1
241,3,1
241,4,1
241,22,1
241,23,1
241,31,1
241,35,1
241,41,1
241,45,1
241,47,1
241,50,1
241,59,1
241,67,1
241,69,1
241,79,1
241,85,1
241,94,1
241,100,1
241,102,1
241,107,1
241,115,1
241,124,1
241,129,1
241,130,1
241,144,1
241,145,1
241,148,1
241,154,1
241,157,1
241,160,1
242,3,1
242,4,1
242,5,1
242,6,1
242,16,1
242,39,1
242,41,1
242,43,1
242,72,1
242,85,1
242,100,1
242,109,1
242,113,1
242,115,1
242,124,1
242,126,1
242,132,1
242,139,1
242,142,1
242,145,1
242,154,1
242,155,1
242,160,1
242,161,1
242,162,1
242,165,1
243,3,1
243,21,1
243,49,1
243,60,1
243,84,1
243,87,1
243,89,1
243,99,1
243,144,1
243,157,1
243,162,1
244,2,1
244,13,1
244,23,1
244,67,1
244,88,1
244,90,1
244,102,1
244,113,1
244,120,1
244,123,1
244,124,1
245,13,1
245,27,1
245,37,1
245,88,1
245,100,1
245,113,1
245,120,1
245,123,1
245,137,1
245,142,1
245,148,1
245,157,1
245,161,1
246,3,1
246,4,1
246,5,1
246,7,1
246,9,1
246,20,1
246,24,1
246,26,1
246,39,1
246,56,1
246,68,1
246,73,1
246,82,1
246,84,1
246,89,1
246,97,1
246,107,1
246,108,1
246,110,1
246,112,1
246,136,1
246,137,1
246,138,1
246,139,1
246,146,1
246,150,1
246,151,1
246,155,1
246,157,1
246,158,1
247,10,1
247,11,1
247,22,1
247,29,1
247,51,1
247,57,1
247,76,1
247,81,1
247,88,1
247,90,1
247,104,1
247,106,1
247,135,1
247,141,1
247,145,1
247,150,1
247,153,1
247,165,1
248,2,1
248,25,1
248,29,1
248,35,1
248,45,1
248,51,1
248,67,1
248,73,1
248,87,1
248,100,1
248,103,1
248,104,1
248,113,1
248,123,1
248,127,1
248,135,1
248,156,1
248,157,1
249,5,1
249,9,1
249,15,1
249,20,1
249,23,1
249,26,1
249,46,1
249,52,1
249,65,1
249,67,1
249,70,1
249,71,1
249,73,1
249,82,1
249,84,1
249,89,1
249,91,1
249,92,1
249,98,1
249,104,1
249,109,1
249,112,1
249,114,1
249,126,1
249,134,1
249,138,1
249,143,1
249,147,1
249,153,1
249,155,1
249,156,1
249,157,1
249,158,1
250,5,1
250,40,1
250,56,1
250,83,1
250,86,1
250,108,1
250,109,1
250,121,1
250,130,1
250,143,1
250,155,1
251,25,1
251,29,1
251,51,1
251,59,1
251,70,1
251,106,1
251,110,1
251,112,1
251,120,1
251,126,1
251,130,1
251,138,1
251,139,1
251,142,1
251,144,1
251,148,1
252,1,1
252,10,1
252,13,1
252,17,1
252,23,1
252,45,1
252,50,1
252,59,1
252,67,1
252,69,1
252,81,1
252,88,1
252,92,1
252,99,1
252,104,1
252,113,1
252,123,1
252,125,1
252,130,1
252,145,1
252,148,1
252,156,1
252,157,1
252,162,1
253,13,1
253,23,1
253,35,1
253,45,1
253,88,1
253,104,1
253,123,1
253,125,1
253,148,1
253,157,1
254,20,1
254,56,1
254,59,1
254,69,1
254,80,1
254,86,1
254,98,1
254,102,1
254,112,1
254,121,1
254,164,1
255,3,1
255,45,1
255,53,1
255,69,1
255,79,1
255,80,1
255,88,1
255,130,1
255,148,1
255,157,1
255,162,1
256,6,1
256,13,1
256,27,1
256,29,1
256,31,1
256,41,1
256,43,1
256,44,1
256,50,1
256,51,1
256,61,1
256,67,1
256,79,1
256,85,1
256,157,1
256,162,1
257,5,1
257,10,1
257,13,1
257,26,1
257,45,1
257,69,1
257,88,1
257,126,1
257,127,1
257,135,1
257,145,1
257,151,1
258,1,1
258,11,1
258,27,1
258,59,1
258,75,1
258,78,1
258,81,1
258,88,1
258,130,1
258,132,1
258,142,1
258,145,1
259,10,1
259,15,1
259,50,1
259,56,1
259,80,1
259,90,1
259,130,1
259,138,1
259,151,1
259,162,1
260,3,1
260,24,1
260,35,1
260,45,1
260,59,1
260,68,1
260,69,1
260,81,1
260,88,1
260,100,1
260,103,1
260,123,1
260,127,1
260,130,1
260,145,1
260,151,1
260,157,1
260,162,1
261,4,1
261,13,1
261,31,1
261,43,1
261,67,1
261,69,1
261,79,1
261,81,1
261,85,1
261,87,1
261,109,1
261,124,1
261,162,1
262,6,1
262,7,1
262,10,1
262,13,1
262,31,1
262,34,1
262,35,1
262,39,1
262,48,1
262,51,1
262,56,1
262,58,1
262,59,1
262,69,1
262,72,1
262,76,1
262,81,1
262,97,1
262,100,1
262,102,1
262,103,1
262,125,1
262,130,1
262,150,1
262,152,1
262,157,1
263,11,1
263,21,1
263,31,1
263,36,1
263,72,1
263,76,1
263,127,1
263,130,1
263,144,1
263,149,1
263,153,1
264,3,1
264,35,1
264,41,1
264,50,1
264,75,1
264,102,1
264,107,1
264,113,1
264,124,1
264,129,1
264,130,1
264,145,1
265,5,1
265,10,1
265,19,1
265,53,1
265,69,1
265,82,1
265,83,1
265,87,1
265,99,1
265,153,1
266,6,1
266,13,1
266,23,1
266,34,1
266,35,1
266,45,1
266,67,1
266,79,1
266,88,1
266,102,1
266,104,1
266,123,1
266,157,1
266,165,1
267,3,1
267,5,1
267,25,1
267,26,1
267,31,1
267,42,1
267,43,1
267,46,1
267,56,1
267,59,1
267,64,1
267,65,1
267,68,1
267,77,1
267,82,1
267,84,1
267,86,1
267,87,1
267,90,1
267,91,1
267,93,1
267,95,1
267,100,1
267,101,1
267,105,1
267,109,1
267,110,1
267,118,1
267,121,1
267,122,1
267,123,1
267,130,1
267,143,1
267,152,1
267,155,1
267,157,1
267,158,1
267,162,1
267,165,1
268,1,1
268,16,1
268,58,1
268,67,1
268,91,1
268,100,1
268,102,1
268,135,1
268,162,1
268,165,1
269,11,1
269,26,1
269,45,1
269,50,1
269,67,1
269,69,1
269,76,1
269,85,1
269,88,1
269,103,1
269,145,1
269,160,1
269,162,1
269,164,1
269,165,1
270,21,1
270,26,1
270,40,1
270,89,1
270,91,1
270,99,1
270,101,1
270,102,1
270,107,1
270,119,1
271,33,1
271,43,1
271,72,1
271,84,1
271,87,1
271,95,1
271,102,1
271,130,1
271,146,1
271,147,1
272,10,1
272,26,1
272,35,1
272,45,1
272,59,1
272,67,1
272,100,1
272,102,1
272,113,1
272,123,1
272,134,1
272,138,1
272,148,1
272,149,1
272,150,1
272,165,1
273,71,1
273,73,1
273,89,1
273,112,1
273,130,1
273,138,1
273,139,1
273,155,1
273,156,1
273,157,1
273,158,1
274,2,1
274,4,1
274,10,1
274,42,1
274,46,1
274,47,1
274,50,1
274,54,1
274,58,1
274,59,1
274,75,1
274,78,1
274,86,1
274,102,1
274,109,1
274,119,1
274,124,1
274,126,1
274,128,1
274,132,1
274,135,1
274,145,1
274,152,1
274,157,1
274,162,1
275,23,1
275,45,1
275,69,1
275,80,1
275,104,1
275,107,1
275,113,1
275,120,1
275,123,1
275,124,1
276,11,1
276,53,1
276,58,1
276,81,1
276,85,1
276,105,1
276,126,1
276,128,1
276,135,1
276,162,1
277,3,1
277,27,1
277,42,1
277,45,1
277,49,1
277,50,1
277,56,1
277,59,1
277,86,1
277,87,1
277,101,1
277,113,1
277,123,1
277,124,1
277,127,1
277,129,1
277,130,1
277,143,1
277,145,1
277,151,1
277,157,1
277,162,1
277,164,1
277,165,1
278,35,1
278,69,1
278,82,1
278,88,1
278,93,1
278,97,1
278,100,1
278,103,1
278,119,1
278,124,1
278,126,1
278,142,1
278,143,1
278,145,1
278,148,1
278,157,1
278,165,1
279,2,1
279,5,1
279,34,1
279,37,1
279,47,1
279,56,1
279,58,1
279,61,1
279,63,1
279,69,1
279,85,1
279,87,1
279,103,1
279,105,1
279,109,1
279,112,1
279,113,1
279,119,1
279,120,1
279,121,1
279,123,1
279,126,1
279,132,1
279,135,1
279,164,1
280,1,1
280,79,1
280,82,1
280,85,1
280,86,1
280,87,1
280,97,1
280,103,1
280,107,1
280,138,1
280,149,1
280,162,1
281,22,1
281,34,1
281,53,1
281,58,1
281,81,1
281,109,1
281,118,1
281,119,1
281,128,1
281,162,1
282,26,1
282,35,1
282,45,1
282,51,1
282,59,1
282,67,1
282,76,1
282,79,1
282,85,1
282,88,1
282,90,1
282,100,1
282,102,1
282,123,1
282,128,1
282,157,1
282,162,1
282,165,1
283,11,1
283,22,1
283,37,1
283,58,1
283,81,1
283,85,1
283,126,1
283,142,1
283,152,1
283,162,1
284,3,1
284,4,1
284,10,1
284,11,1
284,41,1
284,54,1
284,58,1
284,59,1
284,63,1
284,69,1
284,88,1
284,126,1
284,127,1
284,165,1
285,12,1
285,20,1
285,31,1
285,34,1
285,42,1
285,43,1
285,77,1
285,85,1
285,130,1
285,138,1
286,10,1
286,11,1
286,13,1
286,37,1
286,59,1
286,61,1
286,63,1
286,67,1
286,81,1
286,85,1
286,87,1
286,103,1
286,119,1
286,122,1
286,130,1
286,135,1
286,153,1
286,157,1
286,165,1
287,13,1
287,45,1
287,67,1
287,69,1
287,75,1
287,88,1
287,92,1
287,109,1
287,127,1
287,128,1
287,130,1
287,157,1
287,162,1
288,29,1
288,58,1
288,63,1
288,67,1
288,82,1
288,103,1
288,129,1
288,130,1
288,153,1
288,165,1
289,1,1
289,22,1
289,23,1
289,41,1
289,47,1
289,51,1
289,53,1
289,58,1
289,59,1
289,67,1
289,68,1
289,83,1
289,100,1
289,118,1
289,126,1
289,129,1
289,130,1
289,142,1
289,155,1
289,157,1
290,5,1
290,20,1
290,21,1
290,22,1
290,28,1
290,29,1
290,97,1
290,126,1
290,142,1
290,146,1
291,4,1
291,5,1
291,7,1
291,30,1
291,45,1
291,50,1
291,56,1
291,71,1
291,82,1
291,89,1
291,91,1
291,95,1
291,96,1
291,97,1
291,101,1
291,104,1
291,107,1
291,136,1
291,139,1
291,141,1
292,29,1
292,31,1
292,69,1
292,80,1
292,81,1
292,109,1
292,127,1
292,130,1
292,157,1
292,162,1
293,25,1
293,35,1
293,41,1
293,50,1
293,54,1
293,59,1
293,69,1
293,87,1
293,113,1
293,122,1
293,123,1
293,143,1
293,155,1
294,6,1
294,10,1
294,12,1
294,13,1
294,18,1
294,31,1
294,41,1
294,44,1
294,50,1
294,67,1
294,81,1
294,93,1
294,102,1
294,124,1
294,127,1
294,135,1
294,162,1
295,4,1
295,10,1
295,19,1
295,31,1
295,43,1
295,47,1
295,48,1
295,82,1
295,100,1
295,107,1
295,127,1
295,128,1
295,129,1
295,130,1
295,145,1
295,154,1
295,160,1
295,162,1
296,1,1
296,22,1
296,42,1
296,46,1
296,58,1
296,68,1
296,103,1
296,115,1
296,120,1
296,126,1
296,142,1
297,3,1
297,51,1
297,63,1
297,67,1
297,100,1
297,108,1
297,126,1
297,138,1
297,145,1
297,150,1
297,157,1
298,50,1
298,103,1
298,110,1
298,123,1
298,126,1
298,130,1
298,136,1
298,145,1
298,152,1
298,162,1
299,23,1
299,27,1
299,29,1
299,35,1
299,53,1
299,58,1
299,59,1
299,77,1
299,118,1
299,126,1
299,135,1
299,157,1
300,3,1
300,22,1
300,25,1
300,34,1
300,68,1
300,70,1
300,73,1
300,85,1
300,87,1
300,102,1
300,103,1
300,122,1
300,136,1
300,138,1
300,144,1
300,165,1
301,21,1
301,25,1
301,45,1
301,67,1
301,76,1
301,90,1
301,142,1
301,157,1
301,160,1
301,162,1
301,165,1
302,3,1
302,10,1
302,29,1
302,37,1
302,45,1
302,54,1
302,69,1
302,88,1
302,113,1
302,119,1
303,6,1
303,24,1
303,43,1
303,63,1
303,79,1
303,119,1
303,122,1
303,127,1
303,130,1
303,145,1
303,162,1
303,164,1
304,2,1
304,11,1
304,14,1
304,25,1
304,26,1
304,32,1
304,37,1
304,58,1
304,67,1
304,69,1
304,76,1
304,88,1
304,97,1
304,113,1
304,120,1
304,123,1
304,155,1
305,1,1
305,4,1
305,25,1
305,26,1
305,69,1
305,113,1
305,125,1
305,128,1
305,143,1
305,150,1
305,164,1
305,165,1
306,10,1
306,11,1
306,19,1
306,45,1
306,53,1
306,56,1
306,58,1
306,81,1
306,83,1
306,85,1
306,115,1
306,119,1
306,121,1
306,128,1
306,135,1
306,162,1
307,25,1
307,45,1
307,62,1
307,69,1
307,86,1
307,87,1
307,101,1
307,102,1
307,103,1
307,104,1
307,129,1
307,130,1
307,138,1
307,155,1
307,158,1
307,165,1
308,1,1
308,54,1
308,64,1
308,78,1
308,97,1
308,107,1
308,113,1
308,121,1
308,124,1
308,126,1
308,137,1
308,142,1
308,148,1
308,150,1
308,160,1
309,23,1
309,67,1
309,71,1
309,82,1
309,87,1
309,92,1
309,104,1
309,118,1
309,155,1
309,157,1
310,10,1
310,38,1
310,59,1
310,67,1
310,69,1
310,80,1
310,103,1
310,113,1
310,120,1
310,123,1
310,124,1
310,135,1
310,145,1
311,10,1
311,13,1
311,25,1
311,26,1
311,34,1
311,70,1
311,72,1
311,81,1
311,82,1
311,85,1
311,102,1
311,122,1
311,130,1
311,151,1
311,154,1
311,162,1
312,29,1
312,45,1
312,51,1
312,54,1
312,63,1
312,102,1
312,107,1
312,131,1
312,142,1
312,145,1
312,148,1
312,160,1
313,13,1
313,53,1
313,81,1
313,85,1
313,87,1
313,90,1
313,103,1
313,113,1
313,128,1
313,130,1
313,145,1
313,157,1
313,162,1
313,164,1
314,37,1
314,59,1
314,62,1
314,77,1
314,84,1
314,100,1
314,105,1
314,108,1
314,127,1
314,143,1
314,157,1
315,3,1
315,4,1
315,5,1
315,10,1
315,11,1
315,14,1
315,27,1
315,51,1
315,64,1
315,67,1
315,81,1
315,124,1
315,132,1
315,140,1
315,150,1
316,3,1
316,5,1
316,9,1
316,21,1
316,25,1
316,30,1
316,39,1
316,45,1
316,58,1
316,64,1
316,68,1
316,84,1
316,86,1
316,87,1
316,99,1
316,104,1
316,105,1
316,108,1
316,109,1
316,121,1
316,133,1
316,139,1
316,158,1
317,23,1
317,35,1
317,45,1
317,67,1
317,79,1
317,88,1
317,98,1
317,104,1
317,113,1
317,157,1
318,10,1
318,26,1
318,29,1
318,35,1
318,50,1
318,75,1
318,88,1
318,100,1
318,107,1
318,122,1
318,124,1
318,145,1
318,157,1
319,2,1
319,4,1
319,23,1
319,29,1
319,35,1
319,41,1
319,50,1
319,51,1
319,63,1
319,65,1
319,69,1
319,88,1
319,100,1
319,103,1
319,105,1
319,113,1
319,120,1
319,123,1
319,144,1
319,148,1
319,152,1
319,157,1
319,161,1
319,165,1
320,4,1
320,5,1
320,45,1
320,56,1
320,58,1
320,64,1
320,74,1
320,87,1
320,105,1
320,119,1
320,120,1
320,121,1
320,135,1
321,11,1
321,13,1
321,35,1
321,45,1
321,56,1
321,59,1
321,67,1
321,69,1
321,81,1
321,92,1
321,113,1
321,123,1
321,130,1
321,157,1
321,162,1
321,165,1
322,6,1
322,13,1
322,87,1
322,90,1
322,95,1
322,102,1
322,104,1
322,120,1
322,134,1
322,162,1
323,11,1
323,51,1
323,54,1
323,72,1
323,86,1
323,102,1
323,106,1
323,128,1
323,134,1
323,135,1
324,10,1
324,13,1
324,33,1
324,35,1
324,44,1
324,45,1
324,63,1
324,67,1
324,76,1
324,77,1
324,79,1
324,93,1
324,94,1
324,102,1
324,142,1
324,148,1
324,157,1
325,25,1
325,29,1
325,35,1
325,61,1
325,69,1
325,80,1
325,113,1
325,122,1
325,123,1
325,165,1
326,4,1
326,11,1
326,50,1
326,56,1
326,61,1
326,69,1
326,75,1
326,102,1
326,103,1
326,105,1
326,119,1
326,124,1
327,4,1
327,23,1
327,27,1
327,33,1
327,34,1
327,36,1
327,38,1
327,40,1
327,58,1
327,72,1
327,77,1
327,85,1
327,90,1
327,149,1
327,154,1
328,3,1
328,4,1
328,6,1
328,27,1
328,51,1
328,58,1
328,59,1
328,67,1
328,74,1
328,78,1
328,87,1
328,88,1
328,100,1
328,102,1
328,113,1
328,124,1
328,126,1
328,129,1
328,148,1
328,165,1
329,1,1
329,4,1
329,5,1
329,13,1
329,14,1
329,21,1
329,23,1
329,25,1
329,26,1
329,29,1
