Movie,A_avg,A_std,B_avg,B_std,C_avg,C_std,D_avg,D_std,A_avg_minmaxnorm,A_std_minmaxnorm,B_avg_minmaxnorm,B_std_minmaxnorm,C_avg_minmaxnorm,C_std_minmaxnorm,D_avg_minmaxnorm,D_std_minmaxnorm
tt8258296,3.8501476017100575,3.266998228787453,18.17676123661618,18.563201025169484,0.5451729194635848,0.2803172992953128,8.931128938932584,7.835812055222214,0.18646866770041748,0.17342349514920025,0.9155444670363182,0.8706068025976835,0.7117465336662717,0.6678889338533127,0.9172349831497162,0.6890366706348168
tt8267154,3.6051842508588257,3.1246380238308595,19.15429236249009,19.528811714396266,0.3237981808954454,0.2877223988687657,8.967286514514475,8.033428359562937,0.12357864175279487,0.14559131092846062,0.9481475610559805,0.9008064368204408,0.40752441020361846,0.6878679536051838,0.9266270015508715,0.7586950157402268
tt8269216,3.668609612426952,3.0467854712418423,18.41584120088721,18.939594263917492,0.3621357052047017,0.3643687594092481,8.841288214278837,8.281317166686474,0.13986198626492652,0.13037071900550695,0.9235183784003962,0.8823785634749486,0.46020938740156153,0.8946604667858395,0.8938986359101155,0.8460740613710356
tt8270774,3.738192767654442,3.0829161521973236,15.963711470696769,16.607112280775418,0.1296867250749695,0.2345769457537596,8.276569528052665,7.908327587042343,0.15772623584580336,0.13743446107219154,0.8417337538235206,0.8094298031640335,0.14076859307611192,0.5444810825746645,0.7472115805100634,0.7145978810717835
tt8272052,3.57708804812582,3.3036643706109223,16.524374073548827,17.295622566302733,0.1451104365202259,0.21306441620183936,8.346569662791929,7.818491905364786,0.11636543654161413,0.18059192268978802,0.8604332459115629,0.8309630763698023,0.16196448145028092,0.48644010033435237,0.7653942861526339,0.6829314407041633
tt8273158,4.583191279269316,4.448033063569183,11.570295424882538,12.924247114336033,0.2626244032918511,0.2425165743877233,7.2381156235437265,7.51677640744283,0.3746647212824904,0.4043221448299758,0.695202402935722,0.6942475851551748,0.32345692968090634,0.5659022661424254,0.4774706473047914,0.5765788684909845
tt8287434,3.6526902857600616,3.500975140201396,14.585648187692867,16.307195054948053,0.2649136311847424,0.28719218001001695,7.681507096034629,7.9815522830347225,0.13577497952016082,0.21916723725647042,0.7957719163007978,0.8000498422562443,0.3266028792827891,0.6864374187492134,0.5926426631695805,0.7404090668476369
tt8289020,4.393736650189143,4.010080951497178,14.914223954351776,15.81530318625989,0.1881462471002902,0.1875409157901691,7.942315655237322,7.655605400806594,0.32602558200983534,0.3187001561094159,0.8067307352370092,0.7846658425995854,0.22110603375334015,0.41757748561817054,0.6603883222130833,0.6255151035988735
tt8302394,4.117002586114685,3.600952337196901,15.133228518666373,15.49278989705626,0.3708360060369157,0.3676148416520037,8.813245463659976,7.989325037428597,0.25497898499948,0.23871331592010042,0.8140350820880629,0.7745791860675133,0.4721656928547483,0.9034184234616296,0.8866144630751631,0.7431489076203626
tt8302494,3.674611482316232,3.2809481174604147,19.72349822744557,20.545310581886767,0.4700518978054144,0.3328813233381699,8.879765903502227,7.997956117574719,0.14140286065188867,0.1761507732640572,0.9671319921809701,0.9325976072461137,0.6085121860015392,0.8097071044495499,0.9038933094855472,0.7461913021305566
tt8302502,3.5219937054498214,3.2361561857001626,15.875764223057704,16.680884923632373,0.5185762457624796,0.38098607989866334,8.327432305687045,8.189064722423147,0.10222093440110813,0.16739371017374877,0.838800494403281,0.8117370547870557,0.6751963084566188,0.9394941345830158,0.7604233109922152,0.8135557293399258
tt8305390,4.222410464834068,4.5943799619053465,17.304507281386318,18.020645804861054,0.22688596514945225,0.23100875098577986,8.765225469203148,7.932217474961834,0.28204060137886955,0.43293374900593135,0.8864526284660037,0.8536382982286169,0.2743437218630563,0.5348540636479294,0.874141152453425,0.7230188970541302
tt8306702,4.766347790780041,4.8838885927291855,16.455143341231263,17.364445114689936,0.0916447577227757,0.13900504523159418,8.18081059090717,7.9475275684358,0.4216869297939215,0.48953424033733967,0.8581242288224326,0.8331155129684856,0.08848978220800072,0.28662730636057193,0.7223379631485056,0.7284155963718484
tt8315282,3.4878942437883653,2.9946876622748815,15.839655826877122,16.387069265575356,0.24314249319398756,0.28735143186313417,8.387382921615577,7.987072816195201,0.09346649819162256,0.12018531770528079,0.8375961895945494,0.80254792142178,0.29668410050710126,0.6868670815629798,0.7759956296253085,0.7423550156160919
tt8316074,3.8748573221110014,3.7478478488559013,17.09445795792921,18.39014816041636,0.3274464099268453,0.3327903170123109,8.391264684723682,7.818352070277598,0.19281245321679708,0.267432176945481,0.8794469611678742,0.8651945455928138,0.41253795416075323,0.8094615686314495,0.777003927055474,0.6828821498281212
tt8318200,3.575550768806933,2.9562548414461416,17.273406023002845,17.52893882763923,0.37787918292234457,0.3051094184478725,8.988969943143347,7.959192254673918,0.11597076715161114,0.11267149493609957,0.8854153241547986,0.8382600810831881,0.48184471152628805,0.7347782758974695,0.9322593249963764,0.7325273155047003
tt8318702,4.084192190758083,4.396472367712535,14.05239785225368,14.348639675488196,0.13217501053348854,0.1819660142492938,7.860623576369332,7.4223799640934915,0.2465554938602622,0.3942417520258961,0.7779866915011295,0.738795698402406,0.144188095639359,0.4025363552599533,0.6391686055808365,0.5433047919946734
tt8320292,3.440476902778052,2.9083583976074014,16.86263529815213,17.742691192906186,0.3167253553437627,0.3017481282839486,8.300941376369265,7.899260783985443,0.0812929310186421,0.10330748307025134,0.8717150989564859,0.8449452217069733,0.39780464713520713,0.7257094872997367,0.7535422275231978,0.7114018973271863
tt8326634,3.594631927884056,3.4915428913522666,14.341817471293291,15.220583790746325,0.3866113166355096,0.30444585585948913,8.447158377989883,8.051697968994722,0.12086951868036433,0.21732318197666184,0.7876395555388322,0.7660658950119392,0.4938447630125655,0.7329879785586678,0.7915224501371931,0.7651349234340077
tt8331668,3.9963007644288933,4.151944245153132,16.006167723826998,16.5470930531218,0.2512997252255207,0.19126450814057128,8.050876536843827,7.687456068773477,0.22399091812593863,0.34643519150359264,0.843149775447681,0.8075526918792328,0.3078940988396199,0.42762376850453454,0.6885872758565512,0.6367422380626859
tt8332878,4.550361949493096,4.4771789612803685,1.273426610387021,1.8166403974990155,0.4762857316422118,0.29314181232902325,8.483372126153379,8.194111863894415,0.3662363690645153,0.41002032427994134,0.3517762212200213,0.3468553455277018,0.6170789727063379,0.7024895758388946,0.8009290595033558,0.8153348108968568
tt8351882,3.451074148133437,2.8813737304694618,16.402641431806032,17.79615082307343,0.3208015257217236,0.29389400763315315,8.70570209644362,8.040110164454617,0.08401358712110618,0.0980318357982663,0.8563731595788089,0.8466171804940362,0.40340628540703344,0.7045190049761274,0.8586798112749998,0.7610503045541965
tt8354006,4.215607375204524,3.864302496021545,16.490930513216078,16.588056521120308,0.3898888669388283,0.3533753050004864,8.626244547195682,7.6507523314772765,0.2802940279349674,0.2901996855639442,0.8593178200053994,0.8088338311249481,0.49834890526240205,0.8650000360792299,0.8380405191588249,0.6238044310949529
tt8354064,5.056882545261575,4.836809364427905,13.812605737555929,14.294398442047793,0.14866361321296306,0.2176619947575925,7.890249394307191,7.68917041828446,0.49627661100352605,0.48032999849566055,0.7699890281493103,0.7370992948435318,0.1668474006374211,0.4988444052143932,0.6468639840110486,0.6373465341012428
tt8355326,3.717996852684664,3.3135025242845035,15.374299007552144,16.5244926180261,0.1892599276681089,0.2891214355022733,8.555753535076555,7.824341609704006,0.15254129037509634,0.18251533454156604,0.8220753823981756,0.8068458595287005,0.222636498653682,0.6916425659864466,0.8197303069201902,0.6849934199775101
tt8355868,4.580340659263503,4.455951773096413,16.572373760158133,16.812691638593208,0.21702177604594805,0.2931997815699677,8.872016551717547,7.9078145405374585,0.37393287480215165,0.4058702950480764,0.8620341548279296,0.815859331626294,0.2607879540518092,0.702645977329292,0.9018803964683595,0.7144170358191029
tt8358682,4.623804998133449,4.7082845543205645,13.779932842327213,15.318871722176812,0.12887109665986585,0.14445497910076208,7.5973860826033075,7.397965381869093,0.3850915782973011,0.45520270823267045,0.7688993058408936,0.7691398663451368,0.1396477235044334,0.30133127290936,0.5707920248633305,0.5346988249927844
tt8359232,5.40042258948519,5.298030409219278,17.476297167683445,17.830975952743554,0.2385564412035069,0.24858816787446664,9.090597680885207,7.882747666157784,0.5844744668060115,0.5705011884643003,0.8921822483894257,0.8477063421919457,0.29038176229146645,0.5822834754690157,0.9586573776196106,0.705581140460779
tt8359620,3.123832276181307,2.6891390097865657,19.26871324361393,19.942402535672095,0.5067410060723948,0.32057041459660496,8.660562211343745,7.969544905864386,0.0,0.06044891603989616,0.9519637819888518,0.9137415582516476,0.6589318431725691,0.7764921710821489,0.8469546160797667,0.7361765515927212
tt8359848,4.096675177560383,4.131454945911802,15.63212246651667,16.623664580153097,0.2973938499717009,0.2742960087619396,8.165880936330119,7.769546662592767,0.24976028086685897,0.3424294235208026,0.8306744359225123,0.8099474790683379,0.3712385102215857,0.6516434423099865,0.7184599489770915,0.6656785899150761
tt8364418,3.5365049736879337,3.1137554051901835,16.421038844058174,17.090605211994323,0.4011353113859768,0.3553644868636701,8.589796455343478,8.02394539690907,0.10594644694352118,0.14346370056920538,0.856986759028994,0.8245511246603724,0.5138042242985583,0.8703668651597037,0.8285730384482448,0.7553523386905345
tt8364714,3.4203578794012315,3.094217093780504,14.544826375258292,15.212701814840822,0.22724913813864184,0.2825143969750062,8.025361884058473,7.81232440119009,0.07612772611018415,0.13964385581215272,0.7944104073384437,0.7658193849101409,0.27484280888025686,0.6738167215223334,0.6819597825967667,0.6807574392437408
tt8367080,4.0392601207812815,3.8859535890493233,16.853154230727576,18.04117761337495,0.5289860779993234,0.3501248770799748,8.854579053900563,8.109965028966977,0.23501997625364035,0.294432590468185,0.8713988817798991,0.8542804339402129,0.6895019211406416,0.8562303547289961,0.8973509639018344,0.7856736486437805
tt8368032,4.104879155803899,4.320920968309294,16.569893406885882,17.25913393483641,0.2292952461473957,0.24619664891963555,8.300373323053186,7.581975881389508,0.25186650778943986,0.37947104790274017,0.8619514288780372,0.82982188837772,0.27765465329973854,0.5758311375954192,0.7533946742895645,0.5995612204382121
tt8368304,3.6294739353805,3.4102104626524654,14.427473403219588,15.500544164618988,0.184811728188852,0.2368839212622185,7.732907423561713,7.460602015438847,0.12981459045499633,0.20142225559500032,0.7904963938818961,0.7748217020697411,0.2165236029370442,0.5507053215323443,0.6059940235467833,0.556777793891627
tt8370818,4.4067192472642525,4.512207765572291,16.954986232864787,17.113801128514453,0.08113927469135804,0.06472731417632231,8.633120284560688,7.88902281380584,0.3293586351546586,0.41686864354431924,0.874795232291932,0.825276580791073,0.07405272233165436,0.0862253750756056,0.8398265087008332,0.7077930854817831
tt8372838,4.557747507436484,4.635510783533019,13.963570144944294,14.625242021227114,0.2050511212233884,0.28270675695345,7.647337031215622,7.267901001564865,0.36813248098935347,0.4409750454134547,0.7750240665613151,0.7474464825741937,0.24433739581326558,0.6743357103314205,0.5837669055341734,0.48885205379959284
tt8377070,4.205587741038083,3.6346469281290483,16.10156395815103,17.094233488086797,0.15691613490708153,0.2420664304984421,8.213860601120281,7.813250039520142,0.27772166333216675,0.24530078931093974,0.8463314770983652,0.8246645995960524,0.1781883498800718,0.5646877742148119,0.7309227838695989,0.6810837201872726
tt8377564,3.517416163590524,3.000264527524936,17.351916822614793,19.190067516829068,0.4132688504964859,0.2902041271705563,8.451384875089541,7.847694990529982,0.10104573115006199,0.12127562479679627,0.8880338545663176,0.8902121559412569,0.5304786247165628,0.6945636770412337,0.7926202930620463,0.693225321016147
tt8377572,4.127134385045092,3.9890627468848594,16.35981727778309,16.859558941784382,0.15842177563079854,0.2031687486860532,8.373138204261284,7.656528200134213,0.2575801459299424,0.3145909842875741,0.8549448675449627,0.8173251142954087,0.18025746228695125,0.4597415077233076,0.7722955295672234,0.6258403838141917
tt8383584,3.421261412697897,3.3847878851490485,16.136905729918688,16.801574807353347,0.2800929579121336,0.2895182424061816,8.274058588875906,8.001480236101699,0.07635969237074669,0.1964520052314464,0.847510213076447,0.8155116508881812,0.34746292428886805,0.6927131542874175,0.7465593579378147,0.7474335289061442
tt8386758,3.622087313230845,3.226400235234319,15.183765955205805,15.852133341327484,0.2980983240707719,0.2835883049254943,8.095655659734554,7.474108650222354,0.12791820531394227,0.1654863694903284,0.8157206312755988,0.785817711798858,0.3722066270344165,0.6767141340340316,0.7002187621885037,0.5615387868172923
tt8387510,4.303450653860722,4.121102705514361,15.160600513634998,15.871309901816902,0.06876791371210429,0.1094715797669888,7.99726530299101,7.914817504919611,0.3028462426022448,0.34040550495502925,0.8149480061902699,0.7864174619040425,0.05705149747838082,0.20694577284360677,0.6746616271715637,0.7168855310746958
tt8389598,3.648925138606904,3.9656026538683564,13.116918724567153,14.418489228219688,0.09282093271912413,0.1084570605937844,7.738489633339497,7.823401313925398,0.1348083443017256,0.3100044101753066,0.7467861361979631,0.7409802547320417,0.0901061294808069,0.2042085917430626,0.6074440161446917,0.6846619723873637
tt8390370,3.555840551033965,2.8043246750619764,12.901671157505607,13.955839646684375,0.16285325472436926,0.1629107501746218,7.593680803615452,7.600338689924919,0.1109105158819097,0.08296833188726144,0.7396070945483815,0.7265108124489761,0.18634738017300434,0.3511250955532223,0.5698295696136269,0.6060339801547321
tt8390458,3.4465659866920064,2.757551652540152,17.804524586063884,18.440065213139146,0.3669491639987583,0.34543799568945943,8.874948518360938,7.7929336222032415,0.08285619607039418,0.07382395491909716,0.9031294490442608,0.8667557096836064,0.46682423724847466,0.8435851100638901,0.9026419819514333,0.6739223272369919
tt8391544,3.9393388160751086,3.8325986652186073,14.489645481662134,15.812613731273661,0.28744262764852385,0.26912612968305466,8.096847183394969,7.6968590920540665,0.20936694112060994,0.2840014164642363,0.7925699873104919,0.7845817294494837,0.35756313783814625,0.6376950658962357,0.7005282633639538,0.6400567370505033
tt8396196,3.9930408472598886,3.9047311869317465,16.890380173519745,18.07036979516204,0.30022350789524777,0.26683016894702805,8.346599562840321,7.964439625090899,0.22315399180764073,0.2981037116473511,0.8726404595472962,0.8551934242601941,0.37512714063959246,0.6315005448854659,0.7654020527630931,0.734376976344282
tt8404588,3.596043063819518,3.896955209251792,16.382260451376027,17.99036178101889,0.2873645784329405,0.3088178249187106,8.49078470105516,7.538150859913398,0.12123180297835601,0.2965834662715395,0.8556934031970586,0.8526911603675407,0.35745587944790286,0.7447835871554643,0.802854493904227,0.5841132113257079
tt8413312,4.031075076787834,3.584346449165885,16.6102907597313,17.876442701097954,0.11745736074798195,0.18155557370128247,8.396009144288907,7.83613748141955,0.23291861036628803,0.23546677567404545,0.8632987810575263,0.849128322276591,0.12396250576814469,0.40142898327469545,0.7782363119934301,0.689151381060336
tt8413666,3.3493092032594407,3.153751720189033,17.153932369411162,17.967745819357194,0.41341677769483137,0.3543492688411569,8.844417630343012,7.863891236271553,0.05788722984584682,0.15128319484106406,0.8814305806946454,0.8519838424210854,0.5306819122582653,0.8676277985579579,0.8947115093615732,0.6989343827205556
tt8416844,3.9928246657834623,3.600506386632917,15.427631131117456,16.60061675992614,0.2254929081889377,0.2085115636516544,8.57314803815112,8.111987168855917,0.22309849102103485,0.23862613019109752,0.8238541413479876,0.8092266546737329,0.2724293266191666,0.4741564665863881,0.8242485714975609,0.7863864386066588
tt8418652,3.749679653140901,4.318844476156923,15.910973486397324,17.683776533216268,0.1024859662674693,0.1711868060761361,7.96422376485683,7.823200446600892,0.16067529138325598,0.37906508254089394,0.8399748108957594,0.8431026559681677,0.10338820966951062,0.37345396266484215,0.6660790070936262,0.6845911680807175
tt8420254,4.264689927969339,4.30151316176375,15.70571408652656,15.917306735835009,0.27277023367224623,0.2707616933620336,7.974736865120171,7.922158909090943,0.29289510889760273,0.37567671754714144,0.8331288994610485,0.7878560205056089,0.33739974033120845,0.6421078301978677,0.668809810515522,0.719473323954595
tt8421168,3.4647979630717503,3.1790503193365316,15.614747642835406,17.15113875061832,0.2839351567475133,0.28121315411512576,8.114668958146675,7.966908308757403,0.0875369348977092,0.15622920677055313,0.8300949423441888,0.8264443211059479,0.35274302939943897,0.6703059575492556,0.705157512801051,0.7352471698203273
tt8424862,3.690999846002744,3.4750016489489752,12.98952037031171,14.139419941362533,0.14774738911372942,0.21191005068894453,7.62931386259889,7.398207984896617,0.1456102843905922,0.21408928029782764,0.7425370842631439,0.7322523165682251,0.16558828840610063,0.48332561265539054,0.5790853435496843,0.5347843408386113
tt8425332,3.5855249571829755,3.082475581505891,15.871662555129992,16.612221510067005,0.3562743929076599,0.32703055058670216,8.839612901903177,8.176265035196954,0.11853146434813477,0.13734832713715012,0.8386636935776653,0.80958959515628,0.45215453487043156,0.793921671288821,0.8934634694365158,0.8090439304121095
tt8425500,3.4401452807365382,2.930340875135925,15.114632127721359,15.781150947167944,0.2798118033456537,0.25223095155130554,8.328258180661074,7.55590468130389,0.08120779290013114,0.10760517542317166,0.8134148462036406,0.7835977256659474,0.34707655030695406,0.5921117358873185,0.7606378340300102,0.5903713073946761
tt8426112,3.7582889054861033,2.9421614661727693,19.16091630327625,19.510369604461477,0.395165316645937,0.3734000646146664,8.820322928121081,8.071077082082716,0.1628855652936102,0.10991616442066426,0.9483684859539359,0.9002296567779865,0.5056000159565268,0.9190270027512827,0.8884528517221473,0.7719659232941853
tt8426154,3.5309252537682765,2.7850159464072672,19.445574808133728,20.135296752557466,0.2546203071473786,0.26181190867510057,9.051951100099718,8.110470140260935,0.10451395212620129,0.07919337179114466,0.957862554993495,0.919774356830429,0.3124573768808873,0.6179612372639589,0.9486188340492048,0.7858516967909135
tt8426594,3.8428620525894246,3.5030230509519265,12.575738525052689,13.641539829355931,0.12268078068530895,0.20621703078096107,7.939694887535317,7.936433411865143,0.18459823127942998,0.21956761480083947,0.728736430711014,0.716681033610054,0.13114074080683524,0.4679657979680695,0.6597075714136655,0.7245049848986178
tt8426800,3.821368637160015,3.2764124221240096,18.160058672986754,18.44482827146922,0.20476473089737945,0.2711720083514167,8.958759192949369,8.0269465246898,0.17908017541776144,0.17526402047938355,0.9149873950025323,0.8669046751217013,0.2439438266387467,0.6432148634249105,0.9244120089867087,0.7564102149389185
tt8426808,6.21100160282808,5.879677204154962,12.869303028936956,13.493130151957136,0.1919523982740849,0.21296055971975086,7.981527080939233,7.928902878854243,0.7925763522700605,0.6842162589995577,0.7385275369659865,0.7120394963709106,0.22633660070872602,0.48615989468871257,0.6705735856274904,0.7218505254447232
tt8426828,3.6832385742238505,3.4556367289632237,17.56304638333056,18.394521217732546,0.2121628827056021,0.2249765281763282,8.009316661887217,7.417402601366099,0.14361771455569639,0.21030333449487199,0.8950755504634096,0.8653313136846105,0.2541106662129188,0.5185790767335366,0.6777919970232638,0.5415503069498477
tt8426838,3.5324462972027293,3.0298858838325224,16.47054868513068,17.008638356275902,0.2220882771809896,0.27783506064734764,8.390223546841634,8.021068723909707,0.10490445323882813,0.12706675895449343,0.8586380353522337,0.8219875976730439,0.2677505449228262,0.6611918334990727,0.7767334889525601,0.7543383318695205
tt8426846,3.4217396539624687,2.623931563612001,19.72964055782688,20.24096679628124,0.4656390157106998,0.3398639069196562,9.142038911868744,7.866806490536367,0.07648247239246686,0.04770051029653671,0.9673368541742317,0.923079204948169,0.6024478248638244,0.8285461725687319,0.9720193627693401,0.6999619891638895
tt8426906,4.759870165472116,4.393789566607752,15.065611214276336,15.263553773294596,0.2447977899706552,0.2754232471584046,8.991264469714633,8.104755939787353,0.42002391358239943,0.39371725000934804,0.8117798768326664,0.7674097883325022,0.2989588763176381,0.6546847408049831,0.93285533386679,0.7838374816687446
tt8427098,3.3445735842476636,2.7580257276995783,16.06056740801599,16.65705450123098,0.29915323952110123,0.3158989232630142,8.577161695483314,7.738884724770256,0.056671443070013594,0.07391663915747432,0.8449641401991544,0.8109917543798366,0.3736563345324288,0.7638884489176156,0.825291128773961,0.6548704743925908
tt8432016,3.6405058698297212,3.332338342098853,14.478739041304712,15.178410984703202,0.27936574279825765,0.2893329196934664,8.085566572946165,7.857143376804428,0.13264684532640092,0.18619783802993267,0.7922062304019076,0.7647469335185972,0.3464635558532984,0.6922131520793336,0.697598097300373,0.6965558101374283
tt8433082,3.722865637624909,4.0290996685146165,13.231071745082913,14.144944643225664,0.2900971446532121,0.3156495686984629,8.059781301651348,7.868868322344477,0.15379126515769703,0.32241841737374083,0.7505934233134259,0.7324251025339541,0.36121108251854356,0.7632156882449233,0.6909003102230502,0.7006887702466438
tt8433678,4.917544871030244,5.278816997873171,15.526906010542106,15.975315436625726,0.3436086481545466,0.3030400978205353,8.510654147692376,8.3091422110598,0.46050411721031514,0.5667448634136534,0.8271652054583799,0.7896702522298039,0.4347487559231554,0.7291952317700499,0.8080156311053333,0.8558821920816913
tt8434266,3.603239349193829,3.5875553817348065,14.380121747321652,14.869047062234113,0.3065785043444048,0.3132668170578962,8.163875984235487,7.6965122826525425,0.12307932250462084,0.2360941392159664,0.7889170984013076,0.7550715256088472,0.38386043390902796,0.7567870046575549,0.7179391577829042,0.6399344891972314
tt8438438,3.914876074410552,3.694520696418746,16.14392188659268,16.749987565611168,0.24630110758058665,0.2228355325115586,8.372462169665233,8.083042166626715,0.20308656304491868,0.25700643239804294,0.847744219349643,0.813898251359203,0.3010247962075508,0.5128026527637024,0.7721199279328841,0.7761835306984013
tt8442480,5.045768410317219,4.947632706724682,18.22262136592661,19.6771256350798,0.10379747098940953,0.1330834854417267,8.46509079238126,8.061259673560173,0.49342325260274056,0.5019965567849132,0.9170740163960126,0.9054449792524559,0.10519053252721619,0.27065088918614594,0.7961804384904083,0.7685053564488249
tt8443922,4.157350046113237,3.9725050532833,16.671706530370294,17.303719806078238,0.2637915354331029,0.3071559386667436,8.791581974179756,8.088952550169157,0.26533748474000085,0.31135386631117273,0.865347149740051,0.8312163188847852,0.32506084989632805,0.7402998043347117,0.8809873188721278,0.7782668989603385
tt8447664,3.3824724343298307,2.9919613788116832,14.089055372251066,15.053312122007322,0.2352466824220537,0.2574975380622045,8.07438991808497,7.737112590379412,0.06640130534030908,0.1196523146542609,0.7792093109547392,0.7608344458698495,0.2858333578476914,0.6063210297506182,0.6946949339540927,0.6542458095938919
tt8455066,4.617493935676923,4.23517052603147,13.377964968201075,14.522688952128119,0.2032842654633596,0.2628215499388704,8.578701065155697,7.882489152964901,0.3834713241643105,0.36270637615185314,0.7554926776056012,0.7442391183540535,0.24190931113366365,0.6206852577245989,0.8256909837989876,0.7054900163945526
tt8458716,4.1314262371266315,3.6035577807903993,17.262917213707,18.241856119137136,0.1989842607269775,0.2692762415976148,8.376154858536259,8.164990632675616,0.25868200336222136,0.23922269412795777,0.885065496280703,0.8605566874427921,0.23600007062924644,0.6381000690803577,0.7730791128690491,0.8050697835201883
tt8458718,3.5688617806561367,3.281230053752015,17.201402933611547,18.232074202369336,0.3037752993088073,0.3024025964962703,8.744282081366295,8.043064612231523,0.11425348725278084,0.17620589332242415,0.8830138420628274,0.8602507563758716,0.3800081561200327,0.7274752479368825,0.8687010564076945,0.7620917264324478
tt8459332,3.766208693450053,3.6571890164377394,18.527741633671077,19.175903857080048,0.31069581918709965,0.3139110637217632,8.931305042050289,7.8944248604071525,0.16491883136717467,0.2497078885752247,0.9272505361131562,0.8897691851369274,0.38951861456916403,0.7585251874726273,0.9172807263638385,0.7096972685788461
tt8460746,4.384107800877707,4.211735735781678,15.916924463678875,17.006650451320628,0.2602272518046418,0.26267574955774425,8.572883568101245,7.976509652477968,0.32355354453591223,0.35812474886629625,0.8401732907872778,0.8219254256163457,0.32016266710868424,0.6202918870932582,0.8241798747573894,0.7386315753560648
tt8463476,4.473119178534003,4.531938085223852,14.028025038889725,14.620977169246668,0.1642413328048549,0.17014868478646397,7.669003073141261,7.363690663205544,0.3464056480484813,0.4207260269433089,0.7771737975639484,0.7473130986221925,0.18825493323849252,0.3706531028593168,0.5893947127411288,0.522617229858104
tt8464638,3.7529955887615953,3.454585684311098,12.918534153333882,14.015944034655492,0.2474274236031141,0.3065073417560914,7.6251405941718815,7.387458647716661,0.16152659945240788,0.21009784962365313,0.7401695173949695,0.7283905871368102,0.30257262526103534,0.7385498845179169,0.5780013269023112,0.5309952757539573
tt8467036,3.623058059163476,3.611534769485112,16.029454240696936,17.634171567127193,0.21966402060979634,0.25867031768665005,8.549409308579067,7.907369572935227,0.12816742723501562,0.24078223823612827,0.8439264386953319,0.84155125243853,0.26441903344741136,0.6094851988544868,0.8180823786217191,0.7142601878965573
tt8470356,3.729701448634192,3.5748057696142506,16.591739508161737,17.020775512132285,0.3624365882896696,0.3742192738937478,8.753778958711013,7.968324299745567,0.15554623923954625,0.23360152160987008,0.8626800506835302,0.8223671892325168,0.4606228731118779,0.9212372361458961,0.8711678934491627,0.7357462965965755
tt8470668,4.268017718062014,4.565607216970457,14.839995881237714,15.664172838247644,0.3212748508572293,0.27935530388018115,8.244064766343385,8.23613454811213,0.29374946039365024,0.42730852292671645,0.8042550444046865,0.7799392159364292,0.40405674796090546,0.6652934622854452,0.7387683894170298,0.8301475089141528
tt8476138,4.434473110046424,3.896869038006985,15.261183919003944,15.530839289240818,0.1414798098537927,0.1728614493608753,8.610281040749182,8.005194420931625,0.33648395061287817,0.2965666193306354,0.8183027128950101,0.7757691871095398,0.1569751273753467,0.37797216406527817,0.8338939594440309,0.7487427527049162
tt8477884,3.4236387161348367,2.6657017933428824,15.37385199073745,15.951220857528586,0.24277040292376464,0.26498777849579863,8.287581789839843,7.745712095382892,0.07697002315825019,0.05586681442041025,0.8220604732757424,0.7889166902781777,0.2961727590014752,0.6265297602456845,0.7500720423546159,0.6572770740903442
tt8478602,3.7510374266013606,4.0971886250819285,17.127204346943067,18.17121263602272,0.20591765529810507,0.294641684746617,8.568411217654473,8.25937678811968,0.16102387580563016,0.3357301738660638,0.8805391346767931,0.8583473008089456,0.24552822200223434,0.7065362439976617,0.8230181708262905,0.8383402336028873
tt8483272,3.633935780495418,3.5528220926195497,18.046905079664906,18.732906964444144,0.28134646770043537,0.3095424471166609,8.708373976023973,7.99665255877174,0.13096009060461622,0.22930359475487355,0.9112134412694103,0.8759143839539215,0.3491855481620567,0.7467386238247069,0.8593738385094174,0.7457318069018299
tt8484182,4.388700741761576,3.689224918286869,14.980434332722155,15.640125213260536,0.2467585938337751,0.2526048769776636,8.4988463837838,8.107666918943998,0.3247327012153042,0.25597107934693214,0.8089390160108383,0.7791871224823703,0.3016534923284369,0.5931205897730537,0.8049485356454984,0.7848635811667832
tt8484614,4.0110368931699565,3.3225316736716217,17.72842072864669,18.402791675410107,0.27806086604431285,0.2805732620242585,8.512547658592098,7.919259277472037,0.22777415964215952,0.18428058171282063,0.9005911961406373,0.8655899736181674,0.3446703414174067,0.6685795234080678,0.808507475177475,0.7184512243830938
tt8485448,3.729799004851039,3.3446487636020867,15.602535976420072,16.654682633047422,0.31592309889581943,0.33043643883629714,8.339234656357497,8.113956281184747,0.15557128508002627,0.18860459151288417,0.8296876529006737,0.8109175738095847,0.3967021538618846,0.8031107858896925,0.7634890003502506,0.7870805367308527
tt8486162,4.6558633003036105,4.780483128596893,18.306505479111053,18.60775482428698,0.4700054628062195,0.3654037175185647,8.650775423737649,8.238600911043523,0.39332198275703856,0.4693179170464414,0.9198717601777908,0.8720002300437488,0.6084483731466966,0.8974527923046649,0.8444124741411716,0.8310168843475383
tt8487848,3.67146682563676,3.6960082740221454,14.017233267916136,14.38403103179508,0.2736128068271572,0.27902208004616924,8.30668536139135,7.675361336103728,0.1405955254342689,0.2572972618044285,0.7768138651644804,0.7399025689321544,0.338557638454624,0.6643944216317064,0.7550342416351838,0.6324789306140532
