Movie,A_avg,A_std,B_avg,B_std,C_avg,C_std,D_avg,D_std,A_avg_stdnorm,A_std_stdnorm,B_avg_stdnorm,B_std_stdnorm,C_avg_stdnorm,C_std_stdnorm,D_avg_stdnorm,D_std_stdnorm
tt9343826,66.54285714285714,59.843769389084095,3949756.6665536636,5842359.630171296,0.36089996797217055,0.2992038360225837,4278.6765493958255,1843.598185056245,-0.11757150707893178,-0.10043419470391764,-0.3179961004264159,-0.2462919573520451,0.922855487802169,0.6051508347118749,-0.02299389851640165,-0.990274478959696
tt9344042,129.5909090909091,102.4791149857592,46622230.86574754,174124687.4621679,0.11845469558982973,0.17407656564387095,5123.743988513621,3411.738267896023,0.01859673571355553,0.1541942132761733,0.1779047573025713,0.4114322760802821,-1.3706952338342824,-1.3568727932398679,0.43758398464204673,0.9044282684360677
tt9346636,50.5072463768116,26.376660295791588,4733977.395890296,7246091.9726891415,0.12508926165418432,0.13617458125861512,3661.3118354423295,1896.859754949232,-0.15220447150288938,-0.30030771722054184,-0.30888259717578337,-0.24080552992486776,-1.3079317341169188,-1.951184398416394,-0.35946945055786056,-0.9259212723098761
tt9348974,69.44444444444444,74.64822854355863,243805.37474264964,642527.156994757,0.16188237746013695,0.25616125218457725,1047.4088624188753,1674.9640672752746,-0.1113047941201923,-0.012018449205560344,-0.36106331081904997,-0.26661527871001295,-0.959866059423471,-0.06976652137415394,-1.7840964594431274,-1.194026382096854
tt9349046,37.31578947368421,47.217918801612576,84853673.25828697,232293785.34981656,0.42392769820601856,0.3350507841063071,6551.005452659835,3371.0597285173208,-0.18069476503093837,-0.175838772513487,0.6221959644675595,0.6387836908753017,1.5191026108765264,1.1672390103538017,1.2154687231149246,0.8552784882829456
tt9357404,49.033898305084755,53.770373703304756,8582688.999256201,13004649.229423935,0.1844202143968971,0.18526874262053356,5218.544977272991,3631.624367004618,-0.15538653996892296,-0.13670595591191745,-0.26415635570331886,-0.2182984568046093,-0.7466564073543964,-1.1813769512066563,0.48925233287434927,1.1701052960525853
tt9357604,38.91011235955056,17.710937679031037,13598426.48752438,28288785.05117309,0.39029076651857597,0.35582093465908143,4695.460063073887,3195.7343605106926,-0.1772514208021406,-0.3520614704274792,-0.20586799606977751,-0.15856106995866776,1.2008946780622867,1.4929196235192512,0.20416107111013948,0.6434418927609672
tt9359474,29.85416666666667,18.36322137604281,580951.6012845922,3317352.4910254283,0.19854517232789384,0.2480485824689425,2654.853516814765,2160.624792188971,-0.19681003004894532,-0.3481658772993581,-0.357145302640246,-0.25616083904866555,-0.6130332307199908,-0.19697499974716104,-0.9080084433329442,-0.6072275878655249
tt9363072,51.5,52.96810710578934,43220830.418621495,160682354.49626455,0.3759131151830461,0.3008303224714587,6521.509876145894,3748.5007961040633,-0.1500603685176485,-0.14149728253639038,0.1383767610739994,0.35889349640302703,1.0648810025964346,0.6306545065619638,1.1993930709663683,1.3113210546087368
tt9363466,209.78571428571428,210.70160978821912,6513057.633446896,12364682.221519167,0.2025994438490112,0.2626264026715433,4401.263682977005,3306.662107436109,0.19179773664947516,0.8005246504647257,-0.28820773750735396,-0.22079974030311408,-0.5746795136868756,0.03160848645027237,0.043818428966271084,0.7774701655931993
tt9363474,42.991735537190074,26.619602504240714,11303585.678648405,41223611.40436296,0.2525117226366884,0.22342602658564525,4004.030436400486,2469.837308060476,-0.16843612138102293,-0.2988568086632674,-0.23253655810723672,-0.10800585802800369,-0.10250555909861941,-0.5830621914310783,-0.17268127195625918,-0.23362206004179847
tt9364396,33.87640449438202,32.498165972354826,2654525.7390646217,19215452.13726117,0.3608473920772949,0.33780444887774946,4503.09415778995,3020.7996000103626,-0.18812298833757338,-0.26374863172350904,-0.33304810151031516,-0.1940238010271189,0.9223581158367441,1.210417090788835,0.09931798126156223,0.4320772481338325
tt9367778,1491.166666666667,1007.518141551583,75571897.96307944,112352506.42496322,0.16929836971623002,0.15052466959300495,5756.332590162959,1983.8040394660047,2.959264569363715,5.559302188108172,0.5143315760879401,0.16999836591533538,-0.8897102084824424,-1.7261717989242737,0.7823568460387361,-0.82087097957967
tt9370424,70.075,76.4805163097112,11777961.268995125,22570855.59358733,0.1739471062222901,0.1666909036235724,4045.047292239031,2316.108193548175,-0.10994294963285134,-0.0010755915758754737,-0.22702379451540644,-0.18090935107506223,-0.845732807465699,-1.4726816281008321,-0.15032630268226382,-0.41936501681496224
tt9374320,39.06976744186046,27.643827141256768,3062699.180538608,10137618.21781256,0.18438794263768235,0.2295833105405312,2956.981641858573,2343.4086087798105,-0.17690660519976573,-0.2927398959213259,-0.3283046793505341,-0.2295041240819326,-0.7469617006517586,-0.48651459979153766,-0.7433428488088234,-0.38637933376887085
tt9375212,164.625,80.5736270438411,1490059.301532773,3540045.8104805546,0.1794798685631923,0.23159201571465485,6184.614329524976,2284.487204063059,0.0942617316892252,0.023369437667630725,-0.34658047609148185,-0.2552904517969789,-0.7933924547958914,-0.45501765271284533,1.0157785681165643,-0.4575710267935643
tt9376096,116.93023255813955,132.25844947709564,2906863.4034867194,4134951.3371017575,0.23019774505960075,0.21545391807542008,4283.003335897917,2273.1237985031985,-0.008747203119824664,0.3320434701806826,-0.33011566165130624,-0.2529652891580818,-0.31359748459428327,-0.7080666386176603,-0.02063571729231815,-0.4713008433894454
tt9377262,72.2,53.11916522579882,697.878535594596,2012.7001454931128,0.3302483213209353,0.328930932955101,6574.494711583774,3855.463711427224,-0.1053534737173631,-0.1405951275738309,-0.36388848602043783,-0.2691187018891485,0.6328885785467888,1.0712783734608804,1.2282708175411903,1.4405588259979143
tt9377748,95.20689655172414,162.39975779460977,0.4738490294930161,2.507373382055662,0.4421933252977825,0.28643606666735466,5296.706451008932,5056.289334301242,-0.05566425131064909,0.5120545207284753,-0.3638965906262462,-0.2691265586410554,1.691896832788147,0.4049493512512453,0.531851827839421,2.891454464531947
tt9378850,39.06521739130435,35.39368782701543,22270744.272252064,41536177.55280662,0.25313777296835177,0.24735067463689386,3595.397143763617,2154.595853089448,-0.17691643218679706,-0.24645588764449103,-0.10508617104904666,-0.1067842066934248,-0.0965830753320446,-0.2079183508845082,-0.3953942155613687,-0.614512043891329
tt9378944,46.83076923076922,45.64632236623374,1604866.9278381409,5002916.7953554485,0.2560858623897243,0.2472298309172717,2910.633308295134,2309.200245596889,-0.16014475541611498,-0.18522471961271508,-0.34524628581010985,-0.24957288353218876,-0.06869392511931285,-0.20981320747708532,-0.768603575198726,-0.42771153388024036
tt9379356,38.643678160919535,38.02055614952796,418496.7160896188,1686882.9548956943,0.19228310724726247,0.24794124201003326,1870.7798115283586,2010.5871087768078,-0.1778268529610486,-0.23076760625322068,-0.35903320622264423,-0.2625334590355742,-0.6722728427919755,-0.19865812218703943,-1.3353435774353908,-0.788510378915109
tt9381320,79.26829268292683,49.88622391111056,9370755.947916532,14345311.039027678,0.15344888308517066,0.2036445796919134,6109.020109507837,2894.2915725812177,-0.09008770476116809,-0.15990302079086935,-0.25499815517423147,-0.21305853784001105,-1.0396475578191882,-0.8932397097538732,0.9745782754264867,0.27922412629821786
tt9382590,36.48648648648648,24.536923772057555,15881282.760168854,64785265.00653465,0.23556068732248825,0.2795411002309925,4775.93610849633,3005.3685688276914,-0.18248585495394376,-0.3112950605992655,-0.17933870746110858,-0.015916149301382142,-0.2628636427821706,0.2968347330618417,0.24802205181994702,0.4134327293839448
tt9384460,57.0,110.48183942216595,2538147.279428068,5689728.227569585,0.43597273552554777,0.34404545976743506,4450.802904822464,2456.2856328199223,-0.13818172497167897,0.201988383916238,-0.334400546594365,-0.24688851061801925,1.6330495802889786,1.3082775395208042,0.0708182503707233,-0.24999584997999996
tt9386390,117.2,101.2341839498892,5897725.493669452,6730133.8761062585,0.2854756037029442,0.2638744588331559,5123.605734816291,1842.995767721895,-0.008164571977612233,0.14675918951191644,-0.2953585704888081,-0.24282212993230867,0.20933526363443716,0.05117828662799036,0.4375086337383112,-0.9910023487405671
tt9386422,33.371428571428574,21.810987682208925,75722202.50170429,279856102.5158675,0.2381929255387614,0.3127236647645097,7715.001717829523,2742.215305025591,-0.18921361178994814,-0.3275749982214379,0.5160782793439241,0.8246789598636003,-0.23796246899919996,0.8171447778166437,1.8498689035027354,0.09547821921730107
tt9389870,35.46666666666667,47.828675731429385,57095374.06336257,106928181.22181396,0.31159386795606875,0.3343751043034165,6157.6621287233165,2949.1865747151123,-0.1846884142486264,-0.17219118709989087,0.29961414473044895,0.1487976243871412,0.4564160305102549,1.1566441996927141,1.0010891042737156,0.3455509248410069
tt9389924,48.43636363636364,28.82155988231009,17909975.439014856,20912841.60135484,0.14287740266565258,0.2161234690417166,5473.79046360766,2221.8863344665233,-0.156677067484577,-0.2857061963304441,-0.15576307800938924,-0.1873896273828032,-1.1396545668513731,-0.6975679294872231,0.6283659945064876,-0.5332084273752308
tt9399288,62.42465753424658,77.75883296664611,3916820.7161528016,11538074.708324434,0.32616673422942066,0.2832051351694158,5839.1998894968265,3032.4938284687605,-0.12646580257017473,0.006558819045042551,-0.31837885222041,-0.22403050018128848,0.5942764541395849,0.35428762163736266,0.8275211057694085,0.44620678096783517
tt9408052,133.6027397260274,90.1957900372246,23676463.61957109,18622455.80669152,0.2916448727797441,0.1933238365826396,4113.613336653302,1250.058328265566,0.027261300455623003,0.08083527991757028,-0.08875017359064512,-0.19634150165544323,0.26769701845038474,-1.055071273545904,-0.11295649983452773,-1.707418061766188
tt9408742,120.72413793103449,82.02938773295243,23219945.52044629,72328153.18190937,0.20238151913597469,0.23312926280604784,5278.100101436224,3831.692127671153,-0.0005533031976869042,0.03206358618409837,-0.09405541358840161,0.013564904395278257,-0.5767410980516106,-0.43091327397762225,0.5217110122041027,1.4118368479390329
tt9409854,35.1125,18.525653665930392,35874261.509035625,84194415.67822161,0.2977845803524916,0.2957787896144129,4156.939160680202,2709.6569691964305,-0.18545332690120778,-0.3471957930934062,0.053001589092582714,0.05994368049519968,0.32577911918899877,0.5514453398239625,-0.0893430988292343,0.05613966201746743
tt9412468,42.058823529411775,39.63802480422835,6439877.081719036,15864205.5583896,0.24879206458501504,0.2681942008329699,4173.33437220575,3399.779872884127,-0.17045098123559624,-0.22110769936750804,-0.28905817561885233,-0.2071220040026063,-0.1376938072538666,0.1189128088040008,-0.08040739563109077,0.8899795567862439
tt9412678,53.85714285714285,35.9520655930666,479717.11806272593,588363.3915456167,0.17108125671483754,0.13256235710451406,1893.5507998283008,681.2436149026481,-0.14496952128366158,-0.2431211230347214,-0.3583217581423838,-0.2668269754554098,-0.8728439618360493,-2.0078248822881655,-1.3229329542080162,-2.394687529565367
tt9413906,37.865979381443296,23.46334226461309,488146.14360601286,1098728.1545194106,0.15476558980656074,0.2158062388571184,3081.4258815061607,1945.1788269765814,-0.17950649052241838,-0.3177067442915579,-0.3582238036395063,-0.2648322367515756,-1.0271914120616197,-0.7025421698410433,-0.675518363075491,-0.8675398308024042
tt9414690,45.57377049180328,46.202852447743766,107600852.5674192,376017586.5777563,0.21336893530384174,0.2449669061463907,4734.37149609471,3028.5810960576814,-0.16285956268118945,-0.18190098981377148,0.8865430861661379,1.2005219803705647,-0.4727993051962304,-0.24529637477792926,0.22536854476467028,0.4414792282892053
tt9415116,39.078431372549026,35.12434111433094,13723823.340548536,29329073.467028797,0.2092432487113264,0.2548429915140113,4899.06222598359,2416.412949497597,-0.17688789324624637,-0.248064490171003,-0.2044107473834014,-0.15449514747184362,-0.5118286142379298,-0.09043714397801701,0.315128135818405,-0.2981719558416917
tt9415552,41.256410256410255,38.447245207385386,7390059.386319113,25117187.1724458,0.2850381095183418,0.279843433301935,4489.569395143977,3492.1551311106628,-0.17218399600769438,-0.22821931787923752,-0.2780160172089473,-0.1709571237238859,0.20519653536414845,0.3015753833365986,0.09194672748777379,1.0015918148163148
tt9416854,58.015625,43.75981753686109,2512998.0866790568,9082063.185059648,0.30967054746926714,0.3214203650569469,2415.0831382619035,2884.3180388604897,-0.13598822545324707,-0.1964913744181911,-0.3346928077413801,-0.2336297154836403,0.43822127238156106,0.9535109864563188,-1.038687875868249,0.26717362012935125
tt9417976,4321.0,0.0,0.0,0.0,0.4126133509087792,0.2393152534856877,3693.2594829553364,0.0,9.071006653212713,-0.45783539583921473,-0.36389659613289055,-0.2691265684410163,1.4120680246648183,-0.3339155544636557,-0.3420573729149283,-3.217799037858947
tt9418304,55.80952380952381,65.06818332123329,689151.6650401587,1607667.4166576513,0.3797496737249916,0.33836621485009305,4777.106155865621,2708.635681341664,-0.14075285993833903,-0.0692327541255657,-0.35588789946806887,-0.2628430695563863,1.1011751382832826,1.2192257070703336,0.2486597499675714,0.05490569260014119
tt9419670,38.095238095238095,19.68660352312313,17088211.554266434,31033641.946025345,0.3291073636742938,0.3168095385486701,6579.114238949735,1674.062752301205,-0.17901134824224094,-0.3402623248701592,-0.16531287381909987,-0.14783291495685139,0.6220950324070874,0.8812121939849034,1.230788548123294,-1.1951153944729336
tt9419672,104.7391304347826,129.25815671556177,353007.9534001693,1058583.369037297,0.2536376255634983,0.2711601013193042,3797.8625939644453,3319.76999098514,-0.03507697703907372,0.3141250093671941,-0.3597942573264005,-0.2649891409173171,-0.0918544317538676,0.16541879278917843,-0.28504668097458014,0.7933077449298087
tt9420548,38.54545454545455,62.731916824131496,1517664.2241377218,6620096.885299102,0.17336067098648253,0.2362713787452842,903.7313563245086,1525.9251190432428,-0.1780389917457586,-0.08318549240993992,-0.3462596766755999,-0.24325220477356055,-0.8512805294116166,-0.38164419221881235,-1.8624034424733944,-1.3741024529621746
tt9422468,40.06,67.57526470536389,247768401.58633155,464454755.20215935,0.4066366705802505,0.3983794055167986,6179.665987229727,3742.1056706286245,-0.17476794709326515,-0.054259868774602794,2.515443427397385,1.5461748465377225,1.3555281740594003,2.1602459796334044,1.0130816271222831,1.3035941544798197
tt9423080,43.48275862068966,33.06224087536047,29667983.538416825,95525263.53807884,0.38572190187163535,0.3462458844691785,6781.309175921642,3643.7600537908893,-0.16737563262070757,-0.2603798424590201,-0.019122154062495962,0.10422981153923387,1.1576728709093533,1.3427806917376028,1.3409886478373425,1.1847682202052818
tt9423158,93.29629629629628,66.41051613223047,136963737.14065263,193702663.82583869,0.12040181575834336,0.2074397312956151,5761.035650257473,3345.328501184576,-0.0597906766548429,-0.06121602383148064,1.2277719443123283,0.4879519538256908,-1.3522753289059462,-0.833730882496754,0.7849201035521953,0.8241887740063175
tt9424462,35.5,16.656047341535693,27916892.621117514,32115729.83939553,0.20717273806437286,0.2404166419214842,6135.7535669798035,3145.9941711394176,-0.18461642246955992,-0.35836152601447946,-0.03947174719357745,-0.14360362101171506,-0.5314158024796839,-0.3166455370801932,0.9891485199797481,0.5833433884952808
tt9424540,30.83157894736842,17.518503079273184,935587.8281995866,2071840.0390772412,0.12306669130088264,0.19619012603628175,2330.878369035177,1962.890319206532,-0.1946990605798709,-0.35321073555224575,-0.35302404151327255,-0.26102887084524184,-1.3270654035334952,-1.0101272128661347,-1.0845810822172932,-0.8461399486389464
tt9426186,59.24719101123596,38.47347865121261,867231.4620583563,1680759.3040993873,0.3475688350696677,0.21777752947071427,3893.731701776877,2453.9050201997798,-0.13332834660764645,-0.22806264552337693,-0.35381841730789926,-0.26255739306107584,0.7967419563304208,-0.6716318914522597,-0.23279618747238767,-0.25287222137132415
