Movie,A_avg,A_std,B_avg,B_std,C_avg,C_std,D_avg,D_std,A_avg_minmaxnorm,A_std_minmaxnorm,B_avg_minmaxnorm,B_std_minmaxnorm,C_avg_minmaxnorm,C_std_minmaxnorm,D_avg_minmaxnorm,D_std_minmaxnorm
tt6365796,54.630136986301366,60.11074411047896,996592.5443750869,1516934.1807035138,0.21102811791140086,0.21314886050373716,5216.938251026402,3404.060312966153,0.004512038540485298,0.018470228611289337,0.0008506885518091703,0.0002100321914843116,0.27953422052479526,0.528364930141607,0.32946417490212376,0.44378424144563094
tt6384386,41.106382978723396,35.14603820931705,66733242.22192358,80875881.53114036,0.32706547654238666,0.27374516969526896,5189.733407377998,1811.2796298946994,0.0025990036182994085,0.010799323317543665,0.05696330511773583,0.011197940459310546,0.43324081146490406,0.6785743405844161,0.32766997205151904,0.2361348750305573
tt6391332,50.534246575342465,53.173554605309754,44433942.604820795,136796565.93881133,0.3966835439076232,0.3009482072328729,8949.795516443693,3928.4332833852136,0.003932644580108611,0.016338638361053596,0.037928686602174945,0.018940625702251426,0.5254590067840441,0.7460067021472574,0.5756520682446017,0.5121462678250175
tt6396074,45.0,40.13749952257275,936248.2322269372,2502587.388457437,0.2110605372386749,0.2436318073786364,2337.622240617535,2165.3933634994282,0.0031497845132451275,0.012333049657560265,0.0007991788191697203,0.00034650410035255805,0.2795771641451487,0.6039277084647126,0.1395686893616163,0.2823003598354728
tt6412452,39.05263157894737,43.33313267941328,916594.0544624878,1921621.9441196998,0.2339963449740389,0.2929277001264494,5277.073043971,3799.4619828451678,0.002308485309029797,0.013314971871934773,0.0007824020691189526,0.000266064588208187,0.3099586280034546,0.7261250350955519,0.33343016045661333,0.49533239688377434
tt6418918,48.33333333333334,37.071252713899185,1280761.738340941,9446250.18023946,0.14791874222978965,0.19247396780561826,2027.9412483468134,1519.0446482116924,0.0036213091409764355,0.011390883986964879,0.0010932545648182025,0.0013079121374565065,0.19593763484907858,0.4771148872827793,0.11914473374947623,0.19803646673382963
tt6424350,80.66153846153846,113.93497159116373,2474753.887105925,5239044.199559689,0.28491692754016057,0.2628170046557849,2856.038169658048,1475.7986408354236,0.008194372607465904,0.035008799229665405,0.0021124428555968655,0.0007253893731937474,0.37740957007301046,0.6514850136979525,0.1737590471414496,0.19239852415510175
tt6427528,122.53846153846152,90.95613091748841,258301.52318759033,866147.8292597468,0.1611245695932825,0.2628409610562478,1692.390722199103,2160.97657291067,0.014118172776779514,0.02794809075323867,0.00022048544305369885,0.0001199253923096616,0.21343047274658017,0.6515443981198402,0.09701464109697022,0.2817245468707053
tt6433034,41.96078431372549,60.47814733659757,22256418.65206661,94559596.52614708,0.3814850232367959,0.2476045285003755,6710.905928737097,5348.528660950506,0.002719864999725407,0.01858312060221967,0.018998015446179423,0.013092564949026445,0.5053265871287951,0.6137755045683327,0.4279937272385521,0.6972828083007404
tt6466058,53.17241379310346,75.25500050541595,6833972.917108215,17298997.071951874,0.20283367732114496,0.2647064452116099,3415.195426165554,2287.384931678651,0.004305832824682918,0.02312360434139786,0.005833459779295545,0.0023951904517160345,0.2686796169501397,0.6561686611963529,0.21063636048049952,0.2982042894283083
tt6468080,33.30927835051546,20.87832241589114,9511563.327079708,17414264.67632793,0.29047681462111336,0.31179189954437897,4782.238878996459,2625.590221829138,0.0014960455611400711,0.0064152822219761966,0.008119043311956892,0.0024111502130967303,0.38477436447463864,0.7728866334642982,0.3007950576474122,0.3422958049548212
tt6468274,167.1818181818182,116.6313681350684,365301991.6248458,506259496.87758416,0.3150715837170253,0.3102617120384862,7584.369125266911,2535.8770363063204,0.020433305413359925,0.03583732100775345,0.31182073755449036,0.07009585052637592,0.41735333867133567,0.7690935218673426,0.48560001887419635,0.3305999786989629
tt6469892,70.27272727272727,54.65901058395157,5147290.718133826,6490759.276624653,0.2717625689346612,0.2638298135045838,5624.748762582498,3154.540079451803,0.006724798508953396,0.01679507442624511,0.004393712667693834,0.0008986997673388527,0.3599849092473109,0.6539956190813345,0.356359928900821,0.41125451594878326
tt6483364,40.25581395348837,56.19136448727803,4988774.635774652,15704033.357292924,0.1941916083736383,0.2454948413855609,3571.1985272667766,2940.180075563294,0.0024786843454042908,0.017265920816963924,0.004258403792164221,0.0021743544203383144,0.25723207132981124,0.6085458979806863,0.22092501393928915,0.38330859755256874
tt6485304,49.91044776119403,49.1238858347037,250027.27538429375,432441.4330320035,0.09994307992633814,0.20529051444899735,2825.983328185671,2519.312617477641,0.00384440362902244,0.015094296619823122,0.00021342256874180013,5.9875123801485514e-05,0.1323876231307985,0.508885236680293,0.1717768823864842,0.32844049050867646
tt6487642,39.22,24.069723720890533,19998069.694945347,47375396.25725225,0.25257748367731564,0.2661035920240336,4641.7745392372835,3148.0788698811107,0.0023321608087590417,0.007395904115216577,0.017070295221242465,0.006559518814279492,0.3345717656994666,0.6596319843227313,0.29153121029503093,0.4104121739440811
tt6512428,55.0,56.16674909324648,238049215.485238,396033969.7309442,0.6330943064143828,0.32686279460258666,7727.1200613827095,3860.665366334967,0.0045643583964390475,0.017258357244729912,0.20319813099487657,0.05483420679877167,0.8386158451952408,0.8102451837083976,0.49501467090512163,0.5033114262248437
tt6516734,48.33513513513513,31.886557501650486,62394371.48607314,70336984.42164265,0.10052901596961092,0.15467149634253452,6250.055097188992,2893.9941381887347,0.0036215640191535853,0.009797782665941692,0.053259657439855335,0.00973874223970888,0.13316377171590033,0.3834080753084214,0.39759987949755793,0.3772873789786345
tt6524704,351.1428571428572,450.5239580030056,12951406.416034745,23513889.44403047,0.20955709333492,0.26231814899611444,8772.570846446992,3679.258762194712,0.04645595353731041,0.1384324985876826,0.011055283556086792,0.0032556941448567767,0.27758565692848797,0.6502484232927793,0.5639638184529434,0.4796616125288396
tt6532374,33.1,48.14737791406714,6475560.1290704785,13797898.834878605,0.2605038045061544,0.27714481040221284,4779.863258650008,2553.1881534562663,0.0014664415922443631,0.014794245026687915,0.005527519646262645,0.0019104341948602982,0.34507120973776834,0.6870015539431263,0.3006383816946796,0.3328568132690505
tt6533838,87.77777777777777,68.02659247640304,12195303.338241724,14169756.325659694,0.3815145138351787,0.30221350490160176,5008.029176337912,3122.4239973991484,0.009201017235796893,0.020902531374040044,0.010409876126644778,0.001961920966469853,0.505365651266377,0.7491431904811208,0.31568628806081245,0.4070675715936393
tt6543652,208.8,459.8140493721348,4377948.1214959435,3855606.2801423,0.2802236670320465,0.1972213840795312,7264.727545010131,2738.8256869742763,0.02632050471996153,0.14128706500416569,0.0037370040227487,0.0005338408527015968,0.37119273541211334,0.4888830396528697,0.4645191465898175,0.3570582093730881
tt6544940,36.84090909090909,36.884305101356006,19878650.4425682,36787968.24143234,0.1748245193189293,0.19769838796448852,4297.7955531884245,2966.409069603537,0.001995620822184634,0.011333440593223804,0.016968359288211228,0.005093601085855863,0.23157784005331702,0.49006546269635737,0.2688452472623717,0.3867280476074617
tt6545212,39.17391304347826,31.554855168231892,39727531.37134601,69315971.76367247,0.3032579000650367,0.3195281947181055,7159.359043528109,3009.6072084776715,0.0023256414682538873,0.009695860488470735,0.03391130740440703,0.009597374519991967,0.4017045763932604,0.7920637805968732,0.4575699257758219,0.392359749613181
tt6560846,48.02777777777778,32.61303940920216,11484602.633370228,33441285.370766167,0.35359277039724885,0.2961302174778959,4949.514352121293,3642.391978278813,0.0035780860501010638,0.010021008764919659,0.009803224033159577,0.004630224924602095,0.4683796663423586,0.7340636084131636,0.3118271420289901,0.47485532350031145
tt6580062,178.2,130.9234891071881,2194.5444327555992,2969.090128125911,0.6422554258370956,0.2592887333659972,5649.866384809045,2864.3587947881742,0.021991908637388133,0.04022886108268715,1.873256865023369e-06,4.1109529619505936e-07,0.8507509407564766,0.6427389438895399,0.35801647616798116,0.3734238462612783
tt6603378,31.794117647058826,50.1287241509872,4515522.844343739,11741441.193466218,0.17708215278354536,0.2341937846416806,3181.09189215111,2781.195866222528,0.0012817148851449228,0.015403053293755294,0.0038544374135617175,0.0016257004795713539,0.23456836954771879,0.5805322269580258,0.19519685884270993,0.36258197103676326
tt6608068,54.8,62.778393310650024,1139886.938028693,4998451.940678797,0.28412494191449816,0.29868450446834544,2231.7461418095168,2102.41566083489,0.004536066918775167,0.01928991719293997,0.0009730042372992681,0.0006920773679467702,0.37636048198594646,0.7403953132324198,0.13258599169397528,0.2740900141202356
tt6613952,82.04444444444445,101.23788389630863,1440256.4221145043,3042596.8228524686,0.16596982808784772,0.19621288177084287,2399.94433920532,2319.70534219143,0.008389994876099047,0.03110736503696042,0.0012293987717224117,0.0004212729112680001,0.21984864853246325,0.48638310955416575,0.14367893121365607,0.302417871898628
tt6628198,31.816666666666666,19.285998087271047,44656440.36851879,101375659.72373506,0.2659155841305301,0.26798941911397633,6012.907182134211,2213.1358245814467,0.0012849046105678102,0.005926008718409571,0.038118610058304865,0.014036305757886744,0.35223981652782166,0.664306674566357,0.3819595960721024,0.28852450098694654
tt6642926,28.878378378378375,14.159279931590946,4700042.913743447,9280006.92274189,0.16777676012442508,0.20215497837851068,4076.9598512616253,2359.1421007239874,0.0008692620231770917,0.004350722007817151,0.004011943218219119,0.0012848943716655663,0.22224216529878343,0.5011127001866713,0.2542807803228385,0.3075592061763381
tt6658702,71.89655172413794,113.05227500878132,2535487.066547577,5313440.737692945,0.3868277174128736,0.31522468161542894,2608.276370778034,1924.8043230403687,0.006954500474939118,0.03473757304685452,0.002164284524248302,0.0007356901945093612,0.512403681246837,0.7813959994298266,0.1574187611406682,0.25093498583972784
tt6664784,131.42105263157896,109.21312615802073,1368987.2046426611,5688173.492985091,0.19787466482938304,0.2357126475935181,2679.6425258497525,2398.905480596472,0.015374680914320999,0.033557917762335174,0.0011685635710760815,0.000787575070475741,0.2621107591828568,0.5842972666375517,0.16212547294983104,0.31274312178053865
tt6673394,55.52,55.67054517426608,34776.533691990895,68124.50010122776,0.2527455136328479,0.2676441314985884,3421.034200947397,3544.2889204868575,0.00463791623836513,0.017105888664328692,2.9685149914434885e-05,9.432405329147669e-06,0.33479434325505214,0.6634507569398116,0.21102143699455755,0.4620657172410252
tt6679794,40.64473684210526,49.54070733069406,943955.7888875436,2784648.8623208487,0.21756549921770893,0.2314842305280813,3366.0629859422193,3139.291678499803,0.00253370036148567,0.01522237336275766,0.0008057579675394383,0.0003855578643473494,0.28819383330918935,0.5738156375914985,0.2073959976449262,0.40926659581001057
tt6683070,68.12,88.54278965562357,315834.6931629132,587316.5929650749,0.3298290229120552,0.35107120835120703,2632.774393530868,1751.0018913033512,0.006420279331189469,0.02720654337292716,0.0002695955927568434,8.131888165269318e-05,0.43690148847787796,0.8702543097665905,0.15903444483381418,0.22827652117151231
tt6690716,144.56410256410254,170.76161144163325,8623397.683940498,23160928.19956797,0.11706292074660855,0.15254863987216696,4499.678909952637,2649.309733258432,0.017233862432327145,0.0524699211103144,0.007360907653614672,0.0032068237161812833,0.1550650815025405,0.3781458238095599,0.28215977679532267,0.3453880960482002
tt6693892,7092.0,0.0,28592914.87064885,0.0,0.0,0.0,15384.028486276846,0.0,1.0,0.0,0.024406830535309003,0.0,0.0,0.0,0.9999999999999999,0.0
tt6695266,52.904761904761905,62.99917215019557,4398374.25494316,10719443.30027807,0.32533771218582763,0.3013160536888391,4195.721010355146,2238.8322057757964,0.004267971487579368,0.019357755907953158,0.003754439711967276,0.0014841963458197456,0.4309521625993343,0.7469185398486182,0.2621132682775785,0.2918745147904022
tt6698240,45.359375,34.42399562237619,8907236.918598535,36502348.03753827,0.24501293178043426,0.2633704926567527,4687.572081489047,2680.391794264679,0.0032006207621724085,0.01057746128862961,0.007603192014300186,0.005054054586001633,0.32455153171812634,0.6528570297072075,0.29455163128773243,0.34944023602165586
tt6704776,59.352941176470594,28.592350224307925,154367.73384385518,484394.0099458018,0.219077427018762,0.232286667282048,2858.4356610613786,2680.5040860521985,0.005180114086770517,0.008785571581120281,0.00013176785707546718,6.706839146020604e-05,0.29019657855252506,0.5758047612417525,0.1739171655252841,0.3494548753996819
tt6704880,49.85964912280703,60.596867094192845,1044614.9542144216,3899083.5845448924,0.3125450729145887,0.2860150766521822,2786.1655064977244,2262.510112037897,0.0038372177863060333,0.01861959962266619,0.0008916803438019816,0.0005398606481809709,0.4140066461319884,0.7089896499452644,0.16915083350707544,0.29496138185604215
tt6704974,57.62790697674418,46.11362269378578,5868131.0207665935,10999943.05802842,0.17741683128911218,0.23990630465656404,4471.479029349862,3517.55995172842,0.004936095254115588,0.014169333051069042,0.005009019892891738,0.00152303387719095,0.23501169480743278,0.5946927307086123,0.280299949669752,0.4585810859376652
tt6707906,58.41666666666666,33.55126674210677,2596620.1275490127,6974819.319574345,0.21815106763464406,0.235712119941752,3003.5025448735537,2714.6644301803804,0.005047671139863635,0.010309297881691505,0.002216467530657991,0.0009657219182825165,0.2889694949253377,0.5842959586657995,0.1834845580024473,0.3539083283390152
tt6712374,39.2258064516129,24.757372761867646,1325508.0826386735,2456688.1417080383,0.2680793221252734,0.3138092925762236,3626.7558865925203,2218.086470402084,0.002332982174239605,0.007607198039108745,0.0011314499166139168,0.0003401489667515837,0.3551059692460788,0.7778874564845089,0.22458911044219865,0.2891699121718803
tt6714558,42.31147540983606,30.39927791614738,3208030.5658030533,5983732.225262672,0.31090650490520283,0.2811914672764013,5887.876992782739,4226.824014838353,0.0027694728462880733,0.009340786261061766,0.0027383657359124573,0.0008284976424912226,0.4118361494426664,0.6970326259910117,0.3737136555680769,0.5510471956105633
tt6747224,42.80898876404494,27.54113426323418,15155335.10079395,55235413.89195972,0.42314995998484944,0.29450107598710146,5820.768125459626,2367.141475335059,0.0028398497860284816,0.008462564448066284,0.012936550791839722,0.007647803823558748,0.5605172211180148,0.7300252043234579,0.36928771867948007,0.30860207735587974
tt6752398,33.45348837209303,18.34213409557616,270024.22494514263,562447.4600801165,0.06142884323743979,0.1040370888544461,1505.355737338068,1659.6331731086975,0.0015164451341619163,0.005635987625466063,0.0002304919078197745,7.787554274808761e-05,0.08137050162825661,0.25789276590456733,0.08467938538524852,0.21636486462963916
tt6769514,66.38775510204081,77.14598309183266,47238371.5177823,114198278.72420748,0.3276239779892105,0.3036437322570986,6414.330385505906,3417.088851391833,0.00617524049199457,0.023704646569171497,0.04032253911901766,0.01581170432395279,0.43398061935470106,0.7526885154478496,0.4084340969035235,0.44548276012943994
tt6772776,205.4090909090909,268.491858534246,75543902.87470044,85899249.02381918,0.29876064210148584,0.19613196884060305,6048.2385242177015,3521.380337012286,0.025840835575933044,0.08249949457093761,0.06448405990713936,0.011893467593275628,0.39574737262448145,0.48618253820401786,0.38428975446231994,0.4590791460862392
tt6773840,78.96153846153847,60.8923898044302,2397748.2545182696,3488146.6027086917,0.1181929826965594,0.1835849574832859,4253.661184643283,2039.906155799167,0.007953895047322938,0.018710404887160668,0.0020467110673782225,0.0004829629950362724,0.15656199570265134,0.455080327459717,0.26593451522962297,0.2659407069032762
tt6774588,3117.0,0.0,0.0,0.0,0.2868591305085512,0.17985020011616454,1614.7414448860507,0.0,0.43770688143041714,0.0,0.0,0.0,0.3799822708023889,0.44582240878864654,0.09189354734973067,0.0
tt6786730,42.058823529411775,39.63802480422835,6439877.081719036,15864205.5583896,0.24879206458501504,0.2681942008329699,4173.33437220575,3399.779872884127,0.0027337333711292705,0.012179576058623862,0.005497060698875506,0.0021965315977261948,0.3295574852054796,0.6648142985733284,0.26063683376826063,0.44322620437219257
tt6792282,43.81428571428572,34.55359929862294,669271.7460363093,2166223.441694535,0.19633316500056172,0.2652899531854245,3004.0631663270183,3247.398807083243,0.002982056467094992,0.010617284610808776,0.0005712884524531823,0.00029993170599714814,0.26006884193811514,0.6576150923388557,0.18352153188191214,0.42336042366333165
tt6793580,37.71681415929204,21.532222828563576,7219015.39124879,8148323.376783683,0.22241330297754144,0.2616194889744197,4255.809338659338,1333.8208884885298,0.002119524065573805,0.006616206204698461,0.006162130936390198,0.0011282033442973885,0.29461538063034254,0.6485165470224439,0.26607618941488775,0.17388901394242287
tt6812842,40.7875,38.613693733570734,22747506.46895429,85525442.62911192,0.3652140453734248,0.2957538600321398,4813.312681526126,2796.821125320211,0.002553895264949689,0.0118648298459681,0.019417206605211488,0.011841710979659865,0.48377355827543994,0.7331306732097324,0.30284442451010796,0.3646190218286203
tt6821206,43.1,22.41628872048181,4149675.21694,7669541.066366305,0.1564819070613496,0.20352192800283592,5106.583917976267,3615.184087353969,0.0028810154754382827,0.00688785313525653,0.003542150922863496,0.0010619119394493237,0.20728066169358864,0.5045011688890458,0.3221861305400954,0.47130825555047945
tt6833050,33.306122448979586,23.201164715338567,1235695.5944794302,3475232.2855298244,0.3182211348782801,0.3188796231953581,3440.644590970159,2360.4358797305567,0.001495599135551013,0.007129021985701526,0.0010547862330274888,0.0004811749000924673,0.4215253292931444,0.7904560664083085,0.21231477350973993,0.30772787496661824
tt6833964,41.964285714285715,28.728800228777985,1174985.605827137,1499747.2365115918,0.3218575537483048,0.33337715191079903,5263.430576510109,2735.9579306729597,0.0027203602987041164,0.008827498574603201,0.001002964359967667,0.00020765251568857353,0.42634223959113987,0.826393325133769,0.3325304179576687,0.3566843425969963
tt6843652,52.125,60.46163556338846,611608015.6486232,934009126.8764287,0.04441407684359243,0.06513130412774927,9570.304112870588,4774.772364480155,0.0041576684050207945,0.018578047029591965,0.522066856754637,0.12932135505920594,0.05883222801624214,0.1614510013056656,0.6165756003524274,0.6224827226988844
tt6854672,30.440860215053764,15.052211901610931,1608561.359360121,2238417.9102382655,0.2906505648478118,0.27280255549453336,5298.977218227721,3023.825378678718,0.0010902866230896795,0.004625093218233143,0.0013730633858477208,0.0003099276324085714,0.38500451927423057,0.6762377374932941,0.33487477570232005,0.3942133595076303
tt6862598,38.55,26.546139078969656,617261.6565183318,940405.9873651031,0.3204686819257315,0.2599776714711127,3859.005603621969,2401.832933907622,0.0022373843585850486,0.008156832273353544,0.0005268927884666963,0.00013020705375605554,0.4245024980146411,0.6444467209469493,0.23990634989160872,0.31312477120141047
tt6864046,56.019230769230774,48.60614490458184,64608.871522595684,418219.47685630585,0.22501472168413003,0.2647662221087106,1728.627538301192,1796.0370270166336,0.004708536119149197,0.014935210361912279,5.5149948351304994e-05,5.790597533033016e-05,0.2980612984426322,0.6563168394037617,0.09940451694362004,0.23414771078140065
tt6864078,72.5,53.69745493658585,2704357.281412397,7739819.091788152,0.17661645587748595,0.2583320655923228,2260.6332772114765,3204.3131494582403,0.007039862692028406,0.01649961721818461,0.0023084316577361777,0.001071642518323679,0.23395149335641058,0.6403675040412966,0.13449114437023554,0.4177433857355762
tt6867770,62.96875,73.458952983537,12607251.62045671,63890353.89211867,0.32290312026137097,0.34754827726469323,4397.03406299159,4059.48730266834,0.005691596959609201,0.02257173281132873,0.010761514004728127,0.008846152465525243,0.42772722858279394,0.8615214775430424,0.27539018534324333,0.5292316609111598
tt6869880,58.5,54.71517157059822,162527.55387501346,318111.97986667143,0.17301988544186184,0.2520188128884104,2151.116719699846,2400.6715488040177,0.005059459255556918,0.016812331012862846,0.00013873305616762187,4.404525728191039e-05,0.22918736749851515,0.6247178715920041,0.12726835264184766,0.3129733624836312
tt6870808,176.3529411764706,156.56682135808026,16533868.60861243,25750297.297332477,0.1438071275776678,0.19062449527774888,4509.79780817456,2164.769188221948,0.021730628520139378,0.04810828789794528,0.014113263060063502,0.003565343468114759,0.19049126586159726,0.47253031469497797,0.2828271342802394,0.2822189866732551
tt6896826,98.9375,90.24997835872317,444188.58441629744,820481.9203651563,0.09428857852118044,0.14550747921046014,2079.84610799857,796.736937044698,0.010779642395722329,0.027731111253353105,0.00037915810803522155,0.00011360256628117461,0.12489749973685942,0.3606918137231521,0.12256794207042834,0.10386986854824638
tt6905442,29.038461538461537,17.67182482102318,13053846.70981242,28714725.32325957,0.4195410060178257,0.2957371757791317,7526.103038797826,3816.5750806920646,0.0008919069689163708,0.0054300216916804795,0.011142726298511962,0.00397579325736944,0.5557366916602987,0.7330893153804939,0.48175727749374575,0.4975634158577456
tt6910730,75.94736842105263,39.9347806254286,3280339.8454862707,6394728.53560036,0.16663559588600188,0.2227536426341561,3834.7871731591267,3133.7800991638646,0.007527518425445256,0.012270760221129414,0.0028000887306942933,0.0008854035101618666,0.220730544671942,0.5521737838571311,0.23830910575614564,0.4085480562337727
tt6914542,49.07547169811321,74.35581185659242,7193801.563206232,13277970.112681253,0.3249710021014132,0.30526366423618856,5184.666488743703,3924.1068770549605,0.0037262900958298195,0.022847310641257963,0.006140608484728131,0.001838445726060615,0.4304664073425471,0.756704090501562,0.32733580068207735,0.5115822381736792
tt6918686,33.714285714285715,17.569052737702894,19403133.757856984,32156563.57299867,0.3015675187025436,0.2640642820791177,6722.3917414615025,3518.248445855269,0.001553336845069133,0.005398442913179662,0.016562459603168194,0.004452344474635815,0.3994654461710379,0.6545768324723479,0.4287512349161545,0.45867084428967203
tt6931170,60.09756097560975,30.07049025697889,948669.6506260572,1254099.298093826,0.1162816073052903,0.2418350905347767,2811.8460426958763,1527.5627536370282,0.005285446058847653,0.009239759675560656,0.0008097817064670451,0.00017364050943556746,0.1540301301132847,0.5994739095213514,0.17084450584893002,0.1991469643769935
tt6931414,36.869565217391305,40.54659622000786,1115335.5966928059,4269586.447783835,0.2736056984254862,0.320690747289106,3881.724253244953,2835.3575908240587,0.0019996744429961583,0.01245875280160823,0.0009520472823994151,0.0005911598603071012,0.36242637425511776,0.7949455788223526,0.2414046810874154,0.3696429857244653
tt6932818,39.09782608695652,24.019041261053466,245703.35339875807,391484.9693255853,0.23193355424420334,0.26427013629618296,2363.5587826611736,1388.9651554131378,0.0023148784060991515,0.007380330915556087,0.00020973168127452768,5.4204359745185306e-05,0.30722619308209287,0.6550871150455786,0.14127924569750075,0.18107812177755653
tt6936858,43.88421052631578,49.91632222406545,2815682.5868347217,5466952.940751411,0.2316961178909449,0.24100669910637734,3009.692260241808,1762.470896092594,0.002991947848383489,0.015337788552721433,0.0024034586207452324,0.0007569452396115825,0.30691167771518707,0.5974204480195553,0.18389277960819084,0.2297717248760834
tt6938828,39.5056179775281,29.778252978655413,11332648.500625735,40363507.27952321,0.4071531581609932,0.3184366979733702,4419.743666423252,2572.985173100439,0.002372563581917233,0.009149963925745032,0.009673516419094606,0.005588664292592789,0.5393273741299529,0.7893581193987842,0.27688791992829687,0.3354377326823197
tt6941770,40.54444444444445,33.076396791237066,12200101.992267033,21640512.607627608,0.13845041474859562,0.22516298724896744,5773.328462080861,3190.5509904681203,0.0025195132608442816,0.01016338458976694,0.010413972244026414,0.002996309494269525,0.18339560221227005,0.5581461976719803,0.36615899717804634,0.41594922560720793
tt6945500,34.285714285714285,26.077070491950913,697518.9525738045,2766617.046864888,0.16600090826056071,0.2330248151201919,1294.663473665257,1766.2421400032151,0.0016341696383944996,0.008012701566525374,0.0005954001873418916,0.00038306120907724426,0.21988981826822684,0.5776345220484177,0.07078389438490652,0.2302633785086018
tt6953526,140.48837209302326,96.81614609072986,5686322.778383752,9573713.268035883,0.31126944287514496,0.26018132084569273,3733.804442459653,3211.4244057678497,0.016657320244394508,0.02974869764169217,0.004853828896036939,0.001325560465250679,0.4123169080426612,0.6449515380373106,0.2316491335238307,0.41867047374135113
tt6956114,51.46153846153846,30.527705914502764,3315073.543437169,5083225.92121938,0.10114842133147284,0.14885582142263762,3800.199405561168,2850.468150597509,0.00406381686853966,0.009380248332690003,0.002829737316142376,0.0007038150327316255,0.13398425477157372,0.36899186559697544,0.2360279872898041,0.37161293563438225
tt6958212,37.75903614457832,30.84847943429841,1964339.724642664,6318788.265982071,0.2288376592277625,0.2811289533209751,4741.188874380753,3387.7009259516026,0.0021254966773420606,0.009478812413550227,0.0016767547831348852,0.0008748889463444428,0.30312527701075337,0.6968776630153073,0.29808774433766805,0.441651483066141
tt6964844,40.127272727272725,35.48882259142475,2181553.18201499,11160891.819393087,0.14214366826921435,0.19749203654631686,2364.4099813575635,1938.8681857450156,0.0024605012392524537,0.010904650676164819,0.001862167570465533,0.0015453185758259485,0.1882877974055194,0.4895539476341177,0.1413353836098237,0.2527684788064664
tt6966692,35.756302521008394,46.515374956427614,2635253.4183674646,4828240.54005642,0.1116053636207802,0.18840301585330052,3423.153519643297,2367.464953006785,0.0018421952094524277,0.014292779470605277,0.002249444797449184,0.0006685101796382095,0.14783583645104234,0.4670235912804791,0.2111612094444443,0.3086442488452111
tt6993200,45.63888888888889,48.4132401413875,7207089.180892383,16034250.261137307,0.2880927349473037,0.2623325631720991,3933.392874936259,3161.2582216575065,0.003240160066893628,0.014875936514464016,0.006151950757264912,0.0022200757053234244,0.3816163405113714,0.6502841539322449,0.24481230913790022,0.4121303540270117
tt6996020,43.722891566265055,64.65521405804685,9534458.718423557,19356051.55866116,0.26907265810812875,0.295347061856894,3556.177908757757,2593.17701141499,0.002969128089608313,0.019866607912374722,0.00813858675266928,0.002680006805215179,0.35642177209943726,0.732122279878717,0.21993438017954287,0.3380701242459132
tt6999052,45.26785714285714,34.76938876955077,6694785.385169005,9903773.03588174,0.2570018651463964,0.2272496353971597,3899.5891965662254,1621.0750124084827,0.0031876748851163927,0.010683590242504516,0.005714649699244719,0.001371259993445975,0.3404324350619403,0.5633186940223907,0.24258290260734675,0.21133807235081103
tt7000942,31.73404255319149,25.81817582260025,6571671.976870377,26368849.26388177,0.2497894923907204,0.24290989518963035,3210.614865836881,2524.961043821482,0.0012732168192634064,0.007933151000317738,0.005609560445261264,0.003650987147803635,0.3308787082110066,0.6021381934637358,0.19714394606842328,0.32917687070464857
tt7006612,30.88495575221239,19.86982067535106,57537036.36173855,89798958.3318889,0.21378266759726966,0.2634044431534112,6729.208043821273,2876.467711450728,0.0011531072179404365,0.006105399887656345,0.04911345003955511,0.012433414878098356,0.28318298025860206,0.6529411880355835,0.4292007809338616,0.37500247469372733
tt7008872,39.15686274509804,39.630089850140145,487614.2010617288,3444119.723899094,0.12761521980160506,0.17283874713779207,2306.4469434746106,1708.865744144946,0.002323229577574955,0.01217713788524574,0.0004162260904760158,0.0004768671063957346,0.16904297563474052,0.42844203971534356,0.1375126287672168,0.2227832700581557
tt7013046,56.6875,61.52613138943485,704289.6764355158,1819583.7199351962,0.16326882208208687,0.2269291998466079,2720.448076526477,2157.022195732027,0.00480306773922802,0.01890513466681542,0.0006011796579080001,0.0002519365448736374,0.21627081437497842,0.5625243810390509,0.1648166641322133,0.2812090183208939
tt7025976,36.95454545454545,25.234315151337572,77841.24182883083,187025.79333246415,0.188879301917562,0.2555197246743417,1492.2030459716184,1365.7621139834048,0.002011695525402747,0.007753748129251257,6.64450618822539e-05,2.5895281243838618e-05,0.25019522970375085,0.6333961211816758,0.08381194440129008,0.1780531624074468
tt7028140,32.082352941176474,28.12543825110302,2273381.5426482284,4735154.582677414,0.1835177351766864,0.2303124636017376,2644.314332128317,2369.4097738669725,0.001322487897072277,0.008642103537028321,0.0019405519970428792,0.0006556216523221063,0.24309313641620342,0.570910998323352,0.15979552219911491,0.30889779336876094
tt7033092,37.51190476190476,31.209161524118986,3468911.822626568,10219132.599371312,0.2406244990354309,0.3056632847909125,3725.9198508551476,3138.988933411993,0.0020905381173772996,0.009589639200900248,0.0029610532322357536,0.0014149241557199982,0.3187384811216412,0.7576946915584049,0.23112913212571617,0.4092271272087542
tt7042862,39.65753424657535,22.38714110981447,910637.7899162868,5219785.688222759,0.14824146117682893,0.2433270249673887,1554.6522507076104,1594.6732132672046,0.0023940532605798838,0.006878896948796599,0.0007773178187002649,0.0007227228716459052,0.1963651181162472,0.6031721973301623,0.08793056910663313,0.2078960938523447
